word,ambiguity_type,model,nbhd_mean_distance
pathetic,P,word2vec_recipe_20_HOM,0.14314975
mixture,P,word2vec_recipe_20_HOM,0.39646184
jumbo,P,word2vec_recipe_20_HOM,0.4826027
mattress,P,word2vec_recipe_20_HOM,0.13768034
sway,P,word2vec_recipe_20_HOM,0.19273004
adjust,P,word2vec_recipe_20_HOM,0.4349698
hippo,M,word2vec_recipe_20_HOM,0.26687708
pharmacy,P,word2vec_recipe_20_HOM,0.13941488
guilt,P,word2vec_recipe_20_HOM,0.34438565
yellow,P,word2vec_recipe_20_HOM,0.47836795
stretch,P,word2vec_recipe_20_HOM,0.3513587
untie,P,word2vec_recipe_20_HOM,0.4236332
invention,P,word2vec_recipe_20_HOM,0.1724158
sailboat,M,word2vec_recipe_20_HOM,0.24286374
degree,P,word2vec_recipe_20_HOM,0.43042752
strange,P,word2vec_recipe_20_HOM,0.250508
corruption,P,word2vec_recipe_20_HOM,0.16144569
nutty,P,word2vec_recipe_20_HOM,0.41943786
evil,P,word2vec_recipe_20_HOM,0.22593814
grid,P,word2vec_recipe_20_HOM,0.45200574
probable,P,word2vec_recipe_20_HOM,0.11009062
lucid,P,word2vec_recipe_20_HOM,0.30426636
cheeky,M,word2vec_recipe_20_HOM,0.19371557
smart,P,word2vec_recipe_20_HOM,0.44014335
despicable,M,word2vec_recipe_20_HOM,0.18103008
olden,M,word2vec_recipe_20_HOM,0.2760635
suffice,P,word2vec_recipe_20_HOM,0.36644298
drug,P,word2vec_recipe_20_HOM,0.2222437
personnel,P,word2vec_recipe_20_HOM,0.16459912
scientist,M,word2vec_recipe_20_HOM,0.19459863
triple,P,word2vec_recipe_20_HOM,0.41109672
toll,H,word2vec_recipe_20_HOM,0.37612352
soil,H,word2vec_recipe_20_HOM,0.34841987
finesse,P,word2vec_recipe_20_HOM,0.120615475
near,P,word2vec_recipe_20_HOM,0.44740093
manly,M,word2vec_recipe_20_HOM,0.23462841
fling,P,word2vec_recipe_20_HOM,0.38677636
tolerate,P,word2vec_recipe_20_HOM,0.20068055
mechanism,P,word2vec_recipe_20_HOM,0.42866558
likeness,P,word2vec_recipe_20_HOM,0.37737563
magical,P,word2vec_recipe_20_HOM,0.28337327
strip,H,word2vec_recipe_20_HOM,0.3466722
squeeze,P,word2vec_recipe_20_HOM,0.46743774
gap,P,word2vec_recipe_20_HOM,0.3756074
tiny,M,word2vec_recipe_20_HOM,0.42910016
hockey,P,word2vec_recipe_20_HOM,0.3160823
label,P,word2vec_recipe_20_HOM,0.4514614
deserve,P,word2vec_recipe_20_HOM,0.18260916
prior,H,word2vec_recipe_20_HOM,0.48277116
salesman,M,word2vec_recipe_20_HOM,0.26870748
uncover,P,word2vec_recipe_20_HOM,0.45718762
flood,P,word2vec_recipe_20_HOM,0.32138366
design,P,word2vec_recipe_20_HOM,0.31074244
pottery,P,word2vec_recipe_20_HOM,0.36997005
lace,P,word2vec_recipe_20_HOM,0.40819073
bathtub,M,word2vec_recipe_20_HOM,0.3791176
plot,H,word2vec_recipe_20_HOM,0.18456873
benefit,P,word2vec_recipe_20_HOM,0.31009
curtain,P,word2vec_recipe_20_HOM,0.25656262
chair,P,word2vec_recipe_20_HOM,0.30368528
skillet,M,word2vec_recipe_20_HOM,0.40769935
barber,P,word2vec_recipe_20_HOM,0.26872733
glory,P,word2vec_recipe_20_HOM,0.3640739
proprietor,P,word2vec_recipe_20_HOM,0.10290699
input,P,word2vec_recipe_20_HOM,0.2045011
pure,P,word2vec_recipe_20_HOM,0.3864772
imitation,P,word2vec_recipe_20_HOM,0.45282504
adjacent,M,word2vec_recipe_20_HOM,0.33461976
mutant,M,word2vec_recipe_20_HOM,0.1723446
cable,P,word2vec_recipe_20_HOM,0.24240904
virtual,M,word2vec_recipe_20_HOM,0.10996018
basement,M,word2vec_recipe_20_HOM,0.25958958
keeper,P,word2vec_recipe_20_HOM,0.39239365
timely,P,word2vec_recipe_20_HOM,0.182561
correct,P,word2vec_recipe_20_HOM,0.36451572
failure,P,word2vec_recipe_20_HOM,0.19105539
dress,P,word2vec_recipe_20_HOM,0.35770243
thinker,P,word2vec_recipe_20_HOM,0.1826381
observe,P,word2vec_recipe_20_HOM,0.28488025
muffin,M,word2vec_recipe_20_HOM,0.339121
trunk,P,word2vec_recipe_20_HOM,0.3015047
sixth,P,word2vec_recipe_20_HOM,0.44281346
creamy,P,word2vec_recipe_20_HOM,0.442412
glue,P,word2vec_recipe_20_HOM,0.32418472
itchy,P,word2vec_recipe_20_HOM,0.15821117
trick,P,word2vec_recipe_20_HOM,0.26700234
tummy,M,word2vec_recipe_20_HOM,0.28140762
hug,P,word2vec_recipe_20_HOM,0.32091844
midget,P,word2vec_recipe_20_HOM,0.39452535
guarantee,P,word2vec_recipe_20_HOM,0.17943054
legal,P,word2vec_recipe_20_HOM,0.23113729
honeymoon,P,word2vec_recipe_20_HOM,0.14331713
technique,P,word2vec_recipe_20_HOM,0.30695716
wander,P,word2vec_recipe_20_HOM,0.17472374
fragment,P,word2vec_recipe_20_HOM,0.24658164
pasta,P,word2vec_recipe_20_HOM,0.27427799
rugged,P,word2vec_recipe_20_HOM,0.24285424
rim,P,word2vec_recipe_20_HOM,0.43636894
lowly,P,word2vec_recipe_20_HOM,0.25401077
livery,P,word2vec_recipe_20_HOM,0.22853974
occur,P,word2vec_recipe_20_HOM,0.3357891
aquarium,P,word2vec_recipe_20_HOM,0.29808939
snap,P,word2vec_recipe_20_HOM,0.48030216
bony,P,word2vec_recipe_20_HOM,0.28519326
spiral,P,word2vec_recipe_20_HOM,0.35922116
nanny,M,word2vec_recipe_20_HOM,0.18229042
holder,P,word2vec_recipe_20_HOM,0.45237756
guidance,P,word2vec_recipe_20_HOM,0.32574207
severe,P,word2vec_recipe_20_HOM,0.2840889
burn,P,word2vec_recipe_20_HOM,0.3676039
season,P,word2vec_recipe_20_HOM,0.30647925
jingle,P,word2vec_recipe_20_HOM,0.25631133
flap,P,word2vec_recipe_20_HOM,0.31863374
clever,P,word2vec_recipe_20_HOM,0.233976
complexion,P,word2vec_recipe_20_HOM,0.1829814
travel,P,word2vec_recipe_20_HOM,0.31966117
silver,P,word2vec_recipe_20_HOM,0.4946876
brilliant,P,word2vec_recipe_20_HOM,0.31305984
passenger,P,word2vec_recipe_20_HOM,0.17031139
ignition,P,word2vec_recipe_20_HOM,0.18154092
apartment,M,word2vec_recipe_20_HOM,0.15167524
prospect,P,word2vec_recipe_20_HOM,0.13258682
geisha,M,word2vec_recipe_20_HOM,0.17293322
basketball,P,word2vec_recipe_20_HOM,0.2425211
silence,P,word2vec_recipe_20_HOM,0.13013402
bother,P,word2vec_recipe_20_HOM,0.35037902
goldfish,M,word2vec_recipe_20_HOM,0.3699717
timetable,M,word2vec_recipe_20_HOM,0.23944642
trip,P,word2vec_recipe_20_HOM,0.2698596
likely,P,word2vec_recipe_20_HOM,0.31103286
celestial,P,word2vec_recipe_20_HOM,0.2765912
intuition,P,word2vec_recipe_20_HOM,0.14043514
wand,P,word2vec_recipe_20_HOM,0.37994912
housewife,M,word2vec_recipe_20_HOM,0.13206162
beep,P,word2vec_recipe_20_HOM,0.4455092
rinse,P,word2vec_recipe_20_HOM,0.4279919
outward,P,word2vec_recipe_20_HOM,0.36869445
radiator,P,word2vec_recipe_20_HOM,0.24632637
hill,P,word2vec_recipe_20_HOM,0.2794657
kettle,P,word2vec_recipe_20_HOM,0.41050914
hula,M,word2vec_recipe_20_HOM,0.24433291
pouch,P,word2vec_recipe_20_HOM,0.44350883
admire,P,word2vec_recipe_20_HOM,0.2915191
joyous,M,word2vec_recipe_20_HOM,0.16570964
helpful,M,word2vec_recipe_20_HOM,0.3387493
bronze,P,word2vec_recipe_20_HOM,0.33938035
recite,P,word2vec_recipe_20_HOM,0.13465233
elastic,P,word2vec_recipe_20_HOM,0.44435745
dreary,P,word2vec_recipe_20_HOM,0.18217339
garage,P,word2vec_recipe_20_HOM,0.3031089
chamber,P,word2vec_recipe_20_HOM,0.446126
electronic,P,word2vec_recipe_20_HOM,0.3566585
trace,H,word2vec_recipe_20_HOM,0.4218018
doorbell,M,word2vec_recipe_20_HOM,0.29966104
scale,H,word2vec_recipe_20_HOM,0.439858
solution,P,word2vec_recipe_20_HOM,0.40270555
public,P,word2vec_recipe_20_HOM,0.13950205
column,P,word2vec_recipe_20_HOM,0.3130018
battery,P,word2vec_recipe_20_HOM,0.2942411
laboratory,P,word2vec_recipe_20_HOM,0.13192984
crop,P,word2vec_recipe_20_HOM,0.29136866
devotion,P,word2vec_recipe_20_HOM,0.49674916
regional,P,word2vec_recipe_20_HOM,0.20739935
parcel,P,word2vec_recipe_20_HOM,0.3848246
seal,H,word2vec_recipe_20_HOM,0.40424514
insulin,P,word2vec_recipe_20_HOM,0.117001384
split,P,word2vec_recipe_20_HOM,0.5206129
overload,P,word2vec_recipe_20_HOM,0.42841077
eyebrow,P,word2vec_recipe_20_HOM,0.17281784
magic,P,word2vec_recipe_20_HOM,0.3820082
keyhole,M,word2vec_recipe_20_HOM,0.19903333
dispose,P,word2vec_recipe_20_HOM,0.39030793
jelly,P,word2vec_recipe_20_HOM,0.49872753
legend,P,word2vec_recipe_20_HOM,0.19867364
sideways,P,word2vec_recipe_20_HOM,0.35453546
werewolf,M,word2vec_recipe_20_HOM,0.22408235
clash,P,word2vec_recipe_20_HOM,0.16558813
boiler,P,word2vec_recipe_20_HOM,0.46277305
slime,P,word2vec_recipe_20_HOM,0.39340183
recognize,P,word2vec_recipe_20_HOM,0.22491565
nude,P,word2vec_recipe_20_HOM,0.23270757
insulation,P,word2vec_recipe_20_HOM,0.30951032
overlook,P,word2vec_recipe_20_HOM,0.11466623
straw,P,word2vec_recipe_20_HOM,0.42600212
culture,P,word2vec_recipe_20_HOM,0.37889636
search,P,word2vec_recipe_20_HOM,0.24556638
consider,P,word2vec_recipe_20_HOM,0.34886512
cosmetic,P,word2vec_recipe_20_HOM,0.13503382
poetic,P,word2vec_recipe_20_HOM,0.118283436
furious,P,word2vec_recipe_20_HOM,0.30946612
amuse,P,word2vec_recipe_20_HOM,0.19483677
stimulate,P,word2vec_recipe_20_HOM,0.17732354
battleship,M,word2vec_recipe_20_HOM,0.18333639
odor,P,word2vec_recipe_20_HOM,0.317534
visual,P,word2vec_recipe_20_HOM,0.29806292
beak,P,word2vec_recipe_20_HOM,0.28633094
infamous,P,word2vec_recipe_20_HOM,0.16764104
bleach,P,word2vec_recipe_20_HOM,0.28348032
kerosene,M,word2vec_recipe_20_HOM,0.53274095
spark,P,word2vec_recipe_20_HOM,0.21971776
consensus,P,word2vec_recipe_20_HOM,0.09871325
apart,P,word2vec_recipe_20_HOM,0.45197406
diet,H,word2vec_recipe_20_HOM,0.3636289
scoot,P,word2vec_recipe_20_HOM,0.40130872
bouncy,P,word2vec_recipe_20_HOM,0.33403617
invest,P,word2vec_recipe_20_HOM,0.22403014
tease,P,word2vec_recipe_20_HOM,0.30123755
lean,H,word2vec_recipe_20_HOM,0.44162425
stab,P,word2vec_recipe_20_HOM,0.41451663
spooky,M,word2vec_recipe_20_HOM,0.2872385
unborn,P,word2vec_recipe_20_HOM,0.1712468
review,P,word2vec_recipe_20_HOM,0.2951607
lantern,P,word2vec_recipe_20_HOM,0.29711238
cuff,H,word2vec_recipe_20_HOM,0.24743505
rural,P,word2vec_recipe_20_HOM,0.12778816
weave,P,word2vec_recipe_20_HOM,0.3802752
soda,P,word2vec_recipe_20_HOM,0.37215358
heavy,P,word2vec_recipe_20_HOM,0.44506547
port,H,word2vec_recipe_20_HOM,0.34529355
shack,M,word2vec_recipe_20_HOM,0.3185634
final,P,word2vec_recipe_20_HOM,0.45263195
compass,P,word2vec_recipe_20_HOM,0.22819798
downward,P,word2vec_recipe_20_HOM,0.33143422
hull,H,word2vec_recipe_20_HOM,0.41821748
patch,P,word2vec_recipe_20_HOM,0.49310642
depart,P,word2vec_recipe_20_HOM,0.17336076
peaceful,P,word2vec_recipe_20_HOM,0.13557865
stud,H,word2vec_recipe_20_HOM,0.47953084
warmth,P,word2vec_recipe_20_HOM,0.40063086
grad,M,word2vec_recipe_20_HOM,0.2182736
circuit,P,word2vec_recipe_20_HOM,0.14741218
colonial,P,word2vec_recipe_20_HOM,0.22618471
customer,P,word2vec_recipe_20_HOM,0.12107426
store,P,word2vec_recipe_20_HOM,0.44025135
socket,P,word2vec_recipe_20_HOM,0.33657047
song,P,word2vec_recipe_20_HOM,0.22500004
glow,P,word2vec_recipe_20_HOM,0.46467784
descend,P,word2vec_recipe_20_HOM,0.15041067
rocket,H,word2vec_recipe_20_HOM,0.33891183
spray,H,word2vec_recipe_20_HOM,0.3426267
dawn,P,word2vec_recipe_20_HOM,0.26612067
entry,P,word2vec_recipe_20_HOM,0.24082819
snuggle,P,word2vec_recipe_20_HOM,0.37313583
removal,P,word2vec_recipe_20_HOM,0.45792294
fierce,P,word2vec_recipe_20_HOM,0.33772975
mushroom,P,word2vec_recipe_20_HOM,0.39222693
lug,H,word2vec_recipe_20_HOM,0.3721825
debris,P,word2vec_recipe_20_HOM,0.35393915
commercial,P,word2vec_recipe_20_HOM,0.35638717
scary,M,word2vec_recipe_20_HOM,0.2784974
boardwalk,M,word2vec_recipe_20_HOM,0.20189108
skin,P,word2vec_recipe_20_HOM,0.39723027
unfinished,P,word2vec_recipe_20_HOM,0.22620195
medication,P,word2vec_recipe_20_HOM,0.13555562
stepped,P,word2vec_recipe_20_HOM,0.14041613
affair,P,word2vec_recipe_20_HOM,0.20153224
sticky,P,word2vec_recipe_20_HOM,0.3892746
wipe,P,word2vec_recipe_20_HOM,0.46940887
barbarian,P,word2vec_recipe_20_HOM,0.17171948
beauty,P,word2vec_recipe_20_HOM,0.288473
crybaby,M,word2vec_recipe_20_HOM,0.13692296
variation,P,word2vec_recipe_20_HOM,0.36866584
abroad,P,word2vec_recipe_20_HOM,0.180824
pork,P,word2vec_recipe_20_HOM,0.34700975
dioxide,M,word2vec_recipe_20_HOM,0.25325233
glide,P,word2vec_recipe_20_HOM,0.28397426
extend,P,word2vec_recipe_20_HOM,0.44055256
energy,P,word2vec_recipe_20_HOM,0.39610356
sport,P,word2vec_recipe_20_HOM,0.33564118
cheer,P,word2vec_recipe_20_HOM,0.27304152
confirm,P,word2vec_recipe_20_HOM,0.28906253
desire,P,word2vec_recipe_20_HOM,0.35782683
conceal,P,word2vec_recipe_20_HOM,0.21648143
shadow,P,word2vec_recipe_20_HOM,0.32367185
jump,P,word2vec_recipe_20_HOM,0.37405404
standby,P,word2vec_recipe_20_HOM,0.30584908
carcass,P,word2vec_recipe_20_HOM,0.36423656
loud,P,word2vec_recipe_20_HOM,0.24549697
napkin,P,word2vec_recipe_20_HOM,0.36812767
fridge,M,word2vec_recipe_20_HOM,0.39047244
ambush,P,word2vec_recipe_20_HOM,0.16097566
sublime,P,word2vec_recipe_20_HOM,0.27233696
kindness,P,word2vec_recipe_20_HOM,0.40467727
ginger,P,word2vec_recipe_20_HOM,0.3766097
curious,P,word2vec_recipe_20_HOM,0.13843332
boyfriend,P,word2vec_recipe_20_HOM,0.19352905
install,P,word2vec_recipe_20_HOM,0.34476474
saline,P,word2vec_recipe_20_HOM,0.30118522
jolly,P,word2vec_recipe_20_HOM,0.3119812
stick,H,word2vec_recipe_20_HOM,0.5161321
ledge,P,word2vec_recipe_20_HOM,0.24130005
explorer,P,word2vec_recipe_20_HOM,0.15020168
disrupt,P,word2vec_recipe_20_HOM,0.26293403
spoon,P,word2vec_recipe_20_HOM,0.47858632
recipe,P,word2vec_recipe_20_HOM,0.32086718
gratitude,M,word2vec_recipe_20_HOM,0.19447243
pursuit,P,word2vec_recipe_20_HOM,0.116930224
culprit,M,word2vec_recipe_20_HOM,0.1486801
legendary,M,word2vec_recipe_20_HOM,0.18126132
litter,P,word2vec_recipe_20_HOM,0.31617755
jam,H,word2vec_recipe_20_HOM,0.39568916
endurance,P,word2vec_recipe_20_HOM,0.16833706
canine,P,word2vec_recipe_20_HOM,0.1884658
bartender,M,word2vec_recipe_20_HOM,0.11961865
prestige,P,word2vec_recipe_20_HOM,0.13164684
feedback,P,word2vec_recipe_20_HOM,0.13887778
backyard,M,word2vec_recipe_20_HOM,0.278837
luncheon,M,word2vec_recipe_20_HOM,0.41932285
cologne,M,word2vec_recipe_20_HOM,0.2119392
tool,P,word2vec_recipe_20_HOM,0.37222072
conjure,P,word2vec_recipe_20_HOM,0.12312805
dependable,M,word2vec_recipe_20_HOM,0.33660766
stink,P,word2vec_recipe_20_HOM,0.19208886
goddess,P,word2vec_recipe_20_HOM,0.33718437
gender,P,word2vec_recipe_20_HOM,0.24635047
spare,P,word2vec_recipe_20_HOM,0.39025888
impatient,P,word2vec_recipe_20_HOM,0.27525312
cock,H,word2vec_recipe_20_HOM,0.30957752
vital,P,word2vec_recipe_20_HOM,0.37153736
toothbrush,M,word2vec_recipe_20_HOM,0.2826365
booster,P,word2vec_recipe_20_HOM,0.30868408
dull,P,word2vec_recipe_20_HOM,0.46682298
pod,H,word2vec_recipe_20_HOM,0.46600568
thrill,P,word2vec_recipe_20_HOM,0.16325964
patriotic,M,word2vec_recipe_20_HOM,0.27537486
asbestos,P,word2vec_recipe_20_HOM,0.31383017
charge,P,word2vec_recipe_20_HOM,0.3404784
lullaby,P,word2vec_recipe_20_HOM,0.12600769
gruesome,M,word2vec_recipe_20_HOM,0.15394327
puke,P,word2vec_recipe_20_HOM,0.112557925
razor,P,word2vec_recipe_20_HOM,0.4636395
wall,P,word2vec_recipe_20_HOM,0.36536357
rowboat,M,word2vec_recipe_20_HOM,0.19104992
apparatus,P,word2vec_recipe_20_HOM,0.2916579
guitar,P,word2vec_recipe_20_HOM,0.21842818
wealth,P,word2vec_recipe_20_HOM,0.15221465
chip,H,word2vec_recipe_20_HOM,0.30979514
cocoa,P,word2vec_recipe_20_HOM,0.35911384
vote,P,word2vec_recipe_20_HOM,0.11074795
abandon,P,word2vec_recipe_20_HOM,0.18558577
overnight,P,word2vec_recipe_20_HOM,0.41219628
urban,P,word2vec_recipe_20_HOM,0.19338697
sorrow,P,word2vec_recipe_20_HOM,0.40247223
enlist,P,word2vec_recipe_20_HOM,0.1455422
stress,P,word2vec_recipe_20_HOM,0.27593505
runny,P,word2vec_recipe_20_HOM,0.35099778
pine,H,word2vec_recipe_20_HOM,0.39278367
covert,P,word2vec_recipe_20_HOM,0.23737068
knockout,P,word2vec_recipe_20_HOM,0.22125679
sunset,P,word2vec_recipe_20_HOM,0.3206636
salty,P,word2vec_recipe_20_HOM,0.37197077
renowned,M,word2vec_recipe_20_HOM,0.13196938
hazard,P,word2vec_recipe_20_HOM,0.1905672
vertical,P,word2vec_recipe_20_HOM,0.29563156
glimpse,P,word2vec_recipe_20_HOM,0.13100593
membrane,P,word2vec_recipe_20_HOM,0.36891165
structural,P,word2vec_recipe_20_HOM,0.21575803
foam,P,word2vec_recipe_20_HOM,0.43627
sensor,M,word2vec_recipe_20_HOM,0.1739374
temporary,P,word2vec_recipe_20_HOM,0.1870658
preacher,M,word2vec_recipe_20_HOM,0.21175593
blush,P,word2vec_recipe_20_HOM,0.36581844
mend,P,word2vec_recipe_20_HOM,0.23710355
kick,P,word2vec_recipe_20_HOM,0.37386885
tough,P,word2vec_recipe_20_HOM,0.41850215
local,P,word2vec_recipe_20_HOM,0.30458456
spy,P,word2vec_recipe_20_HOM,0.24088183
moist,P,word2vec_recipe_20_HOM,0.4649955
coat,P,word2vec_recipe_20_HOM,0.47234476
penicillin,M,word2vec_recipe_20_HOM,0.19684435
broom,P,word2vec_recipe_20_HOM,0.29802695
scar,P,word2vec_recipe_20_HOM,0.21356553
surgical,P,word2vec_recipe_20_HOM,0.24950042
alcoholic,P,word2vec_recipe_20_HOM,0.28550676
britches,M,word2vec_recipe_20_HOM,0.22677524
execution,P,word2vec_recipe_20_HOM,0.10367434
pound,H,word2vec_recipe_20_HOM,0.52116853
tobacco,P,word2vec_recipe_20_HOM,0.33982098
unicorn,M,word2vec_recipe_20_HOM,0.21376956
tidy,P,word2vec_recipe_20_HOM,0.30171925
metallic,P,word2vec_recipe_20_HOM,0.46040168
appeal,P,word2vec_recipe_20_HOM,0.30837214
assurance,P,word2vec_recipe_20_HOM,0.34689793
declare,P,word2vec_recipe_20_HOM,0.10539647
wild,P,word2vec_recipe_20_HOM,0.38622814
detect,P,word2vec_recipe_20_HOM,0.22689487
popcorn,P,word2vec_recipe_20_HOM,0.453989
chicken,P,word2vec_recipe_20_HOM,0.37199116
cloud,P,word2vec_recipe_20_HOM,0.41896075
saucer,M,word2vec_recipe_20_HOM,0.49107623
notch,P,word2vec_recipe_20_HOM,0.42646113
nipple,P,word2vec_recipe_20_HOM,0.21787986
reborn,P,word2vec_recipe_20_HOM,0.16971086
immigrant,P,word2vec_recipe_20_HOM,0.16330247
madness,P,word2vec_recipe_20_HOM,0.24783869
plate,P,word2vec_recipe_20_HOM,0.46764427
silly,P,word2vec_recipe_20_HOM,0.2651101
tumble,P,word2vec_recipe_20_HOM,0.4695243
customary,P,word2vec_recipe_20_HOM,0.23593745
trumpet,P,word2vec_recipe_20_HOM,0.33815107
squirrel,P,word2vec_recipe_20_HOM,0.40148446
suspend,P,word2vec_recipe_20_HOM,0.4029978
exchange,P,word2vec_recipe_20_HOM,0.39086196
flavor,P,word2vec_recipe_20_HOM,0.2983928
glass,P,word2vec_recipe_20_HOM,0.3634018
bunch,P,word2vec_recipe_20_HOM,0.3965319
inspect,P,word2vec_recipe_20_HOM,0.43622002
bum,P,word2vec_recipe_20_HOM,0.30863413
large,P,word2vec_recipe_20_HOM,0.4242949
variety,P,word2vec_recipe_20_HOM,0.3384829
meantime,P,word2vec_recipe_20_HOM,0.5129364
princess,P,word2vec_recipe_20_HOM,0.26476175
default,P,word2vec_recipe_20_HOM,0.22314194
shield,P,word2vec_recipe_20_HOM,0.4536663
propose,P,word2vec_recipe_20_HOM,0.117062815
rod,P,word2vec_recipe_20_HOM,0.39329663
gutter,P,word2vec_recipe_20_HOM,0.19508037
grapefruit,P,word2vec_recipe_20_HOM,0.31982335
chaos,P,word2vec_recipe_20_HOM,0.1773672
bus,H,word2vec_recipe_20_HOM,0.24125871
scooter,P,word2vec_recipe_20_HOM,0.18989983
rink,P,word2vec_recipe_20_HOM,0.21351242
round,P,word2vec_recipe_20_HOM,0.3351101
hamper,H,word2vec_recipe_20_HOM,0.18856807
pressure,P,word2vec_recipe_20_HOM,0.42179626
wacky,M,word2vec_recipe_20_HOM,0.26584977
allow,P,word2vec_recipe_20_HOM,0.4643651
withhold,P,word2vec_recipe_20_HOM,0.25793022
colony,P,word2vec_recipe_20_HOM,0.13281448
squeak,P,word2vec_recipe_20_HOM,0.4424334
halfway,P,word2vec_recipe_20_HOM,0.5096134
forward,P,word2vec_recipe_20_HOM,0.37007907
assess,P,word2vec_recipe_20_HOM,0.2579588
metal,P,word2vec_recipe_20_HOM,0.46188012
drummer,P,word2vec_recipe_20_HOM,0.16837576
strategy,P,word2vec_recipe_20_HOM,0.120532505
hippie,M,word2vec_recipe_20_HOM,0.18601252
farewell,P,word2vec_recipe_20_HOM,0.13778734
fly,H,word2vec_recipe_20_HOM,0.41302094
scroll,P,word2vec_recipe_20_HOM,0.25315776
bowl,H,word2vec_recipe_20_HOM,0.49620143
lounge,P,word2vec_recipe_20_HOM,0.19739887
meatball,P,word2vec_recipe_20_HOM,0.43478286
emperor,M,word2vec_recipe_20_HOM,0.19700167
sketch,P,word2vec_recipe_20_HOM,0.19855145
network,P,word2vec_recipe_20_HOM,0.43943077
throttle,P,word2vec_recipe_20_HOM,0.22834176
pregnancy,M,word2vec_recipe_20_HOM,0.19307323
breed,P,word2vec_recipe_20_HOM,0.1831576
flexible,P,word2vec_recipe_20_HOM,0.44787094
pillar,P,word2vec_recipe_20_HOM,0.23949476
continuous,M,word2vec_recipe_20_HOM,0.45121968
barn,M,word2vec_recipe_20_HOM,0.28446013
dinnertime,M,word2vec_recipe_20_HOM,0.3791304
latch,P,word2vec_recipe_20_HOM,0.36296192
bride,H,word2vec_recipe_20_HOM,0.2359427
announce,P,word2vec_recipe_20_HOM,0.15954879
appear,P,word2vec_recipe_20_HOM,0.47301805
complete,P,word2vec_recipe_20_HOM,0.40422085
delightful,M,word2vec_recipe_20_HOM,0.2714553
coronary,P,word2vec_recipe_20_HOM,0.16266476
epiphany,P,word2vec_recipe_20_HOM,0.14059718
accordion,P,word2vec_recipe_20_HOM,0.3426944
plaque,P,word2vec_recipe_20_HOM,0.25739533
replica,P,word2vec_recipe_20_HOM,0.18585919
cowboy,P,word2vec_recipe_20_HOM,0.3210061
crust,P,word2vec_recipe_20_HOM,0.39005888
tequila,M,word2vec_recipe_20_HOM,0.27471042
bag,P,word2vec_recipe_20_HOM,0.3069394
scarce,P,word2vec_recipe_20_HOM,0.17992201
brewery,M,word2vec_recipe_20_HOM,0.2043604
ornament,P,word2vec_recipe_20_HOM,0.31597748
fancy,P,word2vec_recipe_20_HOM,0.33264512
likelihood,P,word2vec_recipe_20_HOM,0.2425339
bind,P,word2vec_recipe_20_HOM,0.5053586
dorm,M,word2vec_recipe_20_HOM,0.23865496
cranky,P,word2vec_recipe_20_HOM,0.13255416
diploma,M,word2vec_recipe_20_HOM,0.214202
rhythmic,M,word2vec_recipe_20_HOM,0.25872213
forecast,P,word2vec_recipe_20_HOM,0.17138493
mambo,P,word2vec_recipe_20_HOM,0.1102128
complicate,P,word2vec_recipe_20_HOM,0.10841635
stroll,P,word2vec_recipe_20_HOM,0.11914809
comet,M,word2vec_recipe_20_HOM,0.27793482
mocha,P,word2vec_recipe_20_HOM,0.2964668
situation,P,word2vec_recipe_20_HOM,0.22616808
missionary,P,word2vec_recipe_20_HOM,0.16725048
glucose,P,word2vec_recipe_20_HOM,0.42009807
paste,H,word2vec_recipe_20_HOM,0.37352476
drawer,P,word2vec_recipe_20_HOM,0.36624518
skill,P,word2vec_recipe_20_HOM,0.34967908
dominate,P,word2vec_recipe_20_HOM,0.21557224
join,P,word2vec_recipe_20_HOM,0.34878263
tout,P,word2vec_recipe_20_HOM,0.31720936
sequence,P,word2vec_recipe_20_HOM,0.42875028
deliver,P,word2vec_recipe_20_HOM,0.24327637
succeed,P,word2vec_recipe_20_HOM,0.109052904
snip,P,word2vec_recipe_20_HOM,0.4306607
vegetable,P,word2vec_recipe_20_HOM,0.42407715
worthy,P,word2vec_recipe_20_HOM,0.21009043
pillow,P,word2vec_recipe_20_HOM,0.3478328
lap,H,word2vec_recipe_20_HOM,0.40900636
corn,H,word2vec_recipe_20_HOM,0.4145669
farmer,M,word2vec_recipe_20_HOM,0.38064796
sleeve,P,word2vec_recipe_20_HOM,0.46106198
wad,P,word2vec_recipe_20_HOM,0.43587783
addiction,M,word2vec_recipe_20_HOM,0.26948375
cosmic,P,word2vec_recipe_20_HOM,0.15148076
chunky,P,word2vec_recipe_20_HOM,0.42837062
funky,H,word2vec_recipe_20_HOM,0.33360717
pet,H,word2vec_recipe_20_HOM,0.4293068
confuse,P,word2vec_recipe_20_HOM,0.25419477
persuasion,P,word2vec_recipe_20_HOM,0.14877473
innocent,P,word2vec_recipe_20_HOM,0.16037834
tragic,P,word2vec_recipe_20_HOM,0.10956866
register,P,word2vec_recipe_20_HOM,0.30751082
slump,P,word2vec_recipe_20_HOM,0.45105985
scarf,H,word2vec_recipe_20_HOM,0.26689517
marmalade,M,word2vec_recipe_20_HOM,0.3971096
consume,P,word2vec_recipe_20_HOM,0.34724212
rice,P,word2vec_recipe_20_HOM,0.37284622
pitcher,H,word2vec_recipe_20_HOM,0.31839514
sterile,P,word2vec_recipe_20_HOM,0.3536367
suffer,P,word2vec_recipe_20_HOM,0.21304281
