word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
lag,P,word2vec_tiny_20_HYP_HALF,0.17850548,0.17962238,0.20698465,0.21281031,0.21820414,0.22212471
anger,P,word2vec_tiny_20_HYP_HALF,0.29747576,0.34434152,0.3790759,0.42527598,0.41299593,0.44724557
burner,P,word2vec_tiny_20_HYP_HALF,0.24631345,0.29834574,0.3304465,0.43177128,0.3681075,0.46868384
terrain,M,word2vec_tiny_20_HYP_HALF,0.27936214,0.35730934,0.3488169,0.42997423,0.3792545,0.4576819
mercy,P,word2vec_tiny_20_HYP_HALF,0.3433139,0.4101947,0.41069975,0.44323057,0.4356322,0.45877877
shrimp,P,word2vec_tiny_20_HYP_HALF,0.17076018,0.22908728,0.3222163,0.43553278,0.39722884,0.53368855
ski,P,word2vec_tiny_20_HYP_HALF,0.34192425,0.44190273,0.3989415,0.48574117,0.42271844,0.50044924
stack,P,word2vec_tiny_20_HYP_HALF,0.32549378,0.43255043,0.46980587,0.60955626,0.51703787,0.6471513
definition,P,word2vec_tiny_20_HYP_HALF,0.26360637,0.30573916,0.33125705,0.38928297,0.3590411,0.41680038
elephant,M,word2vec_tiny_20_HYP_HALF,0.23359331,0.30370927,0.36482936,0.4834301,0.42835817,0.55541205
injury,P,word2vec_tiny_20_HYP_HALF,0.19602081,0.27986845,0.28896058,0.3864265,0.32806832,0.41940624
computer,P,word2vec_tiny_20_HYP_HALF,0.29443032,0.42851198,0.4089674,0.5705319,0.46415687,0.6335764
misty,P,word2vec_tiny_20_HYP_HALF,0.35163787,0.43544877,0.4173344,0.41811875,0.44099125,0.4259359
electrical,M,word2vec_tiny_20_HYP_HALF,0.24273917,0.30217862,0.28390104,0.36639333,0.30093792,0.37401244
birthday,M,word2vec_tiny_20_HYP_HALF,0.36010277,0.4733827,0.49401814,0.62108904,0.5420227,0.6453307
haunt,P,word2vec_tiny_20_HYP_HALF,0.25498834,0.24426201,0.29900396,0.26841378,0.31546953,0.28609067
pavement,P,word2vec_tiny_20_HYP_HALF,0.38694197,0.47327217,0.4651741,0.55793107,0.49426043,0.5883604
airfield,M,word2vec_tiny_20_HYP_HALF,0.2657725,0.33748296,0.3218708,0.3645152,0.3422962,0.37765723
unsure,P,word2vec_tiny_20_HYP_HALF,0.33604887,0.4011379,0.44195092,0.4967276,0.4766472,0.50703025
monkey,P,word2vec_tiny_20_HYP_HALF,0.24231985,0.3139026,0.3920292,0.50889695,0.4576148,0.59052914
brisk,P,word2vec_tiny_20_HYP_HALF,0.19002166,0.20467758,0.21936409,0.2360428,0.2318063,0.24786614
clumsy,P,word2vec_tiny_20_HYP_HALF,0.35567153,0.3937657,0.47945446,0.5811716,0.54505587,0.66853327
beard,P,word2vec_tiny_20_HYP_HALF,0.38950983,0.5071607,0.5206077,0.65815765,0.56228507,0.68514895
hateful,P,word2vec_tiny_20_HYP_HALF,0.16164713,0.17508918,0.19981891,0.21349905,0.21616188,0.22843413
profound,P,word2vec_tiny_20_HYP_HALF,0.1603375,0.1981433,0.19168726,0.24841699,0.2063478,0.25990918
frightful,P,word2vec_tiny_20_HYP_HALF,0.22121188,0.29243404,0.25994524,0.3406665,0.27747813,0.3523011
outsider,P,word2vec_tiny_20_HYP_HALF,0.21332617,0.22107579,0.24902989,0.23871954,0.26249278,0.24938858
sweat,P,word2vec_tiny_20_HYP_HALF,0.35774937,0.43679145,0.43188277,0.491389,0.46208024,0.52568525
stability,M,word2vec_tiny_20_HYP_HALF,0.2257615,0.26163888,0.2715032,0.32374272,0.2873806,0.3338855
strong,P,word2vec_tiny_20_HYP_HALF,0.39210194,0.52088106,0.51919997,0.6581523,0.5604207,0.66645515
singer,P,word2vec_tiny_20_HYP_HALF,0.3075637,0.4163789,0.41641042,0.5327171,0.462412,0.5622671
platter,P,word2vec_tiny_20_HYP_HALF,0.21273652,0.24470302,0.2762283,0.32598245,0.30672616,0.36087134
horn,P,word2vec_tiny_20_HYP_HALF,0.34981868,0.4626773,0.44119087,0.5525963,0.48353866,0.5974147
sting,P,word2vec_tiny_20_HYP_HALF,0.32881954,0.4040658,0.42652985,0.5154861,0.47031167,0.5551229
health,P,word2vec_tiny_20_HYP_HALF,0.3470401,0.39207664,0.4053335,0.44204575,0.43187547,0.4591941
dazzle,P,word2vec_tiny_20_HYP_HALF,0.29763675,0.359916,0.34261686,0.40842214,0.360084,0.41946617
headache,P,word2vec_tiny_20_HYP_HALF,0.3374207,0.40984046,0.4544517,0.52445966,0.49790916,0.5619853
infant,P,word2vec_tiny_20_HYP_HALF,0.40637144,0.5269652,0.51500684,0.6373351,0.55145323,0.64712423
kitchen,M,word2vec_tiny_20_HYP_HALF,0.35284334,0.4536678,0.46197397,0.59138,0.5120369,0.6050819
maker,P,word2vec_tiny_20_HYP_HALF,0.41159678,0.4760794,0.4876927,0.509198,0.515971,0.53643984
limit,P,word2vec_tiny_20_HYP_HALF,0.36641994,0.42739955,0.42188922,0.47523168,0.4420433,0.49318013
yard,H,word2vec_tiny_20_HYP_HALF,0.39939198,0.53727865,0.5289617,0.67474663,0.5752389,0.70408493
expense,P,word2vec_tiny_20_HYP_HALF,0.21164958,0.1985157,0.2551836,0.23107944,0.27820218,0.2581418
snug,P,word2vec_tiny_20_HYP_HALF,0.31948322,0.42331627,0.42800534,0.50190187,0.46138954,0.5066862
branch,P,word2vec_tiny_20_HYP_HALF,0.34728017,0.47125018,0.46230823,0.62385935,0.5114097,0.6728668
button,P,word2vec_tiny_20_HYP_HALF,0.32963133,0.44026524,0.4528446,0.58594626,0.50031996,0.63180864
hesitate,P,word2vec_tiny_20_HYP_HALF,0.3405281,0.37579072,0.39238727,0.4113056,0.4138838,0.42268297
jackpot,P,word2vec_tiny_20_HYP_HALF,0.20123947,0.21552522,0.22934832,0.22471082,0.24120173,0.24027005
reach,P,word2vec_tiny_20_HYP_HALF,0.4208204,0.5566856,0.5379191,0.6802898,0.5836055,0.70945036
virus,P,word2vec_tiny_20_HYP_HALF,0.31321174,0.34242153,0.385541,0.44312233,0.41546395,0.47720316
workers,P,word2vec_tiny_20_HYP_HALF,0.35535863,0.48862442,0.44341567,0.5797722,0.48323402,0.6142348
block,P,word2vec_tiny_20_HYP_HALF,0.3849198,0.47464046,0.4817438,0.5948736,0.5174608,0.613395
cradle,P,word2vec_tiny_20_HYP_HALF,0.32416588,0.3394187,0.37729165,0.4055916,0.39867455,0.4295925
peppermint,P,word2vec_tiny_20_HYP_HALF,0.26156512,0.3071221,0.3002121,0.35590205,0.31709597,0.3792468
punk,P,word2vec_tiny_20_HYP_HALF,0.22377446,0.2358963,0.25085154,0.2355222,0.2634704,0.24897169
solid,P,word2vec_tiny_20_HYP_HALF,0.3535369,0.4604585,0.4201491,0.5046247,0.444299,0.5148881
morality,P,word2vec_tiny_20_HYP_HALF,0.13822237,0.16390175,0.16636148,0.197603,0.18030868,0.21349493
tackle,P,word2vec_tiny_20_HYP_HALF,0.31901303,0.34207755,0.3881907,0.40568963,0.41598868,0.4325225
mural,P,word2vec_tiny_20_HYP_HALF,0.27366236,0.34460077,0.3620383,0.46306235,0.4041559,0.501158
bakery,M,word2vec_tiny_20_HYP_HALF,0.3209568,0.4440132,0.43607533,0.5812323,0.47796673,0.59625226
dramatic,P,word2vec_tiny_20_HYP_HALF,0.23507226,0.26976064,0.28197882,0.32867187,0.2993941,0.350856
grasp,P,word2vec_tiny_20_HYP_HALF,0.2626852,0.34164825,0.31682134,0.4029541,0.33962905,0.42215633
frog,H,word2vec_tiny_20_HYP_HALF,0.3027673,0.38533592,0.4297778,0.5468199,0.4816735,0.6142482
dig,P,word2vec_tiny_20_HYP_HALF,0.35400108,0.47142327,0.49792477,0.63046306,0.54578733,0.6590572
continent,P,word2vec_tiny_20_HYP_HALF,0.27093568,0.31920433,0.329393,0.40891728,0.35410163,0.43214497
destiny,P,word2vec_tiny_20_HYP_HALF,0.24614458,0.30982807,0.29869354,0.36956674,0.32204705,0.39536622
tune,P,word2vec_tiny_20_HYP_HALF,0.29364026,0.38124177,0.4204324,0.48712188,0.47084036,0.5261546
vision,P,word2vec_tiny_20_HYP_HALF,0.28580466,0.3644157,0.33413944,0.39457643,0.35494077,0.42740586
shave,P,word2vec_tiny_20_HYP_HALF,0.42366782,0.45762882,0.51437974,0.59971845,0.5460767,0.603124
scan,P,word2vec_tiny_20_HYP_HALF,0.25872222,0.32984734,0.3309689,0.4371192,0.35961848,0.46670678
sitter,P,word2vec_tiny_20_HYP_HALF,0.29290077,0.27363288,0.33274716,0.34634498,0.34768647,0.35256475
steam,P,word2vec_tiny_20_HYP_HALF,0.3736773,0.48881337,0.45811284,0.56489795,0.49490964,0.59012765
keen,H,word2vec_tiny_20_HYP_HALF,0.34298798,0.39224288,0.39437646,0.3748194,0.41401908,0.38548955
rejoin,H,word2vec_tiny_20_HYP_HALF,0.16306143,0.18767661,0.19084693,0.2157607,0.20190002,0.2306379
autograph,P,word2vec_tiny_20_HYP_HALF,0.26619256,0.344674,0.3183173,0.38656735,0.33936927,0.411602
steward,P,word2vec_tiny_20_HYP_HALF,0.21433982,0.23580885,0.25304097,0.25873163,0.2688092,0.26918697
partner,P,word2vec_tiny_20_HYP_HALF,0.35663104,0.41005462,0.42032796,0.48305202,0.44859895,0.50482166
cast,P,word2vec_tiny_20_HYP_HALF,0.4080432,0.47195145,0.48785144,0.5685877,0.51580673,0.604973
vengeful,M,word2vec_tiny_20_HYP_HALF,0.17320473,0.20175034,0.20701313,0.2300732,0.21992965,0.24492398
brilliance,P,word2vec_tiny_20_HYP_HALF,0.2310709,0.31227055,0.2919818,0.39210752,0.32130104,0.43062085
cockroach,M,word2vec_tiny_20_HYP_HALF,0.264023,0.27524012,0.31850594,0.32665348,0.33793968,0.3347213
similar,M,word2vec_tiny_20_HYP_HALF,0.35460645,0.43471658,0.4157918,0.49753413,0.4409418,0.5171396
countless,M,word2vec_tiny_20_HYP_HALF,0.31478536,0.38417083,0.37713555,0.4501342,0.40001404,0.46924648
scramble,P,word2vec_tiny_20_HYP_HALF,0.252967,0.32531783,0.30038026,0.38503864,0.32204497,0.41424483
antique,P,word2vec_tiny_20_HYP_HALF,0.27591503,0.3228554,0.32131898,0.351314,0.3392427,0.36642128
skip,P,word2vec_tiny_20_HYP_HALF,0.38280442,0.52732205,0.51488495,0.6709529,0.5521906,0.6674655
generation,P,word2vec_tiny_20_HYP_HALF,0.35151157,0.39003316,0.40385354,0.41600814,0.42402065,0.43726456
treat,P,word2vec_tiny_20_HYP_HALF,0.30930725,0.3861717,0.41800553,0.48729503,0.4581288,0.5100036
gobble,H,word2vec_tiny_20_HYP_HALF,0.31136674,0.33380908,0.3897528,0.41467538,0.43033943,0.4625297
athlete,P,word2vec_tiny_20_HYP_HALF,0.26891094,0.34224907,0.3235315,0.41034806,0.3505932,0.44393548
rug,P,word2vec_tiny_20_HYP_HALF,0.27079895,0.3779934,0.41936985,0.58241,0.47902066,0.6394496
paint,P,word2vec_tiny_20_HYP_HALF,0.28924996,0.39234927,0.41746333,0.52258325,0.47643295,0.5843669
passionate,P,word2vec_tiny_20_HYP_HALF,0.2828876,0.34661093,0.3379848,0.39283666,0.3650354,0.4207294
push,P,word2vec_tiny_20_HYP_HALF,0.35561875,0.5109522,0.48217988,0.65583044,0.5324837,0.67869425
liar,M,word2vec_tiny_20_HYP_HALF,0.27576685,0.35443336,0.39584482,0.49914542,0.4451316,0.53637683
password,M,word2vec_tiny_20_HYP_HALF,0.3114696,0.36835983,0.37771305,0.43037772,0.40818024,0.45904356
buzzard,P,word2vec_tiny_20_HYP_HALF,0.30617404,0.2178131,0.34302917,0.27474743,0.36844802,0.38444525
deadly,P,word2vec_tiny_20_HYP_HALF,0.2656249,0.3059243,0.30902383,0.37782666,0.3318912,0.4052919
thorough,P,word2vec_tiny_20_HYP_HALF,0.24507841,0.29518914,0.30949882,0.37196514,0.3325991,0.39224833
level,P,word2vec_tiny_20_HYP_HALF,0.39873898,0.44124553,0.45207146,0.5111781,0.47655132,0.5326242
offer,P,word2vec_tiny_20_HYP_HALF,0.39211598,0.46867752,0.4610266,0.4844365,0.4821705,0.49053404
jerk,H,word2vec_tiny_20_HYP_HALF,0.264604,0.31523892,0.3139808,0.37137157,0.33297753,0.3843869
accurate,P,word2vec_tiny_20_HYP_HALF,0.24533951,0.29832792,0.3128657,0.36191973,0.34241685,0.38810876
train,P,word2vec_tiny_20_HYP_HALF,0.26872358,0.38402584,0.39945593,0.5380833,0.4562325,0.5916718
dart,P,word2vec_tiny_20_HYP_HALF,0.32388395,0.4150615,0.4018386,0.48808813,0.4341523,0.5187034
insecure,P,word2vec_tiny_20_HYP_HALF,0.14764027,0.16615547,0.17511804,0.19700214,0.18849829,0.20861682
nibble,P,word2vec_tiny_20_HYP_HALF,0.35537732,0.43568116,0.45395142,0.5100242,0.48226798,0.52400076
bacon,M,word2vec_tiny_20_HYP_HALF,0.23158617,0.22640796,0.29359752,0.31661847,0.330092,0.37337148
cope,H,word2vec_tiny_20_HYP_HALF,0.22343247,0.2617393,0.2732715,0.3167937,0.2985824,0.3452395
ballet,P,word2vec_tiny_20_HYP_HALF,0.3347721,0.43554688,0.42960858,0.5318147,0.46171224,0.5560099
soak,P,word2vec_tiny_20_HYP_HALF,0.36392745,0.45754254,0.47792438,0.58103335,0.5202013,0.6063798
steady,P,word2vec_tiny_20_HYP_HALF,0.42659587,0.5254982,0.52126235,0.58592343,0.5557407,0.60904384
perfume,P,word2vec_tiny_20_HYP_HALF,0.32525355,0.44653815,0.4544601,0.6002965,0.50385904,0.6496756
patient,P,word2vec_tiny_20_HYP_HALF,0.39224362,0.44978166,0.5055759,0.58285546,0.54609567,0.57584727
barefoot,M,word2vec_tiny_20_HYP_HALF,0.30197078,0.36563647,0.35595286,0.42808613,0.37567863,0.44871435
stale,P,word2vec_tiny_20_HYP_HALF,0.22720845,0.25695968,0.2778198,0.32136285,0.30332074,0.36654666
invade,P,word2vec_tiny_20_HYP_HALF,0.13751583,0.1611745,0.16601628,0.18613994,0.17974587,0.20448934
fry,H,word2vec_tiny_20_HYP_HALF,0.19300708,0.22958496,0.26823238,0.31737024,0.3077444,0.3634124
fetch,P,word2vec_tiny_20_HYP_HALF,0.4063372,0.49789456,0.5074884,0.6340097,0.5517464,0.6519128
stressful,M,word2vec_tiny_20_HYP_HALF,0.15303883,0.15319987,0.18129273,0.18957995,0.19480018,0.20601687
fabulous,P,word2vec_tiny_20_HYP_HALF,0.27879223,0.34920648,0.33926627,0.42072895,0.3633828,0.44241196
cabin,P,word2vec_tiny_20_HYP_HALF,0.27866608,0.41371834,0.44804466,0.6112715,0.5089427,0.662318
lonesome,P,word2vec_tiny_20_HYP_HALF,0.26272264,0.27374488,0.30049294,0.31279573,0.31716502,0.3268188
jester,P,word2vec_tiny_20_HYP_HALF,0.35422572,0.4345778,0.41680598,0.5020947,0.44352713,0.52350485
morale,M,word2vec_tiny_20_HYP_HALF,0.13222392,0.15413599,0.16591643,0.19275603,0.18286103,0.21317595
assistant,P,word2vec_tiny_20_HYP_HALF,0.28773004,0.34701377,0.346999,0.40943545,0.37086946,0.43918568
fat,P,word2vec_tiny_20_HYP_HALF,0.31651425,0.4165149,0.46362358,0.58942014,0.5253421,0.66260725
contribute,P,word2vec_tiny_20_HYP_HALF,0.21900609,0.21645942,0.26262456,0.27493492,0.28576237,0.30251506
trend,P,word2vec_tiny_20_HYP_HALF,0.23643541,0.29018682,0.27913383,0.33373594,0.29748097,0.34615874
exhaust,P,word2vec_tiny_20_HYP_HALF,0.23927584,0.26623803,0.27765104,0.2975291,0.29142573,0.2987292
jealous,P,word2vec_tiny_20_HYP_HALF,0.4139912,0.4571631,0.5416222,0.6665277,0.5869825,0.6823987
blouse,P,word2vec_tiny_20_HYP_HALF,0.22773938,0.3294532,0.37626782,0.5149773,0.44177255,0.58807796
squid,M,word2vec_tiny_20_HYP_HALF,0.30657646,0.35537094,0.38656864,0.47245464,0.42105308,0.51376224
fragile,P,word2vec_tiny_20_HYP_HALF,0.40240464,0.53716195,0.5353984,0.65838504,0.5784507,0.671166
worthless,P,word2vec_tiny_20_HYP_HALF,0.34933782,0.442584,0.40774795,0.47053468,0.42951506,0.48095253
clinic,P,word2vec_tiny_20_HYP_HALF,0.31163728,0.37264398,0.43919563,0.5103891,0.4847382,0.572808
hefty,P,word2vec_tiny_20_HYP_HALF,0.21905959,0.22396846,0.24875471,0.26395527,0.2602754,0.27320734
humor,P,word2vec_tiny_20_HYP_HALF,0.27998146,0.2941333,0.32400095,0.33056214,0.34452698,0.3703803
ultimate,P,word2vec_tiny_20_HYP_HALF,0.27495134,0.306609,0.32616112,0.3686759,0.34901023,0.39195085
fruity,P,word2vec_tiny_20_HYP_HALF,0.26885596,0.27568963,0.34648335,0.37069806,0.38414845,0.40798315
rowdy,P,word2vec_tiny_20_HYP_HALF,0.2739018,0.29719052,0.31015503,0.31992674,0.32553977,0.3241613
