word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
spacious,P,word2vec_recipe_30_HOM_HALF,0.23688805,0.23241185,0.2754835,0.27446035,0.29068166,0.29350844
toilet,P,word2vec_recipe_30_HOM_HALF,0.19707632,0.23568173,0.24289072,0.28367016,0.2628525,0.3071268
southwest,P,word2vec_recipe_30_HOM_HALF,0.21274813,0.2689686,0.29942876,0.31521744,0.32361823,0.30142656
corpse,M,word2vec_recipe_30_HOM_HALF,0.1479533,0.15721333,0.17619966,0.17709424,0.18850376,0.18819275
publisher,P,word2vec_recipe_30_HOM_HALF,0.10163121,0.11860312,0.15241884,0.17179422,0.17368013,0.19771275
accompany,P,word2vec_recipe_30_HOM_HALF,0.2842792,0.39258957,0.38044202,0.46795103,0.4153156,0.47934234
wildlife,M,word2vec_recipe_30_HOM_HALF,0.13815221,0.14961794,0.16572432,0.17891991,0.17657939,0.18718962
louse,P,word2vec_recipe_30_HOM_HALF,0.13735469,0.14315854,0.1594902,0.166083,0.16965169,0.18009448
household,P,word2vec_recipe_30_HOM_HALF,0.23951876,0.17567705,0.26746306,0.18797009,0.2782309,0.19953872
lend,P,word2vec_recipe_30_HOM_HALF,0.22512162,0.2120276,0.27971965,0.2669673,0.3030524,0.28189838
despise,M,word2vec_recipe_30_HOM_HALF,0.08734156,0.09511404,0.10539926,0.122313894,0.11385694,0.13529268
attack,P,word2vec_recipe_30_HOM_HALF,0.273223,0.23359196,0.31978673,0.28482333,0.33631778,0.29930228
cone,P,word2vec_recipe_30_HOM_HALF,0.27376875,0.29835883,0.3213998,0.3080104,0.3440722,0.328257
rope,P,word2vec_recipe_30_HOM_HALF,0.2289484,0.2990124,0.3189904,0.32789758,0.3507305,0.33316034
agreement,P,word2vec_recipe_30_HOM_HALF,0.2852494,0.2324852,0.3311983,0.24613708,0.34769034,0.24119636
unable,M,word2vec_recipe_30_HOM_HALF,0.2666733,0.25082743,0.31246635,0.24108718,0.32899678,0.23587993
rainy,M,word2vec_recipe_30_HOM_HALF,0.28108385,0.28275418,0.34575298,0.31898496,0.37282196,0.32117984
gracious,P,word2vec_recipe_30_HOM_HALF,0.17077322,0.15911682,0.1969162,0.17680864,0.20870182,0.18519238
hind,H,word2vec_recipe_30_HOM_HALF,0.20792863,0.24350235,0.26049468,0.31418407,0.28607738,0.34773615
park,P,word2vec_recipe_30_HOM_HALF,0.2892901,0.21589778,0.3255532,0.2561747,0.34096605,0.26488712
detector,P,word2vec_recipe_30_HOM_HALF,0.17135893,0.1880086,0.20715007,0.20687984,0.21924797,0.20154895
armpit,M,word2vec_recipe_30_HOM_HALF,0.16508207,0.1868694,0.19979136,0.23010205,0.21407613,0.24575809
distance,P,word2vec_recipe_30_HOM_HALF,0.36465806,0.3351394,0.41276696,0.3580756,0.42881906,0.37423563
eager,M,word2vec_recipe_30_HOM_HALF,0.093785964,0.10146,0.11723243,0.12639634,0.12795325,0.14180873
drum,P,word2vec_recipe_30_HOM_HALF,0.34994227,0.32380363,0.4057032,0.3591532,0.4258224,0.38647062
accident,P,word2vec_recipe_30_HOM_HALF,0.17451291,0.12802576,0.20415176,0.15090737,0.2168094,0.16672483
moon,P,word2vec_recipe_30_HOM_HALF,0.3422314,0.3578944,0.4098381,0.38602757,0.4319732,0.39708036
pansy,P,word2vec_recipe_30_HOM_HALF,0.23611851,0.3189259,0.29261163,0.3612457,0.31530735,0.37987968
reality,P,word2vec_recipe_30_HOM_HALF,0.103364155,0.101746045,0.12196738,0.12239464,0.1313119,0.1384375
equal,P,word2vec_recipe_30_HOM_HALF,0.32562414,0.3793285,0.40980056,0.4347863,0.43885392,0.43100542
regain,P,word2vec_recipe_30_HOM_HALF,0.24231598,0.20313574,0.2789731,0.23686399,0.293873,0.25791946
dominion,P,word2vec_recipe_30_HOM_HALF,0.13807005,0.13249856,0.16336566,0.14978103,0.17411949,0.16268362
pudding,P,word2vec_recipe_30_HOM_HALF,0.34491903,0.43893352,0.4049424,0.41773036,0.42756853,0.4165588
wing,P,word2vec_recipe_30_HOM_HALF,0.27605575,0.32352382,0.39652252,0.4284843,0.4423919,0.45681474
greedy,P,word2vec_recipe_30_HOM_HALF,0.13163841,0.117134705,0.15808748,0.1348216,0.16999714,0.15152839
hoof,P,word2vec_recipe_30_HOM_HALF,0.18051419,0.18614696,0.21099971,0.24073584,0.222392,0.2544379
poorly,P,word2vec_recipe_30_HOM_HALF,0.11242332,0.10642375,0.13313602,0.1364772,0.14284222,0.14391795
mink,P,word2vec_recipe_30_HOM_HALF,0.21157789,0.22542647,0.24587905,0.2695085,0.25928262,0.28463423
plumber,P,word2vec_recipe_30_HOM_HALF,0.107938625,0.10224435,0.124749444,0.127646,0.13284595,0.14179553
toaster,H,word2vec_recipe_30_HOM_HALF,0.37875932,0.45874,0.45663387,0.5262886,0.4859774,0.51665515
disposal,P,word2vec_recipe_30_HOM_HALF,0.23287384,0.27966714,0.2798222,0.29842052,0.30115446,0.31447816
pleasant,P,word2vec_recipe_30_HOM_HALF,0.23704338,0.2540365,0.28600845,0.29850385,0.30753854,0.31544524
airtight,P,word2vec_recipe_30_HOM_HALF,0.28005996,0.33973914,0.39719903,0.40132904,0.44442952,0.42616284
cancer,P,word2vec_recipe_30_HOM_HALF,0.16654733,0.14775757,0.21404056,0.1857654,0.2322278,0.20089407
critical,P,word2vec_recipe_30_HOM_HALF,0.24900565,0.22931488,0.2955272,0.22734526,0.31128335,0.23299553
cloak,P,word2vec_recipe_30_HOM_HALF,0.18161719,0.18634842,0.2100809,0.21067195,0.22174263,0.21444057
honor,P,word2vec_recipe_30_HOM_HALF,0.20712447,0.16251,0.2349897,0.1936473,0.24738854,0.20369998
continue,P,word2vec_recipe_30_HOM_HALF,0.39626327,0.43207914,0.46856296,0.40354395,0.48988724,0.38641673
placement,P,word2vec_recipe_30_HOM_HALF,0.28054854,0.3087886,0.33507833,0.34062126,0.3536496,0.33658946
panic,P,word2vec_recipe_30_HOM_HALF,0.26374823,0.26035666,0.31295753,0.25732335,0.33150604,0.25979796
rotation,P,word2vec_recipe_30_HOM_HALF,0.2776629,0.2713867,0.3227969,0.29942995,0.33871597,0.29440746
bug,P,word2vec_recipe_30_HOM_HALF,0.25380775,0.2591871,0.3054684,0.3161693,0.32676902,0.34071738
plaster,P,word2vec_recipe_30_HOM_HALF,0.27210745,0.27892193,0.3201318,0.3264194,0.34078875,0.3457523
territory,P,word2vec_recipe_30_HOM_HALF,0.14205922,0.12902218,0.16679233,0.15663387,0.17784473,0.1691286
infection,P,word2vec_recipe_30_HOM_HALF,0.121910274,0.13838325,0.15532218,0.17141363,0.17099033,0.1862814
heater,P,word2vec_recipe_30_HOM_HALF,0.30088568,0.31072575,0.34409145,0.34375048,0.3631221,0.35331047
tailor,P,word2vec_recipe_30_HOM_HALF,0.13406543,0.15478735,0.16683084,0.17949039,0.18028416,0.188898
folder,P,word2vec_recipe_30_HOM_HALF,0.23164542,0.22039539,0.2655669,0.25976625,0.28163487,0.27730516
various,P,word2vec_recipe_30_HOM_HALF,0.32386786,0.38510314,0.38998902,0.3995169,0.41164306,0.39978084
assure,P,word2vec_recipe_30_HOM_HALF,0.35484397,0.41717812,0.43205723,0.35938036,0.45291436,0.32850552
green,P,word2vec_recipe_30_HOM_HALF,0.28618318,0.25535357,0.35153884,0.32972458,0.37466705,0.34709737
sweaty,P,word2vec_recipe_30_HOM_HALF,0.24409854,0.20790394,0.2815257,0.24635069,0.29725254,0.25882497
bogus,M,word2vec_recipe_30_HOM_HALF,0.14156482,0.15119572,0.16462298,0.17812406,0.17559147,0.18904471
drip,P,word2vec_recipe_30_HOM_HALF,0.4033142,0.41944683,0.47114876,0.4917039,0.49682206,0.4691042
horseback,P,word2vec_recipe_30_HOM_HALF,0.29966086,0.25719583,0.34716702,0.28252277,0.36114806,0.28531885
angle,H,word2vec_recipe_30_HOM_HALF,0.30281636,0.32436904,0.38648087,0.33231077,0.4130742,0.33455864
burp,P,word2vec_recipe_30_HOM_HALF,0.30243164,0.35238674,0.355178,0.3787879,0.37592965,0.3891823
premature,M,word2vec_recipe_30_HOM_HALF,0.17984405,0.19455837,0.21301234,0.21448442,0.22767365,0.22057475
emphasize,P,word2vec_recipe_30_HOM_HALF,0.1690611,0.15561344,0.19080201,0.16430666,0.20245545,0.17565109
crook,P,word2vec_recipe_30_HOM_HALF,0.31836414,0.32819396,0.3585784,0.35852998,0.374018,0.37016073
cardiac,P,word2vec_recipe_30_HOM_HALF,0.14913982,0.14781825,0.17238449,0.19008337,0.18285187,0.20481464
newborn,P,word2vec_recipe_30_HOM_HALF,0.13492379,0.13373025,0.15666956,0.1561958,0.16531079,0.17086436
grenade,P,word2vec_recipe_30_HOM_HALF,0.13349403,0.14428014,0.15488149,0.16981769,0.16392204,0.18210812
frisky,M,word2vec_recipe_30_HOM_HALF,0.16551039,0.17653991,0.1964107,0.17970344,0.20973426,0.18578912
goose,P,word2vec_recipe_30_HOM_HALF,0.22257833,0.27059615,0.34827834,0.43203712,0.3987063,0.45986137
anger,P,word2vec_recipe_30_HOM_HALF,0.13060114,0.119212866,0.15060359,0.13726784,0.16021232,0.15171103
burner,P,word2vec_recipe_30_HOM_HALF,0.29305863,0.3808833,0.39325362,0.44183886,0.4258257,0.45063075
mediocre,M,word2vec_recipe_30_HOM_HALF,0.10340802,0.10924695,0.12146799,0.13360816,0.1291848,0.14328209
lousy,P,word2vec_recipe_30_HOM_HALF,0.09849343,0.102406874,0.11650371,0.12562089,0.12513033,0.13647865
tack,P,word2vec_recipe_30_HOM_HALF,0.36023217,0.28141943,0.40731227,0.33708844,0.42342842,0.35662377
mercy,P,word2vec_recipe_30_HOM_HALF,0.13783713,0.12678955,0.161061,0.16424689,0.17256749,0.1777151
insane,P,word2vec_recipe_30_HOM_HALF,0.2860474,0.257396,0.32173705,0.23667859,0.3345158,0.24322525
vacant,P,word2vec_recipe_30_HOM_HALF,0.23432878,0.22410077,0.26804444,0.27213106,0.2833904,0.29163224
shrimp,P,word2vec_recipe_30_HOM_HALF,0.2487518,0.33335412,0.3585234,0.4346252,0.39529544,0.43825573
ski,P,word2vec_recipe_30_HOM_HALF,0.17251346,0.17989597,0.20216969,0.2061834,0.2134407,0.21462026
stack,P,word2vec_recipe_30_HOM_HALF,0.33483073,0.35243502,0.3994029,0.35487044,0.41973555,0.35910562
definition,P,word2vec_recipe_30_HOM_HALF,0.17381084,0.15823548,0.19865875,0.17294346,0.21070243,0.18412954
elephant,M,word2vec_recipe_30_HOM_HALF,0.4103264,0.3604938,0.47396728,0.4048452,0.4941506,0.39797753
injury,P,word2vec_recipe_30_HOM_HALF,0.14633265,0.15708455,0.16996242,0.17534128,0.18022385,0.17969343
computer,P,word2vec_recipe_30_HOM_HALF,0.19771555,0.17878735,0.22870266,0.17600611,0.24136531,0.18006152
misty,P,word2vec_recipe_30_HOM_HALF,0.15115508,0.17244248,0.1778866,0.20213793,0.18862976,0.22042874
stout,P,word2vec_recipe_30_HOM_HALF,0.3272741,0.39381912,0.43951806,0.4537729,0.4740158,0.45324042
electrical,M,word2vec_recipe_30_HOM_HALF,0.2308865,0.21950893,0.32730988,0.39768818,0.3756382,0.45275894
stampede,P,word2vec_recipe_30_HOM_HALF,0.18931843,0.17546096,0.21777008,0.18998423,0.23019604,0.19812204
context,P,word2vec_recipe_30_HOM_HALF,0.09516485,0.09624648,0.11381763,0.1235056,0.12210479,0.13602221
birthday,M,word2vec_recipe_30_HOM_HALF,0.25095695,0.24529348,0.28679693,0.26888397,0.30217397,0.28376925
pavement,P,word2vec_recipe_30_HOM_HALF,0.17844282,0.16681895,0.20916773,0.19984585,0.22113682,0.21604683
unsure,P,word2vec_recipe_30_HOM_HALF,0.28251213,0.23474453,0.33237168,0.25685552,0.3509644,0.25562426
monkey,P,word2vec_recipe_30_HOM_HALF,0.36205906,0.27059722,0.42133144,0.29922697,0.4415039,0.30647582
brisk,P,word2vec_recipe_30_HOM_HALF,0.3228871,0.3296832,0.4169029,0.3633911,0.45719087,0.40863833
clumsy,P,word2vec_recipe_30_HOM_HALF,0.08462036,0.09433137,0.10340569,0.12505475,0.11249308,0.1365951
beard,P,word2vec_recipe_30_HOM_HALF,0.26021558,0.2924627,0.3120022,0.33040774,0.33812714,0.35915205
frightful,P,word2vec_recipe_30_HOM_HALF,0.18817692,0.19165081,0.21783468,0.20908614,0.22926441,0.22375552
sweat,P,word2vec_recipe_30_HOM_HALF,0.33212656,0.38340843,0.42370284,0.41184863,0.45490873,0.4078208
stability,M,word2vec_recipe_30_HOM_HALF,0.3319326,0.24500756,0.3686553,0.2866884,0.38265136,0.2938664
strong,P,word2vec_recipe_30_HOM_HALF,0.3043021,0.28034553,0.35644138,0.3001079,0.3745575,0.3188785
singer,P,word2vec_recipe_30_HOM_HALF,0.22265966,0.18888567,0.24674255,0.20068455,0.25666636,0.21226735
platter,P,word2vec_recipe_30_HOM_HALF,0.35272163,0.41766945,0.4618518,0.46864957,0.49629155,0.47050372
horn,P,word2vec_recipe_30_HOM_HALF,0.3564394,0.3818678,0.4149784,0.38653725,0.43685097,0.3903633
sting,P,word2vec_recipe_30_HOM_HALF,0.29314378,0.25279915,0.33429536,0.2830174,0.35121292,0.29958144
singular,P,word2vec_recipe_30_HOM_HALF,0.15375623,0.17351028,0.17776154,0.1901428,0.18770418,0.18995042
health,P,word2vec_recipe_30_HOM_HALF,0.2670918,0.30007157,0.314833,0.30891353,0.33287057,0.31053105
dazzle,P,word2vec_recipe_30_HOM_HALF,0.20470777,0.22006828,0.24101454,0.2448062,0.25474584,0.25838754
headache,P,word2vec_recipe_30_HOM_HALF,0.100748695,0.125888,0.12003714,0.1436587,0.128839,0.15221067
infant,P,word2vec_recipe_30_HOM_HALF,0.23636961,0.22031067,0.26644355,0.22294782,0.27868718,0.23371279
kitchen,M,word2vec_recipe_30_HOM_HALF,0.28724423,0.2762247,0.36541054,0.38646093,0.40187684,0.40974244
maker,P,word2vec_recipe_30_HOM_HALF,0.29131496,0.34114665,0.41376695,0.45519233,0.46013364,0.48430863
limit,P,word2vec_recipe_30_HOM_HALF,0.27484816,0.20052029,0.31590757,0.23128875,0.3298408,0.22769111
yard,H,word2vec_recipe_30_HOM_HALF,0.28468412,0.23565987,0.329501,0.29221287,0.34791198,0.30776662
expense,P,word2vec_recipe_30_HOM_HALF,0.15565701,0.12380781,0.18067293,0.15527895,0.19182777,0.16486119
snug,P,word2vec_recipe_30_HOM_HALF,0.33759338,0.42011672,0.42176726,0.43619654,0.445259,0.43664467
tacky,H,word2vec_recipe_30_HOM_HALF,0.2712708,0.30503273,0.38017938,0.37151435,0.42233545,0.394088
manipulate,P,word2vec_recipe_30_HOM_HALF,0.2894223,0.24633402,0.3356147,0.27236405,0.35310048,0.28775
branch,P,word2vec_recipe_30_HOM_HALF,0.27215856,0.3442323,0.35487762,0.400092,0.383613,0.40900683
outright,P,word2vec_recipe_30_HOM_HALF,0.13712397,0.12884238,0.15999159,0.15305042,0.17079856,0.16196142
button,P,word2vec_recipe_30_HOM_HALF,0.3851599,0.47999465,0.47297508,0.5415513,0.50346506,0.55505896
hesitate,P,word2vec_recipe_30_HOM_HALF,0.19515738,0.16345887,0.22477506,0.1545041,0.24001381,0.17246848
jackpot,P,word2vec_recipe_30_HOM_HALF,0.098647475,0.11173923,0.13890189,0.17565215,0.15760808,0.1941967
reach,P,word2vec_recipe_30_HOM_HALF,0.37650973,0.41070166,0.469341,0.39988512,0.4977616,0.40860653
workers,P,word2vec_recipe_30_HOM_HALF,0.098847896,0.10083404,0.12018014,0.13304698,0.13031855,0.15076499
block,P,word2vec_recipe_30_HOM_HALF,0.42525333,0.47375137,0.4847915,0.4449059,0.503111,0.4450285
cradle,P,word2vec_recipe_30_HOM_HALF,0.28809148,0.26125038,0.3317892,0.33381864,0.34812537,0.33516213
peppermint,P,word2vec_recipe_30_HOM_HALF,0.28569406,0.33752,0.34866154,0.37591302,0.3769761,0.39035338
solid,P,word2vec_recipe_30_HOM_HALF,0.36806697,0.3655604,0.42266166,0.36995247,0.44522285,0.37513277
clot,P,word2vec_recipe_30_HOM_HALF,0.19534919,0.19876437,0.22945738,0.22949302,0.24326758,0.23341069
tackle,P,word2vec_recipe_30_HOM_HALF,0.18221517,0.1499041,0.2057765,0.16693066,0.21575336,0.17364214
mural,P,word2vec_recipe_30_HOM_HALF,0.24099107,0.2822024,0.27655098,0.2902445,0.2913197,0.29670385
bakery,M,word2vec_recipe_30_HOM_HALF,0.26861587,0.23451443,0.3072283,0.25962317,0.32114244,0.26963896
dramatic,P,word2vec_recipe_30_HOM_HALF,0.25491044,0.26525578,0.30389112,0.29164612,0.32131234,0.29713205
grasp,P,word2vec_recipe_30_HOM_HALF,0.30011183,0.32840198,0.37290123,0.38105717,0.39836833,0.3891331
frog,H,word2vec_recipe_30_HOM_HALF,0.37607387,0.43428668,0.44969165,0.476654,0.4725298,0.46097362
dig,P,word2vec_recipe_30_HOM_HALF,0.36312976,0.39744326,0.42048618,0.34492296,0.4384331,0.3281838
destiny,P,word2vec_recipe_30_HOM_HALF,0.30552024,0.37023744,0.36223853,0.37807533,0.38151455,0.38831362
module,P,word2vec_recipe_30_HOM_HALF,0.34172827,0.33249214,0.38430473,0.3669086,0.40023342,0.37934113
conviction,P,word2vec_recipe_30_HOM_HALF,0.16979098,0.16073383,0.19464207,0.186607,0.20478058,0.1954135
tune,P,word2vec_recipe_30_HOM_HALF,0.27115256,0.2687067,0.3077052,0.28032023,0.32168415,0.28971896
vision,P,word2vec_recipe_30_HOM_HALF,0.118442275,0.12375513,0.14328465,0.16480894,0.15276861,0.17583199
shave,P,word2vec_recipe_30_HOM_HALF,0.33622053,0.38976678,0.44727504,0.45927083,0.48754007,0.48737505
scan,P,word2vec_recipe_30_HOM_HALF,0.1515377,0.17521966,0.17902394,0.22159643,0.1895154,0.23222117
steam,P,word2vec_recipe_30_HOM_HALF,0.39479974,0.46645737,0.47544044,0.5056079,0.5031566,0.5056679
reopen,P,word2vec_recipe_30_HOM_HALF,0.31097788,0.2765384,0.35715678,0.31769425,0.37600288,0.324269
keen,H,word2vec_recipe_30_HOM_HALF,0.2776503,0.28569812,0.31735155,0.31001684,0.33420846,0.32210475
latter,P,word2vec_recipe_30_HOM_HALF,0.26396155,0.17217368,0.29398423,0.18958849,0.30459678,0.19134484
partner,P,word2vec_recipe_30_HOM_HALF,0.20200476,0.14846003,0.23814791,0.19646052,0.25723225,0.22381113
cast,P,word2vec_recipe_30_HOM_HALF,0.30521795,0.39860335,0.40763554,0.48354176,0.45026776,0.49683908
brilliance,P,word2vec_recipe_30_HOM_HALF,0.12383971,0.11726588,0.14252959,0.1414192,0.15091723,0.15004136
similar,M,word2vec_recipe_30_HOM_HALF,0.36842257,0.47007838,0.43914962,0.46189982,0.46130577,0.4498212
pint,P,word2vec_recipe_30_HOM_HALF,0.2719023,0.27627796,0.37217316,0.41466254,0.41737458,0.46165678
countless,M,word2vec_recipe_30_HOM_HALF,0.14760174,0.17425862,0.177118,0.1783037,0.18944255,0.17959428
scramble,P,word2vec_recipe_30_HOM_HALF,0.35706133,0.4292314,0.45951697,0.48086974,0.48859382,0.4828394
antique,P,word2vec_recipe_30_HOM_HALF,0.19831143,0.19399986,0.22979724,0.22090632,0.24302761,0.23254192
global,P,word2vec_recipe_30_HOM_HALF,0.11639245,0.13787656,0.13386133,0.15387295,0.14326431,0.16719644
shameless,P,word2vec_recipe_30_HOM_HALF,0.16788504,0.16855326,0.1933185,0.19100301,0.20462143,0.20412333
skip,P,word2vec_recipe_30_HOM_HALF,0.30843082,0.33217305,0.36584824,0.27884227,0.3832122,0.2730774
generation,P,word2vec_recipe_30_HOM_HALF,0.24246195,0.1904592,0.2736696,0.20742795,0.28602383,0.21650118
treat,P,word2vec_recipe_30_HOM_HALF,0.27724627,0.31632918,0.32409996,0.3343238,0.34091485,0.32436746
gobble,H,word2vec_recipe_30_HOM_HALF,0.27822167,0.24883227,0.32143733,0.2563767,0.33948922,0.25832427
mainstream,P,word2vec_recipe_30_HOM_HALF,0.0930381,0.13632783,0.11875434,0.16269664,0.13087279,0.17398787
sane,P,word2vec_recipe_30_HOM_HALF,0.13882014,0.1546559,0.16287927,0.1623366,0.17268237,0.17680177
rug,P,word2vec_recipe_30_HOM_HALF,0.21908185,0.2536841,0.25871634,0.26891354,0.27370062,0.27995807
paint,P,word2vec_recipe_30_HOM_HALF,0.2800971,0.30662236,0.38546482,0.3512077,0.4196495,0.3667049
passionate,P,word2vec_recipe_30_HOM_HALF,0.16986105,0.19045067,0.19741331,0.21767914,0.20901412,0.23533428
push,P,word2vec_recipe_30_HOM_HALF,0.3476278,0.42981914,0.4189201,0.43186635,0.44396034,0.42363057
liar,M,word2vec_recipe_30_HOM_HALF,0.15256533,0.15423445,0.17032653,0.16190375,0.17872883,0.17121074
deadly,P,word2vec_recipe_30_HOM_HALF,0.19508831,0.19594228,0.22666106,0.22675873,0.24136381,0.24259341
thorough,P,word2vec_recipe_30_HOM_HALF,0.4134542,0.38693574,0.4572505,0.33957377,0.47254485,0.33531547
fetish,P,word2vec_recipe_30_HOM_HALF,0.20003557,0.22072764,0.2312911,0.24833521,0.24372014,0.26512206
level,P,word2vec_recipe_30_HOM_HALF,0.43609157,0.44259462,0.50455385,0.444876,0.5271368,0.45636758
offer,P,word2vec_recipe_30_HOM_HALF,0.34035304,0.42281425,0.4117078,0.45679286,0.43525773,0.4461414
jerk,H,word2vec_recipe_30_HOM_HALF,0.30099243,0.31909296,0.34724265,0.30575377,0.36702725,0.3111172
accurate,P,word2vec_recipe_30_HOM_HALF,0.25927985,0.2721499,0.3164784,0.2949007,0.33636928,0.28764963
train,P,word2vec_recipe_30_HOM_HALF,0.22838035,0.20891203,0.2684652,0.25566068,0.28718033,0.27194297
velocity,P,word2vec_recipe_30_HOM_HALF,0.21920927,0.26554286,0.25693333,0.30228764,0.27202582,0.31933072
bulletin,P,word2vec_recipe_30_HOM_HALF,0.17301482,0.15705341,0.19771664,0.16678418,0.2081295,0.17522883
nibble,P,word2vec_recipe_30_HOM_HALF,0.30878407,0.250127,0.34408578,0.26293457,0.3572404,0.2511604
bacon,M,word2vec_recipe_30_HOM_HALF,0.31170136,0.40094414,0.3980372,0.46389708,0.43204963,0.46955454
cope,H,word2vec_recipe_30_HOM_HALF,0.13972709,0.13863547,0.15878758,0.15080798,0.16700616,0.16023454
ballet,P,word2vec_recipe_30_HOM_HALF,0.1537482,0.18265657,0.18353014,0.22523572,0.19594696,0.23806672
soak,P,word2vec_recipe_30_HOM_HALF,0.38820606,0.48385903,0.4800475,0.47560263,0.5103084,0.47340482
crave,P,word2vec_recipe_30_HOM_HALF,0.17419608,0.15029374,0.19793983,0.16033055,0.20744106,0.16665313
revolution,P,word2vec_recipe_30_HOM_HALF,0.20193708,0.16367055,0.23431335,0.18007798,0.2467393,0.18709634
steady,P,word2vec_recipe_30_HOM_HALF,0.33593842,0.40202916,0.46361735,0.517033,0.5103253,0.5305076
perfume,P,word2vec_recipe_30_HOM_HALF,0.27145225,0.27696735,0.33450192,0.3444467,0.36228245,0.35388458
subsequent,M,word2vec_recipe_30_HOM_HALF,0.328443,0.343069,0.37996405,0.32387164,0.3984427,0.32151473
subjective,P,word2vec_recipe_30_HOM_HALF,0.15710503,0.14393972,0.18375295,0.16801089,0.19653897,0.17575994
patient,P,word2vec_recipe_30_HOM_HALF,0.2432543,0.17848238,0.27910903,0.20236614,0.29478127,0.20634346
barefoot,M,word2vec_recipe_30_HOM_HALF,0.1988839,0.2662184,0.28451332,0.31877413,0.31138003,0.31888357
stale,P,word2vec_recipe_30_HOM_HALF,0.3821425,0.3710173,0.45121574,0.41751358,0.4736644,0.41539004
vortex,P,word2vec_recipe_30_HOM_HALF,0.38258016,0.46529236,0.44505456,0.4844463,0.4693672,0.5009512
invade,P,word2vec_recipe_30_HOM_HALF,0.10644819,0.122307196,0.12428005,0.14043605,0.13282959,0.15380748
