word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
cookie,P,word2vec_recipe_10_HYP_HALF,0.3110697,0.33612427,0.37634477,0.35383636,0.40020835,0.38103548
etiquette,M,word2vec_recipe_10_HYP_HALF,0.12895098,0.14380187,0.14885643,0.15804446,0.15701498,0.1659551
romantic,P,word2vec_recipe_10_HYP_HALF,0.21796551,0.2604387,0.25590357,0.2738881,0.27064785,0.27837247
square,P,word2vec_recipe_10_HYP_HALF,0.26762605,0.31061763,0.32264432,0.31277913,0.34695962,0.33506405
vibration,P,word2vec_recipe_10_HYP_HALF,0.14148536,0.16329616,0.16451281,0.18225953,0.17330438,0.19300999
isolate,P,word2vec_recipe_10_HYP_HALF,0.21819668,0.19258304,0.2434689,0.12524903,0.25301713,0.1018941
spacious,P,word2vec_recipe_10_HYP_HALF,0.23016576,0.2513901,0.26249048,0.2847999,0.27604717,0.30042094
toilet,P,word2vec_recipe_10_HYP_HALF,0.18962134,0.22921453,0.23318638,0.2887169,0.25265342,0.30671054
southwest,P,word2vec_recipe_10_HYP_HALF,0.20961523,0.26640794,0.29529786,0.31483814,0.320731,0.30886558
corpse,M,word2vec_recipe_10_HYP_HALF,0.15475626,0.17419046,0.18292052,0.18246032,0.19541657,0.19618638
publisher,P,word2vec_recipe_10_HYP_HALF,0.10577061,0.1238843,0.16111928,0.18418276,0.18275855,0.20242286
accompany,P,word2vec_recipe_10_HYP_HALF,0.28185734,0.37899452,0.37955925,0.47100893,0.4132779,0.47351885
wildlife,M,word2vec_recipe_10_HYP_HALF,0.14193991,0.15571803,0.17036234,0.1890569,0.18227462,0.19806883
louse,P,word2vec_recipe_10_HYP_HALF,0.12964332,0.14560059,0.1527842,0.16936503,0.16255869,0.18205756
household,P,word2vec_recipe_10_HYP_HALF,0.23965025,0.15874721,0.26874387,0.1873343,0.2795127,0.1926263
lend,P,word2vec_recipe_10_HYP_HALF,0.2303966,0.21923798,0.28361624,0.27418306,0.30827954,0.28833476
despise,M,word2vec_recipe_10_HYP_HALF,0.07748121,0.09484628,0.09578276,0.11976685,0.10510612,0.13199736
attack,P,word2vec_recipe_10_HYP_HALF,0.27691922,0.25233525,0.3171245,0.284952,0.33232895,0.3054185
cone,P,word2vec_recipe_10_HYP_HALF,0.28028184,0.29660586,0.32971492,0.32026392,0.35173085,0.33099842
rope,P,word2vec_recipe_10_HYP_HALF,0.22801872,0.30428147,0.3176419,0.31981456,0.346382,0.32826236
agreement,P,word2vec_recipe_10_HYP_HALF,0.2754624,0.22206749,0.3219136,0.23086977,0.3379454,0.23108518
unable,M,word2vec_recipe_10_HYP_HALF,0.26770324,0.24168071,0.31267348,0.23992476,0.3291378,0.24014048
rainy,M,word2vec_recipe_10_HYP_HALF,0.2727554,0.27480587,0.34532616,0.32072482,0.37299728,0.32354355
gracious,P,word2vec_recipe_10_HYP_HALF,0.16239655,0.13232136,0.18312979,0.16930257,0.19269748,0.17685018
hind,H,word2vec_recipe_10_HYP_HALF,0.20649576,0.23211144,0.25740126,0.31855595,0.2828368,0.34962416
park,P,word2vec_recipe_10_HYP_HALF,0.27716687,0.22148089,0.3115201,0.24762785,0.32547584,0.24511297
detector,P,word2vec_recipe_10_HYP_HALF,0.16981684,0.17965482,0.20977934,0.187753,0.22341469,0.20083706
armpit,M,word2vec_recipe_10_HYP_HALF,0.17081292,0.19989139,0.20964329,0.23431706,0.22457838,0.24875708
distance,P,word2vec_recipe_10_HYP_HALF,0.36837664,0.3600024,0.41454628,0.37867004,0.43120804,0.38982096
eager,M,word2vec_recipe_10_HYP_HALF,0.09717929,0.0998423,0.120808735,0.1293782,0.13095298,0.1435539
drum,P,word2vec_recipe_10_HYP_HALF,0.34062028,0.30770642,0.3888328,0.3445688,0.4074257,0.36136916
accident,P,word2vec_recipe_10_HYP_HALF,0.18662229,0.14798564,0.21072431,0.15019543,0.22260284,0.16275707
moon,P,word2vec_recipe_10_HYP_HALF,0.33301556,0.34810975,0.40023887,0.37945026,0.42161846,0.38962632
pansy,P,word2vec_recipe_10_HYP_HALF,0.22827895,0.2830151,0.28766397,0.36472738,0.31296134,0.39478648
reality,P,word2vec_recipe_10_HYP_HALF,0.11090181,0.11483801,0.13270348,0.13022293,0.14137325,0.14177203
equal,P,word2vec_recipe_10_HYP_HALF,0.3261231,0.37831864,0.41100174,0.44112486,0.44182765,0.44135678
regain,P,word2vec_recipe_10_HYP_HALF,0.21317272,0.17435727,0.2547958,0.22316232,0.271887,0.24049778
dominion,P,word2vec_recipe_10_HYP_HALF,0.12817466,0.10711489,0.15245555,0.14618796,0.1641029,0.15813547
pudding,P,word2vec_recipe_10_HYP_HALF,0.34605223,0.40631202,0.40532607,0.432935,0.4279788,0.42218593
wing,P,word2vec_recipe_10_HYP_HALF,0.2770885,0.32653424,0.39857092,0.42801133,0.4446327,0.45203155
greedy,P,word2vec_recipe_10_HYP_HALF,0.12472218,0.104695626,0.14824334,0.123730406,0.16054235,0.1426157
hoof,P,word2vec_recipe_10_HYP_HALF,0.20628974,0.21085216,0.23794176,0.25939995,0.2522479,0.2788215
poorly,P,word2vec_recipe_10_HYP_HALF,0.105822966,0.10310648,0.12580845,0.13158496,0.13487516,0.14478648
mink,P,word2vec_recipe_10_HYP_HALF,0.20953831,0.22862966,0.23824121,0.24832481,0.24862188,0.25749135
plumber,P,word2vec_recipe_10_HYP_HALF,0.10900793,0.107796535,0.12770967,0.12628587,0.13695702,0.14141469
toaster,H,word2vec_recipe_10_HYP_HALF,0.38019392,0.4743803,0.4554084,0.51486886,0.48375404,0.5087268
disposal,P,word2vec_recipe_10_HYP_HALF,0.22742967,0.26661015,0.2725557,0.29815307,0.291744,0.29978302
pleasant,P,word2vec_recipe_10_HYP_HALF,0.24112418,0.2307732,0.28964564,0.29446846,0.3120997,0.31146827
airtight,P,word2vec_recipe_10_HYP_HALF,0.27875835,0.34718505,0.40214208,0.41110182,0.45005938,0.43384755
cancer,P,word2vec_recipe_10_HYP_HALF,0.16923353,0.14942373,0.21385944,0.1801436,0.23318882,0.19916174
critical,P,word2vec_recipe_10_HYP_HALF,0.23580618,0.21417046,0.28001568,0.22477917,0.29622096,0.23177963
cloak,P,word2vec_recipe_10_HYP_HALF,0.1801087,0.17489906,0.20735249,0.20657195,0.22029564,0.2118048
honor,P,word2vec_recipe_10_HYP_HALF,0.20533857,0.17365856,0.23413381,0.19474736,0.24737363,0.20288658
continue,P,word2vec_recipe_10_HYP_HALF,0.3909445,0.40859416,0.4642269,0.40024424,0.48439643,0.38107738
placement,P,word2vec_recipe_10_HYP_HALF,0.29074097,0.31915325,0.33778533,0.33018515,0.35641265,0.33481395
panic,P,word2vec_recipe_10_HYP_HALF,0.25690445,0.2635225,0.30464572,0.2616599,0.32196158,0.2590167
rotation,P,word2vec_recipe_10_HYP_HALF,0.28707004,0.30591747,0.32784626,0.29933065,0.34457558,0.30220908
bug,P,word2vec_recipe_10_HYP_HALF,0.2611619,0.26467717,0.31339127,0.31968486,0.33650723,0.33987328
plaster,P,word2vec_recipe_10_HYP_HALF,0.27272245,0.2983014,0.31787133,0.3314643,0.33831093,0.34637552
territory,P,word2vec_recipe_10_HYP_HALF,0.13892467,0.13563116,0.1637692,0.15498571,0.17378868,0.16923474
infection,P,word2vec_recipe_10_HYP_HALF,0.13157582,0.14027466,0.16246994,0.17929973,0.17755006,0.1926821
heater,P,word2vec_recipe_10_HYP_HALF,0.2879398,0.30398503,0.33593807,0.34753236,0.35436085,0.3579976
tailor,P,word2vec_recipe_10_HYP_HALF,0.13874601,0.16528155,0.16754115,0.18019158,0.18056858,0.1957662
folder,P,word2vec_recipe_10_HYP_HALF,0.20314762,0.20176132,0.23801778,0.2565167,0.2539614,0.27586278
various,P,word2vec_recipe_10_HYP_HALF,0.3214347,0.35852107,0.3833288,0.37475765,0.4044925,0.38019416
assure,P,word2vec_recipe_10_HYP_HALF,0.35225087,0.37830648,0.42993236,0.3464621,0.44977814,0.3487694
green,P,word2vec_recipe_10_HYP_HALF,0.28491563,0.27764943,0.34229293,0.316879,0.36568496,0.34219638
sweaty,P,word2vec_recipe_10_HYP_HALF,0.2469804,0.22079003,0.28854346,0.25429833,0.3057243,0.27039224
bogus,M,word2vec_recipe_10_HYP_HALF,0.11137867,0.11649935,0.1284519,0.1334126,0.13705097,0.14746594
drip,P,word2vec_recipe_10_HYP_HALF,0.39713964,0.38731426,0.47598755,0.4922636,0.5027379,0.48823017
horseback,P,word2vec_recipe_10_HYP_HALF,0.3178867,0.28079337,0.36255935,0.30344638,0.37675735,0.30601338
angle,H,word2vec_recipe_10_HYP_HALF,0.30371112,0.321309,0.3803611,0.34041297,0.40502107,0.33529252
burp,P,word2vec_recipe_10_HYP_HALF,0.29767948,0.34629154,0.34857923,0.3684777,0.36852792,0.37976635
premature,M,word2vec_recipe_10_HYP_HALF,0.17703614,0.19098566,0.2172715,0.21554986,0.2332528,0.23331265
emphasize,P,word2vec_recipe_10_HYP_HALF,0.16894872,0.16214491,0.19539082,0.17185521,0.2062051,0.18713416
crook,P,word2vec_recipe_10_HYP_HALF,0.3329391,0.30865598,0.36877656,0.36492872,0.38412416,0.37844926
cardiac,P,word2vec_recipe_10_HYP_HALF,0.13336606,0.15666065,0.15754195,0.17956623,0.1673146,0.18938884
newborn,P,word2vec_recipe_10_HYP_HALF,0.14562595,0.15446216,0.16823778,0.17559725,0.1764106,0.17938823
grenade,P,word2vec_recipe_10_HYP_HALF,0.15281019,0.17009407,0.17960118,0.1979853,0.19072866,0.21420488
frisky,M,word2vec_recipe_10_HYP_HALF,0.18209533,0.16261174,0.21637534,0.17718962,0.23154068,0.18588889
goose,P,word2vec_recipe_10_HYP_HALF,0.20703478,0.2576189,0.33064353,0.42504042,0.38417724,0.46058935
anger,P,word2vec_recipe_10_HYP_HALF,0.13294813,0.12099069,0.15348451,0.14335224,0.1623386,0.15566541
burner,P,word2vec_recipe_10_HYP_HALF,0.28494117,0.37372634,0.38385177,0.43378556,0.4175587,0.44268116
mediocre,M,word2vec_recipe_10_HYP_HALF,0.09210931,0.09925714,0.10956697,0.12532246,0.11795099,0.13856415
lousy,P,word2vec_recipe_10_HYP_HALF,0.09235789,0.10054075,0.108880594,0.12277578,0.11726325,0.13527347
tack,P,word2vec_recipe_10_HYP_HALF,0.3428431,0.3026384,0.38723916,0.34435302,0.405702,0.3486268
mercy,P,word2vec_recipe_10_HYP_HALF,0.122486755,0.11213463,0.14631836,0.15084848,0.15777205,0.16651355
insane,P,word2vec_recipe_10_HYP_HALF,0.28263527,0.24259815,0.3212583,0.23252846,0.33427006,0.24149811
vacant,P,word2vec_recipe_10_HYP_HALF,0.22945134,0.22865365,0.26525468,0.2687468,0.27821556,0.28298864
shrimp,P,word2vec_recipe_10_HYP_HALF,0.24295795,0.32394394,0.35679814,0.43187943,0.39514464,0.42620483
ski,P,word2vec_recipe_10_HYP_HALF,0.19625816,0.19382833,0.228227,0.23646167,0.24098688,0.2391754
stack,P,word2vec_recipe_10_HYP_HALF,0.31762162,0.312039,0.38148856,0.3382746,0.40161046,0.33881783
definition,P,word2vec_recipe_10_HYP_HALF,0.16498852,0.14810246,0.19135597,0.16790615,0.20217799,0.17869335
elephant,M,word2vec_recipe_10_HYP_HALF,0.40109462,0.36790627,0.46568203,0.41755337,0.4855404,0.4115582
injury,P,word2vec_recipe_10_HYP_HALF,0.14655766,0.14343059,0.17037193,0.17182925,0.18065806,0.18015945
computer,P,word2vec_recipe_10_HYP_HALF,0.1918457,0.1557103,0.22407337,0.1654365,0.2370561,0.17209081
misty,P,word2vec_recipe_10_HYP_HALF,0.15323512,0.1691697,0.17468719,0.19843164,0.18595077,0.21234505
stout,P,word2vec_recipe_10_HYP_HALF,0.32575464,0.40536484,0.43323216,0.45125297,0.46760568,0.44391617
electrical,M,word2vec_recipe_10_HYP_HALF,0.23195449,0.2320723,0.32424682,0.39058736,0.37123334,0.4501349
stampede,P,word2vec_recipe_10_HYP_HALF,0.18705702,0.15953054,0.21125405,0.18524607,0.22184134,0.19153689
context,P,word2vec_recipe_10_HYP_HALF,0.088707134,0.09627846,0.10777668,0.12213508,0.117113896,0.13493228
birthday,M,word2vec_recipe_10_HYP_HALF,0.24348576,0.2551674,0.2815772,0.27662867,0.29714012,0.28661767
pavement,P,word2vec_recipe_10_HYP_HALF,0.1611695,0.16382906,0.18914638,0.189473,0.200281,0.20413625
unsure,P,word2vec_recipe_10_HYP_HALF,0.27795142,0.2426963,0.32551318,0.25906545,0.34313905,0.25298858
monkey,P,word2vec_recipe_10_HYP_HALF,0.36141238,0.25259417,0.42016107,0.3052247,0.44118822,0.3157083
brisk,P,word2vec_recipe_10_HYP_HALF,0.31305748,0.309502,0.40697026,0.36453837,0.44488487,0.40354574
clumsy,P,word2vec_recipe_10_HYP_HALF,0.08041938,0.091810815,0.099332675,0.12695296,0.10787363,0.14020696
beard,P,word2vec_recipe_10_HYP_HALF,0.26758385,0.30988872,0.3200088,0.34118342,0.34631348,0.36339247
frightful,P,word2vec_recipe_10_HYP_HALF,0.17434187,0.191519,0.20324932,0.19914395,0.21567756,0.20550121
sweat,P,word2vec_recipe_10_HYP_HALF,0.3279162,0.3668006,0.42213374,0.40141326,0.45383915,0.40225208
stability,M,word2vec_recipe_10_HYP_HALF,0.33498308,0.26938203,0.37403363,0.29580733,0.3895918,0.31115457
strong,P,word2vec_recipe_10_HYP_HALF,0.3045111,0.2850173,0.35354722,0.28681254,0.37085426,0.29583794
singer,P,word2vec_recipe_10_HYP_HALF,0.2599737,0.22044949,0.29461598,0.22649792,0.30649096,0.23585503
platter,P,word2vec_recipe_10_HYP_HALF,0.35371685,0.40275803,0.46372196,0.4760916,0.4961559,0.47188783
horn,P,word2vec_recipe_10_HYP_HALF,0.3642971,0.36766756,0.42005402,0.3596187,0.44078285,0.3679751
sting,P,word2vec_recipe_10_HYP_HALF,0.29362184,0.2568451,0.3376113,0.27934253,0.3541803,0.30704263
singular,P,word2vec_recipe_10_HYP_HALF,0.14211264,0.13446131,0.1624307,0.1484629,0.17134257,0.1582328
health,P,word2vec_recipe_10_HYP_HALF,0.2660751,0.27645987,0.31891105,0.30100963,0.33876497,0.30763325
dazzle,P,word2vec_recipe_10_HYP_HALF,0.20033808,0.2141737,0.23613523,0.24848272,0.24989079,0.26665533
headache,P,word2vec_recipe_10_HYP_HALF,0.09942641,0.11279243,0.11806332,0.13662392,0.12688737,0.1455373
infant,P,word2vec_recipe_10_HYP_HALF,0.23395488,0.2304845,0.26494545,0.24120273,0.27805555,0.24334855
kitchen,M,word2vec_recipe_10_HYP_HALF,0.28794557,0.29522136,0.36335835,0.38684967,0.40062273,0.42065966
maker,P,word2vec_recipe_10_HYP_HALF,0.29300758,0.33797917,0.4125813,0.44907877,0.45908678,0.48029286
limit,P,word2vec_recipe_10_HYP_HALF,0.2869323,0.24321418,0.32565528,0.24034834,0.33897683,0.22585772
yard,H,word2vec_recipe_10_HYP_HALF,0.28115457,0.2528067,0.32524765,0.28948474,0.34314758,0.3046712
expense,P,word2vec_recipe_10_HYP_HALF,0.16121325,0.13126358,0.18149771,0.15419875,0.19098365,0.16715696
snug,P,word2vec_recipe_10_HYP_HALF,0.33331496,0.4051313,0.41866344,0.44475907,0.44418725,0.42352715
tacky,H,word2vec_recipe_10_HYP_HALF,0.27467275,0.31336495,0.38213924,0.36106938,0.4260682,0.3887923
manipulate,P,word2vec_recipe_10_HYP_HALF,0.2918784,0.24223793,0.3355288,0.2883109,0.35307288,0.29732618
branch,P,word2vec_recipe_10_HYP_HALF,0.28217366,0.34938553,0.3605067,0.39797086,0.3902346,0.42232716
outright,P,word2vec_recipe_10_HYP_HALF,0.13261756,0.1303862,0.15421085,0.15553834,0.16471843,0.16421323
button,P,word2vec_recipe_10_HYP_HALF,0.39349195,0.45969838,0.4771406,0.5575019,0.5092224,0.56443655
hesitate,P,word2vec_recipe_10_HYP_HALF,0.19620459,0.13757443,0.22707409,0.15795739,0.24085695,0.17942132
jackpot,P,word2vec_recipe_10_HYP_HALF,0.093194105,0.11957485,0.1309347,0.18173477,0.14863585,0.19792518
reach,P,word2vec_recipe_10_HYP_HALF,0.39466614,0.41124994,0.47152558,0.39014003,0.4986386,0.39359573
workers,P,word2vec_recipe_10_HYP_HALF,0.11398953,0.11480259,0.13428111,0.1392323,0.14342278,0.1538679
block,P,word2vec_recipe_10_HYP_HALF,0.42137486,0.37997052,0.47471765,0.42278275,0.49237964,0.4402761
cradle,P,word2vec_recipe_10_HYP_HALF,0.29198465,0.30754393,0.33509204,0.32120806,0.3534277,0.3264811
peppermint,P,word2vec_recipe_10_HYP_HALF,0.28698546,0.34660095,0.3564163,0.39243412,0.38453975,0.4005062
solid,P,word2vec_recipe_10_HYP_HALF,0.3626983,0.36320397,0.42052442,0.38000587,0.44370914,0.37647557
clot,P,word2vec_recipe_10_HYP_HALF,0.17058769,0.16513361,0.19711168,0.19190447,0.20933074,0.20563632
tackle,P,word2vec_recipe_10_HYP_HALF,0.1824323,0.14339586,0.21003124,0.1657375,0.21960646,0.1709282
mural,P,word2vec_recipe_10_HYP_HALF,0.2441643,0.27044532,0.27970535,0.29555586,0.29412135,0.3019191
bakery,M,word2vec_recipe_10_HYP_HALF,0.27687332,0.24052143,0.31690225,0.25789562,0.33132702,0.26243854
dramatic,P,word2vec_recipe_10_HYP_HALF,0.25702265,0.27937987,0.3078692,0.30365008,0.32677293,0.3070352
grasp,P,word2vec_recipe_10_HYP_HALF,0.3100929,0.3272934,0.38490638,0.38987282,0.40833429,0.39099297
frog,H,word2vec_recipe_10_HYP_HALF,0.36559784,0.43707234,0.4381277,0.4592438,0.46233052,0.45120192
dig,P,word2vec_recipe_10_HYP_HALF,0.36492223,0.38486493,0.42280865,0.33972254,0.4411888,0.3274627
destiny,P,word2vec_recipe_10_HYP_HALF,0.2919631,0.34333575,0.35523343,0.38144034,0.3787204,0.39222077
module,P,word2vec_recipe_10_HYP_HALF,0.34969234,0.33174267,0.38943347,0.3642535,0.4045176,0.37251094
conviction,P,word2vec_recipe_10_HYP_HALF,0.15873699,0.15852982,0.18524998,0.17851992,0.19606009,0.18849415
tune,P,word2vec_recipe_10_HYP_HALF,0.26982436,0.22670525,0.3055114,0.25879562,0.3178355,0.26535302
vision,P,word2vec_recipe_10_HYP_HALF,0.13255462,0.1459644,0.15452686,0.17008759,0.1638117,0.18202922
shave,P,word2vec_recipe_10_HYP_HALF,0.33226067,0.39217266,0.4441831,0.47869974,0.48253196,0.48496163
scan,P,word2vec_recipe_10_HYP_HALF,0.15217136,0.20080703,0.17819774,0.23112491,0.18885034,0.25101417
steam,P,word2vec_recipe_10_HYP_HALF,0.39530188,0.47441605,0.4752734,0.5055429,0.5022487,0.50719905
reopen,P,word2vec_recipe_10_HYP_HALF,0.30968922,0.2841687,0.3582625,0.31720316,0.3771078,0.33132643
keen,H,word2vec_recipe_10_HYP_HALF,0.28743243,0.28599852,0.33324414,0.30724752,0.3499913,0.32804513
latter,P,word2vec_recipe_10_HYP_HALF,0.2522251,0.18503912,0.2823358,0.17942868,0.29312938,0.1835624
partner,P,word2vec_recipe_10_HYP_HALF,0.19960448,0.18205917,0.23773147,0.20146449,0.25785756,0.22507754
cast,P,word2vec_recipe_10_HYP_HALF,0.2960334,0.3757139,0.409368,0.48131362,0.452891,0.5012424
brilliance,P,word2vec_recipe_10_HYP_HALF,0.113319136,0.11864393,0.13431905,0.14195034,0.14253485,0.15438521
similar,M,word2vec_recipe_10_HYP_HALF,0.37091517,0.4492566,0.43752712,0.4435164,0.46024674,0.4292865
pint,P,word2vec_recipe_10_HYP_HALF,0.26585597,0.26695654,0.36774364,0.40212423,0.4147514,0.45586348
countless,M,word2vec_recipe_10_HYP_HALF,0.1584602,0.1613416,0.18745811,0.17498916,0.19957249,0.17940111
scramble,P,word2vec_recipe_10_HYP_HALF,0.35138002,0.40995055,0.45476764,0.49651566,0.48365158,0.49130243
antique,P,word2vec_recipe_10_HYP_HALF,0.2004977,0.1919888,0.2306902,0.22794604,0.24216586,0.23438957
global,P,word2vec_recipe_10_HYP_HALF,0.11137207,0.1260069,0.13115257,0.15026458,0.14020683,0.16506195
shameless,P,word2vec_recipe_10_HYP_HALF,0.16642854,0.17423625,0.19461578,0.19679275,0.20488083,0.20434983
skip,P,word2vec_recipe_10_HYP_HALF,0.3073942,0.34527236,0.36829108,0.30466366,0.38737106,0.28973272
generation,P,word2vec_recipe_10_HYP_HALF,0.23585622,0.17687911,0.26689523,0.20152104,0.27828494,0.21095349
treat,P,word2vec_recipe_10_HYP_HALF,0.28497797,0.33596668,0.32890034,0.3238907,0.34558937,0.32931796
gobble,H,word2vec_recipe_10_HYP_HALF,0.30314997,0.26852006,0.34927663,0.27052453,0.36825967,0.28559342
mainstream,P,word2vec_recipe_10_HYP_HALF,0.104195416,0.14185472,0.1311917,0.16804375,0.14330924,0.1792193
sane,P,word2vec_recipe_10_HYP_HALF,0.13053797,0.13351387,0.14684764,0.14977777,0.15584318,0.16380225
rug,P,word2vec_recipe_10_HYP_HALF,0.2182971,0.25429752,0.25268567,0.27472818,0.26889607,0.2871565
paint,P,word2vec_recipe_10_HYP_HALF,0.288132,0.32329568,0.38628182,0.3677589,0.4184784,0.3752479
passionate,P,word2vec_recipe_10_HYP_HALF,0.1950982,0.2050668,0.22457513,0.23305845,0.23721318,0.24058327
push,P,word2vec_recipe_10_HYP_HALF,0.34957552,0.40967506,0.425126,0.4389412,0.44981974,0.42681196
liar,M,word2vec_recipe_10_HYP_HALF,0.17840268,0.16973656,0.20044594,0.192875,0.21057625,0.20149602
deadly,P,word2vec_recipe_10_HYP_HALF,0.21389432,0.20741348,0.24353985,0.2285542,0.2555921,0.24264374
thorough,P,word2vec_recipe_10_HYP_HALF,0.40412083,0.38451445,0.4426947,0.34459454,0.45754975,0.3461936
fetish,P,word2vec_recipe_10_HYP_HALF,0.18348792,0.20583215,0.21038465,0.24218437,0.22166182,0.25691122
level,P,word2vec_recipe_10_HYP_HALF,0.44338527,0.41813943,0.5119054,0.45264354,0.5321423,0.46134433
offer,P,word2vec_recipe_10_HYP_HALF,0.34384742,0.4330756,0.41248468,0.4455057,0.4346538,0.43948817
jerk,H,word2vec_recipe_10_HYP_HALF,0.30222377,0.32617953,0.34431854,0.30591407,0.3638089,0.30685493
accurate,P,word2vec_recipe_10_HYP_HALF,0.26828748,0.28402618,0.32428887,0.29280248,0.3432286,0.2815115
train,P,word2vec_recipe_10_HYP_HALF,0.22477917,0.20196001,0.26770732,0.24431701,0.28738114,0.2730476
velocity,P,word2vec_recipe_10_HYP_HALF,0.19139743,0.21924725,0.23476428,0.27127007,0.2531151,0.29821837
bulletin,P,word2vec_recipe_10_HYP_HALF,0.16865654,0.15778631,0.19391364,0.17039722,0.20440987,0.17645276
nibble,P,word2vec_recipe_10_HYP_HALF,0.31261054,0.24163748,0.350735,0.25989723,0.36441132,0.26037735
bacon,M,word2vec_recipe_10_HYP_HALF,0.31171432,0.38976228,0.3970812,0.46027645,0.43077677,0.46145424
cope,H,word2vec_recipe_10_HYP_HALF,0.14740714,0.13309151,0.16846399,0.14911143,0.1775344,0.16376084
ballet,P,word2vec_recipe_10_HYP_HALF,0.15851377,0.18182945,0.1874893,0.20694008,0.19894108,0.21184266
soak,P,word2vec_recipe_10_HYP_HALF,0.39061302,0.47934937,0.4804931,0.47290018,0.51029813,0.46592408
crave,P,word2vec_recipe_10_HYP_HALF,0.16468117,0.1429656,0.1880039,0.15490898,0.19747509,0.16408138
revolution,P,word2vec_recipe_10_HYP_HALF,0.19282286,0.15891503,0.22333424,0.18124539,0.23632999,0.19637373
steady,P,word2vec_recipe_10_HYP_HALF,0.33710927,0.41632232,0.46342793,0.5095113,0.5099691,0.5190612
perfume,P,word2vec_recipe_10_HYP_HALF,0.26228684,0.2860906,0.32734233,0.33450034,0.3544532,0.345134
subsequent,M,word2vec_recipe_10_HYP_HALF,0.33314466,0.30988348,0.3857901,0.3163693,0.40352,0.31657606
subjective,P,word2vec_recipe_10_HYP_HALF,0.15381902,0.1522434,0.18320732,0.15402187,0.1957926,0.1743894
patient,P,word2vec_recipe_10_HYP_HALF,0.26238877,0.1793388,0.29490885,0.21210416,0.30840072,0.2160815
barefoot,M,word2vec_recipe_10_HYP_HALF,0.20515075,0.253973,0.2943668,0.31405607,0.32056862,0.32773778
stale,P,word2vec_recipe_10_HYP_HALF,0.37358743,0.37251624,0.44502136,0.41172892,0.4681557,0.40488988
vortex,P,word2vec_recipe_10_HYP_HALF,0.37876445,0.4354738,0.43700558,0.49472862,0.4626564,0.50404114
invade,P,word2vec_recipe_10_HYP_HALF,0.099772096,0.106473334,0.11828892,0.13461748,0.12630296,0.14474788
