word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
anger,P,word2vec_tiny_40_HYP,0.29686397,0.34694755,0.38121128,0.4195627,0.41352898,0.44621378
burner,P,word2vec_tiny_40_HYP,0.2483381,0.2909129,0.32698402,0.41921377,0.36587846,0.46592408
terrain,M,word2vec_tiny_40_HYP,0.27657282,0.33284593,0.35067308,0.42514718,0.38107404,0.45685145
mercy,P,word2vec_tiny_40_HYP,0.3550369,0.41549873,0.41783744,0.45270953,0.44329315,0.4690801
shrimp,P,word2vec_tiny_40_HYP,0.19617605,0.25938848,0.34220275,0.44795313,0.41268066,0.54516083
ski,P,word2vec_tiny_40_HYP,0.34104314,0.4407654,0.39723527,0.48801976,0.42155647,0.4956165
stack,P,word2vec_tiny_40_HYP,0.3253936,0.43172386,0.47149482,0.6166344,0.5221624,0.6653444
definition,P,word2vec_tiny_40_HYP,0.27694267,0.29657814,0.34982762,0.4042192,0.37900436,0.42911074
elephant,M,word2vec_tiny_40_HYP,0.24291436,0.3254068,0.3127378,0.39658538,0.343048,0.43462774
injury,P,word2vec_tiny_40_HYP,0.19722255,0.28577593,0.29018798,0.39532182,0.32764056,0.4202682
computer,P,word2vec_tiny_40_HYP,0.2918752,0.42607215,0.40953067,0.574299,0.46602553,0.6368655
misty,P,word2vec_tiny_40_HYP,0.35890305,0.42440316,0.4254595,0.43012345,0.4481378,0.42817923
electrical,M,word2vec_tiny_40_HYP,0.21417324,0.28474844,0.26042554,0.33174223,0.2789237,0.3377426
birthday,M,word2vec_tiny_40_HYP,0.36162376,0.4792561,0.4914919,0.62236756,0.54053354,0.6497113
haunt,P,word2vec_tiny_40_HYP,0.23624222,0.21388169,0.27349654,0.26465806,0.2883825,0.26527074
pavement,P,word2vec_tiny_40_HYP,0.38218164,0.4681527,0.45658866,0.56392395,0.4846472,0.5827055
airfield,M,word2vec_tiny_40_HYP,0.2551202,0.32094276,0.30384687,0.3373196,0.3226822,0.3436494
unsure,P,word2vec_tiny_40_HYP,0.34031272,0.401219,0.44846165,0.4871333,0.48014128,0.496681
monkey,P,word2vec_tiny_40_HYP,0.25501305,0.32988825,0.39533597,0.510709,0.46158957,0.59648025
brisk,P,word2vec_tiny_40_HYP,0.2060409,0.19889046,0.2355746,0.2380108,0.2469441,0.2523101
clumsy,P,word2vec_tiny_40_HYP,0.36247152,0.40174347,0.488721,0.5852587,0.5565262,0.677363
beard,P,word2vec_tiny_40_HYP,0.38501438,0.5124063,0.5148067,0.64909446,0.55844146,0.68790025
hateful,P,word2vec_tiny_40_HYP,0.17931195,0.18682015,0.21751635,0.22851819,0.23511882,0.24742012
profound,P,word2vec_tiny_40_HYP,0.1740778,0.20292464,0.20622914,0.25371104,0.22046483,0.27142435
frightful,P,word2vec_tiny_40_HYP,0.19707401,0.27640098,0.24477603,0.34498245,0.2655825,0.36436
outsider,P,word2vec_tiny_40_HYP,0.18957788,0.19060433,0.21782528,0.2254293,0.23000017,0.23197617
sweat,P,word2vec_tiny_40_HYP,0.3592023,0.4194305,0.44211194,0.49229452,0.4728256,0.5222768
stability,M,word2vec_tiny_40_HYP,0.24038725,0.27620262,0.28489286,0.3271173,0.3021311,0.33861902
strong,P,word2vec_tiny_40_HYP,0.39701954,0.56062883,0.52437764,0.6694512,0.5652702,0.6705356
singer,P,word2vec_tiny_40_HYP,0.307151,0.4177783,0.41868374,0.5359638,0.46591637,0.55830723
platter,P,word2vec_tiny_40_HYP,0.22486548,0.2614143,0.28408432,0.33045274,0.31508243,0.36983907
horn,P,word2vec_tiny_40_HYP,0.3602541,0.48369697,0.4500054,0.55206394,0.49323684,0.60464036
sting,P,word2vec_tiny_40_HYP,0.34437412,0.4180137,0.43848383,0.52053034,0.48032966,0.5644436
health,P,word2vec_tiny_40_HYP,0.34933284,0.4030882,0.40354854,0.45082164,0.42780942,0.45841548
dazzle,P,word2vec_tiny_40_HYP,0.3086596,0.37108895,0.35194093,0.42558512,0.3720723,0.44207534
headache,P,word2vec_tiny_40_HYP,0.34172717,0.40774316,0.45959333,0.53220445,0.5042172,0.5643628
infant,P,word2vec_tiny_40_HYP,0.40828553,0.5461257,0.52113366,0.63780534,0.55771327,0.6545921
maker,P,word2vec_tiny_40_HYP,0.40420684,0.4515559,0.48211506,0.49839717,0.51063347,0.51637495
limit,P,word2vec_tiny_40_HYP,0.36217862,0.42550248,0.41347295,0.4618654,0.43410927,0.48195323
yard,H,word2vec_tiny_40_HYP,0.40428987,0.54786634,0.52872056,0.67125696,0.574187,0.6930232
expense,P,word2vec_tiny_40_HYP,0.20791464,0.20563179,0.25202155,0.2430924,0.2765563,0.26471022
snug,P,word2vec_tiny_40_HYP,0.32793885,0.45042557,0.42916474,0.5006861,0.4628126,0.5079676
branch,P,word2vec_tiny_40_HYP,0.34693506,0.48123223,0.45978191,0.62587553,0.50772357,0.6724141
button,P,word2vec_tiny_40_HYP,0.3351729,0.45406333,0.45317474,0.57668114,0.49896133,0.62435323
hesitate,P,word2vec_tiny_40_HYP,0.32758933,0.36509144,0.38070443,0.41574103,0.4020189,0.4290706
jackpot,P,word2vec_tiny_40_HYP,0.22380152,0.22019836,0.25379756,0.23579828,0.26676226,0.24648835
reach,P,word2vec_tiny_40_HYP,0.4227098,0.5597183,0.5403664,0.68390197,0.58762115,0.7239273
virus,P,word2vec_tiny_40_HYP,0.30424416,0.37166908,0.38391677,0.45143506,0.4158061,0.4829413
workers,P,word2vec_tiny_40_HYP,0.35579497,0.4899279,0.44158283,0.57993364,0.4821516,0.61422884
block,P,word2vec_tiny_40_HYP,0.38346025,0.47800714,0.48525184,0.60782605,0.52191055,0.63649476
cradle,P,word2vec_tiny_40_HYP,0.32275233,0.34678176,0.37264052,0.38750714,0.39371642,0.39710715
peppermint,P,word2vec_tiny_40_HYP,0.25510716,0.2638949,0.29516473,0.3450667,0.31402886,0.37283376
punk,P,word2vec_tiny_40_HYP,0.23636332,0.22831057,0.2704009,0.2702298,0.283839,0.27820513
solid,P,word2vec_tiny_40_HYP,0.3588777,0.45888406,0.42166707,0.48801568,0.44691718,0.50876004
morality,P,word2vec_tiny_40_HYP,0.15614076,0.15090916,0.18541457,0.19989523,0.20011045,0.22314373
tackle,P,word2vec_tiny_40_HYP,0.30892244,0.3161911,0.37684804,0.3892251,0.40577567,0.43077695
mural,P,word2vec_tiny_40_HYP,0.26573586,0.35116127,0.3554989,0.45628223,0.3958465,0.50056213
dramatic,P,word2vec_tiny_40_HYP,0.27919716,0.31623468,0.32001364,0.36090437,0.3369406,0.37303856
grasp,P,word2vec_tiny_40_HYP,0.26145992,0.35379013,0.3111096,0.3997216,0.3347481,0.42206943
frog,H,word2vec_tiny_40_HYP,0.3087027,0.40919605,0.43702644,0.56039405,0.48914242,0.62075067
dig,P,word2vec_tiny_40_HYP,0.35211533,0.47012222,0.5009531,0.6417209,0.55241144,0.67765754
continent,P,word2vec_tiny_40_HYP,0.2739831,0.37009576,0.3330671,0.41906768,0.35659692,0.4290831
destiny,P,word2vec_tiny_40_HYP,0.24859163,0.30099785,0.3006522,0.36310282,0.3240704,0.39602402
tune,P,word2vec_tiny_40_HYP,0.30085087,0.3822391,0.4242536,0.4857411,0.4786057,0.5326864
vision,P,word2vec_tiny_40_HYP,0.29346907,0.35485762,0.34142312,0.39484063,0.3632442,0.42040473
shave,P,word2vec_tiny_40_HYP,0.42728645,0.49048632,0.52383786,0.6168228,0.5562419,0.617456
scan,P,word2vec_tiny_40_HYP,0.25938618,0.31973392,0.3257088,0.4188191,0.35501674,0.45739266
sitter,P,word2vec_tiny_40_HYP,0.3146755,0.29799765,0.35513645,0.32318318,0.3714413,0.3288167
steam,P,word2vec_tiny_40_HYP,0.3762532,0.5055635,0.46128848,0.57627845,0.4997684,0.5994952
keen,H,word2vec_tiny_40_HYP,0.34504825,0.39568508,0.39186528,0.37573355,0.4105441,0.36634243
rejoin,H,word2vec_tiny_40_HYP,0.1643647,0.1863684,0.18984401,0.213241,0.20020436,0.22565857
autograph,P,word2vec_tiny_40_HYP,0.26546097,0.36383682,0.32281414,0.40440947,0.3485996,0.42450753
steward,P,word2vec_tiny_40_HYP,0.22333887,0.23572814,0.26524764,0.27642548,0.28204337,0.28297222
partner,P,word2vec_tiny_40_HYP,0.35753325,0.38593158,0.41402665,0.47724962,0.44178686,0.4970157
cast,P,word2vec_tiny_40_HYP,0.4126249,0.47715294,0.49221942,0.57910573,0.52056,0.60810596
vengeful,M,word2vec_tiny_40_HYP,0.18575616,0.19673352,0.21864156,0.23346883,0.23194,0.24347544
brilliance,P,word2vec_tiny_40_HYP,0.23808005,0.30649894,0.29064128,0.39606944,0.31824356,0.42542836
cockroach,M,word2vec_tiny_40_HYP,0.2810433,0.28586906,0.32811,0.3329766,0.34503728,0.33881697
similar,M,word2vec_tiny_40_HYP,0.3533015,0.4520656,0.41378748,0.49631634,0.4368812,0.5166476
countless,M,word2vec_tiny_40_HYP,0.34151575,0.4304976,0.39790675,0.47566137,0.420877,0.49497402
scramble,P,word2vec_tiny_40_HYP,0.28236324,0.33707115,0.32867822,0.39556924,0.34761482,0.42205575
antique,P,word2vec_tiny_40_HYP,0.2748762,0.30089265,0.32496285,0.34823936,0.34158683,0.35477048
skip,P,word2vec_tiny_40_HYP,0.38619363,0.528886,0.5212168,0.6815545,0.5586077,0.6780411
generation,P,word2vec_tiny_40_HYP,0.35740334,0.36543298,0.40788007,0.42182428,0.4282761,0.4455633
treat,P,word2vec_tiny_40_HYP,0.31987518,0.40140066,0.42989886,0.4997915,0.46989837,0.52988315
gobble,H,word2vec_tiny_40_HYP,0.3043177,0.3562286,0.3866881,0.42976695,0.42761758,0.47063535
athlete,P,word2vec_tiny_40_HYP,0.27016646,0.33316445,0.32891828,0.41341835,0.3571366,0.44395518
rug,P,word2vec_tiny_40_HYP,0.2589997,0.37341222,0.41650045,0.57929444,0.47764632,0.6407844
paint,P,word2vec_tiny_40_HYP,0.28838736,0.3994199,0.41761565,0.5291714,0.47818032,0.5865523
passionate,P,word2vec_tiny_40_HYP,0.28860852,0.35804644,0.34914744,0.41545752,0.37273377,0.44081357
push,P,word2vec_tiny_40_HYP,0.3549388,0.5060619,0.48697788,0.66243535,0.5388777,0.6996253
liar,M,word2vec_tiny_40_HYP,0.26004142,0.34994462,0.38016915,0.5003374,0.4300531,0.5361964
password,M,word2vec_tiny_40_HYP,0.32527637,0.3962854,0.39751503,0.43700382,0.42772704,0.47559413
buzzard,P,word2vec_tiny_40_HYP,0.32242706,0.2753292,0.35206333,0.26958397,0.36704335,0.3801421
deadly,P,word2vec_tiny_40_HYP,0.27781433,0.31792274,0.32609397,0.3933838,0.34763578,0.41218174
thorough,P,word2vec_tiny_40_HYP,0.2653757,0.32160735,0.32568341,0.3639847,0.34611577,0.38846508
level,P,word2vec_tiny_40_HYP,0.3938075,0.45856345,0.44928834,0.50573826,0.47365627,0.52778083
offer,P,word2vec_tiny_40_HYP,0.39253408,0.48323932,0.46398145,0.47867313,0.48557448,0.48934472
jerk,H,word2vec_tiny_40_HYP,0.27276868,0.29578033,0.31733352,0.32824147,0.33604175,0.34631398
accurate,P,word2vec_tiny_40_HYP,0.24266703,0.30214864,0.3087709,0.35718957,0.3377201,0.38981527
train,P,word2vec_tiny_40_HYP,0.26543865,0.37257525,0.39712846,0.54285735,0.45224077,0.5868586
dart,P,word2vec_tiny_40_HYP,0.3239789,0.41219577,0.3979532,0.48615107,0.42920464,0.5163038
insecure,P,word2vec_tiny_40_HYP,0.1396949,0.15120788,0.1655698,0.18852888,0.17775339,0.20256491
nibble,P,word2vec_tiny_40_HYP,0.3654818,0.4726068,0.46023768,0.5228524,0.49116215,0.5354539
bacon,M,word2vec_tiny_40_HYP,0.2516169,0.23231357,0.31558028,0.33286583,0.3500383,0.37953365
cope,H,word2vec_tiny_40_HYP,0.22786808,0.25031504,0.28109583,0.3243545,0.30340287,0.35011503
ballet,P,word2vec_tiny_40_HYP,0.34835088,0.4311119,0.4341923,0.53933656,0.46728694,0.5684536
soak,P,word2vec_tiny_40_HYP,0.36241323,0.46007875,0.48129502,0.59482694,0.5263124,0.62411505
steady,P,word2vec_tiny_40_HYP,0.42534128,0.52744603,0.5267311,0.6096744,0.560543,0.6165441
perfume,P,word2vec_tiny_40_HYP,0.34480363,0.46870658,0.46691525,0.6092093,0.5107583,0.65371853
patient,P,word2vec_tiny_40_HYP,0.40029973,0.46047732,0.5077703,0.58611864,0.54393977,0.54234743
barefoot,M,word2vec_tiny_40_HYP,0.3221895,0.39009288,0.37918335,0.4565791,0.399471,0.47069508
stale,P,word2vec_tiny_40_HYP,0.2284276,0.26179555,0.28067917,0.32912618,0.30743116,0.37176663
invade,P,word2vec_tiny_40_HYP,0.13440058,0.14669883,0.16486453,0.19126743,0.1786741,0.20976567
fry,H,word2vec_tiny_40_HYP,0.20513287,0.25136167,0.26897994,0.31859905,0.30825198,0.36138397
fetch,P,word2vec_tiny_40_HYP,0.40835422,0.5213531,0.51150006,0.6566525,0.5586175,0.6791504
stressful,M,word2vec_tiny_40_HYP,0.16217765,0.1702203,0.1900299,0.2007623,0.20363462,0.22085051
fabulous,P,word2vec_tiny_40_HYP,0.30324852,0.38423592,0.3719014,0.43666247,0.3956713,0.45526817
cabin,P,word2vec_tiny_40_HYP,0.31148022,0.43366417,0.46460307,0.6229632,0.5186379,0.6519558
lonesome,P,word2vec_tiny_40_HYP,0.25342718,0.29140502,0.28820384,0.32044166,0.30244005,0.32948917
jester,P,word2vec_tiny_40_HYP,0.36869398,0.45498368,0.4337104,0.5042339,0.4619237,0.5187806
morale,M,word2vec_tiny_40_HYP,0.15586813,0.16240203,0.18618053,0.19685762,0.20213658,0.21784246
assistant,P,word2vec_tiny_40_HYP,0.3016452,0.36408684,0.3548826,0.42225483,0.3767582,0.44352564
fat,P,word2vec_tiny_40_HYP,0.3139639,0.41856685,0.47039267,0.59614384,0.5355068,0.6750585
contribute,P,word2vec_tiny_40_HYP,0.20168552,0.21216664,0.25370362,0.2779109,0.27746826,0.3015243
trend,P,word2vec_tiny_40_HYP,0.26765236,0.3347944,0.31387362,0.37588778,0.333387,0.39659008
exhaust,P,word2vec_tiny_40_HYP,0.23608735,0.28158402,0.28732765,0.35148036,0.3077397,0.36407882
jealous,P,word2vec_tiny_40_HYP,0.41533762,0.45309335,0.5452872,0.66314036,0.5890887,0.6729311
blouse,P,word2vec_tiny_40_HYP,0.25534597,0.3586941,0.38524944,0.5242006,0.44766048,0.5910179
squid,M,word2vec_tiny_40_HYP,0.29780638,0.3516179,0.3773814,0.46110347,0.41081023,0.49990204
fragile,P,word2vec_tiny_40_HYP,0.40702257,0.5486968,0.53487617,0.6631158,0.57934344,0.68622446
worthless,P,word2vec_tiny_40_HYP,0.34426013,0.44199225,0.4047858,0.45880634,0.42457512,0.44761962
clinic,P,word2vec_tiny_40_HYP,0.314295,0.37646154,0.4503844,0.5399747,0.49793473,0.5806106
hefty,P,word2vec_tiny_40_HYP,0.18984318,0.22474937,0.21589492,0.24626048,0.22721031,0.25567093
humor,P,word2vec_tiny_40_HYP,0.29502955,0.29381552,0.3391613,0.3394331,0.35790882,0.35993057
ultimate,P,word2vec_tiny_40_HYP,0.27977273,0.31357282,0.33511242,0.38110995,0.35736167,0.4073664
fruity,P,word2vec_tiny_40_HYP,0.26857632,0.28300884,0.34792602,0.36440587,0.383893,0.4055914
rowdy,P,word2vec_tiny_40_HYP,0.26333165,0.27529252,0.31102845,0.3347031,0.32794884,0.34460562
zone,P,word2vec_tiny_40_HYP,0.41846842,0.39685768,0.47877014,0.42156845,0.5025302,0.43794852
appreciate,P,word2vec_tiny_40_HYP,0.35811052,0.3814563,0.42174968,0.4186455,0.44420215,0.4227318
walrus,M,word2vec_tiny_40_HYP,0.3273367,0.37461418,0.38711634,0.43155816,0.4098926,0.44827035
instrument,P,word2vec_tiny_40_HYP,0.30702055,0.35072768,0.41002923,0.5067476,0.45871148,0.5434106
vial,M,word2vec_tiny_40_HYP,0.16697344,0.17399643,0.19308442,0.20563963,0.20381023,0.21989897
microwave,P,word2vec_tiny_40_HYP,0.3235107,0.42617843,0.41967046,0.5286147,0.45945343,0.55290234
mustard,P,word2vec_tiny_40_HYP,0.21496546,0.22849268,0.30211097,0.3391513,0.34170955,0.38585535
camper,P,word2vec_tiny_40_HYP,0.24033043,0.22592045,0.268648,0.2512463,0.2804661,0.26820478
robbery,M,word2vec_tiny_40_HYP,0.28126955,0.34415215,0.33490708,0.3968327,0.35693198,0.40761608
epic,P,word2vec_tiny_40_HYP,0.24719648,0.31014532,0.30031115,0.3849085,0.3254047,0.4056593
lighthouse,M,word2vec_tiny_40_HYP,0.34740415,0.37802523,0.41653404,0.47291353,0.44485706,0.51033014
agony,P,word2vec_tiny_40_HYP,0.21472692,0.3236298,0.25602663,0.3735122,0.27946615,0.3936597
bike,P,word2vec_tiny_40_HYP,0.23288348,0.3389654,0.39104572,0.54024583,0.45341817,0.5998925
thrust,P,word2vec_tiny_40_HYP,0.23673038,0.32397243,0.2970093,0.38813946,0.32095328,0.4163249
basket,P,word2vec_tiny_40_HYP,0.37405932,0.5129397,0.48264623,0.59976405,0.5226302,0.60813665
capable,P,word2vec_tiny_40_HYP,0.25547284,0.26228535,0.319821,0.36363253,0.3520385,0.39046615
edible,P,word2vec_tiny_40_HYP,0.284556,0.35261634,0.33072564,0.39372241,0.35076126,0.401568
series,P,word2vec_tiny_40_HYP,0.29366916,0.3510306,0.34548676,0.41411322,0.36991394,0.4453518
backpack,P,word2vec_tiny_40_HYP,0.39498168,0.53035545,0.5031085,0.62050897,0.5380003,0.627981
fear,P,word2vec_tiny_40_HYP,0.30426916,0.37541047,0.3721382,0.41841996,0.40280855,0.4307954
