word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
cookie,P,word2vec_recipe_40_HYP,0.30812615,0.30793944,0.36940587,0.34420118,0.39476138,0.37454042
etiquette,M,word2vec_recipe_40_HYP,0.121675156,0.121096954,0.13958207,0.14431855,0.14813834,0.15699221
romantic,P,word2vec_recipe_40_HYP,0.20523167,0.24968022,0.24445742,0.271212,0.25965104,0.2740315
square,P,word2vec_recipe_40_HYP,0.2658009,0.30188236,0.31699124,0.3117162,0.34287366,0.3339584
vibration,P,word2vec_recipe_40_HYP,0.13253884,0.1531061,0.15594354,0.18308146,0.1657838,0.1925372
isolate,P,word2vec_recipe_40_HYP,0.18698318,0.14510708,0.20844235,0.08155276,0.2167413,0.06601561
spacious,P,word2vec_recipe_40_HYP,0.22678113,0.24198017,0.2624505,0.29353607,0.27645352,0.30053055
toilet,P,word2vec_recipe_40_HYP,0.18156232,0.22560775,0.22764973,0.28478798,0.24859299,0.29982635
southwest,P,word2vec_recipe_40_HYP,0.21007612,0.27601483,0.29769334,0.3156831,0.32176384,0.30760822
corpse,M,word2vec_recipe_40_HYP,0.156781,0.16230458,0.18658343,0.1844453,0.19931541,0.2046072
publisher,P,word2vec_recipe_40_HYP,0.10610672,0.12120197,0.15617318,0.1749123,0.1779946,0.20373958
accompany,P,word2vec_recipe_40_HYP,0.2839373,0.39152732,0.37996766,0.47105917,0.41417816,0.47426656
wildlife,M,word2vec_recipe_40_HYP,0.14620826,0.15508647,0.17316735,0.19294062,0.18506274,0.19535303
louse,P,word2vec_recipe_40_HYP,0.11538313,0.12453161,0.13861123,0.16011071,0.1485683,0.17253235
household,P,word2vec_recipe_40_HYP,0.23592618,0.16864543,0.26250815,0.17886774,0.27415738,0.19021189
lend,P,word2vec_recipe_40_HYP,0.21930794,0.21361999,0.28140283,0.2732915,0.30482423,0.28904462
despise,M,word2vec_recipe_40_HYP,0.07562275,0.09040335,0.09379569,0.11460395,0.103171185,0.12931637
attack,P,word2vec_recipe_40_HYP,0.27532992,0.23070262,0.31931093,0.2901418,0.3353175,0.29947433
cone,P,word2vec_recipe_40_HYP,0.27327293,0.29034725,0.32408276,0.31153795,0.34645584,0.32679844
rope,P,word2vec_recipe_40_HYP,0.23429462,0.29762265,0.31551233,0.31670335,0.34630138,0.32429796
agreement,P,word2vec_recipe_40_HYP,0.28701705,0.2857323,0.33559695,0.25476474,0.3514486,0.25041327
unable,M,word2vec_recipe_40_HYP,0.24931037,0.22773205,0.29108256,0.22860695,0.3060076,0.23128083
rainy,M,word2vec_recipe_40_HYP,0.2877147,0.28555474,0.35405818,0.32857352,0.38184342,0.32945123
gracious,P,word2vec_recipe_40_HYP,0.15854348,0.14025676,0.17929596,0.16334534,0.18939176,0.17677566
hind,H,word2vec_recipe_40_HYP,0.20650868,0.2280624,0.2609482,0.31301498,0.2878136,0.34975752
park,P,word2vec_recipe_40_HYP,0.28553924,0.22510612,0.3206066,0.2534499,0.33430701,0.2497388
detector,P,word2vec_recipe_40_HYP,0.16077517,0.16797589,0.19583839,0.18643853,0.20837067,0.18970023
armpit,M,word2vec_recipe_40_HYP,0.18459614,0.20717914,0.22257076,0.23967786,0.23716435,0.24463415
distance,P,word2vec_recipe_40_HYP,0.3744111,0.37539002,0.4211371,0.38213685,0.43675584,0.37823364
eager,M,word2vec_recipe_40_HYP,0.10598238,0.10159378,0.12787992,0.12820062,0.13864829,0.13883889
drum,P,word2vec_recipe_40_HYP,0.35541505,0.3421846,0.40801665,0.38165915,0.42868027,0.38895398
accident,P,word2vec_recipe_40_HYP,0.18612787,0.14441362,0.21406291,0.15926324,0.22546807,0.16723284
moon,P,word2vec_recipe_40_HYP,0.34556043,0.36411995,0.41274986,0.390184,0.4336084,0.40546724
pansy,P,word2vec_recipe_40_HYP,0.21288331,0.28956103,0.2779189,0.369799,0.30082074,0.39181715
reality,P,word2vec_recipe_40_HYP,0.11408548,0.10470591,0.13247962,0.12822072,0.14112286,0.13792054
equal,P,word2vec_recipe_40_HYP,0.324788,0.36586234,0.40927058,0.4272984,0.43720618,0.42293495
regain,P,word2vec_recipe_40_HYP,0.2264361,0.18472667,0.27021906,0.26098126,0.2880627,0.27263308
dominion,P,word2vec_recipe_40_HYP,0.15342605,0.14059475,0.17597118,0.15403737,0.18602023,0.16205995
pudding,P,word2vec_recipe_40_HYP,0.34345788,0.4393313,0.40507722,0.44005772,0.4274826,0.420816
wing,P,word2vec_recipe_40_HYP,0.27505714,0.31647235,0.39572662,0.4246673,0.43994537,0.4434504
greedy,P,word2vec_recipe_40_HYP,0.12635654,0.11872086,0.15138493,0.13287212,0.16231368,0.14326923
hoof,P,word2vec_recipe_40_HYP,0.19191487,0.21442685,0.22425419,0.2579218,0.2361822,0.28177494
poorly,P,word2vec_recipe_40_HYP,0.11226847,0.10624376,0.13238312,0.13606186,0.14131212,0.14504488
mink,P,word2vec_recipe_40_HYP,0.19678442,0.218832,0.22874707,0.25745302,0.24033737,0.27211955
plumber,P,word2vec_recipe_40_HYP,0.09561101,0.10162596,0.11642743,0.12759674,0.12603503,0.14087439
toaster,H,word2vec_recipe_40_HYP,0.37485164,0.4581435,0.4530134,0.51201916,0.48122478,0.5079492
disposal,P,word2vec_recipe_40_HYP,0.227245,0.24881992,0.2697708,0.299416,0.2886316,0.29790395
pleasant,P,word2vec_recipe_40_HYP,0.2331806,0.22297832,0.2829029,0.29812846,0.3081777,0.31714293
airtight,P,word2vec_recipe_40_HYP,0.27640095,0.3404208,0.4002032,0.39644784,0.4464759,0.42138028
cancer,P,word2vec_recipe_40_HYP,0.1689858,0.14077784,0.21583511,0.18613042,0.23558092,0.2034356
critical,P,word2vec_recipe_40_HYP,0.24583797,0.24349579,0.29261714,0.23198858,0.30880126,0.23762456
cloak,P,word2vec_recipe_40_HYP,0.17790358,0.1968817,0.20316657,0.19122134,0.21442972,0.20316957
honor,P,word2vec_recipe_40_HYP,0.20793006,0.1712096,0.23574753,0.19747412,0.24940963,0.20155133
continue,P,word2vec_recipe_40_HYP,0.3961213,0.45242286,0.46585134,0.405977,0.4875137,0.38899037
placement,P,word2vec_recipe_40_HYP,0.2773556,0.30331668,0.3200203,0.31152135,0.33653098,0.3137607
panic,P,word2vec_recipe_40_HYP,0.25811148,0.24600777,0.31125572,0.26976448,0.32998368,0.2656642
rotation,P,word2vec_recipe_40_HYP,0.2870807,0.28211924,0.3337251,0.29714236,0.35070008,0.28178442
bug,P,word2vec_recipe_40_HYP,0.2636229,0.2713375,0.31400934,0.31872332,0.33220384,0.34298384
plaster,P,word2vec_recipe_40_HYP,0.26413712,0.27065247,0.31203684,0.32552865,0.3314308,0.34623134
territory,P,word2vec_recipe_40_HYP,0.16843219,0.14825265,0.19441481,0.179513,0.20472077,0.18190813
infection,P,word2vec_recipe_40_HYP,0.12863281,0.13850456,0.16155612,0.18495539,0.17642409,0.19750276
heater,P,word2vec_recipe_40_HYP,0.29792872,0.2783395,0.34098724,0.32530048,0.35982215,0.34046522
tailor,P,word2vec_recipe_40_HYP,0.14630535,0.17380327,0.18148464,0.1896127,0.19612454,0.19705412
folder,P,word2vec_recipe_40_HYP,0.21526487,0.2234245,0.25016773,0.26272485,0.26562428,0.27901012
various,P,word2vec_recipe_40_HYP,0.3215188,0.36640808,0.3807829,0.3813141,0.40199697,0.39002404
assure,P,word2vec_recipe_40_HYP,0.34935114,0.36312276,0.42128208,0.3625262,0.4426049,0.34345657
green,P,word2vec_recipe_40_HYP,0.28620288,0.27060416,0.35140556,0.33396432,0.3739664,0.34304288
sweaty,P,word2vec_recipe_40_HYP,0.23053944,0.1963451,0.27097976,0.23177297,0.28811675,0.25244322
bogus,M,word2vec_recipe_40_HYP,0.1283432,0.120776415,0.14644021,0.13846627,0.1550617,0.154219
drip,P,word2vec_recipe_40_HYP,0.396033,0.4133445,0.4699493,0.4580897,0.49571437,0.47541425
horseback,P,word2vec_recipe_40_HYP,0.29754546,0.26936603,0.339137,0.2880839,0.35413033,0.29361802
angle,H,word2vec_recipe_40_HYP,0.30479947,0.32311332,0.38825443,0.34022188,0.41362315,0.3307903
burp,P,word2vec_recipe_40_HYP,0.29956204,0.33482605,0.34811062,0.36611265,0.36923707,0.38333583
premature,M,word2vec_recipe_40_HYP,0.15625392,0.17401554,0.19369452,0.2000117,0.21076503,0.20848876
emphasize,P,word2vec_recipe_40_HYP,0.16986701,0.13991596,0.1984203,0.1628339,0.21058907,0.17797722
crook,P,word2vec_recipe_40_HYP,0.32286888,0.29843894,0.3722511,0.36405566,0.38820046,0.37704843
cardiac,P,word2vec_recipe_40_HYP,0.13171759,0.15051503,0.15303853,0.17888036,0.1624044,0.19056012
newborn,P,word2vec_recipe_40_HYP,0.14111099,0.13650137,0.16376811,0.16086276,0.17224999,0.17529856
grenade,P,word2vec_recipe_40_HYP,0.14405599,0.17648342,0.16834635,0.19965288,0.17806503,0.20941989
frisky,M,word2vec_recipe_40_HYP,0.18121134,0.18615845,0.21432088,0.17527266,0.22983536,0.18479133
goose,P,word2vec_recipe_40_HYP,0.2213614,0.2900669,0.3404784,0.4292747,0.3891175,0.45640302
anger,P,word2vec_recipe_40_HYP,0.12168963,0.10193272,0.14295778,0.13162921,0.15245186,0.1470197
burner,P,word2vec_recipe_40_HYP,0.2952878,0.3644693,0.39520591,0.44182885,0.42840278,0.4487416
mediocre,M,word2vec_recipe_40_HYP,0.09117783,0.10179422,0.10938055,0.12400336,0.117224246,0.13705395
lousy,P,word2vec_recipe_40_HYP,0.08196887,0.09181724,0.10236055,0.11618411,0.111398414,0.12924701
tack,P,word2vec_recipe_40_HYP,0.35476243,0.3191947,0.39831516,0.34421542,0.41497344,0.35312086
mercy,P,word2vec_recipe_40_HYP,0.1220683,0.11495243,0.14384116,0.14351404,0.15497908,0.15840155
insane,P,word2vec_recipe_40_HYP,0.28652436,0.23744574,0.32359463,0.22957835,0.3356183,0.22726128
vacant,P,word2vec_recipe_40_HYP,0.19437078,0.19886619,0.22742079,0.25491384,0.24188727,0.2671745
shrimp,P,word2vec_recipe_40_HYP,0.24206825,0.33058158,0.35479096,0.42104462,0.39300555,0.43172392
ski,P,word2vec_recipe_40_HYP,0.17174546,0.17230856,0.20010766,0.20408067,0.21130627,0.21480884
stack,P,word2vec_recipe_40_HYP,0.32188654,0.3184021,0.38470277,0.348931,0.40432835,0.34029523
definition,P,word2vec_recipe_40_HYP,0.15241358,0.15613283,0.17822278,0.1646017,0.1898957,0.17467
elephant,M,word2vec_recipe_40_HYP,0.40575504,0.3752678,0.47145516,0.38070604,0.4904507,0.38613796
injury,P,word2vec_recipe_40_HYP,0.14217529,0.13635579,0.16843393,0.15260778,0.17905091,0.16216704
computer,P,word2vec_recipe_40_HYP,0.18891016,0.14385678,0.21852934,0.17083056,0.23078434,0.17793131
misty,P,word2vec_recipe_40_HYP,0.15432923,0.16684449,0.18023895,0.18877995,0.19155502,0.2021879
stout,P,word2vec_recipe_40_HYP,0.31435195,0.39234844,0.4198493,0.4263662,0.45310745,0.4284647
electrical,M,word2vec_recipe_40_HYP,0.23654005,0.23320091,0.33079347,0.3989667,0.37604797,0.4560973
stampede,P,word2vec_recipe_40_HYP,0.17866977,0.16038147,0.20204884,0.1685743,0.21267453,0.18212306
context,P,word2vec_recipe_40_HYP,0.08679153,0.099185735,0.106362246,0.11944827,0.11474256,0.13343444
pavement,P,word2vec_recipe_40_HYP,0.1784792,0.17433912,0.20353596,0.21019053,0.21504757,0.21227822
unsure,P,word2vec_recipe_40_HYP,0.28218922,0.2573456,0.33543843,0.261225,0.35609412,0.25503162
monkey,P,word2vec_recipe_40_HYP,0.35446665,0.29498374,0.4141188,0.30284834,0.43576387,0.30648473
brisk,P,word2vec_recipe_40_HYP,0.31822768,0.28418893,0.41421247,0.38150617,0.45296603,0.42539743
clumsy,P,word2vec_recipe_40_HYP,0.09817594,0.10683359,0.11743231,0.13122433,0.12669016,0.14361392
beard,P,word2vec_recipe_40_HYP,0.2693385,0.27863818,0.33064172,0.34736425,0.36030862,0.37482372
frightful,P,word2vec_recipe_40_HYP,0.1852918,0.18959679,0.21246187,0.20114964,0.22348362,0.20726834
sweat,P,word2vec_recipe_40_HYP,0.3332588,0.36744004,0.42900026,0.39726898,0.4598792,0.4057202
stability,M,word2vec_recipe_40_HYP,0.33121073,0.27364457,0.37339336,0.2880312,0.38952255,0.30700678
strong,P,word2vec_recipe_40_HYP,0.30767745,0.2968214,0.36197925,0.30694672,0.38168576,0.3144301
singer,P,word2vec_recipe_40_HYP,0.25839227,0.28681198,0.2887644,0.26907247,0.30015492,0.266518
platter,P,word2vec_recipe_40_HYP,0.35530412,0.4180388,0.46181867,0.47413006,0.49532935,0.45878676
horn,P,word2vec_recipe_40_HYP,0.35551575,0.35695076,0.41071472,0.3627023,0.43209338,0.3591825
sting,P,word2vec_recipe_40_HYP,0.30198884,0.23704521,0.34754822,0.28405592,0.3655624,0.29642418
singular,P,word2vec_recipe_40_HYP,0.15059105,0.1407684,0.17125592,0.1667155,0.18044537,0.1769051
health,P,word2vec_recipe_40_HYP,0.26231536,0.28291577,0.31121576,0.31075385,0.32950783,0.30313596
dazzle,P,word2vec_recipe_40_HYP,0.1883622,0.18725476,0.2268731,0.22659978,0.24113816,0.24013537
headache,P,word2vec_recipe_40_HYP,0.08836215,0.10144966,0.10609337,0.1262022,0.114821374,0.13977237
infant,P,word2vec_recipe_40_HYP,0.23286137,0.23635925,0.2618478,0.22630364,0.2750083,0.22581524
maker,P,word2vec_recipe_40_HYP,0.2882213,0.34108788,0.39934987,0.42849022,0.44388467,0.47039804
limit,P,word2vec_recipe_40_HYP,0.2741628,0.22735608,0.31212634,0.2206975,0.32605392,0.22403015
yard,H,word2vec_recipe_40_HYP,0.28442296,0.24805945,0.32639202,0.29425645,0.34302104,0.30769932
expense,P,word2vec_recipe_40_HYP,0.15578637,0.13771431,0.17907523,0.15701905,0.18886703,0.16323535
snug,P,word2vec_recipe_40_HYP,0.3246983,0.40025443,0.41003817,0.42369023,0.43406346,0.41467544
tacky,H,word2vec_recipe_40_HYP,0.27030182,0.31272373,0.3702864,0.36748505,0.41470897,0.3949565
manipulate,P,word2vec_recipe_40_HYP,0.2928692,0.23545216,0.33873513,0.29063693,0.355619,0.2970638
branch,P,word2vec_recipe_40_HYP,0.28393435,0.3489517,0.3599082,0.40450305,0.3890145,0.4218005
outright,P,word2vec_recipe_40_HYP,0.114417754,0.12360828,0.13481025,0.14138518,0.14503515,0.1567627
button,P,word2vec_recipe_40_HYP,0.39032942,0.4749384,0.47375694,0.5599131,0.5046765,0.565621
hesitate,P,word2vec_recipe_40_HYP,0.19623022,0.14228083,0.22428581,0.16086812,0.23759018,0.1796188
jackpot,P,word2vec_recipe_40_HYP,0.09083863,0.12119093,0.12641582,0.17590718,0.14263903,0.18980674
reach,P,word2vec_recipe_40_HYP,0.39755064,0.41811812,0.4701622,0.38656497,0.49687684,0.3970112
workers,P,word2vec_recipe_40_HYP,0.11686055,0.11145946,0.13821703,0.14872712,0.14771041,0.1617903
block,P,word2vec_recipe_40_HYP,0.42112598,0.44901848,0.47561464,0.43166342,0.49175736,0.43601137
cradle,P,word2vec_recipe_40_HYP,0.28742525,0.28821242,0.3346073,0.3245579,0.3531343,0.32904112
peppermint,P,word2vec_recipe_40_HYP,0.29177102,0.34813604,0.35834125,0.38782164,0.38571277,0.4073813
solid,P,word2vec_recipe_40_HYP,0.3626439,0.37006423,0.42100513,0.38885877,0.44378054,0.39588636
clot,P,word2vec_recipe_40_HYP,0.17008016,0.18094528,0.20220774,0.19927256,0.21426366,0.21017341
tackle,P,word2vec_recipe_40_HYP,0.18094489,0.13674824,0.20740291,0.15647525,0.21752378,0.16360584
mural,P,word2vec_recipe_40_HYP,0.23309731,0.25059387,0.2723902,0.30409122,0.28588027,0.29791442
dramatic,P,word2vec_recipe_40_HYP,0.26810744,0.28199366,0.30736867,0.299016,0.32476807,0.29764667
grasp,P,word2vec_recipe_40_HYP,0.31150225,0.33855516,0.38817587,0.3736392,0.4125459,0.3885469
frog,H,word2vec_recipe_40_HYP,0.3637458,0.4191471,0.44209874,0.46511093,0.4651395,0.44389004
dig,P,word2vec_recipe_40_HYP,0.37097615,0.388527,0.4286543,0.33840233,0.4465143,0.326685
destiny,P,word2vec_recipe_40_HYP,0.29272577,0.30124226,0.34531093,0.36194247,0.36479893,0.37567443
module,P,word2vec_recipe_40_HYP,0.3219354,0.31118548,0.36824095,0.34524152,0.3857081,0.35690892
conviction,P,word2vec_recipe_40_HYP,0.15842673,0.15441616,0.18129323,0.18135065,0.19222641,0.1913385
tune,P,word2vec_recipe_40_HYP,0.27731544,0.2557613,0.30951914,0.2643457,0.32272404,0.27482072
vision,P,word2vec_recipe_40_HYP,0.13864169,0.1400011,0.1612036,0.16298684,0.17100927,0.17530632
shave,P,word2vec_recipe_40_HYP,0.3344362,0.40402645,0.44543684,0.48093897,0.4852021,0.49213472
scan,P,word2vec_recipe_40_HYP,0.14830849,0.18583494,0.17581086,0.22659251,0.18680008,0.24328123
steam,P,word2vec_recipe_40_HYP,0.39418203,0.47121552,0.4774045,0.5033514,0.50384974,0.49794477
reopen,P,word2vec_recipe_40_HYP,0.30964598,0.2776831,0.35786748,0.33399522,0.3783255,0.34433496
keen,H,word2vec_recipe_40_HYP,0.2927985,0.29189932,0.33555976,0.32484782,0.35196936,0.33256978
latter,P,word2vec_recipe_40_HYP,0.25920567,0.17791271,0.28971657,0.18567972,0.3005094,0.18976933
partner,P,word2vec_recipe_40_HYP,0.19035359,0.16466916,0.22517681,0.2003292,0.24355829,0.21948108
cast,P,word2vec_recipe_40_HYP,0.31013364,0.41214055,0.4169857,0.4833348,0.4591803,0.4954057
brilliance,P,word2vec_recipe_40_HYP,0.122884735,0.118170165,0.14060526,0.14036062,0.14893135,0.1519294
similar,M,word2vec_recipe_40_HYP,0.3706696,0.4551123,0.43727,0.4590324,0.45991668,0.4367863
pint,P,word2vec_recipe_40_HYP,0.25524563,0.26177552,0.36025813,0.3964465,0.40908667,0.45231488
countless,M,word2vec_recipe_40_HYP,0.15370078,0.16418812,0.17793876,0.16882661,0.18929657,0.17858543
scramble,P,word2vec_recipe_40_HYP,0.35971177,0.4316691,0.457364,0.48638642,0.4863225,0.48172808
antique,P,word2vec_recipe_40_HYP,0.20787577,0.19853157,0.23755911,0.23568664,0.25033915,0.24299611
global,P,word2vec_recipe_40_HYP,0.10856001,0.12049783,0.12835622,0.1494971,0.13796048,0.16408642
shameless,P,word2vec_recipe_40_HYP,0.1805459,0.16413987,0.20742542,0.20612864,0.21749024,0.22196092
skip,P,word2vec_recipe_40_HYP,0.3170858,0.32567436,0.37394506,0.3104182,0.39334163,0.29615372
generation,P,word2vec_recipe_40_HYP,0.23622152,0.19421677,0.26600793,0.19639105,0.2783572,0.21075962
treat,P,word2vec_recipe_40_HYP,0.28464022,0.31335944,0.3266392,0.33364254,0.34325778,0.3250611
gobble,H,word2vec_recipe_40_HYP,0.29071718,0.26536995,0.33772537,0.29117608,0.3572129,0.27975655
mainstream,P,word2vec_recipe_40_HYP,0.1081777,0.14585356,0.12998486,0.16211726,0.14036219,0.175087
sane,P,word2vec_recipe_40_HYP,0.11077352,0.10704313,0.12911332,0.1286165,0.13798322,0.14331724
rug,P,word2vec_recipe_40_HYP,0.23087855,0.25774616,0.27700627,0.28392535,0.29526135,0.30001366
paint,P,word2vec_recipe_40_HYP,0.27754813,0.31577846,0.38467753,0.35879356,0.4189534,0.3718088
passionate,P,word2vec_recipe_40_HYP,0.18348539,0.19852558,0.21140106,0.21703248,0.2230923,0.22759344
push,P,word2vec_recipe_40_HYP,0.35131216,0.42264038,0.4228001,0.41689706,0.4450707,0.4185187
liar,M,word2vec_recipe_40_HYP,0.16544949,0.17816187,0.1921869,0.20487192,0.20355706,0.21855167
deadly,P,word2vec_recipe_40_HYP,0.20222636,0.21001226,0.23515747,0.23777866,0.24774452,0.24699101
thorough,P,word2vec_recipe_40_HYP,0.41096395,0.36292934,0.4541827,0.361733,0.47015586,0.3543845
fetish,P,word2vec_recipe_40_HYP,0.15031269,0.17494282,0.17799114,0.21186863,0.18873717,0.22377707
level,P,word2vec_recipe_40_HYP,0.4382701,0.44588062,0.50586694,0.44011137,0.5257923,0.46732545
offer,P,word2vec_recipe_40_HYP,0.33718362,0.44084477,0.41212085,0.45642164,0.43512994,0.44626924
jerk,H,word2vec_recipe_40_HYP,0.30203584,0.30996072,0.34597886,0.31160167,0.36627755,0.30937365
accurate,P,word2vec_recipe_40_HYP,0.2606228,0.2680302,0.31239057,0.27495736,0.33151558,0.28418636
train,P,word2vec_recipe_40_HYP,0.22430666,0.22090498,0.2644888,0.2430379,0.28425616,0.27331346
velocity,P,word2vec_recipe_40_HYP,0.20773539,0.2386388,0.25239247,0.3057394,0.2709707,0.32049236
bulletin,P,word2vec_recipe_40_HYP,0.17800918,0.1678913,0.20431626,0.18754724,0.21565811,0.19130346
nibble,P,word2vec_recipe_40_HYP,0.29640192,0.25875896,0.33306882,0.2530984,0.34665057,0.25654536
cope,H,word2vec_recipe_40_HYP,0.14807293,0.12620762,0.17045683,0.15029731,0.17960005,0.16056128
ballet,P,word2vec_recipe_40_HYP,0.16797484,0.18904305,0.19720526,0.2209429,0.20778921,0.22812237
soak,P,word2vec_recipe_40_HYP,0.39118713,0.48280364,0.47824353,0.4689686,0.5068917,0.4675923
crave,P,word2vec_recipe_40_HYP,0.1619954,0.14624521,0.18271376,0.15956523,0.1925521,0.1685962
revolution,P,word2vec_recipe_40_HYP,0.21362703,0.1834174,0.2410301,0.17754436,0.25090265,0.18142165
steady,P,word2vec_recipe_40_HYP,0.33411714,0.3872476,0.46283478,0.5111835,0.5110554,0.52216727
perfume,P,word2vec_recipe_40_HYP,0.27653098,0.27658665,0.34004104,0.34383607,0.36747247,0.35139778
subsequent,M,word2vec_recipe_40_HYP,0.3262483,0.3199025,0.373253,0.32582727,0.3901077,0.31686834
subjective,P,word2vec_recipe_40_HYP,0.16570947,0.15259516,0.19410895,0.16769205,0.20636962,0.18054207
patient,P,word2vec_recipe_40_HYP,0.2584253,0.19633465,0.29387948,0.21173409,0.30729845,0.21733326
barefoot,M,word2vec_recipe_40_HYP,0.19847551,0.2586948,0.28330356,0.31868374,0.31110963,0.3270647
stale,P,word2vec_recipe_40_HYP,0.38555163,0.36136955,0.45017213,0.4166451,0.4713465,0.40908068
vortex,P,word2vec_recipe_40_HYP,0.38039136,0.47648802,0.44687703,0.4952585,0.47094476,0.5005808
invade,P,word2vec_recipe_40_HYP,0.095460966,0.10130039,0.11435826,0.12524167,0.123772755,0.13643648
fry,H,word2vec_recipe_40_HYP,0.3338311,0.43723664,0.45021823,0.5211296,0.48253968,0.512222
fetch,P,word2vec_recipe_40_HYP,0.27668732,0.23415393,0.31083277,0.2452875,0.32363605,0.25434586
stressful,M,word2vec_recipe_40_HYP,0.11271508,0.11349872,0.13143143,0.13499062,0.14126378,0.14817989
fabulous,P,word2vec_recipe_40_HYP,0.1848515,0.25225398,0.26787934,0.3433569,0.29888865,0.36764714
cabin,P,word2vec_recipe_40_HYP,0.28134164,0.29854158,0.3153069,0.28748605,0.32978395,0.30504405
assistant,P,word2vec_recipe_40_HYP,0.1956824,0.18086399,0.22977582,0.19971335,0.24372862,0.21921422
fat,P,word2vec_recipe_40_HYP,0.35572028,0.2921074,0.3927792,0.13984454,0.4057056,0.12392273
contribute,P,word2vec_recipe_40_HYP,0.19649929,0.19086102,0.23897813,0.22293232,0.2576755,0.24281949
execute,P,word2vec_recipe_40_HYP,0.18187216,0.1866251,0.20809275,0.19222242,0.21987967,0.19850369
grub,P,word2vec_recipe_40_HYP,0.16330619,0.17481495,0.18852691,0.20041259,0.20018852,0.21988316
trend,P,word2vec_recipe_40_HYP,0.09237717,0.09461052,0.11049654,0.119923696,0.11929458,0.13462837
exhaust,P,word2vec_recipe_40_HYP,0.30039924,0.28946984,0.3657153,0.38150936,0.3918152,0.3959774
jealous,P,word2vec_recipe_40_HYP,0.10908321,0.10785533,0.12966357,0.13530499,0.13923782,0.1463753
fragile,P,word2vec_recipe_40_HYP,0.31142363,0.2693786,0.35816738,0.24990362,0.37532058,0.2634152
conclusive,M,word2vec_recipe_40_HYP,0.11464908,0.10439961,0.13477284,0.13034986,0.14419298,0.14011435
mingle,P,word2vec_recipe_40_HYP,0.28051537,0.36142743,0.42493764,0.4735698,0.46336,0.47699523
quickie,M,word2vec_recipe_40_HYP,0.18522346,0.12601854,0.22177269,0.16079593,0.24090168,0.178914
clinic,P,word2vec_recipe_40_HYP,0.10931055,0.11795446,0.13219143,0.14809527,0.14224441,0.1650519
tavern,P,word2vec_recipe_40_HYP,0.20592344,0.17434326,0.23697801,0.18988849,0.2490353,0.1993288
hefty,P,word2vec_recipe_40_HYP,0.34362745,0.38897312,0.43023187,0.45127138,0.46034873,0.46348774
