word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
mink,P,word2vec_tiny_50_HOM,0.3045852,0.36201385,0.3447253,0.38931525,0.35984176,0.39028358
plumber,P,word2vec_tiny_50_HOM,0.35506287,0.40911686,0.45824924,0.51215076,0.48875728,0.53475857
toaster,H,word2vec_tiny_50_HOM,0.35061473,0.44743484,0.44619122,0.54361737,0.4831271,0.58076084
disposal,P,word2vec_tiny_50_HOM,0.18809685,0.18568258,0.21375114,0.2323631,0.22553998,0.24103218
pounce,P,word2vec_tiny_50_HOM,0.43155593,0.47463223,0.509753,0.55553603,0.5387571,0.5698886
pleasant,P,word2vec_tiny_50_HOM,0.34301102,0.35575303,0.4121711,0.45206055,0.4350917,0.47132733
janitor,M,word2vec_tiny_50_HOM,0.3448278,0.37583104,0.39516723,0.42149594,0.41632667,0.433742
selfish,P,word2vec_tiny_50_HOM,0.3224715,0.45844582,0.46217075,0.62500525,0.51459837,0.6367053
cloak,P,word2vec_tiny_50_HOM,0.34225506,0.44244155,0.43546063,0.5400127,0.47225976,0.5825385
honor,P,word2vec_tiny_50_HOM,0.27282065,0.32048675,0.3370968,0.40607452,0.36416557,0.433183
fright,P,word2vec_tiny_50_HOM,0.23925368,0.27345818,0.31012225,0.3714414,0.33981898,0.40554506
panic,P,word2vec_tiny_50_HOM,0.38114697,0.4972497,0.51967216,0.65633565,0.5675473,0.6787613
joker,P,word2vec_tiny_50_HOM,0.33450404,0.42120543,0.3960179,0.490889,0.42247066,0.5175633
bug,P,word2vec_tiny_50_HOM,0.2697015,0.34395596,0.41517738,0.5536336,0.47786218,0.61354876
plaster,P,word2vec_tiny_50_HOM,0.27645272,0.34811878,0.35736892,0.4373253,0.39646348,0.48443076
poise,P,word2vec_tiny_50_HOM,0.19724706,0.23265877,0.22707199,0.26631397,0.23903283,0.28237653
territory,P,word2vec_tiny_50_HOM,0.32001588,0.35999894,0.3791902,0.42111403,0.40407804,0.4504209
infection,P,word2vec_tiny_50_HOM,0.27567825,0.31134266,0.38847458,0.46436283,0.43697208,0.5187298
selective,P,word2vec_tiny_50_HOM,0.12962452,0.14343642,0.1540467,0.1821726,0.16832939,0.20234536
heater,P,word2vec_tiny_50_HOM,0.40044814,0.46274176,0.48176038,0.5662337,0.51486313,0.59881616
tailor,P,word2vec_tiny_50_HOM,0.31499523,0.40120828,0.37864143,0.4632985,0.405273,0.47277012
confront,P,word2vec_tiny_50_HOM,0.26876742,0.35058755,0.32833022,0.40097216,0.35511416,0.42857304
folder,P,word2vec_tiny_50_HOM,0.24273999,0.31740057,0.38091087,0.5314068,0.45093513,0.60972196
various,P,word2vec_tiny_50_HOM,0.29876179,0.41199046,0.3785779,0.51314217,0.40996894,0.5423581
green,P,word2vec_tiny_50_HOM,0.36520275,0.43006012,0.48839313,0.64409375,0.534107,0.6852592
sweaty,P,word2vec_tiny_50_HOM,0.4225855,0.5074449,0.5291631,0.6106069,0.5661476,0.6429053
drip,P,word2vec_tiny_50_HOM,0.36486715,0.44404742,0.44948727,0.52777404,0.47981507,0.55510896
horseback,P,word2vec_tiny_50_HOM,0.2933178,0.32614535,0.33628282,0.34130064,0.3520819,0.34661248
angle,H,word2vec_tiny_50_HOM,0.32863945,0.39872593,0.39377132,0.4657455,0.4187467,0.49566543
burp,P,word2vec_tiny_50_HOM,0.30801296,0.35775107,0.38303292,0.44866952,0.41795728,0.47931743
crook,P,word2vec_tiny_50_HOM,0.2755066,0.318315,0.32133406,0.38587835,0.33883917,0.4048746
rosary,P,word2vec_tiny_50_HOM,0.1899212,0.20830315,0.22380127,0.2319352,0.23948696,0.2428989
newborn,P,word2vec_tiny_50_HOM,0.23714046,0.24445316,0.2758397,0.27780357,0.2896268,0.29150254
grenade,P,word2vec_tiny_50_HOM,0.31700975,0.37253174,0.3632487,0.39752695,0.38278073,0.40234527
frisky,M,word2vec_tiny_50_HOM,0.2590943,0.31898278,0.32840922,0.39789298,0.3586892,0.4159529
goose,P,word2vec_tiny_50_HOM,0.24372235,0.34318075,0.38536265,0.52195907,0.45528108,0.6043605
lag,P,word2vec_tiny_50_HOM,0.1920275,0.19786224,0.21855347,0.22266653,0.23042935,0.2323009
anger,P,word2vec_tiny_50_HOM,0.29488236,0.3556887,0.37997782,0.42754218,0.41305828,0.44126895
burner,P,word2vec_tiny_50_HOM,0.24817605,0.30187002,0.32485902,0.43462294,0.36679238,0.47814247
terrain,M,word2vec_tiny_50_HOM,0.27949297,0.3374465,0.35174805,0.42255616,0.38154832,0.4544418
mercy,P,word2vec_tiny_50_HOM,0.33203325,0.40241927,0.3922573,0.43905324,0.41862878,0.45393613
shrimp,P,word2vec_tiny_50_HOM,0.19685419,0.26737523,0.34214792,0.44662973,0.4119403,0.5473942
ski,P,word2vec_tiny_50_HOM,0.3353675,0.43795282,0.4002214,0.49155635,0.42792317,0.50581723
stack,P,word2vec_tiny_50_HOM,0.3253829,0.43739727,0.47306052,0.621631,0.5222883,0.65953153
definition,P,word2vec_tiny_50_HOM,0.2714798,0.3146246,0.3413916,0.4056488,0.37225726,0.43367505
elephant,M,word2vec_tiny_50_HOM,0.23775896,0.31249362,0.36779842,0.49158335,0.42785132,0.563343
injury,P,word2vec_tiny_50_HOM,0.2059168,0.2883967,0.30259427,0.39191127,0.34035328,0.42664048
computer,P,word2vec_tiny_50_HOM,0.30007982,0.43034568,0.411493,0.57410485,0.46900412,0.63713926
misty,P,word2vec_tiny_50_HOM,0.365584,0.4480388,0.42604706,0.4188709,0.44835883,0.42499354
electrical,M,word2vec_tiny_50_HOM,0.22115156,0.27631614,0.26786584,0.3266209,0.2835271,0.34238943
haunt,P,word2vec_tiny_50_HOM,0.24991426,0.22447659,0.28644782,0.2583468,0.3020433,0.2682832
pavement,P,word2vec_tiny_50_HOM,0.3810448,0.48605636,0.4578866,0.5622866,0.4856788,0.5884208
airfield,M,word2vec_tiny_50_HOM,0.26835555,0.3252803,0.32718018,0.3760054,0.34828445,0.37887505
unsure,P,word2vec_tiny_50_HOM,0.34281507,0.39765006,0.44423026,0.47335607,0.47494408,0.49033985
monkey,P,word2vec_tiny_50_HOM,0.25093147,0.32112557,0.39240214,0.5067215,0.4594391,0.59169495
brisk,P,word2vec_tiny_50_HOM,0.23168108,0.24048531,0.2620746,0.2592971,0.2740075,0.26871786
clumsy,P,word2vec_tiny_50_HOM,0.36048442,0.38752294,0.4835973,0.5829172,0.5488943,0.6596204
beard,P,word2vec_tiny_50_HOM,0.39468077,0.51992273,0.5191648,0.6515595,0.56285876,0.68806946
hateful,P,word2vec_tiny_50_HOM,0.16229124,0.17335276,0.20141232,0.21084736,0.21800517,0.22673726
profound,P,word2vec_tiny_50_HOM,0.17121539,0.20893525,0.19913483,0.23846553,0.21250424,0.25202745
frightful,P,word2vec_tiny_50_HOM,0.1927723,0.27617395,0.23735224,0.33007023,0.25668907,0.35215628
outsider,P,word2vec_tiny_50_HOM,0.22411342,0.21873125,0.2628881,0.23893164,0.27698135,0.25041616
sweat,P,word2vec_tiny_50_HOM,0.3834967,0.4587458,0.46401536,0.5036505,0.49578437,0.54470325
stability,M,word2vec_tiny_50_HOM,0.2609515,0.2954929,0.30949885,0.34972987,0.32767373,0.36625767
strong,P,word2vec_tiny_50_HOM,0.3948811,0.5483829,0.5239101,0.6749529,0.5659627,0.6802844
platter,P,word2vec_tiny_50_HOM,0.22339825,0.24737935,0.28113407,0.32483897,0.31350768,0.36347398
horn,P,word2vec_tiny_50_HOM,0.35805944,0.4530607,0.45070302,0.57042754,0.49411353,0.6113245
sting,P,word2vec_tiny_50_HOM,0.325346,0.4280041,0.42930818,0.51377267,0.47158447,0.5534291
health,P,word2vec_tiny_50_HOM,0.34698033,0.36022407,0.39955,0.43853042,0.4235753,0.45004588
dazzle,P,word2vec_tiny_50_HOM,0.30163643,0.3874709,0.3514726,0.43093893,0.3715127,0.4454245
headache,P,word2vec_tiny_50_HOM,0.3264844,0.37086105,0.4437121,0.50139123,0.48887193,0.55501896
infant,P,word2vec_tiny_50_HOM,0.40801826,0.5286841,0.518288,0.6383823,0.55425185,0.6546538
kitchen,M,word2vec_tiny_50_HOM,0.35540342,0.4648378,0.46332073,0.5880416,0.5147034,0.60301614
maker,P,word2vec_tiny_50_HOM,0.4129097,0.46717894,0.48263085,0.4799107,0.5097177,0.5074085
limit,P,word2vec_tiny_50_HOM,0.3589264,0.4228278,0.41412994,0.46833643,0.43471742,0.5006171
yard,H,word2vec_tiny_50_HOM,0.401795,0.54154605,0.5295325,0.6755687,0.5756843,0.70758307
expense,P,word2vec_tiny_50_HOM,0.21285887,0.1991943,0.26342428,0.24709776,0.28804997,0.26936874
snug,P,word2vec_tiny_50_HOM,0.32117492,0.4464742,0.4290608,0.5043644,0.46199334,0.5074624
branch,P,word2vec_tiny_50_HOM,0.34212396,0.45860463,0.4612968,0.62007093,0.5103473,0.6752203
button,P,word2vec_tiny_50_HOM,0.33330894,0.4557156,0.45626572,0.5921515,0.50187254,0.6276795
hesitate,P,word2vec_tiny_50_HOM,0.3318205,0.36573958,0.37858117,0.40385836,0.3981665,0.41826406
jackpot,P,word2vec_tiny_50_HOM,0.18833533,0.18582928,0.21395017,0.21303813,0.2241198,0.22060534
reach,P,word2vec_tiny_50_HOM,0.42399317,0.5554897,0.5403834,0.68295014,0.58690584,0.71583414
virus,P,word2vec_tiny_50_HOM,0.3119753,0.34828627,0.38475063,0.4487005,0.4138391,0.47459492
workers,P,word2vec_tiny_50_HOM,0.3606593,0.4887176,0.44911948,0.579874,0.48859537,0.6119346
block,P,word2vec_tiny_50_HOM,0.38561434,0.47605652,0.48597944,0.60446453,0.5231819,0.6196763
cradle,P,word2vec_tiny_50_HOM,0.3623027,0.36240256,0.41414392,0.42627695,0.43453515,0.42939204
peppermint,P,word2vec_tiny_50_HOM,0.22380626,0.23494034,0.26895177,0.30183673,0.2936961,0.34039137
punk,P,word2vec_tiny_50_HOM,0.2258195,0.21782352,0.25714707,0.25107417,0.26982248,0.2568695
solid,P,word2vec_tiny_50_HOM,0.35400397,0.4504974,0.41595963,0.488998,0.44261116,0.50198555
morality,P,word2vec_tiny_50_HOM,0.1425602,0.15180933,0.17284235,0.1924991,0.18760434,0.21878265
tackle,P,word2vec_tiny_50_HOM,0.33295313,0.3487729,0.39512962,0.4078446,0.42251113,0.43521088
mural,P,word2vec_tiny_50_HOM,0.27699035,0.34730613,0.36600608,0.46664765,0.40647933,0.508017
bakery,M,word2vec_tiny_50_HOM,0.3188113,0.44203553,0.43752155,0.5699952,0.47963524,0.59723425
dramatic,P,word2vec_tiny_50_HOM,0.26746458,0.2931514,0.3064451,0.3287541,0.3229795,0.35037932
grasp,P,word2vec_tiny_50_HOM,0.25670534,0.3315352,0.30677748,0.39257178,0.3311362,0.41650084
frog,H,word2vec_tiny_50_HOM,0.3044693,0.4008023,0.43076855,0.5548663,0.48394543,0.61342317
continent,P,word2vec_tiny_50_HOM,0.24579653,0.28639203,0.32793182,0.4244602,0.36307237,0.46171772
destiny,P,word2vec_tiny_50_HOM,0.25077844,0.29279974,0.30751094,0.37353417,0.33167803,0.40039024
tune,P,word2vec_tiny_50_HOM,0.30290762,0.37675148,0.42951497,0.4920047,0.48079598,0.5285471
vision,P,word2vec_tiny_50_HOM,0.2652585,0.32269195,0.31672326,0.3875448,0.3390799,0.4148347
shave,P,word2vec_tiny_50_HOM,0.43344626,0.497335,0.5243268,0.6191224,0.5550678,0.63004804
scan,P,word2vec_tiny_50_HOM,0.25086588,0.3274701,0.3224254,0.42449257,0.35241154,0.45236388
sitter,P,word2vec_tiny_50_HOM,0.307462,0.2893318,0.3446854,0.34031406,0.35856476,0.35063544
steam,P,word2vec_tiny_50_HOM,0.37288743,0.4958609,0.45790717,0.57209915,0.49396622,0.5953485
keen,H,word2vec_tiny_50_HOM,0.35042077,0.43437722,0.40673608,0.42102075,0.42613715,0.4150698
rejoin,H,word2vec_tiny_50_HOM,0.17189491,0.185984,0.19535273,0.21698433,0.20579147,0.22996865
autograph,P,word2vec_tiny_50_HOM,0.27656683,0.34943822,0.33152455,0.39602533,0.35332313,0.4110382
steward,P,word2vec_tiny_50_HOM,0.22925813,0.25026715,0.26419622,0.2693855,0.2787557,0.2773192
partner,P,word2vec_tiny_50_HOM,0.34559232,0.37975943,0.40558586,0.47664165,0.43566024,0.4976672
cast,P,word2vec_tiny_50_HOM,0.40318212,0.46544236,0.4869871,0.56456435,0.5155898,0.59755415
vengeful,M,word2vec_tiny_50_HOM,0.17983715,0.19963238,0.209853,0.23844402,0.22314873,0.24988106
brilliance,P,word2vec_tiny_50_HOM,0.24002688,0.3172968,0.30124515,0.39688224,0.33009303,0.42915928
cockroach,M,word2vec_tiny_50_HOM,0.25624865,0.30796653,0.3071753,0.34614772,0.3251779,0.36092842
similar,M,word2vec_tiny_50_HOM,0.34104413,0.4347322,0.40194336,0.48734552,0.42567796,0.50082743
countless,M,word2vec_tiny_50_HOM,0.3211671,0.3962247,0.3852539,0.46974355,0.4100564,0.49144176
scramble,P,word2vec_tiny_50_HOM,0.2704746,0.33360153,0.3169682,0.39760566,0.33654484,0.41763183
antique,P,word2vec_tiny_50_HOM,0.2531463,0.26508752,0.29538172,0.3087064,0.31139556,0.3197853
skip,P,word2vec_tiny_50_HOM,0.38439688,0.5286468,0.51479435,0.65073663,0.5500647,0.63518965
generation,P,word2vec_tiny_50_HOM,0.342566,0.37782803,0.39927056,0.41393363,0.42032257,0.44211328
treat,P,word2vec_tiny_50_HOM,0.3141035,0.3909738,0.42982745,0.50559384,0.47128695,0.5178991
gobble,H,word2vec_tiny_50_HOM,0.30585164,0.34865722,0.38266417,0.41488385,0.42405304,0.45803022
athlete,P,word2vec_tiny_50_HOM,0.2602674,0.31920457,0.3142174,0.39741424,0.34204575,0.43488175
rug,P,word2vec_tiny_50_HOM,0.2683409,0.37679726,0.41979614,0.58440125,0.47921196,0.64053476
paint,P,word2vec_tiny_50_HOM,0.28250152,0.38379532,0.41744462,0.5274635,0.47809127,0.5880628
passionate,P,word2vec_tiny_50_HOM,0.28219372,0.33748996,0.3434098,0.40541464,0.3700477,0.43462735
liar,M,word2vec_tiny_50_HOM,0.2729625,0.3437213,0.3927232,0.50731474,0.44124955,0.53840435
password,M,word2vec_tiny_50_HOM,0.33457428,0.41018268,0.39823365,0.4539912,0.4261638,0.4735687
buzzard,P,word2vec_tiny_50_HOM,0.30830222,0.2029865,0.34207976,0.24437143,0.36566895,0.37750453
deadly,P,word2vec_tiny_50_HOM,0.26432222,0.33818123,0.31718415,0.3870954,0.34015113,0.4073884
thorough,P,word2vec_tiny_50_HOM,0.2432467,0.29061654,0.3028612,0.3451481,0.32511756,0.36599106
level,P,word2vec_tiny_50_HOM,0.39663026,0.45856357,0.4548513,0.51826185,0.4780069,0.5308951
offer,P,word2vec_tiny_50_HOM,0.39389223,0.46172893,0.46086666,0.47341576,0.4819217,0.4894534
jerk,H,word2vec_tiny_50_HOM,0.27890652,0.28448632,0.3217873,0.32282242,0.34027252,0.33185023
accurate,P,word2vec_tiny_50_HOM,0.25869364,0.31470245,0.32115972,0.36719322,0.35028207,0.3925975
train,P,word2vec_tiny_50_HOM,0.26986504,0.38440764,0.397956,0.5391437,0.45289162,0.5839784
dart,P,word2vec_tiny_50_HOM,0.32032385,0.40812033,0.4007429,0.4939561,0.43262622,0.5198314
insecure,P,word2vec_tiny_50_HOM,0.1320508,0.14343132,0.1548595,0.18040672,0.16773094,0.19607027
nibble,P,word2vec_tiny_50_HOM,0.35495648,0.41758645,0.45273387,0.5078764,0.48450622,0.52426183
bacon,M,word2vec_tiny_50_HOM,0.25053614,0.2427919,0.31273764,0.32959992,0.3483045,0.3840044
cope,H,word2vec_tiny_50_HOM,0.21229398,0.2584592,0.2605208,0.3081685,0.28487748,0.33502203
ballet,P,word2vec_tiny_50_HOM,0.3461615,0.4453061,0.42576012,0.5133749,0.46098274,0.5529284
soak,P,word2vec_tiny_50_HOM,0.3605698,0.455454,0.4784666,0.58389306,0.522877,0.62123245
perfume,P,word2vec_tiny_50_HOM,0.3388752,0.45434287,0.46431786,0.60857004,0.5114042,0.65731853
patient,P,word2vec_tiny_50_HOM,0.39830333,0.4704263,0.50383675,0.5733811,0.5418263,0.54958093
barefoot,M,word2vec_tiny_50_HOM,0.30271164,0.3846276,0.36024272,0.45031595,0.3798012,0.4605417
stale,P,word2vec_tiny_50_HOM,0.2377733,0.2781969,0.2851146,0.3319325,0.3114213,0.36582878
invade,P,word2vec_tiny_50_HOM,0.12655154,0.14528878,0.15425627,0.18346591,0.16720991,0.20004885
fry,H,word2vec_tiny_50_HOM,0.19795753,0.24546173,0.267982,0.33146065,0.30596665,0.37080702
fetch,P,word2vec_tiny_50_HOM,0.40822443,0.5101746,0.5056649,0.6401777,0.5511896,0.66109616
stressful,M,word2vec_tiny_50_HOM,0.17107633,0.16255863,0.20287883,0.20265009,0.21616766,0.22235131
fabulous,P,word2vec_tiny_50_HOM,0.28881204,0.36657602,0.35877144,0.44347733,0.38431072,0.45673344
cabin,P,word2vec_tiny_50_HOM,0.3285306,0.44400352,0.4710849,0.6254024,0.5266814,0.6719579
lonesome,P,word2vec_tiny_50_HOM,0.23789167,0.27657118,0.2770996,0.32110167,0.2924752,0.33613467
jester,P,word2vec_tiny_50_HOM,0.3606907,0.4417884,0.42804924,0.4907894,0.45541614,0.51355493
morale,M,word2vec_tiny_50_HOM,0.13269961,0.14104725,0.16239607,0.1888521,0.17930289,0.20817585
assistant,P,word2vec_tiny_50_HOM,0.29936913,0.35341308,0.3514613,0.41511664,0.3755867,0.43598107
fat,P,word2vec_tiny_50_HOM,0.3095743,0.38381758,0.46115956,0.58536536,0.52838016,0.6707493
contribute,P,word2vec_tiny_50_HOM,0.19432156,0.20559284,0.24644734,0.27451566,0.2721336,0.29963744
trend,P,word2vec_tiny_50_HOM,0.27371415,0.3279777,0.31780356,0.3798854,0.3351231,0.39553046
exhaust,P,word2vec_tiny_50_HOM,0.23510627,0.25284716,0.27688575,0.2816523,0.29169747,0.2962505
jealous,P,word2vec_tiny_50_HOM,0.41572553,0.46389493,0.54461294,0.6676545,0.588072,0.66689175
blouse,P,word2vec_tiny_50_HOM,0.24717787,0.35149178,0.3820547,0.5222804,0.44479823,0.5867342
squid,M,word2vec_tiny_50_HOM,0.3035939,0.37524235,0.37446293,0.4635198,0.40860298,0.49985868
fragile,P,word2vec_tiny_50_HOM,0.40682882,0.53249216,0.5401877,0.66602373,0.5834434,0.68156856
worthless,P,word2vec_tiny_50_HOM,0.3501147,0.45610246,0.41520905,0.48673052,0.43602237,0.47880483
clinic,P,word2vec_tiny_50_HOM,0.32092148,0.3804504,0.44723597,0.52653575,0.4948766,0.5854829
hefty,P,word2vec_tiny_50_HOM,0.22702532,0.24398251,0.25878248,0.26819032,0.2722754,0.2745466
humor,P,word2vec_tiny_50_HOM,0.29394528,0.29603437,0.33969554,0.3328144,0.36260146,0.3711616
ultimate,P,word2vec_tiny_50_HOM,0.24796572,0.2818297,0.30449384,0.3414495,0.33262563,0.37402928
fruity,P,word2vec_tiny_50_HOM,0.2892016,0.28787848,0.36462998,0.37955564,0.39959666,0.41459492
rowdy,P,word2vec_tiny_50_HOM,0.25554475,0.2690904,0.293626,0.3044682,0.30964747,0.323471
zone,P,word2vec_tiny_50_HOM,0.40633124,0.39323342,0.4710376,0.4124017,0.49707934,0.43611044
appreciate,P,word2vec_tiny_50_HOM,0.3572008,0.42574286,0.42392474,0.43077993,0.44851005,0.43329754
walrus,M,word2vec_tiny_50_HOM,0.31922093,0.37637845,0.3775812,0.42423692,0.40107375,0.445481
instrument,P,word2vec_tiny_50_HOM,0.29469663,0.34571534,0.40489513,0.4898824,0.4524092,0.5425347
vial,M,word2vec_tiny_50_HOM,0.17077072,0.17125328,0.19499467,0.20329261,0.20660183,0.22183886
microwave,P,word2vec_tiny_50_HOM,0.31537047,0.41287354,0.41345498,0.52392423,0.45337522,0.5597762
mustard,P,word2vec_tiny_50_HOM,0.20060769,0.22453608,0.28391507,0.33352017,0.32411933,0.38575554
camper,P,word2vec_tiny_50_HOM,0.24650745,0.24648178,0.28278694,0.2938136,0.29683784,0.30451334
robbery,M,word2vec_tiny_50_HOM,0.2614147,0.32412308,0.32777148,0.40184677,0.35388765,0.414698
epic,P,word2vec_tiny_50_HOM,0.26432902,0.3058194,0.31694892,0.3922696,0.34135708,0.41605937
lighthouse,M,word2vec_tiny_50_HOM,0.36114886,0.37955514,0.42150474,0.46369702,0.45054123,0.4988774
agony,P,word2vec_tiny_50_HOM,0.21300459,0.3102732,0.25820035,0.38018453,0.2813286,0.40052783
bike,P,word2vec_tiny_50_HOM,0.23051544,0.3414249,0.38875973,0.5397638,0.45142445,0.5996724
thrust,P,word2vec_tiny_50_HOM,0.22864929,0.32973966,0.28923434,0.39231867,0.31082982,0.41946733
basket,P,word2vec_tiny_50_HOM,0.37882015,0.5208467,0.4849156,0.59868413,0.5241509,0.6139662
capable,P,word2vec_tiny_50_HOM,0.27006647,0.30267042,0.3323747,0.36652887,0.3610911,0.3958742
edible,P,word2vec_tiny_50_HOM,0.27818483,0.3473778,0.32779077,0.36847314,0.34742796,0.3871534
series,P,word2vec_tiny_50_HOM,0.30263573,0.36886486,0.354361,0.42598462,0.37576455,0.44351846
fear,P,word2vec_tiny_50_HOM,0.3004381,0.37152803,0.37802696,0.4304139,0.40786508,0.44839883
gift,P,word2vec_tiny_50_HOM,0.36901632,0.49059945,0.48231477,0.5732379,0.5214486,0.5789091
giant,P,word2vec_tiny_50_HOM,0.36793694,0.47520393,0.4564586,0.5748265,0.49076802,0.5834149
timer,P,word2vec_tiny_50_HOM,0.3796472,0.48184037,0.492572,0.60379505,0.53256005,0.629582
hobby,H,word2vec_tiny_50_HOM,0.35769114,0.4070687,0.4224127,0.44427568,0.44488457,0.46279126
