word,ambiguity_type,model,nbhd_mean_distance
chair,P,word2vec_tiny_50_HOM,0.45589885
trombone,M,word2vec_tiny_50_HOM,0.30316487
barber,P,word2vec_tiny_50_HOM,0.4656499
glory,P,word2vec_tiny_50_HOM,0.36517093
wrench,P,word2vec_tiny_50_HOM,0.4318715
pure,P,word2vec_tiny_50_HOM,0.33276784
cable,P,word2vec_tiny_50_HOM,0.41712525
keeper,P,word2vec_tiny_50_HOM,0.4643858
cassette,M,word2vec_tiny_50_HOM,0.20267622
correct,P,word2vec_tiny_50_HOM,0.38906592
failure,P,word2vec_tiny_50_HOM,0.30412424
dress,P,word2vec_tiny_50_HOM,0.3782726
underwear,M,word2vec_tiny_50_HOM,0.391371
thinker,P,word2vec_tiny_50_HOM,0.38027123
observe,P,word2vec_tiny_50_HOM,0.5256326
upstream,P,word2vec_tiny_50_HOM,0.30776054
showdown,P,word2vec_tiny_50_HOM,0.24224828
trunk,P,word2vec_tiny_50_HOM,0.5079458
sixth,P,word2vec_tiny_50_HOM,0.3814393
vulnerable,P,word2vec_tiny_50_HOM,0.30141068
creamy,P,word2vec_tiny_50_HOM,0.33337963
glue,P,word2vec_tiny_50_HOM,0.4196347
itchy,P,word2vec_tiny_50_HOM,0.45014685
trick,P,word2vec_tiny_50_HOM,0.55291116
hug,P,word2vec_tiny_50_HOM,0.509938
misfortune,P,word2vec_tiny_50_HOM,0.25010267
guarantee,P,word2vec_tiny_50_HOM,0.24175653
legal,P,word2vec_tiny_50_HOM,0.31184345
honeymoon,P,word2vec_tiny_50_HOM,0.37557006
squeal,P,word2vec_tiny_50_HOM,0.42115453
technique,P,word2vec_tiny_50_HOM,0.33490238
wander,P,word2vec_tiny_50_HOM,0.5264586
pasta,P,word2vec_tiny_50_HOM,0.32445726
rugged,P,word2vec_tiny_50_HOM,0.2479049
rim,P,word2vec_tiny_50_HOM,0.36841175
abyss,P,word2vec_tiny_50_HOM,0.32059014
disgrace,P,word2vec_tiny_50_HOM,0.17763886
holster,M,word2vec_tiny_50_HOM,0.33196267
spacecraft,M,word2vec_tiny_50_HOM,0.31784412
salami,M,word2vec_tiny_50_HOM,0.20881283
occur,P,word2vec_tiny_50_HOM,0.22334987
aquarium,P,word2vec_tiny_50_HOM,0.4603368
snap,P,word2vec_tiny_50_HOM,0.50670606
bony,P,word2vec_tiny_50_HOM,0.3673961
spiral,P,word2vec_tiny_50_HOM,0.3742886
nanny,M,word2vec_tiny_50_HOM,0.44067237
holder,P,word2vec_tiny_50_HOM,0.40448487
guidance,P,word2vec_tiny_50_HOM,0.34382263
severe,P,word2vec_tiny_50_HOM,0.30924267
burn,P,word2vec_tiny_50_HOM,0.5233785
sinister,P,word2vec_tiny_50_HOM,0.2808999
season,P,word2vec_tiny_50_HOM,0.5077024
jingle,P,word2vec_tiny_50_HOM,0.44374326
flap,P,word2vec_tiny_50_HOM,0.52364177
clever,P,word2vec_tiny_50_HOM,0.46778744
travel,P,word2vec_tiny_50_HOM,0.51836836
silver,P,word2vec_tiny_50_HOM,0.45302403
brilliant,P,word2vec_tiny_50_HOM,0.44262338
passenger,P,word2vec_tiny_50_HOM,0.47870523
bouncer,P,word2vec_tiny_50_HOM,0.45937026
ignition,P,word2vec_tiny_50_HOM,0.41356078
apartment,M,word2vec_tiny_50_HOM,0.53766423
prospect,P,word2vec_tiny_50_HOM,0.3927201
basketball,P,word2vec_tiny_50_HOM,0.440034
silence,P,word2vec_tiny_50_HOM,0.5164859
bother,P,word2vec_tiny_50_HOM,0.52083415
doorstep,M,word2vec_tiny_50_HOM,0.51231396
meditate,P,word2vec_tiny_50_HOM,0.39903134
goldfish,M,word2vec_tiny_50_HOM,0.4446483
trip,P,word2vec_tiny_50_HOM,0.4696086
likely,P,word2vec_tiny_50_HOM,0.3391081
intuition,P,word2vec_tiny_50_HOM,0.2452127
wand,P,word2vec_tiny_50_HOM,0.49650422
pew,P,word2vec_tiny_50_HOM,0.43552053
beep,P,word2vec_tiny_50_HOM,0.4026899
rinse,P,word2vec_tiny_50_HOM,0.43718928
concussion,P,word2vec_tiny_50_HOM,0.3384733
outward,P,word2vec_tiny_50_HOM,0.27301505
radiator,P,word2vec_tiny_50_HOM,0.22792448
hill,P,word2vec_tiny_50_HOM,0.4913066
getaway,P,word2vec_tiny_50_HOM,0.20884158
kettle,P,word2vec_tiny_50_HOM,0.42577595
hula,M,word2vec_tiny_50_HOM,0.48500022
pouch,P,word2vec_tiny_50_HOM,0.51151395
admire,P,word2vec_tiny_50_HOM,0.5219351
joyous,M,word2vec_tiny_50_HOM,0.37264454
classmate,M,word2vec_tiny_50_HOM,0.35229325
muscular,P,word2vec_tiny_50_HOM,0.29297847
bronze,P,word2vec_tiny_50_HOM,0.38632938
recite,P,word2vec_tiny_50_HOM,0.35943326
elastic,P,word2vec_tiny_50_HOM,0.37800816
magician,P,word2vec_tiny_50_HOM,0.47860143
dreary,P,word2vec_tiny_50_HOM,0.32415286
garage,P,word2vec_tiny_50_HOM,0.47926873
chamber,P,word2vec_tiny_50_HOM,0.4469617
electronic,P,word2vec_tiny_50_HOM,0.25507653
trace,H,word2vec_tiny_50_HOM,0.43450156
beggar,P,word2vec_tiny_50_HOM,0.33925068
breathless,P,word2vec_tiny_50_HOM,0.3078959
doorbell,M,word2vec_tiny_50_HOM,0.53816736
scale,H,word2vec_tiny_50_HOM,0.5175725
nickname,P,word2vec_tiny_50_HOM,0.29083636
solution,P,word2vec_tiny_50_HOM,0.45845136
public,P,word2vec_tiny_50_HOM,0.42132938
column,P,word2vec_tiny_50_HOM,0.31620976
battery,P,word2vec_tiny_50_HOM,0.46286204
fleece,P,word2vec_tiny_50_HOM,0.3332471
laboratory,P,word2vec_tiny_50_HOM,0.34466937
crop,P,word2vec_tiny_50_HOM,0.3902597
devotion,P,word2vec_tiny_50_HOM,0.22782844
parcel,P,word2vec_tiny_50_HOM,0.40154427
semester,M,word2vec_tiny_50_HOM,0.21680322
seal,H,word2vec_tiny_50_HOM,0.36717606
split,P,word2vec_tiny_50_HOM,0.5436132
overload,P,word2vec_tiny_50_HOM,0.2389192
unseen,P,word2vec_tiny_50_HOM,0.29181013
eyebrow,P,word2vec_tiny_50_HOM,0.38649312
magic,P,word2vec_tiny_50_HOM,0.51400554
keyhole,M,word2vec_tiny_50_HOM,0.45236066
dispose,P,word2vec_tiny_50_HOM,0.25708294
jelly,P,word2vec_tiny_50_HOM,0.34018752
legend,P,word2vec_tiny_50_HOM,0.32881823
sideways,P,word2vec_tiny_50_HOM,0.5113264
clash,P,word2vec_tiny_50_HOM,0.31234825
slime,P,word2vec_tiny_50_HOM,0.4164557
recognize,P,word2vec_tiny_50_HOM,0.5483733
overlook,P,word2vec_tiny_50_HOM,0.1286877
straw,P,word2vec_tiny_50_HOM,0.51015913
culture,P,word2vec_tiny_50_HOM,0.34083045
search,P,word2vec_tiny_50_HOM,0.56277245
consider,P,word2vec_tiny_50_HOM,0.3036726
astronaut,M,word2vec_tiny_50_HOM,0.48960945
furious,P,word2vec_tiny_50_HOM,0.40280116
amuse,P,word2vec_tiny_50_HOM,0.19703615
odor,P,word2vec_tiny_50_HOM,0.35081902
beak,P,word2vec_tiny_50_HOM,0.5274894
quack,H,word2vec_tiny_50_HOM,0.4312265
storeroom,M,word2vec_tiny_50_HOM,0.2878546
bleach,P,word2vec_tiny_50_HOM,0.355075
spark,P,word2vec_tiny_50_HOM,0.43177277
eyesight,P,word2vec_tiny_50_HOM,0.25110093
apart,P,word2vec_tiny_50_HOM,0.5344607
diet,H,word2vec_tiny_50_HOM,0.4501516
scoot,P,word2vec_tiny_50_HOM,0.42930034
bouncy,P,word2vec_tiny_50_HOM,0.5143964
invest,P,word2vec_tiny_50_HOM,0.16648883
tease,P,word2vec_tiny_50_HOM,0.5118121
lean,H,word2vec_tiny_50_HOM,0.52314585
stab,P,word2vec_tiny_50_HOM,0.35506722
spooky,M,word2vec_tiny_50_HOM,0.5056993
review,P,word2vec_tiny_50_HOM,0.19481556
lantern,P,word2vec_tiny_50_HOM,0.48566517
cuff,H,word2vec_tiny_50_HOM,0.25001222
rural,P,word2vec_tiny_50_HOM,0.3341932
weave,P,word2vec_tiny_50_HOM,0.37388572
soda,P,word2vec_tiny_50_HOM,0.39860737
disorder,P,word2vec_tiny_50_HOM,0.2603168
heavy,P,word2vec_tiny_50_HOM,0.5402921
port,H,word2vec_tiny_50_HOM,0.3974625
shack,M,word2vec_tiny_50_HOM,0.35378188
final,P,word2vec_tiny_50_HOM,0.45569855
compass,P,word2vec_tiny_50_HOM,0.4482655
downward,P,word2vec_tiny_50_HOM,0.35302833
hull,H,word2vec_tiny_50_HOM,0.40941662
patch,P,word2vec_tiny_50_HOM,0.46636277
camouflage,P,word2vec_tiny_50_HOM,0.21681565
depart,P,word2vec_tiny_50_HOM,0.2706896
peaceful,P,word2vec_tiny_50_HOM,0.46569228
ballerina,P,word2vec_tiny_50_HOM,0.51202506
eject,P,word2vec_tiny_50_HOM,0.26301742
warmth,P,word2vec_tiny_50_HOM,0.4076909
circuit,P,word2vec_tiny_50_HOM,0.32555747
customer,P,word2vec_tiny_50_HOM,0.44473332
store,P,word2vec_tiny_50_HOM,0.445996
socket,P,word2vec_tiny_50_HOM,0.3716096
sewer,H,word2vec_tiny_50_HOM,0.27781346
song,P,word2vec_tiny_50_HOM,0.44552433
clockwork,M,word2vec_tiny_50_HOM,0.21903263
glow,P,word2vec_tiny_50_HOM,0.47705975
descend,P,word2vec_tiny_50_HOM,0.31825247
rocket,H,word2vec_tiny_50_HOM,0.44669014
spray,H,word2vec_tiny_50_HOM,0.49150887
dawn,P,word2vec_tiny_50_HOM,0.30413494
entry,P,word2vec_tiny_50_HOM,0.42738044
snuggle,P,word2vec_tiny_50_HOM,0.4921047
removal,P,word2vec_tiny_50_HOM,0.26206014
fierce,P,word2vec_tiny_50_HOM,0.4674185
mushroom,P,word2vec_tiny_50_HOM,0.3929041
terminal,P,word2vec_tiny_50_HOM,0.39374706
debris,P,word2vec_tiny_50_HOM,0.33658364
commercial,P,word2vec_tiny_50_HOM,0.2244828
boardwalk,M,word2vec_tiny_50_HOM,0.20927425
skin,P,word2vec_tiny_50_HOM,0.4426729
unfinished,P,word2vec_tiny_50_HOM,0.43658328
medication,P,word2vec_tiny_50_HOM,0.23430057
stepped,P,word2vec_tiny_50_HOM,0.44437516
sticky,P,word2vec_tiny_50_HOM,0.43847686
prank,M,word2vec_tiny_50_HOM,0.49816722
wipe,P,word2vec_tiny_50_HOM,0.47659025
beauty,P,word2vec_tiny_50_HOM,0.35077336
crybaby,M,word2vec_tiny_50_HOM,0.373303
donate,P,word2vec_tiny_50_HOM,0.40258136
flux,P,word2vec_tiny_50_HOM,0.25375327
librarian,M,word2vec_tiny_50_HOM,0.46809998
checkpoint,M,word2vec_tiny_50_HOM,0.29921222
abroad,P,word2vec_tiny_50_HOM,0.27082196
pork,P,word2vec_tiny_50_HOM,0.28695604
dioxide,M,word2vec_tiny_50_HOM,0.342673
glide,P,word2vec_tiny_50_HOM,0.45165333
extend,P,word2vec_tiny_50_HOM,0.20836012
snore,P,word2vec_tiny_50_HOM,0.42514846
energy,P,word2vec_tiny_50_HOM,0.47824135
sport,P,word2vec_tiny_50_HOM,0.48629457
cheer,P,word2vec_tiny_50_HOM,0.5444972
confirm,P,word2vec_tiny_50_HOM,0.2571837
desire,P,word2vec_tiny_50_HOM,0.33305982
shadow,P,word2vec_tiny_50_HOM,0.5267478
jump,P,word2vec_tiny_50_HOM,0.5111803
loud,P,word2vec_tiny_50_HOM,0.44303417
napkin,P,word2vec_tiny_50_HOM,0.43748274
kindness,P,word2vec_tiny_50_HOM,0.34482
ginger,P,word2vec_tiny_50_HOM,0.3480163
curious,P,word2vec_tiny_50_HOM,0.55261594
terror,P,word2vec_tiny_50_HOM,0.29285538
boyfriend,P,word2vec_tiny_50_HOM,0.2919803
install,P,word2vec_tiny_50_HOM,0.32859957
jolly,P,word2vec_tiny_50_HOM,0.43546867
stick,H,word2vec_tiny_50_HOM,0.47692084
ledge,P,word2vec_tiny_50_HOM,0.37574607
explorer,P,word2vec_tiny_50_HOM,0.43529114
disrupt,P,word2vec_tiny_50_HOM,0.23340723
spoon,P,word2vec_tiny_50_HOM,0.377034
downhill,P,word2vec_tiny_50_HOM,0.32451367
recipe,P,word2vec_tiny_50_HOM,0.51097035
gratitude,M,word2vec_tiny_50_HOM,0.378824
pursuit,P,word2vec_tiny_50_HOM,0.30695006
culprit,M,word2vec_tiny_50_HOM,0.33840716
legendary,M,word2vec_tiny_50_HOM,0.21234691
litter,P,word2vec_tiny_50_HOM,0.44721356
jam,H,word2vec_tiny_50_HOM,0.34738186
canine,P,word2vec_tiny_50_HOM,0.25399747
feedback,P,word2vec_tiny_50_HOM,0.32412708
cashier,H,word2vec_tiny_50_HOM,0.43924138
tool,P,word2vec_tiny_50_HOM,0.43399116
dependable,M,word2vec_tiny_50_HOM,0.46412888
stink,P,word2vec_tiny_50_HOM,0.37474537
goddess,P,word2vec_tiny_50_HOM,0.24558538
gender,P,word2vec_tiny_50_HOM,0.20777081
stewardess,M,word2vec_tiny_50_HOM,0.32171586
unclean,P,word2vec_tiny_50_HOM,0.20184223
spare,P,word2vec_tiny_50_HOM,0.4709358
impatient,P,word2vec_tiny_50_HOM,0.50884634
vital,P,word2vec_tiny_50_HOM,0.23743895
petition,P,word2vec_tiny_50_HOM,0.28188306
toothbrush,M,word2vec_tiny_50_HOM,0.47995368
booster,P,word2vec_tiny_50_HOM,0.28650516
dull,P,word2vec_tiny_50_HOM,0.45380837
pod,H,word2vec_tiny_50_HOM,0.40243354
thrill,P,word2vec_tiny_50_HOM,0.45383534
charge,P,word2vec_tiny_50_HOM,0.5161691
airborne,P,word2vec_tiny_50_HOM,0.26145217
lullaby,P,word2vec_tiny_50_HOM,0.46090278
uproar,P,word2vec_tiny_50_HOM,0.18555784
razor,P,word2vec_tiny_50_HOM,0.44299012
wall,P,word2vec_tiny_50_HOM,0.4608308
lifeboat,M,word2vec_tiny_50_HOM,0.22710288
rowboat,M,word2vec_tiny_50_HOM,0.38169357
guitar,P,word2vec_tiny_50_HOM,0.4156234
wealth,P,word2vec_tiny_50_HOM,0.33625603
chip,H,word2vec_tiny_50_HOM,0.42307958
cocoa,P,word2vec_tiny_50_HOM,0.40212294
vote,P,word2vec_tiny_50_HOM,0.33862758
abandon,P,word2vec_tiny_50_HOM,0.32630426
overnight,P,word2vec_tiny_50_HOM,0.39681107
equality,M,word2vec_tiny_50_HOM,0.22542574
sorrow,P,word2vec_tiny_50_HOM,0.29523078
possessive,P,word2vec_tiny_50_HOM,0.14062193
stress,P,word2vec_tiny_50_HOM,0.3183296
runny,P,word2vec_tiny_50_HOM,0.44976357
pine,H,word2vec_tiny_50_HOM,0.44374067
stance,P,word2vec_tiny_50_HOM,0.23294955
sunset,P,word2vec_tiny_50_HOM,0.48198047
huff,P,word2vec_tiny_50_HOM,0.3835478
salty,P,word2vec_tiny_50_HOM,0.41820422
hunch,P,word2vec_tiny_50_HOM,0.16870941
disruption,M,word2vec_tiny_50_HOM,0.25632966
hazard,P,word2vec_tiny_50_HOM,0.2219511
needy,M,word2vec_tiny_50_HOM,0.2564453
glimpse,P,word2vec_tiny_50_HOM,0.43161732
foam,P,word2vec_tiny_50_HOM,0.456128
sensor,M,word2vec_tiny_50_HOM,0.22130093
temporary,P,word2vec_tiny_50_HOM,0.29317015
preacher,M,word2vec_tiny_50_HOM,0.2669697
blush,P,word2vec_tiny_50_HOM,0.431979
mend,P,word2vec_tiny_50_HOM,0.41424823
kick,P,word2vec_tiny_50_HOM,0.48748714
tough,P,word2vec_tiny_50_HOM,0.46254376
local,P,word2vec_tiny_50_HOM,0.41719025
pushy,M,word2vec_tiny_50_HOM,0.4264849
spy,P,word2vec_tiny_50_HOM,0.46973854
moist,P,word2vec_tiny_50_HOM,0.33350235
coat,P,word2vec_tiny_50_HOM,0.40621468
broom,P,word2vec_tiny_50_HOM,0.5347442
scar,P,word2vec_tiny_50_HOM,0.45492843
hoist,P,word2vec_tiny_50_HOM,0.3216316
pound,H,word2vec_tiny_50_HOM,0.3830583
tobacco,P,word2vec_tiny_50_HOM,0.2860928
unicorn,M,word2vec_tiny_50_HOM,0.5059791
tidy,P,word2vec_tiny_50_HOM,0.5021427
metallic,P,word2vec_tiny_50_HOM,0.35111266
appeal,P,word2vec_tiny_50_HOM,0.3155702
assurance,P,word2vec_tiny_50_HOM,0.1709828
destroyer,P,word2vec_tiny_50_HOM,0.3882588
declare,P,word2vec_tiny_50_HOM,0.30997244
wild,P,word2vec_tiny_50_HOM,0.4872348
popcorn,P,word2vec_tiny_50_HOM,0.38824227
chicken,P,word2vec_tiny_50_HOM,0.3838945
cloud,P,word2vec_tiny_50_HOM,0.45424694
saucer,M,word2vec_tiny_50_HOM,0.48358238
hyena,M,word2vec_tiny_50_HOM,0.36733133
controller,P,word2vec_tiny_50_HOM,0.37474445
bunk,H,word2vec_tiny_50_HOM,0.4072726
plate,P,word2vec_tiny_50_HOM,0.38222504
silly,P,word2vec_tiny_50_HOM,0.49948537
tumble,P,word2vec_tiny_50_HOM,0.40801665
raisin,M,word2vec_tiny_50_HOM,0.29807767
trumpet,P,word2vec_tiny_50_HOM,0.43942606
squirrel,P,word2vec_tiny_50_HOM,0.43398422
exchange,P,word2vec_tiny_50_HOM,0.4358075
flavor,P,word2vec_tiny_50_HOM,0.39572322
glass,P,word2vec_tiny_50_HOM,0.45273548
bunch,P,word2vec_tiny_50_HOM,0.5093883
inspect,P,word2vec_tiny_50_HOM,0.3923748
bum,P,word2vec_tiny_50_HOM,0.38024285
telescope,P,word2vec_tiny_50_HOM,0.4752328
large,P,word2vec_tiny_50_HOM,0.4657322
variety,P,word2vec_tiny_50_HOM,0.4176863
meantime,P,word2vec_tiny_50_HOM,0.4266213
overhear,M,word2vec_tiny_50_HOM,0.19781247
princess,P,word2vec_tiny_50_HOM,0.4534843
sanctuary,P,word2vec_tiny_50_HOM,0.3947624
astray,P,word2vec_tiny_50_HOM,0.22601736
suitable,M,word2vec_tiny_50_HOM,0.41634023
shield,P,word2vec_tiny_50_HOM,0.42443958
rod,P,word2vec_tiny_50_HOM,0.4177171
gutter,P,word2vec_tiny_50_HOM,0.36781526
grapefruit,P,word2vec_tiny_50_HOM,0.28539515
chaos,P,word2vec_tiny_50_HOM,0.4681518
bus,H,word2vec_tiny_50_HOM,0.43102822
scooter,P,word2vec_tiny_50_HOM,0.40810433
rink,P,word2vec_tiny_50_HOM,0.50068414
round,P,word2vec_tiny_50_HOM,0.5123256
hamper,H,word2vec_tiny_50_HOM,0.4121815
pressure,P,word2vec_tiny_50_HOM,0.39024636
wacky,M,word2vec_tiny_50_HOM,0.46344173
allow,P,word2vec_tiny_50_HOM,0.54606724
colony,P,word2vec_tiny_50_HOM,0.42531213
squeak,P,word2vec_tiny_50_HOM,0.43207523
halfway,P,word2vec_tiny_50_HOM,0.49023494
forward,P,word2vec_tiny_50_HOM,0.51303774
assess,P,word2vec_tiny_50_HOM,0.17756613
metal,P,word2vec_tiny_50_HOM,0.46337634
drummer,P,word2vec_tiny_50_HOM,0.42762455
strategy,P,word2vec_tiny_50_HOM,0.2828615
farewell,P,word2vec_tiny_50_HOM,0.35001683
fly,H,word2vec_tiny_50_HOM,0.4798767
scroll,P,word2vec_tiny_50_HOM,0.39217907
bowl,H,word2vec_tiny_50_HOM,0.38129506
lounge,P,word2vec_tiny_50_HOM,0.4091211
meatball,P,word2vec_tiny_50_HOM,0.2412305
headline,P,word2vec_tiny_50_HOM,0.3262287
sketch,P,word2vec_tiny_50_HOM,0.27731478
network,P,word2vec_tiny_50_HOM,0.5016579
throttle,P,word2vec_tiny_50_HOM,0.2833808
pledge,P,word2vec_tiny_50_HOM,0.18676451
breed,P,word2vec_tiny_50_HOM,0.334005
flexible,P,word2vec_tiny_50_HOM,0.50798726
pillar,P,word2vec_tiny_50_HOM,0.24678671
continuous,M,word2vec_tiny_50_HOM,0.19607654
dinnertime,M,word2vec_tiny_50_HOM,0.35598812
latch,P,word2vec_tiny_50_HOM,0.375885
announce,P,word2vec_tiny_50_HOM,0.3901713
appear,P,word2vec_tiny_50_HOM,0.53937715
complete,P,word2vec_tiny_50_HOM,0.4814904
delightful,M,word2vec_tiny_50_HOM,0.38748223
accordion,P,word2vec_tiny_50_HOM,0.26184556
plaque,P,word2vec_tiny_50_HOM,0.34223416
replica,P,word2vec_tiny_50_HOM,0.19887434
cowboy,P,word2vec_tiny_50_HOM,0.4759794
turbulence,P,word2vec_tiny_50_HOM,0.32816204
crust,P,word2vec_tiny_50_HOM,0.31445813
bag,P,word2vec_tiny_50_HOM,0.48990646
scarce,P,word2vec_tiny_50_HOM,0.2222238
apology,P,word2vec_tiny_50_HOM,0.42024615
ornament,P,word2vec_tiny_50_HOM,0.41785225
fancy,P,word2vec_tiny_50_HOM,0.45388716
bind,P,word2vec_tiny_50_HOM,0.30149832
cranky,P,word2vec_tiny_50_HOM,0.5032404
rhythmic,M,word2vec_tiny_50_HOM,0.28861758
malicious,M,word2vec_tiny_50_HOM,0.2625332
forecast,P,word2vec_tiny_50_HOM,0.31924525
stroll,P,word2vec_tiny_50_HOM,0.47043914
mocha,P,word2vec_tiny_50_HOM,0.26901284
situation,P,word2vec_tiny_50_HOM,0.37846294
copilot,M,word2vec_tiny_50_HOM,0.47556984
paste,H,word2vec_tiny_50_HOM,0.36699462
drawer,P,word2vec_tiny_50_HOM,0.45982528
skill,P,word2vec_tiny_50_HOM,0.37327027
fossil,P,word2vec_tiny_50_HOM,0.4561422
join,P,word2vec_tiny_50_HOM,0.5657016
sequence,P,word2vec_tiny_50_HOM,0.32975873
deliver,P,word2vec_tiny_50_HOM,0.50151265
succeed,P,word2vec_tiny_50_HOM,0.51239306
snip,P,word2vec_tiny_50_HOM,0.44197255
potty,P,word2vec_tiny_50_HOM,0.5098569
vegetable,P,word2vec_tiny_50_HOM,0.35304344
worthy,P,word2vec_tiny_50_HOM,0.28736034
victorious,P,word2vec_tiny_50_HOM,0.31990469
pillow,P,word2vec_tiny_50_HOM,0.45908493
phenomenon,P,word2vec_tiny_50_HOM,0.1596325
lap,H,word2vec_tiny_50_HOM,0.48933256
corn,H,word2vec_tiny_50_HOM,0.34950948
sleeve,P,word2vec_tiny_50_HOM,0.41179928
chunky,P,word2vec_tiny_50_HOM,0.37833676
funky,H,word2vec_tiny_50_HOM,0.30569354
pet,H,word2vec_tiny_50_HOM,0.5213421
ringer,H,word2vec_tiny_50_HOM,0.43142882
confuse,P,word2vec_tiny_50_HOM,0.39252937
persuasion,P,word2vec_tiny_50_HOM,0.277098
innocent,P,word2vec_tiny_50_HOM,0.45016834
tragic,P,word2vec_tiny_50_HOM,0.27498087
register,P,word2vec_tiny_50_HOM,0.3712173
scarf,H,word2vec_tiny_50_HOM,0.4010143
marmalade,M,word2vec_tiny_50_HOM,0.39294314
consume,P,word2vec_tiny_50_HOM,0.15835272
rice,P,word2vec_tiny_50_HOM,0.33924374
pitcher,H,word2vec_tiny_50_HOM,0.38667935
suffer,P,word2vec_tiny_50_HOM,0.49896726
logic,P,word2vec_tiny_50_HOM,0.26852486
sling,H,word2vec_tiny_50_HOM,0.37891772
unheard,P,word2vec_tiny_50_HOM,0.22449669
raffle,P,word2vec_tiny_50_HOM,0.2126035
lobby,P,word2vec_tiny_50_HOM,0.47696128
furniture,M,word2vec_tiny_50_HOM,0.42993107
lovable,M,word2vec_tiny_50_HOM,0.36375484
destroy,P,word2vec_tiny_50_HOM,0.53316575
cowardly,P,word2vec_tiny_50_HOM,0.33066833
jug,P,word2vec_tiny_50_HOM,0.44754475
champion,P,word2vec_tiny_50_HOM,0.38826358
guide,P,word2vec_tiny_50_HOM,0.48325738
ballroom,M,word2vec_tiny_50_HOM,0.4317149
optimistic,P,word2vec_tiny_50_HOM,0.2891103
captive,P,word2vec_tiny_50_HOM,0.22335367
plank,P,word2vec_tiny_50_HOM,0.49908683
plug,P,word2vec_tiny_50_HOM,0.43208337
volunteer,P,word2vec_tiny_50_HOM,0.42939734
hearty,P,word2vec_tiny_50_HOM,0.35152692
wool,P,word2vec_tiny_50_HOM,0.4689203
divine,P,word2vec_tiny_50_HOM,0.2647637
ideal,P,word2vec_tiny_50_HOM,0.3350435
mystical,P,word2vec_tiny_50_HOM,0.31041867
swordfish,M,word2vec_tiny_50_HOM,0.41878644
fatigue,P,word2vec_tiny_50_HOM,0.23931311
exception,P,word2vec_tiny_50_HOM,0.38432062
department,P,word2vec_tiny_50_HOM,0.39081517
chaser,P,word2vec_tiny_50_HOM,0.1722496
quicksand,M,word2vec_tiny_50_HOM,0.34677756
parental,M,word2vec_tiny_50_HOM,0.1687411
corny,P,word2vec_tiny_50_HOM,0.41943178
formation,P,word2vec_tiny_50_HOM,0.3241872
planner,P,word2vec_tiny_50_HOM,0.31549355
marker,P,word2vec_tiny_50_HOM,0.38359046
prune,H,word2vec_tiny_50_HOM,0.36336118
gain,P,word2vec_tiny_50_HOM,0.53525835
scalp,P,word2vec_tiny_50_HOM,0.31853333
bottle,P,word2vec_tiny_50_HOM,0.4528163
mention,P,word2vec_tiny_50_HOM,0.53645307
glee,P,word2vec_tiny_50_HOM,0.39102763
errand,P,word2vec_tiny_50_HOM,0.32860842
childhood,M,word2vec_tiny_50_HOM,0.39239347
shake,P,word2vec_tiny_50_HOM,0.52730364
reverence,P,word2vec_tiny_50_HOM,0.16589803
limb,H,word2vec_tiny_50_HOM,0.35269114
coward,P,word2vec_tiny_50_HOM,0.37771276
property,P,word2vec_tiny_50_HOM,0.3959308
sundae,M,word2vec_tiny_50_HOM,0.34712344
fashion,P,word2vec_tiny_50_HOM,0.434407
ecstatic,P,word2vec_tiny_50_HOM,0.3275262
copper,P,word2vec_tiny_50_HOM,0.46453938
hammer,P,word2vec_tiny_50_HOM,0.4130016
bumper,P,word2vec_tiny_50_HOM,0.39153674
unknown,P,word2vec_tiny_50_HOM,0.5161825
press,H,word2vec_tiny_50_HOM,0.45513865
smoker,P,word2vec_tiny_50_HOM,0.18482645
innocence,P,word2vec_tiny_50_HOM,0.2564492
rascal,P,word2vec_tiny_50_HOM,0.3618808
venue,P,word2vec_tiny_50_HOM,0.19037248
chase,H,word2vec_tiny_50_HOM,0.52301985
user,P,word2vec_tiny_50_HOM,0.27253196
insect,P,word2vec_tiny_50_HOM,0.38460496
escape,P,word2vec_tiny_50_HOM,0.5062853
gag,H,word2vec_tiny_50_HOM,0.32580802
lifeless,P,word2vec_tiny_50_HOM,0.3397767
sunrise,P,word2vec_tiny_50_HOM,0.5032032
refresh,P,word2vec_tiny_50_HOM,0.1711173
meek,P,word2vec_tiny_50_HOM,0.31389308
troll,H,word2vec_tiny_50_HOM,0.4226821
snowy,P,word2vec_tiny_50_HOM,0.4653587
breath,P,word2vec_tiny_50_HOM,0.56908625
straighten,P,word2vec_tiny_50_HOM,0.35602647
plight,H,word2vec_tiny_50_HOM,0.3410658
delay,P,word2vec_tiny_50_HOM,0.54515487
exterior,P,word2vec_tiny_50_HOM,0.31656504
cockpit,P,word2vec_tiny_50_HOM,0.4469637
thoughtful,P,word2vec_tiny_50_HOM,0.43107182
sage,H,word2vec_tiny_50_HOM,0.3576973
creepy,P,word2vec_tiny_50_HOM,0.44780773
unpopular,P,word2vec_tiny_50_HOM,0.16553143
garbage,P,word2vec_tiny_50_HOM,0.443761
alphabet,P,word2vec_tiny_50_HOM,0.35066596
cannon,P,word2vec_tiny_50_HOM,0.41127813
collect,P,word2vec_tiny_50_HOM,0.50446486
bench,P,word2vec_tiny_50_HOM,0.53872335
stiff,P,word2vec_tiny_50_HOM,0.45955503
