word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
rainy,M,word2vec_tiny_50_HOM_HALF,0.3380898,0.45930076,0.49856168,0.63193625,0.5542396,0.6800314
gracious,P,word2vec_tiny_50_HOM_HALF,0.22851738,0.24859935,0.27433684,0.31904703,0.2948116,0.34418258
hind,H,word2vec_tiny_50_HOM_HALF,0.37688637,0.46883285,0.45603523,0.5558244,0.48634437,0.5687781
park,P,word2vec_tiny_50_HOM_HALF,0.3887559,0.5374856,0.5168143,0.6488792,0.5648841,0.6992386
detector,P,word2vec_tiny_50_HOM_HALF,0.29511625,0.35908195,0.36370906,0.45683452,0.3929654,0.48211056
distance,P,word2vec_tiny_50_HOM_HALF,0.38062173,0.46006325,0.44445375,0.48107314,0.47031823,0.5116546
eager,M,word2vec_tiny_50_HOM_HALF,0.38638076,0.5163128,0.53524256,0.6608985,0.5862561,0.6885978
drum,P,word2vec_tiny_50_HOM_HALF,0.24371943,0.33198693,0.39759958,0.5369078,0.46026957,0.5973937
accident,P,word2vec_tiny_50_HOM_HALF,0.47241297,0.5751176,0.5604041,0.64612156,0.59019613,0.62785935
moon,P,word2vec_tiny_50_HOM_HALF,0.2846086,0.40836656,0.42571625,0.56882656,0.4826564,0.61529934
restless,P,word2vec_tiny_50_HOM_HALF,0.31009483,0.41060802,0.45660332,0.5758942,0.5300361,0.66338533
reality,P,word2vec_tiny_50_HOM_HALF,0.3007012,0.3434778,0.36734563,0.40212896,0.39511186,0.42272764
equal,P,word2vec_tiny_50_HOM_HALF,0.33813274,0.4337564,0.4276267,0.50290805,0.45647392,0.5236548
buoy,P,word2vec_tiny_50_HOM_HALF,0.28194517,0.3010024,0.35122856,0.42240748,0.38125274,0.46323472
regain,P,word2vec_tiny_50_HOM_HALF,0.2639268,0.2761168,0.30493274,0.33369982,0.32430893,0.3464184
pudding,P,word2vec_tiny_50_HOM_HALF,0.21637967,0.2699983,0.27080867,0.3402681,0.3007537,0.38258183
wing,P,word2vec_tiny_50_HOM_HALF,0.38806736,0.5115143,0.49438977,0.6256348,0.53953665,0.6612266
greedy,P,word2vec_tiny_50_HOM_HALF,0.333875,0.39768836,0.47327328,0.56020063,0.5156015,0.5743396
hoof,P,word2vec_tiny_50_HOM_HALF,0.38529748,0.4358247,0.4666326,0.5285495,0.49838117,0.5664582
poorly,P,word2vec_tiny_50_HOM_HALF,0.31904382,0.3517421,0.3829336,0.43439126,0.40818465,0.45134073
mink,P,word2vec_tiny_50_HOM_HALF,0.30002865,0.3425711,0.3449676,0.3914215,0.3613176,0.40839258
plumber,P,word2vec_tiny_50_HOM_HALF,0.36778444,0.4180938,0.46673137,0.53956145,0.4979541,0.5649877
toaster,H,word2vec_tiny_50_HOM_HALF,0.34427077,0.43796098,0.44201043,0.53597987,0.47893807,0.5687113
disposal,P,word2vec_tiny_50_HOM_HALF,0.166814,0.17861634,0.19553666,0.21004362,0.20841841,0.22536795
pounce,P,word2vec_tiny_50_HOM_HALF,0.4447803,0.454957,0.52109617,0.54423386,0.5474124,0.56949496
pleasant,P,word2vec_tiny_50_HOM_HALF,0.33985528,0.39236778,0.40952155,0.46846098,0.4334842,0.4810743
janitor,M,word2vec_tiny_50_HOM_HALF,0.333484,0.36104667,0.39047483,0.43733814,0.41203034,0.44675523
selfish,P,word2vec_tiny_50_HOM_HALF,0.3222072,0.4450512,0.46242467,0.6224402,0.5161833,0.64700305
cloak,P,word2vec_tiny_50_HOM_HALF,0.33823317,0.43372253,0.43643552,0.55026007,0.47253418,0.5845255
honor,P,word2vec_tiny_50_HOM_HALF,0.26774603,0.33181256,0.3296539,0.40030685,0.3598202,0.4267019
continue,P,word2vec_tiny_50_HOM_HALF,0.4359599,0.5201242,0.49683082,0.5233067,0.5145545,0.50446975
fright,P,word2vec_tiny_50_HOM_HALF,0.25191876,0.28688136,0.3172414,0.37928173,0.34583116,0.41393223
panic,P,word2vec_tiny_50_HOM_HALF,0.3728439,0.4824577,0.51652026,0.6551545,0.56395197,0.6726867
joker,P,word2vec_tiny_50_HOM_HALF,0.33022195,0.43903163,0.38678446,0.49135497,0.41364628,0.51355
bug,P,word2vec_tiny_50_HOM_HALF,0.26564503,0.3393454,0.40860254,0.54773444,0.47229424,0.6110636
plaster,P,word2vec_tiny_50_HOM_HALF,0.26304197,0.34836262,0.35226634,0.45198682,0.3884935,0.4897167
poise,P,word2vec_tiny_50_HOM_HALF,0.20354971,0.24977665,0.23857723,0.28330573,0.25258133,0.29302207
territory,P,word2vec_tiny_50_HOM_HALF,0.31860274,0.34250045,0.37670058,0.42856058,0.40179372,0.44803807
infection,P,word2vec_tiny_50_HOM_HALF,0.27575135,0.33064607,0.3943283,0.47455615,0.44204724,0.52409714
selective,P,word2vec_tiny_50_HOM_HALF,0.14172947,0.15920207,0.17332438,0.19359568,0.1883073,0.2116802
heater,P,word2vec_tiny_50_HOM_HALF,0.3916331,0.46800622,0.47174323,0.56773025,0.50650865,0.5961656
tailor,P,word2vec_tiny_50_HOM_HALF,0.31344557,0.40384197,0.37874067,0.4474537,0.40739617,0.4729029
confront,P,word2vec_tiny_50_HOM_HALF,0.26261503,0.3288343,0.32771605,0.39451718,0.35786536,0.42144746
folder,P,word2vec_tiny_50_HOM_HALF,0.24146998,0.32132515,0.38013503,0.5255783,0.4509275,0.6076762
various,P,word2vec_tiny_50_HOM_HALF,0.29451272,0.40262946,0.3717762,0.5063545,0.40448692,0.54320264
green,P,word2vec_tiny_50_HOM_HALF,0.35892782,0.4283691,0.48637563,0.6425937,0.53197575,0.6865598
sweaty,P,word2vec_tiny_50_HOM_HALF,0.421871,0.5355055,0.52513456,0.6239039,0.56036466,0.641488
drip,P,word2vec_tiny_50_HOM_HALF,0.35259375,0.38971993,0.4403065,0.50946033,0.4717411,0.54267704
horseback,P,word2vec_tiny_50_HOM_HALF,0.30263406,0.34419742,0.34718096,0.38877276,0.36340687,0.3865482
angle,H,word2vec_tiny_50_HOM_HALF,0.33799177,0.41474932,0.40056458,0.47470596,0.42381433,0.49526605
burp,P,word2vec_tiny_50_HOM_HALF,0.33160466,0.39223358,0.40794465,0.45053604,0.4408956,0.4844107
crook,P,word2vec_tiny_50_HOM_HALF,0.2746269,0.33394483,0.31476945,0.38007098,0.33168918,0.39800626
rosary,P,word2vec_tiny_50_HOM_HALF,0.21890864,0.2203495,0.26201835,0.2565275,0.27923897,0.26412645
newborn,P,word2vec_tiny_50_HOM_HALF,0.243413,0.25649148,0.28229073,0.29205725,0.29789695,0.30285883
grenade,P,word2vec_tiny_50_HOM_HALF,0.31676406,0.34734404,0.365268,0.385948,0.3825908,0.39416996
frisky,M,word2vec_tiny_50_HOM_HALF,0.25714177,0.3114902,0.32824683,0.39463907,0.3543179,0.40765157
goose,P,word2vec_tiny_50_HOM_HALF,0.24648604,0.3381015,0.3881604,0.52274334,0.45589656,0.6078499
lag,P,word2vec_tiny_50_HOM_HALF,0.19841912,0.19604458,0.22645704,0.22173347,0.2382285,0.23566897
anger,P,word2vec_tiny_50_HOM_HALF,0.29472312,0.34768516,0.3759418,0.41358414,0.41066793,0.45187256
burner,P,word2vec_tiny_50_HOM_HALF,0.23759866,0.27088043,0.32137212,0.40822515,0.36039257,0.46081772
terrain,M,word2vec_tiny_50_HOM_HALF,0.28209257,0.34097356,0.353068,0.4356369,0.38251874,0.46000516
mercy,P,word2vec_tiny_50_HOM_HALF,0.35099298,0.3960601,0.41105834,0.4403954,0.43759096,0.45688456
shrimp,P,word2vec_tiny_50_HOM_HALF,0.20028357,0.26815093,0.34539744,0.45777032,0.41517398,0.5477148
ski,P,word2vec_tiny_50_HOM_HALF,0.33782372,0.4268434,0.40199366,0.48043466,0.4298014,0.506707
stack,P,word2vec_tiny_50_HOM_HALF,0.33367047,0.45555276,0.4745517,0.61512,0.52305675,0.65577346
definition,P,word2vec_tiny_50_HOM_HALF,0.24351256,0.29906026,0.3152243,0.39410296,0.34454635,0.42968306
elephant,M,word2vec_tiny_50_HOM_HALF,0.23917846,0.33642304,0.36678627,0.48786002,0.4331002,0.5663977
injury,P,word2vec_tiny_50_HOM_HALF,0.20583124,0.2886908,0.29325676,0.38570255,0.33228737,0.42228135
computer,P,word2vec_tiny_50_HOM_HALF,0.2963427,0.4313211,0.4100126,0.5768162,0.4667692,0.6363566
misty,P,word2vec_tiny_50_HOM_HALF,0.36997622,0.45246184,0.44128808,0.43921578,0.4655181,0.46207392
electrical,M,word2vec_tiny_50_HOM_HALF,0.23468192,0.28629148,0.28821677,0.3666528,0.30931258,0.38765934
birthday,M,word2vec_tiny_50_HOM_HALF,0.34971958,0.47465664,0.48724002,0.6188965,0.53957736,0.6529448
haunt,P,word2vec_tiny_50_HOM_HALF,0.2568782,0.23795325,0.2952366,0.27120793,0.31142882,0.28099257
pavement,P,word2vec_tiny_50_HOM_HALF,0.39357427,0.4857419,0.46650842,0.5653206,0.49404126,0.5838073
airfield,M,word2vec_tiny_50_HOM_HALF,0.26974732,0.32901946,0.32334834,0.3630825,0.34341568,0.37399554
unsure,P,word2vec_tiny_50_HOM_HALF,0.35001606,0.4071807,0.4472694,0.48755854,0.47810224,0.49292618
monkey,P,word2vec_tiny_50_HOM_HALF,0.24940875,0.3243969,0.38982415,0.5005736,0.4566243,0.5895632
brisk,P,word2vec_tiny_50_HOM_HALF,0.19809389,0.19949108,0.22779797,0.23790781,0.2400309,0.25007063
clumsy,P,word2vec_tiny_50_HOM_HALF,0.36152047,0.3952688,0.48402026,0.5847887,0.5478404,0.66602117
beard,P,word2vec_tiny_50_HOM_HALF,0.38756698,0.5162158,0.5210636,0.65517366,0.5647232,0.68674964
hateful,P,word2vec_tiny_50_HOM_HALF,0.15082309,0.1780064,0.19125603,0.22019461,0.20986393,0.23486003
profound,P,word2vec_tiny_50_HOM_HALF,0.15747194,0.19381018,0.1899387,0.23520772,0.20478903,0.25711375
frightful,P,word2vec_tiny_50_HOM_HALF,0.19575484,0.27138233,0.23748083,0.3291077,0.25500736,0.3450415
outsider,P,word2vec_tiny_50_HOM_HALF,0.20934682,0.23009938,0.24476469,0.23942043,0.25895715,0.24856861
sweat,P,word2vec_tiny_50_HOM_HALF,0.35834545,0.42880306,0.43405274,0.4857542,0.46305788,0.5164756
stability,M,word2vec_tiny_50_HOM_HALF,0.23778728,0.28700668,0.28160796,0.3196686,0.2984249,0.33785072
strong,P,word2vec_tiny_50_HOM_HALF,0.39650637,0.55127615,0.5205725,0.65266985,0.56070626,0.6601105
singer,P,word2vec_tiny_50_HOM_HALF,0.3103624,0.4170457,0.41709098,0.5350803,0.46131364,0.5729145
platter,P,word2vec_tiny_50_HOM_HALF,0.23256731,0.25313592,0.295745,0.3307265,0.32770616,0.378327
horn,P,word2vec_tiny_50_HOM_HALF,0.35580307,0.462674,0.4457235,0.56152636,0.4879921,0.6005789
sting,P,word2vec_tiny_50_HOM_HALF,0.33206815,0.40839294,0.4275355,0.5280714,0.46942294,0.5590199
health,P,word2vec_tiny_50_HOM_HALF,0.34513322,0.36794803,0.4028312,0.44611183,0.4296346,0.46400943
dazzle,P,word2vec_tiny_50_HOM_HALF,0.31638405,0.3464783,0.37019023,0.4193463,0.39017686,0.44182003
headache,P,word2vec_tiny_50_HOM_HALF,0.33173198,0.38747048,0.44776124,0.522615,0.49176192,0.56850183
infant,P,word2vec_tiny_50_HOM_HALF,0.40761703,0.53946143,0.5163651,0.6473412,0.5517339,0.6451297
kitchen,M,word2vec_tiny_50_HOM_HALF,0.33148053,0.4424106,0.45551285,0.5836634,0.5100773,0.60816604
maker,P,word2vec_tiny_50_HOM_HALF,0.40853032,0.48055032,0.48441425,0.5195627,0.5127169,0.5378819
limit,P,word2vec_tiny_50_HOM_HALF,0.36252755,0.4610517,0.41838664,0.5028676,0.43883342,0.51439464
yard,H,word2vec_tiny_50_HOM_HALF,0.39665982,0.53090197,0.5219312,0.66571367,0.56985575,0.7003627
expense,P,word2vec_tiny_50_HOM_HALF,0.2061708,0.19517723,0.25423747,0.23548609,0.2776963,0.2652025
snug,P,word2vec_tiny_50_HOM_HALF,0.3220129,0.44873038,0.4331013,0.4909173,0.46781617,0.5048324
branch,P,word2vec_tiny_50_HOM_HALF,0.3509834,0.4745127,0.46091694,0.6221628,0.5082567,0.6688463
button,P,word2vec_tiny_50_HOM_HALF,0.334163,0.44186485,0.45220387,0.5892956,0.49652535,0.6232112
hesitate,P,word2vec_tiny_50_HOM_HALF,0.3171975,0.35899734,0.37087578,0.3972358,0.39317226,0.4142649
jackpot,P,word2vec_tiny_50_HOM_HALF,0.23623097,0.2360771,0.26268998,0.25250056,0.27378803,0.26242378
reach,P,word2vec_tiny_50_HOM_HALF,0.4238847,0.5593922,0.53793967,0.6796971,0.58449787,0.71565825
virus,P,word2vec_tiny_50_HOM_HALF,0.31162146,0.37775594,0.38609588,0.4530297,0.416949,0.48132622
workers,P,word2vec_tiny_50_HOM_HALF,0.35433024,0.48772344,0.44357118,0.57288516,0.48364708,0.60449386
block,P,word2vec_tiny_50_HOM_HALF,0.39602524,0.5175425,0.4873364,0.6056165,0.52277595,0.61991835
cradle,P,word2vec_tiny_50_HOM_HALF,0.3326764,0.3455738,0.38245007,0.375599,0.40305287,0.40026134
peppermint,P,word2vec_tiny_50_HOM_HALF,0.23151998,0.25376087,0.27921546,0.32833657,0.3006051,0.36293277
punk,P,word2vec_tiny_50_HOM_HALF,0.21170227,0.19621342,0.24058649,0.23107661,0.25339708,0.24579507
solid,P,word2vec_tiny_50_HOM_HALF,0.350556,0.4498044,0.4123208,0.49396035,0.43794528,0.5115749
morality,P,word2vec_tiny_50_HOM_HALF,0.15636674,0.1773798,0.18729024,0.2098249,0.20001301,0.22538356
tackle,P,word2vec_tiny_50_HOM_HALF,0.31338078,0.34323907,0.37982672,0.4019994,0.40741134,0.43381533
mural,P,word2vec_tiny_50_HOM_HALF,0.2778248,0.3619342,0.37109542,0.4619097,0.41144797,0.50118655
bakery,M,word2vec_tiny_50_HOM_HALF,0.31055778,0.43571824,0.43266496,0.57359415,0.47493485,0.60226375
dramatic,P,word2vec_tiny_50_HOM_HALF,0.25005054,0.2816275,0.287331,0.3104151,0.30138978,0.32676947
grasp,P,word2vec_tiny_50_HOM_HALF,0.26576,0.3300796,0.31895927,0.40490952,0.34290916,0.4279917
frog,H,word2vec_tiny_50_HOM_HALF,0.30739993,0.39720666,0.43018004,0.5576268,0.48381463,0.6188457
dig,P,word2vec_tiny_50_HOM_HALF,0.35731646,0.47669122,0.4988121,0.6292542,0.54865086,0.67162967
continent,P,word2vec_tiny_50_HOM_HALF,0.27285388,0.3325007,0.32337573,0.40351036,0.34651345,0.41257104
destiny,P,word2vec_tiny_50_HOM_HALF,0.24050479,0.30565396,0.29342794,0.36568487,0.318296,0.39664996
tune,P,word2vec_tiny_50_HOM_HALF,0.30128363,0.37892532,0.43078563,0.49764854,0.48348072,0.5473203
vision,P,word2vec_tiny_50_HOM_HALF,0.2723615,0.3385402,0.32051677,0.39103895,0.3420552,0.4162208
shave,P,word2vec_tiny_50_HOM_HALF,0.43162003,0.45107967,0.5269768,0.6016375,0.56002253,0.6225079
scan,P,word2vec_tiny_50_HOM_HALF,0.26185656,0.33205178,0.33039257,0.4283162,0.36202648,0.46037853
sitter,P,word2vec_tiny_50_HOM_HALF,0.28057584,0.28933972,0.32215583,0.30961797,0.33820236,0.32519773
steam,P,word2vec_tiny_50_HOM_HALF,0.37374297,0.49590027,0.460054,0.5757089,0.49920315,0.6056987
keen,H,word2vec_tiny_50_HOM_HALF,0.35298675,0.3961859,0.40341523,0.39530098,0.42230338,0.39181685
rejoin,H,word2vec_tiny_50_HOM_HALF,0.14398718,0.18138584,0.16843168,0.20332347,0.17950828,0.21758665
autograph,P,word2vec_tiny_50_HOM_HALF,0.2735261,0.34149674,0.33335647,0.41533726,0.35897934,0.43347862
steward,P,word2vec_tiny_50_HOM_HALF,0.21065128,0.21821018,0.24845655,0.25634927,0.2646829,0.26425067
partner,P,word2vec_tiny_50_HOM_HALF,0.3574721,0.39931428,0.4182777,0.47555053,0.4473788,0.5018652
cast,P,word2vec_tiny_50_HOM_HALF,0.39181593,0.46572572,0.47933358,0.5548834,0.5097525,0.5988219
vengeful,M,word2vec_tiny_50_HOM_HALF,0.18047705,0.18624108,0.21707094,0.23726109,0.2320531,0.2525916
brilliance,P,word2vec_tiny_50_HOM_HALF,0.23811081,0.30688834,0.29567504,0.3950612,0.32405257,0.42234462
cockroach,M,word2vec_tiny_50_HOM_HALF,0.2753908,0.28653508,0.324586,0.3263152,0.34287035,0.3358128
similar,M,word2vec_tiny_50_HOM_HALF,0.3577962,0.45910096,0.42218572,0.49674082,0.4487564,0.5154061
countless,M,word2vec_tiny_50_HOM_HALF,0.32829762,0.3970995,0.39344928,0.47872716,0.41779923,0.4927148
scramble,P,word2vec_tiny_50_HOM_HALF,0.26653957,0.32617462,0.30945405,0.38828343,0.32913688,0.4189076
antique,P,word2vec_tiny_50_HOM_HALF,0.28419703,0.27837622,0.32455894,0.3314527,0.34109876,0.3535837
skip,P,word2vec_tiny_50_HOM_HALF,0.39098972,0.53001666,0.5220647,0.68245745,0.55944246,0.6740005
generation,P,word2vec_tiny_50_HOM_HALF,0.34245715,0.38021985,0.3963628,0.42735323,0.4166361,0.43660566
treat,P,word2vec_tiny_50_HOM_HALF,0.31447214,0.38742042,0.42758405,0.49902275,0.46677074,0.521225
gobble,H,word2vec_tiny_50_HOM_HALF,0.30399424,0.34672767,0.39203838,0.42609042,0.43365997,0.4752452
athlete,P,word2vec_tiny_50_HOM_HALF,0.2706828,0.3033022,0.3263965,0.4057159,0.35288113,0.43520215
rug,P,word2vec_tiny_50_HOM_HALF,0.2714693,0.38107994,0.4180265,0.579284,0.4764694,0.6392851
paint,P,word2vec_tiny_50_HOM_HALF,0.28830728,0.3960032,0.4204922,0.53461033,0.4793504,0.58785844
passionate,P,word2vec_tiny_50_HOM_HALF,0.2848435,0.35136548,0.35178155,0.4140798,0.38003087,0.43677032
push,P,word2vec_tiny_50_HOM_HALF,0.35252315,0.50477415,0.4824854,0.65376604,0.5334394,0.68527234
liar,M,word2vec_tiny_50_HOM_HALF,0.27317053,0.35800907,0.3915234,0.49865332,0.44131482,0.5411459
password,M,word2vec_tiny_50_HOM_HALF,0.3222722,0.40009797,0.3947084,0.4393037,0.42280677,0.47419545
buzzard,P,word2vec_tiny_50_HOM_HALF,0.29352808,0.094566494,0.32740664,0.2118692,0.35804528,0.3688724
deadly,P,word2vec_tiny_50_HOM_HALF,0.27714306,0.3272769,0.32018963,0.388863,0.34287825,0.41948768
thorough,P,word2vec_tiny_50_HOM_HALF,0.26019183,0.2975765,0.3222565,0.38498038,0.34527668,0.40924618
level,P,word2vec_tiny_50_HOM_HALF,0.38215166,0.43270972,0.44366342,0.5103946,0.467116,0.52884537
offer,P,word2vec_tiny_50_HOM_HALF,0.39039493,0.47330916,0.46147567,0.4916146,0.48385248,0.49642763
jerk,H,word2vec_tiny_50_HOM_HALF,0.2690383,0.30000985,0.3105032,0.33380672,0.33074653,0.35071933
accurate,P,word2vec_tiny_50_HOM_HALF,0.23801684,0.28982532,0.30576277,0.36206582,0.3337645,0.39873013
train,P,word2vec_tiny_50_HOM_HALF,0.26664096,0.37291336,0.3975364,0.54391474,0.4534781,0.59404886
dart,P,word2vec_tiny_50_HOM_HALF,0.3250447,0.39653024,0.40812168,0.4835537,0.44055814,0.5212898
insecure,P,word2vec_tiny_50_HOM_HALF,0.12605038,0.15471607,0.15285456,0.19572234,0.16640358,0.2069852
nibble,P,word2vec_tiny_50_HOM_HALF,0.35450765,0.45025924,0.4583971,0.526174,0.49033523,0.5439515
bacon,M,word2vec_tiny_50_HOM_HALF,0.24019928,0.24246575,0.30824292,0.32077736,0.34357607,0.37593368
cope,H,word2vec_tiny_50_HOM_HALF,0.222422,0.24895257,0.2723163,0.31407306,0.29597905,0.33772948
ballet,P,word2vec_tiny_50_HOM_HALF,0.34320694,0.44508827,0.43345356,0.54180205,0.46679324,0.57397765
soak,P,word2vec_tiny_50_HOM_HALF,0.35949108,0.4474366,0.4807737,0.6019213,0.52544045,0.62907267
steady,P,word2vec_tiny_50_HOM_HALF,0.4284112,0.4917916,0.5239493,0.5909193,0.5577114,0.6089978
perfume,P,word2vec_tiny_50_HOM_HALF,0.3402403,0.45925796,0.46170616,0.59878254,0.5067255,0.64431363
patient,P,word2vec_tiny_50_HOM_HALF,0.39080888,0.4481912,0.49877656,0.57015955,0.53775334,0.5528252
barefoot,M,word2vec_tiny_50_HOM_HALF,0.302808,0.35960883,0.36024424,0.43316737,0.38130897,0.4509687
stale,P,word2vec_tiny_50_HOM_HALF,0.2337199,0.26594982,0.28201208,0.32612076,0.30897546,0.36670345
invade,P,word2vec_tiny_50_HOM_HALF,0.15240964,0.15855177,0.18230993,0.19921036,0.19784707,0.21807685
fry,H,word2vec_tiny_50_HOM_HALF,0.19679713,0.23511872,0.2700761,0.32472593,0.30846718,0.36587608
fetch,P,word2vec_tiny_50_HOM_HALF,0.40614986,0.51251197,0.502828,0.643458,0.54659384,0.6536384
stressful,M,word2vec_tiny_50_HOM_HALF,0.16796234,0.16829601,0.19296303,0.19607401,0.20516232,0.21115078
fabulous,P,word2vec_tiny_50_HOM_HALF,0.28870174,0.37021664,0.3600003,0.4412343,0.38303185,0.45870033
cabin,P,word2vec_tiny_50_HOM_HALF,0.31485802,0.43342078,0.46529227,0.62578654,0.5202956,0.6679244
lonesome,P,word2vec_tiny_50_HOM_HALF,0.24123418,0.27849472,0.27664232,0.32194075,0.29276088,0.3288774
jester,P,word2vec_tiny_50_HOM_HALF,0.37071392,0.45147163,0.4300361,0.49736294,0.45570388,0.51646656
morale,M,word2vec_tiny_50_HOM_HALF,0.14673978,0.16961105,0.17688505,0.19854979,0.19380407,0.22277531
assistant,P,word2vec_tiny_50_HOM_HALF,0.2967854,0.35425034,0.3506863,0.42593813,0.37508166,0.44625917
fat,P,word2vec_tiny_50_HOM_HALF,0.3134245,0.39252594,0.4637658,0.58989197,0.5310766,0.6740019
contribute,P,word2vec_tiny_50_HOM_HALF,0.20428947,0.20677632,0.25073665,0.2768552,0.27472535,0.30895406
trend,P,word2vec_tiny_50_HOM_HALF,0.26679748,0.308333,0.31015173,0.3673884,0.32874396,0.39370185
exhaust,P,word2vec_tiny_50_HOM_HALF,0.2461628,0.2840782,0.2822896,0.30960235,0.29667106,0.32019037
jealous,P,word2vec_tiny_50_HOM_HALF,0.40009803,0.45634764,0.5368349,0.65912676,0.58323854,0.6771075
blouse,P,word2vec_tiny_50_HOM_HALF,0.24914947,0.34504363,0.38307258,0.51539755,0.4433937,0.5817533
squid,M,word2vec_tiny_50_HOM_HALF,0.30830377,0.35965165,0.38049027,0.4681163,0.41303918,0.5123169
fragile,P,word2vec_tiny_50_HOM_HALF,0.40668482,0.5527516,0.53441477,0.6569735,0.5773743,0.67114973
worthless,P,word2vec_tiny_50_HOM_HALF,0.34592596,0.44780034,0.41273558,0.49170688,0.43525878,0.47413614
clinic,P,word2vec_tiny_50_HOM_HALF,0.33028036,0.39466226,0.45769012,0.5308642,0.50141543,0.5864195
hefty,P,word2vec_tiny_50_HOM_HALF,0.21832843,0.23823647,0.25030527,0.2600178,0.26267383,0.27447402
humor,P,word2vec_tiny_50_HOM_HALF,0.29089284,0.28728312,0.33744335,0.3225428,0.35817623,0.3569481
ultimate,P,word2vec_tiny_50_HOM_HALF,0.27116793,0.30047292,0.32623905,0.37380946,0.3484882,0.39165354
fruity,P,word2vec_tiny_50_HOM_HALF,0.28928614,0.27421588,0.36522388,0.38492462,0.40040284,0.415574
rowdy,P,word2vec_tiny_50_HOM_HALF,0.26115164,0.28875932,0.29725355,0.30747557,0.31257468,0.32400188
