word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
romantic,P,word2vec_tiny_20_HOM_HALF,0.22165246,0.21583462,0.25798345,0.23862517,0.27266464,0.25092465
square,P,word2vec_tiny_20_HOM_HALF,0.32811776,0.46953925,0.46545425,0.6243549,0.51174814,0.6659015
vibration,P,word2vec_tiny_20_HOM_HALF,0.23365274,0.31219882,0.30523196,0.3909093,0.33669892,0.44284722
spacious,P,word2vec_tiny_20_HOM_HALF,0.31823778,0.3937909,0.36555496,0.43940288,0.38663727,0.45721275
toilet,P,word2vec_tiny_20_HOM_HALF,0.3402044,0.47725388,0.46122608,0.6096083,0.5055157,0.6592916
accompany,P,word2vec_tiny_20_HOM_HALF,0.24980466,0.2984922,0.28938138,0.34362584,0.30662274,0.35637861
wildlife,M,word2vec_tiny_20_HOM_HALF,0.2898841,0.37583,0.35410157,0.45377314,0.3850585,0.48935863
speech,P,word2vec_tiny_20_HOM_HALF,0.30394438,0.33243003,0.3612017,0.41258878,0.38594306,0.44458017
household,P,word2vec_tiny_20_HOM_HALF,0.24879411,0.24355264,0.2889055,0.28925386,0.30698872,0.30203736
lend,P,word2vec_tiny_20_HOM_HALF,0.3823456,0.49486023,0.52014863,0.65024704,0.5729567,0.68270576
attack,P,word2vec_tiny_20_HOM_HALF,0.34903464,0.4050203,0.43988845,0.48497754,0.47556904,0.51684606
cone,P,word2vec_tiny_20_HOM_HALF,0.2986362,0.3788621,0.44334292,0.5531753,0.49457082,0.587202
rope,P,word2vec_tiny_20_HOM_HALF,0.2891087,0.42054993,0.42425472,0.5857357,0.47537017,0.63486737
agreement,P,word2vec_tiny_20_HOM_HALF,0.37833816,0.4355324,0.45016003,0.4676861,0.47513595,0.46357113
unable,M,word2vec_tiny_20_HOM_HALF,0.3353368,0.4017378,0.40987834,0.45815948,0.44205058,0.4778644
rainy,M,word2vec_tiny_20_HOM_HALF,0.33773038,0.45348722,0.49799737,0.63454694,0.55233353,0.6724347
gracious,P,word2vec_tiny_20_HOM_HALF,0.23661573,0.25877228,0.2796734,0.32582083,0.3010364,0.35443678
hind,H,word2vec_tiny_20_HOM_HALF,0.37095222,0.4846276,0.45603716,0.5454029,0.4861194,0.5638365
park,P,word2vec_tiny_20_HOM_HALF,0.3864516,0.53323746,0.5144698,0.6474412,0.5626274,0.6914335
detector,P,word2vec_tiny_20_HOM_HALF,0.28913742,0.3503193,0.35475045,0.44515142,0.38642702,0.48547396
distance,P,word2vec_tiny_20_HOM_HALF,0.38118014,0.47706848,0.4412519,0.48428687,0.46330994,0.49847862
eager,M,word2vec_tiny_20_HOM_HALF,0.38525948,0.5086481,0.5355378,0.66008335,0.58590287,0.67997557
drum,P,word2vec_tiny_20_HOM_HALF,0.24461198,0.33029357,0.40024537,0.5426755,0.4621047,0.6020882
accident,P,word2vec_tiny_20_HOM_HALF,0.4758249,0.56363136,0.56720203,0.6591903,0.59728664,0.6517346
moon,P,word2vec_tiny_20_HOM_HALF,0.28875214,0.40848038,0.4282056,0.5658543,0.4843728,0.61639637
restless,P,word2vec_tiny_20_HOM_HALF,0.30381793,0.41357338,0.45178866,0.56885546,0.5257425,0.661205
reality,P,word2vec_tiny_20_HOM_HALF,0.31157005,0.32024407,0.37384057,0.3921813,0.40162268,0.4187597
equal,P,word2vec_tiny_20_HOM_HALF,0.34234464,0.43981895,0.43147904,0.5131861,0.46062958,0.529388
buoy,P,word2vec_tiny_20_HOM_HALF,0.30163807,0.3159154,0.3723473,0.42346475,0.40346032,0.46401176
regain,P,word2vec_tiny_20_HOM_HALF,0.24814634,0.27052948,0.29439953,0.3328384,0.31493917,0.34683883
pudding,P,word2vec_tiny_20_HOM_HALF,0.21788493,0.28513741,0.2690411,0.33797607,0.29920998,0.37533754
wing,P,word2vec_tiny_20_HOM_HALF,0.3891641,0.50063086,0.49295628,0.6207188,0.5362579,0.6487834
greedy,P,word2vec_tiny_20_HOM_HALF,0.33778685,0.40510207,0.47972244,0.5812125,0.52154344,0.58849025
hoof,P,word2vec_tiny_20_HOM_HALF,0.37225994,0.45062578,0.45924172,0.5287099,0.4931834,0.5614747
poorly,P,word2vec_tiny_20_HOM_HALF,0.31414574,0.3606565,0.38381281,0.4320483,0.41175655,0.4441337
mink,P,word2vec_tiny_20_HOM_HALF,0.30723047,0.33976272,0.35279617,0.38118657,0.36907518,0.4061964
plumber,P,word2vec_tiny_20_HOM_HALF,0.35231107,0.4096298,0.44901887,0.5112511,0.48109597,0.54024607
toaster,H,word2vec_tiny_20_HOM_HALF,0.34738943,0.43799648,0.4457249,0.5369686,0.48274273,0.57017696
disposal,P,word2vec_tiny_20_HOM_HALF,0.17640646,0.20180355,0.2039416,0.22587636,0.2163004,0.23917693
pounce,P,word2vec_tiny_20_HOM_HALF,0.4382751,0.46285188,0.51554155,0.54251564,0.54302084,0.561309
pleasant,P,word2vec_tiny_20_HOM_HALF,0.33782154,0.38375252,0.40827334,0.46449637,0.4333247,0.48463672
janitor,M,word2vec_tiny_20_HOM_HALF,0.3284854,0.36048755,0.39562774,0.44251865,0.4203874,0.45317036
selfish,P,word2vec_tiny_20_HOM_HALF,0.32222447,0.44367173,0.46192524,0.62745064,0.5174218,0.64263
cloak,P,word2vec_tiny_20_HOM_HALF,0.3366634,0.44422653,0.42456916,0.5404218,0.4620534,0.574447
honor,P,word2vec_tiny_20_HOM_HALF,0.27092344,0.32271373,0.332969,0.40031224,0.36340317,0.43231016
continue,P,word2vec_tiny_20_HOM_HALF,0.44149828,0.49379295,0.49672168,0.5057099,0.51420903,0.49577138
fright,P,word2vec_tiny_20_HOM_HALF,0.25026116,0.29269746,0.3224694,0.3751381,0.35118148,0.41386908
panic,P,word2vec_tiny_20_HOM_HALF,0.37806994,0.46172172,0.5151381,0.6507337,0.56182855,0.67543447
joker,P,word2vec_tiny_20_HOM_HALF,0.3293087,0.41087985,0.38633186,0.49767387,0.411984,0.51853645
bug,P,word2vec_tiny_20_HOM_HALF,0.27377677,0.34211025,0.40965626,0.5457193,0.471176,0.6090145
plaster,P,word2vec_tiny_20_HOM_HALF,0.25970393,0.3341874,0.35387313,0.43756327,0.3929415,0.48451725
poise,P,word2vec_tiny_20_HOM_HALF,0.19511485,0.23108599,0.22164704,0.26044124,0.2351887,0.27028355
territory,P,word2vec_tiny_20_HOM_HALF,0.30316192,0.34087494,0.36453548,0.41143316,0.39006215,0.43707427
infection,P,word2vec_tiny_20_HOM_HALF,0.27728108,0.31813693,0.3926426,0.46013775,0.44092193,0.51120883
selective,P,word2vec_tiny_20_HOM_HALF,0.1251963,0.1428538,0.15692917,0.18818164,0.17135084,0.20960408
heater,P,word2vec_tiny_20_HOM_HALF,0.383885,0.42647377,0.4671342,0.55753547,0.5023979,0.5935412
tailor,P,word2vec_tiny_20_HOM_HALF,0.33144766,0.41827598,0.39636245,0.46890402,0.4222309,0.4910868
confront,P,word2vec_tiny_20_HOM_HALF,0.27297488,0.33000243,0.33822015,0.39815617,0.36588195,0.4263353
folder,P,word2vec_tiny_20_HOM_HALF,0.24168095,0.33216625,0.37855622,0.5255897,0.4484115,0.6063465
various,P,word2vec_tiny_20_HOM_HALF,0.3069902,0.40606534,0.37511036,0.50656956,0.40843776,0.53331304
green,P,word2vec_tiny_20_HOM_HALF,0.359497,0.424011,0.4875492,0.6434749,0.5326601,0.6843816
sweaty,P,word2vec_tiny_20_HOM_HALF,0.42326823,0.5147938,0.5236853,0.6001573,0.5591441,0.6357312
drip,P,word2vec_tiny_20_HOM_HALF,0.35065848,0.41375205,0.43682167,0.51284397,0.4693935,0.5418615
horseback,P,word2vec_tiny_20_HOM_HALF,0.30698046,0.36732343,0.36017814,0.4130312,0.3795365,0.42820773
angle,H,word2vec_tiny_20_HOM_HALF,0.3318824,0.41974726,0.3967183,0.4665665,0.4209306,0.49161974
burp,P,word2vec_tiny_20_HOM_HALF,0.31984892,0.38885814,0.39392498,0.4505519,0.42697036,0.48467734
crook,P,word2vec_tiny_20_HOM_HALF,0.27320185,0.3350528,0.3194191,0.3770862,0.33943185,0.40482196
rosary,P,word2vec_tiny_20_HOM_HALF,0.1975821,0.21212052,0.23454714,0.24628702,0.2501889,0.2513229
newborn,P,word2vec_tiny_20_HOM_HALF,0.24058905,0.26195285,0.275991,0.2816029,0.2902357,0.29486707
grenade,P,word2vec_tiny_20_HOM_HALF,0.3333574,0.40328678,0.38503933,0.45080405,0.40699118,0.44771484
frisky,M,word2vec_tiny_20_HOM_HALF,0.2698316,0.32922462,0.3476584,0.40991792,0.37748381,0.42791596
goose,P,word2vec_tiny_20_HOM_HALF,0.24283576,0.33532104,0.38643783,0.52376807,0.45532647,0.6066954
lag,P,word2vec_tiny_20_HOM_HALF,0.18259856,0.19906841,0.20872545,0.21933465,0.22007042,0.23027256
anger,P,word2vec_tiny_20_HOM_HALF,0.28087825,0.32397762,0.3656172,0.41847822,0.40179414,0.44098702
burner,P,word2vec_tiny_20_HOM_HALF,0.25042367,0.3241983,0.33042622,0.4295089,0.3715559,0.47525308
terrain,M,word2vec_tiny_20_HOM_HALF,0.27590117,0.33685738,0.34103692,0.416896,0.37353906,0.4587547
mercy,P,word2vec_tiny_20_HOM_HALF,0.34576678,0.39803395,0.40945876,0.44434795,0.43586862,0.46032837
shrimp,P,word2vec_tiny_20_HOM_HALF,0.19925514,0.26144662,0.34032273,0.44541103,0.40973854,0.53186446
ski,P,word2vec_tiny_20_HOM_HALF,0.34820217,0.4350759,0.41095248,0.49187794,0.4377328,0.5133244
stack,P,word2vec_tiny_20_HOM_HALF,0.3313338,0.43919376,0.47442663,0.61482507,0.52362907,0.66290975
definition,P,word2vec_tiny_20_HOM_HALF,0.27216262,0.30535805,0.3387534,0.39694473,0.36630607,0.42610097
elephant,M,word2vec_tiny_20_HOM_HALF,0.23539725,0.3237152,0.36968789,0.48393714,0.43600574,0.5650841
injury,P,word2vec_tiny_20_HOM_HALF,0.2159935,0.29017103,0.29990596,0.38740277,0.33702633,0.4189416
computer,P,word2vec_tiny_20_HOM_HALF,0.29524124,0.4284244,0.40779895,0.57428974,0.46546635,0.6359008
misty,P,word2vec_tiny_20_HOM_HALF,0.3608041,0.45087704,0.42038745,0.42995626,0.4410323,0.43427548
electrical,M,word2vec_tiny_20_HOM_HALF,0.24408492,0.3032765,0.2882734,0.3693611,0.30484366,0.3743882
birthday,M,word2vec_tiny_20_HOM_HALF,0.3498333,0.4677477,0.48961303,0.62163144,0.5426497,0.6595555
haunt,P,word2vec_tiny_20_HOM_HALF,0.24948958,0.22653238,0.28255364,0.25680956,0.29665065,0.26819083
pavement,P,word2vec_tiny_20_HOM_HALF,0.3757774,0.4725791,0.45932093,0.5659775,0.490065,0.5851185
airfield,M,word2vec_tiny_20_HOM_HALF,0.25322747,0.31225258,0.30504528,0.33774468,0.32471508,0.34613883
unsure,P,word2vec_tiny_20_HOM_HALF,0.34295577,0.39220253,0.4467167,0.490163,0.47887465,0.50112605
monkey,P,word2vec_tiny_20_HOM_HALF,0.24939136,0.3313689,0.39319858,0.5027286,0.46017548,0.59221464
brisk,P,word2vec_tiny_20_HOM_HALF,0.19436273,0.21349642,0.22303815,0.24680549,0.23519515,0.255003
clumsy,P,word2vec_tiny_20_HOM_HALF,0.36221552,0.42387185,0.48569465,0.58652467,0.5491933,0.66570765
beard,P,word2vec_tiny_20_HOM_HALF,0.3859759,0.5198601,0.52004373,0.65341944,0.5644022,0.68463564
hateful,P,word2vec_tiny_20_HOM_HALF,0.17257217,0.19543755,0.21123885,0.2299329,0.22727247,0.24547713
profound,P,word2vec_tiny_20_HOM_HALF,0.16201606,0.20401736,0.1931747,0.24390972,0.2072281,0.25729114
frightful,P,word2vec_tiny_20_HOM_HALF,0.2065042,0.2823734,0.25178587,0.33996806,0.27201644,0.35768998
outsider,P,word2vec_tiny_20_HOM_HALF,0.21093145,0.21976914,0.24940382,0.24018653,0.26436698,0.24458359
sweat,P,word2vec_tiny_20_HOM_HALF,0.35979086,0.4399968,0.4334207,0.48101962,0.4633413,0.51634014
stability,M,word2vec_tiny_20_HOM_HALF,0.23264845,0.26775736,0.27441198,0.30056682,0.2899949,0.31089166
strong,P,word2vec_tiny_20_HOM_HALF,0.3940394,0.5522178,0.51706284,0.65059996,0.5585764,0.66065586
singer,P,word2vec_tiny_20_HOM_HALF,0.31592253,0.42279825,0.4182125,0.53138113,0.46433693,0.56939304
platter,P,word2vec_tiny_20_HOM_HALF,0.21318018,0.24280462,0.27977663,0.32844314,0.31159526,0.3689931
horn,P,word2vec_tiny_20_HOM_HALF,0.35150203,0.46668112,0.4448599,0.5646661,0.48759472,0.60461223
sting,P,word2vec_tiny_20_HOM_HALF,0.3265643,0.3955085,0.42645472,0.5168653,0.46907988,0.5481861
health,P,word2vec_tiny_20_HOM_HALF,0.34030947,0.40426674,0.40022656,0.44777304,0.42556366,0.442792
dazzle,P,word2vec_tiny_20_HOM_HALF,0.30981037,0.36018777,0.36298752,0.43088627,0.38429874,0.45828578
headache,P,word2vec_tiny_20_HOM_HALF,0.33087,0.37789702,0.4470325,0.5086496,0.48710725,0.5493303
infant,P,word2vec_tiny_20_HOM_HALF,0.41327468,0.5366216,0.5197482,0.64818555,0.5560282,0.66810185
kitchen,M,word2vec_tiny_20_HOM_HALF,0.3323692,0.46142745,0.45775163,0.58612126,0.50838685,0.6062099
maker,P,word2vec_tiny_20_HOM_HALF,0.4173347,0.49103832,0.4886903,0.5134087,0.5157684,0.53706485
limit,P,word2vec_tiny_20_HOM_HALF,0.35877028,0.4436332,0.41464633,0.4705956,0.43571052,0.4977599
yard,H,word2vec_tiny_20_HOM_HALF,0.39925823,0.5349592,0.52685297,0.67231804,0.57188547,0.70590144
expense,P,word2vec_tiny_20_HOM_HALF,0.21717744,0.19478466,0.26212573,0.23289588,0.28668812,0.26943496
snug,P,word2vec_tiny_20_HOM_HALF,0.31760702,0.44375867,0.42448455,0.49309653,0.45882025,0.5035166
branch,P,word2vec_tiny_20_HOM_HALF,0.34209532,0.4675068,0.45712814,0.6193104,0.50623846,0.66785294
button,P,word2vec_tiny_20_HOM_HALF,0.32982817,0.453079,0.45471764,0.58805674,0.50157213,0.6301791
hesitate,P,word2vec_tiny_20_HOM_HALF,0.33505434,0.37408325,0.3881137,0.4191135,0.41042602,0.42647743
jackpot,P,word2vec_tiny_20_HOM_HALF,0.22528438,0.23243687,0.26008096,0.24926914,0.2723711,0.25792235
reach,P,word2vec_tiny_20_HOM_HALF,0.42445117,0.5591215,0.537587,0.6798227,0.5842543,0.71641
virus,P,word2vec_tiny_20_HOM_HALF,0.33012328,0.3693657,0.4011763,0.46813092,0.4306874,0.49695575
workers,P,word2vec_tiny_20_HOM_HALF,0.3558134,0.4816275,0.44587255,0.5774979,0.48555657,0.6060808
block,P,word2vec_tiny_20_HOM_HALF,0.3921268,0.49351865,0.48821205,0.6081701,0.52277905,0.6264345
cradle,P,word2vec_tiny_20_HOM_HALF,0.32765815,0.32386643,0.38004643,0.37220034,0.4015011,0.39244986
peppermint,P,word2vec_tiny_20_HOM_HALF,0.24037042,0.27823883,0.28083155,0.3431544,0.2993647,0.35903162
punk,P,word2vec_tiny_20_HOM_HALF,0.22269085,0.22160183,0.25806725,0.25121567,0.27244395,0.2546151
solid,P,word2vec_tiny_20_HOM_HALF,0.33765092,0.41236222,0.40183944,0.48658833,0.42713982,0.5068915
morality,P,word2vec_tiny_20_HOM_HALF,0.14300723,0.16335087,0.1677767,0.19825166,0.18097767,0.21278118
tackle,P,word2vec_tiny_20_HOM_HALF,0.31334192,0.34251893,0.382136,0.39820147,0.4100575,0.43566886
mural,P,word2vec_tiny_20_HOM_HALF,0.285798,0.3562513,0.3680266,0.461267,0.4071775,0.5039442
bakery,M,word2vec_tiny_20_HOM_HALF,0.31449652,0.43723217,0.43780667,0.5841794,0.478615,0.6032491
dramatic,P,word2vec_tiny_20_HOM_HALF,0.27047938,0.30035535,0.31186816,0.35461402,0.32801965,0.37046468
grasp,P,word2vec_tiny_20_HOM_HALF,0.25935808,0.3312145,0.31020564,0.4030049,0.3346569,0.42308173
frog,H,word2vec_tiny_20_HOM_HALF,0.30367002,0.3889637,0.4298981,0.55815285,0.48128343,0.6119691
dig,P,word2vec_tiny_20_HOM_HALF,0.3501179,0.4675866,0.49723533,0.62953055,0.54753065,0.66717374
continent,P,word2vec_tiny_20_HOM_HALF,0.2655163,0.3282768,0.3279663,0.4141939,0.35643718,0.42947632
destiny,P,word2vec_tiny_20_HOM_HALF,0.24259624,0.30613014,0.29608732,0.36031502,0.31902412,0.38652667
tune,P,word2vec_tiny_20_HOM_HALF,0.2908699,0.36285058,0.42087564,0.49059743,0.4742234,0.5308218
vision,P,word2vec_tiny_20_HOM_HALF,0.2816308,0.33533013,0.32831612,0.396495,0.3495178,0.4119196
shave,P,word2vec_tiny_20_HOM_HALF,0.42399305,0.477479,0.51848406,0.59728694,0.54848963,0.6006436
scan,P,word2vec_tiny_20_HOM_HALF,0.26913446,0.3445471,0.33672637,0.4406486,0.3663267,0.46468833
sitter,P,word2vec_tiny_20_HOM_HALF,0.3128732,0.31530738,0.35242528,0.34599742,0.36824197,0.35453433
steam,P,word2vec_tiny_20_HOM_HALF,0.373655,0.49502796,0.46128598,0.5806421,0.49919593,0.6025349
keen,H,word2vec_tiny_20_HOM_HALF,0.33352214,0.39814332,0.39168927,0.39769456,0.41119084,0.40509278
rejoin,H,word2vec_tiny_20_HOM_HALF,0.1546905,0.18215011,0.17794622,0.20971075,0.18937424,0.21934436
autograph,P,word2vec_tiny_20_HOM_HALF,0.28512877,0.35583425,0.3406263,0.39933732,0.36270106,0.41619766
steward,P,word2vec_tiny_20_HOM_HALF,0.21436629,0.23425785,0.25347126,0.25993353,0.26984096,0.2682733
partner,P,word2vec_tiny_20_HOM_HALF,0.34120354,0.37532014,0.39989743,0.45388976,0.42822686,0.48712274
cast,P,word2vec_tiny_20_HOM_HALF,0.3934005,0.43644932,0.47715205,0.5544659,0.50675005,0.5846767
vengeful,M,word2vec_tiny_20_HOM_HALF,0.19738096,0.22207381,0.22787128,0.2435569,0.2413745,0.261485
brilliance,P,word2vec_tiny_20_HOM_HALF,0.22967434,0.3234955,0.2891645,0.39462948,0.31645507,0.4242097
cockroach,M,word2vec_tiny_20_HOM_HALF,0.25013912,0.29415566,0.30338764,0.34397432,0.32178453,0.36190554
similar,M,word2vec_tiny_20_HOM_HALF,0.3496042,0.45163527,0.41676193,0.5007482,0.4411825,0.51161355
countless,M,word2vec_tiny_20_HOM_HALF,0.318712,0.3798855,0.37937966,0.4636606,0.4026755,0.4844452
scramble,P,word2vec_tiny_20_HOM_HALF,0.278368,0.33274075,0.32757446,0.38788816,0.34673327,0.41132975
antique,P,word2vec_tiny_20_HOM_HALF,0.2824329,0.28755853,0.33501163,0.3593266,0.355125,0.374729
skip,P,word2vec_tiny_20_HOM_HALF,0.38582864,0.53111994,0.5108802,0.65118974,0.5468489,0.6439561
generation,P,word2vec_tiny_20_HOM_HALF,0.35543257,0.3893712,0.4040854,0.42454374,0.42361182,0.43634516
treat,P,word2vec_tiny_20_HOM_HALF,0.30899867,0.37962627,0.423098,0.49198115,0.4650427,0.5190831
gobble,H,word2vec_tiny_20_HOM_HALF,0.31163773,0.35300568,0.39247113,0.42526793,0.43187198,0.46039107
athlete,P,word2vec_tiny_20_HOM_HALF,0.27595136,0.32200354,0.33477294,0.42119244,0.3656446,0.45122442
rug,P,word2vec_tiny_20_HOM_HALF,0.26476648,0.37389275,0.41401976,0.5734798,0.47435892,0.63917136
paint,P,word2vec_tiny_20_HOM_HALF,0.29104596,0.38765663,0.41940093,0.5293008,0.48011428,0.5915188
passionate,P,word2vec_tiny_20_HOM_HALF,0.28972805,0.3429435,0.34795514,0.40491378,0.37545478,0.42565897
push,P,word2vec_tiny_20_HOM_HALF,0.35255784,0.50045115,0.484622,0.6547773,0.53361803,0.67655224
liar,M,word2vec_tiny_20_HOM_HALF,0.28441915,0.36622992,0.3969496,0.5039949,0.44670966,0.5404913
password,M,word2vec_tiny_20_HOM_HALF,0.33240622,0.42258987,0.40117466,0.46424657,0.43121406,0.49114493
buzzard,P,word2vec_tiny_20_HOM_HALF,0.30916727,0.26019895,0.3447123,0.24342322,0.36704934,0.3605373
deadly,P,word2vec_tiny_20_HOM_HALF,0.27612588,0.33410615,0.31802922,0.39582366,0.34172058,0.4164135
thorough,P,word2vec_tiny_20_HOM_HALF,0.26118514,0.3114087,0.3195453,0.35685512,0.3407017,0.38053468
level,P,word2vec_tiny_20_HOM_HALF,0.4030532,0.46066856,0.45958477,0.51993483,0.48286584,0.53222024
offer,P,word2vec_tiny_20_HOM_HALF,0.38171548,0.4521893,0.44804686,0.4674416,0.47044837,0.47291836
jerk,H,word2vec_tiny_20_HOM_HALF,0.28313518,0.30947754,0.33132544,0.38308465,0.35136458,0.38677755
accurate,P,word2vec_tiny_20_HOM_HALF,0.23244491,0.2838785,0.30117273,0.36177462,0.33182332,0.3969393
train,P,word2vec_tiny_20_HOM_HALF,0.2654892,0.3802846,0.3968619,0.5386552,0.4554569,0.59630483
dart,P,word2vec_tiny_20_HOM_HALF,0.33307034,0.41958955,0.4089424,0.48659462,0.43837053,0.5261478
insecure,P,word2vec_tiny_20_HOM_HALF,0.12966348,0.1543286,0.15793367,0.1922833,0.1722019,0.2057429
nibble,P,word2vec_tiny_20_HOM_HALF,0.349276,0.45201722,0.45032582,0.50991696,0.47984597,0.5310757
bacon,M,word2vec_tiny_20_HOM_HALF,0.2394933,0.24324135,0.30659842,0.33357802,0.34359848,0.38241273
cope,H,word2vec_tiny_20_HOM_HALF,0.22246747,0.2568756,0.27283117,0.31056938,0.2977971,0.3403751
ballet,P,word2vec_tiny_20_HOM_HALF,0.34918678,0.4485445,0.4400174,0.53374815,0.4727682,0.55961883
soak,P,word2vec_tiny_20_HOM_HALF,0.35992768,0.4645538,0.47992995,0.5871119,0.5257704,0.62368846
steady,P,word2vec_tiny_20_HOM_HALF,0.428303,0.5285984,0.52213264,0.59954834,0.5533138,0.6145269
perfume,P,word2vec_tiny_20_HOM_HALF,0.33659858,0.46807858,0.4655793,0.6109348,0.5098059,0.6538094
patient,P,word2vec_tiny_20_HOM_HALF,0.38544774,0.44411156,0.5001329,0.57799125,0.5398382,0.56517583
barefoot,M,word2vec_tiny_20_HOM_HALF,0.32318628,0.39314762,0.37848705,0.45594078,0.40125343,0.4673823
stale,P,word2vec_tiny_20_HOM_HALF,0.22243257,0.25654483,0.2741763,0.3195929,0.30199948,0.37093514
invade,P,word2vec_tiny_20_HOM_HALF,0.13089435,0.15122885,0.15607353,0.19179255,0.16915642,0.20993613
fry,H,word2vec_tiny_20_HOM_HALF,0.21004477,0.26758444,0.27854058,0.32497263,0.31451255,0.36841092
fetch,P,word2vec_tiny_20_HOM_HALF,0.40518722,0.5131947,0.50346804,0.64618117,0.54926205,0.65881145
stressful,M,word2vec_tiny_20_HOM_HALF,0.1624724,0.16531233,0.1876682,0.19914544,0.20049027,0.21302117
fabulous,P,word2vec_tiny_20_HOM_HALF,0.2827031,0.36003435,0.35235015,0.42817196,0.37818143,0.45029062
cabin,P,word2vec_tiny_20_HOM_HALF,0.31245703,0.4351358,0.4660195,0.6242472,0.520743,0.66211855
lonesome,P,word2vec_tiny_20_HOM_HALF,0.2493948,0.2736973,0.29316986,0.3294501,0.30991733,0.35167518
jester,P,word2vec_tiny_20_HOM_HALF,0.35134917,0.40635124,0.4202769,0.48225185,0.4463047,0.5103263
morale,M,word2vec_tiny_20_HOM_HALF,0.14384642,0.16512804,0.17690234,0.20642005,0.19317414,0.22995794
assistant,P,word2vec_tiny_20_HOM_HALF,0.2991438,0.36118376,0.35119462,0.42297012,0.37261146,0.43998232
fat,P,word2vec_tiny_20_HOM_HALF,0.3157965,0.4111968,0.4675866,0.59669036,0.53304654,0.6680547
contribute,P,word2vec_tiny_20_HOM_HALF,0.19354647,0.20600662,0.2434469,0.27033737,0.26973847,0.2952054
trend,P,word2vec_tiny_20_HOM_HALF,0.23941326,0.291206,0.2828274,0.3514771,0.30116773,0.370082
exhaust,P,word2vec_tiny_20_HOM_HALF,0.25639164,0.30215356,0.29311416,0.31539756,0.30805916,0.32375714
jealous,P,word2vec_tiny_20_HOM_HALF,0.40409064,0.47028077,0.5367806,0.65990305,0.5831492,0.6745291
blouse,P,word2vec_tiny_20_HOM_HALF,0.24717522,0.3420218,0.38158497,0.51907283,0.44328263,0.58506346
squid,M,word2vec_tiny_20_HOM_HALF,0.3052884,0.36257446,0.37885493,0.45981377,0.4118483,0.5012144
fragile,P,word2vec_tiny_20_HOM_HALF,0.40705428,0.52230346,0.53240985,0.65386593,0.5760378,0.6718233
worthless,P,word2vec_tiny_20_HOM_HALF,0.3443606,0.45060378,0.40761265,0.45468485,0.42709777,0.45060024
clinic,P,word2vec_tiny_20_HOM_HALF,0.3240457,0.38247827,0.45185244,0.5420342,0.49569458,0.57850164
hefty,P,word2vec_tiny_20_HOM_HALF,0.22681311,0.25568846,0.2585589,0.27662346,0.27279687,0.29016104
humor,P,word2vec_tiny_20_HOM_HALF,0.30034283,0.30838272,0.3545072,0.37013158,0.37586403,0.38743404
ultimate,P,word2vec_tiny_20_HOM_HALF,0.28000173,0.30398017,0.33329177,0.37187406,0.35711318,0.3984688
fruity,P,word2vec_tiny_20_HOM_HALF,0.29363695,0.27978083,0.3690384,0.3755433,0.40472957,0.41981366
rowdy,P,word2vec_tiny_20_HOM_HALF,0.27178797,0.3340025,0.3124082,0.33874595,0.32732147,0.34348357
