word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
shrimp,P,word2vec_tiny_40_HYP_HALF,0.17207693,0.23141849,0.31919074,0.43234062,0.39306313,0.52255225
ski,P,word2vec_tiny_40_HYP_HALF,0.346129,0.44999924,0.40326434,0.48961407,0.4291534,0.5000038
stack,P,word2vec_tiny_40_HYP_HALF,0.3161927,0.4227494,0.46854377,0.61193436,0.51983047,0.6572554
definition,P,word2vec_tiny_40_HYP_HALF,0.27984834,0.30863774,0.3479582,0.40354502,0.37459442,0.43234
elephant,M,word2vec_tiny_40_HYP_HALF,0.23743479,0.30438548,0.3663422,0.4846,0.42935166,0.5582471
injury,P,word2vec_tiny_40_HYP_HALF,0.21359327,0.298539,0.2974981,0.3912384,0.33254492,0.42279
computer,P,word2vec_tiny_40_HYP_HALF,0.29554838,0.4258129,0.408206,0.5678989,0.46402267,0.6313484
misty,P,word2vec_tiny_40_HYP_HALF,0.35906807,0.4441229,0.42642367,0.41688502,0.44994834,0.42179242
electrical,M,word2vec_tiny_40_HYP_HALF,0.23491879,0.25973544,0.2748605,0.33854458,0.29161298,0.34721583
birthday,M,word2vec_tiny_40_HYP_HALF,0.36223185,0.48105788,0.49155667,0.62496823,0.5396605,0.6554399
haunt,P,word2vec_tiny_40_HYP_HALF,0.24142627,0.23736057,0.2835814,0.2671127,0.30040964,0.27835298
pavement,P,word2vec_tiny_40_HYP_HALF,0.3866225,0.4778921,0.46434844,0.5646083,0.49160326,0.5901944
airfield,M,word2vec_tiny_40_HYP_HALF,0.28041294,0.33406693,0.3313948,0.361228,0.3537953,0.36050346
unsure,P,word2vec_tiny_40_HYP_HALF,0.35124773,0.40984115,0.4465915,0.49495932,0.47740424,0.49171212
monkey,P,word2vec_tiny_40_HYP_HALF,0.24171238,0.3037257,0.3875942,0.49964502,0.45541915,0.5879483
brisk,P,word2vec_tiny_40_HYP_HALF,0.2144819,0.23213756,0.24506393,0.25526947,0.25803575,0.264362
clumsy,P,word2vec_tiny_40_HYP_HALF,0.3621251,0.42788368,0.48214135,0.5820375,0.5472279,0.6691099
beard,P,word2vec_tiny_40_HYP_HALF,0.38602358,0.5010826,0.52243567,0.65717936,0.5664364,0.69654065
hateful,P,word2vec_tiny_40_HYP_HALF,0.1735405,0.18454254,0.2094967,0.22365667,0.22533943,0.23613977
profound,P,word2vec_tiny_40_HYP_HALF,0.17094518,0.21457095,0.20061219,0.24723269,0.21430297,0.26300916
frightful,P,word2vec_tiny_40_HYP_HALF,0.20005032,0.28002986,0.24628699,0.33824867,0.2659537,0.35765088
outsider,P,word2vec_tiny_40_HYP_HALF,0.20358054,0.22753899,0.24342096,0.22432914,0.25790456,0.23800102
sweat,P,word2vec_tiny_40_HYP_HALF,0.36891648,0.45551434,0.44349238,0.50842863,0.47196034,0.53255606
stability,M,word2vec_tiny_40_HYP_HALF,0.2612322,0.29763314,0.30643803,0.33666784,0.3226068,0.34543553
strong,P,word2vec_tiny_40_HYP_HALF,0.3932068,0.54108214,0.5222845,0.670348,0.56288356,0.67154455
singer,P,word2vec_tiny_40_HYP_HALF,0.31879205,0.4329652,0.42582026,0.54314524,0.4733709,0.5794222
platter,P,word2vec_tiny_40_HYP_HALF,0.2230314,0.26264557,0.28441426,0.3260547,0.31607747,0.37221822
horn,P,word2vec_tiny_40_HYP_HALF,0.35255197,0.47040713,0.44277582,0.55605525,0.4845185,0.5953137
sting,P,word2vec_tiny_40_HYP_HALF,0.3348982,0.41100493,0.43367726,0.5230879,0.4756793,0.55441236
health,P,word2vec_tiny_40_HYP_HALF,0.3406815,0.37728715,0.400244,0.44305885,0.42459804,0.44756806
dazzle,P,word2vec_tiny_40_HYP_HALF,0.3114057,0.3718264,0.3618225,0.42879975,0.38079312,0.44883344
headache,P,word2vec_tiny_40_HYP_HALF,0.3333056,0.4007026,0.4487555,0.52758926,0.49115425,0.5588582
infant,P,word2vec_tiny_40_HYP_HALF,0.40859383,0.52875084,0.51614356,0.641708,0.5543145,0.664
kitchen,M,word2vec_tiny_40_HYP_HALF,0.35541812,0.47489783,0.4621589,0.5861121,0.51157326,0.604923
maker,P,word2vec_tiny_40_HYP_HALF,0.41387004,0.43951595,0.48818845,0.5077265,0.5192131,0.5267333
limit,P,word2vec_tiny_40_HYP_HALF,0.3610822,0.44851395,0.41114858,0.4640974,0.43192562,0.4852917
yard,H,word2vec_tiny_40_HYP_HALF,0.4012204,0.53587687,0.5296321,0.6690321,0.5760759,0.7079912
expense,P,word2vec_tiny_40_HYP_HALF,0.19856195,0.1899045,0.24767853,0.2377874,0.27106267,0.262457
snug,P,word2vec_tiny_40_HYP_HALF,0.32196695,0.4554836,0.43222237,0.50559026,0.46772206,0.51132053
branch,P,word2vec_tiny_40_HYP_HALF,0.34443462,0.4683667,0.46170968,0.6268469,0.5100771,0.67028713
button,P,word2vec_tiny_40_HYP_HALF,0.33530134,0.45747468,0.45656154,0.5833204,0.5028315,0.6286304
hesitate,P,word2vec_tiny_40_HYP_HALF,0.3414518,0.3855714,0.38944718,0.41477403,0.40944946,0.42749283
jackpot,P,word2vec_tiny_40_HYP_HALF,0.20810401,0.20289157,0.23774673,0.22831787,0.25060004,0.24229373
reach,P,word2vec_tiny_40_HYP_HALF,0.42257327,0.5597117,0.53980273,0.684088,0.58696824,0.7230326
virus,P,word2vec_tiny_40_HYP_HALF,0.31029606,0.34548745,0.38363752,0.44527325,0.41416222,0.47683534
workers,P,word2vec_tiny_40_HYP_HALF,0.35220265,0.48936242,0.44066158,0.5828284,0.47926643,0.61193126
block,P,word2vec_tiny_40_HYP_HALF,0.38068146,0.45894557,0.48348418,0.6055197,0.5195835,0.62682354
cradle,P,word2vec_tiny_40_HYP_HALF,0.328736,0.32630527,0.3778291,0.3753725,0.39759704,0.39571983
peppermint,P,word2vec_tiny_40_HYP_HALF,0.23828939,0.26351088,0.2871276,0.33609113,0.30782112,0.36295635
punk,P,word2vec_tiny_40_HYP_HALF,0.21687862,0.22816421,0.24755448,0.25276133,0.25906777,0.26791808
solid,P,word2vec_tiny_40_HYP_HALF,0.35537937,0.4582832,0.41941532,0.500971,0.44532037,0.5150871
morality,P,word2vec_tiny_40_HYP_HALF,0.13814023,0.14655139,0.16830756,0.19356559,0.18246315,0.2140059
tackle,P,word2vec_tiny_40_HYP_HALF,0.3157176,0.3264414,0.38332656,0.39869443,0.4125724,0.43636322
mural,P,word2vec_tiny_40_HYP_HALF,0.2699955,0.33582932,0.35999116,0.4578699,0.40059066,0.4926025
bakery,M,word2vec_tiny_40_HYP_HALF,0.31658414,0.4355883,0.4369643,0.57028294,0.4784938,0.5958613
dramatic,P,word2vec_tiny_40_HYP_HALF,0.27342263,0.29663178,0.31645635,0.3315295,0.33498722,0.3542528
grasp,P,word2vec_tiny_40_HYP_HALF,0.25726715,0.33023602,0.31825486,0.41092753,0.3437745,0.43092793
frog,H,word2vec_tiny_40_HYP_HALF,0.3036272,0.375724,0.42964673,0.54509574,0.48288152,0.61335254
dig,P,word2vec_tiny_40_HYP_HALF,0.3549388,0.47632816,0.4996852,0.63378537,0.54756516,0.6624719
continent,P,word2vec_tiny_40_HYP_HALF,0.27453694,0.32526883,0.32878238,0.39018422,0.3529145,0.4044557
destiny,P,word2vec_tiny_40_HYP_HALF,0.23655662,0.2899999,0.2928278,0.35264683,0.31642303,0.37998623
tune,P,word2vec_tiny_40_HYP_HALF,0.29370973,0.38139522,0.42126977,0.48261368,0.4753035,0.5292039
vision,P,word2vec_tiny_40_HYP_HALF,0.281376,0.34685907,0.32881516,0.39203128,0.3509919,0.4158349
shave,P,word2vec_tiny_40_HYP_HALF,0.41390982,0.45448953,0.5096164,0.59513474,0.5440243,0.6071392
scan,P,word2vec_tiny_40_HYP_HALF,0.2591247,0.34334975,0.3263495,0.43548208,0.35583428,0.46517324
sitter,P,word2vec_tiny_40_HYP_HALF,0.29189157,0.30296102,0.33092606,0.34165502,0.34681618,0.35547313
steam,P,word2vec_tiny_40_HYP_HALF,0.37654978,0.4990722,0.46003556,0.57265276,0.49828514,0.60395753
keen,H,word2vec_tiny_40_HYP_HALF,0.35119185,0.40365764,0.40242192,0.39525267,0.42076898,0.3914527
rejoin,H,word2vec_tiny_40_HYP_HALF,0.16430517,0.18896514,0.18873881,0.21218391,0.19997467,0.22608863
autograph,P,word2vec_tiny_40_HYP_HALF,0.28109762,0.3717767,0.33660477,0.4243369,0.36036175,0.43316558
steward,P,word2vec_tiny_40_HYP_HALF,0.20617728,0.2255358,0.24656104,0.2604695,0.26395577,0.2706972
partner,P,word2vec_tiny_40_HYP_HALF,0.35454246,0.40804607,0.41493705,0.46841913,0.4450214,0.5060616
cast,P,word2vec_tiny_40_HYP_HALF,0.40188187,0.48563552,0.48477852,0.5685301,0.51339144,0.6051732
vengeful,M,word2vec_tiny_40_HYP_HALF,0.1718459,0.18809572,0.2069434,0.22256118,0.22050808,0.23769031
brilliance,P,word2vec_tiny_40_HYP_HALF,0.227314,0.30591136,0.28632706,0.3860469,0.3181507,0.42335424
cockroach,M,word2vec_tiny_40_HYP_HALF,0.2585201,0.28271735,0.29979482,0.31860074,0.3174062,0.33527175
similar,M,word2vec_tiny_40_HYP_HALF,0.35118213,0.4268213,0.41374367,0.4893245,0.43590134,0.50445384
countless,M,word2vec_tiny_40_HYP_HALF,0.31594396,0.37456387,0.37859252,0.45542094,0.4021309,0.47815216
scramble,P,word2vec_tiny_40_HYP_HALF,0.26010293,0.33308,0.30485737,0.38660255,0.32510108,0.40535587
antique,P,word2vec_tiny_40_HYP_HALF,0.25715652,0.28976685,0.29767108,0.32406962,0.31504518,0.32340524
skip,P,word2vec_tiny_40_HYP_HALF,0.3892482,0.5305951,0.51882917,0.66920185,0.5528313,0.656274
generation,P,word2vec_tiny_40_HYP_HALF,0.34618,0.38665074,0.39783984,0.41658795,0.41802567,0.43391493
treat,P,word2vec_tiny_40_HYP_HALF,0.31267545,0.37048596,0.4285453,0.49437314,0.46984443,0.52213824
gobble,H,word2vec_tiny_40_HYP_HALF,0.30886072,0.34344396,0.39414287,0.4333248,0.43440467,0.47862276
athlete,P,word2vec_tiny_40_HYP_HALF,0.26828396,0.33567274,0.32153165,0.41078272,0.3487158,0.4439626
rug,P,word2vec_tiny_40_HYP_HALF,0.26788646,0.38165975,0.4189117,0.5784689,0.4787401,0.63871396
paint,P,word2vec_tiny_40_HYP_HALF,0.28624326,0.39458382,0.41660202,0.5215251,0.47471485,0.5800552
passionate,P,word2vec_tiny_40_HYP_HALF,0.27656895,0.328945,0.3354528,0.40183556,0.36221582,0.4271026
push,P,word2vec_tiny_40_HYP_HALF,0.3555281,0.50600123,0.48696372,0.66296864,0.5379308,0.6962536
liar,M,word2vec_tiny_40_HYP_HALF,0.27224892,0.3608774,0.39077133,0.50060916,0.44032997,0.5425346
password,M,word2vec_tiny_40_HYP_HALF,0.3364982,0.39804885,0.40628135,0.42598364,0.43525982,0.47201425
buzzard,P,word2vec_tiny_40_HYP_HALF,0.29318294,0.14084649,0.3278734,0.21604536,0.3601555,0.36536944
deadly,P,word2vec_tiny_40_HYP_HALF,0.26077157,0.32155585,0.31480315,0.38904414,0.34158882,0.42442977
thorough,P,word2vec_tiny_40_HYP_HALF,0.24142611,0.2921015,0.30674142,0.35333216,0.32939956,0.3721707
level,P,word2vec_tiny_40_HYP_HALF,0.39577705,0.44512397,0.450653,0.5074709,0.47142684,0.5211631
offer,P,word2vec_tiny_40_HYP_HALF,0.3873382,0.47477296,0.45144206,0.46578634,0.4726748,0.48237914
jerk,H,word2vec_tiny_40_HYP_HALF,0.27662396,0.32048446,0.3249316,0.34022868,0.34450576,0.3518082
accurate,P,word2vec_tiny_40_HYP_HALF,0.23813288,0.30459863,0.29263818,0.34158745,0.32134697,0.3745975
train,P,word2vec_tiny_40_HYP_HALF,0.2685542,0.37767762,0.39892524,0.54149425,0.4550048,0.5924591
dart,P,word2vec_tiny_40_HYP_HALF,0.3353675,0.40862954,0.41419828,0.48790455,0.44471604,0.5212795
insecure,P,word2vec_tiny_40_HYP_HALF,0.14681119,0.15247516,0.17239557,0.1854821,0.18523407,0.20405789
nibble,P,word2vec_tiny_40_HYP_HALF,0.36510977,0.45156777,0.46007186,0.52230614,0.48679397,0.5400988
bacon,M,word2vec_tiny_40_HYP_HALF,0.24466005,0.2514411,0.30220866,0.31825155,0.33415264,0.3692888
cope,H,word2vec_tiny_40_HYP_HALF,0.21999356,0.2529086,0.27259564,0.3170736,0.2982577,0.33985624
ballet,P,word2vec_tiny_40_HYP_HALF,0.33828858,0.42418224,0.42542985,0.51883954,0.4596514,0.5612065
soak,P,word2vec_tiny_40_HYP_HALF,0.35957155,0.45948192,0.4786,0.5882074,0.52272165,0.6237209
steady,P,word2vec_tiny_40_HYP_HALF,0.42558798,0.5144522,0.52266854,0.6134207,0.5572058,0.62984365
perfume,P,word2vec_tiny_40_HYP_HALF,0.32607165,0.4286044,0.4572584,0.59926194,0.50537676,0.64946485
patient,P,word2vec_tiny_40_HYP_HALF,0.38833496,0.46039352,0.50309485,0.58312744,0.543004,0.5549202
barefoot,M,word2vec_tiny_40_HYP_HALF,0.3026163,0.38742462,0.35016274,0.43156245,0.3717585,0.44294706
stale,P,word2vec_tiny_40_HYP_HALF,0.22763388,0.2638689,0.27966347,0.31739354,0.30563903,0.3612726
invade,P,word2vec_tiny_40_HYP_HALF,0.13999481,0.15666108,0.16838467,0.18931249,0.18294142,0.21129698
fry,H,word2vec_tiny_40_HYP_HALF,0.19779412,0.24099356,0.26362363,0.31217846,0.3025026,0.35844374
fetch,P,word2vec_tiny_40_HYP_HALF,0.40568748,0.51235193,0.5017943,0.64069015,0.5466251,0.66830146
stressful,M,word2vec_tiny_40_HYP_HALF,0.1745533,0.17553794,0.20556073,0.21510683,0.2201646,0.23282576
fabulous,P,word2vec_tiny_40_HYP_HALF,0.28581637,0.36023033,0.35784787,0.43463263,0.384546,0.4582866
cabin,P,word2vec_tiny_40_HYP_HALF,0.28967077,0.4166545,0.45760792,0.6159033,0.51883084,0.6727955
lonesome,P,word2vec_tiny_40_HYP_HALF,0.22865705,0.25328168,0.26403478,0.296923,0.2782651,0.31045648
jester,P,word2vec_tiny_40_HYP_HALF,0.35746345,0.41435105,0.42288932,0.5089477,0.4485935,0.5183797
morale,M,word2vec_tiny_40_HYP_HALF,0.14729168,0.16319588,0.17926055,0.19751538,0.1948294,0.21963531
assistant,P,word2vec_tiny_40_HYP_HALF,0.3000003,0.3641796,0.35481793,0.42565826,0.37719673,0.44019488
fat,P,word2vec_tiny_40_HYP_HALF,0.31329986,0.4264086,0.4611522,0.58919024,0.5257184,0.6708019
contribute,P,word2vec_tiny_40_HYP_HALF,0.21182902,0.20797028,0.26037234,0.2844355,0.28475657,0.30325568
trend,P,word2vec_tiny_40_HYP_HALF,0.25151077,0.27177364,0.28745732,0.32497945,0.30328616,0.33922854
exhaust,P,word2vec_tiny_40_HYP_HALF,0.23002167,0.24996097,0.2631966,0.27833223,0.27657834,0.28445986
jealous,P,word2vec_tiny_40_HYP_HALF,0.41260797,0.4503156,0.5417962,0.66484517,0.58523226,0.6826455
blouse,P,word2vec_tiny_40_HYP_HALF,0.2281938,0.333851,0.374336,0.5103332,0.43694207,0.5820495
squid,M,word2vec_tiny_40_HYP_HALF,0.3014731,0.36822677,0.372888,0.4451053,0.40803328,0.4910224
fragile,P,word2vec_tiny_40_HYP_HALF,0.40105614,0.53695464,0.5356615,0.6586805,0.5821916,0.69433784
worthless,P,word2vec_tiny_40_HYP_HALF,0.3496513,0.46914178,0.41747773,0.51201355,0.44057733,0.5011029
clinic,P,word2vec_tiny_40_HYP_HALF,0.31632388,0.37956932,0.44532472,0.53713566,0.49396667,0.57923055
hefty,P,word2vec_tiny_40_HYP_HALF,0.24408074,0.27214232,0.27948743,0.29284725,0.29278126,0.3033325
humor,P,word2vec_tiny_40_HYP_HALF,0.29099795,0.27126622,0.3445666,0.32495594,0.3665633,0.3601172
ultimate,P,word2vec_tiny_40_HYP_HALF,0.26249045,0.29402342,0.3180833,0.35582915,0.34071663,0.38414374
fruity,P,word2vec_tiny_40_HYP_HALF,0.29019433,0.28577927,0.36697656,0.36885846,0.40225613,0.41378555
rowdy,P,word2vec_tiny_40_HYP_HALF,0.25754622,0.2524229,0.29714277,0.30332682,0.31261218,0.31028506
