word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
memorable,P,word2vec_tiny_40_HOM_HALF,0.26484534,0.36122102,0.32167447,0.4097333,0.3480966,0.4316205
timid,P,word2vec_tiny_40_HOM_HALF,0.3048635,0.36882097,0.37169915,0.43510228,0.39732277,0.44763613
lovely,P,word2vec_tiny_40_HOM_HALF,0.31607214,0.4103265,0.44006497,0.56666535,0.48678362,0.58714473
lunar,P,word2vec_tiny_40_HOM_HALF,0.28407168,0.3398368,0.33339104,0.38996756,0.35214835,0.4063543
distraught,P,word2vec_tiny_40_HOM_HALF,0.22971296,0.27596763,0.2693062,0.33437642,0.2874521,0.36156616
infinite,P,word2vec_tiny_40_HOM_HALF,0.20390788,0.20119141,0.23564516,0.2463697,0.24845123,0.24966699
medallion,P,word2vec_tiny_40_HOM_HALF,0.19038084,0.18935516,0.21677741,0.22913438,0.22777134,0.23751543
haystack,M,word2vec_tiny_40_HOM_HALF,0.34039706,0.4377145,0.40503606,0.4721916,0.43277836,0.5003091
coast,P,word2vec_tiny_40_HOM_HALF,0.3313357,0.32267112,0.41586152,0.47127417,0.45088944,0.51396936
impulsive,P,word2vec_tiny_40_HOM_HALF,0.14283967,0.1805306,0.16848074,0.21839824,0.18332025,0.24142702
shipment,P,word2vec_tiny_40_HOM_HALF,0.14838563,0.17068848,0.17672867,0.20937552,0.1877241,0.22242875
amaze,M,word2vec_tiny_40_HOM_HALF,0.2671731,0.3293973,0.31856373,0.38120112,0.33862427,0.39162198
operation,P,word2vec_tiny_40_HOM_HALF,0.3784679,0.4546633,0.4859901,0.5777917,0.5261928,0.5940683
survival,P,word2vec_tiny_40_HOM_HALF,0.1501106,0.18013088,0.17356251,0.21495944,0.18451557,0.23056763
perimeter,P,word2vec_tiny_40_HOM_HALF,0.23138611,0.29532516,0.2696757,0.33780512,0.286103,0.34789488
dolphin,P,word2vec_tiny_40_HOM_HALF,0.22160625,0.28597766,0.35518998,0.47345543,0.42177293,0.5371077
feast,P,word2vec_tiny_40_HOM_HALF,0.4083416,0.49795276,0.5056682,0.5972946,0.5399372,0.6012336
brook,H,word2vec_tiny_40_HOM_HALF,0.2528718,0.3082367,0.3261676,0.42023197,0.35496444,0.44426534
poker,H,word2vec_tiny_40_HOM_HALF,0.29590303,0.31687823,0.34900084,0.3871889,0.3695256,0.40457097
handcuff,P,word2vec_tiny_40_HOM_HALF,0.2665499,0.30266267,0.31105903,0.34488288,0.3299896,0.3492792
teenage,M,word2vec_tiny_40_HOM_HALF,0.1964666,0.19494322,0.22280678,0.23093455,0.23539633,0.23846687
item,P,word2vec_tiny_40_HOM_HALF,0.34436208,0.40796593,0.39875755,0.44771606,0.41800147,0.45739004
hometown,M,word2vec_tiny_40_HOM_HALF,0.27888483,0.33676654,0.3344213,0.4178192,0.36045235,0.44269845
fortress,M,word2vec_tiny_40_HOM_HALF,0.28643626,0.37352157,0.33566025,0.42655322,0.3577649,0.4478928
hop,H,word2vec_tiny_40_HOM_HALF,0.3295804,0.4470021,0.463759,0.566767,0.5112345,0.609932
mountain,P,word2vec_tiny_40_HOM_HALF,0.34502906,0.4968853,0.44965953,0.6199332,0.4941319,0.6525994
parent,P,word2vec_tiny_40_HOM_HALF,0.401272,0.448153,0.5241635,0.48557305,0.5532542,0.45627657
roof,P,word2vec_tiny_40_HOM_HALF,0.354314,0.48459587,0.47493416,0.6216243,0.5207096,0.671564
disperse,P,word2vec_tiny_40_HOM_HALF,0.21294045,0.2545426,0.2525716,0.29493096,0.2690216,0.314014
joyful,M,word2vec_tiny_40_HOM_HALF,0.3103332,0.377724,0.38480526,0.46814457,0.41715682,0.49663946
pot,H,word2vec_tiny_40_HOM_HALF,0.28991824,0.3744674,0.39093113,0.52116597,0.43426216,0.56140167
trench,P,word2vec_tiny_40_HOM_HALF,0.27983138,0.3813816,0.34836087,0.43892255,0.37831765,0.4674594
track,P,word2vec_tiny_40_HOM_HALF,0.3109353,0.45032173,0.4307882,0.5690409,0.4790177,0.6190236
sparkle,P,word2vec_tiny_40_HOM_HALF,0.28028277,0.31789458,0.38069996,0.4537592,0.42853987,0.50901854
sly,P,word2vec_tiny_40_HOM_HALF,0.35721302,0.42023423,0.4393588,0.5201225,0.47045884,0.5556842
attraction,P,word2vec_tiny_40_HOM_HALF,0.25772148,0.2772113,0.29918516,0.31291923,0.31565678,0.3171472
rotate,P,word2vec_tiny_40_HOM_HALF,0.27794278,0.317355,0.32505798,0.37085247,0.34443605,0.3834637
firm,H,word2vec_tiny_40_HOM_HALF,0.36270824,0.3761742,0.45741466,0.4730521,0.49012932,0.48050937
haste,P,word2vec_tiny_40_HOM_HALF,0.27805847,0.28386998,0.33275416,0.35728118,0.35617954,0.38754663
rotten,P,word2vec_tiny_40_HOM_HALF,0.3178064,0.39903885,0.4301063,0.52049273,0.47268867,0.5481237
yield,P,word2vec_tiny_40_HOM_HALF,0.46762094,0.57706827,0.55174136,0.65400153,0.5804737,0.63992435
optimism,P,word2vec_tiny_40_HOM_HALF,0.18153176,0.22449963,0.22685897,0.29029283,0.2500161,0.31683984
scrub,H,word2vec_tiny_40_HOM_HALF,0.30557764,0.39389977,0.4280659,0.5337777,0.47331226,0.573237
repay,P,word2vec_tiny_40_HOM_HALF,0.3099832,0.38169807,0.3907239,0.44719833,0.41990033,0.46365067
define,P,word2vec_tiny_40_HOM_HALF,0.13779975,0.15699442,0.17010874,0.19289948,0.18825161,0.21385324
include,P,word2vec_tiny_40_HOM_HALF,0.42072925,0.53580755,0.52757907,0.64908236,0.56522715,0.6463325
advertise,P,word2vec_tiny_40_HOM_HALF,0.2566743,0.31292307,0.30569053,0.36814144,0.3263965,0.38294032
