word,ambiguity_type,model,nbhd_mean_distance
terrain,M,word2vec_tiny_30_HYP,0.3638236
mercy,P,word2vec_tiny_30_HYP,0.409717
shrimp,P,word2vec_tiny_30_HYP,0.34523764
ski,P,word2vec_tiny_30_HYP,0.4023996
stack,P,word2vec_tiny_30_HYP,0.47493488
definition,P,word2vec_tiny_30_HYP,0.3410035
elephant,M,word2vec_tiny_30_HYP,0.2868914
injury,P,word2vec_tiny_30_HYP,0.2935101
computer,P,word2vec_tiny_30_HYP,0.41160366
misty,P,word2vec_tiny_30_HYP,0.4255581
electrical,M,word2vec_tiny_30_HYP,0.2556773
birthday,M,word2vec_tiny_30_HYP,0.49634603
haunt,P,word2vec_tiny_30_HYP,0.30954865
pavement,P,word2vec_tiny_30_HYP,0.47540247
airfield,M,word2vec_tiny_30_HYP,0.33804047
unsure,P,word2vec_tiny_30_HYP,0.43958613
monkey,P,word2vec_tiny_30_HYP,0.39973816
brisk,P,word2vec_tiny_30_HYP,0.22080156
clumsy,P,word2vec_tiny_30_HYP,0.49087688
beard,P,word2vec_tiny_30_HYP,0.5215331
hateful,P,word2vec_tiny_30_HYP,0.17969532
profound,P,word2vec_tiny_30_HYP,0.1984139
frightful,P,word2vec_tiny_30_HYP,0.25292102
outsider,P,word2vec_tiny_30_HYP,0.23665991
sweat,P,word2vec_tiny_30_HYP,0.43596599
stability,M,word2vec_tiny_30_HYP,0.29673776
strong,P,word2vec_tiny_30_HYP,0.5218602
singer,P,word2vec_tiny_30_HYP,0.4267093
platter,P,word2vec_tiny_30_HYP,0.3027896
horn,P,word2vec_tiny_30_HYP,0.4591526
sting,P,word2vec_tiny_30_HYP,0.4370849
health,P,word2vec_tiny_30_HYP,0.40347928
dazzle,P,word2vec_tiny_30_HYP,0.35947123
headache,P,word2vec_tiny_30_HYP,0.46892306
infant,P,word2vec_tiny_30_HYP,0.5195786
maker,P,word2vec_tiny_30_HYP,0.48857293
limit,P,word2vec_tiny_30_HYP,0.41894642
yard,H,word2vec_tiny_30_HYP,0.5351567
expense,P,word2vec_tiny_30_HYP,0.2492837
snug,P,word2vec_tiny_30_HYP,0.43995267
branch,P,word2vec_tiny_30_HYP,0.46529666
button,P,word2vec_tiny_30_HYP,0.45735356
hesitate,P,word2vec_tiny_30_HYP,0.39073688
jackpot,P,word2vec_tiny_30_HYP,0.25546232
reach,P,word2vec_tiny_30_HYP,0.5428224
virus,P,word2vec_tiny_30_HYP,0.388092
workers,P,word2vec_tiny_30_HYP,0.44411892
block,P,word2vec_tiny_30_HYP,0.49544767
cradle,P,word2vec_tiny_30_HYP,0.40010998
peppermint,P,word2vec_tiny_30_HYP,0.2744053
punk,P,word2vec_tiny_30_HYP,0.27974358
solid,P,word2vec_tiny_30_HYP,0.4182355
morality,P,word2vec_tiny_30_HYP,0.16362411
tackle,P,word2vec_tiny_30_HYP,0.38383406
mural,P,word2vec_tiny_30_HYP,0.3668645
dramatic,P,word2vec_tiny_30_HYP,0.31010428
grasp,P,word2vec_tiny_30_HYP,0.31663066
frog,H,word2vec_tiny_30_HYP,0.43965548
dig,P,word2vec_tiny_30_HYP,0.50335085
continent,P,word2vec_tiny_30_HYP,0.3451925
destiny,P,word2vec_tiny_30_HYP,0.3076542
tune,P,word2vec_tiny_30_HYP,0.42826635
vision,P,word2vec_tiny_30_HYP,0.31380257
shave,P,word2vec_tiny_30_HYP,0.52967966
scan,P,word2vec_tiny_30_HYP,0.3384649
sitter,P,word2vec_tiny_30_HYP,0.33669144
steam,P,word2vec_tiny_30_HYP,0.46858978
keen,H,word2vec_tiny_30_HYP,0.40796813
rejoin,H,word2vec_tiny_30_HYP,0.18604386
autograph,P,word2vec_tiny_30_HYP,0.33631492
steward,P,word2vec_tiny_30_HYP,0.2750287
partner,P,word2vec_tiny_30_HYP,0.4173001
cast,P,word2vec_tiny_30_HYP,0.492872
vengeful,M,word2vec_tiny_30_HYP,0.21538402
brilliance,P,word2vec_tiny_30_HYP,0.29310825
cockroach,M,word2vec_tiny_30_HYP,0.31200564
similar,M,word2vec_tiny_30_HYP,0.41332653
countless,M,word2vec_tiny_30_HYP,0.38164765
scramble,P,word2vec_tiny_30_HYP,0.3346925
antique,P,word2vec_tiny_30_HYP,0.3063252
skip,P,word2vec_tiny_30_HYP,0.52492315
generation,P,word2vec_tiny_30_HYP,0.40421557
treat,P,word2vec_tiny_30_HYP,0.43086076
gobble,H,word2vec_tiny_30_HYP,0.39610007
athlete,P,word2vec_tiny_30_HYP,0.32589242
rug,P,word2vec_tiny_30_HYP,0.42342892
paint,P,word2vec_tiny_30_HYP,0.424593
passionate,P,word2vec_tiny_30_HYP,0.34473458
push,P,word2vec_tiny_30_HYP,0.48897466
liar,M,word2vec_tiny_30_HYP,0.3829692
password,M,word2vec_tiny_30_HYP,0.38174194
buzzard,P,word2vec_tiny_30_HYP,0.3726042
deadly,P,word2vec_tiny_30_HYP,0.33897495
thorough,P,word2vec_tiny_30_HYP,0.32182705
level,P,word2vec_tiny_30_HYP,0.45484656
offer,P,word2vec_tiny_30_HYP,0.46332008
jerk,H,word2vec_tiny_30_HYP,0.3090889
accurate,P,word2vec_tiny_30_HYP,0.30816317
train,P,word2vec_tiny_30_HYP,0.39865345
dart,P,word2vec_tiny_30_HYP,0.4088056
insecure,P,word2vec_tiny_30_HYP,0.15549378
nibble,P,word2vec_tiny_30_HYP,0.45946124
bacon,M,word2vec_tiny_30_HYP,0.31434005
cope,H,word2vec_tiny_30_HYP,0.27169457
ballet,P,word2vec_tiny_30_HYP,0.43666664
soak,P,word2vec_tiny_30_HYP,0.48805684
steady,P,word2vec_tiny_30_HYP,0.53076386
perfume,P,word2vec_tiny_30_HYP,0.46861592
patient,P,word2vec_tiny_30_HYP,0.5066583
barefoot,M,word2vec_tiny_30_HYP,0.36555716
stale,P,word2vec_tiny_30_HYP,0.29289484
invade,P,word2vec_tiny_30_HYP,0.17660704
fry,H,word2vec_tiny_30_HYP,0.28003153
fetch,P,word2vec_tiny_30_HYP,0.5128677
stressful,M,word2vec_tiny_30_HYP,0.18955931
fabulous,P,word2vec_tiny_30_HYP,0.35886443
cabin,P,word2vec_tiny_30_HYP,0.4714262
lonesome,P,word2vec_tiny_30_HYP,0.30098933
jester,P,word2vec_tiny_30_HYP,0.4334503
morale,M,word2vec_tiny_30_HYP,0.16554397
assistant,P,word2vec_tiny_30_HYP,0.34711882
fat,P,word2vec_tiny_30_HYP,0.47112915
contribute,P,word2vec_tiny_30_HYP,0.26169604
trend,P,word2vec_tiny_30_HYP,0.30468863
exhaust,P,word2vec_tiny_30_HYP,0.28560987
jealous,P,word2vec_tiny_30_HYP,0.5482879
blouse,P,word2vec_tiny_30_HYP,0.386931
squid,M,word2vec_tiny_30_HYP,0.39204964
fragile,P,word2vec_tiny_30_HYP,0.5401364
worthless,P,word2vec_tiny_30_HYP,0.41209325
clinic,P,word2vec_tiny_30_HYP,0.45784223
hefty,P,word2vec_tiny_30_HYP,0.25916898
humor,P,word2vec_tiny_30_HYP,0.35030565
ultimate,P,word2vec_tiny_30_HYP,0.34691036
fruity,P,word2vec_tiny_30_HYP,0.36296242
rowdy,P,word2vec_tiny_30_HYP,0.30847198
zone,P,word2vec_tiny_30_HYP,0.47117478
appreciate,P,word2vec_tiny_30_HYP,0.43302745
walrus,M,word2vec_tiny_30_HYP,0.37174344
instrument,P,word2vec_tiny_30_HYP,0.41826877
vial,M,word2vec_tiny_30_HYP,0.20022923
microwave,P,word2vec_tiny_30_HYP,0.4290085
mustard,P,word2vec_tiny_30_HYP,0.29469112
camper,P,word2vec_tiny_30_HYP,0.27968276
robbery,M,word2vec_tiny_30_HYP,0.34973958
epic,P,word2vec_tiny_30_HYP,0.323088
lighthouse,M,word2vec_tiny_30_HYP,0.43139005
agony,P,word2vec_tiny_30_HYP,0.25592166
bike,P,word2vec_tiny_30_HYP,0.39734706
thrust,P,word2vec_tiny_30_HYP,0.28689244
basket,P,word2vec_tiny_30_HYP,0.4924378
capable,P,word2vec_tiny_30_HYP,0.33074415
edible,P,word2vec_tiny_30_HYP,0.32712567
series,P,word2vec_tiny_30_HYP,0.34282184
backpack,P,word2vec_tiny_30_HYP,0.5068464
fear,P,word2vec_tiny_30_HYP,0.3799549
gift,P,word2vec_tiny_30_HYP,0.48539096
giant,P,word2vec_tiny_30_HYP,0.4648296
timer,P,word2vec_tiny_30_HYP,0.50225013
hobby,H,word2vec_tiny_30_HYP,0.41271713
scrape,P,word2vec_tiny_30_HYP,0.36805817
pussycat,M,word2vec_tiny_30_HYP,0.28566256
location,P,word2vec_tiny_30_HYP,0.36596626
wolf,P,word2vec_tiny_30_HYP,0.41524693
solar,P,word2vec_tiny_30_HYP,0.39878446
elevator,P,word2vec_tiny_30_HYP,0.47510028
evident,M,word2vec_tiny_30_HYP,0.15995245
flashlight,M,word2vec_tiny_30_HYP,0.47466
exact,P,word2vec_tiny_30_HYP,0.4181985
debate,P,word2vec_tiny_30_HYP,0.25454786
pump,H,word2vec_tiny_30_HYP,0.49195403
healthy,P,word2vec_tiny_30_HYP,0.5227387
therapy,P,word2vec_tiny_30_HYP,0.37775663
crafty,M,word2vec_tiny_30_HYP,0.3447673
wandering,P,word2vec_tiny_30_HYP,0.45949283
club,P,word2vec_tiny_30_HYP,0.47581813
racetrack,M,word2vec_tiny_30_HYP,0.27402744
orb,P,word2vec_tiny_30_HYP,0.3454087
girlfriend,P,word2vec_tiny_30_HYP,0.2877972
dispenser,M,word2vec_tiny_30_HYP,0.27159584
conscience,P,word2vec_tiny_30_HYP,0.25098044
connect,P,word2vec_tiny_30_HYP,0.4282969
truck,H,word2vec_tiny_30_HYP,0.41527507
banana,P,word2vec_tiny_30_HYP,0.41558212
weep,P,word2vec_tiny_30_HYP,0.5114291
goal,P,word2vec_tiny_30_HYP,0.46592766
purpose,P,word2vec_tiny_30_HYP,0.5168966
nation,P,word2vec_tiny_30_HYP,0.4728579
slingshot,M,word2vec_tiny_30_HYP,0.4189837
proper,P,word2vec_tiny_30_HYP,0.42514792
calculate,P,word2vec_tiny_30_HYP,0.25270924
salmon,P,word2vec_tiny_30_HYP,0.3503574
overhead,P,word2vec_tiny_30_HYP,0.40731132
mighty,P,word2vec_tiny_30_HYP,0.44604388
galaxy,P,word2vec_tiny_30_HYP,0.40011156
mirror,P,word2vec_tiny_30_HYP,0.49009666
crowd,P,word2vec_tiny_30_HYP,0.42979172
bullet,P,word2vec_tiny_30_HYP,0.3821594
fishy,P,word2vec_tiny_30_HYP,0.32597324
strike,P,word2vec_tiny_30_HYP,0.50361603
havoc,P,word2vec_tiny_30_HYP,0.3211966
prosperous,P,word2vec_tiny_30_HYP,0.25072655
puck,M,word2vec_tiny_30_HYP,0.46079224
stairway,M,word2vec_tiny_30_HYP,0.34076062
indulge,P,word2vec_tiny_30_HYP,0.17399554
lure,P,word2vec_tiny_30_HYP,0.41754344
jet,H,word2vec_tiny_30_HYP,0.4270654
efficient,P,word2vec_tiny_30_HYP,0.33104694
surround,P,word2vec_tiny_30_HYP,0.35060978
impolite,M,word2vec_tiny_30_HYP,0.20548895
rocker,P,word2vec_tiny_30_HYP,0.39955088
topic,P,word2vec_tiny_30_HYP,0.39694133
sunshine,P,word2vec_tiny_30_HYP,0.42625913
subtle,P,word2vec_tiny_30_HYP,0.27727214
warmed,P,word2vec_tiny_30_HYP,0.46079156
hatred,M,word2vec_tiny_30_HYP,0.21743518
antenna,P,word2vec_tiny_30_HYP,0.40250736
elderly,M,word2vec_tiny_30_HYP,0.48988587
talent,P,word2vec_tiny_30_HYP,0.41088212
tooth,P,word2vec_tiny_30_HYP,0.4995816
modesty,P,word2vec_tiny_30_HYP,0.25190616
mute,P,word2vec_tiny_30_HYP,0.22628416
prosperity,M,word2vec_tiny_30_HYP,0.19231579
chowder,M,word2vec_tiny_30_HYP,0.26126292
starve,P,word2vec_tiny_30_HYP,0.19618374
moth,P,word2vec_tiny_30_HYP,0.4332869
mug,P,word2vec_tiny_30_HYP,0.41923764
panel,P,word2vec_tiny_30_HYP,0.36037853
tender,H,word2vec_tiny_30_HYP,0.3264578
robe,P,word2vec_tiny_30_HYP,0.4889383
expand,P,word2vec_tiny_30_HYP,0.34608936
flame,P,word2vec_tiny_30_HYP,0.4654842
positive,P,word2vec_tiny_30_HYP,0.3259528
hungry,P,word2vec_tiny_30_HYP,0.52287656
bank,H,word2vec_tiny_30_HYP,0.53740704
bark,H,word2vec_tiny_30_HYP,0.4909706
posture,P,word2vec_tiny_30_HYP,0.21400839
tangible,P,word2vec_tiny_30_HYP,0.15201405
harvest,P,word2vec_tiny_30_HYP,0.39561588
powder,P,word2vec_tiny_30_HYP,0.46034572
sensation,P,word2vec_tiny_30_HYP,0.39709127
gloom,P,word2vec_tiny_30_HYP,0.2980352
climax,P,word2vec_tiny_30_HYP,0.23589604
selfless,M,word2vec_tiny_30_HYP,0.2419901
brandy,P,word2vec_tiny_30_HYP,0.24467686
simmer,P,word2vec_tiny_30_HYP,0.20512797
ashamed,P,word2vec_tiny_30_HYP,0.48866192
stinky,M,word2vec_tiny_30_HYP,0.43991542
grunt,P,word2vec_tiny_30_HYP,0.3461889
flush,H,word2vec_tiny_30_HYP,0.43510726
pulp,P,word2vec_tiny_30_HYP,0.3219989
slumber,P,word2vec_tiny_30_HYP,0.3172505
empathy,P,word2vec_tiny_30_HYP,0.21081303
pedestal,P,word2vec_tiny_30_HYP,0.27522954
stylish,M,word2vec_tiny_30_HYP,0.4151372
pity,P,word2vec_tiny_30_HYP,0.37064552
defend,P,word2vec_tiny_30_HYP,0.39897192
skilled,P,word2vec_tiny_30_HYP,0.37844074
fulfill,P,word2vec_tiny_30_HYP,0.3358991
skid,P,word2vec_tiny_30_HYP,0.31118572
navigate,P,word2vec_tiny_30_HYP,0.34972155
crocodile,P,word2vec_tiny_30_HYP,0.3630255
tenth,P,word2vec_tiny_30_HYP,0.44156575
ingredient,P,word2vec_tiny_30_HYP,0.41388202
gull,H,word2vec_tiny_30_HYP,0.2201894
toot,P,word2vec_tiny_30_HYP,0.42041987
draw,P,word2vec_tiny_30_HYP,0.40865907
drill,H,word2vec_tiny_30_HYP,0.37852278
elegance,P,word2vec_tiny_30_HYP,0.2644806
mischief,P,word2vec_tiny_30_HYP,0.461886
mirage,P,word2vec_tiny_30_HYP,0.44871312
rule,P,word2vec_tiny_30_HYP,0.49950707
monstrous,P,word2vec_tiny_30_HYP,0.26933473
mellow,P,word2vec_tiny_30_HYP,0.33456665
watering,P,word2vec_tiny_30_HYP,0.46483013
musician,P,word2vec_tiny_30_HYP,0.44550538
ignorance,M,word2vec_tiny_30_HYP,0.26982993
scratch,P,word2vec_tiny_30_HYP,0.45160323
slow,P,word2vec_tiny_30_HYP,0.50562865
beach,P,word2vec_tiny_30_HYP,0.44158924
pesky,M,word2vec_tiny_30_HYP,0.36529285
lemon,P,word2vec_tiny_30_HYP,0.4208783
backward,P,word2vec_tiny_30_HYP,0.51736665
groundhog,M,word2vec_tiny_30_HYP,0.27963293
brow,P,word2vec_tiny_30_HYP,0.30212346
flag,H,word2vec_tiny_30_HYP,0.47049835
studio,P,word2vec_tiny_30_HYP,0.42254016
wet,P,word2vec_tiny_30_HYP,0.47047973
keyboard,P,word2vec_tiny_30_HYP,0.40406498
surface,P,word2vec_tiny_30_HYP,0.41876346
arrive,P,word2vec_tiny_30_HYP,0.51192933
strut,H,word2vec_tiny_30_HYP,0.3406435
tactic,M,word2vec_tiny_30_HYP,0.34213394
skinny,P,word2vec_tiny_30_HYP,0.47879028
remind,P,word2vec_tiny_30_HYP,0.5132394
blindfold,P,word2vec_tiny_30_HYP,0.3612856
drool,P,word2vec_tiny_30_HYP,0.36238238
swoop,P,word2vec_tiny_30_HYP,0.45025063
gas,P,word2vec_tiny_30_HYP,0.44412285
ankle,M,word2vec_tiny_30_HYP,0.3823293
reporter,P,word2vec_tiny_30_HYP,0.41223663
scheme,P,word2vec_tiny_30_HYP,0.21439993
accomplish,P,word2vec_tiny_30_HYP,0.34602985
adapt,P,word2vec_tiny_30_HYP,0.27585688
massive,P,word2vec_tiny_30_HYP,0.33064732
proposal,P,word2vec_tiny_30_HYP,0.27033556
count,H,word2vec_tiny_30_HYP,0.53127885
minus,P,word2vec_tiny_30_HYP,0.26809323
bath,P,word2vec_tiny_30_HYP,0.47211942
limousine,P,word2vec_tiny_30_HYP,0.3594722
glitter,P,word2vec_tiny_30_HYP,0.39276093
soup,P,word2vec_tiny_30_HYP,0.3200107
portable,P,word2vec_tiny_30_HYP,0.3391458
helicopter,M,word2vec_tiny_30_HYP,0.43895835
skull,P,word2vec_tiny_30_HYP,0.43698215
yacht,P,word2vec_tiny_30_HYP,0.38415954
jog,H,word2vec_tiny_30_HYP,0.5348684
inspire,P,word2vec_tiny_30_HYP,0.26126906
chin,P,word2vec_tiny_30_HYP,0.43785813
casserole,P,word2vec_tiny_30_HYP,0.25646675
nervous,P,word2vec_tiny_30_HYP,0.49593148
clamp,P,word2vec_tiny_30_HYP,0.28824654
relative,P,word2vec_tiny_30_HYP,0.37876087
batch,P,word2vec_tiny_30_HYP,0.3937075
loyalty,P,word2vec_tiny_30_HYP,0.29073247
brittle,P,word2vec_tiny_30_HYP,0.4096253
click,P,word2vec_tiny_30_HYP,0.438936
population,P,word2vec_tiny_30_HYP,0.2130085
outline,P,word2vec_tiny_30_HYP,0.36293873
peep,H,word2vec_tiny_30_HYP,0.3671788
birthmark,M,word2vec_tiny_30_HYP,0.2088907
task,P,word2vec_tiny_30_HYP,0.46267402
coconut,P,word2vec_tiny_30_HYP,0.4420764
decipher,P,word2vec_tiny_30_HYP,0.19206806
guardian,P,word2vec_tiny_30_HYP,0.40791616
runner,P,word2vec_tiny_30_HYP,0.46599188
moody,P,word2vec_tiny_30_HYP,0.17643501
diver,P,word2vec_tiny_30_HYP,0.44712853
punish,P,word2vec_tiny_30_HYP,0.49276233
constant,P,word2vec_tiny_30_HYP,0.29077348
cowgirl,P,word2vec_tiny_30_HYP,0.43289033
concern,P,word2vec_tiny_30_HYP,0.33298638
remove,P,word2vec_tiny_30_HYP,0.50832057
shift,P,word2vec_tiny_30_HYP,0.32494885
pinch,P,word2vec_tiny_30_HYP,0.5002346
adorable,P,word2vec_tiny_30_HYP,0.47160637
zebra,M,word2vec_tiny_30_HYP,0.37216333
stash,P,word2vec_tiny_30_HYP,0.48394367
rage,P,word2vec_tiny_30_HYP,0.33460632
crisp,P,word2vec_tiny_30_HYP,0.36677104
grow,P,word2vec_tiny_30_HYP,0.4807528
lair,P,word2vec_tiny_30_HYP,0.30997953
smudge,P,word2vec_tiny_30_HYP,0.4219065
virtue,P,word2vec_tiny_30_HYP,0.29850477
tremble,P,word2vec_tiny_30_HYP,0.5000152
numerous,P,word2vec_tiny_30_HYP,0.2961552
spoil,P,word2vec_tiny_30_HYP,0.54742277
strand,H,word2vec_tiny_30_HYP,0.36018014
shady,P,word2vec_tiny_30_HYP,0.5519733
porcelain,P,word2vec_tiny_30_HYP,0.34873876
leak,P,word2vec_tiny_30_HYP,0.50467116
untouched,P,word2vec_tiny_30_HYP,0.4026789
cluck,P,word2vec_tiny_30_HYP,0.39651233
badge,P,word2vec_tiny_30_HYP,0.4784219
fateful,P,word2vec_tiny_30_HYP,0.29120904
rag,H,word2vec_tiny_30_HYP,0.41065043
agency,P,word2vec_tiny_30_HYP,0.2777034
kicker,P,word2vec_tiny_30_HYP,0.4006048
impossible,P,word2vec_tiny_30_HYP,0.41551602
splinter,P,word2vec_tiny_30_HYP,0.3706392
brighten,P,word2vec_tiny_30_HYP,0.4170002
character,P,word2vec_tiny_30_HYP,0.4802741
conscious,P,word2vec_tiny_30_HYP,0.18933146
cello,M,word2vec_tiny_30_HYP,0.34129292
device,P,word2vec_tiny_30_HYP,0.43434513
seed,P,word2vec_tiny_30_HYP,0.45580357
feature,P,word2vec_tiny_30_HYP,0.36638477
hammock,M,word2vec_tiny_30_HYP,0.40818164
stride,P,word2vec_tiny_30_HYP,0.22970566
patrol,P,word2vec_tiny_30_HYP,0.37802598
boom,H,word2vec_tiny_30_HYP,0.44560805
tall,P,word2vec_tiny_30_HYP,0.49846116
scrap,H,word2vec_tiny_30_HYP,0.3208075
outer,M,word2vec_tiny_30_HYP,0.43389344
journal,P,word2vec_tiny_30_HYP,0.4042372
humble,P,word2vec_tiny_30_HYP,0.415481
mixture,P,word2vec_tiny_30_HYP,0.34848595
jumbo,P,word2vec_tiny_30_HYP,0.4210897
mattress,P,word2vec_tiny_30_HYP,0.45444185
sway,P,word2vec_tiny_30_HYP,0.47964296
adjust,P,word2vec_tiny_30_HYP,0.3880329
pharmacy,P,word2vec_tiny_30_HYP,0.38478473
guilt,P,word2vec_tiny_30_HYP,0.33645448
yellow,P,word2vec_tiny_30_HYP,0.4708685
stretch,P,word2vec_tiny_30_HYP,0.5111354
untie,P,word2vec_tiny_30_HYP,0.46734446
invention,P,word2vec_tiny_30_HYP,0.36606017
sailboat,M,word2vec_tiny_30_HYP,0.38369069
degree,P,word2vec_tiny_30_HYP,0.22502786
strange,P,word2vec_tiny_30_HYP,0.5034413
threshold,P,word2vec_tiny_30_HYP,0.27760094
nutty,P,word2vec_tiny_30_HYP,0.38765067
evil,P,word2vec_tiny_30_HYP,0.38340992
grid,P,word2vec_tiny_30_HYP,0.3584295
cheeky,M,word2vec_tiny_30_HYP,0.36816677
setback,P,word2vec_tiny_30_HYP,0.22278209
smart,P,word2vec_tiny_30_HYP,0.47880852
powerless,P,word2vec_tiny_30_HYP,0.31758872
drug,P,word2vec_tiny_30_HYP,0.23764604
bowler,H,word2vec_tiny_30_HYP,0.26603028
personnel,P,word2vec_tiny_30_HYP,0.2866385
enforce,P,word2vec_tiny_30_HYP,0.25512448
scientist,M,word2vec_tiny_30_HYP,0.4833253
toll,H,word2vec_tiny_30_HYP,0.38298112
soil,H,word2vec_tiny_30_HYP,0.42860436
near,P,word2vec_tiny_30_HYP,0.5796004
fling,P,word2vec_tiny_30_HYP,0.2643323
tolerate,P,word2vec_tiny_30_HYP,0.19840978
suspense,P,word2vec_tiny_30_HYP,0.26358086
mechanism,P,word2vec_tiny_30_HYP,0.31960884
magical,P,word2vec_tiny_30_HYP,0.42837542
strip,H,word2vec_tiny_30_HYP,0.4702576
squeeze,P,word2vec_tiny_30_HYP,0.520257
gap,P,word2vec_tiny_30_HYP,0.5091282
tiny,M,word2vec_tiny_30_HYP,0.5108672
hockey,P,word2vec_tiny_30_HYP,0.46673423
label,P,word2vec_tiny_30_HYP,0.5179854
deserve,P,word2vec_tiny_30_HYP,0.5027103
briefcase,M,word2vec_tiny_30_HYP,0.43022174
betray,P,word2vec_tiny_30_HYP,0.18210594
salesman,M,word2vec_tiny_30_HYP,0.34217602
uncover,P,word2vec_tiny_30_HYP,0.43142143
flood,P,word2vec_tiny_30_HYP,0.4802471
design,P,word2vec_tiny_30_HYP,0.4650511
pottery,P,word2vec_tiny_30_HYP,0.378735
lace,P,word2vec_tiny_30_HYP,0.40905228
