word,ambiguity_type,model,nbhd_mean_distance
despise,M,word2vec_recipe_30_HOM,0.087985665
attack,P,word2vec_recipe_30_HOM,0.3155094
cone,P,word2vec_recipe_30_HOM,0.3281983
rope,P,word2vec_recipe_30_HOM,0.31870556
agreement,P,word2vec_recipe_30_HOM,0.33557767
unable,M,word2vec_recipe_30_HOM,0.31083906
rainy,M,word2vec_recipe_30_HOM,0.348096
gracious,P,word2vec_recipe_30_HOM,0.19186702
hind,H,word2vec_recipe_30_HOM,0.2601293
park,P,word2vec_recipe_30_HOM,0.3292032
detector,P,word2vec_recipe_30_HOM,0.19913018
armpit,M,word2vec_recipe_30_HOM,0.20870024
distance,P,word2vec_recipe_30_HOM,0.41154212
eager,M,word2vec_recipe_30_HOM,0.12346217
drum,P,word2vec_recipe_30_HOM,0.39495736
accident,P,word2vec_recipe_30_HOM,0.2288574
moon,P,word2vec_recipe_30_HOM,0.41577935
pansy,P,word2vec_recipe_30_HOM,0.29527238
reality,P,word2vec_recipe_30_HOM,0.12500614
equal,P,word2vec_recipe_30_HOM,0.4187518
regain,P,word2vec_recipe_30_HOM,0.26584107
dominion,P,word2vec_recipe_30_HOM,0.17181717
pudding,P,word2vec_recipe_30_HOM,0.40849486
wing,P,word2vec_recipe_30_HOM,0.39309123
greedy,P,word2vec_recipe_30_HOM,0.15909609
hoof,P,word2vec_recipe_30_HOM,0.20431
poorly,P,word2vec_recipe_30_HOM,0.14795814
mink,P,word2vec_recipe_30_HOM,0.21553327
plumber,P,word2vec_recipe_30_HOM,0.120312154
toaster,H,word2vec_recipe_30_HOM,0.45465973
disposal,P,word2vec_recipe_30_HOM,0.28715026
pleasant,P,word2vec_recipe_30_HOM,0.28398407
airtight,P,word2vec_recipe_30_HOM,0.41301563
cancer,P,word2vec_recipe_30_HOM,0.21001345
critical,P,word2vec_recipe_30_HOM,0.28607857
cloak,P,word2vec_recipe_30_HOM,0.2123885
honor,P,word2vec_recipe_30_HOM,0.2389384
continue,P,word2vec_recipe_30_HOM,0.46933553
placement,P,word2vec_recipe_30_HOM,0.33779502
panic,P,word2vec_recipe_30_HOM,0.31174082
rotation,P,word2vec_recipe_30_HOM,0.34002522
bug,P,word2vec_recipe_30_HOM,0.32445946
plaster,P,word2vec_recipe_30_HOM,0.3066752
territory,P,word2vec_recipe_30_HOM,0.16065767
infection,P,word2vec_recipe_30_HOM,0.15787898
heater,P,word2vec_recipe_30_HOM,0.34141204
tailor,P,word2vec_recipe_30_HOM,0.16765893
folder,P,word2vec_recipe_30_HOM,0.2684435
various,P,word2vec_recipe_30_HOM,0.3920941
assure,P,word2vec_recipe_30_HOM,0.4237651
green,P,word2vec_recipe_30_HOM,0.3534197
sweaty,P,word2vec_recipe_30_HOM,0.28797552
bogus,M,word2vec_recipe_30_HOM,0.1413824
drip,P,word2vec_recipe_30_HOM,0.48334828
horseback,P,word2vec_recipe_30_HOM,0.36339375
angle,H,word2vec_recipe_30_HOM,0.38990733
burp,P,word2vec_recipe_30_HOM,0.3575265
premature,M,word2vec_recipe_30_HOM,0.19800083
emphasize,P,word2vec_recipe_30_HOM,0.18603313
crook,P,word2vec_recipe_30_HOM,0.3613013
cardiac,P,word2vec_recipe_30_HOM,0.14832035
newborn,P,word2vec_recipe_30_HOM,0.14268388
grenade,P,word2vec_recipe_30_HOM,0.18534046
frisky,M,word2vec_recipe_30_HOM,0.20572788
goose,P,word2vec_recipe_30_HOM,0.34619015
anger,P,word2vec_recipe_30_HOM,0.14102282
burner,P,word2vec_recipe_30_HOM,0.3936164
mediocre,M,word2vec_recipe_30_HOM,0.11607453
lousy,P,word2vec_recipe_30_HOM,0.12173325
tack,P,word2vec_recipe_30_HOM,0.3964692
mercy,P,word2vec_recipe_30_HOM,0.17358856
insane,P,word2vec_recipe_30_HOM,0.31818664
vacant,P,word2vec_recipe_30_HOM,0.23917067
shrimp,P,word2vec_recipe_30_HOM,0.36491153
ski,P,word2vec_recipe_30_HOM,0.22497137
stack,P,word2vec_recipe_30_HOM,0.3851832
definition,P,word2vec_recipe_30_HOM,0.20051855
injury,P,word2vec_recipe_30_HOM,0.15861028
computer,P,word2vec_recipe_30_HOM,0.22173609
misty,P,word2vec_recipe_30_HOM,0.18482108
stout,P,word2vec_recipe_30_HOM,0.43316486
electrical,M,word2vec_recipe_30_HOM,0.3287499
stampede,P,word2vec_recipe_30_HOM,0.19822411
context,P,word2vec_recipe_30_HOM,0.115310095
pavement,P,word2vec_recipe_30_HOM,0.2070309
unsure,P,word2vec_recipe_30_HOM,0.35235026
monkey,P,word2vec_recipe_30_HOM,0.41507927
brisk,P,word2vec_recipe_30_HOM,0.42029247
clumsy,P,word2vec_recipe_30_HOM,0.101192534
beard,P,word2vec_recipe_30_HOM,0.32876918
frightful,P,word2vec_recipe_30_HOM,0.21563818
sweat,P,word2vec_recipe_30_HOM,0.43194282
stability,M,word2vec_recipe_30_HOM,0.365031
strong,P,word2vec_recipe_30_HOM,0.35970512
singer,P,word2vec_recipe_30_HOM,0.2756822
platter,P,word2vec_recipe_30_HOM,0.46708885
horn,P,word2vec_recipe_30_HOM,0.40739152
sting,P,word2vec_recipe_30_HOM,0.34801036
singular,P,word2vec_recipe_30_HOM,0.16993067
health,P,word2vec_recipe_30_HOM,0.3197604
dazzle,P,word2vec_recipe_30_HOM,0.23694707
headache,P,word2vec_recipe_30_HOM,0.123494625
infant,P,word2vec_recipe_30_HOM,0.29020566
maker,P,word2vec_recipe_30_HOM,0.42248738
limit,P,word2vec_recipe_30_HOM,0.3047908
yard,H,word2vec_recipe_30_HOM,0.32398927
expense,P,word2vec_recipe_30_HOM,0.1702332
snug,P,word2vec_recipe_30_HOM,0.4192682
tacky,H,word2vec_recipe_30_HOM,0.37165642
manipulate,P,word2vec_recipe_30_HOM,0.3225404
branch,P,word2vec_recipe_30_HOM,0.35972655
outright,P,word2vec_recipe_30_HOM,0.1530117
button,P,word2vec_recipe_30_HOM,0.4833279
hesitate,P,word2vec_recipe_30_HOM,0.22748035
jackpot,P,word2vec_recipe_30_HOM,0.13663319
reach,P,word2vec_recipe_30_HOM,0.48077765
workers,P,word2vec_recipe_30_HOM,0.12215537
block,P,word2vec_recipe_30_HOM,0.48110974
cradle,P,word2vec_recipe_30_HOM,0.3440914
peppermint,P,word2vec_recipe_30_HOM,0.35140383
solid,P,word2vec_recipe_30_HOM,0.44244993
clot,P,word2vec_recipe_30_HOM,0.20425887
tackle,P,word2vec_recipe_30_HOM,0.16531874
mural,P,word2vec_recipe_30_HOM,0.28483444
dramatic,P,word2vec_recipe_30_HOM,0.31258297
grasp,P,word2vec_recipe_30_HOM,0.38486496
frog,H,word2vec_recipe_30_HOM,0.4442249
dig,P,word2vec_recipe_30_HOM,0.4184591
destiny,P,word2vec_recipe_30_HOM,0.3640439
module,P,word2vec_recipe_30_HOM,0.40279347
conviction,P,word2vec_recipe_30_HOM,0.1896722
tune,P,word2vec_recipe_30_HOM,0.3242973
vision,P,word2vec_recipe_30_HOM,0.16291773
shave,P,word2vec_recipe_30_HOM,0.45278615
scan,P,word2vec_recipe_30_HOM,0.19886461
steam,P,word2vec_recipe_30_HOM,0.48404396
reopen,P,word2vec_recipe_30_HOM,0.37048867
keen,H,word2vec_recipe_30_HOM,0.3222291
latter,P,word2vec_recipe_30_HOM,0.30867657
partner,P,word2vec_recipe_30_HOM,0.24725285
cast,P,word2vec_recipe_30_HOM,0.4190558
brilliance,P,word2vec_recipe_30_HOM,0.15101016
pint,P,word2vec_recipe_30_HOM,0.3661551
countless,M,word2vec_recipe_30_HOM,0.18154778
scramble,P,word2vec_recipe_30_HOM,0.45933965
antique,P,word2vec_recipe_30_HOM,0.24301156
global,P,word2vec_recipe_30_HOM,0.1267357
shameless,P,word2vec_recipe_30_HOM,0.1786173
skip,P,word2vec_recipe_30_HOM,0.37790462
generation,P,word2vec_recipe_30_HOM,0.2473643
treat,P,word2vec_recipe_30_HOM,0.33147636
gobble,H,word2vec_recipe_30_HOM,0.3328821
mainstream,P,word2vec_recipe_30_HOM,0.13728793
sane,P,word2vec_recipe_30_HOM,0.16698293
rug,P,word2vec_recipe_30_HOM,0.2656531
paint,P,word2vec_recipe_30_HOM,0.39476994
passionate,P,word2vec_recipe_30_HOM,0.19301882
push,P,word2vec_recipe_30_HOM,0.4197756
liar,M,word2vec_recipe_30_HOM,0.16327272
deadly,P,word2vec_recipe_30_HOM,0.23000255
thorough,P,word2vec_recipe_30_HOM,0.45123452
fetish,P,word2vec_recipe_30_HOM,0.18804044
level,P,word2vec_recipe_30_HOM,0.5223367
offer,P,word2vec_recipe_30_HOM,0.40903932
jerk,H,word2vec_recipe_30_HOM,0.3442379
accurate,P,word2vec_recipe_30_HOM,0.3239653
train,P,word2vec_recipe_30_HOM,0.27355012
velocity,P,word2vec_recipe_30_HOM,0.24558544
bulletin,P,word2vec_recipe_30_HOM,0.20653063
nibble,P,word2vec_recipe_30_HOM,0.34442627
cope,H,word2vec_recipe_30_HOM,0.15280151
ballet,P,word2vec_recipe_30_HOM,0.18668574
soak,P,word2vec_recipe_30_HOM,0.47872
crave,P,word2vec_recipe_30_HOM,0.22460061
revolution,P,word2vec_recipe_30_HOM,0.26060578
steady,P,word2vec_recipe_30_HOM,0.47290108
perfume,P,word2vec_recipe_30_HOM,0.3589439
subsequent,M,word2vec_recipe_30_HOM,0.38240325
subjective,P,word2vec_recipe_30_HOM,0.20263368
patient,P,word2vec_recipe_30_HOM,0.29250726
barefoot,M,word2vec_recipe_30_HOM,0.28695396
stale,P,word2vec_recipe_30_HOM,0.45040977
vortex,P,word2vec_recipe_30_HOM,0.44584998
invade,P,word2vec_recipe_30_HOM,0.102049306
fry,H,word2vec_recipe_30_HOM,0.4575389
fetch,P,word2vec_recipe_30_HOM,0.32110274
stressful,M,word2vec_recipe_30_HOM,0.11143384
fabulous,P,word2vec_recipe_30_HOM,0.26657218
cabin,P,word2vec_recipe_30_HOM,0.3234066
assistant,P,word2vec_recipe_30_HOM,0.22236301
fat,P,word2vec_recipe_30_HOM,0.389075
contribute,P,word2vec_recipe_30_HOM,0.26200005
execute,P,word2vec_recipe_30_HOM,0.24212669
grub,P,word2vec_recipe_30_HOM,0.19855657
trend,P,word2vec_recipe_30_HOM,0.10602169
exhaust,P,word2vec_recipe_30_HOM,0.36644253
jealous,P,word2vec_recipe_30_HOM,0.1550787
squid,M,word2vec_recipe_30_HOM,0.35909027
fragile,P,word2vec_recipe_30_HOM,0.3493547
conclusive,M,word2vec_recipe_30_HOM,0.13748848
mingle,P,word2vec_recipe_30_HOM,0.4259597
clinic,P,word2vec_recipe_30_HOM,0.13499802
tavern,P,word2vec_recipe_30_HOM,0.2501822
hefty,P,word2vec_recipe_30_HOM,0.4309417
aspirin,P,word2vec_recipe_30_HOM,0.25810355
humor,P,word2vec_recipe_30_HOM,0.32006985
ultimate,P,word2vec_recipe_30_HOM,0.25989336
fruity,P,word2vec_recipe_30_HOM,0.3582599
pardon,P,word2vec_recipe_30_HOM,0.17600392
consumer,P,word2vec_recipe_30_HOM,0.2025087
millennium,P,word2vec_recipe_30_HOM,0.24668783
zone,P,word2vec_recipe_30_HOM,0.38056996
appreciate,P,word2vec_recipe_30_HOM,0.16800408
walrus,M,word2vec_recipe_30_HOM,0.1961869
instrument,P,word2vec_recipe_30_HOM,0.32723752
vial,M,word2vec_recipe_30_HOM,0.17618123
microwave,P,word2vec_recipe_30_HOM,0.35913926
mustard,P,word2vec_recipe_30_HOM,0.3304021
camper,P,word2vec_recipe_30_HOM,0.14178187
epic,P,word2vec_recipe_30_HOM,0.21153621
lighthouse,M,word2vec_recipe_30_HOM,0.21108162
agony,P,word2vec_recipe_30_HOM,0.11336753
bike,P,word2vec_recipe_30_HOM,0.1409179
administer,P,word2vec_recipe_30_HOM,0.2144954
thrust,P,word2vec_recipe_30_HOM,0.23912497
basket,P,word2vec_recipe_30_HOM,0.47909614
capable,P,word2vec_recipe_30_HOM,0.32397363
edible,P,word2vec_recipe_30_HOM,0.34441555
series,P,word2vec_recipe_30_HOM,0.40914658
frenzy,P,word2vec_recipe_30_HOM,0.279433
backpack,P,word2vec_recipe_30_HOM,0.26611626
fear,P,word2vec_recipe_30_HOM,0.25145042
gift,P,word2vec_recipe_30_HOM,0.3905027
frequency,P,word2vec_recipe_30_HOM,0.34049657
caviar,M,word2vec_recipe_30_HOM,0.416197
giant,P,word2vec_recipe_30_HOM,0.39131215
timer,P,word2vec_recipe_30_HOM,0.4631982
hobby,H,word2vec_recipe_30_HOM,0.1945119
scrape,P,word2vec_recipe_30_HOM,0.4945973
discretion,P,word2vec_recipe_30_HOM,0.3249315
location,P,word2vec_recipe_30_HOM,0.37765834
wolf,P,word2vec_recipe_30_HOM,0.28201714
shred,P,word2vec_recipe_30_HOM,0.45839325
solar,P,word2vec_recipe_30_HOM,0.44596317
rabbi,P,word2vec_recipe_30_HOM,0.13576478
essence,P,word2vec_recipe_30_HOM,0.45457065
dimension,P,word2vec_recipe_30_HOM,0.38887483
homecoming,P,word2vec_recipe_30_HOM,0.14655684
lease,P,word2vec_recipe_30_HOM,0.3167714
nameless,P,word2vec_recipe_30_HOM,0.11034115
evident,M,word2vec_recipe_30_HOM,0.30965182
flashlight,M,word2vec_recipe_30_HOM,0.21068057
diplomat,P,word2vec_recipe_30_HOM,0.30416
exact,P,word2vec_recipe_30_HOM,0.31882638
debate,P,word2vec_recipe_30_HOM,0.16390792
pump,H,word2vec_recipe_30_HOM,0.31106272
healthy,P,word2vec_recipe_30_HOM,0.48191425
flank,P,word2vec_recipe_30_HOM,0.34187096
therapy,P,word2vec_recipe_30_HOM,0.19890301
crafty,M,word2vec_recipe_30_HOM,0.15716963
napalm,P,word2vec_recipe_30_HOM,0.2137618
industrial,P,word2vec_recipe_30_HOM,0.24003868
club,P,word2vec_recipe_30_HOM,0.41695598
efficiency,P,word2vec_recipe_30_HOM,0.24561077
racetrack,M,word2vec_recipe_30_HOM,0.1913489
orb,P,word2vec_recipe_30_HOM,0.17454746
girlfriend,P,word2vec_recipe_30_HOM,0.11377184
dispenser,M,word2vec_recipe_30_HOM,0.36888158
slant,P,word2vec_recipe_30_HOM,0.33398503
conscience,P,word2vec_recipe_30_HOM,0.19185144
immature,P,word2vec_recipe_30_HOM,0.24279732
connect,P,word2vec_recipe_30_HOM,0.29930037
truck,H,word2vec_recipe_30_HOM,0.3428245
banana,P,word2vec_recipe_30_HOM,0.37802243
weep,P,word2vec_recipe_30_HOM,0.3898781
goal,P,word2vec_recipe_30_HOM,0.3977673
purpose,P,word2vec_recipe_30_HOM,0.47693843
nation,P,word2vec_recipe_30_HOM,0.14844064
proper,P,word2vec_recipe_30_HOM,0.38053307
noon,M,word2vec_recipe_30_HOM,0.34559622
calculate,P,word2vec_recipe_30_HOM,0.3724451
salmon,P,word2vec_recipe_30_HOM,0.35050002
overhead,P,word2vec_recipe_30_HOM,0.27885172
mighty,P,word2vec_recipe_30_HOM,0.27965224
galaxy,P,word2vec_recipe_30_HOM,0.24227436
mirror,P,word2vec_recipe_30_HOM,0.27791876
crowd,P,word2vec_recipe_30_HOM,0.47418153
bullet,P,word2vec_recipe_30_HOM,0.35914043
fishy,P,word2vec_recipe_30_HOM,0.29661122
strike,P,word2vec_recipe_30_HOM,0.352957
maternal,P,word2vec_recipe_30_HOM,0.105961144
havoc,P,word2vec_recipe_30_HOM,0.17241219
farce,P,word2vec_recipe_30_HOM,0.3561061
puck,M,word2vec_recipe_30_HOM,0.37797195
indulge,P,word2vec_recipe_30_HOM,0.31402308
lure,P,word2vec_recipe_30_HOM,0.17745994
jet,H,word2vec_recipe_30_HOM,0.37831265
buckshot,M,word2vec_recipe_30_HOM,0.20070475
efficient,P,word2vec_recipe_30_HOM,0.27304566
surround,P,word2vec_recipe_30_HOM,0.4456697
rocker,P,word2vec_recipe_30_HOM,0.36646166
topic,P,word2vec_recipe_30_HOM,0.17391913
compulsive,P,word2vec_recipe_30_HOM,0.096163094
sunshine,P,word2vec_recipe_30_HOM,0.32936153
subtle,P,word2vec_recipe_30_HOM,0.26020402
warmed,P,word2vec_recipe_30_HOM,0.46902293
geometry,P,word2vec_recipe_30_HOM,0.14670508
dine,P,word2vec_recipe_30_HOM,0.2110759
stagecoach,M,word2vec_recipe_30_HOM,0.1363501
antenna,P,word2vec_recipe_30_HOM,0.2523612
elderly,M,word2vec_recipe_30_HOM,0.17914492
talent,P,word2vec_recipe_30_HOM,0.09487916
tooth,P,word2vec_recipe_30_HOM,0.495315
mute,P,word2vec_recipe_30_HOM,0.17571482
prosperity,M,word2vec_recipe_30_HOM,0.17238277
tote,P,word2vec_recipe_30_HOM,0.34554613
starve,P,word2vec_recipe_30_HOM,0.21427101
moth,P,word2vec_recipe_30_HOM,0.20393094
mug,P,word2vec_recipe_30_HOM,0.38321972
panel,P,word2vec_recipe_30_HOM,0.28833812
tender,H,word2vec_recipe_30_HOM,0.39531177
robe,P,word2vec_recipe_30_HOM,0.23932527
expand,P,word2vec_recipe_30_HOM,0.4361738
flame,P,word2vec_recipe_30_HOM,0.43041238
positive,P,word2vec_recipe_30_HOM,0.16769782
hungry,P,word2vec_recipe_30_HOM,0.34486634
imperative,P,word2vec_recipe_30_HOM,0.24858476
bank,H,word2vec_recipe_30_HOM,0.37250364
bark,H,word2vec_recipe_30_HOM,0.38992345
harvest,P,word2vec_recipe_30_HOM,0.33639896
powder,P,word2vec_recipe_30_HOM,0.3409578
spur,P,word2vec_recipe_30_HOM,0.19400924
sensation,P,word2vec_recipe_30_HOM,0.41369244
brandy,P,word2vec_recipe_30_HOM,0.30604598
simmer,P,word2vec_recipe_30_HOM,0.37853432
compensate,P,word2vec_recipe_30_HOM,0.39206904
stinky,M,word2vec_recipe_30_HOM,0.209678
grunt,P,word2vec_recipe_30_HOM,0.32257172
flush,H,word2vec_recipe_30_HOM,0.42702365
pulp,P,word2vec_recipe_30_HOM,0.42558706
welfare,P,word2vec_recipe_30_HOM,0.30111763
slumber,P,word2vec_recipe_30_HOM,0.21457182
pedestal,P,word2vec_recipe_30_HOM,0.41012272
stylish,M,word2vec_recipe_30_HOM,0.2478241
pity,P,word2vec_recipe_30_HOM,0.10320595
skilled,P,word2vec_recipe_30_HOM,0.37629396
fulfill,P,word2vec_recipe_30_HOM,0.16520351
skid,P,word2vec_recipe_30_HOM,0.2550084
crocodile,P,word2vec_recipe_30_HOM,0.32147762
tenth,P,word2vec_recipe_30_HOM,0.35268143
ingredient,P,word2vec_recipe_30_HOM,0.4390297
toot,P,word2vec_recipe_30_HOM,0.2057036
torpedo,P,word2vec_recipe_30_HOM,0.2989774
draw,P,word2vec_recipe_30_HOM,0.38272536
drill,H,word2vec_recipe_30_HOM,0.32458514
elegance,P,word2vec_recipe_30_HOM,0.30242226
rule,P,word2vec_recipe_30_HOM,0.37175193
tornado,M,word2vec_recipe_30_HOM,0.26952448
premium,P,word2vec_recipe_30_HOM,0.38632053
mellow,P,word2vec_recipe_30_HOM,0.38664162
watering,P,word2vec_recipe_30_HOM,0.3080311
scratch,P,word2vec_recipe_30_HOM,0.39744774
slow,P,word2vec_recipe_30_HOM,0.435092
custom,P,word2vec_recipe_30_HOM,0.24019174
beach,P,word2vec_recipe_30_HOM,0.3514706
pesky,M,word2vec_recipe_30_HOM,0.23184368
kosher,P,word2vec_recipe_30_HOM,0.33418545
lemon,P,word2vec_recipe_30_HOM,0.3480222
backward,P,word2vec_recipe_30_HOM,0.2767268
redundant,P,word2vec_recipe_30_HOM,0.12068939
groundhog,M,word2vec_recipe_30_HOM,0.27622566
brow,P,word2vec_recipe_30_HOM,0.41630042
flag,H,word2vec_recipe_30_HOM,0.42642945
studio,P,word2vec_recipe_30_HOM,0.13957907
wet,P,word2vec_recipe_30_HOM,0.43048018
lung,M,word2vec_recipe_30_HOM,0.24400724
surface,P,word2vec_recipe_30_HOM,0.36582118
arrive,P,word2vec_recipe_30_HOM,0.40351093
skinny,P,word2vec_recipe_30_HOM,0.3984173
remind,P,word2vec_recipe_30_HOM,0.21764135
drool,P,word2vec_recipe_30_HOM,0.2089448
swoop,P,word2vec_recipe_30_HOM,0.25066003
gas,P,word2vec_recipe_30_HOM,0.4049403
ankle,M,word2vec_recipe_30_HOM,0.19434118
scheme,P,word2vec_recipe_30_HOM,0.23152679
accomplish,P,word2vec_recipe_30_HOM,0.2874134
adapt,P,word2vec_recipe_30_HOM,0.2731073
massive,P,word2vec_recipe_30_HOM,0.23691894
proposal,P,word2vec_recipe_30_HOM,0.14228588
count,H,word2vec_recipe_30_HOM,0.42715403
minus,P,word2vec_recipe_30_HOM,0.4619049
champagne,P,word2vec_recipe_30_HOM,0.3059859
bath,P,word2vec_recipe_30_HOM,0.41954228
glitter,P,word2vec_recipe_30_HOM,0.32358903
soup,P,word2vec_recipe_30_HOM,0.39193836
portable,P,word2vec_recipe_30_HOM,0.47954404
skull,P,word2vec_recipe_30_HOM,0.28155345
garment,P,word2vec_recipe_30_HOM,0.24265033
unorthodox,M,word2vec_recipe_30_HOM,0.17081276
yacht,P,word2vec_recipe_30_HOM,0.18962766
jog,H,word2vec_recipe_30_HOM,0.23012087
inspire,P,word2vec_recipe_30_HOM,0.13692342
chin,P,word2vec_recipe_30_HOM,0.30757973
casserole,P,word2vec_recipe_30_HOM,0.3628674
nervous,P,word2vec_recipe_30_HOM,0.22282702
clamp,P,word2vec_recipe_30_HOM,0.4067174
relative,P,word2vec_recipe_30_HOM,0.2624044
batch,P,word2vec_recipe_30_HOM,0.46279117
loyalty,P,word2vec_recipe_30_HOM,0.40567097
brittle,P,word2vec_recipe_30_HOM,0.44582692
junkie,P,word2vec_recipe_30_HOM,0.17691964
click,P,word2vec_recipe_30_HOM,0.3388318
population,P,word2vec_recipe_30_HOM,0.13010763
outline,P,word2vec_recipe_30_HOM,0.23641561
dud,P,word2vec_recipe_30_HOM,0.32207254
peep,H,word2vec_recipe_30_HOM,0.3248961
task,P,word2vec_recipe_30_HOM,0.30996054
coconut,P,word2vec_recipe_30_HOM,0.37515944
guardian,P,word2vec_recipe_30_HOM,0.15005177
runner,P,word2vec_recipe_30_HOM,0.38213253
moody,P,word2vec_recipe_30_HOM,0.12872565
diver,P,word2vec_recipe_30_HOM,0.21517837
constant,P,word2vec_recipe_30_HOM,0.43525237
cowgirl,P,word2vec_recipe_30_HOM,0.20478708
concern,P,word2vec_recipe_30_HOM,0.2281362
remove,P,word2vec_recipe_30_HOM,0.43444672
cram,P,word2vec_recipe_30_HOM,0.4576951
disclosure,P,word2vec_recipe_30_HOM,0.18741006
prominent,P,word2vec_recipe_30_HOM,0.18536438
shift,P,word2vec_recipe_30_HOM,0.4701976
pinch,P,word2vec_recipe_30_HOM,0.48653394
adorable,P,word2vec_recipe_30_HOM,0.22564144
zebra,M,word2vec_recipe_30_HOM,0.3075963
tasteful,P,word2vec_recipe_30_HOM,0.23227483
stash,P,word2vec_recipe_30_HOM,0.3554437
bout,P,word2vec_recipe_30_HOM,0.44076672
rage,P,word2vec_recipe_30_HOM,0.18754447
crisp,P,word2vec_recipe_30_HOM,0.459713
grow,P,word2vec_recipe_30_HOM,0.3634396
lair,P,word2vec_recipe_30_HOM,0.20443754
smudge,P,word2vec_recipe_30_HOM,0.24037252
virtue,P,word2vec_recipe_30_HOM,0.32941368
minimize,P,word2vec_recipe_30_HOM,0.36159626
tremble,P,word2vec_recipe_30_HOM,0.30400357
numerous,P,word2vec_recipe_30_HOM,0.36435568
spoil,P,word2vec_recipe_30_HOM,0.29573983
strand,H,word2vec_recipe_30_HOM,0.4228123
shabby,P,word2vec_recipe_30_HOM,0.18478781
notion,P,word2vec_recipe_30_HOM,0.11366732
shady,P,word2vec_recipe_30_HOM,0.26535213
porcelain,P,word2vec_recipe_30_HOM,0.36399174
leak,P,word2vec_recipe_30_HOM,0.43344066
untouched,P,word2vec_recipe_30_HOM,0.4435062
cluck,P,word2vec_recipe_30_HOM,0.1689325
badge,P,word2vec_recipe_30_HOM,0.19378139
rag,H,word2vec_recipe_30_HOM,0.4315765
agency,P,word2vec_recipe_30_HOM,0.1392775
kicker,P,word2vec_recipe_30_HOM,0.24289335
impossible,P,word2vec_recipe_30_HOM,0.4512967
splinter,P,word2vec_recipe_30_HOM,0.2377662
submission,P,word2vec_recipe_30_HOM,0.21749462
brighten,P,word2vec_recipe_30_HOM,0.3768113
character,P,word2vec_recipe_30_HOM,0.30265006
brink,P,word2vec_recipe_30_HOM,0.26082507
conscious,P,word2vec_recipe_30_HOM,0.24531576
cello,M,word2vec_recipe_30_HOM,0.2726754
hydrogen,M,word2vec_recipe_30_HOM,0.30352533
device,P,word2vec_recipe_30_HOM,0.39899063
seed,P,word2vec_recipe_30_HOM,0.42619145
feature,P,word2vec_recipe_30_HOM,0.30623496
infrared,P,word2vec_recipe_30_HOM,0.26311755
hammock,M,word2vec_recipe_30_HOM,0.22739354
boom,H,word2vec_recipe_30_HOM,0.32278085
dispense,P,word2vec_recipe_30_HOM,0.3748598
sever,P,word2vec_recipe_30_HOM,0.36187991
tier,H,word2vec_recipe_30_HOM,0.38876694
tall,P,word2vec_recipe_30_HOM,0.3266557
scrap,H,word2vec_recipe_30_HOM,0.46329075
journal,P,word2vec_recipe_30_HOM,0.18247904
humble,P,word2vec_recipe_30_HOM,0.21131334
collective,P,word2vec_recipe_30_HOM,0.11463963
cater,P,word2vec_recipe_30_HOM,0.1928927
pathetic,P,word2vec_recipe_30_HOM,0.1341052
mixture,P,word2vec_recipe_30_HOM,0.391607
jumbo,P,word2vec_recipe_30_HOM,0.4784448
mattress,P,word2vec_recipe_30_HOM,0.15622444
