word,ambiguity_type,model,nbhd_mean_distance
pottery,P,word2vec_tiny_20_HOM,0.3807392
lace,P,word2vec_tiny_20_HOM,0.4120579
gullible,M,word2vec_tiny_20_HOM,0.1527514
plot,H,word2vec_tiny_20_HOM,0.60016656
benefit,P,word2vec_tiny_20_HOM,0.31141412
curtain,P,word2vec_tiny_20_HOM,0.44992283
chair,P,word2vec_tiny_20_HOM,0.45747837
trombone,M,word2vec_tiny_20_HOM,0.305521
barber,P,word2vec_tiny_20_HOM,0.4695797
glory,P,word2vec_tiny_20_HOM,0.36188617
wrench,P,word2vec_tiny_20_HOM,0.4363509
pure,P,word2vec_tiny_20_HOM,0.32965946
cable,P,word2vec_tiny_20_HOM,0.41106033
basement,M,word2vec_tiny_20_HOM,0.4961547
keeper,P,word2vec_tiny_20_HOM,0.46959633
cassette,M,word2vec_tiny_20_HOM,0.20209576
correct,P,word2vec_tiny_20_HOM,0.37845543
failure,P,word2vec_tiny_20_HOM,0.30592644
dress,P,word2vec_tiny_20_HOM,0.37970814
underwear,M,word2vec_tiny_20_HOM,0.39951888
thinker,P,word2vec_tiny_20_HOM,0.3732537
observe,P,word2vec_tiny_20_HOM,0.5321346
upstream,P,word2vec_tiny_20_HOM,0.31339806
muffin,M,word2vec_tiny_20_HOM,0.3655924
showdown,P,word2vec_tiny_20_HOM,0.22896194
trunk,P,word2vec_tiny_20_HOM,0.5118871
sixth,P,word2vec_tiny_20_HOM,0.41783333
vulnerable,P,word2vec_tiny_20_HOM,0.31647313
creamy,P,word2vec_tiny_20_HOM,0.33872172
glue,P,word2vec_tiny_20_HOM,0.4258648
itchy,P,word2vec_tiny_20_HOM,0.4555652
trick,P,word2vec_tiny_20_HOM,0.55300575
hug,P,word2vec_tiny_20_HOM,0.50833064
misfortune,P,word2vec_tiny_20_HOM,0.25005278
guarantee,P,word2vec_tiny_20_HOM,0.23901379
legal,P,word2vec_tiny_20_HOM,0.29509535
honeymoon,P,word2vec_tiny_20_HOM,0.36604908
squeal,P,word2vec_tiny_20_HOM,0.41336784
technique,P,word2vec_tiny_20_HOM,0.3298789
wander,P,word2vec_tiny_20_HOM,0.5235127
pasta,P,word2vec_tiny_20_HOM,0.320425
rugged,P,word2vec_tiny_20_HOM,0.2822278
rim,P,word2vec_tiny_20_HOM,0.36716962
abyss,P,word2vec_tiny_20_HOM,0.33607048
disgrace,P,word2vec_tiny_20_HOM,0.16391869
holster,M,word2vec_tiny_20_HOM,0.31720334
spacecraft,M,word2vec_tiny_20_HOM,0.33067304
salami,M,word2vec_tiny_20_HOM,0.21257757
occur,P,word2vec_tiny_20_HOM,0.25812873
aquarium,P,word2vec_tiny_20_HOM,0.465531
snap,P,word2vec_tiny_20_HOM,0.50814235
bony,P,word2vec_tiny_20_HOM,0.37694177
spiral,P,word2vec_tiny_20_HOM,0.36892796
nanny,M,word2vec_tiny_20_HOM,0.44588155
holder,P,word2vec_tiny_20_HOM,0.4053519
guidance,P,word2vec_tiny_20_HOM,0.36631504
severe,P,word2vec_tiny_20_HOM,0.29384038
burn,P,word2vec_tiny_20_HOM,0.51747644
sinister,P,word2vec_tiny_20_HOM,0.28945932
season,P,word2vec_tiny_20_HOM,0.51550746
jingle,P,word2vec_tiny_20_HOM,0.44257814
flap,P,word2vec_tiny_20_HOM,0.5304807
clever,P,word2vec_tiny_20_HOM,0.46990696
travel,P,word2vec_tiny_20_HOM,0.5189506
silver,P,word2vec_tiny_20_HOM,0.45395142
brilliant,P,word2vec_tiny_20_HOM,0.4472073
passenger,P,word2vec_tiny_20_HOM,0.48178637
bouncer,P,word2vec_tiny_20_HOM,0.43938783
ignition,P,word2vec_tiny_20_HOM,0.40977043
apartment,M,word2vec_tiny_20_HOM,0.536148
prospect,P,word2vec_tiny_20_HOM,0.3826297
basketball,P,word2vec_tiny_20_HOM,0.43576965
silence,P,word2vec_tiny_20_HOM,0.5267975
bother,P,word2vec_tiny_20_HOM,0.5123436
doorstep,M,word2vec_tiny_20_HOM,0.51400137
meditate,P,word2vec_tiny_20_HOM,0.38583648
goldfish,M,word2vec_tiny_20_HOM,0.43953505
trip,P,word2vec_tiny_20_HOM,0.4710858
likely,P,word2vec_tiny_20_HOM,0.33760387
intuition,P,word2vec_tiny_20_HOM,0.24631406
wand,P,word2vec_tiny_20_HOM,0.4975502
pew,P,word2vec_tiny_20_HOM,0.43503895
beep,P,word2vec_tiny_20_HOM,0.40460286
rinse,P,word2vec_tiny_20_HOM,0.44090083
concussion,P,word2vec_tiny_20_HOM,0.33294687
outward,P,word2vec_tiny_20_HOM,0.26282442
radiator,P,word2vec_tiny_20_HOM,0.22506069
hill,P,word2vec_tiny_20_HOM,0.4909772
getaway,P,word2vec_tiny_20_HOM,0.20924631
kettle,P,word2vec_tiny_20_HOM,0.41439277
hula,M,word2vec_tiny_20_HOM,0.47002652
pouch,P,word2vec_tiny_20_HOM,0.49900234
admire,P,word2vec_tiny_20_HOM,0.5203307
joyous,M,word2vec_tiny_20_HOM,0.3546619
helpful,M,word2vec_tiny_20_HOM,0.43132913
classmate,M,word2vec_tiny_20_HOM,0.36028016
muscular,P,word2vec_tiny_20_HOM,0.31835172
bronze,P,word2vec_tiny_20_HOM,0.4047991
recite,P,word2vec_tiny_20_HOM,0.36488497
elastic,P,word2vec_tiny_20_HOM,0.38760245
magician,P,word2vec_tiny_20_HOM,0.48337686
dreary,P,word2vec_tiny_20_HOM,0.32640433
garage,P,word2vec_tiny_20_HOM,0.4719389
chamber,P,word2vec_tiny_20_HOM,0.45137513
electronic,P,word2vec_tiny_20_HOM,0.26723495
trace,H,word2vec_tiny_20_HOM,0.43480405
beggar,P,word2vec_tiny_20_HOM,0.32597572
breathless,P,word2vec_tiny_20_HOM,0.3140424
doorbell,M,word2vec_tiny_20_HOM,0.5278006
scale,H,word2vec_tiny_20_HOM,0.51589346
nickname,P,word2vec_tiny_20_HOM,0.30453816
solution,P,word2vec_tiny_20_HOM,0.46174434
public,P,word2vec_tiny_20_HOM,0.40697816
column,P,word2vec_tiny_20_HOM,0.34804475
battery,P,word2vec_tiny_20_HOM,0.4625286
fleece,P,word2vec_tiny_20_HOM,0.34636152
laboratory,P,word2vec_tiny_20_HOM,0.3715378
crop,P,word2vec_tiny_20_HOM,0.37386426
devotion,P,word2vec_tiny_20_HOM,0.2205119
parcel,P,word2vec_tiny_20_HOM,0.39895263
semester,M,word2vec_tiny_20_HOM,0.206453
seal,H,word2vec_tiny_20_HOM,0.36386874
split,P,word2vec_tiny_20_HOM,0.5432478
overload,P,word2vec_tiny_20_HOM,0.24054378
unseen,P,word2vec_tiny_20_HOM,0.29490972
eyebrow,P,word2vec_tiny_20_HOM,0.36765304
magic,P,word2vec_tiny_20_HOM,0.5194533
keyhole,M,word2vec_tiny_20_HOM,0.4538957
dispose,P,word2vec_tiny_20_HOM,0.25885797
jelly,P,word2vec_tiny_20_HOM,0.33824363
legend,P,word2vec_tiny_20_HOM,0.33820578
sideways,P,word2vec_tiny_20_HOM,0.51268226
clash,P,word2vec_tiny_20_HOM,0.31078547
slime,P,word2vec_tiny_20_HOM,0.40995136
recognize,P,word2vec_tiny_20_HOM,0.547568
overlook,P,word2vec_tiny_20_HOM,0.13854492
straw,P,word2vec_tiny_20_HOM,0.50340915
culture,P,word2vec_tiny_20_HOM,0.33698407
search,P,word2vec_tiny_20_HOM,0.5670851
consider,P,word2vec_tiny_20_HOM,0.28797284
astronaut,M,word2vec_tiny_20_HOM,0.48363248
furious,P,word2vec_tiny_20_HOM,0.4020958
amuse,P,word2vec_tiny_20_HOM,0.19397789
odor,P,word2vec_tiny_20_HOM,0.35792544
beak,P,word2vec_tiny_20_HOM,0.52826613
quack,H,word2vec_tiny_20_HOM,0.43938723
storeroom,M,word2vec_tiny_20_HOM,0.28990254
bleach,P,word2vec_tiny_20_HOM,0.36896828
spark,P,word2vec_tiny_20_HOM,0.43749845
eyesight,P,word2vec_tiny_20_HOM,0.25730813
apart,P,word2vec_tiny_20_HOM,0.5420175
diet,H,word2vec_tiny_20_HOM,0.4355078
scoot,P,word2vec_tiny_20_HOM,0.44506428
bouncy,P,word2vec_tiny_20_HOM,0.5146754
invest,P,word2vec_tiny_20_HOM,0.15621828
tease,P,word2vec_tiny_20_HOM,0.50943965
lean,H,word2vec_tiny_20_HOM,0.51671636
stab,P,word2vec_tiny_20_HOM,0.34774
spooky,M,word2vec_tiny_20_HOM,0.5041457
review,P,word2vec_tiny_20_HOM,0.17626716
lantern,P,word2vec_tiny_20_HOM,0.4745703
cuff,H,word2vec_tiny_20_HOM,0.24400015
rural,P,word2vec_tiny_20_HOM,0.3183273
weave,P,word2vec_tiny_20_HOM,0.36277354
soda,P,word2vec_tiny_20_HOM,0.39796403
disorder,P,word2vec_tiny_20_HOM,0.28667367
heavy,P,word2vec_tiny_20_HOM,0.541599
port,H,word2vec_tiny_20_HOM,0.3956191
shack,M,word2vec_tiny_20_HOM,0.3592633
final,P,word2vec_tiny_20_HOM,0.45706826
compass,P,word2vec_tiny_20_HOM,0.43962958
downward,P,word2vec_tiny_20_HOM,0.36459607
hull,H,word2vec_tiny_20_HOM,0.40728912
patch,P,word2vec_tiny_20_HOM,0.4732339
camouflage,P,word2vec_tiny_20_HOM,0.22569253
depart,P,word2vec_tiny_20_HOM,0.2569183
peaceful,P,word2vec_tiny_20_HOM,0.4644897
ballerina,P,word2vec_tiny_20_HOM,0.5051149
eject,P,word2vec_tiny_20_HOM,0.27240932
warmth,P,word2vec_tiny_20_HOM,0.4010542
circuit,P,word2vec_tiny_20_HOM,0.3259979
customer,P,word2vec_tiny_20_HOM,0.45843455
store,P,word2vec_tiny_20_HOM,0.44724247
socket,P,word2vec_tiny_20_HOM,0.3551963
sewer,H,word2vec_tiny_20_HOM,0.30711615
song,P,word2vec_tiny_20_HOM,0.44780177
clockwork,M,word2vec_tiny_20_HOM,0.23312972
glow,P,word2vec_tiny_20_HOM,0.47799855
descend,P,word2vec_tiny_20_HOM,0.31619203
rocket,H,word2vec_tiny_20_HOM,0.44551745
spray,H,word2vec_tiny_20_HOM,0.48933497
dawn,P,word2vec_tiny_20_HOM,0.29997638
entry,P,word2vec_tiny_20_HOM,0.42486745
snuggle,P,word2vec_tiny_20_HOM,0.48225993
removal,P,word2vec_tiny_20_HOM,0.2472871
fierce,P,word2vec_tiny_20_HOM,0.46759167
mushroom,P,word2vec_tiny_20_HOM,0.39314395
terminal,P,word2vec_tiny_20_HOM,0.38207337
debris,P,word2vec_tiny_20_HOM,0.33726218
commercial,P,word2vec_tiny_20_HOM,0.20072183
scary,M,word2vec_tiny_20_HOM,0.48904175
boardwalk,M,word2vec_tiny_20_HOM,0.2220119
skin,P,word2vec_tiny_20_HOM,0.44635624
unfinished,P,word2vec_tiny_20_HOM,0.4390037
medication,P,word2vec_tiny_20_HOM,0.24005036
stepped,P,word2vec_tiny_20_HOM,0.4457045
sticky,P,word2vec_tiny_20_HOM,0.43837482
prank,M,word2vec_tiny_20_HOM,0.49434048
wipe,P,word2vec_tiny_20_HOM,0.47350913
beauty,P,word2vec_tiny_20_HOM,0.3549964
crybaby,M,word2vec_tiny_20_HOM,0.37301055
donate,P,word2vec_tiny_20_HOM,0.40470693
flux,P,word2vec_tiny_20_HOM,0.22570603
librarian,M,word2vec_tiny_20_HOM,0.46761245
checkpoint,M,word2vec_tiny_20_HOM,0.28983244
abroad,P,word2vec_tiny_20_HOM,0.2646736
pork,P,word2vec_tiny_20_HOM,0.29590374
dioxide,M,word2vec_tiny_20_HOM,0.32735404
glide,P,word2vec_tiny_20_HOM,0.45535237
extend,P,word2vec_tiny_20_HOM,0.19211239
snore,P,word2vec_tiny_20_HOM,0.43252295
energy,P,word2vec_tiny_20_HOM,0.47505724
sport,P,word2vec_tiny_20_HOM,0.48158988
cheer,P,word2vec_tiny_20_HOM,0.5428507
confirm,P,word2vec_tiny_20_HOM,0.25624764
desire,P,word2vec_tiny_20_HOM,0.32478902
shadow,P,word2vec_tiny_20_HOM,0.5241047
jump,P,word2vec_tiny_20_HOM,0.5077823
loud,P,word2vec_tiny_20_HOM,0.44490117
napkin,P,word2vec_tiny_20_HOM,0.43697333
kindness,P,word2vec_tiny_20_HOM,0.35572103
ginger,P,word2vec_tiny_20_HOM,0.34398147
curious,P,word2vec_tiny_20_HOM,0.5568495
terror,P,word2vec_tiny_20_HOM,0.28729212
boyfriend,P,word2vec_tiny_20_HOM,0.30239844
install,P,word2vec_tiny_20_HOM,0.32781783
jolly,P,word2vec_tiny_20_HOM,0.43159372
stick,H,word2vec_tiny_20_HOM,0.47304448
ledge,P,word2vec_tiny_20_HOM,0.3484911
explorer,P,word2vec_tiny_20_HOM,0.4366057
disrupt,P,word2vec_tiny_20_HOM,0.25799552
spoon,P,word2vec_tiny_20_HOM,0.38196227
useful,M,word2vec_tiny_20_HOM,0.47574952
downhill,P,word2vec_tiny_20_HOM,0.33314717
recipe,P,word2vec_tiny_20_HOM,0.49912053
gratitude,M,word2vec_tiny_20_HOM,0.37687397
pursuit,P,word2vec_tiny_20_HOM,0.31985494
culprit,M,word2vec_tiny_20_HOM,0.3370974
legendary,M,word2vec_tiny_20_HOM,0.21900395
litter,P,word2vec_tiny_20_HOM,0.44701076
jam,H,word2vec_tiny_20_HOM,0.34477723
obedient,M,word2vec_tiny_20_HOM,0.49776882
canine,P,word2vec_tiny_20_HOM,0.28252
feedback,P,word2vec_tiny_20_HOM,0.3271456
backyard,M,word2vec_tiny_20_HOM,0.53516096
cashier,H,word2vec_tiny_20_HOM,0.43090844
tool,P,word2vec_tiny_20_HOM,0.4238657
dependable,M,word2vec_tiny_20_HOM,0.46493992
stink,P,word2vec_tiny_20_HOM,0.37811404
goddess,P,word2vec_tiny_20_HOM,0.27519637
gender,P,word2vec_tiny_20_HOM,0.17824826
stewardess,M,word2vec_tiny_20_HOM,0.32725987
unclean,P,word2vec_tiny_20_HOM,0.21590997
ashtray,M,word2vec_tiny_20_HOM,0.4333359
spare,P,word2vec_tiny_20_HOM,0.4629406
impatient,P,word2vec_tiny_20_HOM,0.50423867
vital,P,word2vec_tiny_20_HOM,0.22328025
petition,P,word2vec_tiny_20_HOM,0.23888136
toothbrush,M,word2vec_tiny_20_HOM,0.4849291
booster,P,word2vec_tiny_20_HOM,0.25807726
dull,P,word2vec_tiny_20_HOM,0.44972724
pod,H,word2vec_tiny_20_HOM,0.41548145
thrill,P,word2vec_tiny_20_HOM,0.46109065
charge,P,word2vec_tiny_20_HOM,0.5217344
airborne,P,word2vec_tiny_20_HOM,0.2856145
lullaby,P,word2vec_tiny_20_HOM,0.45975873
uproar,P,word2vec_tiny_20_HOM,0.20501581
razor,P,word2vec_tiny_20_HOM,0.44190457
wall,P,word2vec_tiny_20_HOM,0.46012333
lifeboat,M,word2vec_tiny_20_HOM,0.23106185
rowboat,M,word2vec_tiny_20_HOM,0.38530934
guitar,P,word2vec_tiny_20_HOM,0.4123962
wealth,P,word2vec_tiny_20_HOM,0.34065115
chip,H,word2vec_tiny_20_HOM,0.42944995
cocoa,P,word2vec_tiny_20_HOM,0.39377567
vote,P,word2vec_tiny_20_HOM,0.3447579
abandon,P,word2vec_tiny_20_HOM,0.3366765
overnight,P,word2vec_tiny_20_HOM,0.39228117
equality,M,word2vec_tiny_20_HOM,0.22011784
sorrow,P,word2vec_tiny_20_HOM,0.29784057
possessive,P,word2vec_tiny_20_HOM,0.1413005
stress,P,word2vec_tiny_20_HOM,0.30904794
runny,P,word2vec_tiny_20_HOM,0.44717348
pine,H,word2vec_tiny_20_HOM,0.4423665
stance,P,word2vec_tiny_20_HOM,0.22698979
sunset,P,word2vec_tiny_20_HOM,0.47582752
huff,P,word2vec_tiny_20_HOM,0.40257418
salty,P,word2vec_tiny_20_HOM,0.40954086
hunch,P,word2vec_tiny_20_HOM,0.17970976
disruption,M,word2vec_tiny_20_HOM,0.2324849
hazard,P,word2vec_tiny_20_HOM,0.2173951
needy,M,word2vec_tiny_20_HOM,0.24952874
glimpse,P,word2vec_tiny_20_HOM,0.42830953
foam,P,word2vec_tiny_20_HOM,0.45433968
billboard,M,word2vec_tiny_20_HOM,0.5053039
sensor,M,word2vec_tiny_20_HOM,0.2322725
temporary,P,word2vec_tiny_20_HOM,0.28629243
preacher,M,word2vec_tiny_20_HOM,0.26592258
blush,P,word2vec_tiny_20_HOM,0.4301686
mend,P,word2vec_tiny_20_HOM,0.4196745
kick,P,word2vec_tiny_20_HOM,0.4840249
tough,P,word2vec_tiny_20_HOM,0.46134868
local,P,word2vec_tiny_20_HOM,0.41195038
pushy,M,word2vec_tiny_20_HOM,0.40684846
spy,P,word2vec_tiny_20_HOM,0.4739531
moist,P,word2vec_tiny_20_HOM,0.36510387
coat,P,word2vec_tiny_20_HOM,0.39859024
broom,P,word2vec_tiny_20_HOM,0.5322694
scar,P,word2vec_tiny_20_HOM,0.45168087
hoist,P,word2vec_tiny_20_HOM,0.3256913
pound,H,word2vec_tiny_20_HOM,0.39015964
tobacco,P,word2vec_tiny_20_HOM,0.2714327
unicorn,M,word2vec_tiny_20_HOM,0.50190794
tidy,P,word2vec_tiny_20_HOM,0.50888914
metallic,P,word2vec_tiny_20_HOM,0.3707305
appeal,P,word2vec_tiny_20_HOM,0.32602555
assurance,P,word2vec_tiny_20_HOM,0.16974956
destroyer,P,word2vec_tiny_20_HOM,0.35280517
declare,P,word2vec_tiny_20_HOM,0.31406346
wild,P,word2vec_tiny_20_HOM,0.48368585
popcorn,P,word2vec_tiny_20_HOM,0.38396567
chicken,P,word2vec_tiny_20_HOM,0.39906228
cloud,P,word2vec_tiny_20_HOM,0.45117593
saucer,M,word2vec_tiny_20_HOM,0.4780448
hyena,M,word2vec_tiny_20_HOM,0.36190346
controller,P,word2vec_tiny_20_HOM,0.36729217
bunk,H,word2vec_tiny_20_HOM,0.40762246
plate,P,word2vec_tiny_20_HOM,0.38447282
silly,P,word2vec_tiny_20_HOM,0.5056401
tumble,P,word2vec_tiny_20_HOM,0.3935605
raisin,M,word2vec_tiny_20_HOM,0.28692165
trumpet,P,word2vec_tiny_20_HOM,0.44416454
squirrel,P,word2vec_tiny_20_HOM,0.4343288
exchange,P,word2vec_tiny_20_HOM,0.44048268
flavor,P,word2vec_tiny_20_HOM,0.40233997
glass,P,word2vec_tiny_20_HOM,0.45126373
bunch,P,word2vec_tiny_20_HOM,0.5130687
inspect,P,word2vec_tiny_20_HOM,0.38694492
bum,P,word2vec_tiny_20_HOM,0.3876138
telescope,P,word2vec_tiny_20_HOM,0.46504298
large,P,word2vec_tiny_20_HOM,0.4661089
variety,P,word2vec_tiny_20_HOM,0.4069967
meantime,P,word2vec_tiny_20_HOM,0.43908027
overhear,M,word2vec_tiny_20_HOM,0.200509
princess,P,word2vec_tiny_20_HOM,0.4472019
sanctuary,P,word2vec_tiny_20_HOM,0.38239488
astray,P,word2vec_tiny_20_HOM,0.23944454
suitable,M,word2vec_tiny_20_HOM,0.43870404
shield,P,word2vec_tiny_20_HOM,0.42651996
rod,P,word2vec_tiny_20_HOM,0.41210568
gutter,P,word2vec_tiny_20_HOM,0.36019176
grapefruit,P,word2vec_tiny_20_HOM,0.2649199
chaos,P,word2vec_tiny_20_HOM,0.46698037
bus,H,word2vec_tiny_20_HOM,0.42370158
scooter,P,word2vec_tiny_20_HOM,0.41392127
rink,P,word2vec_tiny_20_HOM,0.5011904
round,P,word2vec_tiny_20_HOM,0.5136357
hamper,H,word2vec_tiny_20_HOM,0.4245315
pressure,P,word2vec_tiny_20_HOM,0.39437756
wacky,M,word2vec_tiny_20_HOM,0.4678011
allow,P,word2vec_tiny_20_HOM,0.5431501
colony,P,word2vec_tiny_20_HOM,0.41857433
squeak,P,word2vec_tiny_20_HOM,0.42511454
halfway,P,word2vec_tiny_20_HOM,0.48959932
forward,P,word2vec_tiny_20_HOM,0.5202622
assess,P,word2vec_tiny_20_HOM,0.16777991
metal,P,word2vec_tiny_20_HOM,0.46161407
drummer,P,word2vec_tiny_20_HOM,0.4338064
strategy,P,word2vec_tiny_20_HOM,0.29100108
farewell,P,word2vec_tiny_20_HOM,0.3662972
fly,H,word2vec_tiny_20_HOM,0.48325598
scroll,P,word2vec_tiny_20_HOM,0.39286843
bowl,H,word2vec_tiny_20_HOM,0.38111955
lounge,P,word2vec_tiny_20_HOM,0.4109162
meatball,P,word2vec_tiny_20_HOM,0.24138775
headline,P,word2vec_tiny_20_HOM,0.34854102
sketch,P,word2vec_tiny_20_HOM,0.31164426
network,P,word2vec_tiny_20_HOM,0.50146055
throttle,P,word2vec_tiny_20_HOM,0.2910782
pledge,P,word2vec_tiny_20_HOM,0.16280542
breed,P,word2vec_tiny_20_HOM,0.34100875
flexible,P,word2vec_tiny_20_HOM,0.51161486
pillar,P,word2vec_tiny_20_HOM,0.2605855
continuous,M,word2vec_tiny_20_HOM,0.19005817
dinnertime,M,word2vec_tiny_20_HOM,0.36041108
latch,P,word2vec_tiny_20_HOM,0.38489586
bride,H,word2vec_tiny_20_HOM,0.46806872
announce,P,word2vec_tiny_20_HOM,0.39206463
appear,P,word2vec_tiny_20_HOM,0.5402944
complete,P,word2vec_tiny_20_HOM,0.481398
delightful,M,word2vec_tiny_20_HOM,0.3729105
accordion,P,word2vec_tiny_20_HOM,0.2712766
plaque,P,word2vec_tiny_20_HOM,0.36103576
replica,P,word2vec_tiny_20_HOM,0.20564835
cowboy,P,word2vec_tiny_20_HOM,0.4599413
turbulence,P,word2vec_tiny_20_HOM,0.29410207
crust,P,word2vec_tiny_20_HOM,0.3206214
bag,P,word2vec_tiny_20_HOM,0.4908462
scarce,P,word2vec_tiny_20_HOM,0.22675915
apology,P,word2vec_tiny_20_HOM,0.43440312
ornament,P,word2vec_tiny_20_HOM,0.42144167
fancy,P,word2vec_tiny_20_HOM,0.45284477
bind,P,word2vec_tiny_20_HOM,0.3073903
cranky,P,word2vec_tiny_20_HOM,0.49450824
rhythmic,M,word2vec_tiny_20_HOM,0.28269804
malicious,M,word2vec_tiny_20_HOM,0.25263417
forecast,P,word2vec_tiny_20_HOM,0.31595615
stroll,P,word2vec_tiny_20_HOM,0.47373617
mocha,P,word2vec_tiny_20_HOM,0.27011085
situation,P,word2vec_tiny_20_HOM,0.3834723
copilot,M,word2vec_tiny_20_HOM,0.4831927
paste,H,word2vec_tiny_20_HOM,0.360448
drawer,P,word2vec_tiny_20_HOM,0.45735344
skill,P,word2vec_tiny_20_HOM,0.38704175
fossil,P,word2vec_tiny_20_HOM,0.45493126
join,P,word2vec_tiny_20_HOM,0.5716946
sequence,P,word2vec_tiny_20_HOM,0.33240306
deliver,P,word2vec_tiny_20_HOM,0.496031
succeed,P,word2vec_tiny_20_HOM,0.5121584
snip,P,word2vec_tiny_20_HOM,0.4512764
potty,P,word2vec_tiny_20_HOM,0.5074851
vegetable,P,word2vec_tiny_20_HOM,0.35326022
worthy,P,word2vec_tiny_20_HOM,0.28331938
victorious,P,word2vec_tiny_20_HOM,0.3181807
pillow,P,word2vec_tiny_20_HOM,0.45727226
phenomenon,P,word2vec_tiny_20_HOM,0.17939156
lap,H,word2vec_tiny_20_HOM,0.49118817
corn,H,word2vec_tiny_20_HOM,0.35280773
sleeve,P,word2vec_tiny_20_HOM,0.41883808
chunky,P,word2vec_tiny_20_HOM,0.38435468
funky,H,word2vec_tiny_20_HOM,0.3096069
pet,H,word2vec_tiny_20_HOM,0.5217154
ringer,H,word2vec_tiny_20_HOM,0.4382414
confuse,P,word2vec_tiny_20_HOM,0.39121354
persuasion,P,word2vec_tiny_20_HOM,0.2737395
innocent,P,word2vec_tiny_20_HOM,0.45097092
tragic,P,word2vec_tiny_20_HOM,0.2738764
register,P,word2vec_tiny_20_HOM,0.38046128
scarf,H,word2vec_tiny_20_HOM,0.39468148
marmalade,M,word2vec_tiny_20_HOM,0.3785168
consume,P,word2vec_tiny_20_HOM,0.15392917
rice,P,word2vec_tiny_20_HOM,0.33938962
pitcher,H,word2vec_tiny_20_HOM,0.38809854
suffer,P,word2vec_tiny_20_HOM,0.4951737
logic,P,word2vec_tiny_20_HOM,0.27212715
sling,H,word2vec_tiny_20_HOM,0.38990495
unheard,P,word2vec_tiny_20_HOM,0.23111391
raffle,P,word2vec_tiny_20_HOM,0.2264064
lobby,P,word2vec_tiny_20_HOM,0.47359866
furniture,M,word2vec_tiny_20_HOM,0.42781976
lovable,M,word2vec_tiny_20_HOM,0.34712628
destroy,P,word2vec_tiny_20_HOM,0.533302
cowardly,P,word2vec_tiny_20_HOM,0.3259994
jug,P,word2vec_tiny_20_HOM,0.4446193
champion,P,word2vec_tiny_20_HOM,0.3953778
guide,P,word2vec_tiny_20_HOM,0.49078265
ballroom,M,word2vec_tiny_20_HOM,0.42960036
optimistic,P,word2vec_tiny_20_HOM,0.30038792
captive,P,word2vec_tiny_20_HOM,0.230261
plank,P,word2vec_tiny_20_HOM,0.5037474
plug,P,word2vec_tiny_20_HOM,0.43281546
volunteer,P,word2vec_tiny_20_HOM,0.42933643
hearty,P,word2vec_tiny_20_HOM,0.3617608
wool,P,word2vec_tiny_20_HOM,0.4740887
divine,P,word2vec_tiny_20_HOM,0.27711043
ideal,P,word2vec_tiny_20_HOM,0.3443627
mystical,P,word2vec_tiny_20_HOM,0.31384274
swordfish,M,word2vec_tiny_20_HOM,0.4096421
fatigue,P,word2vec_tiny_20_HOM,0.2724282
exception,P,word2vec_tiny_20_HOM,0.38752243
department,P,word2vec_tiny_20_HOM,0.3921011
chaser,P,word2vec_tiny_20_HOM,0.17974274
quicksand,M,word2vec_tiny_20_HOM,0.3351641
parental,M,word2vec_tiny_20_HOM,0.1675274
corny,P,word2vec_tiny_20_HOM,0.4380234
formation,P,word2vec_tiny_20_HOM,0.32310626
planner,P,word2vec_tiny_20_HOM,0.33008793
marker,P,word2vec_tiny_20_HOM,0.39073455
prune,H,word2vec_tiny_20_HOM,0.36043957
gain,P,word2vec_tiny_20_HOM,0.5346657
scalp,P,word2vec_tiny_20_HOM,0.31613818
bottle,P,word2vec_tiny_20_HOM,0.45173064
mention,P,word2vec_tiny_20_HOM,0.5304299
glee,P,word2vec_tiny_20_HOM,0.38815674
errand,P,word2vec_tiny_20_HOM,0.3280402
childhood,M,word2vec_tiny_20_HOM,0.394654
shake,P,word2vec_tiny_20_HOM,0.5223199
reverence,P,word2vec_tiny_20_HOM,0.17631747
limb,H,word2vec_tiny_20_HOM,0.35732055
coward,P,word2vec_tiny_20_HOM,0.36797372
property,P,word2vec_tiny_20_HOM,0.38878718
sundae,M,word2vec_tiny_20_HOM,0.35173815
fashion,P,word2vec_tiny_20_HOM,0.4370211
ecstatic,P,word2vec_tiny_20_HOM,0.3481388
copper,P,word2vec_tiny_20_HOM,0.4611946
hammer,P,word2vec_tiny_20_HOM,0.41259354
bumper,P,word2vec_tiny_20_HOM,0.38225308
unknown,P,word2vec_tiny_20_HOM,0.5158752
press,H,word2vec_tiny_20_HOM,0.46090958
smoker,P,word2vec_tiny_20_HOM,0.20027912
innocence,P,word2vec_tiny_20_HOM,0.25536758
rascal,P,word2vec_tiny_20_HOM,0.33443677
venue,P,word2vec_tiny_20_HOM,0.23786695
chase,H,word2vec_tiny_20_HOM,0.5218723
user,P,word2vec_tiny_20_HOM,0.26915935
insect,P,word2vec_tiny_20_HOM,0.3890438
escape,P,word2vec_tiny_20_HOM,0.50876164
gag,H,word2vec_tiny_20_HOM,0.33426547
lifeless,P,word2vec_tiny_20_HOM,0.33974713
sunrise,P,word2vec_tiny_20_HOM,0.50258905
refresh,P,word2vec_tiny_20_HOM,0.17059094
meek,P,word2vec_tiny_20_HOM,0.3317359
troll,H,word2vec_tiny_20_HOM,0.43459794
snowy,P,word2vec_tiny_20_HOM,0.46515346
