word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
unable,M,word2vec_tiny_40_HOM,0.325362,0.38806778,0.3980939,0.4643981,0.43024865,0.4796827
gracious,P,word2vec_tiny_40_HOM,0.20812841,0.2338763,0.2545586,0.31037098,0.27464163,0.33190483
hind,H,word2vec_tiny_40_HOM,0.3785917,0.4639086,0.4596601,0.55305517,0.49131048,0.57546526
park,P,word2vec_tiny_40_HOM,0.38762066,0.5292727,0.52166754,0.6574503,0.5705951,0.69923466
detector,P,word2vec_tiny_40_HOM,0.28972226,0.35072058,0.35733268,0.431655,0.3870926,0.47650254
distance,P,word2vec_tiny_40_HOM,0.37228793,0.46894822,0.43955958,0.49701583,0.46520397,0.511048
drum,P,word2vec_tiny_40_HOM,0.25619417,0.34697655,0.40779862,0.55159754,0.4678368,0.6014111
accident,P,word2vec_tiny_40_HOM,0.47037324,0.56894284,0.5609385,0.6484343,0.5920594,0.64362776
moon,P,word2vec_tiny_40_HOM,0.29841337,0.42893332,0.42951325,0.56806266,0.48545787,0.611544
restless,P,word2vec_tiny_40_HOM,0.30100316,0.403497,0.45711005,0.57875276,0.5327948,0.66660213
reality,P,word2vec_tiny_40_HOM,0.29632944,0.3263065,0.36108056,0.39187396,0.38949943,0.41396582
equal,P,word2vec_tiny_40_HOM,0.335152,0.43911543,0.41882214,0.49793512,0.4488557,0.5167641
buoy,P,word2vec_tiny_40_HOM,0.30454546,0.33494508,0.36573806,0.42756426,0.3938134,0.4668974
regain,P,word2vec_tiny_40_HOM,0.25388753,0.28174555,0.296948,0.31729373,0.31750673,0.34662288
pudding,P,word2vec_tiny_40_HOM,0.2139866,0.26345658,0.27003297,0.3359744,0.3011424,0.379096
wing,P,word2vec_tiny_40_HOM,0.3907301,0.52231866,0.4985917,0.63726044,0.54211867,0.66090226
greedy,P,word2vec_tiny_40_HOM,0.32820368,0.39101708,0.46687192,0.5521862,0.51046515,0.57851315
hoof,P,word2vec_tiny_40_HOM,0.38388088,0.44178826,0.46539876,0.54425704,0.49727947,0.5682726
poorly,P,word2vec_tiny_40_HOM,0.32794145,0.37857834,0.39870605,0.44532603,0.42607564,0.4589859
mink,P,word2vec_tiny_40_HOM,0.28080934,0.32183146,0.31885627,0.362206,0.33288774,0.37174678
plumber,P,word2vec_tiny_40_HOM,0.36937705,0.4129223,0.4625706,0.5290772,0.49426898,0.55164033
toaster,H,word2vec_tiny_40_HOM,0.35931802,0.45206815,0.45134804,0.5312565,0.48885068,0.5689217
disposal,P,word2vec_tiny_40_HOM,0.16903555,0.18472363,0.19879572,0.21268904,0.21168213,0.23170593
pounce,P,word2vec_tiny_40_HOM,0.44386253,0.47916812,0.5175064,0.55559045,0.5449077,0.56991386
pleasant,P,word2vec_tiny_40_HOM,0.33077264,0.36082223,0.39784405,0.44830903,0.4222773,0.4770084
janitor,M,word2vec_tiny_40_HOM,0.3293801,0.33198547,0.38814503,0.44076788,0.411987,0.4490084
selfish,P,word2vec_tiny_40_HOM,0.32072857,0.44106767,0.4613686,0.6241842,0.51652527,0.65449464
cloak,P,word2vec_tiny_40_HOM,0.3488046,0.4618345,0.43545154,0.5414302,0.47014743,0.57535917
honor,P,word2vec_tiny_40_HOM,0.26029512,0.3108198,0.32689023,0.3997726,0.3561505,0.41914517
continue,P,word2vec_tiny_40_HOM,0.444343,0.4975811,0.49799323,0.49850297,0.51407754,0.49683627
fright,P,word2vec_tiny_40_HOM,0.24380484,0.2758124,0.31390908,0.37520593,0.34395608,0.41446456
panic,P,word2vec_tiny_40_HOM,0.3708349,0.48598248,0.51435775,0.6523793,0.5635239,0.67789495
joker,P,word2vec_tiny_40_HOM,0.356422,0.4522506,0.41130406,0.49576205,0.43526265,0.52404803
bug,P,word2vec_tiny_40_HOM,0.2743824,0.34220704,0.411769,0.55830806,0.47483623,0.61753494
plaster,P,word2vec_tiny_40_HOM,0.2617875,0.34275132,0.34427565,0.42594287,0.3846643,0.48322168
poise,P,word2vec_tiny_40_HOM,0.19548336,0.24414954,0.2298197,0.26729646,0.24376632,0.27941886
territory,P,word2vec_tiny_40_HOM,0.32617313,0.33660766,0.38412014,0.42543146,0.40925625,0.4482744
infection,P,word2vec_tiny_40_HOM,0.2765035,0.32306176,0.39079407,0.4652743,0.43923545,0.5165415
selective,P,word2vec_tiny_40_HOM,0.13564463,0.14454933,0.16198663,0.18277662,0.17517528,0.20071182
heater,P,word2vec_tiny_40_HOM,0.3914888,0.44925225,0.4831785,0.5765298,0.5192072,0.60494435
tailor,P,word2vec_tiny_40_HOM,0.32243642,0.39293775,0.38538247,0.4527461,0.4134091,0.4700855
confront,P,word2vec_tiny_40_HOM,0.26035094,0.33289805,0.3263918,0.39610597,0.35640472,0.42031193
folder,P,word2vec_tiny_40_HOM,0.2531545,0.3356406,0.3840876,0.5320003,0.45196137,0.6117798
various,P,word2vec_tiny_40_HOM,0.30258238,0.42042136,0.37715256,0.5100297,0.41027588,0.5380717
green,P,word2vec_tiny_40_HOM,0.3586504,0.43020526,0.4858516,0.64808637,0.5327048,0.6886548
sweaty,P,word2vec_tiny_40_HOM,0.4312624,0.5454108,0.53453344,0.6356537,0.56935525,0.65940344
drip,P,word2vec_tiny_40_HOM,0.365392,0.45275867,0.44541878,0.53085554,0.47604477,0.5617488
horseback,P,word2vec_tiny_40_HOM,0.30970305,0.35943916,0.35476017,0.38983506,0.37126374,0.4016609
angle,H,word2vec_tiny_40_HOM,0.33513752,0.41689277,0.3959417,0.46867082,0.42133465,0.49466836
burp,P,word2vec_tiny_40_HOM,0.31621188,0.34573555,0.38708085,0.44424346,0.42005798,0.46870953
crook,P,word2vec_tiny_40_HOM,0.27579314,0.32893613,0.32003522,0.3686664,0.33801815,0.3822334
rosary,P,word2vec_tiny_40_HOM,0.1996167,0.20109177,0.23384653,0.24225336,0.24936794,0.25904483
newborn,P,word2vec_tiny_40_HOM,0.24572146,0.26546702,0.28214887,0.28677574,0.29675794,0.29579788
grenade,P,word2vec_tiny_40_HOM,0.32195675,0.39070717,0.36693487,0.43959254,0.3850166,0.4422703
frisky,M,word2vec_tiny_40_HOM,0.273346,0.32879284,0.34759367,0.39413038,0.3757372,0.41334432
goose,P,word2vec_tiny_40_HOM,0.24300775,0.33426553,0.38907856,0.5272548,0.4568573,0.60326326
lag,P,word2vec_tiny_40_HOM,0.19102816,0.19439402,0.21882157,0.21691328,0.23171765,0.23084782
anger,P,word2vec_tiny_40_HOM,0.29082602,0.33328372,0.38108978,0.42802355,0.4142782,0.44314224
burner,P,word2vec_tiny_40_HOM,0.25099218,0.27987334,0.3246874,0.406768,0.3651377,0.46059874
terrain,M,word2vec_tiny_40_HOM,0.28847855,0.344543,0.35344666,0.43354076,0.38110587,0.45525786
mercy,P,word2vec_tiny_40_HOM,0.33956614,0.3852846,0.40466863,0.43015128,0.43027824,0.45759052
shrimp,P,word2vec_tiny_40_HOM,0.1994757,0.25766307,0.34491047,0.45205304,0.4165644,0.5498761
ski,P,word2vec_tiny_40_HOM,0.35830727,0.44163802,0.41742802,0.48798802,0.44144523,0.49887305
stack,P,word2vec_tiny_40_HOM,0.32823572,0.44315282,0.47157246,0.61613405,0.52130073,0.663966
definition,P,word2vec_tiny_40_HOM,0.27442172,0.32246435,0.34199932,0.4022483,0.3699718,0.42960316
elephant,M,word2vec_tiny_40_HOM,0.25710738,0.3228246,0.32211095,0.39692503,0.35028985,0.42949468
injury,P,word2vec_tiny_40_HOM,0.21249159,0.2928821,0.29621986,0.38830552,0.33328396,0.41422895
computer,P,word2vec_tiny_40_HOM,0.29511565,0.42880952,0.41153562,0.57784617,0.4690075,0.6393542
misty,P,word2vec_tiny_40_HOM,0.3467242,0.4310094,0.41391957,0.38813722,0.43732262,0.40789992
electrical,M,word2vec_tiny_40_HOM,0.2246956,0.29201674,0.26673308,0.32992777,0.2839094,0.339548
haunt,P,word2vec_tiny_40_HOM,0.25433254,0.24204853,0.28911674,0.26507878,0.30403253,0.2824135
pavement,P,word2vec_tiny_40_HOM,0.3804385,0.47067687,0.45911035,0.55486506,0.48714846,0.58151376
airfield,M,word2vec_tiny_40_HOM,0.273354,0.34702256,0.32308647,0.35023335,0.34165528,0.3512964
unsure,P,word2vec_tiny_40_HOM,0.34771568,0.40743035,0.44782054,0.48165473,0.47901055,0.5035677
monkey,P,word2vec_tiny_40_HOM,0.2670124,0.34373313,0.40062878,0.5133389,0.46493384,0.6004524
brisk,P,word2vec_tiny_40_HOM,0.1955769,0.20109297,0.22016037,0.22117285,0.2317501,0.23131976
clumsy,P,word2vec_tiny_40_HOM,0.3553037,0.38783622,0.4848452,0.59155154,0.5512366,0.66902536
beard,P,word2vec_tiny_40_HOM,0.3904925,0.50526935,0.5214744,0.655867,0.5644521,0.685673
hateful,P,word2vec_tiny_40_HOM,0.16562548,0.17122005,0.20809202,0.22292471,0.22664289,0.2451728
profound,P,word2vec_tiny_40_HOM,0.17342624,0.20986304,0.21005104,0.26147398,0.22537842,0.27581644
frightful,P,word2vec_tiny_40_HOM,0.19997248,0.28291994,0.24644062,0.34126,0.26598507,0.3548646
outsider,P,word2vec_tiny_40_HOM,0.19257218,0.20337266,0.226424,0.22673157,0.23937695,0.2369335
sweat,P,word2vec_tiny_40_HOM,0.36116296,0.43433425,0.43316254,0.5030876,0.46502864,0.52459764
stability,M,word2vec_tiny_40_HOM,0.24960089,0.2952944,0.29667604,0.35369575,0.3143314,0.36071163
strong,P,word2vec_tiny_40_HOM,0.39149073,0.54667866,0.5202047,0.65055954,0.5599153,0.6592801
singer,P,word2vec_tiny_40_HOM,0.31723794,0.4213762,0.43048027,0.5593301,0.4734144,0.5778604
platter,P,word2vec_tiny_40_HOM,0.22399339,0.24637595,0.28864658,0.3239073,0.31957608,0.3682522
horn,P,word2vec_tiny_40_HOM,0.35670677,0.47430015,0.4475747,0.5729086,0.48908126,0.6028868
sting,P,word2vec_tiny_40_HOM,0.33778244,0.41334876,0.43362728,0.5254789,0.47700578,0.55954427
health,P,word2vec_tiny_40_HOM,0.34708437,0.42845443,0.40073854,0.44022486,0.4254088,0.45985508
dazzle,P,word2vec_tiny_40_HOM,0.3011848,0.3416978,0.35392153,0.42706046,0.37359133,0.44548857
headache,P,word2vec_tiny_40_HOM,0.33769065,0.4092181,0.4565338,0.5322097,0.5003733,0.5699638
infant,P,word2vec_tiny_40_HOM,0.40519252,0.5337761,0.5154911,0.6283515,0.550609,0.62872165
maker,P,word2vec_tiny_40_HOM,0.41894928,0.46952498,0.4960248,0.49647295,0.5226119,0.5193055
limit,P,word2vec_tiny_40_HOM,0.3689713,0.44320625,0.41968754,0.49998248,0.44063273,0.51543206
yard,H,word2vec_tiny_40_HOM,0.40116015,0.5460767,0.527595,0.66882044,0.574002,0.6995891
expense,P,word2vec_tiny_40_HOM,0.21516757,0.20918232,0.26315066,0.24499837,0.287449,0.27162987
snug,P,word2vec_tiny_40_HOM,0.3263048,0.43175566,0.4353946,0.5062795,0.46994728,0.5187807
branch,P,word2vec_tiny_40_HOM,0.3537373,0.4854629,0.46135604,0.6264638,0.5099404,0.67452765
button,P,word2vec_tiny_40_HOM,0.3315095,0.44626784,0.45324588,0.58816564,0.5003877,0.6324702
hesitate,P,word2vec_tiny_40_HOM,0.32540613,0.36570022,0.3801509,0.40349525,0.4034041,0.42074037
jackpot,P,word2vec_tiny_40_HOM,0.20519969,0.21340077,0.23552808,0.23744443,0.24871528,0.24332881
reach,P,word2vec_tiny_40_HOM,0.42519417,0.5629074,0.53929865,0.6750463,0.5859357,0.71780175
virus,P,word2vec_tiny_40_HOM,0.31904188,0.35609353,0.4001815,0.45206046,0.4298445,0.4832047
workers,P,word2vec_tiny_40_HOM,0.3600822,0.48125556,0.4496127,0.57046074,0.48791772,0.6037294
block,P,word2vec_tiny_40_HOM,0.39009744,0.49022058,0.48215303,0.60336804,0.5179889,0.617934
cradle,P,word2vec_tiny_40_HOM,0.31628463,0.31631997,0.36544558,0.37284604,0.3849745,0.3785124
peppermint,P,word2vec_tiny_40_HOM,0.2431376,0.25750223,0.28681907,0.3329094,0.30733693,0.3714518
punk,P,word2vec_tiny_40_HOM,0.23004392,0.22732975,0.25806248,0.24250706,0.26993203,0.26167586
solid,P,word2vec_tiny_40_HOM,0.35213655,0.46037212,0.41423756,0.49345142,0.438292,0.5075102
morality,P,word2vec_tiny_40_HOM,0.13712725,0.15328033,0.16476959,0.19725129,0.17706448,0.21336173
tackle,P,word2vec_tiny_40_HOM,0.32719317,0.3392873,0.39250398,0.40074205,0.41979775,0.42975518
mural,P,word2vec_tiny_40_HOM,0.2721638,0.36435807,0.3566336,0.46006894,0.39718896,0.5005486
bakery,M,word2vec_tiny_40_HOM,0.31968242,0.44223022,0.43812495,0.5704401,0.47810373,0.5941547
dramatic,P,word2vec_tiny_40_HOM,0.2690589,0.26983273,0.3137086,0.33061346,0.3322165,0.35049888
grasp,P,word2vec_tiny_40_HOM,0.26003867,0.3368428,0.31147668,0.40052164,0.33428693,0.41991952
frog,H,word2vec_tiny_40_HOM,0.3058707,0.38948762,0.43294346,0.55908614,0.48507187,0.6172989
dig,P,word2vec_tiny_40_HOM,0.35386682,0.47466868,0.50187624,0.63244563,0.5512475,0.672725
continent,P,word2vec_tiny_40_HOM,0.26999363,0.3370514,0.31775796,0.3753398,0.33666253,0.3783126
destiny,P,word2vec_tiny_40_HOM,0.24985373,0.30861434,0.3074474,0.35770953,0.33209816,0.38848493
tune,P,word2vec_tiny_40_HOM,0.3014109,0.38332137,0.4246249,0.49151862,0.47556192,0.5370797
vision,P,word2vec_tiny_40_HOM,0.2956068,0.3767103,0.34335446,0.40585294,0.36646834,0.42839262
shave,P,word2vec_tiny_40_HOM,0.4230949,0.4740648,0.5166153,0.5876538,0.54883283,0.60977733
scan,P,word2vec_tiny_40_HOM,0.2652641,0.33555046,0.33414742,0.4274594,0.36345086,0.4610077
sitter,P,word2vec_tiny_40_HOM,0.31833825,0.3082587,0.36278087,0.33813193,0.3780526,0.35046858
steam,P,word2vec_tiny_40_HOM,0.3808887,0.5165433,0.4663827,0.58527905,0.5052848,0.60671836
keen,H,word2vec_tiny_40_HOM,0.35438132,0.4293239,0.4050125,0.38356268,0.42279002,0.39414713
rejoin,H,word2vec_tiny_40_HOM,0.1652076,0.21265621,0.19283302,0.23798831,0.20397049,0.243498
autograph,P,word2vec_tiny_40_HOM,0.27532887,0.35710657,0.3365112,0.40042633,0.35997596,0.4309212
steward,P,word2vec_tiny_40_HOM,0.22314139,0.23745264,0.26549956,0.2691101,0.2807413,0.27782187
partner,P,word2vec_tiny_40_HOM,0.35763693,0.39726642,0.41463265,0.47052324,0.44467133,0.49858725
cast,P,word2vec_tiny_40_HOM,0.4212908,0.47795987,0.49191484,0.5673805,0.5186331,0.6002314
vengeful,M,word2vec_tiny_40_HOM,0.19238582,0.20739247,0.22824688,0.24528052,0.24305539,0.2572801
brilliance,P,word2vec_tiny_40_HOM,0.24064574,0.32278252,0.29858798,0.39495343,0.32597947,0.43036303
cockroach,M,word2vec_tiny_40_HOM,0.25453845,0.28465882,0.3022247,0.33856192,0.3203238,0.3495182
similar,M,word2vec_tiny_40_HOM,0.35687372,0.45369846,0.4194174,0.4921729,0.4415302,0.50773793
countless,M,word2vec_tiny_40_HOM,0.33118182,0.407929,0.38882503,0.47622266,0.41304097,0.48919472
scramble,P,word2vec_tiny_40_HOM,0.2706185,0.33388194,0.32145873,0.39826283,0.3414584,0.4202439
antique,P,word2vec_tiny_40_HOM,0.27816388,0.28116596,0.324784,0.34783188,0.34311798,0.35111883
skip,P,word2vec_tiny_40_HOM,0.39160198,0.5303141,0.5175973,0.6565892,0.5525968,0.6431996
generation,P,word2vec_tiny_40_HOM,0.35291916,0.38088593,0.412428,0.43412128,0.4331376,0.4387275
treat,P,word2vec_tiny_40_HOM,0.31767684,0.3985112,0.4328184,0.50864947,0.4733257,0.5353114
gobble,H,word2vec_tiny_40_HOM,0.30820385,0.34060276,0.38989976,0.41874024,0.43206906,0.46177158
athlete,P,word2vec_tiny_40_HOM,0.26438746,0.33663985,0.32147574,0.41040987,0.34715214,0.440149
rug,P,word2vec_tiny_40_HOM,0.26726446,0.37306327,0.4193096,0.57973474,0.47806838,0.6437083
paint,P,word2vec_tiny_40_HOM,0.28862125,0.38348156,0.41834176,0.5278442,0.47799549,0.58458215
passionate,P,word2vec_tiny_40_HOM,0.2903141,0.34584126,0.34753567,0.4106781,0.37425217,0.43762857
push,P,word2vec_tiny_40_HOM,0.35515004,0.50224113,0.48309937,0.6584416,0.5321007,0.6795014
liar,M,word2vec_tiny_40_HOM,0.26942486,0.35613152,0.38413796,0.5042923,0.42803204,0.52600384
password,M,word2vec_tiny_40_HOM,0.32564583,0.39099976,0.39166668,0.44246817,0.42144012,0.47188446
buzzard,P,word2vec_tiny_40_HOM,0.3174253,0.3171099,0.35078984,0.2726526,0.36802268,0.36273196
deadly,P,word2vec_tiny_40_HOM,0.27493924,0.32605296,0.32627368,0.39265445,0.35029742,0.41443214
thorough,P,word2vec_tiny_40_HOM,0.26555616,0.3115157,0.3187848,0.3489977,0.3403772,0.36476773
level,P,word2vec_tiny_40_HOM,0.38829225,0.43689921,0.4492031,0.5212443,0.47219416,0.53203213
offer,P,word2vec_tiny_40_HOM,0.3913483,0.4839553,0.46463028,0.48335218,0.48771274,0.49438486
jerk,H,word2vec_tiny_40_HOM,0.2711941,0.28998208,0.31587175,0.33441794,0.33463493,0.34402934
accurate,P,word2vec_tiny_40_HOM,0.2581392,0.3004013,0.31940255,0.36497977,0.34877303,0.39237222
train,P,word2vec_tiny_40_HOM,0.26248026,0.37226617,0.39501902,0.5461001,0.45281944,0.5994931
dart,P,word2vec_tiny_40_HOM,0.34233046,0.41679162,0.41673678,0.48965034,0.44686368,0.5267418
insecure,P,word2vec_tiny_40_HOM,0.1416116,0.15185829,0.16881514,0.18726072,0.18117388,0.20428133
nibble,P,word2vec_tiny_40_HOM,0.36095035,0.455711,0.45891473,0.5177666,0.49293977,0.5344695
bacon,M,word2vec_tiny_40_HOM,0.24564543,0.23819377,0.30898207,0.33271962,0.34466854,0.37891218
cope,H,word2vec_tiny_40_HOM,0.22645047,0.25247112,0.27539003,0.315628,0.29844293,0.34226236
ballet,P,word2vec_tiny_40_HOM,0.35846892,0.43620378,0.44804215,0.5550912,0.48084944,0.57986414
soak,P,word2vec_tiny_40_HOM,0.35501745,0.4403948,0.4775471,0.5993667,0.52352124,0.62650067
steady,P,word2vec_tiny_40_HOM,0.43320712,0.5299306,0.52824205,0.60690135,0.56119573,0.62103766
perfume,P,word2vec_tiny_40_HOM,0.34350893,0.45919865,0.46441594,0.6125446,0.51034695,0.6533401
patient,P,word2vec_tiny_40_HOM,0.3977911,0.48580158,0.5059858,0.58337474,0.54216397,0.5481158
barefoot,M,word2vec_tiny_40_HOM,0.31399044,0.3932261,0.36586696,0.43926468,0.38611427,0.45618486
stale,P,word2vec_tiny_40_HOM,0.24375662,0.2747526,0.29243174,0.33870324,0.3194894,0.37218294
invade,P,word2vec_tiny_40_HOM,0.1311563,0.15137167,0.15816763,0.18366973,0.1716748,0.1975302
fry,H,word2vec_tiny_40_HOM,0.20762023,0.23836713,0.27698967,0.32514447,0.31543142,0.37010437
fetch,P,word2vec_tiny_40_HOM,0.4084761,0.4984146,0.50657123,0.65113276,0.55342084,0.6746543
stressful,M,word2vec_tiny_40_HOM,0.17806499,0.1712925,0.20599324,0.20698865,0.21894215,0.22005005
fabulous,P,word2vec_tiny_40_HOM,0.28726107,0.35359,0.35666984,0.4363674,0.38029054,0.4565784
cabin,P,word2vec_tiny_40_HOM,0.31283522,0.4344877,0.46244362,0.6190925,0.5167723,0.656783
lonesome,P,word2vec_tiny_40_HOM,0.25137344,0.28361362,0.29056564,0.33035028,0.30779016,0.3477014
jester,P,word2vec_tiny_40_HOM,0.36408967,0.43789935,0.42319104,0.49400944,0.44975173,0.51917225
morale,M,word2vec_tiny_40_HOM,0.14473137,0.17043953,0.17923321,0.20108297,0.1961712,0.22207454
assistant,P,word2vec_tiny_40_HOM,0.29763287,0.35798436,0.35222062,0.42224273,0.37650967,0.4402592
fat,P,word2vec_tiny_40_HOM,0.31317145,0.39167032,0.4663903,0.59345526,0.53373384,0.67369473
contribute,P,word2vec_tiny_40_HOM,0.210638,0.21432728,0.26053935,0.28106323,0.28436992,0.30515236
trend,P,word2vec_tiny_40_HOM,0.26324168,0.26841435,0.30037937,0.3277937,0.31535015,0.35344103
exhaust,P,word2vec_tiny_40_HOM,0.24045137,0.2647584,0.2727746,0.2804557,0.28563282,0.2902966
jealous,P,word2vec_tiny_40_HOM,0.42645115,0.47005174,0.5460287,0.6633775,0.5889548,0.6891871
blouse,P,word2vec_tiny_40_HOM,0.2533339,0.36391598,0.38460368,0.5244027,0.44574815,0.5910873
squid,M,word2vec_tiny_40_HOM,0.32564196,0.3549946,0.39517856,0.4756769,0.42843246,0.5095467
fragile,P,word2vec_tiny_40_HOM,0.40526572,0.5396383,0.53386205,0.6594537,0.5771644,0.6875806
worthless,P,word2vec_tiny_40_HOM,0.34464043,0.4542897,0.4093467,0.49332988,0.43320942,0.4859498
clinic,P,word2vec_tiny_40_HOM,0.33163866,0.40818354,0.45977917,0.554652,0.50478673,0.59484434
hefty,P,word2vec_tiny_40_HOM,0.19875866,0.2137883,0.22957514,0.25591525,0.24100006,0.2670389
humor,P,word2vec_tiny_40_HOM,0.28505647,0.26920402,0.3331287,0.3336131,0.3555234,0.35748005
ultimate,P,word2vec_tiny_40_HOM,0.2670494,0.28344747,0.320769,0.35892847,0.3455268,0.38280395
fruity,P,word2vec_tiny_40_HOM,0.2834184,0.28723487,0.3567337,0.37735438,0.39392197,0.41148666
rowdy,P,word2vec_tiny_40_HOM,0.2618156,0.28998238,0.3023508,0.33520678,0.31862712,0.34854385
zone,P,word2vec_tiny_40_HOM,0.41253918,0.38281357,0.47181588,0.41978773,0.49412674,0.43722555
appreciate,P,word2vec_tiny_40_HOM,0.36601517,0.40731078,0.42648357,0.4220389,0.45069668,0.43102676
walrus,M,word2vec_tiny_40_HOM,0.32950643,0.35276413,0.3871066,0.43405044,0.409346,0.45179483
instrument,P,word2vec_tiny_40_HOM,0.31472456,0.36757478,0.41668746,0.50203264,0.46260658,0.5458922
vial,M,word2vec_tiny_40_HOM,0.17045958,0.17620938,0.1975586,0.21377797,0.2094091,0.22709024
microwave,P,word2vec_tiny_40_HOM,0.32163423,0.42220154,0.42284912,0.5182673,0.46167588,0.56323975
mustard,P,word2vec_tiny_40_HOM,0.20036462,0.23539609,0.2847232,0.3414777,0.3244558,0.38823345
camper,P,word2vec_tiny_40_HOM,0.24896467,0.2529567,0.27923304,0.2576516,0.29107913,0.27249894
robbery,M,word2vec_tiny_40_HOM,0.29647154,0.3389343,0.36130103,0.41874024,0.3863987,0.43123242
epic,P,word2vec_tiny_40_HOM,0.25879714,0.3214975,0.31158394,0.3861819,0.3367316,0.40738583
lighthouse,M,word2vec_tiny_40_HOM,0.34361565,0.3698551,0.41167304,0.47936577,0.43989426,0.49668336
agony,P,word2vec_tiny_40_HOM,0.2137727,0.30923983,0.26444787,0.38341343,0.2878855,0.40970865
bike,P,word2vec_tiny_40_HOM,0.23445466,0.34599122,0.395556,0.54605335,0.45743743,0.60630804
thrust,P,word2vec_tiny_40_HOM,0.2469335,0.31997895,0.30544,0.39550933,0.32897693,0.4218538
basket,P,word2vec_tiny_40_HOM,0.37154636,0.5131834,0.47807133,0.60740256,0.5168489,0.609922
capable,P,word2vec_tiny_40_HOM,0.2667001,0.29351032,0.31710398,0.3516134,0.34306884,0.38454145
edible,P,word2vec_tiny_40_HOM,0.27917668,0.333069,0.33265972,0.37825155,0.3550152,0.39965153
series,P,word2vec_tiny_40_HOM,0.2915194,0.30226806,0.34254375,0.3942757,0.36525375,0.4312748
backpack,P,word2vec_tiny_40_HOM,0.3930531,0.52080274,0.49936756,0.61401135,0.535355,0.62803936
fear,P,word2vec_tiny_40_HOM,0.30231708,0.35234138,0.37263247,0.42048815,0.40424746,0.43646708
