word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
rainy,M,word2vec_recipe_50_HOM_HALF,0.26466808,0.28674617,0.33341908,0.32572266,0.36084184,0.3272618
gracious,P,word2vec_recipe_50_HOM_HALF,0.1717284,0.17396025,0.19614586,0.1882639,0.20729268,0.1993459
hind,H,word2vec_recipe_50_HOM_HALF,0.20763774,0.21770126,0.25783607,0.3053811,0.28489342,0.34710795
park,P,word2vec_recipe_50_HOM_HALF,0.28799593,0.2532583,0.3221892,0.24966186,0.33616436,0.25169435
detector,P,word2vec_recipe_50_HOM_HALF,0.1705704,0.193372,0.2054577,0.1846163,0.21900329,0.19334638
armpit,M,word2vec_recipe_50_HOM_HALF,0.17539814,0.19774677,0.20935139,0.23230287,0.22546108,0.25141442
distance,P,word2vec_recipe_50_HOM_HALF,0.354523,0.35284176,0.4052549,0.356166,0.42211646,0.3535544
eager,M,word2vec_recipe_50_HOM_HALF,0.09925051,0.102964915,0.12350961,0.13387893,0.13398124,0.14326218
drum,P,word2vec_recipe_50_HOM_HALF,0.34832478,0.30642015,0.40241894,0.35364303,0.42246303,0.3783827
accident,P,word2vec_recipe_50_HOM_HALF,0.18356428,0.121816635,0.20870385,0.14940603,0.22034352,0.1632501
moon,P,word2vec_recipe_50_HOM_HALF,0.34717828,0.36834344,0.40903473,0.3856315,0.43038163,0.38921008
pansy,P,word2vec_recipe_50_HOM_HALF,0.23110907,0.29744917,0.2992186,0.38151062,0.3249076,0.3944378
reality,P,word2vec_recipe_50_HOM_HALF,0.1100416,0.10817619,0.12945424,0.13318901,0.13862693,0.1450102
equal,P,word2vec_recipe_50_HOM_HALF,0.32694262,0.3802297,0.4120436,0.44134122,0.44226086,0.43980643
regain,P,word2vec_recipe_50_HOM_HALF,0.23502421,0.19697836,0.27202964,0.23920512,0.2859885,0.24960388
dominion,P,word2vec_recipe_50_HOM_HALF,0.13790855,0.13168006,0.1627627,0.14853005,0.17361932,0.15835533
pudding,P,word2vec_recipe_50_HOM_HALF,0.34245008,0.40285924,0.40117827,0.41773432,0.42354247,0.41648394
wing,P,word2vec_recipe_50_HOM_HALF,0.27843678,0.3200988,0.40061554,0.4363808,0.44672555,0.4494918
greedy,P,word2vec_recipe_50_HOM_HALF,0.1330063,0.110055424,0.15885669,0.13112542,0.17094666,0.14360559
hoof,P,word2vec_recipe_50_HOM_HALF,0.19362417,0.21228863,0.22051966,0.25005615,0.23316678,0.2797584
poorly,P,word2vec_recipe_50_HOM_HALF,0.10978921,0.10380056,0.13129508,0.13349023,0.14034432,0.14142956
mink,P,word2vec_recipe_50_HOM_HALF,0.18800238,0.20680718,0.21908827,0.23531921,0.23098987,0.24701704
plumber,P,word2vec_recipe_50_HOM_HALF,0.0952126,0.08833828,0.115533106,0.12158435,0.12477128,0.13535209
toaster,H,word2vec_recipe_50_HOM_HALF,0.357675,0.41902056,0.4431786,0.48364872,0.47454995,0.50623417
disposal,P,word2vec_recipe_50_HOM_HALF,0.23792782,0.27507907,0.27779782,0.29509857,0.29581296,0.304094
pleasant,P,word2vec_recipe_50_HOM_HALF,0.23603931,0.2425584,0.28984603,0.29034656,0.31457615,0.31057426
airtight,P,word2vec_recipe_50_HOM_HALF,0.27880543,0.34450692,0.39719966,0.39335644,0.44571784,0.42612553
cancer,P,word2vec_recipe_50_HOM_HALF,0.16079967,0.14232647,0.20606872,0.18007079,0.22517368,0.20094307
critical,P,word2vec_recipe_50_HOM_HALF,0.2397455,0.23065737,0.2841983,0.22589365,0.2998163,0.23034982
cloak,P,word2vec_recipe_50_HOM_HALF,0.18536946,0.18942088,0.21283227,0.20271628,0.22386993,0.2108585
honor,P,word2vec_recipe_50_HOM_HALF,0.20285383,0.16508761,0.23372495,0.19623816,0.24553613,0.19824377
continue,P,word2vec_recipe_50_HOM_HALF,0.38743448,0.4163053,0.46978378,0.41969818,0.4925842,0.39029965
placement,P,word2vec_recipe_50_HOM_HALF,0.28386968,0.31684035,0.3331028,0.3206355,0.3502948,0.33118242
panic,P,word2vec_recipe_50_HOM_HALF,0.24843109,0.23772593,0.30003214,0.26759914,0.31821242,0.2644605
rotation,P,word2vec_recipe_50_HOM_HALF,0.27484912,0.29281828,0.31321478,0.27959698,0.3296695,0.28831103
bug,P,word2vec_recipe_50_HOM_HALF,0.265129,0.26364127,0.31502354,0.3215726,0.33622473,0.34875774
plaster,P,word2vec_recipe_50_HOM_HALF,0.25338086,0.27962142,0.30355346,0.32460582,0.32330817,0.3453514
territory,P,word2vec_recipe_50_HOM_HALF,0.16447699,0.15548973,0.18743029,0.1696011,0.19749473,0.17827451
infection,P,word2vec_recipe_50_HOM_HALF,0.12994078,0.1536491,0.16322142,0.17770278,0.17875186,0.1932804
heater,P,word2vec_recipe_50_HOM_HALF,0.29770902,0.30286384,0.3413533,0.3509083,0.3623665,0.37740105
tailor,P,word2vec_recipe_50_HOM_HALF,0.1435564,0.17349079,0.1757025,0.1885868,0.18941954,0.19987904
folder,P,word2vec_recipe_50_HOM_HALF,0.2045826,0.20104757,0.24483123,0.25859848,0.2619271,0.2759774
various,P,word2vec_recipe_50_HOM_HALF,0.32243484,0.36967477,0.38940227,0.3922982,0.41202,0.3907123
assure,P,word2vec_recipe_50_HOM_HALF,0.344731,0.40067416,0.418623,0.36339998,0.43903065,0.32429346
green,P,word2vec_recipe_50_HOM_HALF,0.28443563,0.28214416,0.34819224,0.33687901,0.37277508,0.34234235
sweaty,P,word2vec_recipe_50_HOM_HALF,0.2680974,0.22208104,0.31183082,0.27424955,0.32961807,0.28507882
bogus,M,word2vec_recipe_50_HOM_HALF,0.13437685,0.13028647,0.15483221,0.15280756,0.16358551,0.16687772
drip,P,word2vec_recipe_50_HOM_HALF,0.39827067,0.41251138,0.47272146,0.472525,0.49813616,0.46837896
horseback,P,word2vec_recipe_50_HOM_HALF,0.31459936,0.29303405,0.35790548,0.30227628,0.3736006,0.29625612
angle,H,word2vec_recipe_50_HOM_HALF,0.3027903,0.32030547,0.3793755,0.33283702,0.40408015,0.32608512
burp,P,word2vec_recipe_50_HOM_HALF,0.31542653,0.33602294,0.36280614,0.3771568,0.38174468,0.38223317
premature,M,word2vec_recipe_50_HOM_HALF,0.17177798,0.1740555,0.20612396,0.20983627,0.2216996,0.21940269
emphasize,P,word2vec_recipe_50_HOM_HALF,0.16322204,0.13601142,0.18681565,0.15984155,0.1975505,0.17266141
crook,P,word2vec_recipe_50_HOM_HALF,0.31113073,0.29931775,0.35513318,0.3622434,0.37130752,0.37742242
cardiac,P,word2vec_recipe_50_HOM_HALF,0.13931708,0.16213185,0.16139162,0.18493064,0.17148186,0.1993637
newborn,P,word2vec_recipe_50_HOM_HALF,0.1439147,0.15497352,0.16681235,0.17474115,0.17696369,0.18430959
grenade,P,word2vec_recipe_50_HOM_HALF,0.1556392,0.1707315,0.17626488,0.18941692,0.1854784,0.19837186
frisky,M,word2vec_recipe_50_HOM_HALF,0.18865159,0.18965839,0.21976784,0.1756629,0.23234792,0.18098056
goose,P,word2vec_recipe_50_HOM_HALF,0.21580568,0.26895657,0.34351718,0.42947802,0.39265975,0.4574352
anger,P,word2vec_recipe_50_HOM_HALF,0.13849492,0.13297321,0.15944125,0.14686951,0.1690945,0.15945676
burner,P,word2vec_recipe_50_HOM_HALF,0.2895522,0.37719902,0.38836122,0.42746776,0.42103127,0.45552367
mediocre,M,word2vec_recipe_50_HOM_HALF,0.10335293,0.10626415,0.120722964,0.12853028,0.12856741,0.14296174
lousy,P,word2vec_recipe_50_HOM_HALF,0.08939372,0.09571,0.10761155,0.11850561,0.1163488,0.13159978
tack,P,word2vec_recipe_50_HOM_HALF,0.36235115,0.29271263,0.40535563,0.33375016,0.42216545,0.35293084
mercy,P,word2vec_recipe_50_HOM_HALF,0.13961038,0.12167509,0.16477394,0.15412319,0.1760147,0.16998269
insane,P,word2vec_recipe_50_HOM_HALF,0.29293454,0.2425117,0.33749563,0.23874897,0.35124528,0.23450811
vacant,P,word2vec_recipe_50_HOM_HALF,0.20205148,0.21508941,0.23600222,0.24474406,0.25030604,0.26681572
shrimp,P,word2vec_recipe_50_HOM_HALF,0.24287686,0.3323266,0.35414627,0.43492255,0.39246574,0.43545848
ski,P,word2vec_recipe_50_HOM_HALF,0.1856023,0.18520328,0.21899368,0.21732344,0.23125756,0.22817886
stack,P,word2vec_recipe_50_HOM_HALF,0.3170939,0.30761123,0.38255396,0.3336815,0.40335765,0.34355602
definition,P,word2vec_recipe_50_HOM_HALF,0.15781824,0.15542465,0.1844603,0.16971041,0.19475244,0.18141416
elephant,M,word2vec_recipe_50_HOM_HALF,0.4198597,0.39088914,0.48244926,0.41345,0.50185823,0.4275423
injury,P,word2vec_recipe_50_HOM_HALF,0.13779981,0.15032905,0.16406249,0.17724551,0.17602327,0.18867984
computer,P,word2vec_recipe_50_HOM_HALF,0.19911374,0.15190126,0.23015599,0.17500879,0.24200764,0.179086
misty,P,word2vec_recipe_50_HOM_HALF,0.14214213,0.1719965,0.16585784,0.20583831,0.17666288,0.22009963
stout,P,word2vec_recipe_50_HOM_HALF,0.32267326,0.39548898,0.4333499,0.45025635,0.4675111,0.45365772
electrical,M,word2vec_recipe_50_HOM_HALF,0.2288599,0.22252452,0.32433465,0.40202045,0.36866128,0.45565972
stampede,P,word2vec_recipe_50_HOM_HALF,0.17999819,0.16096665,0.20673504,0.17625211,0.2176176,0.18481629
context,P,word2vec_recipe_50_HOM_HALF,0.08739518,0.089484684,0.10692386,0.12143915,0.11534719,0.13447104
birthday,M,word2vec_recipe_50_HOM_HALF,0.23323815,0.2405722,0.2718771,0.25825304,0.2872032,0.26739082
pavement,P,word2vec_recipe_50_HOM_HALF,0.17079723,0.17154989,0.19685203,0.18882574,0.20893955,0.20640959
unsure,P,word2vec_recipe_50_HOM_HALF,0.27557954,0.22780445,0.3250869,0.25199965,0.34508324,0.26239276
monkey,P,word2vec_recipe_50_HOM_HALF,0.35919636,0.28892645,0.42214143,0.29626447,0.44300988,0.3177071
brisk,P,word2vec_recipe_50_HOM_HALF,0.31487814,0.30819163,0.40453786,0.35771373,0.44316643,0.38976368
clumsy,P,word2vec_recipe_50_HOM_HALF,0.09726964,0.10605261,0.11690954,0.13340965,0.12629996,0.15018179
beard,P,word2vec_recipe_50_HOM_HALF,0.25795528,0.29288945,0.31562108,0.33627722,0.34336612,0.361317
frightful,P,word2vec_recipe_50_HOM_HALF,0.17443874,0.17436321,0.19919373,0.18353039,0.20959678,0.19385965
sweat,P,word2vec_recipe_50_HOM_HALF,0.3303706,0.36338916,0.42312387,0.40297884,0.45634353,0.40524995
stability,M,word2vec_recipe_50_HOM_HALF,0.33420748,0.29692593,0.37171647,0.28677872,0.38689032,0.30394843
strong,P,word2vec_recipe_50_HOM_HALF,0.30427375,0.29257238,0.35548592,0.30355003,0.37463057,0.31200328
singer,P,word2vec_recipe_50_HOM_HALF,0.2683548,0.22347179,0.2996977,0.23310049,0.3126343,0.24609527
platter,P,word2vec_recipe_50_HOM_HALF,0.3565999,0.40842286,0.46351063,0.48694015,0.4988459,0.47725812
horn,P,word2vec_recipe_50_HOM_HALF,0.35781652,0.37344527,0.4122933,0.36795297,0.43253303,0.36988792
sting,P,word2vec_recipe_50_HOM_HALF,0.2947193,0.25461653,0.33979964,0.28243688,0.35739937,0.3029806
singular,P,word2vec_recipe_50_HOM_HALF,0.16204843,0.1783315,0.18513681,0.19524866,0.1947409,0.20531951
health,P,word2vec_recipe_50_HOM_HALF,0.27722627,0.2949153,0.32247096,0.3147782,0.3392575,0.30466247
dazzle,P,word2vec_recipe_50_HOM_HALF,0.18558635,0.1924408,0.22130893,0.23694965,0.23498684,0.24746437
headache,P,word2vec_recipe_50_HOM_HALF,0.103125975,0.11397662,0.11929399,0.13876604,0.1269977,0.1533681
infant,P,word2vec_recipe_50_HOM_HALF,0.23533821,0.22088863,0.27081186,0.23941976,0.28407654,0.24408406
kitchen,M,word2vec_recipe_50_HOM_HALF,0.2908122,0.31171522,0.3668629,0.3906221,0.40501788,0.4198539
maker,P,word2vec_recipe_50_HOM_HALF,0.2923475,0.33841842,0.40809563,0.43768033,0.4550783,0.47775903
limit,P,word2vec_recipe_50_HOM_HALF,0.27422914,0.23719099,0.31024995,0.22361943,0.32364455,0.22348924
yard,H,word2vec_recipe_50_HOM_HALF,0.28608328,0.2550537,0.33341163,0.28726527,0.35110778,0.30160272
expense,P,word2vec_recipe_50_HOM_HALF,0.16361201,0.14513917,0.18934564,0.16741046,0.20026727,0.17388068
snug,P,word2vec_recipe_50_HOM_HALF,0.3293338,0.4132339,0.41761,0.4257312,0.44410446,0.42407504
tacky,H,word2vec_recipe_50_HOM_HALF,0.27685016,0.31483373,0.37915885,0.3554462,0.42123267,0.38660204
manipulate,P,word2vec_recipe_50_HOM_HALF,0.28359532,0.2597141,0.32842144,0.2765194,0.34498572,0.28046402
branch,P,word2vec_recipe_50_HOM_HALF,0.26985008,0.3540418,0.35176614,0.38779086,0.37997687,0.40290767
outright,P,word2vec_recipe_50_HOM_HALF,0.12858966,0.13951336,0.1500757,0.15783548,0.1607924,0.1690508
button,P,word2vec_recipe_50_HOM_HALF,0.3889268,0.4654091,0.4776241,0.55958134,0.50957346,0.5666859
hesitate,P,word2vec_recipe_50_HOM_HALF,0.19798179,0.15093488,0.22581053,0.16676043,0.24139929,0.17871335
jackpot,P,word2vec_recipe_50_HOM_HALF,0.09227936,0.11593998,0.13554408,0.17958833,0.15571235,0.19950415
reach,P,word2vec_recipe_50_HOM_HALF,0.38011354,0.4088934,0.4699929,0.4000215,0.49859184,0.40048388
workers,P,word2vec_recipe_50_HOM_HALF,0.099497125,0.10534018,0.12240917,0.13094473,0.13273755,0.14671984
block,P,word2vec_recipe_50_HOM_HALF,0.42821145,0.38927966,0.48499957,0.41792247,0.50155187,0.4281585
cradle,P,word2vec_recipe_50_HOM_HALF,0.2873142,0.31119186,0.3322588,0.31866854,0.35004097,0.3309079
peppermint,P,word2vec_recipe_50_HOM_HALF,0.2856383,0.34202468,0.35029018,0.38249275,0.3767154,0.3876721
solid,P,word2vec_recipe_50_HOM_HALF,0.36350694,0.39262226,0.42123663,0.38846657,0.4434949,0.39193824
clot,P,word2vec_recipe_50_HOM_HALF,0.17323337,0.17817098,0.20380706,0.2069039,0.21604717,0.21847366
tackle,P,word2vec_recipe_50_HOM_HALF,0.19977896,0.15471043,0.22451659,0.17217577,0.23550694,0.18367043
mural,P,word2vec_recipe_50_HOM_HALF,0.2472146,0.28805676,0.28776443,0.30034798,0.30150566,0.30764982
bakery,M,word2vec_recipe_50_HOM_HALF,0.27252203,0.24209113,0.3130057,0.265581,0.32723072,0.27641863
dramatic,P,word2vec_recipe_50_HOM_HALF,0.24855502,0.27984962,0.2985968,0.28649265,0.31586015,0.2873064
grasp,P,word2vec_recipe_50_HOM_HALF,0.31172675,0.3425657,0.38477203,0.38093358,0.4083208,0.37803927
frog,H,word2vec_recipe_50_HOM_HALF,0.3739524,0.42640206,0.44811887,0.45081967,0.47120896,0.44622183
dig,P,word2vec_recipe_50_HOM_HALF,0.36655226,0.39432946,0.42715037,0.34247202,0.4456096,0.32725
destiny,P,word2vec_recipe_50_HOM_HALF,0.29628018,0.34398505,0.35789254,0.36202806,0.37623397,0.37541962
module,P,word2vec_recipe_50_HOM_HALF,0.3287254,0.3230046,0.37624872,0.37024453,0.39397252,0.3895626
conviction,P,word2vec_recipe_50_HOM_HALF,0.16019066,0.16263607,0.18453515,0.18223888,0.1944193,0.19991109
tune,P,word2vec_recipe_50_HOM_HALF,0.28634113,0.26815337,0.31923887,0.27093664,0.33148262,0.26653472
vision,P,word2vec_recipe_50_HOM_HALF,0.13235858,0.14355114,0.15284741,0.16694167,0.16341041,0.18074831
shave,P,word2vec_recipe_50_HOM_HALF,0.33143082,0.37952998,0.43944156,0.47618544,0.47783843,0.4860001
scan,P,word2vec_recipe_50_HOM_HALF,0.1475262,0.18778367,0.16940002,0.22433066,0.17885673,0.24033633
steam,P,word2vec_recipe_50_HOM_HALF,0.39765048,0.48540697,0.47583666,0.51457626,0.50282496,0.50461936
reopen,P,word2vec_recipe_50_HOM_HALF,0.33302593,0.29454926,0.37624922,0.3199693,0.39413047,0.33870792
keen,H,word2vec_recipe_50_HOM_HALF,0.29458237,0.30149373,0.34124193,0.32303944,0.35697266,0.33491635
latter,P,word2vec_recipe_50_HOM_HALF,0.23869002,0.17848042,0.2680304,0.17190765,0.27945903,0.18215717
partner,P,word2vec_recipe_50_HOM_HALF,0.18680505,0.15248975,0.2241623,0.1824589,0.24335426,0.21468462
cast,P,word2vec_recipe_50_HOM_HALF,0.3068809,0.40906787,0.413155,0.48160028,0.45462012,0.4951259
brilliance,P,word2vec_recipe_50_HOM_HALF,0.13553321,0.1300099,0.15529767,0.15789784,0.16372591,0.16611953
similar,M,word2vec_recipe_50_HOM_HALF,0.37142882,0.46875492,0.43959698,0.4637913,0.46128446,0.42568618
pint,P,word2vec_recipe_50_HOM_HALF,0.2629818,0.28458434,0.36192375,0.40013838,0.40800452,0.45253983
countless,M,word2vec_recipe_50_HOM_HALF,0.1631352,0.1677872,0.19144578,0.17680806,0.2030849,0.18478513
scramble,P,word2vec_recipe_50_HOM_HALF,0.34810367,0.41159952,0.45464814,0.48897627,0.48637375,0.48467773
antique,P,word2vec_recipe_50_HOM_HALF,0.19956043,0.20127992,0.23067276,0.22812061,0.2429679,0.23678863
global,P,word2vec_recipe_50_HOM_HALF,0.105645016,0.12946437,0.12319584,0.14975761,0.13137636,0.16441308
shameless,P,word2vec_recipe_50_HOM_HALF,0.20272116,0.19367306,0.23194791,0.22494827,0.24303299,0.24041384
skip,P,word2vec_recipe_50_HOM_HALF,0.31049722,0.33983043,0.37652233,0.3080854,0.39666656,0.29977816
generation,P,word2vec_recipe_50_HOM_HALF,0.24249533,0.18812001,0.27294853,0.19666557,0.2843508,0.21131882
treat,P,word2vec_recipe_50_HOM_HALF,0.2778735,0.33094,0.32726085,0.33570772,0.3440871,0.3266144
gobble,H,word2vec_recipe_50_HOM_HALF,0.28936937,0.25328484,0.33540893,0.25376984,0.3539139,0.27210128
mainstream,P,word2vec_recipe_50_HOM_HALF,0.10268208,0.13477439,0.1259192,0.15814246,0.13648672,0.16629878
sane,P,word2vec_recipe_50_HOM_HALF,0.13894887,0.16218261,0.15943599,0.16334414,0.16803928,0.17856133
rug,P,word2vec_recipe_50_HOM_HALF,0.21859685,0.23698036,0.26058647,0.27317402,0.27748308,0.2826578
paint,P,word2vec_recipe_50_HOM_HALF,0.28219846,0.31810886,0.38363454,0.3629533,0.41754493,0.38627374
passionate,P,word2vec_recipe_50_HOM_HALF,0.18728508,0.21101357,0.21392804,0.22441897,0.22681467,0.23751836
push,P,word2vec_recipe_50_HOM_HALF,0.3404123,0.42262542,0.42084444,0.42673463,0.44583923,0.4279109
liar,M,word2vec_recipe_50_HOM_HALF,0.16055112,0.15545039,0.18377556,0.16999751,0.19393267,0.18641433
deadly,P,word2vec_recipe_50_HOM_HALF,0.1904255,0.20664898,0.21960302,0.23053291,0.2314949,0.24033645
thorough,P,word2vec_recipe_50_HOM_HALF,0.41760707,0.38431668,0.46225792,0.37154013,0.47839448,0.3668456
fetish,P,word2vec_recipe_50_HOM_HALF,0.16174826,0.18660101,0.19145398,0.22036348,0.20341091,0.23777817
level,P,word2vec_recipe_50_HOM_HALF,0.4335414,0.42750907,0.5040487,0.437422,0.5253211,0.44571978
offer,P,word2vec_recipe_50_HOM_HALF,0.33395368,0.4290374,0.40436074,0.4347274,0.428178,0.43388584
jerk,H,word2vec_recipe_50_HOM_HALF,0.30688614,0.3171554,0.3486772,0.31329963,0.36610314,0.30546322
accurate,P,word2vec_recipe_50_HOM_HALF,0.2586951,0.26401755,0.3159353,0.29698956,0.3345575,0.289656
train,P,word2vec_recipe_50_HOM_HALF,0.22302678,0.22721107,0.26288015,0.25097528,0.28189626,0.27486295
velocity,P,word2vec_recipe_50_HOM_HALF,0.19913663,0.24102424,0.24049988,0.28680548,0.2583891,0.3056051
bulletin,P,word2vec_recipe_50_HOM_HALF,0.17785935,0.1763404,0.20472154,0.18883735,0.217255,0.20224842
nibble,P,word2vec_recipe_50_HOM_HALF,0.31230944,0.2441828,0.35354728,0.25119683,0.36755094,0.26014927
bacon,M,word2vec_recipe_50_HOM_HALF,0.312527,0.3978901,0.40070724,0.46854806,0.43424666,0.46771553
cope,H,word2vec_recipe_50_HOM_HALF,0.13830473,0.13032624,0.15737294,0.14813809,0.16685818,0.15464972
ballet,P,word2vec_recipe_50_HOM_HALF,0.14187704,0.17688635,0.16348128,0.21691616,0.17374164,0.22793537
soak,P,word2vec_recipe_50_HOM_HALF,0.3858059,0.48324394,0.47603202,0.48817128,0.5070049,0.46353853
crave,P,word2vec_recipe_50_HOM_HALF,0.16897216,0.12871177,0.19140515,0.14894769,0.20075905,0.16223677
revolution,P,word2vec_recipe_50_HOM_HALF,0.19477066,0.1601534,0.22507422,0.17369533,0.2372754,0.18020917
steady,P,word2vec_recipe_50_HOM_HALF,0.33514428,0.40704787,0.46697384,0.51829845,0.5168022,0.5228833
perfume,P,word2vec_recipe_50_HOM_HALF,0.28670865,0.2869591,0.34940585,0.33946344,0.37234318,0.3503876
subsequent,M,word2vec_recipe_50_HOM_HALF,0.33770913,0.33390266,0.39140102,0.34959856,0.41025656,0.34064564
subjective,P,word2vec_recipe_50_HOM_HALF,0.16459636,0.14653875,0.19166932,0.1673408,0.20379707,0.17745516
patient,P,word2vec_recipe_50_HOM_HALF,0.2776847,0.21196699,0.30849263,0.21930441,0.322744,0.22071902
barefoot,M,word2vec_recipe_50_HOM_HALF,0.2086117,0.2591803,0.29858735,0.31812525,0.3264982,0.32250956
stale,P,word2vec_recipe_50_HOM_HALF,0.37952155,0.35699043,0.44701084,0.42201698,0.47059432,0.41352403
vortex,P,word2vec_recipe_50_HOM_HALF,0.382142,0.45497048,0.44133946,0.5011908,0.46441764,0.50829744
invade,P,word2vec_recipe_50_HOM_HALF,0.09634373,0.106891334,0.11305187,0.12569562,0.12124074,0.14022574
