word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
gracious,P,word2vec_tiny_30_HYP,0.21548124,0.2434065,0.26138204,0.29562598,0.28215334,0.32206047
hind,H,word2vec_tiny_30_HYP,0.38478592,0.49577904,0.4585981,0.5439799,0.48959246,0.568427
park,P,word2vec_tiny_30_HYP,0.3901033,0.5328005,0.5164041,0.65029514,0.5649776,0.68838394
detector,P,word2vec_tiny_30_HYP,0.30323914,0.3648649,0.3651001,0.44753966,0.39696556,0.4852509
distance,P,word2vec_tiny_30_HYP,0.3744425,0.46585265,0.43805972,0.48605722,0.46439525,0.5045333
eager,M,word2vec_tiny_30_HYP,0.39132532,0.5206238,0.53685325,0.65945,0.582931,0.66545916
accident,P,word2vec_tiny_30_HYP,0.47023168,0.5598821,0.56003904,0.65247196,0.5900683,0.64490527
moon,P,word2vec_tiny_30_HYP,0.2959137,0.4066973,0.4317081,0.56152815,0.48594216,0.60883063
restless,P,word2vec_tiny_30_HYP,0.30446205,0.40454018,0.4560847,0.5716463,0.5302009,0.65849304
reality,P,word2vec_tiny_30_HYP,0.30664477,0.3250855,0.37006095,0.40036914,0.39805764,0.42085147
equal,P,word2vec_tiny_30_HYP,0.3377526,0.42181778,0.42681542,0.5035872,0.4568074,0.5182573
buoy,P,word2vec_tiny_30_HYP,0.2978038,0.324158,0.36038467,0.41668183,0.3868136,0.4574607
regain,P,word2vec_tiny_30_HYP,0.2524638,0.28279436,0.29649484,0.33013567,0.31632367,0.34417892
pudding,P,word2vec_tiny_30_HYP,0.21700509,0.26538154,0.2712407,0.33088508,0.30148843,0.37219197
wing,P,word2vec_tiny_30_HYP,0.38933983,0.5174819,0.49715245,0.6326749,0.53960454,0.6558317
greedy,P,word2vec_tiny_30_HYP,0.3317974,0.41135734,0.4747835,0.5673804,0.5184484,0.58358425
hoof,P,word2vec_tiny_30_HYP,0.37085205,0.4319755,0.45432514,0.52903396,0.48726246,0.55412877
poorly,P,word2vec_tiny_30_HYP,0.30791825,0.33079934,0.37258694,0.4231926,0.3992633,0.43680385
mink,P,word2vec_tiny_30_HYP,0.29449338,0.36390036,0.33446488,0.38563707,0.34932572,0.40072516
plumber,P,word2vec_tiny_30_HYP,0.34417295,0.3855001,0.44888985,0.49750543,0.48176727,0.5355892
toaster,H,word2vec_tiny_30_HYP,0.34897298,0.41605338,0.449401,0.5439269,0.48871928,0.5782394
disposal,P,word2vec_tiny_30_HYP,0.17246091,0.19719623,0.20012227,0.21143633,0.21244922,0.23001474
pounce,P,word2vec_tiny_30_HYP,0.43768764,0.48436624,0.51006055,0.5551182,0.54010355,0.56897455
pleasant,P,word2vec_tiny_30_HYP,0.32899016,0.34872794,0.4057861,0.4629503,0.43163365,0.4882911
janitor,M,word2vec_tiny_30_HYP,0.31551164,0.32996318,0.37488243,0.40240636,0.3995153,0.43115166
selfish,P,word2vec_tiny_30_HYP,0.3217276,0.46865767,0.4583176,0.62371856,0.512264,0.64739
cloak,P,word2vec_tiny_30_HYP,0.3355296,0.4408969,0.4341016,0.5407237,0.47178674,0.5870175
honor,P,word2vec_tiny_30_HYP,0.27327847,0.3399738,0.33402473,0.40518495,0.36215746,0.4382791
continue,P,word2vec_tiny_30_HYP,0.43092656,0.45276314,0.48694745,0.4746292,0.5054868,0.47272432
fright,P,word2vec_tiny_30_HYP,0.2433294,0.2951278,0.31375372,0.377225,0.34302253,0.41163456
panic,P,word2vec_tiny_30_HYP,0.37806377,0.4922368,0.51932967,0.65635455,0.5706402,0.696717
joker,P,word2vec_tiny_30_HYP,0.3280385,0.43178916,0.39998233,0.51117307,0.42816275,0.5268963
bug,P,word2vec_tiny_30_HYP,0.271559,0.3513351,0.41130534,0.5489359,0.47313136,0.61376536
plaster,P,word2vec_tiny_30_HYP,0.25343674,0.33247072,0.34590113,0.4381327,0.38424504,0.48057523
poise,P,word2vec_tiny_30_HYP,0.21381584,0.24883698,0.24878572,0.2841244,0.26227206,0.29696694
territory,P,word2vec_tiny_30_HYP,0.33018318,0.3449362,0.384881,0.4301569,0.40830725,0.44745395
infection,P,word2vec_tiny_30_HYP,0.27665424,0.3287392,0.38781416,0.46224874,0.43324372,0.500346
selective,P,word2vec_tiny_30_HYP,0.13172634,0.13937098,0.16040699,0.18308918,0.17549008,0.20262218
heater,P,word2vec_tiny_30_HYP,0.3917782,0.4749432,0.47847873,0.5822329,0.5144229,0.6269547
tailor,P,word2vec_tiny_30_HYP,0.32113272,0.40140396,0.3885933,0.46129966,0.4144372,0.47969764
confront,P,word2vec_tiny_30_HYP,0.24884124,0.31954604,0.31572446,0.39361617,0.3458744,0.41998553
folder,P,word2vec_tiny_30_HYP,0.24801406,0.32922164,0.3865283,0.53624773,0.45422012,0.6108502
various,P,word2vec_tiny_30_HYP,0.29580402,0.39647445,0.37472013,0.5031259,0.4088309,0.53436196
green,P,word2vec_tiny_30_HYP,0.36529377,0.44526863,0.4865229,0.6468719,0.53068495,0.68147177
sweaty,P,word2vec_tiny_30_HYP,0.41416067,0.52193534,0.5192161,0.61947507,0.554913,0.629482
drip,P,word2vec_tiny_30_HYP,0.3490457,0.39669558,0.44468427,0.52602494,0.47810265,0.5528444
horseback,P,word2vec_tiny_30_HYP,0.2880393,0.3440386,0.33370435,0.379066,0.35073188,0.39954454
angle,H,word2vec_tiny_30_HYP,0.32335544,0.39853424,0.38969123,0.4649532,0.41533664,0.49319765
burp,P,word2vec_tiny_30_HYP,0.31587335,0.3699059,0.38818386,0.44230402,0.42034522,0.47444165
crook,P,word2vec_tiny_30_HYP,0.2779125,0.3294018,0.3264839,0.37732747,0.34645668,0.3960206
rosary,P,word2vec_tiny_30_HYP,0.19494493,0.19702521,0.22651917,0.2262442,0.24293827,0.2448664
newborn,P,word2vec_tiny_30_HYP,0.24770205,0.2703981,0.28302258,0.30207652,0.29658028,0.30401656
grenade,P,word2vec_tiny_30_HYP,0.31494445,0.35689873,0.36752072,0.39166924,0.38585132,0.40021494
frisky,M,word2vec_tiny_30_HYP,0.26057312,0.31988296,0.3379472,0.3977009,0.36541098,0.4099863
goose,P,word2vec_tiny_30_HYP,0.25123516,0.34588578,0.38947174,0.53197026,0.4588288,0.6053674
lag,P,word2vec_tiny_30_HYP,0.17912102,0.17548075,0.2111422,0.21184275,0.22436883,0.23222327
anger,P,word2vec_tiny_30_HYP,0.29806802,0.3338076,0.38103172,0.42024022,0.41325054,0.4406415
burner,P,word2vec_tiny_30_HYP,0.24626493,0.2718796,0.32668567,0.41787198,0.36525592,0.46879038
terrain,M,word2vec_tiny_30_HYP,0.2822216,0.36765784,0.3432654,0.42247894,0.37205437,0.44751704
mercy,P,word2vec_tiny_30_HYP,0.33725223,0.40744737,0.40613824,0.4366125,0.43129066,0.45706627
ski,P,word2vec_tiny_30_HYP,0.3473794,0.4591876,0.41180912,0.48335645,0.44096154,0.50500184
stack,P,word2vec_tiny_30_HYP,0.3314429,0.43708187,0.4720063,0.6155249,0.52043426,0.65274036
definition,P,word2vec_tiny_30_HYP,0.26535818,0.29628533,0.3362386,0.39828834,0.36396644,0.41436177
elephant,M,word2vec_tiny_30_HYP,0.2396799,0.32182875,0.36645833,0.48432046,0.4302228,0.5609888
injury,P,word2vec_tiny_30_HYP,0.20796084,0.29838344,0.29718107,0.38889867,0.33391106,0.4159571
computer,P,word2vec_tiny_30_HYP,0.29032722,0.42691985,0.40743607,0.5723766,0.46423486,0.63514626
misty,P,word2vec_tiny_30_HYP,0.36386293,0.4643989,0.42386833,0.4452208,0.44710273,0.44103956
electrical,M,word2vec_tiny_30_HYP,0.23639908,0.2862782,0.28125107,0.35020506,0.29817212,0.3568207
birthday,M,word2vec_tiny_30_HYP,0.36484692,0.4763715,0.49651474,0.6235645,0.5434532,0.6508152
haunt,P,word2vec_tiny_30_HYP,0.25038072,0.22392645,0.28636405,0.2551154,0.299936,0.265427
pavement,P,word2vec_tiny_30_HYP,0.37585837,0.46991435,0.45405263,0.54326713,0.48405987,0.58333
airfield,M,word2vec_tiny_30_HYP,0.2602294,0.33205545,0.3155138,0.33782828,0.33623025,0.3539505
unsure,P,word2vec_tiny_30_HYP,0.33827072,0.3813871,0.44046864,0.4907086,0.4729013,0.49927646
monkey,P,word2vec_tiny_30_HYP,0.2544499,0.3356207,0.3955562,0.50578,0.46050835,0.58937836
brisk,P,word2vec_tiny_30_HYP,0.21093068,0.22385842,0.24168459,0.25341165,0.25419807,0.2640895
clumsy,P,word2vec_tiny_30_HYP,0.3576627,0.3952721,0.48504847,0.5880081,0.5471245,0.6528112
beard,P,word2vec_tiny_30_HYP,0.38738543,0.5104601,0.51890737,0.654318,0.56225544,0.6901322
hateful,P,word2vec_tiny_30_HYP,0.15374292,0.17401151,0.19213913,0.20698501,0.2096323,0.22884811
profound,P,word2vec_tiny_30_HYP,0.16953044,0.19425534,0.20199576,0.23239605,0.21556467,0.25120917
frightful,P,word2vec_tiny_30_HYP,0.19960678,0.28621796,0.24397667,0.3404438,0.26642382,0.3613333
outsider,P,word2vec_tiny_30_HYP,0.18624143,0.18063098,0.22163507,0.21337046,0.2356195,0.22615708
sweat,P,word2vec_tiny_30_HYP,0.35951823,0.44728032,0.42951447,0.48362812,0.45869538,0.51474094
stability,M,word2vec_tiny_30_HYP,0.22585797,0.2799104,0.27481097,0.31433314,0.294225,0.31661284
strong,P,word2vec_tiny_30_HYP,0.3908011,0.5427958,0.51612866,0.65576476,0.5578644,0.65866023
singer,P,word2vec_tiny_30_HYP,0.30863392,0.42643017,0.41886917,0.53083533,0.46460053,0.56537056
platter,P,word2vec_tiny_30_HYP,0.23194301,0.25888482,0.2973302,0.33186856,0.32672375,0.37424088
horn,P,word2vec_tiny_30_HYP,0.35541832,0.4528394,0.44442463,0.554033,0.48651695,0.5915986
sting,P,word2vec_tiny_30_HYP,0.32872838,0.40067658,0.43227226,0.51505214,0.47390747,0.5538485
health,P,word2vec_tiny_30_HYP,0.3389428,0.38351548,0.39551786,0.4328246,0.42031997,0.4412208
dazzle,P,word2vec_tiny_30_HYP,0.28538898,0.3476904,0.33671975,0.42267367,0.35686508,0.43912134
headache,P,word2vec_tiny_30_HYP,0.3355101,0.3956671,0.45594284,0.5155496,0.49944833,0.5589679
infant,P,word2vec_tiny_30_HYP,0.40815386,0.54459596,0.5176687,0.63824445,0.5527058,0.6462118
kitchen,M,word2vec_tiny_30_HYP,0.3542991,0.46482795,0.46237174,0.5851836,0.51135975,0.6042595
maker,P,word2vec_tiny_30_HYP,0.41653818,0.48381442,0.48883092,0.49772573,0.5171056,0.5215957
limit,P,word2vec_tiny_30_HYP,0.35897604,0.4282831,0.41688663,0.481811,0.4384636,0.4959061
yard,H,word2vec_tiny_30_HYP,0.40301457,0.55079836,0.52810484,0.66823936,0.5738369,0.69980955
expense,P,word2vec_tiny_30_HYP,0.20890975,0.19952564,0.25119135,0.22249797,0.27540153,0.25449124
snug,P,word2vec_tiny_30_HYP,0.32927814,0.46317056,0.4357982,0.50464433,0.46698678,0.50709504
branch,P,word2vec_tiny_30_HYP,0.34628403,0.4715779,0.46135306,0.6242987,0.5092294,0.67496634
button,P,word2vec_tiny_30_HYP,0.33629617,0.46066123,0.45187414,0.5827126,0.4997703,0.6257692
hesitate,P,word2vec_tiny_30_HYP,0.3204816,0.3590398,0.37743464,0.4121756,0.40085334,0.4247499
jackpot,P,word2vec_tiny_30_HYP,0.20850225,0.19458629,0.24025421,0.23447049,0.2529994,0.2469669
reach,P,word2vec_tiny_30_HYP,0.42063028,0.5558695,0.53697133,0.67853194,0.5848328,0.7217034
virus,P,word2vec_tiny_30_HYP,0.30976596,0.3611374,0.3815185,0.43160507,0.41189057,0.47079766
workers,P,word2vec_tiny_30_HYP,0.353985,0.47728482,0.44300336,0.57772315,0.48209992,0.6149659
block,P,word2vec_tiny_30_HYP,0.3877576,0.49786583,0.47887212,0.6021419,0.5155837,0.62242186
cradle,P,word2vec_tiny_30_HYP,0.31643543,0.33603203,0.3611158,0.3754909,0.38208413,0.38498646
peppermint,P,word2vec_tiny_30_HYP,0.23964234,0.24943836,0.28588647,0.32188934,0.3072718,0.3706104
punk,P,word2vec_tiny_30_HYP,0.2531352,0.24071394,0.2838501,0.25648466,0.2963559,0.26864672
solid,P,word2vec_tiny_30_HYP,0.35166785,0.4516326,0.41208372,0.50101554,0.4367067,0.510899
morality,P,word2vec_tiny_30_HYP,0.13753697,0.14064483,0.16562344,0.19192283,0.17915814,0.2119273
tackle,P,word2vec_tiny_30_HYP,0.31925383,0.32661057,0.39111316,0.41438848,0.42305315,0.4476189
mural,P,word2vec_tiny_30_HYP,0.26719177,0.3508175,0.35929567,0.46129408,0.3984105,0.507941
bakery,M,word2vec_tiny_30_HYP,0.3182438,0.43650544,0.4420224,0.57476145,0.48263627,0.6000095
dramatic,P,word2vec_tiny_30_HYP,0.27307615,0.30240336,0.31875098,0.34657052,0.33820727,0.37304744
grasp,P,word2vec_tiny_30_HYP,0.25890896,0.34148437,0.31318244,0.39947367,0.33685088,0.42243654
frog,H,word2vec_tiny_30_HYP,0.30748963,0.40022814,0.4354147,0.56372625,0.48817664,0.6192718
dig,P,word2vec_tiny_30_HYP,0.35328865,0.47511733,0.5013096,0.6340016,0.5489252,0.6555348
continent,P,word2vec_tiny_30_HYP,0.27466196,0.33191139,0.3206036,0.36560103,0.3408471,0.37821928
destiny,P,word2vec_tiny_30_HYP,0.23671837,0.31227836,0.29251134,0.36695254,0.3176462,0.39401567
tune,P,word2vec_tiny_30_HYP,0.29982337,0.37872994,0.4270121,0.4837631,0.47992653,0.5255463
vision,P,word2vec_tiny_30_HYP,0.27741393,0.33890083,0.3232847,0.3865301,0.34307706,0.40972894
shave,P,word2vec_tiny_30_HYP,0.42469254,0.48402986,0.5233527,0.6028338,0.55454135,0.60558075
scan,P,word2vec_tiny_30_HYP,0.26931533,0.3177998,0.33482468,0.41587564,0.36498952,0.45446524
sitter,P,word2vec_tiny_30_HYP,0.28823525,0.290638,0.3263987,0.31058192,0.3410264,0.3195796
steam,P,word2vec_tiny_30_HYP,0.38060808,0.50674254,0.4682395,0.58596957,0.50607467,0.6161322
keen,H,word2vec_tiny_30_HYP,0.3402999,0.38315254,0.39405286,0.39010826,0.41221252,0.38350692
rejoin,H,word2vec_tiny_30_HYP,0.1720938,0.18564121,0.19589876,0.20545337,0.20641859,0.2208974
autograph,P,word2vec_tiny_30_HYP,0.2709091,0.34874701,0.33034793,0.39947626,0.3558983,0.4198603
steward,P,word2vec_tiny_30_HYP,0.21863322,0.23960213,0.25751203,0.2617569,0.2720786,0.26430574
partner,P,word2vec_tiny_30_HYP,0.35850328,0.38041863,0.41747677,0.48371923,0.44568002,0.4940571
cast,P,word2vec_tiny_30_HYP,0.419984,0.4964337,0.49831307,0.59204614,0.5267093,0.615881
vengeful,M,word2vec_tiny_30_HYP,0.18834451,0.18724258,0.21945924,0.22806634,0.23199338,0.24606621
brilliance,P,word2vec_tiny_30_HYP,0.2465218,0.33663386,0.30821425,0.41041437,0.33804592,0.4445218
cockroach,M,word2vec_tiny_30_HYP,0.25942913,0.30318648,0.31037724,0.343974,0.32879913,0.35830197
similar,M,word2vec_tiny_30_HYP,0.3493914,0.4411112,0.41090968,0.4935884,0.43470985,0.51216555
countless,M,word2vec_tiny_30_HYP,0.32461992,0.42159206,0.3851619,0.4656112,0.41037995,0.4796083
scramble,P,word2vec_tiny_30_HYP,0.26448753,0.3083161,0.31282893,0.39546892,0.3329684,0.41434932
antique,P,word2vec_tiny_30_HYP,0.25789112,0.28793272,0.29774082,0.32443568,0.31386703,0.3366351
skip,P,word2vec_tiny_30_HYP,0.3882195,0.53194785,0.5182788,0.65970266,0.55340266,0.6519088
generation,P,word2vec_tiny_30_HYP,0.3604313,0.3952175,0.41618058,0.4244696,0.4352978,0.4461017
treat,P,word2vec_tiny_30_HYP,0.31030735,0.39154097,0.4257269,0.4980649,0.4657511,0.5271943
gobble,H,word2vec_tiny_30_HYP,0.30893865,0.33570945,0.3843197,0.4167065,0.4262011,0.46812242
athlete,P,word2vec_tiny_30_HYP,0.25439876,0.3309705,0.3087345,0.3977519,0.33413723,0.42740542
rug,P,word2vec_tiny_30_HYP,0.2640647,0.3821575,0.41538644,0.5815552,0.47479904,0.64043546
paint,P,word2vec_tiny_30_HYP,0.29877657,0.40865958,0.42734414,0.5332635,0.4845247,0.58719504
passionate,P,word2vec_tiny_30_HYP,0.26999956,0.33893093,0.33701485,0.4062913,0.3648296,0.41977426
push,P,word2vec_tiny_30_HYP,0.3545088,0.5028085,0.4876352,0.6623848,0.53775793,0.69145185
liar,M,word2vec_tiny_30_HYP,0.27533934,0.3457093,0.39521638,0.5006014,0.43535066,0.50603825
password,M,word2vec_tiny_30_HYP,0.31817824,0.39919373,0.39195275,0.44115323,0.42275888,0.47165728
buzzard,P,word2vec_tiny_30_HYP,0.29599422,0.10787531,0.33032548,0.20404649,0.3610074,0.35516056
deadly,P,word2vec_tiny_30_HYP,0.27113357,0.31151196,0.32487416,0.38783145,0.34965116,0.4111564
thorough,P,word2vec_tiny_30_HYP,0.24232927,0.29163656,0.31511936,0.37789336,0.33952045,0.39797404
level,P,word2vec_tiny_30_HYP,0.39579028,0.4703885,0.4541789,0.52007276,0.4771083,0.5278635
offer,P,word2vec_tiny_30_HYP,0.39359936,0.4858165,0.4574153,0.4761044,0.4771908,0.4841395
jerk,H,word2vec_tiny_30_HYP,0.24968848,0.28408363,0.29647675,0.31236708,0.31388968,0.31879976
accurate,P,word2vec_tiny_30_HYP,0.25064993,0.30528393,0.31031713,0.35819694,0.33743897,0.3850846
train,P,word2vec_tiny_30_HYP,0.2665117,0.37420437,0.39629933,0.54030234,0.45392478,0.5961044
dart,P,word2vec_tiny_30_HYP,0.33164003,0.425133,0.41235244,0.48937452,0.4431987,0.51925224
insecure,P,word2vec_tiny_30_HYP,0.14270167,0.15732032,0.16923527,0.18223308,0.18282288,0.20110406
nibble,P,word2vec_tiny_30_HYP,0.3541931,0.4324684,0.44902968,0.5102657,0.48073378,0.53231585
bacon,M,word2vec_tiny_30_HYP,0.24262676,0.25164568,0.30547035,0.3365887,0.3410677,0.37785283
cope,H,word2vec_tiny_30_HYP,0.21867664,0.24672009,0.2658956,0.2945175,0.29168317,0.32785007
ballet,P,word2vec_tiny_30_HYP,0.35045463,0.45527565,0.4300545,0.5266617,0.46282193,0.56004417
soak,P,word2vec_tiny_30_HYP,0.3614568,0.45571628,0.48464635,0.59916145,0.5288302,0.6287855
steady,P,word2vec_tiny_30_HYP,0.43641353,0.51750046,0.5322071,0.6072449,0.56565183,0.6230878
perfume,P,word2vec_tiny_30_HYP,0.35587826,0.48439994,0.47336388,0.6164457,0.5157406,0.65323204
patient,P,word2vec_tiny_30_HYP,0.39099532,0.45350596,0.5072992,0.582897,0.5460661,0.57314754
barefoot,M,word2vec_tiny_30_HYP,0.30356282,0.36646676,0.35681534,0.42929053,0.37735268,0.44682392
stale,P,word2vec_tiny_30_HYP,0.23221514,0.26818037,0.28616235,0.33523637,0.31414592,0.36670095
invade,P,word2vec_tiny_30_HYP,0.1290952,0.14710432,0.15700059,0.18832622,0.16925415,0.20676543
fry,H,word2vec_tiny_30_HYP,0.20837125,0.2395301,0.26798543,0.32146457,0.3040183,0.36290863
fetch,P,word2vec_tiny_30_HYP,0.4066871,0.5174158,0.5074755,0.64902675,0.5551314,0.6700449
stressful,M,word2vec_tiny_30_HYP,0.17365508,0.18085419,0.1998001,0.20274761,0.21293285,0.22037657
fabulous,P,word2vec_tiny_30_HYP,0.29828978,0.37940267,0.35946628,0.43311983,0.3832656,0.4565221
lonesome,P,word2vec_tiny_30_HYP,0.267128,0.28205907,0.30211076,0.321394,0.3167417,0.33708167
jester,P,word2vec_tiny_30_HYP,0.36002845,0.42439815,0.42003632,0.49377245,0.44533256,0.5085303
morale,M,word2vec_tiny_30_HYP,0.1359959,0.15309526,0.16767529,0.18831402,0.1843291,0.21250886
assistant,P,word2vec_tiny_30_HYP,0.3003479,0.3589083,0.35522845,0.42432773,0.37873203,0.4402855
fat,P,word2vec_tiny_30_HYP,0.31032974,0.42220992,0.46305192,0.5875675,0.5282085,0.66490716
contribute,P,word2vec_tiny_30_HYP,0.21958563,0.23411879,0.26828054,0.27867892,0.29206252,0.30935302
trend,P,word2vec_tiny_30_HYP,0.2551685,0.2986039,0.29624066,0.33967322,0.31463778,0.36126617
exhaust,P,word2vec_tiny_30_HYP,0.24336481,0.26124766,0.27719516,0.28764132,0.29070395,0.28972942
jealous,P,word2vec_tiny_30_HYP,0.41298085,0.43861848,0.5429179,0.65573,0.58794904,0.67658484
squid,M,word2vec_tiny_30_HYP,0.3048139,0.36796105,0.38219583,0.459453,0.41812965,0.5062833
fragile,P,word2vec_tiny_30_HYP,0.40930057,0.54770124,0.53790426,0.66196924,0.58126676,0.68390495
worthless,P,word2vec_tiny_30_HYP,0.33432078,0.4230141,0.39945695,0.4600856,0.42210692,0.45636377
clinic,P,word2vec_tiny_30_HYP,0.3149451,0.3745123,0.4504115,0.53371954,0.49743363,0.590922
hefty,P,word2vec_tiny_30_HYP,0.20937741,0.22230187,0.23830952,0.24596387,0.24986163,0.25558105
humor,P,word2vec_tiny_30_HYP,0.3040241,0.2900116,0.34647998,0.34311992,0.36435902,0.35801095
ultimate,P,word2vec_tiny_30_HYP,0.28627804,0.31120175,0.34010834,0.37244913,0.36384764,0.39500913
fruity,P,word2vec_tiny_30_HYP,0.2903737,0.29450876,0.36932027,0.37563646,0.4068263,0.4129041
rowdy,P,word2vec_tiny_30_HYP,0.25823456,0.2667654,0.29341504,0.31719968,0.30779392,0.32902116
zone,P,word2vec_tiny_30_HYP,0.41607493,0.38879448,0.4795162,0.411702,0.50476533,0.43833062
appreciate,P,word2vec_tiny_30_HYP,0.36360726,0.40873355,0.42739472,0.44327924,0.4502378,0.43337104
walrus,M,word2vec_tiny_30_HYP,0.3285021,0.384722,0.38255396,0.43610016,0.40667456,0.4483105
instrument,P,word2vec_tiny_30_HYP,0.30508897,0.35857064,0.4054279,0.4860989,0.45089477,0.532146
vial,M,word2vec_tiny_30_HYP,0.17055766,0.19530056,0.19990014,0.21685979,0.21211521,0.23056489
microwave,P,word2vec_tiny_30_HYP,0.3180288,0.4083805,0.42376697,0.54300594,0.46542558,0.57407385
mustard,P,word2vec_tiny_30_HYP,0.21193476,0.24270916,0.29631013,0.33988693,0.3344683,0.3898262
camper,P,word2vec_tiny_30_HYP,0.24421206,0.21971431,0.27645162,0.25301135,0.2875306,0.26379758
wealthy,M,word2vec_tiny_30_HYP,0.3289845,0.45502463,0.46485192,0.5923014,0.509013,0.59903514
robbery,M,word2vec_tiny_30_HYP,0.26930076,0.33097446,0.32946175,0.40153828,0.3528376,0.41262633
epic,P,word2vec_tiny_30_HYP,0.24804613,0.3055419,0.29755443,0.37797606,0.3217041,0.40716308
lighthouse,M,word2vec_tiny_30_HYP,0.33719543,0.3808466,0.4036769,0.47265175,0.43580312,0.5007668
agony,P,word2vec_tiny_30_HYP,0.21962896,0.31775954,0.27005938,0.38276973,0.29450074,0.4112337
bike,P,word2vec_tiny_30_HYP,0.23126137,0.3412076,0.38880754,0.54137176,0.4506775,0.59724075
thrust,P,word2vec_tiny_30_HYP,0.24217668,0.32345882,0.30158594,0.39411786,0.32575375,0.42337084
basket,P,word2vec_tiny_30_HYP,0.37563315,0.51928943,0.47829002,0.59428525,0.515955,0.59888875
capable,P,word2vec_tiny_30_HYP,0.25366694,0.28832203,0.31324697,0.3539682,0.3423317,0.387722
edible,P,word2vec_tiny_30_HYP,0.2779264,0.32769,0.33083236,0.37228027,0.35544908,0.405419
series,P,word2vec_tiny_30_HYP,0.2711772,0.31245273,0.32577568,0.38989872,0.3488602,0.42219952
backpack,P,word2vec_tiny_30_HYP,0.3890317,0.5135372,0.49788174,0.60928804,0.5335685,0.62699676
fear,P,word2vec_tiny_30_HYP,0.3032276,0.35982254,0.37641078,0.4227169,0.40706867,0.43338355
gift,P,word2vec_tiny_30_HYP,0.37015262,0.4807277,0.48525658,0.5749109,0.523871,0.58444434
