word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
dominion,P,word2vec_recipe_1_HYP_HALF,0.13313985,0.13073944,0.15586294,0.14523797,0.16749462,0.15729229
pudding,P,word2vec_recipe_1_HYP_HALF,0.34282082,0.4261903,0.40215528,0.4249145,0.42712525,0.41210756
wing,P,word2vec_recipe_1_HYP_HALF,0.26436025,0.32168418,0.39165363,0.42488253,0.4396503,0.453419
greedy,P,word2vec_recipe_1_HYP_HALF,0.12692425,0.10711336,0.15261322,0.13603723,0.16413021,0.14919919
hoof,P,word2vec_recipe_1_HYP_HALF,0.18123285,0.21005604,0.21961507,0.2555024,0.23282227,0.26788527
poorly,P,word2vec_recipe_1_HYP_HALF,0.10678463,0.10495026,0.12365138,0.13250466,0.13225347,0.1418506
mink,P,word2vec_recipe_1_HYP_HALF,0.21156573,0.22577204,0.24105923,0.23794582,0.25333643,0.25011918
plumber,P,word2vec_recipe_1_HYP_HALF,0.11400821,0.10792091,0.13401304,0.13183098,0.14287242,0.14382897
toaster,H,word2vec_recipe_1_HYP_HALF,0.36666945,0.43930453,0.45025304,0.5055519,0.48102587,0.5145415
disposal,P,word2vec_recipe_1_HYP_HALF,0.22778659,0.25823632,0.28012007,0.2995502,0.3002612,0.31241578
pleasant,P,word2vec_recipe_1_HYP_HALF,0.2300053,0.23216675,0.2755376,0.28889984,0.29820096,0.3073917
airtight,P,word2vec_recipe_1_HYP_HALF,0.28649983,0.3458674,0.41109696,0.41084823,0.4585257,0.43980104
cancer,P,word2vec_recipe_1_HYP_HALF,0.1741903,0.1412019,0.21997239,0.1806918,0.2380095,0.20232522
critical,P,word2vec_recipe_1_HYP_HALF,0.24970022,0.24692181,0.30042064,0.23604815,0.31761873,0.24784197
cloak,P,word2vec_recipe_1_HYP_HALF,0.1810992,0.17440593,0.20670927,0.20436788,0.21828243,0.21235646
honor,P,word2vec_recipe_1_HYP_HALF,0.20199458,0.17084925,0.23039356,0.19404359,0.24339265,0.20009133
continue,P,word2vec_recipe_1_HYP_HALF,0.3975252,0.47168496,0.47315255,0.41436583,0.49589908,0.3886246
placement,P,word2vec_recipe_1_HYP_HALF,0.27719083,0.33026558,0.3244328,0.33691898,0.34162286,0.32708323
panic,P,word2vec_recipe_1_HYP_HALF,0.26495987,0.25317055,0.3119144,0.25869048,0.32871255,0.2668563
rotation,P,word2vec_recipe_1_HYP_HALF,0.28659314,0.28358576,0.32873553,0.30440885,0.34511665,0.30225682
bug,P,word2vec_recipe_1_HYP_HALF,0.27679503,0.2680632,0.3258683,0.33040416,0.3464527,0.35441056
plaster,P,word2vec_recipe_1_HYP_HALF,0.2706994,0.28591746,0.3205096,0.333159,0.33950397,0.34235862
territory,P,word2vec_recipe_1_HYP_HALF,0.14447066,0.13288952,0.16983862,0.15835238,0.1812765,0.16955234
infection,P,word2vec_recipe_1_HYP_HALF,0.13958153,0.14122069,0.17666407,0.18864277,0.19476466,0.20942637
heater,P,word2vec_recipe_1_HYP_HALF,0.29381484,0.31666136,0.33734694,0.36244717,0.3578933,0.37931573
tailor,P,word2vec_recipe_1_HYP_HALF,0.13351913,0.15783137,0.16654292,0.18149514,0.1803307,0.1865945
folder,P,word2vec_recipe_1_HYP_HALF,0.22835083,0.2046429,0.26838407,0.2559628,0.28544322,0.27636433
various,P,word2vec_recipe_1_HYP_HALF,0.313413,0.36341092,0.3781823,0.39381567,0.4002774,0.38341382
assure,P,word2vec_recipe_1_HYP_HALF,0.35328344,0.3670059,0.43077555,0.36853802,0.45314026,0.36210838
green,P,word2vec_recipe_1_HYP_HALF,0.2866799,0.30166996,0.35301656,0.33250663,0.37751976,0.34593034
sweaty,P,word2vec_recipe_1_HYP_HALF,0.23743829,0.20703407,0.2783865,0.24774297,0.29437912,0.25644088
bogus,M,word2vec_recipe_1_HYP_HALF,0.11208737,0.120084,0.13105312,0.13587853,0.14015798,0.15050985
drip,P,word2vec_recipe_1_HYP_HALF,0.4035535,0.38464263,0.4760808,0.47318336,0.5024457,0.48189223
horseback,P,word2vec_recipe_1_HYP_HALF,0.2967809,0.26541167,0.3443392,0.29003185,0.35975045,0.29726157
angle,H,word2vec_recipe_1_HYP_HALF,0.29413128,0.32219657,0.3773811,0.34216896,0.40404528,0.34580284
burp,P,word2vec_recipe_1_HYP_HALF,0.30973586,0.33238488,0.35691237,0.3643982,0.3765681,0.3787565
premature,M,word2vec_recipe_1_HYP_HALF,0.18153524,0.18891853,0.22223704,0.22683896,0.23916782,0.23562075
emphasize,P,word2vec_recipe_1_HYP_HALF,0.17588419,0.13829952,0.20261274,0.17108704,0.21384995,0.17717236
crook,P,word2vec_recipe_1_HYP_HALF,0.32388267,0.28533414,0.3694874,0.35964695,0.38554943,0.3809324
cardiac,P,word2vec_recipe_1_HYP_HALF,0.15574284,0.16371842,0.18334663,0.19655332,0.19404866,0.20820086
newborn,P,word2vec_recipe_1_HYP_HALF,0.14847156,0.16361076,0.17221633,0.17985268,0.1811263,0.18991487
grenade,P,word2vec_recipe_1_HYP_HALF,0.15043572,0.18222775,0.18067464,0.20476922,0.19273858,0.21460775
frisky,M,word2vec_recipe_1_HYP_HALF,0.17403544,0.17629819,0.20474823,0.17491761,0.21807256,0.17847617
goose,P,word2vec_recipe_1_HYP_HALF,0.20498571,0.25998476,0.3370919,0.4340204,0.3884453,0.46496698
anger,P,word2vec_recipe_1_HYP_HALF,0.13574335,0.12522873,0.15553881,0.14046292,0.16429177,0.15143129
burner,P,word2vec_recipe_1_HYP_HALF,0.2986594,0.38069835,0.39654526,0.44521114,0.429896,0.44448575
mediocre,M,word2vec_recipe_1_HYP_HALF,0.10279109,0.11221338,0.117676355,0.12813848,0.124935865,0.13955079
lousy,P,word2vec_recipe_1_HYP_HALF,0.09760179,0.10123753,0.11519916,0.121889845,0.12358284,0.13365021
tack,P,word2vec_recipe_1_HYP_HALF,0.34906587,0.2867607,0.3966586,0.3445405,0.41384742,0.355725
mercy,P,word2vec_recipe_1_HYP_HALF,0.12424805,0.115617484,0.14667891,0.15012674,0.15742542,0.16871849
insane,P,word2vec_recipe_1_HYP_HALF,0.2868627,0.24791852,0.3296187,0.2457454,0.34313476,0.24647549
vacant,P,word2vec_recipe_1_HYP_HALF,0.22440383,0.22121349,0.25789103,0.26338452,0.2719165,0.27723956
shrimp,P,word2vec_recipe_1_HYP_HALF,0.24779694,0.32795903,0.35701847,0.43081948,0.3935947,0.434397
ski,P,word2vec_recipe_1_HYP_HALF,0.1812003,0.18003823,0.2101572,0.2076293,0.22144157,0.21682055
stack,P,word2vec_recipe_1_HYP_HALF,0.32371,0.33131096,0.39061195,0.34613314,0.41020477,0.3518927
definition,P,word2vec_recipe_1_HYP_HALF,0.16149864,0.16342945,0.18882136,0.1744606,0.20054749,0.18224177
elephant,M,word2vec_recipe_1_HYP_HALF,0.40852165,0.36274138,0.47113568,0.3889385,0.49051833,0.39956424
injury,P,word2vec_recipe_1_HYP_HALF,0.13403854,0.14831644,0.16121331,0.17360994,0.17390278,0.17697147
computer,P,word2vec_recipe_1_HYP_HALF,0.1850969,0.1575166,0.2163154,0.16696186,0.22933784,0.17479387
misty,P,word2vec_recipe_1_HYP_HALF,0.14903817,0.17326272,0.17721455,0.20859854,0.18810754,0.2232199
stout,P,word2vec_recipe_1_HYP_HALF,0.3138797,0.40242493,0.42568752,0.4497098,0.45921206,0.4603942
electrical,M,word2vec_recipe_1_HYP_HALF,0.22209255,0.21420753,0.32109988,0.3884448,0.36952254,0.45390454
stampede,P,word2vec_recipe_1_HYP_HALF,0.17285377,0.15522179,0.19883624,0.17573012,0.21006441,0.18502966
context,P,word2vec_recipe_1_HYP_HALF,0.09152281,0.09677492,0.108311854,0.1214169,0.11668436,0.13776113
birthday,M,word2vec_recipe_1_HYP_HALF,0.25254104,0.24453326,0.28809062,0.2669277,0.30406925,0.27746657
pavement,P,word2vec_recipe_1_HYP_HALF,0.16465196,0.16107185,0.19822638,0.21069539,0.21061143,0.21958846
unsure,P,word2vec_recipe_1_HYP_HALF,0.29024225,0.25219724,0.33609432,0.2533932,0.35355854,0.25952345
monkey,P,word2vec_recipe_1_HYP_HALF,0.36113662,0.2667371,0.42045456,0.296169,0.4415988,0.31440678
brisk,P,word2vec_recipe_1_HYP_HALF,0.33246794,0.35851777,0.42694268,0.37107396,0.46463254,0.41621166
clumsy,P,word2vec_recipe_1_HYP_HALF,0.088096485,0.10093319,0.10565792,0.13110057,0.115191266,0.14544107
beard,P,word2vec_recipe_1_HYP_HALF,0.26163635,0.29102543,0.3166489,0.3383621,0.34388843,0.3659137
frightful,P,word2vec_recipe_1_HYP_HALF,0.1942772,0.21210441,0.22194555,0.23314607,0.23305035,0.23207283
sweat,P,word2vec_recipe_1_HYP_HALF,0.32110482,0.3618853,0.4163737,0.40601525,0.4490524,0.4179581
stability,M,word2vec_recipe_1_HYP_HALF,0.32436302,0.2360115,0.36267087,0.27952236,0.378914,0.29607826
strong,P,word2vec_recipe_1_HYP_HALF,0.3018766,0.30739838,0.35401213,0.29986757,0.3713079,0.2961652
singer,P,word2vec_recipe_1_HYP_HALF,0.22868112,0.21935488,0.25595948,0.22938667,0.26690155,0.24642354
platter,P,word2vec_recipe_1_HYP_HALF,0.35547101,0.40578833,0.45936486,0.4741214,0.49363098,0.4698191
horn,P,word2vec_recipe_1_HYP_HALF,0.35104448,0.3866544,0.4036007,0.36359137,0.4247172,0.36648455
sting,P,word2vec_recipe_1_HYP_HALF,0.2829364,0.21693027,0.32930472,0.27823597,0.3467537,0.29280168
singular,P,word2vec_recipe_1_HYP_HALF,0.12811778,0.13448231,0.14853121,0.1553738,0.15719719,0.16794102
health,P,word2vec_recipe_1_HYP_HALF,0.27468535,0.26803774,0.31873658,0.30141157,0.33496812,0.29329708
dazzle,P,word2vec_recipe_1_HYP_HALF,0.20226994,0.21650703,0.23760644,0.24720328,0.25132447,0.26070774
headache,P,word2vec_recipe_1_HYP_HALF,0.095567934,0.11107833,0.112348564,0.13688684,0.12018299,0.14625563
infant,P,word2vec_recipe_1_HYP_HALF,0.243115,0.25706065,0.27694896,0.25477475,0.2909143,0.25721326
kitchen,M,word2vec_recipe_1_HYP_HALF,0.2893501,0.29605696,0.36405534,0.384081,0.39991218,0.40920195
maker,P,word2vec_recipe_1_HYP_HALF,0.28728035,0.32724434,0.40853882,0.45347485,0.4555548,0.47360656
limit,P,word2vec_recipe_1_HYP_HALF,0.27062634,0.24883598,0.31034607,0.22180967,0.32370025,0.23196843
yard,H,word2vec_recipe_1_HYP_HALF,0.27506635,0.2585083,0.32368332,0.2918255,0.34073433,0.30865273
expense,P,word2vec_recipe_1_HYP_HALF,0.15199651,0.1277515,0.173795,0.15628088,0.18322101,0.16121238
snug,P,word2vec_recipe_1_HYP_HALF,0.33305436,0.41875473,0.4237644,0.44382393,0.44969982,0.4359557
tacky,H,word2vec_recipe_1_HYP_HALF,0.26839715,0.31154954,0.3753282,0.37334725,0.41932476,0.39256436
manipulate,P,word2vec_recipe_1_HYP_HALF,0.2974244,0.25750962,0.33818275,0.2839217,0.35433716,0.28821984
branch,P,word2vec_recipe_1_HYP_HALF,0.28750837,0.3433837,0.36423638,0.4052601,0.39275685,0.42504796
outright,P,word2vec_recipe_1_HYP_HALF,0.13636746,0.13476735,0.15888134,0.15317744,0.1689235,0.16573927
button,P,word2vec_recipe_1_HYP_HALF,0.39621562,0.472606,0.47773105,0.53408235,0.5082005,0.54724324
hesitate,P,word2vec_recipe_1_HYP_HALF,0.20878518,0.14424466,0.23576598,0.16900982,0.24981016,0.1795843
jackpot,P,word2vec_recipe_1_HYP_HALF,0.084671855,0.11592255,0.12172736,0.17130363,0.14033404,0.18982662
reach,P,word2vec_recipe_1_HYP_HALF,0.38744247,0.40367097,0.46893707,0.39810267,0.4970913,0.40256417
workers,P,word2vec_recipe_1_HYP_HALF,0.10584533,0.11621914,0.12765478,0.14227244,0.13679396,0.15414187
block,P,word2vec_recipe_1_HYP_HALF,0.42073545,0.4383593,0.48299894,0.440953,0.50080717,0.436198
cradle,P,word2vec_recipe_1_HYP_HALF,0.28549403,0.3003669,0.32811052,0.31981644,0.34552705,0.32979003
peppermint,P,word2vec_recipe_1_HYP_HALF,0.28636652,0.3464308,0.3468217,0.37431312,0.3727903,0.38972163
solid,P,word2vec_recipe_1_HYP_HALF,0.3512907,0.33838046,0.40815544,0.35916045,0.43092507,0.37448895
clot,P,word2vec_recipe_1_HYP_HALF,0.17303532,0.19476815,0.20263231,0.20474091,0.21576397,0.21691287
tackle,P,word2vec_recipe_1_HYP_HALF,0.18438198,0.15402952,0.20799139,0.17104809,0.21827322,0.17313643
mural,P,word2vec_recipe_1_HYP_HALF,0.2268801,0.24113983,0.27065572,0.33255562,0.28607595,0.34042096
bakery,M,word2vec_recipe_1_HYP_HALF,0.27781332,0.2841583,0.31044304,0.26040444,0.32368934,0.26239938
dramatic,P,word2vec_recipe_1_HYP_HALF,0.25171712,0.25914,0.2969052,0.2873901,0.3150227,0.29445893
grasp,P,word2vec_recipe_1_HYP_HALF,0.31257,0.33590436,0.38773674,0.36938438,0.4119919,0.38638902
frog,H,word2vec_recipe_1_HYP_HALF,0.36938488,0.44542024,0.4403646,0.45813975,0.46302372,0.43751767
dig,P,word2vec_recipe_1_HYP_HALF,0.36402887,0.36950073,0.42538634,0.33214435,0.44538376,0.33266076
destiny,P,word2vec_recipe_1_HYP_HALF,0.3053149,0.34927568,0.36338902,0.3875027,0.38348103,0.4004996
module,P,word2vec_recipe_1_HYP_HALF,0.3442286,0.31680262,0.3844491,0.362263,0.39995483,0.37519366
conviction,P,word2vec_recipe_1_HYP_HALF,0.18023133,0.17279346,0.20556779,0.20036277,0.21579143,0.215438
tune,P,word2vec_recipe_1_HYP_HALF,0.2776565,0.2504393,0.31189787,0.25100976,0.32430917,0.25810337
vision,P,word2vec_recipe_1_HYP_HALF,0.13155246,0.14756508,0.15214305,0.17424136,0.16194344,0.1853483
shave,P,word2vec_recipe_1_HYP_HALF,0.33571547,0.39267173,0.44987804,0.47834873,0.48949993,0.49269146
scan,P,word2vec_recipe_1_HYP_HALF,0.14806035,0.19270809,0.17297937,0.21856023,0.18463644,0.23108442
steam,P,word2vec_recipe_1_HYP_HALF,0.39878505,0.49558488,0.47765863,0.50666755,0.5053736,0.49035048
reopen,P,word2vec_recipe_1_HYP_HALF,0.32601732,0.2774478,0.36895236,0.32058156,0.38759255,0.33202145
keen,H,word2vec_recipe_1_HYP_HALF,0.28427118,0.2689112,0.3305789,0.32322186,0.34782478,0.33399048
latter,P,word2vec_recipe_1_HYP_HALF,0.25248462,0.16811854,0.28038782,0.18173721,0.2913993,0.1863817
partner,P,word2vec_recipe_1_HYP_HALF,0.19647592,0.15994397,0.23089436,0.19884557,0.2484928,0.22592083
cast,P,word2vec_recipe_1_HYP_HALF,0.2932263,0.3828393,0.40675342,0.4843873,0.44944054,0.49760884
brilliance,P,word2vec_recipe_1_HYP_HALF,0.12690632,0.13225567,0.14725721,0.1477708,0.1558821,0.1573415
similar,M,word2vec_recipe_1_HYP_HALF,0.3718253,0.46385825,0.44148663,0.4758805,0.4633156,0.4445911
pint,P,word2vec_recipe_1_HYP_HALF,0.25877956,0.26250702,0.36227986,0.4036716,0.41140643,0.4629004
countless,M,word2vec_recipe_1_HYP_HALF,0.16313794,0.1730439,0.19047195,0.18808247,0.2023823,0.19100703
scramble,P,word2vec_recipe_1_HYP_HALF,0.3577584,0.4209047,0.45582202,0.50688386,0.48656014,0.5033081
antique,P,word2vec_recipe_1_HYP_HALF,0.2024587,0.22637475,0.23214386,0.23744226,0.24543029,0.25120044
global,P,word2vec_recipe_1_HYP_HALF,0.118965805,0.12994264,0.13942643,0.15002343,0.14945741,0.1674281
shameless,P,word2vec_recipe_1_HYP_HALF,0.17249203,0.17499019,0.20416568,0.20201124,0.21580154,0.2167613
skip,P,word2vec_recipe_1_HYP_HALF,0.3173218,0.3438564,0.38108173,0.3235373,0.39938602,0.30728695
generation,P,word2vec_recipe_1_HYP_HALF,0.23636381,0.18761213,0.2704466,0.19688836,0.28312042,0.20973715
treat,P,word2vec_recipe_1_HYP_HALF,0.291288,0.34873155,0.33187744,0.33651307,0.34789252,0.33501327
gobble,H,word2vec_recipe_1_HYP_HALF,0.28881913,0.2587216,0.33439156,0.25525668,0.3529504,0.2731964
mainstream,P,word2vec_recipe_1_HYP_HALF,0.09788257,0.13946655,0.12832585,0.18150724,0.14230889,0.18609685
sane,P,word2vec_recipe_1_HYP_HALF,0.13140368,0.12639984,0.15256989,0.14882688,0.1614848,0.1619136
rug,P,word2vec_recipe_1_HYP_HALF,0.2255992,0.25647923,0.2659773,0.27961972,0.28211814,0.29822618
paint,P,word2vec_recipe_1_HYP_HALF,0.28178817,0.31506616,0.38368607,0.35757995,0.41754764,0.37584805
passionate,P,word2vec_recipe_1_HYP_HALF,0.1834163,0.19725798,0.21293989,0.22771066,0.2254794,0.23630938
push,P,word2vec_recipe_1_HYP_HALF,0.3511843,0.42278627,0.42439076,0.4253771,0.44695252,0.42099077
liar,M,word2vec_recipe_1_HYP_HALF,0.1655008,0.17430092,0.19251798,0.19421248,0.20337495,0.20533867
deadly,P,word2vec_recipe_1_HYP_HALF,0.19057773,0.19371739,0.22124909,0.22313379,0.2338744,0.2345788
thorough,P,word2vec_recipe_1_HYP_HALF,0.4079767,0.33963692,0.44954315,0.35708246,0.46516228,0.34622613
fetish,P,word2vec_recipe_1_HYP_HALF,0.18622431,0.17796326,0.21575144,0.22882271,0.22825393,0.24791926
level,P,word2vec_recipe_1_HYP_HALF,0.43566912,0.42948112,0.50296694,0.44547427,0.52380574,0.46651053
offer,P,word2vec_recipe_1_HYP_HALF,0.3391612,0.433113,0.40505436,0.43527934,0.42793864,0.43137276
jerk,H,word2vec_recipe_1_HYP_HALF,0.29807276,0.32468328,0.3465003,0.30984518,0.36545762,0.30597645
accurate,P,word2vec_recipe_1_HYP_HALF,0.2640102,0.25940213,0.32440785,0.30152187,0.34534034,0.28846806
train,P,word2vec_recipe_1_HYP_HALF,0.2136416,0.19983174,0.25112993,0.24518906,0.27199134,0.26966482
velocity,P,word2vec_recipe_1_HYP_HALF,0.21392603,0.2600746,0.25355098,0.30258846,0.27193084,0.321268
bulletin,P,word2vec_recipe_1_HYP_HALF,0.18153994,0.17009796,0.20958732,0.18706664,0.22036356,0.19686948
nibble,P,word2vec_recipe_1_HYP_HALF,0.31350285,0.24268469,0.35190552,0.25034878,0.36516327,0.2525539
bacon,M,word2vec_recipe_1_HYP_HALF,0.30606556,0.38049737,0.3986605,0.46997178,0.43381885,0.47139683
cope,H,word2vec_recipe_1_HYP_HALF,0.14515492,0.12685637,0.16397935,0.14411704,0.17258312,0.15310368
ballet,P,word2vec_recipe_1_HYP_HALF,0.16790214,0.20230871,0.19653359,0.23210147,0.20787448,0.23872124
soak,P,word2vec_recipe_1_HYP_HALF,0.3810735,0.4372339,0.47137788,0.45103908,0.50180894,0.4555043
crave,P,word2vec_recipe_1_HYP_HALF,0.1799477,0.13859339,0.20163216,0.160948,0.21038009,0.17156865
revolution,P,word2vec_recipe_1_HYP_HALF,0.20961976,0.1764096,0.24119411,0.18438958,0.2532586,0.19117795
steady,P,word2vec_recipe_1_HYP_HALF,0.32680017,0.39658868,0.45709267,0.506941,0.5058762,0.50659055
perfume,P,word2vec_recipe_1_HYP_HALF,0.28047886,0.29993922,0.33941463,0.34203702,0.3638781,0.35321915
subsequent,M,word2vec_recipe_1_HYP_HALF,0.32504764,0.32912815,0.3748376,0.3271138,0.39188027,0.32017693
subjective,P,word2vec_recipe_1_HYP_HALF,0.16912875,0.15409169,0.19650002,0.16625,0.20875259,0.17416285
patient,P,word2vec_recipe_1_HYP_HALF,0.26423377,0.19645216,0.29970276,0.21518618,0.31376448,0.22450234
barefoot,M,word2vec_recipe_1_HYP_HALF,0.19828224,0.2592523,0.28664285,0.32261857,0.31624606,0.32607734
stale,P,word2vec_recipe_1_HYP_HALF,0.37776417,0.37619933,0.44748452,0.43125477,0.47036374,0.4233871
vortex,P,word2vec_recipe_1_HYP_HALF,0.3779409,0.45974022,0.43658048,0.47824213,0.46010932,0.5018752
invade,P,word2vec_recipe_1_HYP_HALF,0.110939525,0.12042924,0.1286492,0.14543284,0.13685288,0.15179121
