word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
accident,P,word2vec_tiny_30_HOM_HALF,0.46484786,0.5525863,0.55648655,0.65391344,0.5872908,0.6363994
moon,P,word2vec_tiny_30_HOM_HALF,0.29142934,0.40730193,0.43087757,0.57657295,0.48543534,0.61478376
restless,P,word2vec_tiny_30_HOM_HALF,0.30572668,0.4070381,0.45312566,0.56557,0.527128,0.65978914
reality,P,word2vec_tiny_30_HOM_HALF,0.30703008,0.3407718,0.367803,0.39690658,0.393705,0.420412
equal,P,word2vec_tiny_30_HOM_HALF,0.34274533,0.42491668,0.42842373,0.5093344,0.45811635,0.5240345
buoy,P,word2vec_tiny_30_HOM_HALF,0.28069615,0.31303078,0.3431132,0.41020238,0.37415755,0.4509714
regain,P,word2vec_tiny_30_HOM_HALF,0.25394446,0.28242978,0.29394716,0.31980938,0.31515712,0.34540582
pudding,P,word2vec_tiny_30_HOM_HALF,0.21006286,0.2752254,0.26335648,0.33600292,0.2942881,0.3795518
wing,P,word2vec_tiny_30_HOM_HALF,0.38430214,0.51890194,0.49034595,0.61566985,0.5342793,0.6423289
greedy,P,word2vec_tiny_30_HOM_HALF,0.33267194,0.39669263,0.47223157,0.55411863,0.5140593,0.5766428
hoof,P,word2vec_tiny_30_HOM_HALF,0.37428963,0.4541809,0.45797905,0.54249495,0.48924813,0.5700639
poorly,P,word2vec_tiny_30_HOM_HALF,0.31493032,0.3468777,0.37730777,0.43061242,0.40560585,0.4448536
mink,P,word2vec_tiny_30_HOM_HALF,0.3079099,0.35814828,0.35071248,0.38127512,0.3672532,0.3952253
plumber,P,word2vec_tiny_30_HOM_HALF,0.3498441,0.40991583,0.45366114,0.5215682,0.485846,0.5464806
toaster,H,word2vec_tiny_30_HOM_HALF,0.3479249,0.4158824,0.4433855,0.52321285,0.480093,0.5696102
disposal,P,word2vec_tiny_30_HOM_HALF,0.17475471,0.18978444,0.2059906,0.21054497,0.21840893,0.2225759
pounce,P,word2vec_tiny_30_HOM_HALF,0.42458043,0.45607883,0.5018331,0.5479354,0.52909,0.5616493
pleasant,P,word2vec_tiny_30_HOM_HALF,0.33565938,0.37005395,0.40785554,0.4593805,0.4340297,0.48439312
janitor,M,word2vec_tiny_30_HOM_HALF,0.32036394,0.33918807,0.37979314,0.41552725,0.40382656,0.43469346
selfish,P,word2vec_tiny_30_HOM_HALF,0.31975922,0.44353473,0.45967227,0.62102556,0.5130745,0.6364013
cloak,P,word2vec_tiny_30_HOM_HALF,0.34690937,0.43349552,0.4385257,0.55184275,0.47363418,0.5805974
honor,P,word2vec_tiny_30_HOM_HALF,0.268735,0.32084617,0.3315367,0.39830488,0.36104652,0.4312186
continue,P,word2vec_tiny_30_HOM_HALF,0.4239045,0.45040748,0.48248768,0.4858494,0.49952942,0.4760937
fright,P,word2vec_tiny_30_HOM_HALF,0.24570318,0.2751566,0.31691372,0.37695354,0.3465884,0.41447347
panic,P,word2vec_tiny_30_HOM_HALF,0.37058493,0.46629792,0.51147866,0.6459628,0.55929023,0.6766096
joker,P,word2vec_tiny_30_HOM_HALF,0.32538652,0.41737583,0.39103246,0.49060026,0.41724083,0.51415086
bug,P,word2vec_tiny_30_HOM_HALF,0.27437234,0.3425634,0.41288394,0.54918367,0.47520676,0.6120836
plaster,P,word2vec_tiny_30_HOM_HALF,0.25846505,0.33074635,0.3468548,0.4424482,0.38805863,0.48804238
poise,P,word2vec_tiny_30_HOM_HALF,0.21601196,0.251089,0.24444157,0.27300766,0.25629038,0.28738922
territory,P,word2vec_tiny_30_HOM_HALF,0.32547206,0.3565152,0.3802267,0.41739458,0.40441573,0.43865126
infection,P,word2vec_tiny_30_HOM_HALF,0.26344833,0.31075984,0.38029042,0.462432,0.43015525,0.5081175
selective,P,word2vec_tiny_30_HOM_HALF,0.11803845,0.14417787,0.14759967,0.18548043,0.16124003,0.20313488
heater,P,word2vec_tiny_30_HOM_HALF,0.39345735,0.46966556,0.47776058,0.5667378,0.5108846,0.59358525
tailor,P,word2vec_tiny_30_HOM_HALF,0.32313251,0.40471074,0.3911298,0.4584083,0.4179961,0.47480014
confront,P,word2vec_tiny_30_HOM_HALF,0.26199806,0.32662174,0.32295528,0.39643145,0.3518859,0.41996488
folder,P,word2vec_tiny_30_HOM_HALF,0.24744666,0.31835815,0.38438642,0.52979594,0.45369682,0.6090327
various,P,word2vec_tiny_30_HOM_HALF,0.29573184,0.41161972,0.3730228,0.5025334,0.40708405,0.5357387
green,P,word2vec_tiny_30_HOM_HALF,0.35508305,0.3865806,0.4807539,0.6403388,0.529421,0.6846381
sweaty,P,word2vec_tiny_30_HOM_HALF,0.43065295,0.5430372,0.52948606,0.6333837,0.5640805,0.6526433
drip,P,word2vec_tiny_30_HOM_HALF,0.3566362,0.4125305,0.44410783,0.5187393,0.4771225,0.5388987
horseback,P,word2vec_tiny_30_HOM_HALF,0.27529126,0.35038036,0.33331013,0.40385902,0.35481668,0.41546592
angle,H,word2vec_tiny_30_HOM_HALF,0.33232784,0.4065892,0.3976215,0.47288007,0.42157593,0.49215454
burp,P,word2vec_tiny_30_HOM_HALF,0.33263603,0.36018005,0.39766175,0.4509772,0.4287815,0.47991973
crook,P,word2vec_tiny_30_HOM_HALF,0.26300377,0.32690474,0.3031748,0.36964938,0.3221903,0.38676932
rosary,P,word2vec_tiny_30_HOM_HALF,0.21759924,0.22565025,0.25263625,0.23810561,0.26916575,0.25447085
newborn,P,word2vec_tiny_30_HOM_HALF,0.23668405,0.26092225,0.27871946,0.29790092,0.2934011,0.301052
grenade,P,word2vec_tiny_30_HOM_HALF,0.31954768,0.39965996,0.37247533,0.42703497,0.394257,0.43498102
frisky,M,word2vec_tiny_30_HOM_HALF,0.26756513,0.34436184,0.33673432,0.4016795,0.36515772,0.4114208
goose,P,word2vec_tiny_30_HOM_HALF,0.24159002,0.33120072,0.38571355,0.52034175,0.45554066,0.6016753
lag,P,word2vec_tiny_30_HOM_HALF,0.20607153,0.20735319,0.23694424,0.23117723,0.2483749,0.2401353
anger,P,word2vec_tiny_30_HOM_HALF,0.29245597,0.355458,0.38000008,0.43036178,0.412314,0.4572295
burner,P,word2vec_tiny_30_HOM_HALF,0.24772143,0.29422894,0.33084348,0.43299684,0.37342042,0.4762339
terrain,M,word2vec_tiny_30_HOM_HALF,0.29344958,0.34675118,0.36132157,0.43961993,0.39074123,0.46446148
mercy,P,word2vec_tiny_30_HOM_HALF,0.35170394,0.4118812,0.4173192,0.4417913,0.44123253,0.45917705
shrimp,P,word2vec_tiny_30_HOM_HALF,0.20188475,0.26213115,0.34345832,0.44492358,0.41548413,0.53983945
ski,P,word2vec_tiny_30_HOM_HALF,0.3196146,0.42539415,0.390732,0.48517567,0.41862884,0.4982946
stack,P,word2vec_tiny_30_HOM_HALF,0.32960665,0.4322098,0.47180915,0.6204596,0.5215411,0.6636506
definition,P,word2vec_tiny_30_HOM_HALF,0.25548795,0.30976748,0.32438868,0.38434935,0.3512352,0.4140938
elephant,M,word2vec_tiny_30_HOM_HALF,0.24205554,0.3216101,0.371121,0.48549625,0.43266687,0.5581298
injury,P,word2vec_tiny_30_HOM_HALF,0.21304771,0.3026783,0.29685387,0.39290544,0.33366624,0.4226946
computer,P,word2vec_tiny_30_HOM_HALF,0.29592973,0.42752066,0.40793955,0.57087773,0.46502772,0.6348262
misty,P,word2vec_tiny_30_HOM_HALF,0.35922047,0.43855873,0.42873013,0.4377322,0.45058465,0.43544027
electrical,M,word2vec_tiny_30_HOM_HALF,0.22702332,0.26867175,0.26130638,0.30470362,0.27656668,0.3129288
birthday,M,word2vec_tiny_30_HOM_HALF,0.34627637,0.45950836,0.49208713,0.62417996,0.54341227,0.6610197
haunt,P,word2vec_tiny_30_HOM_HALF,0.2659146,0.2454042,0.30159786,0.2641849,0.31576365,0.27179894
pavement,P,word2vec_tiny_30_HOM_HALF,0.38571247,0.4795652,0.46382713,0.5629024,0.492631,0.5926442
airfield,M,word2vec_tiny_30_HOM_HALF,0.2638024,0.31508118,0.31370294,0.3424418,0.33483842,0.34513497
unsure,P,word2vec_tiny_30_HOM_HALF,0.3390738,0.38461658,0.43597606,0.46548593,0.4672924,0.49109784
monkey,P,word2vec_tiny_30_HOM_HALF,0.24819033,0.33356923,0.39196834,0.49877074,0.45989105,0.587105
brisk,P,word2vec_tiny_30_HOM_HALF,0.21810246,0.2267395,0.24813013,0.2568791,0.26024625,0.26421237
clumsy,P,word2vec_tiny_30_HOM_HALF,0.35156703,0.39588797,0.48154396,0.5835133,0.548265,0.6601159
beard,P,word2vec_tiny_30_HOM_HALF,0.38949928,0.5186179,0.51978904,0.6563747,0.562578,0.68256664
hateful,P,word2vec_tiny_30_HOM_HALF,0.1679046,0.18281884,0.2060783,0.2167803,0.2255328,0.23417822
profound,P,word2vec_tiny_30_HOM_HALF,0.16416845,0.20275731,0.19544743,0.23940957,0.20947081,0.25673446
frightful,P,word2vec_tiny_30_HOM_HALF,0.20643775,0.27983198,0.25200748,0.34502277,0.27300453,0.3638176
outsider,P,word2vec_tiny_30_HOM_HALF,0.1946154,0.19742721,0.2246544,0.2143137,0.23833679,0.22819036
sweat,P,word2vec_tiny_30_HOM_HALF,0.38135442,0.4498819,0.4550763,0.50961846,0.48334187,0.52949554
stability,M,word2vec_tiny_30_HOM_HALF,0.24221149,0.28633073,0.28581944,0.30562767,0.30224106,0.31483117
strong,P,word2vec_tiny_30_HOM_HALF,0.39593256,0.54267406,0.5232925,0.67644995,0.565369,0.68148154
singer,P,word2vec_tiny_30_HOM_HALF,0.32144636,0.43826154,0.42950287,0.5469569,0.4747222,0.5738715
platter,P,word2vec_tiny_30_HOM_HALF,0.23315851,0.25938535,0.298144,0.33740458,0.329173,0.3744148
horn,P,word2vec_tiny_30_HOM_HALF,0.35444307,0.46483648,0.44676062,0.56790996,0.490669,0.61909485
sting,P,word2vec_tiny_30_HOM_HALF,0.334757,0.42281577,0.43501613,0.5298518,0.47965607,0.5655065
health,P,word2vec_tiny_30_HOM_HALF,0.34552908,0.4334052,0.400636,0.45705414,0.42557624,0.46752518
dazzle,P,word2vec_tiny_30_HOM_HALF,0.27678204,0.34206936,0.32662496,0.4058256,0.34507057,0.42941332
headache,P,word2vec_tiny_30_HOM_HALF,0.33615166,0.38881195,0.4584905,0.5345761,0.50201607,0.5724116
infant,P,word2vec_tiny_30_HOM_HALF,0.41085872,0.5324085,0.51928556,0.6418631,0.55331266,0.6379792
kitchen,M,word2vec_tiny_30_HOM_HALF,0.35403138,0.46545613,0.46157765,0.5825553,0.5122752,0.6118384
maker,P,word2vec_tiny_30_HOM_HALF,0.41245642,0.4662326,0.4865116,0.510436,0.51749015,0.53098
limit,P,word2vec_tiny_30_HOM_HALF,0.36480814,0.4092116,0.41762716,0.4627206,0.44039002,0.48572403
yard,H,word2vec_tiny_30_HOM_HALF,0.40278888,0.54338956,0.52777886,0.6744314,0.57396054,0.70809
expense,P,word2vec_tiny_30_HOM_HALF,0.22926578,0.19880314,0.27317527,0.23316689,0.2952184,0.2669281
snug,P,word2vec_tiny_30_HOM_HALF,0.32264736,0.43168068,0.42317176,0.49405536,0.45380077,0.49137372
branch,P,word2vec_tiny_30_HOM_HALF,0.34749317,0.47044846,0.46102905,0.6247989,0.5090815,0.6721071
button,P,word2vec_tiny_30_HOM_HALF,0.3298177,0.4423319,0.4556367,0.59053266,0.5011387,0.62770015
hesitate,P,word2vec_tiny_30_HOM_HALF,0.325205,0.3459137,0.378555,0.4022778,0.40034217,0.42053637
jackpot,P,word2vec_tiny_30_HOM_HALF,0.2000012,0.19414072,0.2301372,0.2262405,0.24111916,0.23674634
reach,P,word2vec_tiny_30_HOM_HALF,0.42310458,0.55296373,0.537019,0.6796054,0.5848934,0.7204016
virus,P,word2vec_tiny_30_HOM_HALF,0.31436402,0.35300446,0.3880287,0.43641886,0.41852242,0.46940723
workers,P,word2vec_tiny_30_HOM_HALF,0.351326,0.48585635,0.43729046,0.57392937,0.47803187,0.6109444
block,P,word2vec_tiny_30_HOM_HALF,0.39052317,0.49086875,0.486951,0.6082666,0.52343404,0.629363
cradle,P,word2vec_tiny_30_HOM_HALF,0.33804202,0.33125252,0.38405734,0.3709677,0.40239784,0.38456827
peppermint,P,word2vec_tiny_30_HOM_HALF,0.24452524,0.2846105,0.29148003,0.33750176,0.3125397,0.37468526
punk,P,word2vec_tiny_30_HOM_HALF,0.2105159,0.21707115,0.24321333,0.24310046,0.2548201,0.2536445
solid,P,word2vec_tiny_30_HOM_HALF,0.3444964,0.4299169,0.40651113,0.48376054,0.431513,0.50164276
morality,P,word2vec_tiny_30_HOM_HALF,0.14859942,0.16092606,0.18169987,0.20174666,0.1968495,0.22540754
tackle,P,word2vec_tiny_30_HOM_HALF,0.32176924,0.34574512,0.38838378,0.4048013,0.41563305,0.4361999
mural,P,word2vec_tiny_30_HOM_HALF,0.26501584,0.333297,0.35934967,0.46147272,0.39854786,0.5009833
bakery,M,word2vec_tiny_30_HOM_HALF,0.31908584,0.44272283,0.43992412,0.58173233,0.48234248,0.60344476
dramatic,P,word2vec_tiny_30_HOM_HALF,0.25109863,0.27083576,0.2951234,0.3248538,0.31127116,0.3480477
grasp,P,word2vec_tiny_30_HOM_HALF,0.27132598,0.33877397,0.32617843,0.40045542,0.34916756,0.42000064
frog,H,word2vec_tiny_30_HOM_HALF,0.3053641,0.4016799,0.43030128,0.5541214,0.48266733,0.6121855
dig,P,word2vec_tiny_30_HOM_HALF,0.35175627,0.4790645,0.49913597,0.6368658,0.55030435,0.67184925
continent,P,word2vec_tiny_30_HOM_HALF,0.27243668,0.35329807,0.32647288,0.41021812,0.34972793,0.41682094
destiny,P,word2vec_tiny_30_HOM_HALF,0.2568872,0.32560483,0.31104738,0.37074122,0.3347518,0.39381024
tune,P,word2vec_tiny_30_HOM_HALF,0.30053952,0.3804782,0.4282108,0.49118477,0.48011857,0.5308534
vision,P,word2vec_tiny_30_HOM_HALF,0.27585286,0.3497985,0.3241607,0.406362,0.3434548,0.42785087
shave,P,word2vec_tiny_30_HOM_HALF,0.43821183,0.4683497,0.5270444,0.60506433,0.5579047,0.6242121
scan,P,word2vec_tiny_30_HOM_HALF,0.25801504,0.3164452,0.33439878,0.43543878,0.36646858,0.46888515
sitter,P,word2vec_tiny_30_HOM_HALF,0.28869122,0.30833906,0.32961625,0.328833,0.34434986,0.33552605
steam,P,word2vec_tiny_30_HOM_HALF,0.3665444,0.48906243,0.4555866,0.577168,0.4961354,0.60300833
keen,H,word2vec_tiny_30_HOM_HALF,0.3382309,0.39201042,0.3969783,0.37654853,0.4163023,0.37574404
rejoin,H,word2vec_tiny_30_HOM_HALF,0.16659102,0.19134083,0.19164392,0.22030112,0.20251556,0.23251846
autograph,P,word2vec_tiny_30_HOM_HALF,0.27242842,0.37006405,0.32195905,0.3922662,0.34605157,0.41364413
steward,P,word2vec_tiny_30_HOM_HALF,0.2304677,0.23079069,0.2731264,0.27893433,0.28976882,0.29094562
partner,P,word2vec_tiny_30_HOM_HALF,0.34397563,0.3787425,0.40580964,0.4703748,0.4334195,0.48789853
cast,P,word2vec_tiny_30_HOM_HALF,0.40876016,0.46925795,0.48629355,0.5707677,0.5136233,0.5918035
vengeful,M,word2vec_tiny_30_HOM_HALF,0.16292942,0.19729759,0.20115778,0.23131335,0.2155059,0.24258186
brilliance,P,word2vec_tiny_30_HOM_HALF,0.2439551,0.32765448,0.29998335,0.39443687,0.32778305,0.4236952
cockroach,M,word2vec_tiny_30_HOM_HALF,0.28322473,0.3104279,0.33320582,0.34689447,0.35292226,0.36643735
similar,M,word2vec_tiny_30_HOM_HALF,0.3652258,0.4651856,0.42912823,0.5110999,0.45240098,0.52993006
countless,M,word2vec_tiny_30_HOM_HALF,0.3289842,0.39659873,0.38915595,0.4514122,0.41219956,0.47077367
scramble,P,word2vec_tiny_30_HOM_HALF,0.27685627,0.3238514,0.3292527,0.39765367,0.34883544,0.42313695
antique,P,word2vec_tiny_30_HOM_HALF,0.27048585,0.28941423,0.31880763,0.35378602,0.33601066,0.359575
skip,P,word2vec_tiny_30_HOM_HALF,0.38796896,0.52913237,0.5188365,0.6612697,0.5533854,0.6474875
generation,P,word2vec_tiny_30_HOM_HALF,0.3475797,0.37506536,0.40186688,0.42371464,0.4218319,0.43114647
treat,P,word2vec_tiny_30_HOM_HALF,0.309786,0.37679872,0.4236205,0.49485904,0.46310607,0.50973684
gobble,H,word2vec_tiny_30_HOM_HALF,0.3082215,0.34771815,0.3898721,0.4215647,0.4301816,0.4655582
athlete,P,word2vec_tiny_30_HOM_HALF,0.28139395,0.3379342,0.33964393,0.41216832,0.3687921,0.44653574
rug,P,word2vec_tiny_30_HOM_HALF,0.2655136,0.3766439,0.41461205,0.5732485,0.47590974,0.63813514
paint,P,word2vec_tiny_30_HOM_HALF,0.28565803,0.3954332,0.41898042,0.533082,0.478693,0.59014636
passionate,P,word2vec_tiny_30_HOM_HALF,0.2752161,0.35555094,0.3340292,0.39744073,0.36233026,0.42382354
push,P,word2vec_tiny_30_HOM_HALF,0.33497545,0.49067253,0.4812422,0.65451586,0.5348637,0.6916822
liar,M,word2vec_tiny_30_HOM_HALF,0.2711231,0.3501651,0.38760945,0.496453,0.43349686,0.5305635
password,M,word2vec_tiny_30_HOM_HALF,0.32732326,0.40604758,0.39769292,0.45861295,0.42750672,0.48350006
buzzard,P,word2vec_tiny_30_HOM_HALF,0.3184713,0.26242912,0.35284674,0.25864047,0.37764853,0.3873278
deadly,P,word2vec_tiny_30_HOM_HALF,0.28237218,0.3370955,0.3359523,0.40043607,0.3600465,0.42346522
thorough,P,word2vec_tiny_30_HOM_HALF,0.25186372,0.30388463,0.30838847,0.3721869,0.33165553,0.39088824
level,P,word2vec_tiny_30_HOM_HALF,0.39732218,0.46069813,0.45067012,0.50190496,0.47294617,0.52063125
offer,P,word2vec_tiny_30_HOM_HALF,0.3920406,0.47049206,0.45989522,0.47593495,0.48158586,0.487921
jerk,H,word2vec_tiny_30_HOM_HALF,0.28440085,0.30896544,0.33148646,0.34521356,0.34971985,0.35462397
accurate,P,word2vec_tiny_30_HOM_HALF,0.23953652,0.307318,0.3051445,0.36452454,0.33572814,0.39666808
train,P,word2vec_tiny_30_HOM_HALF,0.26566443,0.37555304,0.39873677,0.54164016,0.456727,0.59853655
dart,P,word2vec_tiny_30_HOM_HALF,0.3318197,0.42904335,0.4104577,0.5060639,0.4426378,0.5269272
insecure,P,word2vec_tiny_30_HOM_HALF,0.13266627,0.15212506,0.161048,0.18750447,0.17512435,0.20433062
nibble,P,word2vec_tiny_30_HOM_HALF,0.361244,0.45839095,0.45764762,0.52529866,0.48849064,0.53194416
bacon,M,word2vec_tiny_30_HOM_HALF,0.23238316,0.24284908,0.3009595,0.33007383,0.33593482,0.3792203
cope,H,word2vec_tiny_30_HOM_HALF,0.21432874,0.245265,0.2660806,0.31459364,0.28989673,0.3412552
ballet,P,word2vec_tiny_30_HOM_HALF,0.3491033,0.4443775,0.43123966,0.52226526,0.46490645,0.5567622
soak,P,word2vec_tiny_30_HOM_HALF,0.3573111,0.44149983,0.4830078,0.5971271,0.5270985,0.63930213
steady,P,word2vec_tiny_30_HOM_HALF,0.42132992,0.51068,0.5226182,0.6011227,0.55563545,0.6119493
perfume,P,word2vec_tiny_30_HOM_HALF,0.3371714,0.4463135,0.46389118,0.61075735,0.51024735,0.6532459
patient,P,word2vec_tiny_30_HOM_HALF,0.38941008,0.46304017,0.501399,0.57579696,0.54114866,0.56011385
barefoot,M,word2vec_tiny_30_HOM_HALF,0.2868286,0.34356788,0.34179267,0.41050845,0.36346665,0.43116376
stale,P,word2vec_tiny_30_HOM_HALF,0.24851534,0.2794115,0.2993712,0.3376087,0.32538593,0.3743692
invade,P,word2vec_tiny_30_HOM_HALF,0.13035254,0.14680111,0.15931027,0.19187881,0.17240864,0.20542417
fry,H,word2vec_tiny_30_HOM_HALF,0.20303461,0.26073554,0.27346802,0.32381994,0.31333506,0.36855447
fetch,P,word2vec_tiny_30_HOM_HALF,0.40906224,0.49584064,0.5065193,0.64525825,0.5506799,0.6698393
stressful,M,word2vec_tiny_30_HOM_HALF,0.1598825,0.16288823,0.1914591,0.20279326,0.20584175,0.21707475
fabulous,P,word2vec_tiny_30_HOM_HALF,0.28399003,0.35734448,0.3536168,0.43482617,0.37981972,0.45831737
cabin,P,word2vec_tiny_30_HOM_HALF,0.3091643,0.4354912,0.4599311,0.61754,0.51800144,0.66530615
lonesome,P,word2vec_tiny_30_HOM_HALF,0.27071887,0.29751313,0.3093082,0.31958276,0.32511294,0.33040988
jester,P,word2vec_tiny_30_HOM_HALF,0.34198034,0.4179378,0.41261402,0.49384093,0.4389843,0.50481945
morale,M,word2vec_tiny_30_HOM_HALF,0.14419833,0.14609933,0.17728916,0.19805956,0.1945197,0.2147562
assistant,P,word2vec_tiny_30_HOM_HALF,0.2933973,0.3464869,0.34842527,0.41660708,0.372315,0.43908057
fat,P,word2vec_tiny_30_HOM_HALF,0.3112522,0.3830545,0.4647395,0.5802589,0.52993876,0.6577258
contribute,P,word2vec_tiny_30_HOM_HALF,0.21119139,0.22198719,0.25540826,0.28594506,0.27698252,0.3109257
trend,P,word2vec_tiny_30_HOM_HALF,0.22903292,0.26444364,0.2641486,0.2910547,0.2778772,0.30215248
exhaust,P,word2vec_tiny_30_HOM_HALF,0.25687805,0.29389718,0.3030906,0.35455814,0.3204142,0.3568807
jealous,P,word2vec_tiny_30_HOM_HALF,0.41204658,0.46470195,0.5392069,0.6572129,0.5838368,0.680071
blouse,P,word2vec_tiny_30_HOM_HALF,0.25175172,0.35061294,0.3853203,0.5233673,0.44647247,0.58871466
squid,M,word2vec_tiny_30_HOM_HALF,0.30715343,0.35483962,0.3862021,0.46448046,0.41911185,0.51123214
fragile,P,word2vec_tiny_30_HOM_HALF,0.40630803,0.5419469,0.534951,0.6611213,0.5804569,0.6940245
worthless,P,word2vec_tiny_30_HOM_HALF,0.35103714,0.45503807,0.4131603,0.4497803,0.43576014,0.4539229
clinic,P,word2vec_tiny_30_HOM_HALF,0.32299334,0.37194493,0.44867057,0.5266649,0.49271524,0.58130777
hefty,P,word2vec_tiny_30_HOM_HALF,0.20647784,0.23124708,0.23558529,0.2612586,0.24809219,0.26873627
humor,P,word2vec_tiny_30_HOM_HALF,0.2863987,0.2770622,0.3391397,0.33425444,0.36088288,0.3599039
ultimate,P,word2vec_tiny_30_HOM_HALF,0.27911296,0.30508748,0.3335024,0.37787083,0.35607868,0.4019737
fruity,P,word2vec_tiny_30_HOM_HALF,0.29344836,0.30200478,0.3723876,0.37491563,0.40850076,0.42738888
rowdy,P,word2vec_tiny_30_HOM_HALF,0.27939215,0.2830757,0.32259673,0.33050916,0.33967468,0.35145995
