word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
green,P,word2vec_recipe_50_HYP_HALF,0.28419176,0.30257317,0.35102805,0.3416294,0.3749881,0.35127184
sweaty,P,word2vec_recipe_50_HYP_HALF,0.23029295,0.21836296,0.2696954,0.23887394,0.287608,0.24918374
bogus,M,word2vec_recipe_50_HYP_HALF,0.13188073,0.12831545,0.1552001,0.15137607,0.16486333,0.16631436
drip,P,word2vec_recipe_50_HYP_HALF,0.40649515,0.4387494,0.47707623,0.47604147,0.5027015,0.48448056
horseback,P,word2vec_recipe_50_HYP_HALF,0.2996059,0.25109145,0.34528202,0.28009072,0.3596368,0.28802627
angle,H,word2vec_recipe_50_HYP_HALF,0.29828522,0.33010823,0.37820685,0.33730924,0.4054679,0.34020483
burp,P,word2vec_recipe_50_HYP_HALF,0.31194,0.35397628,0.36077708,0.3677739,0.38053182,0.383333
premature,M,word2vec_recipe_50_HYP_HALF,0.17202845,0.18069059,0.206044,0.21453899,0.22188683,0.22349131
emphasize,P,word2vec_recipe_50_HYP_HALF,0.15975873,0.14588493,0.18419619,0.16400552,0.19551633,0.17307788
crook,P,word2vec_recipe_50_HYP_HALF,0.30224055,0.28319594,0.34839997,0.35964778,0.3637837,0.38252154
cardiac,P,word2vec_recipe_50_HYP_HALF,0.12654653,0.15052861,0.14657149,0.17470701,0.15545048,0.18622953
newborn,P,word2vec_recipe_50_HYP_HALF,0.1572303,0.1795412,0.18633385,0.21076483,0.19726405,0.22325034
grenade,P,word2vec_recipe_50_HYP_HALF,0.13690278,0.16304682,0.15918045,0.17972945,0.16933006,0.19313812
frisky,M,word2vec_recipe_50_HYP_HALF,0.17853025,0.16418721,0.21241537,0.17659396,0.22599056,0.1780179
goose,P,word2vec_recipe_50_HYP_HALF,0.21224752,0.26790908,0.33815262,0.43247303,0.38872176,0.45707628
anger,P,word2vec_recipe_50_HYP_HALF,0.120173074,0.10427073,0.14001921,0.1342648,0.14954823,0.1487195
burner,P,word2vec_recipe_50_HYP_HALF,0.2932456,0.3805607,0.38835603,0.42565465,0.42352352,0.44651613
mediocre,M,word2vec_recipe_50_HYP_HALF,0.09964313,0.10104053,0.11817921,0.12599836,0.12673482,0.13881025
lousy,P,word2vec_recipe_50_HYP_HALF,0.097729124,0.10462122,0.114397965,0.1213354,0.12306749,0.1368507
tack,P,word2vec_recipe_50_HYP_HALF,0.34824735,0.28322196,0.39376855,0.33043182,0.41067147,0.35369298
mercy,P,word2vec_recipe_50_HYP_HALF,0.12650535,0.1280336,0.14998412,0.15424766,0.16254863,0.17049944
insane,P,word2vec_recipe_50_HYP_HALF,0.28311792,0.22635536,0.32181463,0.23355815,0.33445314,0.2278562
vacant,P,word2vec_recipe_50_HYP_HALF,0.20519924,0.22612326,0.23198979,0.25547242,0.24450314,0.26635545
shrimp,P,word2vec_recipe_50_HYP_HALF,0.24318579,0.3127481,0.35257867,0.4336608,0.3919918,0.42993224
ski,P,word2vec_recipe_50_HYP_HALF,0.17748351,0.18088913,0.20933402,0.21185273,0.2214003,0.22229142
stack,P,word2vec_recipe_50_HYP_HALF,0.32428116,0.31782284,0.38658813,0.34158745,0.4078644,0.35190737
definition,P,word2vec_recipe_50_HYP_HALF,0.16451974,0.1463263,0.18782789,0.16957861,0.19848095,0.17752248
elephant,M,word2vec_recipe_50_HYP_HALF,0.40870818,0.3694152,0.4718685,0.38571778,0.4912511,0.40905297
injury,P,word2vec_recipe_50_HYP_HALF,0.14587852,0.16486758,0.17267357,0.17739572,0.18355851,0.18637884
computer,P,word2vec_recipe_50_HYP_HALF,0.19096586,0.16445331,0.22255306,0.17089194,0.23390216,0.17765696
misty,P,word2vec_recipe_50_HYP_HALF,0.15605132,0.17621188,0.18065505,0.20231393,0.19153018,0.21509278
stout,P,word2vec_recipe_50_HYP_HALF,0.32023802,0.39923698,0.42934754,0.44293648,0.4624912,0.44933563
electrical,M,word2vec_recipe_50_HYP_HALF,0.23101267,0.21538891,0.32469282,0.392417,0.37208492,0.45830908
stampede,P,word2vec_recipe_50_HYP_HALF,0.16374683,0.15745185,0.19247498,0.17669289,0.20450851,0.19146438
context,P,word2vec_recipe_50_HYP_HALF,0.10267039,0.11375481,0.121043235,0.13370794,0.1300423,0.1433648
birthday,M,word2vec_recipe_50_HYP_HALF,0.24315262,0.2339722,0.27777985,0.2697491,0.29249772,0.27366742
pavement,P,word2vec_recipe_50_HYP_HALF,0.16680579,0.17492874,0.19209869,0.19536573,0.20239857,0.20458396
unsure,P,word2vec_recipe_50_HYP_HALF,0.28788546,0.22308184,0.3401482,0.2590855,0.359649,0.25818917
monkey,P,word2vec_recipe_50_HYP_HALF,0.35931867,0.2867727,0.42221385,0.31818825,0.4415979,0.31670752
brisk,P,word2vec_recipe_50_HYP_HALF,0.3213983,0.29379767,0.40722284,0.35516444,0.44382855,0.4021043
clumsy,P,word2vec_recipe_50_HYP_HALF,0.093209855,0.09830918,0.110814855,0.1257524,0.11984765,0.14060871
beard,P,word2vec_recipe_50_HYP_HALF,0.26900345,0.2893362,0.32677642,0.34253594,0.3526117,0.3653267
frightful,P,word2vec_recipe_50_HYP_HALF,0.18223579,0.18660754,0.20901325,0.19974032,0.21983637,0.20957632
sweat,P,word2vec_recipe_50_HYP_HALF,0.33736366,0.38403428,0.42518666,0.40708107,0.45536807,0.4136488
stability,M,word2vec_recipe_50_HYP_HALF,0.31872183,0.25655133,0.3554205,0.27698296,0.3701973,0.30191326
strong,P,word2vec_recipe_50_HYP_HALF,0.29968625,0.28814054,0.35312894,0.30796802,0.37245628,0.3067327
singer,P,word2vec_recipe_50_HYP_HALF,0.25070214,0.2130103,0.28344682,0.24563894,0.2945672,0.2545311
platter,P,word2vec_recipe_50_HYP_HALF,0.335885,0.3852498,0.45730853,0.47707894,0.4932478,0.46524972
horn,P,word2vec_recipe_50_HYP_HALF,0.34848344,0.35364762,0.41042247,0.35272706,0.43220395,0.36336827
sting,P,word2vec_recipe_50_HYP_HALF,0.28425995,0.21616553,0.33134824,0.29381502,0.35044235,0.30880913
singular,P,word2vec_recipe_50_HYP_HALF,0.12015636,0.13082728,0.13950032,0.14732124,0.14753494,0.16027816
health,P,word2vec_recipe_50_HYP_HALF,0.2730636,0.28437606,0.32246402,0.29765624,0.34079146,0.302333
dazzle,P,word2vec_recipe_50_HYP_HALF,0.20609705,0.20505685,0.23975326,0.22958538,0.25259194,0.24240674
headache,P,word2vec_recipe_50_HYP_HALF,0.09107258,0.10810718,0.11042912,0.14027283,0.1192976,0.15602839
infant,P,word2vec_recipe_50_HYP_HALF,0.2193934,0.22147729,0.25010914,0.20442638,0.2617237,0.2150742
kitchen,M,word2vec_recipe_50_HYP_HALF,0.28956228,0.29446447,0.36288846,0.37907898,0.398522,0.4016173
maker,P,word2vec_recipe_50_HYP_HALF,0.29089707,0.33385968,0.40527374,0.43225512,0.4539411,0.47205278
limit,P,word2vec_recipe_50_HYP_HALF,0.27081016,0.23180851,0.31057718,0.22039612,0.3244538,0.22612715
yard,H,word2vec_recipe_50_HYP_HALF,0.28401384,0.24820995,0.33506608,0.2911941,0.35317445,0.30861327
expense,P,word2vec_recipe_50_HYP_HALF,0.15471116,0.13070007,0.17935501,0.15653154,0.18980716,0.16040212
snug,P,word2vec_recipe_50_HYP_HALF,0.3298709,0.3997058,0.41857266,0.4331298,0.44499934,0.4377183
tacky,H,word2vec_recipe_50_HYP_HALF,0.26547813,0.30008057,0.3620035,0.3540497,0.40511432,0.36944425
manipulate,P,word2vec_recipe_50_HYP_HALF,0.29663265,0.23942825,0.33822677,0.27963105,0.3558258,0.29770052
branch,P,word2vec_recipe_50_HYP_HALF,0.27460498,0.34275383,0.3562855,0.39994693,0.38328537,0.4107155
outright,P,word2vec_recipe_50_HYP_HALF,0.13254735,0.13370052,0.1566382,0.15055856,0.16698174,0.16673727
button,P,word2vec_recipe_50_HYP_HALF,0.395564,0.4772393,0.47791836,0.5580088,0.50680834,0.5549356
hesitate,P,word2vec_recipe_50_HYP_HALF,0.19565685,0.1438467,0.2246396,0.16374604,0.23880741,0.17812419
jackpot,P,word2vec_recipe_50_HYP_HALF,0.100134864,0.11885478,0.13209702,0.16768102,0.1454014,0.18112226
reach,P,word2vec_recipe_50_HYP_HALF,0.39214784,0.41780502,0.46964207,0.39164805,0.49535435,0.40417555
workers,P,word2vec_recipe_50_HYP_HALF,0.0925974,0.1053423,0.11260952,0.1368289,0.12224975,0.14792761
block,P,word2vec_recipe_50_HYP_HALF,0.42930478,0.4703334,0.4883111,0.4633174,0.50495976,0.45328644
cradle,P,word2vec_recipe_50_HYP_HALF,0.2962539,0.28278676,0.3440519,0.33182138,0.3618548,0.34554195
peppermint,P,word2vec_recipe_50_HYP_HALF,0.2945694,0.34931907,0.35767075,0.3853059,0.38371834,0.39370543
solid,P,word2vec_recipe_50_HYP_HALF,0.36277083,0.34678638,0.41862187,0.3724952,0.4424662,0.3760454
clot,P,word2vec_recipe_50_HYP_HALF,0.1772764,0.1709739,0.20739086,0.20210414,0.21967942,0.21790056
tackle,P,word2vec_recipe_50_HYP_HALF,0.18849461,0.15048376,0.21369809,0.15973964,0.2238038,0.16975082
mural,P,word2vec_recipe_50_HYP_HALF,0.23847604,0.27670735,0.27937567,0.3181443,0.2937732,0.32976836
bakery,M,word2vec_recipe_50_HYP_HALF,0.27038282,0.2347818,0.3077072,0.26252228,0.32325035,0.26581284
dramatic,P,word2vec_recipe_50_HYP_HALF,0.25962108,0.26031142,0.3020933,0.29527792,0.31958482,0.29315263
grasp,P,word2vec_recipe_50_HYP_HALF,0.30815998,0.32022902,0.38232768,0.37824538,0.40532646,0.38447973
frog,H,word2vec_recipe_50_HYP_HALF,0.37613818,0.4251999,0.448554,0.46130508,0.4713689,0.4556888
dig,P,word2vec_recipe_50_HYP_HALF,0.37161812,0.37406236,0.430965,0.33997813,0.4480545,0.329539
destiny,P,word2vec_recipe_50_HYP_HALF,0.2998933,0.34611073,0.35846883,0.3689342,0.37821877,0.37806827
module,P,word2vec_recipe_50_HYP_HALF,0.32337937,0.31381378,0.3692009,0.34300223,0.386455,0.367862
conviction,P,word2vec_recipe_50_HYP_HALF,0.1575728,0.15790883,0.18229075,0.17855348,0.19292244,0.1898341
tune,P,word2vec_recipe_50_HYP_HALF,0.2838923,0.2417454,0.32066727,0.25992373,0.33417112,0.2566619
vision,P,word2vec_recipe_50_HYP_HALF,0.13704495,0.14610031,0.15904905,0.16463874,0.1685727,0.17916176
shave,P,word2vec_recipe_50_HYP_HALF,0.33580697,0.40449992,0.44944748,0.492342,0.48881426,0.49712056
scan,P,word2vec_recipe_50_HYP_HALF,0.1581644,0.20014007,0.18508473,0.24284829,0.19607748,0.25677374
steam,P,word2vec_recipe_50_HYP_HALF,0.39427927,0.48536563,0.47665054,0.5084624,0.50383186,0.50840694
reopen,P,word2vec_recipe_50_HYP_HALF,0.32333267,0.29537383,0.3680235,0.3222271,0.38559806,0.3370015
keen,H,word2vec_recipe_50_HYP_HALF,0.2748744,0.27841845,0.32122132,0.3101501,0.3381807,0.3301472
latter,P,word2vec_recipe_50_HYP_HALF,0.25923127,0.1552712,0.28790393,0.18068449,0.29980916,0.18509677
partner,P,word2vec_recipe_50_HYP_HALF,0.19711673,0.16373478,0.23555823,0.21132807,0.25329572,0.22917631
cast,P,word2vec_recipe_50_HYP_HALF,0.298131,0.39401382,0.41269043,0.49447885,0.45522693,0.5038789
brilliance,P,word2vec_recipe_50_HYP_HALF,0.1266087,0.13026018,0.14412476,0.14292598,0.15236364,0.1558646
similar,M,word2vec_recipe_50_HYP_HALF,0.37089032,0.47695655,0.44078526,0.46354482,0.46263942,0.44525176
pint,P,word2vec_recipe_50_HYP_HALF,0.2569129,0.25846416,0.36456096,0.40324014,0.412484,0.459123
countless,M,word2vec_recipe_50_HYP_HALF,0.16068767,0.16634022,0.18582912,0.1825979,0.19809812,0.18730468
scramble,P,word2vec_recipe_50_HYP_HALF,0.3492932,0.4085203,0.45449212,0.49001226,0.48465583,0.49508485
antique,P,word2vec_recipe_50_HYP_HALF,0.19890232,0.19319725,0.22904617,0.22215557,0.2412614,0.23055844
global,P,word2vec_recipe_50_HYP_HALF,0.1132559,0.12876348,0.13393585,0.15733854,0.14339735,0.16899505
shameless,P,word2vec_recipe_50_HYP_HALF,0.16727768,0.16535673,0.19794732,0.20406497,0.20953442,0.21648638
skip,P,word2vec_recipe_50_HYP_HALF,0.31679606,0.34697366,0.38395885,0.33130637,0.40428337,0.30523443
generation,P,word2vec_recipe_50_HYP_HALF,0.23565415,0.18304092,0.26676434,0.20298609,0.2795565,0.20641853
treat,P,word2vec_recipe_50_HYP_HALF,0.29280838,0.32434523,0.33606225,0.34333408,0.35310298,0.33120507
gobble,H,word2vec_recipe_50_HYP_HALF,0.2977786,0.25574988,0.34394345,0.27549276,0.3611791,0.27827904
mainstream,P,word2vec_recipe_50_HYP_HALF,0.1062958,0.14108877,0.12874062,0.16258866,0.13899736,0.17146909
sane,P,word2vec_recipe_50_HYP_HALF,0.14074746,0.12062157,0.1634037,0.1563443,0.17254128,0.16885617
rug,P,word2vec_recipe_50_HYP_HALF,0.21743512,0.2505356,0.25502044,0.27087373,0.27064773,0.28119856
paint,P,word2vec_recipe_50_HYP_HALF,0.28919977,0.3223606,0.39102694,0.36480317,0.4240817,0.37683862
passionate,P,word2vec_recipe_50_HYP_HALF,0.16653483,0.19609635,0.19903767,0.22819076,0.21269755,0.2437564
push,P,word2vec_recipe_50_HYP_HALF,0.3505891,0.4349685,0.42011496,0.42294356,0.4429137,0.4220711
liar,M,word2vec_recipe_50_HYP_HALF,0.16311468,0.17378432,0.18891087,0.19489299,0.19896251,0.20257066
deadly,P,word2vec_recipe_50_HYP_HALF,0.19900356,0.20692505,0.2342667,0.23324834,0.24824597,0.24483962
thorough,P,word2vec_recipe_50_HYP_HALF,0.3996936,0.36972532,0.44394982,0.33276266,0.45954797,0.33717886
fetish,P,word2vec_recipe_50_HYP_HALF,0.1886632,0.20231289,0.21730804,0.24236369,0.22989763,0.2642013
level,P,word2vec_recipe_50_HYP_HALF,0.4339305,0.4247845,0.5036424,0.43287548,0.5247293,0.44909337
offer,P,word2vec_recipe_50_HYP_HALF,0.34180537,0.4316211,0.41432557,0.4479916,0.43852073,0.4544517
jerk,H,word2vec_recipe_50_HYP_HALF,0.29342896,0.28797114,0.34007224,0.30875245,0.35790408,0.30643123
accurate,P,word2vec_recipe_50_HYP_HALF,0.27324405,0.27596402,0.32423174,0.29388398,0.3440116,0.28769603
train,P,word2vec_recipe_50_HYP_HALF,0.21973333,0.20884441,0.2671537,0.2527801,0.28762835,0.27912268
velocity,P,word2vec_recipe_50_HYP_HALF,0.20964685,0.2358163,0.2429511,0.2907434,0.2562366,0.29747736
bulletin,P,word2vec_recipe_50_HYP_HALF,0.18302222,0.1574557,0.20882778,0.18383484,0.21970135,0.18827917
nibble,P,word2vec_recipe_50_HYP_HALF,0.31245017,0.25482324,0.34736076,0.25562602,0.36086535,0.2507729
bacon,M,word2vec_recipe_50_HYP_HALF,0.3093509,0.40971687,0.3975003,0.4651687,0.4323867,0.4759335
cope,H,word2vec_recipe_50_HYP_HALF,0.1517307,0.14092955,0.17576985,0.15816087,0.1853182,0.16502313
ballet,P,word2vec_recipe_50_HYP_HALF,0.17632134,0.19881669,0.203584,0.2297762,0.21523103,0.24254955
soak,P,word2vec_recipe_50_HYP_HALF,0.38232756,0.453596,0.475132,0.4758401,0.50641733,0.4767882
crave,P,word2vec_recipe_50_HYP_HALF,0.17215368,0.1353765,0.19150312,0.1573588,0.19992858,0.1640903
revolution,P,word2vec_recipe_50_HYP_HALF,0.19555423,0.16992305,0.22741663,0.1775889,0.23925854,0.1806659
steady,P,word2vec_recipe_50_HYP_HALF,0.3314436,0.38751626,0.45489034,0.5036308,0.5025214,0.51434666
perfume,P,word2vec_recipe_50_HYP_HALF,0.26889804,0.28371254,0.33315894,0.34338182,0.36014926,0.34769937
subsequent,M,word2vec_recipe_50_HYP_HALF,0.3324562,0.3603634,0.38552594,0.34121576,0.40444145,0.32819605
subjective,P,word2vec_recipe_50_HYP_HALF,0.15919861,0.147299,0.18594722,0.15774202,0.1971783,0.16953585
patient,P,word2vec_recipe_50_HYP_HALF,0.25353795,0.1839188,0.29200816,0.20487896,0.30742913,0.21391575
barefoot,M,word2vec_recipe_50_HYP_HALF,0.20132141,0.26877704,0.28563204,0.3113541,0.3128699,0.3228109
stale,P,word2vec_recipe_50_HYP_HALF,0.3858347,0.38767636,0.4546508,0.43421617,0.47920105,0.42144272
vortex,P,word2vec_recipe_50_HYP_HALF,0.36996344,0.4434722,0.43124932,0.4850603,0.45692363,0.4916662
invade,P,word2vec_recipe_50_HYP_HALF,0.104016915,0.10940585,0.12240637,0.13216938,0.13061118,0.14341128
