word,ambiguity_type,model,nbhd_mean_distance
betray,P,word2vec_tiny_10_HOM,0.17059061
salesman,M,word2vec_tiny_10_HOM,0.3226342
uncover,P,word2vec_tiny_10_HOM,0.4367567
flood,P,word2vec_tiny_10_HOM,0.47968033
design,P,word2vec_tiny_10_HOM,0.4645544
pottery,P,word2vec_tiny_10_HOM,0.36959067
lace,P,word2vec_tiny_10_HOM,0.42175794
gullible,M,word2vec_tiny_10_HOM,0.15948059
bathtub,M,word2vec_tiny_10_HOM,0.43423697
plot,H,word2vec_tiny_10_HOM,0.6026464
benefit,P,word2vec_tiny_10_HOM,0.32649112
curtain,P,word2vec_tiny_10_HOM,0.45929146
chair,P,word2vec_tiny_10_HOM,0.4489543
trombone,M,word2vec_tiny_10_HOM,0.3248159
barber,P,word2vec_tiny_10_HOM,0.46589237
glory,P,word2vec_tiny_10_HOM,0.36725062
wrench,P,word2vec_tiny_10_HOM,0.42576042
pure,P,word2vec_tiny_10_HOM,0.33087337
cable,P,word2vec_tiny_10_HOM,0.41394645
basement,M,word2vec_tiny_10_HOM,0.5001979
keeper,P,word2vec_tiny_10_HOM,0.46435964
cassette,M,word2vec_tiny_10_HOM,0.22109939
correct,P,word2vec_tiny_10_HOM,0.38015762
failure,P,word2vec_tiny_10_HOM,0.3001643
dress,P,word2vec_tiny_10_HOM,0.3817972
underwear,M,word2vec_tiny_10_HOM,0.39862832
thinker,P,word2vec_tiny_10_HOM,0.3976767
observe,P,word2vec_tiny_10_HOM,0.52656657
upstream,P,word2vec_tiny_10_HOM,0.31151998
muffin,M,word2vec_tiny_10_HOM,0.3635698
showdown,P,word2vec_tiny_10_HOM,0.22671404
trunk,P,word2vec_tiny_10_HOM,0.50290245
sixth,P,word2vec_tiny_10_HOM,0.40601322
vulnerable,P,word2vec_tiny_10_HOM,0.29958627
creamy,P,word2vec_tiny_10_HOM,0.33635658
glue,P,word2vec_tiny_10_HOM,0.4204706
itchy,P,word2vec_tiny_10_HOM,0.45763734
trick,P,word2vec_tiny_10_HOM,0.55807585
hug,P,word2vec_tiny_10_HOM,0.5174031
misfortune,P,word2vec_tiny_10_HOM,0.25854534
guarantee,P,word2vec_tiny_10_HOM,0.24306469
legal,P,word2vec_tiny_10_HOM,0.30641901
honeymoon,P,word2vec_tiny_10_HOM,0.3533421
squeal,P,word2vec_tiny_10_HOM,0.4104207
technique,P,word2vec_tiny_10_HOM,0.32928798
wander,P,word2vec_tiny_10_HOM,0.52707785
pasta,P,word2vec_tiny_10_HOM,0.32418
rugged,P,word2vec_tiny_10_HOM,0.2600941
rim,P,word2vec_tiny_10_HOM,0.37284958
abyss,P,word2vec_tiny_10_HOM,0.33058915
disgrace,P,word2vec_tiny_10_HOM,0.1475452
holster,M,word2vec_tiny_10_HOM,0.30155793
spacecraft,M,word2vec_tiny_10_HOM,0.32310337
salami,M,word2vec_tiny_10_HOM,0.23258507
occur,P,word2vec_tiny_10_HOM,0.26699838
aquarium,P,word2vec_tiny_10_HOM,0.46600896
snap,P,word2vec_tiny_10_HOM,0.5053131
bony,P,word2vec_tiny_10_HOM,0.37229648
spiral,P,word2vec_tiny_10_HOM,0.38260573
nanny,M,word2vec_tiny_10_HOM,0.432574
holder,P,word2vec_tiny_10_HOM,0.4041695
guidance,P,word2vec_tiny_10_HOM,0.3559877
severe,P,word2vec_tiny_10_HOM,0.30597794
burn,P,word2vec_tiny_10_HOM,0.52421856
sinister,P,word2vec_tiny_10_HOM,0.29391778
season,P,word2vec_tiny_10_HOM,0.50845796
jingle,P,word2vec_tiny_10_HOM,0.4352318
flap,P,word2vec_tiny_10_HOM,0.53209245
clever,P,word2vec_tiny_10_HOM,0.46368435
travel,P,word2vec_tiny_10_HOM,0.5122416
silver,P,word2vec_tiny_10_HOM,0.45562267
brilliant,P,word2vec_tiny_10_HOM,0.4418789
passenger,P,word2vec_tiny_10_HOM,0.4681496
bouncer,P,word2vec_tiny_10_HOM,0.44808704
ignition,P,word2vec_tiny_10_HOM,0.40468752
apartment,M,word2vec_tiny_10_HOM,0.5386894
prospect,P,word2vec_tiny_10_HOM,0.39555222
basketball,P,word2vec_tiny_10_HOM,0.43653283
silence,P,word2vec_tiny_10_HOM,0.53304243
bother,P,word2vec_tiny_10_HOM,0.5217664
doorstep,M,word2vec_tiny_10_HOM,0.50889605
meditate,P,word2vec_tiny_10_HOM,0.3728331
goldfish,M,word2vec_tiny_10_HOM,0.43374336
trip,P,word2vec_tiny_10_HOM,0.4692207
likely,P,word2vec_tiny_10_HOM,0.34032238
intuition,P,word2vec_tiny_10_HOM,0.24242932
wand,P,word2vec_tiny_10_HOM,0.48455182
pew,P,word2vec_tiny_10_HOM,0.4166249
beep,P,word2vec_tiny_10_HOM,0.3950725
rinse,P,word2vec_tiny_10_HOM,0.45101956
concussion,P,word2vec_tiny_10_HOM,0.33379608
outward,P,word2vec_tiny_10_HOM,0.26093248
radiator,P,word2vec_tiny_10_HOM,0.23686717
hill,P,word2vec_tiny_10_HOM,0.48781028
getaway,P,word2vec_tiny_10_HOM,0.19224262
kettle,P,word2vec_tiny_10_HOM,0.43770522
hula,M,word2vec_tiny_10_HOM,0.47985402
pouch,P,word2vec_tiny_10_HOM,0.49633443
admire,P,word2vec_tiny_10_HOM,0.5097222
joyous,M,word2vec_tiny_10_HOM,0.3507853
helpful,M,word2vec_tiny_10_HOM,0.42710742
classmate,M,word2vec_tiny_10_HOM,0.38459966
muscular,P,word2vec_tiny_10_HOM,0.30849314
bronze,P,word2vec_tiny_10_HOM,0.37187654
recite,P,word2vec_tiny_10_HOM,0.34596962
elastic,P,word2vec_tiny_10_HOM,0.39220828
magician,P,word2vec_tiny_10_HOM,0.48381054
dreary,P,word2vec_tiny_10_HOM,0.3212837
garage,P,word2vec_tiny_10_HOM,0.47262433
chamber,P,word2vec_tiny_10_HOM,0.4433107
electronic,P,word2vec_tiny_10_HOM,0.24885982
trace,H,word2vec_tiny_10_HOM,0.44198447
beggar,P,word2vec_tiny_10_HOM,0.324052
breathless,P,word2vec_tiny_10_HOM,0.31563047
doorbell,M,word2vec_tiny_10_HOM,0.5395443
scale,H,word2vec_tiny_10_HOM,0.51464343
nickname,P,word2vec_tiny_10_HOM,0.30402276
solution,P,word2vec_tiny_10_HOM,0.46194714
public,P,word2vec_tiny_10_HOM,0.4283821
column,P,word2vec_tiny_10_HOM,0.366193
battery,P,word2vec_tiny_10_HOM,0.45911595
fleece,P,word2vec_tiny_10_HOM,0.3146524
laboratory,P,word2vec_tiny_10_HOM,0.36486173
crop,P,word2vec_tiny_10_HOM,0.35935336
devotion,P,word2vec_tiny_10_HOM,0.21391284
parcel,P,word2vec_tiny_10_HOM,0.40671086
semester,M,word2vec_tiny_10_HOM,0.17985019
seal,H,word2vec_tiny_10_HOM,0.36510232
split,P,word2vec_tiny_10_HOM,0.538495
overload,P,word2vec_tiny_10_HOM,0.25916696
unseen,P,word2vec_tiny_10_HOM,0.28561592
eyebrow,P,word2vec_tiny_10_HOM,0.37968025
magic,P,word2vec_tiny_10_HOM,0.5203316
keyhole,M,word2vec_tiny_10_HOM,0.4518073
dispose,P,word2vec_tiny_10_HOM,0.2522117
jelly,P,word2vec_tiny_10_HOM,0.3345733
legend,P,word2vec_tiny_10_HOM,0.3442445
sideways,P,word2vec_tiny_10_HOM,0.4869179
clash,P,word2vec_tiny_10_HOM,0.30905166
slime,P,word2vec_tiny_10_HOM,0.42714286
recognize,P,word2vec_tiny_10_HOM,0.5437083
overlook,P,word2vec_tiny_10_HOM,0.13912022
straw,P,word2vec_tiny_10_HOM,0.5115941
culture,P,word2vec_tiny_10_HOM,0.33897182
search,P,word2vec_tiny_10_HOM,0.5651386
consider,P,word2vec_tiny_10_HOM,0.2843714
astronaut,M,word2vec_tiny_10_HOM,0.4877942
furious,P,word2vec_tiny_10_HOM,0.39079282
amuse,P,word2vec_tiny_10_HOM,0.2053423
odor,P,word2vec_tiny_10_HOM,0.35908362
beak,P,word2vec_tiny_10_HOM,0.53130347
quack,H,word2vec_tiny_10_HOM,0.43372184
storeroom,M,word2vec_tiny_10_HOM,0.26123726
bleach,P,word2vec_tiny_10_HOM,0.358354
spark,P,word2vec_tiny_10_HOM,0.43478853
eyesight,P,word2vec_tiny_10_HOM,0.25477904
apart,P,word2vec_tiny_10_HOM,0.5387868
diet,H,word2vec_tiny_10_HOM,0.4457275
scoot,P,word2vec_tiny_10_HOM,0.41138265
bouncy,P,word2vec_tiny_10_HOM,0.504869
invest,P,word2vec_tiny_10_HOM,0.13847975
tease,P,word2vec_tiny_10_HOM,0.51716024
lean,H,word2vec_tiny_10_HOM,0.5230068
stab,P,word2vec_tiny_10_HOM,0.3636248
spooky,M,word2vec_tiny_10_HOM,0.49089184
review,P,word2vec_tiny_10_HOM,0.16576271
lantern,P,word2vec_tiny_10_HOM,0.4686137
cuff,H,word2vec_tiny_10_HOM,0.26759177
rural,P,word2vec_tiny_10_HOM,0.32574955
weave,P,word2vec_tiny_10_HOM,0.3683645
soda,P,word2vec_tiny_10_HOM,0.38593948
disorder,P,word2vec_tiny_10_HOM,0.24071945
heavy,P,word2vec_tiny_10_HOM,0.5399018
port,H,word2vec_tiny_10_HOM,0.3952807
shack,M,word2vec_tiny_10_HOM,0.35144424
final,P,word2vec_tiny_10_HOM,0.4709339
compass,P,word2vec_tiny_10_HOM,0.4490415
downward,P,word2vec_tiny_10_HOM,0.34500614
hull,H,word2vec_tiny_10_HOM,0.39984712
patch,P,word2vec_tiny_10_HOM,0.46537182
camouflage,P,word2vec_tiny_10_HOM,0.21350355
depart,P,word2vec_tiny_10_HOM,0.23805654
peaceful,P,word2vec_tiny_10_HOM,0.4692338
ballerina,P,word2vec_tiny_10_HOM,0.49086076
eject,P,word2vec_tiny_10_HOM,0.26657847
warmth,P,word2vec_tiny_10_HOM,0.4005769
circuit,P,word2vec_tiny_10_HOM,0.32652268
customer,P,word2vec_tiny_10_HOM,0.45121205
store,P,word2vec_tiny_10_HOM,0.4466635
socket,P,word2vec_tiny_10_HOM,0.359548
sewer,H,word2vec_tiny_10_HOM,0.2866681
song,P,word2vec_tiny_10_HOM,0.44709656
clockwork,M,word2vec_tiny_10_HOM,0.2442323
glow,P,word2vec_tiny_10_HOM,0.47950605
descend,P,word2vec_tiny_10_HOM,0.31744367
rocket,H,word2vec_tiny_10_HOM,0.43667844
spray,H,word2vec_tiny_10_HOM,0.4977547
dawn,P,word2vec_tiny_10_HOM,0.3178753
entry,P,word2vec_tiny_10_HOM,0.43408397
snuggle,P,word2vec_tiny_10_HOM,0.48837802
removal,P,word2vec_tiny_10_HOM,0.24033582
fierce,P,word2vec_tiny_10_HOM,0.46920773
mushroom,P,word2vec_tiny_10_HOM,0.38626465
terminal,P,word2vec_tiny_10_HOM,0.39587063
debris,P,word2vec_tiny_10_HOM,0.34557053
commercial,P,word2vec_tiny_10_HOM,0.21952716
scary,M,word2vec_tiny_10_HOM,0.48654655
boardwalk,M,word2vec_tiny_10_HOM,0.24429657
skin,P,word2vec_tiny_10_HOM,0.446763
unfinished,P,word2vec_tiny_10_HOM,0.43584007
medication,P,word2vec_tiny_10_HOM,0.23561192
stepped,P,word2vec_tiny_10_HOM,0.44769558
sticky,P,word2vec_tiny_10_HOM,0.4387094
prank,M,word2vec_tiny_10_HOM,0.49721605
wipe,P,word2vec_tiny_10_HOM,0.4746486
beauty,P,word2vec_tiny_10_HOM,0.3414155
crybaby,M,word2vec_tiny_10_HOM,0.3609088
donate,P,word2vec_tiny_10_HOM,0.39491707
freezer,M,word2vec_tiny_10_HOM,0.4789181
flux,P,word2vec_tiny_10_HOM,0.22776943
librarian,M,word2vec_tiny_10_HOM,0.47268307
checkpoint,M,word2vec_tiny_10_HOM,0.30425593
abroad,P,word2vec_tiny_10_HOM,0.28956717
pork,P,word2vec_tiny_10_HOM,0.30179098
dioxide,M,word2vec_tiny_10_HOM,0.26088703
glide,P,word2vec_tiny_10_HOM,0.45079544
extend,P,word2vec_tiny_10_HOM,0.21346179
snore,P,word2vec_tiny_10_HOM,0.4159467
energy,P,word2vec_tiny_10_HOM,0.47976074
sport,P,word2vec_tiny_10_HOM,0.48346555
cheer,P,word2vec_tiny_10_HOM,0.53775305
confirm,P,word2vec_tiny_10_HOM,0.24529032
desire,P,word2vec_tiny_10_HOM,0.3176988
shadow,P,word2vec_tiny_10_HOM,0.525064
jump,P,word2vec_tiny_10_HOM,0.5148831
loud,P,word2vec_tiny_10_HOM,0.43976372
napkin,P,word2vec_tiny_10_HOM,0.44116324
fridge,M,word2vec_tiny_10_HOM,0.45526445
kindness,P,word2vec_tiny_10_HOM,0.35830507
ginger,P,word2vec_tiny_10_HOM,0.35536262
curious,P,word2vec_tiny_10_HOM,0.5505544
terror,P,word2vec_tiny_10_HOM,0.28691345
boyfriend,P,word2vec_tiny_10_HOM,0.28565496
install,P,word2vec_tiny_10_HOM,0.34548503
jolly,P,word2vec_tiny_10_HOM,0.43054825
stick,H,word2vec_tiny_10_HOM,0.47286895
ledge,P,word2vec_tiny_10_HOM,0.3782328
explorer,P,word2vec_tiny_10_HOM,0.43838102
disrupt,P,word2vec_tiny_10_HOM,0.22527002
spoon,P,word2vec_tiny_10_HOM,0.37886593
useful,M,word2vec_tiny_10_HOM,0.4740639
downhill,P,word2vec_tiny_10_HOM,0.32180318
recipe,P,word2vec_tiny_10_HOM,0.49915412
gratitude,M,word2vec_tiny_10_HOM,0.3812164
pursuit,P,word2vec_tiny_10_HOM,0.30973846
culprit,M,word2vec_tiny_10_HOM,0.3336074
legendary,M,word2vec_tiny_10_HOM,0.25222483
litter,P,word2vec_tiny_10_HOM,0.4442276
jam,H,word2vec_tiny_10_HOM,0.34319893
obedient,M,word2vec_tiny_10_HOM,0.5013885
canine,P,word2vec_tiny_10_HOM,0.26620138
feedback,P,word2vec_tiny_10_HOM,0.31525287
backyard,M,word2vec_tiny_10_HOM,0.53294116
cashier,H,word2vec_tiny_10_HOM,0.4342925
tool,P,word2vec_tiny_10_HOM,0.4247667
dependable,M,word2vec_tiny_10_HOM,0.46399528
stink,P,word2vec_tiny_10_HOM,0.37237018
goddess,P,word2vec_tiny_10_HOM,0.26857793
gender,P,word2vec_tiny_10_HOM,0.19448109
stewardess,M,word2vec_tiny_10_HOM,0.28527042
unclean,P,word2vec_tiny_10_HOM,0.18355551
ashtray,M,word2vec_tiny_10_HOM,0.43413135
spare,P,word2vec_tiny_10_HOM,0.46551692
impatient,P,word2vec_tiny_10_HOM,0.50502187
vital,P,word2vec_tiny_10_HOM,0.26136565
petition,P,word2vec_tiny_10_HOM,0.26259136
toothbrush,M,word2vec_tiny_10_HOM,0.4819198
booster,P,word2vec_tiny_10_HOM,0.24991053
dull,P,word2vec_tiny_10_HOM,0.4566216
pod,H,word2vec_tiny_10_HOM,0.4360603
thrill,P,word2vec_tiny_10_HOM,0.46039212
charge,P,word2vec_tiny_10_HOM,0.52624404
airborne,P,word2vec_tiny_10_HOM,0.2719107
lullaby,P,word2vec_tiny_10_HOM,0.458159
uproar,P,word2vec_tiny_10_HOM,0.20120448
razor,P,word2vec_tiny_10_HOM,0.44327733
wall,P,word2vec_tiny_10_HOM,0.46168217
lifeboat,M,word2vec_tiny_10_HOM,0.25541136
rowboat,M,word2vec_tiny_10_HOM,0.3698597
guitar,P,word2vec_tiny_10_HOM,0.40422484
wealth,P,word2vec_tiny_10_HOM,0.34665954
chip,H,word2vec_tiny_10_HOM,0.43459752
cocoa,P,word2vec_tiny_10_HOM,0.40453625
vote,P,word2vec_tiny_10_HOM,0.33992207
abandon,P,word2vec_tiny_10_HOM,0.33133778
overnight,P,word2vec_tiny_10_HOM,0.40290666
equality,M,word2vec_tiny_10_HOM,0.20734808
sorrow,P,word2vec_tiny_10_HOM,0.30679336
possessive,P,word2vec_tiny_10_HOM,0.13399343
stress,P,word2vec_tiny_10_HOM,0.3082014
runny,P,word2vec_tiny_10_HOM,0.4497825
pine,H,word2vec_tiny_10_HOM,0.44416955
stance,P,word2vec_tiny_10_HOM,0.1960634
sunset,P,word2vec_tiny_10_HOM,0.47731888
huff,P,word2vec_tiny_10_HOM,0.3858213
salty,P,word2vec_tiny_10_HOM,0.39972457
hunch,P,word2vec_tiny_10_HOM,0.19269407
disruption,M,word2vec_tiny_10_HOM,0.24881501
hazard,P,word2vec_tiny_10_HOM,0.236558
needy,M,word2vec_tiny_10_HOM,0.25356817
glimpse,P,word2vec_tiny_10_HOM,0.42857018
foam,P,word2vec_tiny_10_HOM,0.4578882
billboard,M,word2vec_tiny_10_HOM,0.50350654
sensor,M,word2vec_tiny_10_HOM,0.22028092
temporary,P,word2vec_tiny_10_HOM,0.30103186
preacher,M,word2vec_tiny_10_HOM,0.24778809
blush,P,word2vec_tiny_10_HOM,0.43922195
mend,P,word2vec_tiny_10_HOM,0.4059354
kick,P,word2vec_tiny_10_HOM,0.4870595
tough,P,word2vec_tiny_10_HOM,0.46252427
local,P,word2vec_tiny_10_HOM,0.40849268
pushy,M,word2vec_tiny_10_HOM,0.4100919
spy,P,word2vec_tiny_10_HOM,0.4795479
moist,P,word2vec_tiny_10_HOM,0.34898284
coat,P,word2vec_tiny_10_HOM,0.39911035
broom,P,word2vec_tiny_10_HOM,0.5341702
scar,P,word2vec_tiny_10_HOM,0.45281255
hoist,P,word2vec_tiny_10_HOM,0.32988068
pound,H,word2vec_tiny_10_HOM,0.37638927
tobacco,P,word2vec_tiny_10_HOM,0.29665658
unicorn,M,word2vec_tiny_10_HOM,0.50691503
tidy,P,word2vec_tiny_10_HOM,0.5038314
metallic,P,word2vec_tiny_10_HOM,0.36507142
appeal,P,word2vec_tiny_10_HOM,0.29300806
assurance,P,word2vec_tiny_10_HOM,0.1688952
destroyer,P,word2vec_tiny_10_HOM,0.3516359
declare,P,word2vec_tiny_10_HOM,0.30791864
wild,P,word2vec_tiny_10_HOM,0.48712108
popcorn,P,word2vec_tiny_10_HOM,0.38385254
chicken,P,word2vec_tiny_10_HOM,0.38911584
cloud,P,word2vec_tiny_10_HOM,0.45132592
saucer,M,word2vec_tiny_10_HOM,0.48854783
hyena,M,word2vec_tiny_10_HOM,0.3732555
controller,P,word2vec_tiny_10_HOM,0.35408536
bunk,H,word2vec_tiny_10_HOM,0.39050075
plate,P,word2vec_tiny_10_HOM,0.38619015
silly,P,word2vec_tiny_10_HOM,0.49832386
tumble,P,word2vec_tiny_10_HOM,0.40351447
raisin,M,word2vec_tiny_10_HOM,0.3024057
trumpet,P,word2vec_tiny_10_HOM,0.4260532
squirrel,P,word2vec_tiny_10_HOM,0.43434998
exchange,P,word2vec_tiny_10_HOM,0.4334416
flavor,P,word2vec_tiny_10_HOM,0.39496356
glass,P,word2vec_tiny_10_HOM,0.4644331
bunch,P,word2vec_tiny_10_HOM,0.5060594
inspect,P,word2vec_tiny_10_HOM,0.3874976
bum,P,word2vec_tiny_10_HOM,0.36376813
telescope,P,word2vec_tiny_10_HOM,0.46941054
large,P,word2vec_tiny_10_HOM,0.4703764
variety,P,word2vec_tiny_10_HOM,0.40747815
meantime,P,word2vec_tiny_10_HOM,0.42029914
overhear,M,word2vec_tiny_10_HOM,0.18919279
princess,P,word2vec_tiny_10_HOM,0.44512063
sanctuary,P,word2vec_tiny_10_HOM,0.39457923
astray,P,word2vec_tiny_10_HOM,0.22930618
suitable,M,word2vec_tiny_10_HOM,0.4261473
shield,P,word2vec_tiny_10_HOM,0.4225125
rod,P,word2vec_tiny_10_HOM,0.42227224
gutter,P,word2vec_tiny_10_HOM,0.3534831
grapefruit,P,word2vec_tiny_10_HOM,0.26962355
chaos,P,word2vec_tiny_10_HOM,0.4586996
bus,H,word2vec_tiny_10_HOM,0.4267866
scooter,P,word2vec_tiny_10_HOM,0.40777722
rink,P,word2vec_tiny_10_HOM,0.5028575
round,P,word2vec_tiny_10_HOM,0.5134512
hamper,H,word2vec_tiny_10_HOM,0.41798365
pressure,P,word2vec_tiny_10_HOM,0.38582745
wacky,M,word2vec_tiny_10_HOM,0.48585021
allow,P,word2vec_tiny_10_HOM,0.54392236
colony,P,word2vec_tiny_10_HOM,0.4206595
squeak,P,word2vec_tiny_10_HOM,0.4286293
halfway,P,word2vec_tiny_10_HOM,0.4941523
forward,P,word2vec_tiny_10_HOM,0.5179885
assess,P,word2vec_tiny_10_HOM,0.1799911
metal,P,word2vec_tiny_10_HOM,0.4602023
drummer,P,word2vec_tiny_10_HOM,0.41247073
strategy,P,word2vec_tiny_10_HOM,0.28401121
farewell,P,word2vec_tiny_10_HOM,0.34415305
fly,H,word2vec_tiny_10_HOM,0.4846888
scroll,P,word2vec_tiny_10_HOM,0.41640803
bowl,H,word2vec_tiny_10_HOM,0.37583008
lounge,P,word2vec_tiny_10_HOM,0.42082775
meatball,P,word2vec_tiny_10_HOM,0.2739132
headline,P,word2vec_tiny_10_HOM,0.3346116
sketch,P,word2vec_tiny_10_HOM,0.28076762
network,P,word2vec_tiny_10_HOM,0.49891353
throttle,P,word2vec_tiny_10_HOM,0.2927962
pledge,P,word2vec_tiny_10_HOM,0.15965495
breed,P,word2vec_tiny_10_HOM,0.3336317
flexible,P,word2vec_tiny_10_HOM,0.5085083
pillar,P,word2vec_tiny_10_HOM,0.21414116
continuous,M,word2vec_tiny_10_HOM,0.1858756
dinnertime,M,word2vec_tiny_10_HOM,0.3486252
latch,P,word2vec_tiny_10_HOM,0.3791666
bride,H,word2vec_tiny_10_HOM,0.45713058
announce,P,word2vec_tiny_10_HOM,0.38701886
appear,P,word2vec_tiny_10_HOM,0.5391131
complete,P,word2vec_tiny_10_HOM,0.48109317
delightful,M,word2vec_tiny_10_HOM,0.3741814
accordion,P,word2vec_tiny_10_HOM,0.24597292
plaque,P,word2vec_tiny_10_HOM,0.33117354
replica,P,word2vec_tiny_10_HOM,0.18751371
cowboy,P,word2vec_tiny_10_HOM,0.474277
turbulence,P,word2vec_tiny_10_HOM,0.29753613
crust,P,word2vec_tiny_10_HOM,0.3244836
bag,P,word2vec_tiny_10_HOM,0.4870216
scarce,P,word2vec_tiny_10_HOM,0.203579
apology,P,word2vec_tiny_10_HOM,0.41842103
ornament,P,word2vec_tiny_10_HOM,0.41692677
fancy,P,word2vec_tiny_10_HOM,0.4487955
bind,P,word2vec_tiny_10_HOM,0.29287064
cranky,P,word2vec_tiny_10_HOM,0.49742633
rhythmic,M,word2vec_tiny_10_HOM,0.2820941
malicious,M,word2vec_tiny_10_HOM,0.24649198
forecast,P,word2vec_tiny_10_HOM,0.33124653
stroll,P,word2vec_tiny_10_HOM,0.46920636
comet,M,word2vec_tiny_10_HOM,0.43472254
mocha,P,word2vec_tiny_10_HOM,0.27872738
situation,P,word2vec_tiny_10_HOM,0.38659012
copilot,M,word2vec_tiny_10_HOM,0.48659664
paste,H,word2vec_tiny_10_HOM,0.3610969
drawer,P,word2vec_tiny_10_HOM,0.45211738
skill,P,word2vec_tiny_10_HOM,0.38609305
fossil,P,word2vec_tiny_10_HOM,0.45299077
join,P,word2vec_tiny_10_HOM,0.5731897
sequence,P,word2vec_tiny_10_HOM,0.31151032
deliver,P,word2vec_tiny_10_HOM,0.496636
succeed,P,word2vec_tiny_10_HOM,0.5045992
snip,P,word2vec_tiny_10_HOM,0.4407793
potty,P,word2vec_tiny_10_HOM,0.51366866
vegetable,P,word2vec_tiny_10_HOM,0.35914668
worthy,P,word2vec_tiny_10_HOM,0.27006555
victorious,P,word2vec_tiny_10_HOM,0.31407344
pillow,P,word2vec_tiny_10_HOM,0.4543319
phenomenon,P,word2vec_tiny_10_HOM,0.18407357
lap,H,word2vec_tiny_10_HOM,0.48792243
corn,H,word2vec_tiny_10_HOM,0.35484818
farmer,M,word2vec_tiny_10_HOM,0.40700993
sleeve,P,word2vec_tiny_10_HOM,0.42143002
chunky,P,word2vec_tiny_10_HOM,0.39273477
funky,H,word2vec_tiny_10_HOM,0.32159328
pet,H,word2vec_tiny_10_HOM,0.5279886
ringer,H,word2vec_tiny_10_HOM,0.43003282
confuse,P,word2vec_tiny_10_HOM,0.3952549
persuasion,P,word2vec_tiny_10_HOM,0.29699123
innocent,P,word2vec_tiny_10_HOM,0.44515336
tragic,P,word2vec_tiny_10_HOM,0.28291285
register,P,word2vec_tiny_10_HOM,0.3708932
scarf,H,word2vec_tiny_10_HOM,0.39348003
marmalade,M,word2vec_tiny_10_HOM,0.38231698
consume,P,word2vec_tiny_10_HOM,0.14411294
rice,P,word2vec_tiny_10_HOM,0.33319342
pitcher,H,word2vec_tiny_10_HOM,0.39168757
suffer,P,word2vec_tiny_10_HOM,0.48664203
logic,P,word2vec_tiny_10_HOM,0.24745819
sling,H,word2vec_tiny_10_HOM,0.37786278
unheard,P,word2vec_tiny_10_HOM,0.2188053
raffle,P,word2vec_tiny_10_HOM,0.21253152
lobby,P,word2vec_tiny_10_HOM,0.47533688
furniture,M,word2vec_tiny_10_HOM,0.42887744
lovable,M,word2vec_tiny_10_HOM,0.36109874
destroy,P,word2vec_tiny_10_HOM,0.5353313
cowardly,P,word2vec_tiny_10_HOM,0.33951858
jug,P,word2vec_tiny_10_HOM,0.44171178
champion,P,word2vec_tiny_10_HOM,0.38377368
guide,P,word2vec_tiny_10_HOM,0.47723278
ballroom,M,word2vec_tiny_10_HOM,0.43778798
optimistic,P,word2vec_tiny_10_HOM,0.28158483
captive,P,word2vec_tiny_10_HOM,0.21016571
plank,P,word2vec_tiny_10_HOM,0.49895546
plug,P,word2vec_tiny_10_HOM,0.43405795
volunteer,P,word2vec_tiny_10_HOM,0.437424
hearty,P,word2vec_tiny_10_HOM,0.3594048
wool,P,word2vec_tiny_10_HOM,0.47108504
divine,P,word2vec_tiny_10_HOM,0.27592477
ideal,P,word2vec_tiny_10_HOM,0.34950855
mystical,P,word2vec_tiny_10_HOM,0.3167044
swordfish,M,word2vec_tiny_10_HOM,0.39720458
fatigue,P,word2vec_tiny_10_HOM,0.2717079
exception,P,word2vec_tiny_10_HOM,0.39466432
department,P,word2vec_tiny_10_HOM,0.3899408
chaser,P,word2vec_tiny_10_HOM,0.18246673
quicksand,M,word2vec_tiny_10_HOM,0.34255898
parental,M,word2vec_tiny_10_HOM,0.16790503
corny,P,word2vec_tiny_10_HOM,0.4306804
formation,P,word2vec_tiny_10_HOM,0.34483778
planner,P,word2vec_tiny_10_HOM,0.32756627
marker,P,word2vec_tiny_10_HOM,0.40304986
prune,H,word2vec_tiny_10_HOM,0.3633356
gain,P,word2vec_tiny_10_HOM,0.5270994
scalp,P,word2vec_tiny_10_HOM,0.31117335
bottle,P,word2vec_tiny_10_HOM,0.45546323
mention,P,word2vec_tiny_10_HOM,0.5279867
glee,P,word2vec_tiny_10_HOM,0.39021426
errand,P,word2vec_tiny_10_HOM,0.31980503
childhood,M,word2vec_tiny_10_HOM,0.39853337
shake,P,word2vec_tiny_10_HOM,0.5206406
reverence,P,word2vec_tiny_10_HOM,0.16181067
limb,H,word2vec_tiny_10_HOM,0.34740418
coward,P,word2vec_tiny_10_HOM,0.36538875
property,P,word2vec_tiny_10_HOM,0.40305433
sundae,M,word2vec_tiny_10_HOM,0.35032392
fashion,P,word2vec_tiny_10_HOM,0.43394166
ecstatic,P,word2vec_tiny_10_HOM,0.33167583
copper,P,word2vec_tiny_10_HOM,0.45397702
hammer,P,word2vec_tiny_10_HOM,0.41487226
bumper,P,word2vec_tiny_10_HOM,0.38851845
unknown,P,word2vec_tiny_10_HOM,0.5179828
press,H,word2vec_tiny_10_HOM,0.45785642
smoker,P,word2vec_tiny_10_HOM,0.21212822
innocence,P,word2vec_tiny_10_HOM,0.2728962
rascal,P,word2vec_tiny_10_HOM,0.32399568
venue,P,word2vec_tiny_10_HOM,0.21256703
chase,H,word2vec_tiny_10_HOM,0.52424264
