word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
moon,P,word2vec_tiny_1_HYP,0.29428253,0.40922615,0.4314154,0.56346315,0.48588252,0.61546904
restless,P,word2vec_tiny_1_HYP,0.3009275,0.40676937,0.44976944,0.5680038,0.52622193,0.6571106
reality,P,word2vec_tiny_1_HYP,0.31056628,0.3356287,0.3780268,0.3975169,0.40545532,0.4256462
equal,P,word2vec_tiny_1_HYP,0.33903104,0.40761918,0.42605567,0.50087255,0.45412868,0.5175942
buoy,P,word2vec_tiny_1_HYP,0.27937537,0.29663563,0.34442094,0.4079453,0.3736563,0.45188457
regain,P,word2vec_tiny_1_HYP,0.25319964,0.2710897,0.29227248,0.32314003,0.31245908,0.34368148
pudding,P,word2vec_tiny_1_HYP,0.20508595,0.2564262,0.25837287,0.3216309,0.28807476,0.36472806
wing,P,word2vec_tiny_1_HYP,0.38671333,0.5137425,0.4926214,0.6213771,0.53841215,0.6484346
greedy,P,word2vec_tiny_1_HYP,0.3330772,0.38043654,0.47324026,0.5631529,0.51717895,0.58172363
hoof,P,word2vec_tiny_1_HYP,0.38162512,0.45115715,0.46238285,0.5366007,0.49220535,0.5676826
poorly,P,word2vec_tiny_1_HYP,0.31907973,0.35955438,0.3845066,0.44183058,0.41071075,0.45361376
mink,P,word2vec_tiny_1_HYP,0.3024245,0.33294037,0.34611154,0.36448327,0.3623661,0.37403974
plumber,P,word2vec_tiny_1_HYP,0.34678325,0.40034226,0.44762096,0.49746153,0.47986716,0.52689433
toaster,H,word2vec_tiny_1_HYP,0.34859833,0.42833945,0.44837967,0.5409739,0.4855663,0.56942755
disposal,P,word2vec_tiny_1_HYP,0.1669391,0.19586562,0.19315594,0.21179189,0.20427133,0.22785464
pounce,P,word2vec_tiny_1_HYP,0.4250911,0.48250848,0.5055802,0.5481699,0.53406686,0.5661952
pleasant,P,word2vec_tiny_1_HYP,0.33637366,0.36063516,0.41199085,0.47467744,0.4377128,0.4925589
janitor,M,word2vec_tiny_1_HYP,0.33532497,0.38248894,0.38988847,0.4162268,0.4135228,0.4324627
selfish,P,word2vec_tiny_1_HYP,0.32095018,0.44154143,0.4627489,0.6211284,0.51454955,0.6377378
cloak,P,word2vec_tiny_1_HYP,0.34520277,0.44833657,0.44047305,0.54100955,0.48003677,0.5941661
honor,P,word2vec_tiny_1_HYP,0.27391866,0.30988902,0.33829978,0.40995747,0.3693271,0.4352943
continue,P,word2vec_tiny_1_HYP,0.43447727,0.5022073,0.48953906,0.49213213,0.5073488,0.48476222
fright,P,word2vec_tiny_1_HYP,0.2502146,0.29769439,0.31814104,0.37046131,0.3482309,0.4102085
panic,P,word2vec_tiny_1_HYP,0.37349385,0.48699805,0.51485366,0.64951754,0.5618404,0.67851716
joker,P,word2vec_tiny_1_HYP,0.35667905,0.4413376,0.4160426,0.49827084,0.4420449,0.5295811
bug,P,word2vec_tiny_1_HYP,0.27474484,0.34255555,0.41729882,0.5580056,0.47844255,0.61490667
plaster,P,word2vec_tiny_1_HYP,0.26088515,0.338591,0.35205197,0.4453464,0.3946785,0.49505126
poise,P,word2vec_tiny_1_HYP,0.19145377,0.24101733,0.22432782,0.28219354,0.23768505,0.29417416
territory,P,word2vec_tiny_1_HYP,0.31889224,0.32895318,0.3811182,0.42413735,0.40567055,0.45271313
infection,P,word2vec_tiny_1_HYP,0.28281924,0.32632422,0.39345822,0.4592025,0.43956053,0.51897204
selective,P,word2vec_tiny_1_HYP,0.12000716,0.14438671,0.1465649,0.1753531,0.15952653,0.19854565
heater,P,word2vec_tiny_1_HYP,0.38109502,0.42968124,0.47101128,0.56911165,0.5061343,0.603282
tailor,P,word2vec_tiny_1_HYP,0.31586063,0.4077176,0.3742274,0.4495978,0.39938155,0.47081435
confront,P,word2vec_tiny_1_HYP,0.26797307,0.34060937,0.33429977,0.39996627,0.3626208,0.42937982
folder,P,word2vec_tiny_1_HYP,0.24264129,0.32449073,0.38274032,0.52954686,0.45157164,0.6081295
various,P,word2vec_tiny_1_HYP,0.29728407,0.41694644,0.37318507,0.50730145,0.40545142,0.538279
green,P,word2vec_tiny_1_HYP,0.36009884,0.42730254,0.4864978,0.6423932,0.5329145,0.68336946
sweaty,P,word2vec_tiny_1_HYP,0.4128545,0.5211487,0.5203342,0.625322,0.5565636,0.65193856
drip,P,word2vec_tiny_1_HYP,0.36049074,0.41940108,0.44436944,0.5167328,0.47792786,0.55109334
horseback,P,word2vec_tiny_1_HYP,0.27763975,0.3459433,0.33288667,0.37923497,0.35213417,0.38777432
angle,H,word2vec_tiny_1_HYP,0.33757323,0.40493697,0.40077636,0.47083277,0.42600048,0.50016403
burp,P,word2vec_tiny_1_HYP,0.33126432,0.3890636,0.40051746,0.4469898,0.43399024,0.4806907
crook,P,word2vec_tiny_1_HYP,0.2669136,0.33825013,0.31133956,0.37376922,0.33068192,0.39446324
rosary,P,word2vec_tiny_1_HYP,0.2189267,0.22416122,0.25704166,0.2623096,0.2742969,0.2744242
newborn,P,word2vec_tiny_1_HYP,0.2261194,0.2550956,0.26372015,0.29322398,0.27760902,0.3066354
grenade,P,word2vec_tiny_1_HYP,0.3190934,0.38757968,0.36350852,0.40445444,0.38182855,0.409103
frisky,M,word2vec_tiny_1_HYP,0.2577369,0.31806448,0.33100128,0.39996722,0.35966343,0.40661857
goose,P,word2vec_tiny_1_HYP,0.24182722,0.33546075,0.3861401,0.52437216,0.4556076,0.6043664
lag,P,word2vec_tiny_1_HYP,0.2020766,0.19567403,0.22742072,0.21820559,0.23975033,0.23342866
anger,P,word2vec_tiny_1_HYP,0.28997552,0.32761848,0.3791817,0.423283,0.41271594,0.44955528
burner,P,word2vec_tiny_1_HYP,0.25095922,0.31777924,0.3233242,0.42112225,0.35989663,0.46952242
terrain,M,word2vec_tiny_1_HYP,0.29095444,0.35599887,0.35961285,0.42965665,0.38771358,0.45757362
mercy,P,word2vec_tiny_1_HYP,0.3402434,0.40398774,0.40734065,0.42989156,0.43393412,0.45546958
shrimp,P,word2vec_tiny_1_HYP,0.1965279,0.2668268,0.339582,0.44996402,0.4092436,0.54140025
ski,P,word2vec_tiny_1_HYP,0.34096885,0.41965115,0.40483668,0.48315996,0.4310804,0.5009109
stack,P,word2vec_tiny_1_HYP,0.32677013,0.44038796,0.46971637,0.61357534,0.5207231,0.65929216
definition,P,word2vec_tiny_1_HYP,0.25509432,0.30197835,0.32699776,0.400544,0.35543934,0.4276041
elephant,M,word2vec_tiny_1_HYP,0.23937699,0.3202356,0.3671137,0.48962113,0.4289567,0.56406385
injury,P,word2vec_tiny_1_HYP,0.2033042,0.28815565,0.29148167,0.3918028,0.32832554,0.41920146
computer,P,word2vec_tiny_1_HYP,0.2973695,0.44243485,0.40900135,0.5745667,0.46489426,0.633735
misty,P,word2vec_tiny_1_HYP,0.3625172,0.44032136,0.4332966,0.43327028,0.45745996,0.44456035
electrical,M,word2vec_tiny_1_HYP,0.21330586,0.26924977,0.2618471,0.34798115,0.27972355,0.35103607
birthday,M,word2vec_tiny_1_HYP,0.36157766,0.48182738,0.49592143,0.62577313,0.5443762,0.6533377
haunt,P,word2vec_tiny_1_HYP,0.25968248,0.24611965,0.2953466,0.27101278,0.31114474,0.2740883
pavement,P,word2vec_tiny_1_HYP,0.3916851,0.49268502,0.46877754,0.56126267,0.49716836,0.5967759
airfield,M,word2vec_tiny_1_HYP,0.2833577,0.32999825,0.33531663,0.36049578,0.35506973,0.36502564
unsure,P,word2vec_tiny_1_HYP,0.33977985,0.3853208,0.43497247,0.48181343,0.46519044,0.4867187
monkey,P,word2vec_tiny_1_HYP,0.25419083,0.32140297,0.39547208,0.5041232,0.4590404,0.5946359
brisk,P,word2vec_tiny_1_HYP,0.21356702,0.22240195,0.2464451,0.25857362,0.2591639,0.26390725
clumsy,P,word2vec_tiny_1_HYP,0.3538476,0.38397503,0.47934476,0.5822508,0.54382783,0.6598466
beard,P,word2vec_tiny_1_HYP,0.3889744,0.5122107,0.5219429,0.6593253,0.5658228,0.6946631
hateful,P,word2vec_tiny_1_HYP,0.17061108,0.18277958,0.21755557,0.24493086,0.23693085,0.25162894
profound,P,word2vec_tiny_1_HYP,0.17089145,0.22695442,0.2084879,0.26585674,0.2244151,0.27727267
frightful,P,word2vec_tiny_1_HYP,0.19909188,0.26638114,0.244151,0.33386412,0.26370847,0.35416344
outsider,P,word2vec_tiny_1_HYP,0.18614046,0.20382473,0.22496662,0.2301729,0.23899509,0.23807456
sweat,P,word2vec_tiny_1_HYP,0.36726218,0.44110462,0.43956426,0.49893966,0.46863654,0.5212294
stability,M,word2vec_tiny_1_HYP,0.2147933,0.25606507,0.2554597,0.27675688,0.2707603,0.29322794
strong,P,word2vec_tiny_1_HYP,0.39305955,0.53454643,0.52256167,0.67428386,0.56537586,0.68169665
singer,P,word2vec_tiny_1_HYP,0.3132001,0.4162278,0.42295915,0.5436698,0.46935835,0.56905276
platter,P,word2vec_tiny_1_HYP,0.243476,0.25171292,0.3006359,0.32554698,0.32978952,0.3742722
horn,P,word2vec_tiny_1_HYP,0.35671645,0.4712368,0.44861606,0.5643128,0.4917872,0.6144134
sting,P,word2vec_tiny_1_HYP,0.33181697,0.40891525,0.43402627,0.52574337,0.47595906,0.56270283
health,P,word2vec_tiny_1_HYP,0.34534347,0.38250116,0.39850757,0.4395033,0.42148972,0.44751886
dazzle,P,word2vec_tiny_1_HYP,0.2972815,0.35040763,0.3440445,0.42183852,0.36440083,0.43301505
headache,P,word2vec_tiny_1_HYP,0.33146715,0.3903142,0.44992363,0.5151616,0.49351043,0.5622237
infant,P,word2vec_tiny_1_HYP,0.4072821,0.5335946,0.52087957,0.6436834,0.5584114,0.6641524
kitchen,M,word2vec_tiny_1_HYP,0.35394025,0.4600845,0.46181995,0.5853982,0.51291215,0.60939884
maker,P,word2vec_tiny_1_HYP,0.41309777,0.46925235,0.49251023,0.51983005,0.52066743,0.52169293
limit,P,word2vec_tiny_1_HYP,0.35733935,0.43401474,0.41475907,0.47558692,0.4345392,0.48323223
yard,H,word2vec_tiny_1_HYP,0.4010385,0.54627234,0.5282002,0.67064846,0.5759891,0.70828533
expense,P,word2vec_tiny_1_HYP,0.2256628,0.19887748,0.2734776,0.24802867,0.2967006,0.27403858
snug,P,word2vec_tiny_1_HYP,0.32155842,0.44885963,0.43681872,0.51282597,0.4728896,0.52272624
branch,P,word2vec_tiny_1_HYP,0.3437323,0.46750113,0.45983195,0.622496,0.5079054,0.6684537
button,P,word2vec_tiny_1_HYP,0.33113033,0.44152793,0.45259315,0.5864005,0.4988456,0.6230914
hesitate,P,word2vec_tiny_1_HYP,0.31492668,0.37033844,0.3699225,0.409849,0.39230296,0.4216522
jackpot,P,word2vec_tiny_1_HYP,0.20227137,0.19222428,0.23093258,0.22167857,0.24308227,0.2315992
reach,P,word2vec_tiny_1_HYP,0.42263335,0.5598167,0.5378744,0.681052,0.58475864,0.71906984
virus,P,word2vec_tiny_1_HYP,0.32232594,0.35788253,0.39129412,0.44321802,0.42337486,0.47790694
workers,P,word2vec_tiny_1_HYP,0.35644466,0.49336785,0.43943715,0.57386214,0.47916034,0.60680735
block,P,word2vec_tiny_1_HYP,0.39327043,0.4885691,0.48601094,0.602662,0.52178544,0.61914384
cradle,P,word2vec_tiny_1_HYP,0.32978997,0.3276757,0.38096368,0.38093644,0.40177917,0.39070016
peppermint,P,word2vec_tiny_1_HYP,0.26068828,0.2823556,0.30026656,0.3457188,0.31902236,0.36789846
punk,P,word2vec_tiny_1_HYP,0.22746363,0.22639187,0.2537939,0.24876001,0.26320404,0.2565685
solid,P,word2vec_tiny_1_HYP,0.3501468,0.46008605,0.41360778,0.5002864,0.43948907,0.5107093
morality,P,word2vec_tiny_1_HYP,0.12861113,0.13267346,0.16216722,0.18838304,0.177169,0.21133521
tackle,P,word2vec_tiny_1_HYP,0.31599465,0.31416938,0.37861192,0.40597305,0.40486008,0.4317774
mural,P,word2vec_tiny_1_HYP,0.26486748,0.3441633,0.35610425,0.46156546,0.39720246,0.5025936
bakery,M,word2vec_tiny_1_HYP,0.32214227,0.43825287,0.44443566,0.58536,0.4865931,0.60570276
dramatic,P,word2vec_tiny_1_HYP,0.25230336,0.28225198,0.29481274,0.349413,0.31248122,0.3687617
grasp,P,word2vec_tiny_1_HYP,0.24989796,0.33636707,0.30201477,0.39986485,0.32669324,0.421983
frog,H,word2vec_tiny_1_HYP,0.30552655,0.39033905,0.43245396,0.5557491,0.48496452,0.61513335
dig,P,word2vec_tiny_1_HYP,0.35291046,0.47865427,0.4992059,0.6334954,0.54980344,0.6705973
continent,P,word2vec_tiny_1_HYP,0.28135073,0.32853204,0.33944374,0.41284823,0.3649626,0.4346064
destiny,P,word2vec_tiny_1_HYP,0.24438581,0.3099085,0.29892474,0.37209755,0.32198334,0.3953348
tune,P,word2vec_tiny_1_HYP,0.29710022,0.3732807,0.4229511,0.48733106,0.47316962,0.52471495
vision,P,word2vec_tiny_1_HYP,0.28950906,0.34070817,0.34007984,0.40199903,0.3624419,0.42079672
shave,P,word2vec_tiny_1_HYP,0.42821676,0.4690112,0.52350503,0.59469897,0.55465484,0.61585385
scan,P,word2vec_tiny_1_HYP,0.26906058,0.3486365,0.33394605,0.44230753,0.36229965,0.46616235
sitter,P,word2vec_tiny_1_HYP,0.28759947,0.2684682,0.32656074,0.31184703,0.34121644,0.32524535
steam,P,word2vec_tiny_1_HYP,0.37905782,0.5101234,0.46719483,0.5755687,0.50456226,0.6075972
keen,H,word2vec_tiny_1_HYP,0.3520064,0.42208335,0.40629834,0.42089325,0.42614746,0.40240785
rejoin,H,word2vec_tiny_1_HYP,0.16904238,0.19099714,0.19198614,0.22230393,0.20217198,0.23176923
autograph,P,word2vec_tiny_1_HYP,0.26722476,0.36616027,0.32467407,0.3987644,0.34859776,0.41658917
steward,P,word2vec_tiny_1_HYP,0.21450618,0.2505044,0.25608215,0.27620453,0.27224696,0.28207433
partner,P,word2vec_tiny_1_HYP,0.36269867,0.42181796,0.4181284,0.48129883,0.44585395,0.5072924
cast,P,word2vec_tiny_1_HYP,0.39824507,0.458471,0.4829975,0.56111115,0.51125616,0.5906849
vengeful,M,word2vec_tiny_1_HYP,0.20065169,0.21433628,0.23463237,0.24864309,0.24907921,0.2565
brilliance,P,word2vec_tiny_1_HYP,0.23784392,0.317796,0.2945696,0.3948564,0.3226513,0.42619306
cockroach,M,word2vec_tiny_1_HYP,0.2694232,0.29595184,0.31877744,0.3452875,0.33765048,0.36201602
similar,M,word2vec_tiny_1_HYP,0.35392728,0.43706664,0.41976288,0.50464785,0.4447558,0.52411735
countless,M,word2vec_tiny_1_HYP,0.32041684,0.3985871,0.38414693,0.46143365,0.40711325,0.4817758
scramble,P,word2vec_tiny_1_HYP,0.274113,0.31617495,0.32260093,0.39150113,0.34164992,0.41968545
antique,P,word2vec_tiny_1_HYP,0.2543418,0.2978102,0.29839253,0.3268173,0.31391636,0.33512995
skip,P,word2vec_tiny_1_HYP,0.38553312,0.52805084,0.51648307,0.65219814,0.55103,0.6420518
generation,P,word2vec_tiny_1_HYP,0.34926298,0.3937943,0.40630686,0.43118185,0.42888367,0.44478822
treat,P,word2vec_tiny_1_HYP,0.31194493,0.38398102,0.42424697,0.49433672,0.46585655,0.5219711
gobble,H,word2vec_tiny_1_HYP,0.29676396,0.33791664,0.38853115,0.42344737,0.4294382,0.46921012
athlete,P,word2vec_tiny_1_HYP,0.27069673,0.34847274,0.3249701,0.40961412,0.35065064,0.4399401
rug,P,word2vec_tiny_1_HYP,0.26712105,0.38477668,0.4182719,0.58058846,0.4776024,0.6380403
paint,P,word2vec_tiny_1_HYP,0.28810474,0.3941883,0.4191392,0.52661335,0.47922492,0.5884857
passionate,P,word2vec_tiny_1_HYP,0.27254224,0.34344733,0.335777,0.39117086,0.36508632,0.41776842
push,P,word2vec_tiny_1_HYP,0.35408178,0.50940114,0.4818918,0.65545243,0.53080934,0.67942923
liar,M,word2vec_tiny_1_HYP,0.26327053,0.35551232,0.38049766,0.49552378,0.4287063,0.5359447
password,M,word2vec_tiny_1_HYP,0.31828624,0.40995598,0.38400024,0.43618214,0.41384956,0.47011662
buzzard,P,word2vec_tiny_1_HYP,0.31251508,0.33670312,0.35600188,0.3357726,0.37456375,0.39109322
deadly,P,word2vec_tiny_1_HYP,0.2707706,0.32077724,0.32490242,0.39461976,0.34829894,0.4133624
thorough,P,word2vec_tiny_1_HYP,0.27489913,0.31602266,0.32951382,0.3621014,0.35095635,0.36567527
level,P,word2vec_tiny_1_HYP,0.3916678,0.44246098,0.44831884,0.505385,0.4711797,0.5279421
offer,P,word2vec_tiny_1_HYP,0.38726658,0.4680742,0.45809025,0.4750448,0.48079774,0.4818158
jerk,H,word2vec_tiny_1_HYP,0.2767326,0.30997697,0.3220591,0.3484441,0.34124577,0.35754904
accurate,P,word2vec_tiny_1_HYP,0.24907967,0.30952698,0.312687,0.36671743,0.34277946,0.38776302
train,P,word2vec_tiny_1_HYP,0.26874533,0.3849823,0.39748427,0.53761053,0.4532919,0.5831335
dart,P,word2vec_tiny_1_HYP,0.3323862,0.4249469,0.4112248,0.49615043,0.443087,0.5281562
insecure,P,word2vec_tiny_1_HYP,0.13763371,0.15808459,0.16323867,0.18864326,0.17600816,0.20475747
nibble,P,word2vec_tiny_1_HYP,0.35532722,0.4256558,0.44942397,0.49671113,0.47882545,0.528021
bacon,M,word2vec_tiny_1_HYP,0.23588093,0.23722015,0.30210188,0.3322367,0.33690143,0.3698731
cope,H,word2vec_tiny_1_HYP,0.2329895,0.24477592,0.28602868,0.31313843,0.31037763,0.34470868
ballet,P,word2vec_tiny_1_HYP,0.34644756,0.43410072,0.42981693,0.5322336,0.462587,0.5575332
soak,P,word2vec_tiny_1_HYP,0.35969228,0.46737626,0.47493562,0.5821876,0.51870704,0.6153828
steady,P,word2vec_tiny_1_HYP,0.43610597,0.51053154,0.5298013,0.59872115,0.56383467,0.6275566
perfume,P,word2vec_tiny_1_HYP,0.34624207,0.48319063,0.4673684,0.6138254,0.51094794,0.6535078
patient,P,word2vec_tiny_1_HYP,0.39360186,0.4668323,0.5025665,0.57966113,0.54083216,0.5519
barefoot,M,word2vec_tiny_1_HYP,0.3056901,0.33024728,0.36309642,0.4340578,0.38386205,0.45091572
stale,P,word2vec_tiny_1_HYP,0.23017767,0.25654218,0.27890223,0.32174665,0.30712497,0.3648466
invade,P,word2vec_tiny_1_HYP,0.13329646,0.15135995,0.1617531,0.19029307,0.17527103,0.20892361
fry,H,word2vec_tiny_1_HYP,0.19306798,0.23759371,0.25742438,0.32143453,0.29748744,0.36182573
fetch,P,word2vec_tiny_1_HYP,0.4109797,0.5361221,0.5024158,0.63383555,0.5469794,0.6605434
stressful,M,word2vec_tiny_1_HYP,0.17142747,0.17991726,0.20443867,0.21727648,0.21863216,0.23690183
fabulous,P,word2vec_tiny_1_HYP,0.28839976,0.367903,0.3551286,0.43604746,0.3792012,0.45229658
cabin,P,word2vec_tiny_1_HYP,0.3120751,0.4383365,0.46430075,0.6194423,0.51973224,0.6617877
lonesome,P,word2vec_tiny_1_HYP,0.26378545,0.2798161,0.3025451,0.31622925,0.31743896,0.33265516
jester,P,word2vec_tiny_1_HYP,0.36043966,0.43844336,0.429563,0.5101339,0.4572833,0.53281116
morale,M,word2vec_tiny_1_HYP,0.12972054,0.14612336,0.16353446,0.19072407,0.18279305,0.21560937
assistant,P,word2vec_tiny_1_HYP,0.30437285,0.3597101,0.35716027,0.427059,0.37931445,0.4429927
fat,P,word2vec_tiny_1_HYP,0.30943376,0.39114776,0.46226165,0.58665043,0.5305464,0.6705624
contribute,P,word2vec_tiny_1_HYP,0.20427485,0.20399505,0.25084695,0.27189252,0.27433664,0.29836407
trend,P,word2vec_tiny_1_HYP,0.24849203,0.27797616,0.28579032,0.30587065,0.3009964,0.323249
exhaust,P,word2vec_tiny_1_HYP,0.23364052,0.28383654,0.27296314,0.30784047,0.2883764,0.3116237
jealous,P,word2vec_tiny_1_HYP,0.4172291,0.4493,0.54508305,0.66195554,0.58820456,0.6719876
squid,M,word2vec_tiny_1_HYP,0.29970744,0.36547303,0.3697963,0.45486954,0.40005136,0.49231875
fragile,P,word2vec_tiny_1_HYP,0.40284425,0.52296466,0.5328393,0.6514108,0.5753642,0.67659646
worthless,P,word2vec_tiny_1_HYP,0.34568712,0.44403625,0.40700153,0.47859755,0.42873037,0.4751873
clinic,P,word2vec_tiny_1_HYP,0.3235299,0.39712372,0.45411956,0.54857117,0.500449,0.5954756
hefty,P,word2vec_tiny_1_HYP,0.23300865,0.23746143,0.2638728,0.27813202,0.2771323,0.28309974
humor,P,word2vec_tiny_1_HYP,0.2913397,0.2823935,0.34149092,0.3412529,0.3628962,0.37699437
ultimate,P,word2vec_tiny_1_HYP,0.27738836,0.30036473,0.3322032,0.37448168,0.35432407,0.39430907
fruity,P,word2vec_tiny_1_HYP,0.28258127,0.28425646,0.35782334,0.3744929,0.39472693,0.4105562
rowdy,P,word2vec_tiny_1_HYP,0.2608379,0.2793626,0.2997255,0.33484727,0.3165551,0.35278395
zone,P,word2vec_tiny_1_HYP,0.41191834,0.4141248,0.47217685,0.4206913,0.49610242,0.44351807
appreciate,P,word2vec_tiny_1_HYP,0.3492007,0.39715233,0.41780964,0.43093312,0.44315225,0.4371042
walrus,M,word2vec_tiny_1_HYP,0.32687992,0.37972867,0.38295892,0.4301252,0.40729642,0.4538561
instrument,P,word2vec_tiny_1_HYP,0.2956913,0.3558581,0.4016966,0.50387144,0.44756204,0.54153454
vial,M,word2vec_tiny_1_HYP,0.179757,0.18286312,0.20605446,0.22712639,0.21731238,0.2415094
microwave,P,word2vec_tiny_1_HYP,0.31733495,0.41325915,0.41677848,0.5379418,0.45649827,0.5742961
mustard,P,word2vec_tiny_1_HYP,0.20706323,0.23274407,0.29218787,0.33267596,0.331977,0.3792538
camper,P,word2vec_tiny_1_HYP,0.23629594,0.23116325,0.2705623,0.27672985,0.28377426,0.2871519
wealthy,M,word2vec_tiny_1_HYP,0.32834342,0.4577471,0.46367973,0.6027331,0.50770044,0.61020577
robbery,M,word2vec_tiny_1_HYP,0.28739768,0.33839667,0.34792516,0.39934975,0.37217063,0.41696373
epic,P,word2vec_tiny_1_HYP,0.2431444,0.2983377,0.29819125,0.3703579,0.32481903,0.394211
lighthouse,M,word2vec_tiny_1_HYP,0.33706,0.3806115,0.40724766,0.46454364,0.4368425,0.49551952
agony,P,word2vec_tiny_1_HYP,0.2239681,0.3142992,0.27399772,0.3831565,0.2978526,0.41164702
bike,P,word2vec_tiny_1_HYP,0.23311281,0.33796632,0.39051384,0.5421135,0.45288408,0.59582937
thrust,P,word2vec_tiny_1_HYP,0.25691158,0.33620462,0.31920075,0.41089144,0.3429026,0.43720546
basket,P,word2vec_tiny_1_HYP,0.37094045,0.5191335,0.48018008,0.6008756,0.5198372,0.60929257
capable,P,word2vec_tiny_1_HYP,0.26123905,0.28745013,0.3197931,0.360738,0.34771976,0.38621128
