word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
lend,P,word2vec_tiny_10_HOM_HALF,0.38433805,0.50061,0.5219192,0.66012746,0.57683265,0.6998759
attack,P,word2vec_tiny_10_HOM_HALF,0.35346007,0.3883593,0.44221267,0.47721094,0.47524494,0.5185739
cone,P,word2vec_tiny_10_HOM_HALF,0.29915664,0.3732221,0.4402072,0.54033977,0.493362,0.5961862
rope,P,word2vec_tiny_10_HOM_HALF,0.29054567,0.4256611,0.42703986,0.58946776,0.47678077,0.6340815
agreement,P,word2vec_tiny_10_HOM_HALF,0.38055262,0.42320865,0.45239964,0.46663067,0.4772264,0.46344286
unable,M,word2vec_tiny_10_HOM_HALF,0.32516816,0.38830835,0.40500996,0.4603608,0.4384118,0.47835225
rainy,M,word2vec_tiny_10_HOM_HALF,0.3349009,0.4523095,0.49598965,0.63285017,0.5521517,0.6781174
gracious,P,word2vec_tiny_10_HOM_HALF,0.2213083,0.26768392,0.2671136,0.3278206,0.2892813,0.35093653
hind,H,word2vec_tiny_10_HOM_HALF,0.37736574,0.47610104,0.45871,0.5612327,0.48969144,0.5659451
park,P,word2vec_tiny_10_HOM_HALF,0.39045244,0.5311709,0.5179195,0.6514916,0.5672874,0.6983667
detector,P,word2vec_tiny_10_HOM_HALF,0.29381695,0.37420467,0.36205438,0.44828993,0.3937373,0.49101123
distance,P,word2vec_tiny_10_HOM_HALF,0.37257823,0.46132112,0.4296079,0.46425053,0.45411643,0.4860592
eager,M,word2vec_tiny_10_HOM_HALF,0.3908383,0.51638055,0.53346056,0.646014,0.57787687,0.64967084
drum,P,word2vec_tiny_10_HOM_HALF,0.24376793,0.32930827,0.39491022,0.53354913,0.45927283,0.600472
accident,P,word2vec_tiny_10_HOM_HALF,0.47541603,0.54863644,0.5668709,0.657344,0.59686255,0.6482732
moon,P,word2vec_tiny_10_HOM_HALF,0.2945539,0.41260064,0.4315534,0.5703904,0.48610795,0.6170747
restless,P,word2vec_tiny_10_HOM_HALF,0.3052806,0.40482178,0.4551095,0.57705283,0.52864134,0.6608001
reality,P,word2vec_tiny_10_HOM_HALF,0.30522218,0.339066,0.36850712,0.39614132,0.39558032,0.41649893
equal,P,word2vec_tiny_10_HOM_HALF,0.3416035,0.4272319,0.42974174,0.50418186,0.4583139,0.5202242
buoy,P,word2vec_tiny_10_HOM_HALF,0.2707198,0.3088138,0.33624187,0.40658966,0.36392894,0.44600838
regain,P,word2vec_tiny_10_HOM_HALF,0.25424328,0.27278793,0.2969172,0.32727748,0.31445837,0.35064742
pudding,P,word2vec_tiny_10_HOM_HALF,0.2070554,0.26176578,0.26298428,0.33910358,0.2935505,0.3707397
wing,P,word2vec_tiny_10_HOM_HALF,0.38672203,0.52383405,0.4934416,0.6308455,0.5367772,0.6553385
greedy,P,word2vec_tiny_10_HOM_HALF,0.32651657,0.39757103,0.4663575,0.5477832,0.5097869,0.5710751
hoof,P,word2vec_tiny_10_HOM_HALF,0.3837489,0.43139485,0.46476105,0.5482183,0.49615726,0.5684653
poorly,P,word2vec_tiny_10_HOM_HALF,0.33698505,0.37579155,0.3978047,0.4373501,0.42429268,0.45663056
mink,P,word2vec_tiny_10_HOM_HALF,0.2955943,0.34226197,0.33966693,0.38852486,0.355514,0.39977318
plumber,P,word2vec_tiny_10_HOM_HALF,0.35795996,0.41309926,0.4586712,0.50538886,0.4893811,0.5440131
toaster,H,word2vec_tiny_10_HOM_HALF,0.34670252,0.43269265,0.4429162,0.5299879,0.48075795,0.5645294
disposal,P,word2vec_tiny_10_HOM_HALF,0.16207692,0.17777225,0.18861085,0.2178282,0.19869572,0.22852163
pounce,P,word2vec_tiny_10_HOM_HALF,0.44188547,0.49972862,0.51384753,0.54606044,0.53926635,0.55498135
pleasant,P,word2vec_tiny_10_HOM_HALF,0.3438594,0.3575012,0.41315666,0.45889732,0.43865344,0.4806376
janitor,M,word2vec_tiny_10_HOM_HALF,0.32024622,0.30674592,0.380566,0.41912055,0.4040045,0.42865366
selfish,P,word2vec_tiny_10_HOM_HALF,0.3239358,0.45300943,0.46090907,0.62014514,0.51434106,0.63424456
cloak,P,word2vec_tiny_10_HOM_HALF,0.34170923,0.45236093,0.43858087,0.540286,0.47559872,0.59473974
honor,P,word2vec_tiny_10_HOM_HALF,0.26558062,0.32199875,0.33464924,0.4164497,0.36371487,0.43572944
continue,P,word2vec_tiny_10_HOM_HALF,0.42748833,0.49174064,0.48596728,0.4911197,0.5039395,0.4907558
fright,P,word2vec_tiny_10_HOM_HALF,0.24038878,0.27111718,0.30441862,0.3693557,0.335754,0.40898612
panic,P,word2vec_tiny_10_HOM_HALF,0.37327752,0.46357182,0.515342,0.64932364,0.5667032,0.6944978
joker,P,word2vec_tiny_10_HOM_HALF,0.32719558,0.41817227,0.38798156,0.488833,0.41379327,0.509077
bug,P,word2vec_tiny_10_HOM_HALF,0.2733685,0.34385696,0.41375062,0.54949945,0.4739534,0.6088036
plaster,P,word2vec_tiny_10_HOM_HALF,0.25737578,0.33734939,0.3525573,0.45034552,0.39378208,0.49793613
poise,P,word2vec_tiny_10_HOM_HALF,0.19994421,0.24874237,0.23470697,0.27837333,0.24973713,0.29211378
territory,P,word2vec_tiny_10_HOM_HALF,0.31915992,0.33793473,0.37693542,0.42028183,0.40331796,0.4448135
infection,P,word2vec_tiny_10_HOM_HALF,0.28368026,0.31658402,0.39639375,0.4785896,0.44223395,0.5229169
selective,P,word2vec_tiny_10_HOM_HALF,0.13459969,0.15448378,0.16095334,0.1911421,0.17472404,0.20646651
heater,P,word2vec_tiny_10_HOM_HALF,0.38935298,0.44813043,0.4764818,0.5746002,0.5095853,0.6089681
tailor,P,word2vec_tiny_10_HOM_HALF,0.32119024,0.3810898,0.38288584,0.45185918,0.4086978,0.46752045
confront,P,word2vec_tiny_10_HOM_HALF,0.26922432,0.33234397,0.32712597,0.39711732,0.35463932,0.421997
folder,P,word2vec_tiny_10_HOM_HALF,0.24539156,0.33173686,0.3834301,0.5307435,0.45279798,0.6095214
various,P,word2vec_tiny_10_HOM_HALF,0.30982146,0.40969512,0.38065138,0.5134088,0.41134492,0.5392792
green,P,word2vec_tiny_10_HOM_HALF,0.3591692,0.39717194,0.48335415,0.63970006,0.5303817,0.6850212
sweaty,P,word2vec_tiny_10_HOM_HALF,0.4257025,0.52469605,0.5301566,0.6132667,0.56421113,0.6479831
drip,P,word2vec_tiny_10_HOM_HALF,0.3469537,0.39545685,0.43456927,0.51890594,0.46729714,0.5382872
horseback,P,word2vec_tiny_10_HOM_HALF,0.29781896,0.36243165,0.34413436,0.40039214,0.36142394,0.40855932
angle,H,word2vec_tiny_10_HOM_HALF,0.34423894,0.4193712,0.4123584,0.48096606,0.43539554,0.50266474
burp,P,word2vec_tiny_10_HOM_HALF,0.30960703,0.35344222,0.38203374,0.44005558,0.4147558,0.47740415
crook,P,word2vec_tiny_10_HOM_HALF,0.27851778,0.32738912,0.32958472,0.38583127,0.3490113,0.40267587
rosary,P,word2vec_tiny_10_HOM_HALF,0.21621494,0.20909168,0.25414503,0.24557862,0.2703868,0.2572406
newborn,P,word2vec_tiny_10_HOM_HALF,0.22429657,0.24507809,0.26107502,0.2759902,0.27520958,0.2878378
grenade,P,word2vec_tiny_10_HOM_HALF,0.31088465,0.33746403,0.35425985,0.36595774,0.3710503,0.36523312
frisky,M,word2vec_tiny_10_HOM_HALF,0.26755828,0.3339273,0.3394635,0.39866915,0.36638108,0.41504303
goose,P,word2vec_tiny_10_HOM_HALF,0.23463611,0.32913077,0.3799129,0.5199369,0.45143548,0.6029053
lag,P,word2vec_tiny_10_HOM_HALF,0.19361469,0.19708483,0.2230145,0.2196638,0.23496693,0.23200342
anger,P,word2vec_tiny_10_HOM_HALF,0.29010814,0.3448907,0.37407452,0.4290106,0.40729916,0.4517788
burner,P,word2vec_tiny_10_HOM_HALF,0.248491,0.31519398,0.32527408,0.42647538,0.36329934,0.47070405
terrain,M,word2vec_tiny_10_HOM_HALF,0.2813844,0.37001923,0.3496806,0.42727485,0.37984002,0.45337963
mercy,P,word2vec_tiny_10_HOM_HALF,0.34735695,0.41333702,0.41410905,0.43509614,0.43926787,0.46196178
shrimp,P,word2vec_tiny_10_HOM_HALF,0.19600475,0.26642632,0.34018967,0.45366675,0.41295364,0.55087245
ski,P,word2vec_tiny_10_HOM_HALF,0.34128833,0.4372544,0.40820193,0.4898515,0.43840972,0.50675607
stack,P,word2vec_tiny_10_HOM_HALF,0.32701096,0.43320122,0.47098082,0.6170881,0.5206009,0.6621422
definition,P,word2vec_tiny_10_HOM_HALF,0.25858265,0.2966017,0.33297578,0.39959642,0.36406082,0.43149623
elephant,M,word2vec_tiny_10_HOM_HALF,0.24053903,0.31200716,0.36920384,0.48370606,0.43340805,0.5657672
injury,P,word2vec_tiny_10_HOM_HALF,0.2100518,0.29874593,0.29973415,0.39690575,0.3381312,0.4270464
computer,P,word2vec_tiny_10_HOM_HALF,0.29416588,0.43201625,0.4071149,0.571887,0.4628393,0.6355513
misty,P,word2vec_tiny_10_HOM_HALF,0.3666522,0.41588238,0.42997974,0.39212352,0.45337427,0.39858833
electrical,M,word2vec_tiny_10_HOM_HALF,0.224754,0.2848039,0.2657268,0.33931887,0.28206563,0.35296342
birthday,M,word2vec_tiny_10_HOM_HALF,0.36536455,0.47964296,0.49373683,0.62096614,0.54126704,0.6516039
haunt,P,word2vec_tiny_10_HOM_HALF,0.26648563,0.2419674,0.3044215,0.27673522,0.32032079,0.2902448
pavement,P,word2vec_tiny_10_HOM_HALF,0.37513503,0.48005867,0.45754302,0.5526248,0.48738143,0.5775767
airfield,M,word2vec_tiny_10_HOM_HALF,0.27751687,0.34395516,0.3359608,0.36924654,0.35775834,0.38651904
unsure,P,word2vec_tiny_10_HOM_HALF,0.35106015,0.3969123,0.44906726,0.49213892,0.4800917,0.5018728
monkey,P,word2vec_tiny_10_HOM_HALF,0.25442713,0.33287472,0.4006631,0.50844073,0.46617454,0.59701425
brisk,P,word2vec_tiny_10_HOM_HALF,0.20915203,0.21240562,0.24051842,0.23850566,0.25293136,0.24937266
clumsy,P,word2vec_tiny_10_HOM_HALF,0.35744154,0.3917843,0.4829772,0.5856791,0.54569465,0.6555281
beard,P,word2vec_tiny_10_HOM_HALF,0.3927983,0.5223336,0.52670115,0.66090834,0.568264,0.6907449
hateful,P,word2vec_tiny_10_HOM_HALF,0.15882261,0.18232448,0.19602345,0.22088559,0.21218246,0.23150517
profound,P,word2vec_tiny_10_HOM_HALF,0.16276756,0.20841187,0.19452831,0.24031094,0.20788752,0.2543169
frightful,P,word2vec_tiny_10_HOM_HALF,0.20893875,0.2800193,0.25324577,0.33405077,0.27201125,0.34904492
outsider,P,word2vec_tiny_10_HOM_HALF,0.19256896,0.19678299,0.22755508,0.21750498,0.24085537,0.22621062
sweat,P,word2vec_tiny_10_HOM_HALF,0.3784736,0.46323812,0.450304,0.50550103,0.47713202,0.5251388
stability,M,word2vec_tiny_10_HOM_HALF,0.23163822,0.28310105,0.27471593,0.31152728,0.28898293,0.3202439
strong,P,word2vec_tiny_10_HOM_HALF,0.39009503,0.51977926,0.5158519,0.6508551,0.5576106,0.65240186
singer,P,word2vec_tiny_10_HOM_HALF,0.3105747,0.41634408,0.41759562,0.5371714,0.46346673,0.5646625
platter,P,word2vec_tiny_10_HOM_HALF,0.22894964,0.23624136,0.29379976,0.32870972,0.32475236,0.37136456
horn,P,word2vec_tiny_10_HOM_HALF,0.35865942,0.49620414,0.45141947,0.5708572,0.49471518,0.6236393
sting,P,word2vec_tiny_10_HOM_HALF,0.33268028,0.40837207,0.43353227,0.52437794,0.47794005,0.5602258
health,P,word2vec_tiny_10_HOM_HALF,0.34528428,0.39871103,0.40342963,0.44005957,0.42967576,0.46690822
dazzle,P,word2vec_tiny_10_HOM_HALF,0.29531193,0.3389187,0.34600744,0.41557723,0.36651582,0.43714696
headache,P,word2vec_tiny_10_HOM_HALF,0.33878934,0.3831585,0.4553526,0.5329796,0.4994799,0.5740695
infant,P,word2vec_tiny_10_HOM_HALF,0.4055372,0.53602767,0.5168061,0.6395909,0.5544805,0.6600463
kitchen,M,word2vec_tiny_10_HOM_HALF,0.35387012,0.47410956,0.46280438,0.5867342,0.51220185,0.60440475
maker,P,word2vec_tiny_10_HOM_HALF,0.4097837,0.4867112,0.4840894,0.5207796,0.51332927,0.53886306
limit,P,word2vec_tiny_10_HOM_HALF,0.36550173,0.44875923,0.41678336,0.4875622,0.4376215,0.49459136
yard,H,word2vec_tiny_10_HOM_HALF,0.40003523,0.54101527,0.52785087,0.67126524,0.5754086,0.7108616
expense,P,word2vec_tiny_10_HOM_HALF,0.20560169,0.20218407,0.2579195,0.24304669,0.28350687,0.27026474
snug,P,word2vec_tiny_10_HOM_HALF,0.32433873,0.44544005,0.43417683,0.50259465,0.46927753,0.51027566
branch,P,word2vec_tiny_10_HOM_HALF,0.34379596,0.46867448,0.45976844,0.6195648,0.50880575,0.6698307
button,P,word2vec_tiny_10_HOM_HALF,0.33212394,0.45748124,0.4522939,0.5872724,0.4983809,0.6211058
hesitate,P,word2vec_tiny_10_HOM_HALF,0.33824196,0.35242477,0.38982323,0.40744716,0.41124633,0.42142433
jackpot,P,word2vec_tiny_10_HOM_HALF,0.2032375,0.20075081,0.22951664,0.22621927,0.24187206,0.23550484
reach,P,word2vec_tiny_10_HOM_HALF,0.42125225,0.5560414,0.536216,0.6789785,0.5838775,0.7204459
virus,P,word2vec_tiny_10_HOM_HALF,0.30542547,0.37209862,0.38336048,0.453269,0.41269502,0.48536235
workers,P,word2vec_tiny_10_HOM_HALF,0.3537441,0.48496842,0.4416789,0.5795203,0.48008338,0.6095128
block,P,word2vec_tiny_10_HOM_HALF,0.39221594,0.49154484,0.48092747,0.59646213,0.51647353,0.61437386
cradle,P,word2vec_tiny_10_HOM_HALF,0.35044563,0.34392673,0.3989344,0.40992242,0.41975242,0.4312048
peppermint,P,word2vec_tiny_10_HOM_HALF,0.23305988,0.2501094,0.27721626,0.32047838,0.29864094,0.35749236
punk,P,word2vec_tiny_10_HOM_HALF,0.23401864,0.21574791,0.26496208,0.24935645,0.27671376,0.26210675
solid,P,word2vec_tiny_10_HOM_HALF,0.3521827,0.45527375,0.41840744,0.49214703,0.44407296,0.5119514
morality,P,word2vec_tiny_10_HOM_HALF,0.14178298,0.16407101,0.17001373,0.20204449,0.18409716,0.21527922
tackle,P,word2vec_tiny_10_HOM_HALF,0.32286137,0.32868975,0.39020032,0.4133408,0.4171579,0.4518816
mural,P,word2vec_tiny_10_HOM_HALF,0.26336664,0.34098923,0.3531859,0.44983461,0.39655235,0.4977309
bakery,M,word2vec_tiny_10_HOM_HALF,0.31980118,0.44235083,0.44175476,0.5801304,0.48360467,0.6058708
dramatic,P,word2vec_tiny_10_HOM_HALF,0.27965292,0.30375326,0.31965244,0.36008108,0.33656996,0.3740379
grasp,P,word2vec_tiny_10_HOM_HALF,0.25936797,0.33262077,0.31437334,0.39034018,0.33887976,0.4145965
frog,H,word2vec_tiny_10_HOM_HALF,0.30667895,0.40181068,0.43185502,0.55881995,0.48436406,0.61752343
dig,P,word2vec_tiny_10_HOM_HALF,0.3537405,0.47474906,0.50120497,0.63274515,0.54962736,0.67828107
continent,P,word2vec_tiny_10_HOM_HALF,0.26558226,0.31029043,0.33049542,0.41928217,0.3551354,0.44024673
destiny,P,word2vec_tiny_10_HOM_HALF,0.26342255,0.31685323,0.31723624,0.36989027,0.34126812,0.3966143
tune,P,word2vec_tiny_10_HOM_HALF,0.29524195,0.37915108,0.4251473,0.4956158,0.47815278,0.536727
vision,P,word2vec_tiny_10_HOM_HALF,0.28900522,0.36017403,0.3354469,0.40147457,0.3562253,0.43252665
shave,P,word2vec_tiny_10_HOM_HALF,0.43652335,0.48370877,0.5249262,0.62236226,0.55951154,0.6313298
scan,P,word2vec_tiny_10_HOM_HALF,0.2707805,0.33834556,0.34408313,0.43346933,0.3749073,0.47326517
sitter,P,word2vec_tiny_10_HOM_HALF,0.2907303,0.3083781,0.33825356,0.3396841,0.35526955,0.34883973
steam,P,word2vec_tiny_10_HOM_HALF,0.3743727,0.49071285,0.46310604,0.5861044,0.5018292,0.59993047
keen,H,word2vec_tiny_10_HOM_HALF,0.35345525,0.42523155,0.40530196,0.41133437,0.4243248,0.40377426
rejoin,H,word2vec_tiny_10_HOM_HALF,0.16783889,0.2043226,0.19010666,0.22110084,0.19948462,0.22853631
autograph,P,word2vec_tiny_10_HOM_HALF,0.27534652,0.36269787,0.3327301,0.4098857,0.35838607,0.42817172
steward,P,word2vec_tiny_10_HOM_HALF,0.21803215,0.25349128,0.25918707,0.274435,0.2747853,0.28631327
partner,P,word2vec_tiny_10_HOM_HALF,0.35036793,0.38713485,0.4108926,0.4839749,0.43877953,0.49450997
cast,P,word2vec_tiny_10_HOM_HALF,0.39636093,0.43817517,0.4804922,0.5572103,0.50913256,0.59187764
vengeful,M,word2vec_tiny_10_HOM_HALF,0.18910393,0.19000655,0.22281414,0.2372854,0.23882467,0.25139916
brilliance,P,word2vec_tiny_10_HOM_HALF,0.23483069,0.31766433,0.28807727,0.39870146,0.31678954,0.43278983
cockroach,M,word2vec_tiny_10_HOM_HALF,0.25512642,0.2903524,0.3026751,0.33192164,0.31956413,0.3448706
similar,M,word2vec_tiny_10_HOM_HALF,0.35683763,0.45691827,0.41732505,0.49845263,0.442535,0.5180325
countless,M,word2vec_tiny_10_HOM_HALF,0.32951728,0.38472262,0.38776112,0.45390147,0.410811,0.4723491
scramble,P,word2vec_tiny_10_HOM_HALF,0.2769856,0.31036323,0.3195037,0.37738076,0.33917236,0.41050264
antique,P,word2vec_tiny_10_HOM_HALF,0.24550095,0.28128055,0.290931,0.3223779,0.30829096,0.32377318
skip,P,word2vec_tiny_10_HOM_HALF,0.38703293,0.5315544,0.51557165,0.6538039,0.5507701,0.64390177
generation,P,word2vec_tiny_10_HOM_HALF,0.34419295,0.384461,0.3971045,0.4184813,0.41604286,0.44265816
treat,P,word2vec_tiny_10_HOM_HALF,0.30953562,0.3873619,0.42481178,0.49541616,0.4664807,0.5303918
gobble,H,word2vec_tiny_10_HOM_HALF,0.31322145,0.3564884,0.39176774,0.4312167,0.43248323,0.47169054
athlete,P,word2vec_tiny_10_HOM_HALF,0.26788956,0.3466579,0.3262438,0.4164932,0.35587752,0.44524893
rug,P,word2vec_tiny_10_HOM_HALF,0.26788735,0.38051292,0.41781944,0.5781442,0.4768143,0.6391374
paint,P,word2vec_tiny_10_HOM_HALF,0.2889855,0.4027446,0.42374063,0.5324542,0.4834629,0.5880424
passionate,P,word2vec_tiny_10_HOM_HALF,0.2844071,0.35255238,0.3442375,0.40284675,0.37094918,0.4276791
push,P,word2vec_tiny_10_HOM_HALF,0.3553823,0.50185704,0.48436528,0.6541401,0.53543365,0.6880547
liar,M,word2vec_tiny_10_HOM_HALF,0.2677222,0.35548055,0.3851381,0.5040431,0.43134403,0.5384913
password,M,word2vec_tiny_10_HOM_HALF,0.31987187,0.37830597,0.38310334,0.42830932,0.41275707,0.46023798
buzzard,P,word2vec_tiny_10_HOM_HALF,0.2984581,0.15631671,0.32653853,0.21926597,0.3511596,0.3550301
deadly,P,word2vec_tiny_10_HOM_HALF,0.26543626,0.32048225,0.30735543,0.38028625,0.3285788,0.40967685
thorough,P,word2vec_tiny_10_HOM_HALF,0.26329392,0.31984097,0.31770128,0.3634007,0.33782646,0.37720674
level,P,word2vec_tiny_10_HOM_HALF,0.3961274,0.45114395,0.45115566,0.5157079,0.4732998,0.5376156
offer,P,word2vec_tiny_10_HOM_HALF,0.3871196,0.48378113,0.45464626,0.48482978,0.47629774,0.4848941
jerk,H,word2vec_tiny_10_HOM_HALF,0.2865129,0.29650337,0.3300476,0.34384298,0.3486286,0.35975912
accurate,P,word2vec_tiny_10_HOM_HALF,0.2525893,0.30217874,0.31800944,0.37849048,0.34649193,0.39689916
train,P,word2vec_tiny_10_HOM_HALF,0.2671471,0.36756992,0.3982258,0.5400105,0.456269,0.59504104
dart,P,word2vec_tiny_10_HOM_HALF,0.31524828,0.39891478,0.39754146,0.49272403,0.43076906,0.5236823
insecure,P,word2vec_tiny_10_HOM_HALF,0.13681342,0.16053516,0.16447334,0.19131993,0.17819005,0.20754077
nibble,P,word2vec_tiny_10_HOM_HALF,0.3596418,0.4632336,0.4580198,0.51839083,0.48833287,0.5402355
bacon,M,word2vec_tiny_10_HOM_HALF,0.24044168,0.23709106,0.3021953,0.31437722,0.33974946,0.3765843
cope,H,word2vec_tiny_10_HOM_HALF,0.22620377,0.23724419,0.27133763,0.3134908,0.29582673,0.33796832
ballet,P,word2vec_tiny_10_HOM_HALF,0.34570837,0.44097242,0.42798138,0.52365834,0.4590191,0.55218583
soak,P,word2vec_tiny_10_HOM_HALF,0.35910818,0.45971105,0.48035473,0.59493816,0.52539355,0.6344
steady,P,word2vec_tiny_10_HOM_HALF,0.41773397,0.47799844,0.5155642,0.5843815,0.55048805,0.60631925
perfume,P,word2vec_tiny_10_HOM_HALF,0.33509043,0.4432573,0.4615676,0.6111951,0.5074016,0.64918524
patient,P,word2vec_tiny_10_HOM_HALF,0.39167944,0.4693763,0.49887386,0.5659373,0.5357145,0.5305191
barefoot,M,word2vec_tiny_10_HOM_HALF,0.29817218,0.35987067,0.35137665,0.42193788,0.37118077,0.43871894
stale,P,word2vec_tiny_10_HOM_HALF,0.24038415,0.27295697,0.28735566,0.32358313,0.31311527,0.36323962
invade,P,word2vec_tiny_10_HOM_HALF,0.14486773,0.15435776,0.17364164,0.19019629,0.18766373,0.2050122
fry,H,word2vec_tiny_10_HOM_HALF,0.19412419,0.23892953,0.26132685,0.32010543,0.30186507,0.36564535
fetch,P,word2vec_tiny_10_HOM_HALF,0.40918556,0.52764606,0.5088075,0.65197814,0.5546647,0.6787618
stressful,M,word2vec_tiny_10_HOM_HALF,0.16802421,0.17876194,0.19491833,0.2023639,0.20779882,0.2124576
fabulous,P,word2vec_tiny_10_HOM_HALF,0.2935961,0.3642488,0.36725962,0.43580762,0.39236337,0.45347875
cabin,P,word2vec_tiny_10_HOM_HALF,0.31135923,0.43472034,0.4604874,0.6221528,0.5176929,0.6639266
lonesome,P,word2vec_tiny_10_HOM_HALF,0.24858324,0.2674426,0.2862418,0.31644654,0.3032037,0.33719975
jester,P,word2vec_tiny_10_HOM_HALF,0.3628102,0.4349309,0.43125907,0.49135658,0.45810607,0.5115515
morale,M,word2vec_tiny_10_HOM_HALF,0.13767016,0.15473539,0.16887216,0.19836316,0.18487023,0.2171195
assistant,P,word2vec_tiny_10_HOM_HALF,0.29493213,0.35866824,0.34784585,0.42562264,0.37142622,0.44208032
fat,P,word2vec_tiny_10_HOM_HALF,0.3115365,0.41275656,0.46406987,0.58551276,0.5313065,0.66958094
contribute,P,word2vec_tiny_10_HOM_HALF,0.2104629,0.21262904,0.25612697,0.27794963,0.28057623,0.30689114
trend,P,word2vec_tiny_10_HOM_HALF,0.25250474,0.30633375,0.29499072,0.36568752,0.31359914,0.38741913
exhaust,P,word2vec_tiny_10_HOM_HALF,0.23420592,0.27530238,0.27025437,0.30914178,0.28545415,0.3116807
jealous,P,word2vec_tiny_10_HOM_HALF,0.411264,0.44793686,0.53974974,0.6559219,0.5863944,0.6842739
blouse,P,word2vec_tiny_10_HOM_HALF,0.24681513,0.35156414,0.38303623,0.5200995,0.4438678,0.5824235
squid,M,word2vec_tiny_10_HOM_HALF,0.3133787,0.37355843,0.3831756,0.47097763,0.41443282,0.50247586
fragile,P,word2vec_tiny_10_HOM_HALF,0.4081059,0.5491201,0.5379704,0.65898263,0.5802109,0.67930704
worthless,P,word2vec_tiny_10_HOM_HALF,0.34025925,0.4456771,0.40335476,0.46354932,0.42432585,0.45448944
clinic,P,word2vec_tiny_10_HOM_HALF,0.32399535,0.3780639,0.45073193,0.5335705,0.49755004,0.5742084
hefty,P,word2vec_tiny_10_HOM_HALF,0.20664096,0.22700568,0.23339339,0.25655454,0.24608326,0.26779264
humor,P,word2vec_tiny_10_HOM_HALF,0.29250544,0.2788851,0.34386048,0.3526223,0.36627877,0.3776195
ultimate,P,word2vec_tiny_10_HOM_HALF,0.27499044,0.31279865,0.33233842,0.37555772,0.3562453,0.40123886
fruity,P,word2vec_tiny_10_HOM_HALF,0.28521064,0.25650185,0.3654913,0.37799203,0.40179253,0.40554464
rowdy,P,word2vec_tiny_10_HOM_HALF,0.25912505,0.29966345,0.29574585,0.31733495,0.31044975,0.32788825
