word,ambiguity_type,model,nbhd_mean_distance
tier,H,word2vec_recipe_10_HOM,0.3815407
tall,P,word2vec_recipe_10_HOM,0.32508397
scrap,H,word2vec_recipe_10_HOM,0.45939627
outer,M,word2vec_recipe_10_HOM,0.37811577
journal,P,word2vec_recipe_10_HOM,0.16426069
humble,P,word2vec_recipe_10_HOM,0.22620489
collective,P,word2vec_recipe_10_HOM,0.10552941
cater,P,word2vec_recipe_10_HOM,0.18158735
lemonade,M,word2vec_recipe_10_HOM,0.298689
pathetic,P,word2vec_recipe_10_HOM,0.12889057
mixture,P,word2vec_recipe_10_HOM,0.3905796
jumbo,P,word2vec_recipe_10_HOM,0.49067494
mattress,P,word2vec_recipe_10_HOM,0.14145653
sway,P,word2vec_recipe_10_HOM,0.19968481
adjust,P,word2vec_recipe_10_HOM,0.43544188
hippo,M,word2vec_recipe_10_HOM,0.2532958
pharmacy,P,word2vec_recipe_10_HOM,0.15476531
guilt,P,word2vec_recipe_10_HOM,0.33008158
yellow,P,word2vec_recipe_10_HOM,0.47894678
stretch,P,word2vec_recipe_10_HOM,0.35494977
untie,P,word2vec_recipe_10_HOM,0.4194453
invention,P,word2vec_recipe_10_HOM,0.16197935
sailboat,M,word2vec_recipe_10_HOM,0.24384908
degree,P,word2vec_recipe_10_HOM,0.42198223
strange,P,word2vec_recipe_10_HOM,0.23998085
corruption,P,word2vec_recipe_10_HOM,0.1664249
nutty,P,word2vec_recipe_10_HOM,0.41722533
evil,P,word2vec_recipe_10_HOM,0.22141683
grid,P,word2vec_recipe_10_HOM,0.44705093
probable,P,word2vec_recipe_10_HOM,0.12313832
lucid,P,word2vec_recipe_10_HOM,0.25818363
cheeky,M,word2vec_recipe_10_HOM,0.21235916
smart,P,word2vec_recipe_10_HOM,0.44678473
despicable,M,word2vec_recipe_10_HOM,0.17440511
olden,M,word2vec_recipe_10_HOM,0.24343319
suffice,P,word2vec_recipe_10_HOM,0.38053158
drug,P,word2vec_recipe_10_HOM,0.22630483
personnel,P,word2vec_recipe_10_HOM,0.16229768
scientist,M,word2vec_recipe_10_HOM,0.18753234
triple,P,word2vec_recipe_10_HOM,0.41832915
toll,H,word2vec_recipe_10_HOM,0.38248098
soil,H,word2vec_recipe_10_HOM,0.3419541
finesse,P,word2vec_recipe_10_HOM,0.12784463
near,P,word2vec_recipe_10_HOM,0.44217435
manly,M,word2vec_recipe_10_HOM,0.22895743
fling,P,word2vec_recipe_10_HOM,0.38203993
tolerate,P,word2vec_recipe_10_HOM,0.20339641
mechanism,P,word2vec_recipe_10_HOM,0.4180826
likeness,P,word2vec_recipe_10_HOM,0.36800385
magical,P,word2vec_recipe_10_HOM,0.28721863
strip,H,word2vec_recipe_10_HOM,0.34830377
squeeze,P,word2vec_recipe_10_HOM,0.47211266
gap,P,word2vec_recipe_10_HOM,0.38216808
tiny,M,word2vec_recipe_10_HOM,0.4275874
hockey,P,word2vec_recipe_10_HOM,0.32429516
label,P,word2vec_recipe_10_HOM,0.45466542
deserve,P,word2vec_recipe_10_HOM,0.19241697
prior,H,word2vec_recipe_10_HOM,0.48090142
salesman,M,word2vec_recipe_10_HOM,0.24369532
uncover,P,word2vec_recipe_10_HOM,0.45689186
flood,P,word2vec_recipe_10_HOM,0.3279992
design,P,word2vec_recipe_10_HOM,0.31356347
pottery,P,word2vec_recipe_10_HOM,0.36684638
lace,P,word2vec_recipe_10_HOM,0.40934443
bathtub,M,word2vec_recipe_10_HOM,0.36882564
plot,H,word2vec_recipe_10_HOM,0.19878484
benefit,P,word2vec_recipe_10_HOM,0.3082916
curtain,P,word2vec_recipe_10_HOM,0.26866442
chair,P,word2vec_recipe_10_HOM,0.295273
skillet,M,word2vec_recipe_10_HOM,0.40934426
barber,P,word2vec_recipe_10_HOM,0.27925843
glory,P,word2vec_recipe_10_HOM,0.35775334
proprietor,P,word2vec_recipe_10_HOM,0.10817991
input,P,word2vec_recipe_10_HOM,0.22275189
pure,P,word2vec_recipe_10_HOM,0.38972995
imitation,P,word2vec_recipe_10_HOM,0.45364702
adjacent,M,word2vec_recipe_10_HOM,0.34914643
mutant,M,word2vec_recipe_10_HOM,0.18319786
cable,P,word2vec_recipe_10_HOM,0.24144377
virtual,M,word2vec_recipe_10_HOM,0.10899347
basement,M,word2vec_recipe_10_HOM,0.26653445
keeper,P,word2vec_recipe_10_HOM,0.3907174
timely,P,word2vec_recipe_10_HOM,0.17843926
correct,P,word2vec_recipe_10_HOM,0.36783272
failure,P,word2vec_recipe_10_HOM,0.19363433
dress,P,word2vec_recipe_10_HOM,0.35699174
thinker,P,word2vec_recipe_10_HOM,0.16384913
observe,P,word2vec_recipe_10_HOM,0.29543063
muffin,M,word2vec_recipe_10_HOM,0.33836597
trunk,P,word2vec_recipe_10_HOM,0.30059186
sixth,P,word2vec_recipe_10_HOM,0.4458104
creamy,P,word2vec_recipe_10_HOM,0.43500993
glue,P,word2vec_recipe_10_HOM,0.31122047
itchy,P,word2vec_recipe_10_HOM,0.16340975
trick,P,word2vec_recipe_10_HOM,0.2679536
tummy,M,word2vec_recipe_10_HOM,0.2604248
hug,P,word2vec_recipe_10_HOM,0.3388112
midget,P,word2vec_recipe_10_HOM,0.40301144
guarantee,P,word2vec_recipe_10_HOM,0.18705894
legal,P,word2vec_recipe_10_HOM,0.22585182
honeymoon,P,word2vec_recipe_10_HOM,0.14881833
technique,P,word2vec_recipe_10_HOM,0.3035964
wander,P,word2vec_recipe_10_HOM,0.16134576
fragment,P,word2vec_recipe_10_HOM,0.24922958
pasta,P,word2vec_recipe_10_HOM,0.27585647
rugged,P,word2vec_recipe_10_HOM,0.2406655
rim,P,word2vec_recipe_10_HOM,0.4397811
lowly,P,word2vec_recipe_10_HOM,0.24846283
livery,P,word2vec_recipe_10_HOM,0.22295055
occur,P,word2vec_recipe_10_HOM,0.3452902
aquarium,P,word2vec_recipe_10_HOM,0.30484632
snap,P,word2vec_recipe_10_HOM,0.4743086
bony,P,word2vec_recipe_10_HOM,0.29558438
spiral,P,word2vec_recipe_10_HOM,0.3482302
nanny,M,word2vec_recipe_10_HOM,0.1918295
holder,P,word2vec_recipe_10_HOM,0.4565706
guidance,P,word2vec_recipe_10_HOM,0.3287973
severe,P,word2vec_recipe_10_HOM,0.28071535
burn,P,word2vec_recipe_10_HOM,0.37372681
season,P,word2vec_recipe_10_HOM,0.29654256
jingle,P,word2vec_recipe_10_HOM,0.24932392
flap,P,word2vec_recipe_10_HOM,0.31639394
clever,P,word2vec_recipe_10_HOM,0.23515052
complexion,P,word2vec_recipe_10_HOM,0.20734642
travel,P,word2vec_recipe_10_HOM,0.30912685
silver,P,word2vec_recipe_10_HOM,0.4907702
brilliant,P,word2vec_recipe_10_HOM,0.30369362
passenger,P,word2vec_recipe_10_HOM,0.18304254
ignition,P,word2vec_recipe_10_HOM,0.18166801
apartment,M,word2vec_recipe_10_HOM,0.1557886
prospect,P,word2vec_recipe_10_HOM,0.13442837
geisha,M,word2vec_recipe_10_HOM,0.18032311
basketball,P,word2vec_recipe_10_HOM,0.2192491
silence,P,word2vec_recipe_10_HOM,0.118028075
bother,P,word2vec_recipe_10_HOM,0.35826546
goldfish,M,word2vec_recipe_10_HOM,0.37116647
timetable,M,word2vec_recipe_10_HOM,0.22450572
trip,P,word2vec_recipe_10_HOM,0.27392316
likely,P,word2vec_recipe_10_HOM,0.32035512
celestial,P,word2vec_recipe_10_HOM,0.27939186
intuition,P,word2vec_recipe_10_HOM,0.14298101
wand,P,word2vec_recipe_10_HOM,0.3672859
housewife,M,word2vec_recipe_10_HOM,0.14914425
beep,P,word2vec_recipe_10_HOM,0.4458859
rinse,P,word2vec_recipe_10_HOM,0.42096943
outward,P,word2vec_recipe_10_HOM,0.36742055
radiator,P,word2vec_recipe_10_HOM,0.24972636
hill,P,word2vec_recipe_10_HOM,0.27389252
kettle,P,word2vec_recipe_10_HOM,0.40974808
hula,M,word2vec_recipe_10_HOM,0.23662785
pouch,P,word2vec_recipe_10_HOM,0.4542946
admire,P,word2vec_recipe_10_HOM,0.2861304
joyous,M,word2vec_recipe_10_HOM,0.13752867
helpful,M,word2vec_recipe_10_HOM,0.348738
bronze,P,word2vec_recipe_10_HOM,0.34600738
recite,P,word2vec_recipe_10_HOM,0.13635999
elastic,P,word2vec_recipe_10_HOM,0.43813506
dreary,P,word2vec_recipe_10_HOM,0.17475522
garage,P,word2vec_recipe_10_HOM,0.29525653
chamber,P,word2vec_recipe_10_HOM,0.44227573
electronic,P,word2vec_recipe_10_HOM,0.36435238
trace,H,word2vec_recipe_10_HOM,0.41557354
doorbell,M,word2vec_recipe_10_HOM,0.2708305
scale,H,word2vec_recipe_10_HOM,0.43328106
solution,P,word2vec_recipe_10_HOM,0.40397498
public,P,word2vec_recipe_10_HOM,0.13994354
column,P,word2vec_recipe_10_HOM,0.31323764
battery,P,word2vec_recipe_10_HOM,0.29350665
laboratory,P,word2vec_recipe_10_HOM,0.12472622
crop,P,word2vec_recipe_10_HOM,0.27134076
devotion,P,word2vec_recipe_10_HOM,0.47929558
regional,P,word2vec_recipe_10_HOM,0.21756327
parcel,P,word2vec_recipe_10_HOM,0.3780049
seal,H,word2vec_recipe_10_HOM,0.404959
insulin,P,word2vec_recipe_10_HOM,0.12589076
split,P,word2vec_recipe_10_HOM,0.51784277
overload,P,word2vec_recipe_10_HOM,0.41480693
eyebrow,P,word2vec_recipe_10_HOM,0.17529501
magic,P,word2vec_recipe_10_HOM,0.3757534
keyhole,M,word2vec_recipe_10_HOM,0.19270588
dispose,P,word2vec_recipe_10_HOM,0.39032307
jelly,P,word2vec_recipe_10_HOM,0.5028439
legend,P,word2vec_recipe_10_HOM,0.1871368
sideways,P,word2vec_recipe_10_HOM,0.3533183
werewolf,M,word2vec_recipe_10_HOM,0.20330355
clash,P,word2vec_recipe_10_HOM,0.15017545
boiler,P,word2vec_recipe_10_HOM,0.46034673
slime,P,word2vec_recipe_10_HOM,0.38900337
recognize,P,word2vec_recipe_10_HOM,0.24146967
nude,P,word2vec_recipe_10_HOM,0.24991198
insulation,P,word2vec_recipe_10_HOM,0.30787873
overlook,P,word2vec_recipe_10_HOM,0.10911547
straw,P,word2vec_recipe_10_HOM,0.44130385
culture,P,word2vec_recipe_10_HOM,0.36274022
search,P,word2vec_recipe_10_HOM,0.2270225
consider,P,word2vec_recipe_10_HOM,0.3474511
cosmetic,P,word2vec_recipe_10_HOM,0.119193785
poetic,P,word2vec_recipe_10_HOM,0.11762376
furious,P,word2vec_recipe_10_HOM,0.2988548
amuse,P,word2vec_recipe_10_HOM,0.24591684
stimulate,P,word2vec_recipe_10_HOM,0.17489325
battleship,M,word2vec_recipe_10_HOM,0.19463538
odor,P,word2vec_recipe_10_HOM,0.30190122
visual,P,word2vec_recipe_10_HOM,0.3033275
beak,P,word2vec_recipe_10_HOM,0.28684172
infamous,P,word2vec_recipe_10_HOM,0.15369551
bleach,P,word2vec_recipe_10_HOM,0.28440365
kerosene,M,word2vec_recipe_10_HOM,0.54318076
spark,P,word2vec_recipe_10_HOM,0.21905452
consensus,P,word2vec_recipe_10_HOM,0.10492206
apart,P,word2vec_recipe_10_HOM,0.45550266
diet,H,word2vec_recipe_10_HOM,0.37583888
scoot,P,word2vec_recipe_10_HOM,0.4064155
bouncy,P,word2vec_recipe_10_HOM,0.34564838
invest,P,word2vec_recipe_10_HOM,0.23441364
tease,P,word2vec_recipe_10_HOM,0.31987882
lean,H,word2vec_recipe_10_HOM,0.44253072
stab,P,word2vec_recipe_10_HOM,0.4095676
spooky,M,word2vec_recipe_10_HOM,0.28019026
unborn,P,word2vec_recipe_10_HOM,0.19172859
review,P,word2vec_recipe_10_HOM,0.2946264
lantern,P,word2vec_recipe_10_HOM,0.2814617
cuff,H,word2vec_recipe_10_HOM,0.25028756
rural,P,word2vec_recipe_10_HOM,0.138206
weave,P,word2vec_recipe_10_HOM,0.38555515
soda,P,word2vec_recipe_10_HOM,0.36788434
heavy,P,word2vec_recipe_10_HOM,0.44004428
port,H,word2vec_recipe_10_HOM,0.34300908
shack,M,word2vec_recipe_10_HOM,0.3007752
final,P,word2vec_recipe_10_HOM,0.44951117
compass,P,word2vec_recipe_10_HOM,0.2060632
downward,P,word2vec_recipe_10_HOM,0.33525082
hull,H,word2vec_recipe_10_HOM,0.4173858
patch,P,word2vec_recipe_10_HOM,0.491397
depart,P,word2vec_recipe_10_HOM,0.17453514
peaceful,P,word2vec_recipe_10_HOM,0.14217001
stud,H,word2vec_recipe_10_HOM,0.4839133
warmth,P,word2vec_recipe_10_HOM,0.39526638
grad,M,word2vec_recipe_10_HOM,0.23304142
circuit,P,word2vec_recipe_10_HOM,0.14815411
colonial,P,word2vec_recipe_10_HOM,0.23799841
customer,P,word2vec_recipe_10_HOM,0.114968225
store,P,word2vec_recipe_10_HOM,0.43884492
socket,P,word2vec_recipe_10_HOM,0.32667872
song,P,word2vec_recipe_10_HOM,0.21852402
glow,P,word2vec_recipe_10_HOM,0.46102008
descend,P,word2vec_recipe_10_HOM,0.15843397
rocket,H,word2vec_recipe_10_HOM,0.34683377
spray,H,word2vec_recipe_10_HOM,0.34331733
dawn,P,word2vec_recipe_10_HOM,0.2666304
entry,P,word2vec_recipe_10_HOM,0.25241795
snuggle,P,word2vec_recipe_10_HOM,0.35217515
removal,P,word2vec_recipe_10_HOM,0.4576315
fierce,P,word2vec_recipe_10_HOM,0.3493518
mushroom,P,word2vec_recipe_10_HOM,0.38672897
lug,H,word2vec_recipe_10_HOM,0.37501636
debris,P,word2vec_recipe_10_HOM,0.34804544
commercial,P,word2vec_recipe_10_HOM,0.35100192
scary,M,word2vec_recipe_10_HOM,0.26915288
boardwalk,M,word2vec_recipe_10_HOM,0.16735554
skin,P,word2vec_recipe_10_HOM,0.39626
unfinished,P,word2vec_recipe_10_HOM,0.22730134
medication,P,word2vec_recipe_10_HOM,0.12904097
stepped,P,word2vec_recipe_10_HOM,0.13354546
affair,P,word2vec_recipe_10_HOM,0.20541246
sticky,P,word2vec_recipe_10_HOM,0.38772538
wipe,P,word2vec_recipe_10_HOM,0.46644002
barbarian,P,word2vec_recipe_10_HOM,0.16569471
beauty,P,word2vec_recipe_10_HOM,0.28517246
crybaby,M,word2vec_recipe_10_HOM,0.1169827
variation,P,word2vec_recipe_10_HOM,0.36988324
abroad,P,word2vec_recipe_10_HOM,0.17039199
pork,P,word2vec_recipe_10_HOM,0.345036
dioxide,M,word2vec_recipe_10_HOM,0.25536296
glide,P,word2vec_recipe_10_HOM,0.2918777
extend,P,word2vec_recipe_10_HOM,0.44062957
energy,P,word2vec_recipe_10_HOM,0.39720926
sport,P,word2vec_recipe_10_HOM,0.32911912
cheer,P,word2vec_recipe_10_HOM,0.28376812
confirm,P,word2vec_recipe_10_HOM,0.28704074
desire,P,word2vec_recipe_10_HOM,0.3409279
conceal,P,word2vec_recipe_10_HOM,0.20602949
shadow,P,word2vec_recipe_10_HOM,0.30496144
jump,P,word2vec_recipe_10_HOM,0.3782938
standby,P,word2vec_recipe_10_HOM,0.29475752
carcass,P,word2vec_recipe_10_HOM,0.36408755
loud,P,word2vec_recipe_10_HOM,0.24377163
napkin,P,word2vec_recipe_10_HOM,0.36962518
fridge,M,word2vec_recipe_10_HOM,0.39049637
ambush,P,word2vec_recipe_10_HOM,0.15657358
sublime,P,word2vec_recipe_10_HOM,0.2732793
kindness,P,word2vec_recipe_10_HOM,0.39918748
ginger,P,word2vec_recipe_10_HOM,0.36928815
curious,P,word2vec_recipe_10_HOM,0.15899909
boyfriend,P,word2vec_recipe_10_HOM,0.19436032
install,P,word2vec_recipe_10_HOM,0.3498385
saline,P,word2vec_recipe_10_HOM,0.2971021
jolly,P,word2vec_recipe_10_HOM,0.3088074
stick,H,word2vec_recipe_10_HOM,0.51843894
ledge,P,word2vec_recipe_10_HOM,0.26507655
explorer,P,word2vec_recipe_10_HOM,0.14267638
disrupt,P,word2vec_recipe_10_HOM,0.25807098
spoon,P,word2vec_recipe_10_HOM,0.480334
useful,M,word2vec_recipe_10_HOM,0.3356519
recipe,P,word2vec_recipe_10_HOM,0.32153666
gratitude,M,word2vec_recipe_10_HOM,0.18485172
culinary,M,word2vec_recipe_10_HOM,0.34562528
pursuit,P,word2vec_recipe_10_HOM,0.11929587
culprit,M,word2vec_recipe_10_HOM,0.1394037
legendary,M,word2vec_recipe_10_HOM,0.16651814
litter,P,word2vec_recipe_10_HOM,0.33761463
jam,H,word2vec_recipe_10_HOM,0.39387572
endurance,P,word2vec_recipe_10_HOM,0.16619235
canine,P,word2vec_recipe_10_HOM,0.18914665
bartender,M,word2vec_recipe_10_HOM,0.14377557
prestige,P,word2vec_recipe_10_HOM,0.14248529
feedback,P,word2vec_recipe_10_HOM,0.1389174
backyard,M,word2vec_recipe_10_HOM,0.2865994
luncheon,M,word2vec_recipe_10_HOM,0.411491
cologne,M,word2vec_recipe_10_HOM,0.19313085
tool,P,word2vec_recipe_10_HOM,0.37320468
conjure,P,word2vec_recipe_10_HOM,0.12297143
dependable,M,word2vec_recipe_10_HOM,0.3262027
stink,P,word2vec_recipe_10_HOM,0.18902874
goddess,P,word2vec_recipe_10_HOM,0.34302366
gender,P,word2vec_recipe_10_HOM,0.23311225
spare,P,word2vec_recipe_10_HOM,0.38236248
impatient,P,word2vec_recipe_10_HOM,0.2749247
cock,H,word2vec_recipe_10_HOM,0.33818406
vital,P,word2vec_recipe_10_HOM,0.37289035
toothbrush,M,word2vec_recipe_10_HOM,0.28962803
booster,P,word2vec_recipe_10_HOM,0.3271505
dull,P,word2vec_recipe_10_HOM,0.467163
pod,H,word2vec_recipe_10_HOM,0.46583027
thrill,P,word2vec_recipe_10_HOM,0.17650704
patriotic,M,word2vec_recipe_10_HOM,0.2752138
asbestos,P,word2vec_recipe_10_HOM,0.32139412
charge,P,word2vec_recipe_10_HOM,0.3347153
lullaby,P,word2vec_recipe_10_HOM,0.13966902
gruesome,M,word2vec_recipe_10_HOM,0.15996176
puke,P,word2vec_recipe_10_HOM,0.10137688
razor,P,word2vec_recipe_10_HOM,0.45891696
wall,P,word2vec_recipe_10_HOM,0.35803166
rowboat,M,word2vec_recipe_10_HOM,0.22402902
apparatus,P,word2vec_recipe_10_HOM,0.28575847
guitar,P,word2vec_recipe_10_HOM,0.23027986
wealth,P,word2vec_recipe_10_HOM,0.16269654
chip,H,word2vec_recipe_10_HOM,0.31159413
cocoa,P,word2vec_recipe_10_HOM,0.35779923
vote,P,word2vec_recipe_10_HOM,0.12849645
abandon,P,word2vec_recipe_10_HOM,0.20288004
overnight,P,word2vec_recipe_10_HOM,0.4130388
urban,P,word2vec_recipe_10_HOM,0.19995598
sorrow,P,word2vec_recipe_10_HOM,0.39615166
enlist,P,word2vec_recipe_10_HOM,0.14492595
stress,P,word2vec_recipe_10_HOM,0.270327
runny,P,word2vec_recipe_10_HOM,0.3520421
pine,H,word2vec_recipe_10_HOM,0.38987404
covert,P,word2vec_recipe_10_HOM,0.23564851
knockout,P,word2vec_recipe_10_HOM,0.20980261
sunset,P,word2vec_recipe_10_HOM,0.32245436
salty,P,word2vec_recipe_10_HOM,0.37180358
renowned,M,word2vec_recipe_10_HOM,0.13209686
hazard,P,word2vec_recipe_10_HOM,0.1887177
vertical,P,word2vec_recipe_10_HOM,0.29836786
glimpse,P,word2vec_recipe_10_HOM,0.1492005
membrane,P,word2vec_recipe_10_HOM,0.3671409
structural,P,word2vec_recipe_10_HOM,0.20549883
foam,P,word2vec_recipe_10_HOM,0.4358849
sensor,M,word2vec_recipe_10_HOM,0.170684
temporary,P,word2vec_recipe_10_HOM,0.18612424
preacher,M,word2vec_recipe_10_HOM,0.22193195
blush,P,word2vec_recipe_10_HOM,0.35911334
mend,P,word2vec_recipe_10_HOM,0.23416688
kick,P,word2vec_recipe_10_HOM,0.36917764
tough,P,word2vec_recipe_10_HOM,0.40648305
local,P,word2vec_recipe_10_HOM,0.30239266
spy,P,word2vec_recipe_10_HOM,0.22808063
moist,P,word2vec_recipe_10_HOM,0.45147714
coat,P,word2vec_recipe_10_HOM,0.4739895
penicillin,M,word2vec_recipe_10_HOM,0.17942911
broom,P,word2vec_recipe_10_HOM,0.30292836
scar,P,word2vec_recipe_10_HOM,0.21310978
surgical,P,word2vec_recipe_10_HOM,0.24964657
alcoholic,P,word2vec_recipe_10_HOM,0.2844833
britches,M,word2vec_recipe_10_HOM,0.22929087
execution,P,word2vec_recipe_10_HOM,0.09805312
pound,H,word2vec_recipe_10_HOM,0.51634866
tobacco,P,word2vec_recipe_10_HOM,0.34856665
unicorn,M,word2vec_recipe_10_HOM,0.217659
tidy,P,word2vec_recipe_10_HOM,0.3017587
metallic,P,word2vec_recipe_10_HOM,0.45475847
appeal,P,word2vec_recipe_10_HOM,0.28554615
assurance,P,word2vec_recipe_10_HOM,0.3442631
declare,P,word2vec_recipe_10_HOM,0.109507754
wild,P,word2vec_recipe_10_HOM,0.38840625
detect,P,word2vec_recipe_10_HOM,0.23811564
popcorn,P,word2vec_recipe_10_HOM,0.4464377
chicken,P,word2vec_recipe_10_HOM,0.37113
cloud,P,word2vec_recipe_10_HOM,0.40873095
saucer,M,word2vec_recipe_10_HOM,0.47484866
notch,P,word2vec_recipe_10_HOM,0.43000832
nipple,P,word2vec_recipe_10_HOM,0.20974904
reborn,P,word2vec_recipe_10_HOM,0.16786164
immigrant,P,word2vec_recipe_10_HOM,0.14407024
madness,P,word2vec_recipe_10_HOM,0.2538781
plate,P,word2vec_recipe_10_HOM,0.47144935
silly,P,word2vec_recipe_10_HOM,0.26105657
tumble,P,word2vec_recipe_10_HOM,0.4765601
customary,P,word2vec_recipe_10_HOM,0.21699001
trumpet,P,word2vec_recipe_10_HOM,0.3422323
squirrel,P,word2vec_recipe_10_HOM,0.39070213
suspend,P,word2vec_recipe_10_HOM,0.40662605
exchange,P,word2vec_recipe_10_HOM,0.39726123
flavor,P,word2vec_recipe_10_HOM,0.29687825
glass,P,word2vec_recipe_10_HOM,0.37189147
bunch,P,word2vec_recipe_10_HOM,0.4046191
inspect,P,word2vec_recipe_10_HOM,0.44395968
bum,P,word2vec_recipe_10_HOM,0.30303344
large,P,word2vec_recipe_10_HOM,0.42841434
variety,P,word2vec_recipe_10_HOM,0.34054974
meantime,P,word2vec_recipe_10_HOM,0.51560974
princess,P,word2vec_recipe_10_HOM,0.25393382
default,P,word2vec_recipe_10_HOM,0.2368179
shield,P,word2vec_recipe_10_HOM,0.45035613
propose,P,word2vec_recipe_10_HOM,0.111811504
rod,P,word2vec_recipe_10_HOM,0.40051743
gutter,P,word2vec_recipe_10_HOM,0.18445
grapefruit,P,word2vec_recipe_10_HOM,0.3227306
chaos,P,word2vec_recipe_10_HOM,0.15406425
bus,H,word2vec_recipe_10_HOM,0.23250635
scooter,P,word2vec_recipe_10_HOM,0.2047714
rink,P,word2vec_recipe_10_HOM,0.19447021
round,P,word2vec_recipe_10_HOM,0.33493558
hamper,H,word2vec_recipe_10_HOM,0.21345645
pressure,P,word2vec_recipe_10_HOM,0.41716695
wacky,M,word2vec_recipe_10_HOM,0.2672077
allow,P,word2vec_recipe_10_HOM,0.4682505
withhold,P,word2vec_recipe_10_HOM,0.25381052
colony,P,word2vec_recipe_10_HOM,0.14115277
squeak,P,word2vec_recipe_10_HOM,0.44192165
halfway,P,word2vec_recipe_10_HOM,0.5095289
forward,P,word2vec_recipe_10_HOM,0.3759101
assess,P,word2vec_recipe_10_HOM,0.26435927
metal,P,word2vec_recipe_10_HOM,0.46545768
drummer,P,word2vec_recipe_10_HOM,0.19440387
strategy,P,word2vec_recipe_10_HOM,0.106358804
hippie,M,word2vec_recipe_10_HOM,0.19502932
farewell,P,word2vec_recipe_10_HOM,0.1450787
fly,H,word2vec_recipe_10_HOM,0.39783052
scroll,P,word2vec_recipe_10_HOM,0.24845928
bowl,H,word2vec_recipe_10_HOM,0.49840796
lounge,P,word2vec_recipe_10_HOM,0.19972949
meatball,P,word2vec_recipe_10_HOM,0.43575177
emperor,M,word2vec_recipe_10_HOM,0.20392615
sketch,P,word2vec_recipe_10_HOM,0.19703202
network,P,word2vec_recipe_10_HOM,0.4502779
throttle,P,word2vec_recipe_10_HOM,0.23423588
pregnancy,M,word2vec_recipe_10_HOM,0.1723699
breed,P,word2vec_recipe_10_HOM,0.18277864
flexible,P,word2vec_recipe_10_HOM,0.43646672
pillar,P,word2vec_recipe_10_HOM,0.25073043
continuous,M,word2vec_recipe_10_HOM,0.44870374
barn,M,word2vec_recipe_10_HOM,0.28771555
dinnertime,M,word2vec_recipe_10_HOM,0.3856911
latch,P,word2vec_recipe_10_HOM,0.35923
bride,H,word2vec_recipe_10_HOM,0.23884624
announce,P,word2vec_recipe_10_HOM,0.16474526
appear,P,word2vec_recipe_10_HOM,0.46299413
complete,P,word2vec_recipe_10_HOM,0.4154293
delightful,M,word2vec_recipe_10_HOM,0.26807985
coronary,P,word2vec_recipe_10_HOM,0.16683249
epiphany,P,word2vec_recipe_10_HOM,0.14159979
accordion,P,word2vec_recipe_10_HOM,0.35053444
plaque,P,word2vec_recipe_10_HOM,0.25248963
replica,P,word2vec_recipe_10_HOM,0.16071625
cowboy,P,word2vec_recipe_10_HOM,0.3243299
crust,P,word2vec_recipe_10_HOM,0.39321256
tequila,M,word2vec_recipe_10_HOM,0.27836016
bag,P,word2vec_recipe_10_HOM,0.2988672
scarce,P,word2vec_recipe_10_HOM,0.18143804
brewery,M,word2vec_recipe_10_HOM,0.20398939
ornament,P,word2vec_recipe_10_HOM,0.31527653
fancy,P,word2vec_recipe_10_HOM,0.329731
likelihood,P,word2vec_recipe_10_HOM,0.21184166
bind,P,word2vec_recipe_10_HOM,0.49506027
dorm,M,word2vec_recipe_10_HOM,0.2293045
cranky,P,word2vec_recipe_10_HOM,0.14039668
diploma,M,word2vec_recipe_10_HOM,0.22203173
rhythmic,M,word2vec_recipe_10_HOM,0.25780904
forecast,P,word2vec_recipe_10_HOM,0.1684585
mambo,P,word2vec_recipe_10_HOM,0.13006216
complicate,P,word2vec_recipe_10_HOM,0.12090629
stroll,P,word2vec_recipe_10_HOM,0.12111002
comet,M,word2vec_recipe_10_HOM,0.2666279
mocha,P,word2vec_recipe_10_HOM,0.30093873
situation,P,word2vec_recipe_10_HOM,0.23259008
missionary,P,word2vec_recipe_10_HOM,0.19865565
glucose,P,word2vec_recipe_10_HOM,0.42292395
paste,H,word2vec_recipe_10_HOM,0.37390965
drawer,P,word2vec_recipe_10_HOM,0.3383883
skill,P,word2vec_recipe_10_HOM,0.36197895
dominate,P,word2vec_recipe_10_HOM,0.20938538
join,P,word2vec_recipe_10_HOM,0.3489276
tout,P,word2vec_recipe_10_HOM,0.30822098
sequence,P,word2vec_recipe_10_HOM,0.42567417
deliver,P,word2vec_recipe_10_HOM,0.2524576
succeed,P,word2vec_recipe_10_HOM,0.1097097
snip,P,word2vec_recipe_10_HOM,0.43295655
vegetable,P,word2vec_recipe_10_HOM,0.41919312
worthy,P,word2vec_recipe_10_HOM,0.19861275
pillow,P,word2vec_recipe_10_HOM,0.34591118
lap,H,word2vec_recipe_10_HOM,0.41490436
corn,H,word2vec_recipe_10_HOM,0.41881934
farmer,M,word2vec_recipe_10_HOM,0.38283664
sleeve,P,word2vec_recipe_10_HOM,0.46487772
wad,P,word2vec_recipe_10_HOM,0.4234569
addiction,M,word2vec_recipe_10_HOM,0.26545146
cosmic,P,word2vec_recipe_10_HOM,0.14169905
chunky,P,word2vec_recipe_10_HOM,0.41947648
funky,H,word2vec_recipe_10_HOM,0.33211488
pet,H,word2vec_recipe_10_HOM,0.41813737
confuse,P,word2vec_recipe_10_HOM,0.24762417
persuasion,P,word2vec_recipe_10_HOM,0.12116711
innocent,P,word2vec_recipe_10_HOM,0.16432647
