word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
green,P,word2vec_tiny_30_HYP,0.3580704,0.44203204,0.48409924,0.6451635,0.53064966,0.6850552
sweaty,P,word2vec_tiny_30_HYP,0.42510122,0.5254449,0.5291458,0.61704916,0.5630014,0.64779437
drip,P,word2vec_tiny_30_HYP,0.3487485,0.40627176,0.43645805,0.52359986,0.46814036,0.54760915
horseback,P,word2vec_tiny_30_HYP,0.2975037,0.35725883,0.34539193,0.40168002,0.363804,0.40939575
angle,H,word2vec_tiny_30_HYP,0.3426747,0.42503148,0.4075743,0.4813295,0.43102914,0.49465773
burp,P,word2vec_tiny_30_HYP,0.3015501,0.34176368,0.37303245,0.4434792,0.40488416,0.472429
crook,P,word2vec_tiny_30_HYP,0.25597316,0.30723104,0.29663464,0.364835,0.31511396,0.3769876
rosary,P,word2vec_tiny_30_HYP,0.21312745,0.23279381,0.24840558,0.25335816,0.26387838,0.2593303
newborn,P,word2vec_tiny_30_HYP,0.2410229,0.26749182,0.28335685,0.3098269,0.2981304,0.3166605
grenade,P,word2vec_tiny_30_HYP,0.32658473,0.38558874,0.377097,0.43780068,0.39724293,0.46006685
frisky,M,word2vec_tiny_30_HYP,0.27142137,0.32910088,0.33567744,0.38168806,0.36067802,0.39705253
goose,P,word2vec_tiny_30_HYP,0.24147749,0.34609383,0.38592875,0.5213946,0.45715082,0.6065184
lag,P,word2vec_tiny_30_HYP,0.16826376,0.17636551,0.1944059,0.20809536,0.20553848,0.22219966
anger,P,word2vec_tiny_30_HYP,0.28961867,0.35631144,0.3758106,0.4179019,0.41131264,0.44902188
burner,P,word2vec_tiny_30_HYP,0.25094572,0.33265102,0.3218037,0.4223723,0.36132592,0.47278175
terrain,M,word2vec_tiny_30_HYP,0.2907744,0.35757422,0.35979062,0.44054195,0.39068443,0.46534628
mercy,P,word2vec_tiny_30_HYP,0.3398892,0.41031456,0.40528002,0.43924782,0.43072465,0.45112354
shrimp,P,word2vec_tiny_30_HYP,0.19839762,0.26628098,0.34084347,0.4513653,0.40899953,0.5382404
ski,P,word2vec_tiny_30_HYP,0.33661968,0.44324914,0.39806357,0.48767406,0.42451242,0.50481266
stack,P,word2vec_tiny_30_HYP,0.32654324,0.4346895,0.46945474,0.6165724,0.5184787,0.6572303
definition,P,word2vec_tiny_30_HYP,0.27181777,0.30892205,0.33722308,0.39801323,0.36737555,0.43059647
elephant,M,word2vec_tiny_30_HYP,0.22552077,0.31091353,0.28362912,0.38020533,0.31285998,0.4259104
injury,P,word2vec_tiny_30_HYP,0.19929412,0.29249004,0.29008758,0.3908761,0.32757336,0.42037803
computer,P,word2vec_tiny_30_HYP,0.2936648,0.425358,0.40674973,0.57237685,0.46320137,0.6334855
misty,P,word2vec_tiny_30_HYP,0.35403603,0.41996253,0.42099205,0.42859107,0.4432071,0.43051523
electrical,M,word2vec_tiny_30_HYP,0.20660901,0.2643338,0.25290328,0.30704683,0.26945758,0.3061765
birthday,M,word2vec_tiny_30_HYP,0.36147475,0.48075905,0.4906826,0.61618924,0.53799915,0.64148396
haunt,P,word2vec_tiny_30_HYP,0.26742178,0.24350141,0.3062695,0.2630578,0.3217307,0.27547696
pavement,P,word2vec_tiny_30_HYP,0.39090103,0.48225296,0.47031745,0.5692132,0.49607986,0.58753735
airfield,M,word2vec_tiny_30_HYP,0.27783746,0.34195232,0.3343648,0.3655033,0.35674247,0.3699164
unsure,P,word2vec_tiny_30_HYP,0.33824953,0.40392143,0.43480012,0.46398696,0.46282744,0.47820106
monkey,P,word2vec_tiny_30_HYP,0.25383693,0.3352148,0.39493647,0.50205886,0.45812303,0.58858263
brisk,P,word2vec_tiny_30_HYP,0.18821482,0.1976644,0.21844,0.23462236,0.23058991,0.24511302
clumsy,P,word2vec_tiny_30_HYP,0.35826984,0.398184,0.4851069,0.5833708,0.5507894,0.66284066
beard,P,word2vec_tiny_30_HYP,0.3854339,0.51248956,0.5157223,0.6549895,0.5612009,0.69066864
hateful,P,word2vec_tiny_30_HYP,0.14356641,0.15550046,0.17771195,0.19436336,0.19323376,0.2085666
profound,P,word2vec_tiny_30_HYP,0.16059783,0.19414212,0.19626053,0.24769029,0.20959833,0.25827694
frightful,P,word2vec_tiny_30_HYP,0.2057323,0.2707237,0.25013942,0.32880303,0.26949066,0.34441954
outsider,P,word2vec_tiny_30_HYP,0.19822673,0.19871002,0.23414688,0.21776392,0.24644043,0.22799097
sweat,P,word2vec_tiny_30_HYP,0.36440608,0.4415354,0.4312314,0.48934057,0.4608161,0.51739013
stability,M,word2vec_tiny_30_HYP,0.24808314,0.2764246,0.29353753,0.34819338,0.31169438,0.35676944
strong,P,word2vec_tiny_30_HYP,0.39191198,0.55153114,0.5160307,0.65792435,0.55678505,0.65864354
singer,P,word2vec_tiny_30_HYP,0.3150161,0.42012107,0.42182177,0.5328956,0.4678914,0.5681022
platter,P,word2vec_tiny_30_HYP,0.23569703,0.2702505,0.2993825,0.33989996,0.33074477,0.38890067
horn,P,word2vec_tiny_30_HYP,0.36075693,0.47323596,0.4540389,0.5747331,0.49638534,0.61313707
sting,P,word2vec_tiny_30_HYP,0.32935244,0.4148066,0.43208244,0.52181804,0.47586212,0.5523551
health,P,word2vec_tiny_30_HYP,0.3419655,0.35567102,0.39913788,0.43796113,0.42404792,0.44787645
dazzle,P,word2vec_tiny_30_HYP,0.3091858,0.35557926,0.35564888,0.4088798,0.37381512,0.41700196
headache,P,word2vec_tiny_30_HYP,0.33969158,0.39801717,0.46361893,0.5270619,0.5066104,0.5679965
infant,P,word2vec_tiny_30_HYP,0.40764517,0.5312849,0.51389974,0.6198119,0.5494421,0.6223899
maker,P,word2vec_tiny_30_HYP,0.40609455,0.49098337,0.4832961,0.5178383,0.5122681,0.53337127
limit,P,word2vec_tiny_30_HYP,0.36205554,0.4425823,0.4144838,0.4700537,0.43576035,0.48773673
yard,H,word2vec_tiny_30_HYP,0.39995933,0.54349726,0.52912635,0.66849166,0.5761435,0.70589775
expense,P,word2vec_tiny_30_HYP,0.19782355,0.18903731,0.2465049,0.22615412,0.26977682,0.2547183
snug,P,word2vec_tiny_30_HYP,0.32539377,0.45276386,0.4350917,0.5137249,0.46819657,0.5202991
branch,P,word2vec_tiny_30_HYP,0.34468317,0.47286853,0.45993343,0.62526834,0.5098635,0.6749536
button,P,word2vec_tiny_30_HYP,0.33240268,0.44364002,0.4521727,0.5793994,0.49880093,0.6245617
hesitate,P,word2vec_tiny_30_HYP,0.3278947,0.3557952,0.38653457,0.40716153,0.40895706,0.42656085
jackpot,P,word2vec_tiny_30_HYP,0.22598419,0.207277,0.25279063,0.23612541,0.26476216,0.25044873
reach,P,word2vec_tiny_30_HYP,0.4212781,0.5589905,0.5367687,0.67909724,0.58363616,0.7157235
virus,P,word2vec_tiny_30_HYP,0.30702117,0.34694523,0.38377056,0.43713546,0.4169792,0.47853824
workers,P,word2vec_tiny_30_HYP,0.35580873,0.49524823,0.43910858,0.573326,0.47824624,0.60855055
block,P,word2vec_tiny_30_HYP,0.39240324,0.4891902,0.48999947,0.6109936,0.52469766,0.6353308
cradle,P,word2vec_tiny_30_HYP,0.34551632,0.35534692,0.39586627,0.41560614,0.4155603,0.43682477
peppermint,P,word2vec_tiny_30_HYP,0.2352194,0.2563506,0.27143097,0.32662642,0.29182348,0.36467785
punk,P,word2vec_tiny_30_HYP,0.24289015,0.23725645,0.27681333,0.24993797,0.28893766,0.26160914
solid,P,word2vec_tiny_30_HYP,0.34770623,0.44381425,0.41369495,0.4970453,0.44010505,0.5095897
morality,P,word2vec_tiny_30_HYP,0.13144927,0.1537176,0.16180821,0.1890444,0.17657585,0.20942616
tackle,P,word2vec_tiny_30_HYP,0.3118961,0.32894444,0.3796395,0.3965075,0.4087666,0.43658033
mural,P,word2vec_tiny_30_HYP,0.27019265,0.35167393,0.3625799,0.462708,0.4064138,0.5083496
dramatic,P,word2vec_tiny_30_HYP,0.26281416,0.290314,0.3067919,0.34107417,0.32356247,0.35532978
grasp,P,word2vec_tiny_30_HYP,0.25605917,0.32365814,0.31316426,0.3951853,0.33747494,0.41975936
frog,H,word2vec_tiny_30_HYP,0.30683175,0.40523887,0.4346277,0.5604669,0.4850408,0.615621
dig,P,word2vec_tiny_30_HYP,0.35149813,0.4842942,0.4975982,0.6278496,0.54743445,0.6643893
continent,P,word2vec_tiny_30_HYP,0.27578893,0.33922958,0.3413636,0.44030985,0.3700796,0.4624792
destiny,P,word2vec_tiny_30_HYP,0.2510035,0.32041177,0.30427364,0.37358725,0.32832778,0.39364678
tune,P,word2vec_tiny_30_HYP,0.2963469,0.374979,0.42322257,0.48775136,0.47454482,0.5214972
vision,P,word2vec_tiny_30_HYP,0.26200885,0.2987047,0.31039262,0.37253422,0.33289784,0.40148455
shave,P,word2vec_tiny_30_HYP,0.43272972,0.47574258,0.5239899,0.60498613,0.55371875,0.6177029
scan,P,word2vec_tiny_30_HYP,0.26656583,0.3231974,0.33468387,0.42661104,0.36635303,0.46121177
sitter,P,word2vec_tiny_30_HYP,0.2869901,0.2938562,0.33311963,0.33946598,0.34922174,0.35058072
steam,P,word2vec_tiny_30_HYP,0.3750667,0.4976104,0.46338773,0.57968533,0.5019982,0.6013572
keen,H,word2vec_tiny_30_HYP,0.35576424,0.4139539,0.4037042,0.37605432,0.42042816,0.37342602
rejoin,H,word2vec_tiny_30_HYP,0.16043708,0.19310635,0.18406056,0.21761729,0.19483301,0.22827125
autograph,P,word2vec_tiny_30_HYP,0.27581376,0.33649626,0.3326751,0.39775956,0.3540641,0.41249603
steward,P,word2vec_tiny_30_HYP,0.22970402,0.23786381,0.27205655,0.29097533,0.28885582,0.29838854
partner,P,word2vec_tiny_30_HYP,0.3521397,0.36981156,0.41275814,0.47300243,0.44162896,0.49551743
cast,P,word2vec_tiny_30_HYP,0.4049975,0.46439964,0.48756677,0.57961506,0.51549995,0.60761994
vengeful,M,word2vec_tiny_30_HYP,0.18033913,0.2014521,0.21305695,0.22589965,0.2266217,0.24458018
brilliance,P,word2vec_tiny_30_HYP,0.22767973,0.29851583,0.28975645,0.39734045,0.320757,0.42768893
cockroach,M,word2vec_tiny_30_HYP,0.2613509,0.29094094,0.30868876,0.31634548,0.32449073,0.3306221
similar,M,word2vec_tiny_30_HYP,0.3513698,0.4486525,0.40890667,0.4868126,0.4319307,0.5051961
countless,M,word2vec_tiny_30_HYP,0.3198133,0.38684258,0.37753513,0.45485815,0.40060538,0.47573185
scramble,P,word2vec_tiny_30_HYP,0.2837711,0.33817917,0.33110622,0.3930723,0.34964257,0.4193541
antique,P,word2vec_tiny_30_HYP,0.26469663,0.2800444,0.3030789,0.3043716,0.31930724,0.322956
skip,P,word2vec_tiny_30_HYP,0.38886616,0.52924407,0.5191815,0.6455493,0.5539609,0.6494435
generation,P,word2vec_tiny_30_HYP,0.34550017,0.38326102,0.39993042,0.42453256,0.4210164,0.43534327
treat,P,word2vec_tiny_30_HYP,0.3169065,0.3908397,0.42597187,0.5007863,0.4663897,0.5181997
gobble,H,word2vec_tiny_30_HYP,0.31460395,0.34206977,0.39164886,0.41153106,0.4299458,0.45356342
athlete,P,word2vec_tiny_30_HYP,0.26454094,0.33808097,0.32228538,0.41096285,0.350364,0.43266585
rug,P,word2vec_tiny_30_HYP,0.266479,0.3783229,0.41839582,0.5807451,0.4786886,0.64048797
paint,P,word2vec_tiny_30_HYP,0.28956515,0.3867305,0.419558,0.5277026,0.47956336,0.5924974
passionate,P,word2vec_tiny_30_HYP,0.2820992,0.34215242,0.34091392,0.41698876,0.37020546,0.43813872
push,P,word2vec_tiny_30_HYP,0.35601342,0.5065771,0.48339602,0.6580213,0.53411657,0.6878911
liar,M,word2vec_tiny_30_HYP,0.26968333,0.34388635,0.37848082,0.4889186,0.42536896,0.5204801
password,M,word2vec_tiny_30_HYP,0.31397793,0.38062775,0.37757164,0.43062428,0.40806335,0.46373832
buzzard,P,word2vec_tiny_30_HYP,0.33353812,0.3419436,0.36868855,0.31103373,0.3860938,0.3919882
deadly,P,word2vec_tiny_30_HYP,0.285087,0.32570094,0.33526027,0.40075478,0.36128345,0.42266646
thorough,P,word2vec_tiny_30_HYP,0.25484458,0.30462614,0.31829304,0.3671008,0.34182844,0.38287127
level,P,word2vec_tiny_30_HYP,0.39642167,0.43549657,0.45005226,0.51487684,0.47036624,0.523412
offer,P,word2vec_tiny_30_HYP,0.38899907,0.48487523,0.45842692,0.4657375,0.47905967,0.47897252
jerk,H,word2vec_tiny_30_HYP,0.26334432,0.27796382,0.30576894,0.32952583,0.32492858,0.34344345
accurate,P,word2vec_tiny_30_HYP,0.24119961,0.30781567,0.30471686,0.36294347,0.33347365,0.38925123
train,P,word2vec_tiny_30_HYP,0.26565653,0.38226336,0.39389858,0.54254043,0.45143917,0.58539027
dart,P,word2vec_tiny_30_HYP,0.32203117,0.41386768,0.40430883,0.4960301,0.43585685,0.5218914
insecure,P,word2vec_tiny_30_HYP,0.1285485,0.14682727,0.15379773,0.183549,0.16552734,0.19654743
nibble,P,word2vec_tiny_30_HYP,0.35876566,0.46361804,0.45445424,0.5261304,0.48485824,0.5426263
bacon,M,word2vec_tiny_30_HYP,0.2467201,0.23262735,0.31080222,0.33143717,0.34599328,0.3819022
cope,H,word2vec_tiny_30_HYP,0.21551804,0.24675697,0.26869255,0.31645885,0.2945401,0.34220108
ballet,P,word2vec_tiny_30_HYP,0.3436435,0.43428546,0.43186587,0.5337448,0.4637857,0.562074
soak,P,word2vec_tiny_30_HYP,0.36409885,0.45584384,0.4825679,0.5991656,0.5269536,0.6243757
steady,P,word2vec_tiny_30_HYP,0.4307537,0.52375066,0.5250107,0.6021159,0.5581865,0.61529016
perfume,P,word2vec_tiny_30_HYP,0.33859757,0.47665673,0.46333534,0.61437935,0.50869536,0.6519213
patient,P,word2vec_tiny_30_HYP,0.39516732,0.44930932,0.5010724,0.56866145,0.53771293,0.54039353
barefoot,M,word2vec_tiny_30_HYP,0.3066823,0.39171973,0.3616555,0.439619,0.38166207,0.45085254
stale,P,word2vec_tiny_30_HYP,0.24050042,0.26656127,0.28969467,0.32896107,0.31507388,0.37181407
invade,P,word2vec_tiny_30_HYP,0.1437199,0.15240695,0.17467289,0.18996891,0.18811283,0.20667058
fry,H,word2vec_tiny_30_HYP,0.21267161,0.25102365,0.27678367,0.32281128,0.31382516,0.3678801
fetch,P,word2vec_tiny_30_HYP,0.40972233,0.52256364,0.5071743,0.63666654,0.55068463,0.65855604
stressful,M,word2vec_tiny_30_HYP,0.1580967,0.15615827,0.18749973,0.19349985,0.20143624,0.21472424
fabulous,P,word2vec_tiny_30_HYP,0.28248405,0.35955802,0.35495365,0.4412813,0.3778083,0.45790455
cabin,P,word2vec_tiny_30_HYP,0.3167283,0.44226426,0.46594903,0.626212,0.5205934,0.6634216
lonesome,P,word2vec_tiny_30_HYP,0.2574237,0.2926947,0.29778352,0.31950203,0.3139651,0.3332959
jester,P,word2vec_tiny_30_HYP,0.36614895,0.4396023,0.42877904,0.49261376,0.45409775,0.51689607
morale,M,word2vec_tiny_30_HYP,0.12931906,0.1426379,0.1636629,0.1955604,0.1808326,0.21129075
assistant,P,word2vec_tiny_30_HYP,0.28982478,0.35001424,0.3433361,0.41682482,0.36702675,0.43410552
fat,P,word2vec_tiny_30_HYP,0.30721655,0.38785294,0.4654081,0.591858,0.53364396,0.6711337
contribute,P,word2vec_tiny_30_HYP,0.2090913,0.20939392,0.2587923,0.27105704,0.2797122,0.301384
trend,P,word2vec_tiny_30_HYP,0.26275438,0.319567,0.30144262,0.369435,0.31738532,0.37781644
exhaust,P,word2vec_tiny_30_HYP,0.23628588,0.30130103,0.28250363,0.3358999,0.30109748,0.3319095
jealous,P,word2vec_tiny_30_HYP,0.41404867,0.4520115,0.54216063,0.660841,0.58731395,0.6736466
blouse,P,word2vec_tiny_30_HYP,0.2510702,0.35127422,0.38220537,0.52264845,0.44522423,0.58838314
squid,M,word2vec_tiny_30_HYP,0.30834958,0.35248852,0.3876959,0.4660591,0.41900018,0.5065533
fragile,P,word2vec_tiny_30_HYP,0.4060453,0.5360612,0.534074,0.65676516,0.5773895,0.68174124
worthless,P,word2vec_tiny_30_HYP,0.3481177,0.46472877,0.4077158,0.46376318,0.42802978,0.4677882
clinic,P,word2vec_tiny_30_HYP,0.32116443,0.3816719,0.45258245,0.53773224,0.5001144,0.59496135
hefty,P,word2vec_tiny_30_HYP,0.2268352,0.24115714,0.25644037,0.26347965,0.2680595,0.26932046
humor,P,word2vec_tiny_30_HYP,0.29503193,0.30960503,0.34655738,0.34276935,0.367419,0.3729627
ultimate,P,word2vec_tiny_30_HYP,0.28677467,0.30993196,0.34316063,0.36176175,0.36645675,0.39366886
fruity,P,word2vec_tiny_30_HYP,0.28041536,0.2674081,0.3589065,0.37191337,0.39278197,0.41699418
rowdy,P,word2vec_tiny_30_HYP,0.2631222,0.28678262,0.3051813,0.32445836,0.32102737,0.34485927
zone,P,word2vec_tiny_30_HYP,0.4067861,0.3610488,0.4661428,0.418193,0.49060953,0.44080025
appreciate,P,word2vec_tiny_30_HYP,0.3652427,0.41657856,0.4284337,0.4245623,0.45105925,0.42454374
walrus,M,word2vec_tiny_30_HYP,0.3097307,0.37515435,0.36772355,0.4158083,0.39141846,0.4442151
instrument,P,word2vec_tiny_30_HYP,0.31125334,0.35151482,0.413417,0.50411046,0.45830086,0.5441742
vial,M,word2vec_tiny_30_HYP,0.17410234,0.18811306,0.19809738,0.22177687,0.2091518,0.22999497
microwave,P,word2vec_tiny_30_HYP,0.3181414,0.41136932,0.4241829,0.5358839,0.46363515,0.57704705
mustard,P,word2vec_tiny_30_HYP,0.21060562,0.24774486,0.2912122,0.33673963,0.3324251,0.38315582
camper,P,word2vec_tiny_30_HYP,0.24323218,0.25530162,0.27674332,0.2952911,0.28917107,0.3172026
robbery,M,word2vec_tiny_30_HYP,0.28368872,0.32662955,0.34589195,0.37830088,0.37230414,0.39715475
epic,P,word2vec_tiny_30_HYP,0.26953545,0.32826224,0.3195322,0.39649454,0.34395707,0.4170129
lighthouse,M,word2vec_tiny_30_HYP,0.36004725,0.39015234,0.4267246,0.47280255,0.45553088,0.49923462
agony,P,word2vec_tiny_30_HYP,0.20515664,0.3089463,0.2530711,0.3728227,0.27686563,0.40096304
bike,P,word2vec_tiny_30_HYP,0.23224787,0.33996513,0.3925126,0.53916335,0.45429027,0.59756374
thrust,P,word2vec_tiny_30_HYP,0.22295901,0.30348372,0.28370893,0.3810895,0.308551,0.40237293
basket,P,word2vec_tiny_30_HYP,0.37659568,0.522241,0.4869736,0.60006446,0.5264216,0.6122219
capable,P,word2vec_tiny_30_HYP,0.2688319,0.28400227,0.32706505,0.36921352,0.35644782,0.39645293
edible,P,word2vec_tiny_30_HYP,0.27449274,0.29795045,0.32360634,0.36428505,0.34477317,0.39067355
series,P,word2vec_tiny_30_HYP,0.2868734,0.33604392,0.33907986,0.41806483,0.36395437,0.44006738
backpack,P,word2vec_tiny_30_HYP,0.3951222,0.52318454,0.5012961,0.6245021,0.5374372,0.63858116
fear,P,word2vec_tiny_30_HYP,0.3043911,0.36560395,0.3757343,0.41967183,0.4060228,0.43993956
