word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
marijuana,M,word2vec_recipe_50_HOM,0.2361724,0.25170726,0.27465612,0.32727814,0.29129207,0.35475183
pink,H,word2vec_recipe_50_HOM,0.36081123,0.40831023,0.4819066,0.51425886,0.52157915,0.51160866
perky,M,word2vec_recipe_50_HOM,0.2825684,0.2580576,0.3240979,0.268631,0.33903235,0.2776322
society,P,word2vec_recipe_50_HOM,0.15823118,0.14744984,0.18095022,0.16580878,0.19253218,0.17674519
fearless,M,word2vec_recipe_50_HOM,0.17564368,0.16265534,0.19774894,0.17369972,0.20766744,0.18246712
lotion,P,word2vec_recipe_50_HOM,0.25035492,0.24380945,0.30357727,0.31040806,0.32840425,0.31542382
hoop,P,word2vec_recipe_50_HOM,0.30258855,0.2942253,0.3389175,0.3227747,0.35225543,0.3164436
cookie,P,word2vec_recipe_50_HOM,0.30444914,0.31768763,0.3633758,0.35083243,0.38856393,0.3771785
etiquette,M,word2vec_recipe_50_HOM,0.10950743,0.11758175,0.12871984,0.1457981,0.13794966,0.15514463
romantic,P,word2vec_recipe_50_HOM,0.21078488,0.24377424,0.25084516,0.25964615,0.26668197,0.26792595
square,P,word2vec_recipe_50_HOM,0.2619091,0.3093354,0.31793433,0.31784934,0.34328422,0.3381879
vibration,P,word2vec_recipe_50_HOM,0.13428721,0.15256807,0.1523687,0.16059054,0.16064078,0.17003533
isolate,P,word2vec_recipe_50_HOM,0.24547589,0.29302812,0.29326463,0.3561824,0.31284466,0.37834316
spacious,P,word2vec_recipe_50_HOM,0.2268683,0.25813964,0.25968152,0.29219443,0.27408028,0.3041609
toilet,P,word2vec_recipe_50_HOM,0.184508,0.22048877,0.22656897,0.27043813,0.24463259,0.2853027
southwest,P,word2vec_recipe_50_HOM,0.21652386,0.26889512,0.29265666,0.2982738,0.3158834,0.2995038
corpse,M,word2vec_recipe_50_HOM,0.16583157,0.15594484,0.20350619,0.1971841,0.21714027,0.21568953
publisher,P,word2vec_recipe_50_HOM,0.10394963,0.115534484,0.15731129,0.17118882,0.17901856,0.19584988
accompany,P,word2vec_recipe_50_HOM,0.2842194,0.389933,0.3854742,0.471816,0.4215477,0.47326046
wildlife,M,word2vec_recipe_50_HOM,0.15793805,0.1391951,0.18564366,0.1846361,0.19665825,0.19662264
louse,P,word2vec_recipe_50_HOM,0.12914972,0.1564252,0.15058322,0.17720425,0.16052727,0.18788897
household,P,word2vec_recipe_50_HOM,0.24088867,0.17780443,0.26886874,0.1991319,0.27990454,0.20136704
lend,P,word2vec_recipe_50_HOM,0.23021439,0.22307327,0.2881122,0.2713628,0.3136521,0.28759488
despise,M,word2vec_recipe_50_HOM,0.090600014,0.09580025,0.10847477,0.12427644,0.11760637,0.13512412
attack,P,word2vec_recipe_50_HOM,0.28368586,0.2354496,0.32519904,0.28392422,0.34085262,0.29478046
cone,P,word2vec_recipe_50_HOM,0.28300792,0.3178753,0.33316234,0.3237424,0.35560626,0.34209135
rope,P,word2vec_recipe_50_HOM,0.24028316,0.2968292,0.33234474,0.3285306,0.36264187,0.32962838
agreement,P,word2vec_recipe_50_HOM,0.28059152,0.2178682,0.3306168,0.23310049,0.34744114,0.240838
unable,M,word2vec_recipe_50_HOM,0.26921734,0.24061719,0.3132545,0.24989063,0.33014503,0.25210613
rainy,M,word2vec_recipe_50_HOM,0.28668788,0.30244035,0.3526273,0.319975,0.37810272,0.32109576
gracious,P,word2vec_recipe_50_HOM,0.16400555,0.15737821,0.19133854,0.18058921,0.2019051,0.19019659
hind,H,word2vec_recipe_50_HOM,0.19652015,0.22054897,0.24766533,0.31123507,0.27379444,0.3347188
park,P,word2vec_recipe_50_HOM,0.28906372,0.22033821,0.3236581,0.24165043,0.33858153,0.24835938
detector,P,word2vec_recipe_50_HOM,0.1690929,0.18014398,0.20259985,0.20137776,0.21500929,0.20083758
armpit,M,word2vec_recipe_50_HOM,0.15851235,0.18786573,0.19751713,0.233154,0.21287148,0.25135645
distance,P,word2vec_recipe_50_HOM,0.37498188,0.35037076,0.41820142,0.37129351,0.4333815,0.3755086
eager,M,word2vec_recipe_50_HOM,0.094920576,0.10190239,0.11820012,0.12758203,0.12792656,0.13834518
drum,P,word2vec_recipe_50_HOM,0.35372266,0.31664973,0.40289512,0.36717677,0.4225923,0.3768449
accident,P,word2vec_recipe_50_HOM,0.19417189,0.1349597,0.21989273,0.15641655,0.23143412,0.16806236
moon,P,word2vec_recipe_50_HOM,0.3505967,0.368562,0.41614577,0.38360223,0.4377958,0.38782626
pansy,P,word2vec_recipe_50_HOM,0.2372849,0.3040768,0.29704314,0.37300095,0.3216813,0.39856112
reality,P,word2vec_recipe_50_HOM,0.10847922,0.1005483,0.1271493,0.12627353,0.13634458,0.13927543
equal,P,word2vec_recipe_50_HOM,0.33037466,0.39662945,0.4176298,0.45288232,0.44649965,0.457254
regain,P,word2vec_recipe_50_HOM,0.24091992,0.2110817,0.2765617,0.2602693,0.29176846,0.2703332
dominion,P,word2vec_recipe_50_HOM,0.13640943,0.1184938,0.16053712,0.15171787,0.17146586,0.16126621
pudding,P,word2vec_recipe_50_HOM,0.34338325,0.42557508,0.40637073,0.4205643,0.4305346,0.4161979
wing,P,word2vec_recipe_50_HOM,0.26759434,0.313088,0.39594367,0.42680463,0.44251388,0.45418793
greedy,P,word2vec_recipe_50_HOM,0.12195339,0.105571136,0.14502981,0.12947294,0.15548809,0.14266045
hoof,P,word2vec_recipe_50_HOM,0.1753982,0.19987145,0.20578037,0.24426006,0.21841095,0.26187998
poorly,P,word2vec_recipe_50_HOM,0.10886516,0.10852238,0.12826036,0.13022003,0.136537,0.14062536
mink,P,word2vec_recipe_50_HOM,0.21137977,0.21989064,0.24946286,0.28035775,0.2638175,0.29628688
plumber,P,word2vec_recipe_50_HOM,0.118884996,0.10336576,0.13963528,0.13407683,0.14833295,0.14324223
toaster,H,word2vec_recipe_50_HOM,0.36503857,0.44127604,0.45436454,0.5182251,0.48429516,0.5234167
disposal,P,word2vec_recipe_50_HOM,0.22294879,0.26980817,0.2696162,0.29992554,0.29096463,0.31764182
pleasant,P,word2vec_recipe_50_HOM,0.23243204,0.23379883,0.28214493,0.28683734,0.30552018,0.30735034
airtight,P,word2vec_recipe_50_HOM,0.27964693,0.33921927,0.40706483,0.39790094,0.45563272,0.4348004
cancer,P,word2vec_recipe_50_HOM,0.1607325,0.13770545,0.20945725,0.18545185,0.22863688,0.20712139
critical,P,word2vec_recipe_50_HOM,0.25909254,0.23591925,0.30528387,0.23614593,0.32157815,0.24549043
cloak,P,word2vec_recipe_50_HOM,0.17896672,0.19280912,0.2072379,0.21304858,0.21980195,0.2217626
honor,P,word2vec_recipe_50_HOM,0.21117973,0.17857999,0.23959848,0.19170696,0.2533156,0.19939159
continue,P,word2vec_recipe_50_HOM,0.38862202,0.42732978,0.46503213,0.41524693,0.48831922,0.3885496
placement,P,word2vec_recipe_50_HOM,0.28157076,0.3029461,0.32716247,0.33262905,0.34301513,0.31926513
panic,P,word2vec_recipe_50_HOM,0.25007683,0.2713392,0.30344716,0.2700293,0.3221497,0.27229375
rotation,P,word2vec_recipe_50_HOM,0.30118147,0.27938792,0.34236023,0.29978666,0.35849205,0.3142083
bug,P,word2vec_recipe_50_HOM,0.2687297,0.27089676,0.3213344,0.3205951,0.3409076,0.3396649
plaster,P,word2vec_recipe_50_HOM,0.2735194,0.30002096,0.31900033,0.32494897,0.337033,0.34097528
territory,P,word2vec_recipe_50_HOM,0.17161806,0.13833569,0.19801085,0.16694407,0.20982973,0.1828928
infection,P,word2vec_recipe_50_HOM,0.13500197,0.1432681,0.16869888,0.17916518,0.18385555,0.19143625
heater,P,word2vec_recipe_50_HOM,0.29108277,0.29636443,0.33066997,0.33977854,0.34873053,0.35602072
tailor,P,word2vec_recipe_50_HOM,0.14056763,0.15822215,0.17699106,0.18802343,0.1912786,0.19684024
folder,P,word2vec_recipe_50_HOM,0.23227894,0.2089346,0.26834458,0.2612036,0.28392038,0.27967477
various,P,word2vec_recipe_50_HOM,0.31480914,0.35667416,0.38033372,0.3670418,0.4021309,0.3900767
assure,P,word2vec_recipe_50_HOM,0.35398152,0.38036248,0.42754257,0.34818637,0.4484293,0.32746974
green,P,word2vec_recipe_50_HOM,0.28373352,0.2908626,0.34717304,0.32721782,0.37007412,0.3452707
sweaty,P,word2vec_recipe_50_HOM,0.26531208,0.23160282,0.30338326,0.27507046,0.32066178,0.2863538
bogus,M,word2vec_recipe_50_HOM,0.12541182,0.12135393,0.14758794,0.14056906,0.1565871,0.16040218
drip,P,word2vec_recipe_50_HOM,0.40192455,0.4026105,0.4738767,0.47762042,0.49806434,0.4691416
horseback,P,word2vec_recipe_50_HOM,0.29490936,0.2664269,0.33962464,0.28713965,0.3545118,0.2852548
angle,H,word2vec_recipe_50_HOM,0.30022892,0.33235282,0.38303775,0.35023665,0.41154414,0.34489325
burp,P,word2vec_recipe_50_HOM,0.3211782,0.31208947,0.3668818,0.37397665,0.38787234,0.39155644
premature,M,word2vec_recipe_50_HOM,0.18499267,0.1943911,0.22232823,0.23225717,0.23927191,0.2375336
emphasize,P,word2vec_recipe_50_HOM,0.18691804,0.15602401,0.20980428,0.1727884,0.2193832,0.18429753
crook,P,word2vec_recipe_50_HOM,0.31961748,0.28819817,0.36060563,0.3439216,0.37650996,0.36969662
cardiac,P,word2vec_recipe_50_HOM,0.12961294,0.1465707,0.1484014,0.1669348,0.15634252,0.1705281
newborn,P,word2vec_recipe_50_HOM,0.14143214,0.13562328,0.16146088,0.16586483,0.17034924,0.17326257
grenade,P,word2vec_recipe_50_HOM,0.16309658,0.17640248,0.18774582,0.2078187,0.19865674,0.21455605
frisky,M,word2vec_recipe_50_HOM,0.17776436,0.16570763,0.20874909,0.17517224,0.22391865,0.17765261
goose,P,word2vec_recipe_50_HOM,0.20931935,0.2688251,0.33678952,0.43337935,0.3865114,0.45761162
anger,P,word2vec_recipe_50_HOM,0.12042991,0.11482883,0.13959858,0.13483542,0.14881057,0.15008102
burner,P,word2vec_recipe_50_HOM,0.28944635,0.3743319,0.39343846,0.447117,0.42620644,0.45551983
mediocre,M,word2vec_recipe_50_HOM,0.09342745,0.10143555,0.11077033,0.1257758,0.11915867,0.13900794
lousy,P,word2vec_recipe_50_HOM,0.08502511,0.087141655,0.1024563,0.11960713,0.11119017,0.1331756
tack,P,word2vec_recipe_50_HOM,0.3535955,0.28898978,0.39624324,0.32681265,0.41186845,0.3467083
mercy,P,word2vec_recipe_50_HOM,0.12809327,0.1276717,0.154321,0.15739322,0.1662984,0.17454399
insane,P,word2vec_recipe_50_HOM,0.28301316,0.24255173,0.32092702,0.2193477,0.33344048,0.2249312
vacant,P,word2vec_recipe_50_HOM,0.1959478,0.20222014,0.23414688,0.24982864,0.24849087,0.2654604
shrimp,P,word2vec_recipe_50_HOM,0.24946837,0.32935125,0.3602792,0.4259622,0.39671493,0.43392128
ski,P,word2vec_recipe_50_HOM,0.18471788,0.19273163,0.21479899,0.21448445,0.22556672,0.219272
stack,P,word2vec_recipe_50_HOM,0.3149871,0.3243215,0.37865093,0.3301304,0.40017945,0.34093434
definition,P,word2vec_recipe_50_HOM,0.16008747,0.16047412,0.18631512,0.16853385,0.19845138,0.18164223
injury,P,word2vec_recipe_50_HOM,0.14530925,0.14948599,0.17160831,0.16751108,0.18220413,0.17791854
computer,P,word2vec_recipe_50_HOM,0.17450456,0.14468363,0.20513716,0.15975288,0.21708089,0.16957869
misty,P,word2vec_recipe_50_HOM,0.14673647,0.15675533,0.16685967,0.18145765,0.1758819,0.19279364
stout,P,word2vec_recipe_50_HOM,0.3136949,0.39817727,0.42556804,0.44754648,0.46195066,0.45419985
electrical,M,word2vec_recipe_50_HOM,0.22632797,0.22037664,0.32284367,0.3922987,0.3692695,0.44496337
stampede,P,word2vec_recipe_50_HOM,0.18148729,0.16849056,0.21302381,0.19105324,0.22375537,0.20194224
context,P,word2vec_recipe_50_HOM,0.09699465,0.10583258,0.117834456,0.12862015,0.12695679,0.13940528
pavement,P,word2vec_recipe_50_HOM,0.17002062,0.18049608,0.20292181,0.21101221,0.21564196,0.22296841
unsure,P,word2vec_recipe_50_HOM,0.29263097,0.24971616,0.34026995,0.25483868,0.35915208,0.25654805
monkey,P,word2vec_recipe_50_HOM,0.35844558,0.3079189,0.42138687,0.31257442,0.44225544,0.31130263
brisk,P,word2vec_recipe_50_HOM,0.3210619,0.2917303,0.4112336,0.36730564,0.45007583,0.4048943
clumsy,P,word2vec_recipe_50_HOM,0.1027811,0.10589108,0.12056007,0.13235824,0.12832953,0.14504805
beard,P,word2vec_recipe_50_HOM,0.2626801,0.27772662,0.3241045,0.3453657,0.35093087,0.36707336
frightful,P,word2vec_recipe_50_HOM,0.17625459,0.18674828,0.20592348,0.1967409,0.21705809,0.20651604
sweat,P,word2vec_recipe_50_HOM,0.33578452,0.3833031,0.43039978,0.4037604,0.462663,0.42895606
stability,M,word2vec_recipe_50_HOM,0.32895142,0.27140844,0.3666123,0.28924635,0.381022,0.30052274
strong,P,word2vec_recipe_50_HOM,0.29688764,0.2797869,0.35542375,0.3111535,0.3743132,0.30070907
singer,P,word2vec_recipe_50_HOM,0.23408405,0.19047731,0.2625915,0.2147292,0.2728452,0.22276233
platter,P,word2vec_recipe_50_HOM,0.3581485,0.40731847,0.46349603,0.46937832,0.49934754,0.471155
horn,P,word2vec_recipe_50_HOM,0.348564,0.38338462,0.3963195,0.35505682,0.4177216,0.3573545
sting,P,word2vec_recipe_50_HOM,0.29957458,0.23330463,0.3423929,0.2897955,0.35847896,0.30236313
singular,P,word2vec_recipe_50_HOM,0.1436366,0.14600334,0.16523811,0.16783004,0.17420852,0.17798772
health,P,word2vec_recipe_50_HOM,0.2853973,0.31333143,0.33504122,0.32309145,0.35265914,0.31255582
dazzle,P,word2vec_recipe_50_HOM,0.19478826,0.2088731,0.23126616,0.23825681,0.24504776,0.24445549
headache,P,word2vec_recipe_50_HOM,0.11088519,0.12594084,0.1305017,0.14440496,0.13807844,0.15565266
infant,P,word2vec_recipe_50_HOM,0.24049461,0.2036626,0.2687199,0.21842554,0.2823768,0.2263677
maker,P,word2vec_recipe_50_HOM,0.2928724,0.33168927,0.4110817,0.44725958,0.4552588,0.47443905
limit,P,word2vec_recipe_50_HOM,0.276213,0.2190168,0.31387296,0.22252424,0.32678017,0.22799993
yard,H,word2vec_recipe_50_HOM,0.29033723,0.2684665,0.33350533,0.29932246,0.3512947,0.31724748
expense,P,word2vec_recipe_50_HOM,0.1496408,0.12473461,0.17204727,0.14410706,0.18147875,0.15279004
snug,P,word2vec_recipe_50_HOM,0.3241266,0.39585796,0.40339813,0.3982054,0.4279049,0.40766475
tacky,H,word2vec_recipe_50_HOM,0.27020717,0.3112172,0.37196675,0.36704698,0.4140342,0.39724612
manipulate,P,word2vec_recipe_50_HOM,0.2887847,0.25000894,0.33200535,0.2821942,0.34964845,0.28601536
branch,P,word2vec_recipe_50_HOM,0.27554864,0.3495642,0.3558141,0.40168256,0.3832147,0.40516922
outright,P,word2vec_recipe_50_HOM,0.13344787,0.14035258,0.15492621,0.15855107,0.16545676,0.16982934
button,P,word2vec_recipe_50_HOM,0.3921487,0.4619339,0.47142556,0.5491411,0.5006069,0.5533015
hesitate,P,word2vec_recipe_50_HOM,0.19714831,0.14861007,0.22999199,0.1616856,0.24376515,0.17879719
jackpot,P,word2vec_recipe_50_HOM,0.10021478,0.13176422,0.13513945,0.17820372,0.15142454,0.19440241
reach,P,word2vec_recipe_50_HOM,0.39277655,0.42225882,0.46834588,0.38614005,0.49510148,0.40097183
workers,P,word2vec_recipe_50_HOM,0.096208625,0.1085762,0.11677845,0.13627939,0.12585518,0.14812277
block,P,word2vec_recipe_50_HOM,0.41773218,0.49066043,0.47400948,0.46398473,0.49025223,0.4551114
cradle,P,word2vec_recipe_50_HOM,0.2864501,0.31581175,0.32724226,0.32169098,0.34561607,0.3412187
peppermint,P,word2vec_recipe_50_HOM,0.286622,0.34091324,0.35212752,0.37426788,0.37894058,0.39217117
solid,P,word2vec_recipe_50_HOM,0.3700199,0.37410846,0.42593327,0.37853134,0.44567335,0.39694026
clot,P,word2vec_recipe_50_HOM,0.170584,0.17120697,0.20140237,0.20325561,0.21461414,0.21124929
tackle,P,word2vec_recipe_50_HOM,0.17291382,0.13501495,0.19476515,0.1545161,0.20402889,0.16109496
mural,P,word2vec_recipe_50_HOM,0.25070408,0.2922747,0.29124275,0.32223114,0.3065261,0.3279664
dramatic,P,word2vec_recipe_50_HOM,0.2547841,0.2612302,0.29180595,0.2846545,0.30917966,0.29399657
grasp,P,word2vec_recipe_50_HOM,0.29550236,0.34574085,0.36971676,0.3755539,0.39573973,0.38149136
frog,H,word2vec_recipe_50_HOM,0.36273924,0.43967536,0.4346012,0.46180895,0.45801917,0.43935454
dig,P,word2vec_recipe_50_HOM,0.35979277,0.38645336,0.42307428,0.35040405,0.44261295,0.32646307
destiny,P,word2vec_recipe_50_HOM,0.28796968,0.32935867,0.3420589,0.34744903,0.36320838,0.35796463
module,P,word2vec_recipe_50_HOM,0.34528786,0.31613758,0.38766393,0.3732646,0.4035305,0.38149458
conviction,P,word2vec_recipe_50_HOM,0.15950897,0.16845055,0.18367735,0.19104145,0.19425529,0.20332697
tune,P,word2vec_recipe_50_HOM,0.29298657,0.27348632,0.3278986,0.27125004,0.34049168,0.2780771
vision,P,word2vec_recipe_50_HOM,0.13810487,0.14907461,0.15974152,0.16993128,0.17005268,0.18276648
shave,P,word2vec_recipe_50_HOM,0.33642754,0.41384673,0.4466757,0.48517907,0.4863378,0.50464773
scan,P,word2vec_recipe_50_HOM,0.16119301,0.19481507,0.18398468,0.21544327,0.1947345,0.22337732
steam,P,word2vec_recipe_50_HOM,0.40143093,0.4717018,0.47758007,0.49396798,0.50322026,0.49064794
reopen,P,word2vec_recipe_50_HOM,0.31216195,0.2691398,0.35899535,0.30815193,0.37852603,0.3351061
keen,H,word2vec_recipe_50_HOM,0.27923954,0.2998986,0.32140568,0.31676373,0.33725157,0.32371905
latter,P,word2vec_recipe_50_HOM,0.2485594,0.16921273,0.27616817,0.18140262,0.28670546,0.18217316
partner,P,word2vec_recipe_50_HOM,0.19592428,0.16096844,0.23258406,0.20189008,0.25056598,0.21901277
cast,P,word2vec_recipe_50_HOM,0.2945478,0.38181356,0.40695772,0.47399423,0.4529155,0.49603486
brilliance,P,word2vec_recipe_50_HOM,0.11555867,0.11462536,0.13509758,0.13663884,0.1440076,0.14604153
pint,P,word2vec_recipe_50_HOM,0.25895694,0.26014477,0.3628201,0.41015518,0.41334334,0.45736948
countless,M,word2vec_recipe_50_HOM,0.16394576,0.17036903,0.18954441,0.18286851,0.20125033,0.19424443
scramble,P,word2vec_recipe_50_HOM,0.35083878,0.42515397,0.45574763,0.49237284,0.48678657,0.4808996
antique,P,word2vec_recipe_50_HOM,0.2120903,0.21283635,0.24353093,0.24737741,0.25770417,0.25594476
global,P,word2vec_recipe_50_HOM,0.12794988,0.13386135,0.14785364,0.16105744,0.15625642,0.17378871
shameless,P,word2vec_recipe_50_HOM,0.19711795,0.21991235,0.2262181,0.23175205,0.2376632,0.2360148
skip,P,word2vec_recipe_50_HOM,0.3142571,0.36473542,0.3781929,0.30815306,0.3971325,0.30720288
generation,P,word2vec_recipe_50_HOM,0.2379839,0.16832598,0.2692522,0.19822764,0.28171647,0.20879695
treat,P,word2vec_recipe_50_HOM,0.2864944,0.3248439,0.32924557,0.31625122,0.34614322,0.31493393
gobble,H,word2vec_recipe_50_HOM,0.28500473,0.23328236,0.3298555,0.24835327,0.3462227,0.25901222
mainstream,P,word2vec_recipe_50_HOM,0.10451547,0.13421547,0.12891102,0.17075935,0.13998507,0.17121682
sane,P,word2vec_recipe_50_HOM,0.15446685,0.13922049,0.17697926,0.16869594,0.18672457,0.1794842
rug,P,word2vec_recipe_50_HOM,0.22096169,0.2745786,0.25993446,0.2765011,0.27494204,0.2849493
paint,P,word2vec_recipe_50_HOM,0.2899676,0.31764764,0.38944596,0.36086217,0.4222201,0.3694005
passionate,P,word2vec_recipe_50_HOM,0.16507617,0.17585102,0.19281898,0.20580491,0.20331615,0.2132483
push,P,word2vec_recipe_50_HOM,0.35112602,0.42576134,0.4196674,0.42008916,0.44304034,0.41320917
liar,M,word2vec_recipe_50_HOM,0.16295089,0.17256671,0.18802167,0.1917904,0.19829817,0.20321742
deadly,P,word2vec_recipe_50_HOM,0.19544841,0.1919655,0.22925213,0.22622581,0.2429682,0.2408204
thorough,P,word2vec_recipe_50_HOM,0.41401997,0.3619324,0.45505118,0.35969836,0.47050527,0.3471695
fetish,P,word2vec_recipe_50_HOM,0.17096221,0.17529324,0.19850054,0.22136457,0.21063012,0.23520654
level,P,word2vec_recipe_50_HOM,0.43159586,0.43464556,0.5045019,0.44320282,0.5274302,0.45982373
offer,P,word2vec_recipe_50_HOM,0.33763617,0.42446312,0.4119471,0.4519359,0.4374212,0.4512974
jerk,H,word2vec_recipe_50_HOM,0.29405898,0.29980364,0.33847964,0.30476338,0.35668796,0.2988256
accurate,P,word2vec_recipe_50_HOM,0.26606473,0.27135754,0.32761222,0.32823744,0.34857023,0.32913393
train,P,word2vec_recipe_50_HOM,0.22650433,0.21042328,0.26866502,0.24943879,0.287962,0.27950057
velocity,P,word2vec_recipe_50_HOM,0.20670848,0.23746595,0.24295686,0.27617767,0.26153418,0.3075658
bulletin,P,word2vec_recipe_50_HOM,0.18090174,0.1546368,0.20716448,0.16796523,0.21741742,0.18479066
nibble,P,word2vec_recipe_50_HOM,0.30669895,0.23620628,0.3437748,0.24431938,0.35766217,0.25509813
cope,H,word2vec_recipe_50_HOM,0.14587684,0.1393492,0.16722244,0.16418834,0.17702313,0.17262858
ballet,P,word2vec_recipe_50_HOM,0.17863908,0.18564346,0.20418224,0.21582586,0.21425433,0.22477156
soak,P,word2vec_recipe_50_HOM,0.3862192,0.44761008,0.4763036,0.47175708,0.50567377,0.47344625
crave,P,word2vec_recipe_50_HOM,0.14892781,0.13400735,0.17040485,0.14713666,0.17932136,0.1533742
revolution,P,word2vec_recipe_50_HOM,0.20143878,0.1679845,0.23337406,0.18172857,0.24597389,0.19311792
steady,P,word2vec_recipe_50_HOM,0.3403837,0.4042687,0.46019214,0.5170391,0.505863,0.52292264
perfume,P,word2vec_recipe_50_HOM,0.27140063,0.2582959,0.33108795,0.32049245,0.35613668,0.341116
subsequent,M,word2vec_recipe_50_HOM,0.3325985,0.30986577,0.38254088,0.30730924,0.40002316,0.3171205
subjective,P,word2vec_recipe_50_HOM,0.15965636,0.15892881,0.18723029,0.15869738,0.19947231,0.17161527
patient,P,word2vec_recipe_50_HOM,0.25530323,0.17201546,0.29295617,0.20609522,0.30820426,0.21789348
barefoot,M,word2vec_recipe_50_HOM,0.20877495,0.2585902,0.2957009,0.3164126,0.3243438,0.32430056
stale,P,word2vec_recipe_50_HOM,0.3791175,0.38399154,0.44726303,0.40829453,0.4681813,0.40610176
vortex,P,word2vec_recipe_50_HOM,0.3813961,0.42506203,0.4423264,0.48775008,0.46531913,0.4934739
invade,P,word2vec_recipe_50_HOM,0.11533145,0.11770566,0.13320309,0.14696424,0.1413836,0.15226597
fry,H,word2vec_recipe_50_HOM,0.34119374,0.44113636,0.45345765,0.5292205,0.48494202,0.5140311
fetch,P,word2vec_recipe_50_HOM,0.30644107,0.25827655,0.34072646,0.27977496,0.35393712,0.2727323
stressful,M,word2vec_recipe_50_HOM,0.09041773,0.102814935,0.109352276,0.12321199,0.11767281,0.13895603
fabulous,P,word2vec_recipe_50_HOM,0.17946453,0.25333512,0.2560829,0.33847207,0.2853428,0.35716197
cabin,P,word2vec_recipe_50_HOM,0.28325123,0.28216207,0.33066624,0.30150267,0.34581387,0.30621707
assistant,P,word2vec_recipe_50_HOM,0.21813473,0.184025,0.24981399,0.20264582,0.26371202,0.21479258
fat,P,word2vec_recipe_50_HOM,0.33773077,0.19196346,0.3764383,0.14265989,0.39502412,0.147288
contribute,P,word2vec_recipe_50_HOM,0.21088019,0.20507419,0.24965982,0.237317,0.26662937,0.24353142
execute,P,word2vec_recipe_50_HOM,0.17407215,0.1910012,0.20117064,0.19128677,0.21249151,0.20060922
grub,P,word2vec_recipe_50_HOM,0.17473339,0.17678863,0.20173354,0.21600433,0.21357746,0.2241887
trend,P,word2vec_recipe_50_HOM,0.091931775,0.09081191,0.114682816,0.12174779,0.12427483,0.13837431
exhaust,P,word2vec_recipe_50_HOM,0.30246374,0.31460118,0.36447942,0.37960213,0.3909708,0.38996235
jealous,P,word2vec_recipe_50_HOM,0.12960629,0.11724247,0.152237,0.14238329,0.16240005,0.15355541
fragile,P,word2vec_recipe_50_HOM,0.3111765,0.22368573,0.35591578,0.2418958,0.37354526,0.25942704
conclusive,M,word2vec_recipe_50_HOM,0.115526155,0.10935728,0.13570902,0.12997104,0.14517207,0.14329606
mingle,P,word2vec_recipe_50_HOM,0.27849606,0.36972207,0.41838595,0.46067613,0.4567891,0.46377861
clinic,P,word2vec_recipe_50_HOM,0.11169884,0.11938511,0.13302028,0.14805679,0.14371176,0.16338216
tavern,P,word2vec_recipe_50_HOM,0.20307574,0.1789494,0.23400655,0.1850961,0.24729136,0.202687
hefty,P,word2vec_recipe_50_HOM,0.33873594,0.38455695,0.42633066,0.45754522,0.45859367,0.46686083
aspirin,P,word2vec_recipe_50_HOM,0.21832553,0.18778637,0.24952577,0.22360401,0.26388863,0.22403719
humor,P,word2vec_recipe_50_HOM,0.23895855,0.24496152,0.33691764,0.33873832,0.37350547,0.33376074
ultimate,P,word2vec_recipe_50_HOM,0.22009857,0.25797725,0.25624508,0.24981709,0.27475637,0.2610144
