word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
pleasant,P,word2vec_recipe_10_HYP,0.22890332,0.22648193,0.28035793,0.29162344,0.30481446,0.3197582
airtight,P,word2vec_recipe_10_HYP,0.27956945,0.34582794,0.4017666,0.4010745,0.44927353,0.43492985
cancer,P,word2vec_recipe_10_HYP,0.1612519,0.14433411,0.20859508,0.18343496,0.22831193,0.20272176
critical,P,word2vec_recipe_10_HYP,0.2463481,0.24632044,0.2995151,0.23948833,0.3177799,0.25050804
cloak,P,word2vec_recipe_10_HYP,0.1825213,0.17575978,0.2092469,0.20336866,0.22120339,0.20733452
honor,P,word2vec_recipe_10_HYP,0.20223999,0.17136973,0.23624285,0.19293645,0.24867165,0.2035422
continue,P,word2vec_recipe_10_HYP,0.3857397,0.43400055,0.4623992,0.41249555,0.48457375,0.3865771
placement,P,word2vec_recipe_10_HYP,0.27504352,0.2986973,0.32474697,0.31438628,0.34216416,0.31995568
panic,P,word2vec_recipe_10_HYP,0.2541156,0.23966855,0.30216208,0.26456955,0.32140914,0.25762796
rotation,P,word2vec_recipe_10_HYP,0.29197788,0.30365455,0.33571628,0.3045334,0.35299546,0.30241513
bug,P,word2vec_recipe_10_HYP,0.26097187,0.25189742,0.310598,0.321081,0.33135098,0.33665
plaster,P,word2vec_recipe_10_HYP,0.25860944,0.27794904,0.30464137,0.31037742,0.3244484,0.32970148
territory,P,word2vec_recipe_10_HYP,0.16154948,0.13604274,0.1851581,0.16051435,0.19551091,0.17178062
infection,P,word2vec_recipe_10_HYP,0.12632367,0.14203234,0.16030803,0.1730163,0.17765045,0.1937872
heater,P,word2vec_recipe_10_HYP,0.30812296,0.3136278,0.35405496,0.3539764,0.37355793,0.36172172
tailor,P,word2vec_recipe_10_HYP,0.14213537,0.16733551,0.17163889,0.1793013,0.18469067,0.18700181
folder,P,word2vec_recipe_10_HYP,0.22607651,0.20743103,0.26264003,0.25103134,0.28126964,0.27816147
various,P,word2vec_recipe_10_HYP,0.31399423,0.34629127,0.3789156,0.37750307,0.4010508,0.38934326
assure,P,word2vec_recipe_10_HYP,0.364395,0.41075355,0.4360578,0.3683756,0.45735767,0.35184413
green,P,word2vec_recipe_10_HYP,0.29629403,0.33363497,0.35641408,0.33419326,0.3792526,0.34460118
sweaty,P,word2vec_recipe_10_HYP,0.25591254,0.24047333,0.29260433,0.26810864,0.31081858,0.26960158
bogus,M,word2vec_recipe_10_HYP,0.117075905,0.12538515,0.13664319,0.14614014,0.1455266,0.16150913
drip,P,word2vec_recipe_10_HYP,0.3978024,0.39788032,0.4760264,0.47391865,0.5026892,0.46943837
horseback,P,word2vec_recipe_10_HYP,0.30188474,0.27949548,0.34974387,0.29877013,0.36414605,0.30084255
angle,H,word2vec_recipe_10_HYP,0.2993254,0.3058616,0.38222998,0.33234245,0.4080861,0.33356738
burp,P,word2vec_recipe_10_HYP,0.31040427,0.31245917,0.36261365,0.36967015,0.38286057,0.37205502
premature,M,word2vec_recipe_10_HYP,0.17506413,0.20033516,0.21564417,0.22644289,0.23158824,0.23862368
emphasize,P,word2vec_recipe_10_HYP,0.1776332,0.13679354,0.20121777,0.1510853,0.21045996,0.16456892
crook,P,word2vec_recipe_10_HYP,0.32876393,0.32776427,0.37132663,0.367437,0.3863111,0.38288808
cardiac,P,word2vec_recipe_10_HYP,0.13923839,0.14939849,0.15986837,0.16697082,0.16913286,0.18098374
newborn,P,word2vec_recipe_10_HYP,0.14870611,0.14122066,0.166833,0.16283245,0.17524455,0.1730339
grenade,P,word2vec_recipe_10_HYP,0.14896597,0.16649337,0.17179249,0.19183789,0.18116024,0.20236829
frisky,M,word2vec_recipe_10_HYP,0.17874932,0.16317108,0.20790285,0.16403882,0.22150257,0.17951365
goose,P,word2vec_recipe_10_HYP,0.21129632,0.26835662,0.34130412,0.43530518,0.39196602,0.4643424
anger,P,word2vec_recipe_10_HYP,0.12956509,0.111306936,0.1495026,0.13781446,0.15944813,0.15325359
burner,P,word2vec_recipe_10_HYP,0.29308936,0.3784018,0.3945564,0.44341466,0.42929435,0.45097128
mediocre,M,word2vec_recipe_10_HYP,0.111762926,0.12691852,0.12853844,0.1394238,0.13686103,0.14951722
lousy,P,word2vec_recipe_10_HYP,0.092534326,0.097926445,0.11341789,0.12300821,0.122439936,0.13758318
tack,P,word2vec_recipe_10_HYP,0.36006787,0.30932805,0.40714395,0.3395697,0.4239333,0.35536152
mercy,P,word2vec_recipe_10_HYP,0.12156589,0.10448347,0.14743564,0.14801282,0.15936281,0.1624455
insane,P,word2vec_recipe_10_HYP,0.29166764,0.24246576,0.33061287,0.22340262,0.34451538,0.2376081
vacant,P,word2vec_recipe_10_HYP,0.20984228,0.22289898,0.24453662,0.25675702,0.25941756,0.2767757
shrimp,P,word2vec_recipe_10_HYP,0.24612205,0.3243596,0.35878885,0.4302144,0.3965641,0.4365405
ski,P,word2vec_recipe_10_HYP,0.18559572,0.17649814,0.21479656,0.21483748,0.22603081,0.21714348
stack,P,word2vec_recipe_10_HYP,0.316801,0.3347672,0.3826279,0.34572968,0.40422615,0.34197393
definition,P,word2vec_recipe_10_HYP,0.16510656,0.15605931,0.18747145,0.1729401,0.19766487,0.17860715
elephant,M,word2vec_recipe_10_HYP,0.39681286,0.35472548,0.46408498,0.40091762,0.4850956,0.40463704
injury,P,word2vec_recipe_10_HYP,0.1530884,0.14453395,0.17917438,0.17607437,0.18993199,0.18521956
computer,P,word2vec_recipe_10_HYP,0.17930612,0.14696029,0.2087454,0.1645138,0.22062208,0.17092149
misty,P,word2vec_recipe_10_HYP,0.1533354,0.16908845,0.17690688,0.20437334,0.18804638,0.21870412
stout,P,word2vec_recipe_10_HYP,0.3110111,0.40186146,0.42576194,0.44910783,0.46040285,0.45508415
electrical,M,word2vec_recipe_10_HYP,0.2365377,0.22427757,0.32947406,0.39187062,0.37417603,0.45667818
stampede,P,word2vec_recipe_10_HYP,0.17359152,0.15847357,0.20241378,0.17454521,0.21243049,0.18918034
context,P,word2vec_recipe_10_HYP,0.105057254,0.09698098,0.122530825,0.12541291,0.13025677,0.13831428
birthday,M,word2vec_recipe_10_HYP,0.24646506,0.2513654,0.28064784,0.26696056,0.2964917,0.28207865
pavement,P,word2vec_recipe_10_HYP,0.14880827,0.16225353,0.17615572,0.179943,0.1876654,0.19058628
unsure,P,word2vec_recipe_10_HYP,0.2884061,0.2440447,0.34235162,0.2818045,0.3610916,0.27502212
monkey,P,word2vec_recipe_10_HYP,0.35554338,0.28330708,0.4142229,0.29986587,0.4367777,0.30744922
brisk,P,word2vec_recipe_10_HYP,0.31602892,0.30725926,0.4078251,0.36943135,0.44555074,0.4048509
clumsy,P,word2vec_recipe_10_HYP,0.08621796,0.10026279,0.10291938,0.12897946,0.111723594,0.1404392
beard,P,word2vec_recipe_10_HYP,0.27368215,0.26312557,0.3327853,0.35374233,0.36242703,0.37607533
frightful,P,word2vec_recipe_10_HYP,0.18503761,0.17741215,0.20778206,0.19696572,0.21751975,0.2077685
sweat,P,word2vec_recipe_10_HYP,0.33252853,0.37636453,0.42797664,0.40086806,0.4586791,0.3939619
stability,M,word2vec_recipe_10_HYP,0.33463806,0.27521363,0.37195367,0.297804,0.38615638,0.302365
strong,P,word2vec_recipe_10_HYP,0.29388365,0.2760641,0.3462392,0.29540482,0.36511424,0.30336455
singer,P,word2vec_recipe_10_HYP,0.24731235,0.22321531,0.27692887,0.24259256,0.2882225,0.2457644
horn,P,word2vec_recipe_10_HYP,0.35969743,0.38286054,0.42008328,0.38534567,0.4413136,0.39451352
sting,P,word2vec_recipe_10_HYP,0.28319937,0.24443632,0.32628578,0.27711475,0.3435026,0.28942403
singular,P,word2vec_recipe_10_HYP,0.14027123,0.14357777,0.16065447,0.16378291,0.16945644,0.16819009
health,P,word2vec_recipe_10_HYP,0.26205578,0.29385608,0.3142523,0.30304053,0.33179238,0.30544272
dazzle,P,word2vec_recipe_10_HYP,0.20812988,0.22658749,0.24180181,0.25704178,0.25363454,0.26717848
headache,P,word2vec_recipe_10_HYP,0.09657167,0.11057083,0.11487875,0.13456522,0.12290185,0.14267005
infant,P,word2vec_recipe_10_HYP,0.22896394,0.19997667,0.26538908,0.23406911,0.27783233,0.24399045
kitchen,M,word2vec_recipe_10_HYP,0.30249593,0.30825293,0.3813836,0.38935542,0.41609848,0.42037362
maker,P,word2vec_recipe_10_HYP,0.2808393,0.32465482,0.4008057,0.4359249,0.44766504,0.46841896
limit,P,word2vec_recipe_10_HYP,0.28753448,0.23862514,0.32816014,0.242416,0.3419834,0.24492142
yard,H,word2vec_recipe_10_HYP,0.2991504,0.27034375,0.34686688,0.30525586,0.36469334,0.31902665
expense,P,word2vec_recipe_10_HYP,0.14968802,0.12897725,0.17063147,0.14970766,0.18043151,0.15833862
snug,P,word2vec_recipe_10_HYP,0.33539647,0.39009124,0.41902095,0.4353392,0.4428006,0.43308368
tacky,H,word2vec_recipe_10_HYP,0.28085083,0.3076465,0.37790158,0.36525887,0.41932696,0.3900243
manipulate,P,word2vec_recipe_10_HYP,0.30309615,0.26377338,0.34263355,0.2909702,0.3582338,0.30207264
branch,P,word2vec_recipe_10_HYP,0.2813325,0.33795822,0.36173669,0.39737657,0.39038306,0.4192836
outright,P,word2vec_recipe_10_HYP,0.13409893,0.12572032,0.15593892,0.14367968,0.16675892,0.15954289
button,P,word2vec_recipe_10_HYP,0.3903005,0.4651615,0.47836322,0.561659,0.50933874,0.55277205
hesitate,P,word2vec_recipe_10_HYP,0.19789474,0.13874315,0.22541066,0.15696925,0.23824894,0.1723546
jackpot,P,word2vec_recipe_10_HYP,0.09375205,0.12946266,0.1294738,0.17903838,0.14687207,0.19563384
reach,P,word2vec_recipe_10_HYP,0.39128554,0.39847183,0.46892613,0.3841525,0.49388543,0.3898123
workers,P,word2vec_recipe_10_HYP,0.10264828,0.11343865,0.1227046,0.13627292,0.13319667,0.14957972
block,P,word2vec_recipe_10_HYP,0.42310786,0.38010165,0.4780265,0.4180132,0.49404734,0.4230877
cradle,P,word2vec_recipe_10_HYP,0.29854017,0.2946939,0.34401733,0.33671838,0.3631014,0.3501817
peppermint,P,word2vec_recipe_10_HYP,0.28640327,0.3492846,0.35255367,0.3880981,0.3800966,0.3913829
solid,P,word2vec_recipe_10_HYP,0.37125534,0.3851722,0.4300433,0.37553844,0.45149657,0.387255
clot,P,word2vec_recipe_10_HYP,0.18788171,0.1834182,0.22035919,0.21017265,0.23412472,0.23248105
tackle,P,word2vec_recipe_10_HYP,0.17706212,0.14773616,0.2007285,0.16969498,0.21028133,0.17784405
mural,P,word2vec_recipe_10_HYP,0.23105955,0.2536095,0.27903235,0.31646803,0.2958086,0.3232686
bakery,M,word2vec_recipe_10_HYP,0.26286563,0.24845606,0.30177948,0.26048648,0.3165268,0.27140263
dramatic,P,word2vec_recipe_10_HYP,0.26327497,0.28449807,0.30557767,0.29078278,0.32323822,0.29867202
grasp,P,word2vec_recipe_10_HYP,0.30567017,0.33218566,0.37705472,0.36968842,0.40092874,0.38130525
frog,H,word2vec_recipe_10_HYP,0.37252635,0.4311767,0.44489038,0.4565579,0.46802443,0.44157618
dig,P,word2vec_recipe_10_HYP,0.3666354,0.37043703,0.42273986,0.3399665,0.43922126,0.3332708
destiny,P,word2vec_recipe_10_HYP,0.30713776,0.34052315,0.36286327,0.36803532,0.38233483,0.3867962
module,P,word2vec_recipe_10_HYP,0.32633424,0.3331058,0.36806142,0.36352286,0.3839636,0.37920836
conviction,P,word2vec_recipe_10_HYP,0.16879623,0.17438158,0.19541864,0.19222243,0.20639996,0.2035118
tune,P,word2vec_recipe_10_HYP,0.26728,0.23125103,0.30139872,0.26035497,0.31464723,0.26452696
vision,P,word2vec_recipe_10_HYP,0.13156961,0.12537786,0.15495732,0.16282019,0.16572443,0.17655854
shave,P,word2vec_recipe_10_HYP,0.33936968,0.39331993,0.44997948,0.4864691,0.48686174,0.4885693
scan,P,word2vec_recipe_10_HYP,0.14661723,0.18481536,0.17309092,0.22836617,0.18313046,0.24428804
steam,P,word2vec_recipe_10_HYP,0.39419332,0.4732511,0.47409713,0.5056785,0.50068575,0.50086737
reopen,P,word2vec_recipe_10_HYP,0.31381,0.26852632,0.36030924,0.32003707,0.3794345,0.3421594
keen,H,word2vec_recipe_10_HYP,0.2874847,0.26098877,0.32770646,0.32647797,0.3433342,0.3330093
latter,P,word2vec_recipe_10_HYP,0.24020533,0.15389402,0.2728996,0.17768121,0.28445375,0.18240677
partner,P,word2vec_recipe_10_HYP,0.19308665,0.15506485,0.23533371,0.2047267,0.2542683,0.23138618
cast,P,word2vec_recipe_10_HYP,0.29852593,0.40563938,0.40606508,0.47671247,0.44900435,0.4944308
brilliance,P,word2vec_recipe_10_HYP,0.13633807,0.12841633,0.15772814,0.15665121,0.1667252,0.16700657
similar,M,word2vec_recipe_10_HYP,0.3784184,0.49144012,0.4449263,0.45582157,0.46678886,0.43765303
pint,P,word2vec_recipe_10_HYP,0.2583569,0.26260293,0.36325797,0.3937085,0.40937358,0.44405937
countless,M,word2vec_recipe_10_HYP,0.16169038,0.16643062,0.18902092,0.1776677,0.20154186,0.18445563
scramble,P,word2vec_recipe_10_HYP,0.3609628,0.43611708,0.45632648,0.4915204,0.4844152,0.48597685
antique,P,word2vec_recipe_10_HYP,0.20287144,0.19583026,0.23406102,0.23252241,0.24731262,0.2466457
global,P,word2vec_recipe_10_HYP,0.11490478,0.13117272,0.1356861,0.15027171,0.14491223,0.16256663
shameless,P,word2vec_recipe_10_HYP,0.16844206,0.18216151,0.19460678,0.19813588,0.206245,0.21651223
skip,P,word2vec_recipe_10_HYP,0.3116092,0.33880126,0.37750858,0.320107,0.3981874,0.30399117
generation,P,word2vec_recipe_10_HYP,0.22028033,0.17139183,0.25209987,0.19788565,0.264999,0.20726709
treat,P,word2vec_recipe_10_HYP,0.28527617,0.33019435,0.32665214,0.3329168,0.34281293,0.33021823
gobble,H,word2vec_recipe_10_HYP,0.28827173,0.24510716,0.33418074,0.25970367,0.35114792,0.26626432
mainstream,P,word2vec_recipe_10_HYP,0.1038038,0.1440753,0.12577672,0.15876314,0.13661584,0.1652417
sane,P,word2vec_recipe_10_HYP,0.13279505,0.13087983,0.15422282,0.15156038,0.16342406,0.16173656
rug,P,word2vec_recipe_10_HYP,0.21126819,0.25063306,0.25263682,0.27533546,0.26961866,0.2871336
paint,P,word2vec_recipe_10_HYP,0.2959414,0.32509726,0.3925585,0.37307745,0.4253856,0.38028482
passionate,P,word2vec_recipe_10_HYP,0.1876663,0.21076098,0.21018313,0.23108985,0.22099052,0.24371193
push,P,word2vec_recipe_10_HYP,0.35180077,0.42559996,0.4229622,0.43167374,0.4481662,0.4257206
liar,M,word2vec_recipe_10_HYP,0.18247671,0.18329547,0.20699243,0.20564064,0.2174923,0.21496062
deadly,P,word2vec_recipe_10_HYP,0.20143747,0.20828079,0.22776258,0.21841212,0.23952019,0.2274833
thorough,P,word2vec_recipe_10_HYP,0.38935193,0.3313265,0.43743104,0.34771168,0.45297396,0.3486976
fetish,P,word2vec_recipe_10_HYP,0.18188927,0.18914753,0.20709002,0.2257518,0.21791957,0.24135752
level,P,word2vec_recipe_10_HYP,0.43307367,0.4395652,0.50252557,0.44897616,0.5232371,0.44764996
offer,P,word2vec_recipe_10_HYP,0.33522555,0.42337182,0.40852788,0.43805087,0.43177947,0.4446647
jerk,H,word2vec_recipe_10_HYP,0.29981,0.3482997,0.3399073,0.30685058,0.36020702,0.30755278
accurate,P,word2vec_recipe_10_HYP,0.26449868,0.29721716,0.32093605,0.29799345,0.34165332,0.29274574
train,P,word2vec_recipe_10_HYP,0.21658917,0.20309158,0.25756615,0.24558857,0.27774093,0.26934308
velocity,P,word2vec_recipe_10_HYP,0.19621669,0.21688646,0.23509374,0.2885346,0.25265545,0.3099339
bulletin,P,word2vec_recipe_10_HYP,0.17045152,0.17617844,0.19512682,0.17946562,0.20579782,0.17940857
nibble,P,word2vec_recipe_10_HYP,0.28791988,0.2308413,0.32701507,0.23470542,0.34138143,0.24423496
bacon,M,word2vec_recipe_10_HYP,0.30870295,0.39733475,0.39943004,0.46563032,0.43305328,0.47149462
cope,H,word2vec_recipe_10_HYP,0.13826802,0.13146722,0.15826441,0.14213458,0.16698584,0.15710966
ballet,P,word2vec_recipe_10_HYP,0.17363128,0.20177403,0.20571682,0.24839705,0.21849863,0.2563273
soak,P,word2vec_recipe_10_HYP,0.38516682,0.45213926,0.47640106,0.4723917,0.5075897,0.4785878
crave,P,word2vec_recipe_10_HYP,0.1449494,0.1296359,0.16479726,0.14529803,0.17410782,0.15152358
revolution,P,word2vec_recipe_10_HYP,0.19614232,0.15743357,0.22599491,0.1738531,0.23798084,0.18475957
steady,P,word2vec_recipe_10_HYP,0.344941,0.40980616,0.4662096,0.51596993,0.5123509,0.5130837
perfume,P,word2vec_recipe_10_HYP,0.2745256,0.2861825,0.3400939,0.33515438,0.3669312,0.3531241
subsequent,M,word2vec_recipe_10_HYP,0.3353625,0.35552064,0.38587594,0.31790045,0.40402526,0.32355866
subjective,P,word2vec_recipe_10_HYP,0.14301443,0.13424483,0.16988975,0.15553342,0.18263511,0.16790809
patient,P,word2vec_recipe_10_HYP,0.25008202,0.19444431,0.2889508,0.20594595,0.304775,0.22234611
barefoot,M,word2vec_recipe_10_HYP,0.19772498,0.25333756,0.28431848,0.31049508,0.3119668,0.3203655
stale,P,word2vec_recipe_10_HYP,0.3781485,0.39806893,0.4475126,0.4217209,0.46909538,0.41950893
vortex,P,word2vec_recipe_10_HYP,0.37583345,0.4602709,0.44178623,0.5057882,0.46531525,0.5117368
invade,P,word2vec_recipe_10_HYP,0.110785104,0.121053725,0.12847558,0.13862689,0.13681401,0.1539226
fry,H,word2vec_recipe_10_HYP,0.33791652,0.44807205,0.4503486,0.5307325,0.48483416,0.5220846
fetch,P,word2vec_recipe_10_HYP,0.29617825,0.24248844,0.33210713,0.23343872,0.34468064,0.24436812
stressful,M,word2vec_recipe_10_HYP,0.09444922,0.099928714,0.11433911,0.12620398,0.12382081,0.1417517
fabulous,P,word2vec_recipe_10_HYP,0.1785073,0.2514264,0.2588632,0.33957276,0.2870164,0.36138278
cabin,P,word2vec_recipe_10_HYP,0.2742236,0.2281733,0.3094888,0.28007218,0.3237006,0.28145024
assistant,P,word2vec_recipe_10_HYP,0.21814403,0.20848376,0.25297543,0.22246435,0.2655388,0.2311339
fat,P,word2vec_recipe_10_HYP,0.34983715,0.30099592,0.3869083,0.1575738,0.40128204,0.13696137
contribute,P,word2vec_recipe_10_HYP,0.19396712,0.20192203,0.2332634,0.22127004,0.25015163,0.24215676
execute,P,word2vec_recipe_10_HYP,0.1817029,0.2008299,0.2120781,0.20028152,0.22356366,0.21248308
grub,P,word2vec_recipe_10_HYP,0.16537085,0.173349,0.19174431,0.19621955,0.20324105,0.21174599
trend,P,word2vec_recipe_10_HYP,0.08997842,0.09170231,0.11120543,0.122388855,0.121256314,0.13994466
exhaust,P,word2vec_recipe_10_HYP,0.30120054,0.30891162,0.37003395,0.38370988,0.39574543,0.40142447
jealous,P,word2vec_recipe_10_HYP,0.12274711,0.11219978,0.14342672,0.1284544,0.15279162,0.14838351
squid,M,word2vec_recipe_10_HYP,0.25502735,0.34170264,0.36522403,0.45438763,0.40113425,0.47725084
fragile,P,word2vec_recipe_10_HYP,0.30851245,0.25290105,0.34937966,0.2575478,0.36589292,0.26793623
conclusive,M,word2vec_recipe_10_HYP,0.115899876,0.108646706,0.13497685,0.12867862,0.14442866,0.14034066
mingle,P,word2vec_recipe_10_HYP,0.29661086,0.36959413,0.43309748,0.4742831,0.46969378,0.47503603
