word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
computer,P,word2vec_tiny_50_HYP_HALF,0.29563394,0.4271331,0.40847653,0.5701586,0.46548042,0.63290286
misty,P,word2vec_tiny_50_HYP_HALF,0.36245614,0.42565808,0.42156687,0.40835127,0.4440757,0.4086661
electrical,M,word2vec_tiny_50_HYP_HALF,0.25074267,0.31006584,0.2982294,0.37069064,0.31775123,0.3892507
birthday,M,word2vec_tiny_50_HYP_HALF,0.3638917,0.4858129,0.49489108,0.6237589,0.54199964,0.6548821
haunt,P,word2vec_tiny_50_HYP_HALF,0.26447397,0.24567592,0.3055898,0.26382786,0.32228783,0.27695698
pavement,P,word2vec_tiny_50_HYP_HALF,0.39337856,0.48099208,0.47033456,0.5815163,0.4970597,0.59776396
airfield,M,word2vec_tiny_50_HYP_HALF,0.2796833,0.34453106,0.3414238,0.3828563,0.36401713,0.39185044
unsure,P,word2vec_tiny_50_HYP_HALF,0.34300816,0.3937635,0.44277045,0.495795,0.4743086,0.4922184
monkey,P,word2vec_tiny_50_HYP_HALF,0.23311906,0.28681573,0.3866032,0.49323526,0.45601732,0.5837678
brisk,P,word2vec_tiny_50_HYP_HALF,0.20067616,0.20598862,0.22890824,0.24726513,0.24106488,0.2565178
clumsy,P,word2vec_tiny_50_HYP_HALF,0.36035687,0.39841145,0.4778566,0.5785796,0.5415228,0.65608996
beard,P,word2vec_tiny_50_HYP_HALF,0.38628286,0.5191891,0.5202358,0.65380305,0.56239295,0.6845885
hateful,P,word2vec_tiny_50_HYP_HALF,0.16740194,0.1736181,0.20506561,0.21286966,0.2241719,0.23211464
profound,P,word2vec_tiny_50_HYP_HALF,0.17491016,0.20746689,0.21000254,0.25032362,0.22466522,0.26834252
frightful,P,word2vec_tiny_50_HYP_HALF,0.19849166,0.27038693,0.24855366,0.34588423,0.26904404,0.3679835
outsider,P,word2vec_tiny_50_HYP_HALF,0.20328696,0.21642165,0.23740405,0.23465253,0.25103173,0.23855396
sweat,P,word2vec_tiny_50_HYP_HALF,0.36197466,0.43712303,0.43072736,0.48773485,0.46001434,0.5198117
stability,M,word2vec_tiny_50_HYP_HALF,0.21879661,0.262254,0.2614378,0.28059575,0.2781977,0.2875856
strong,P,word2vec_tiny_50_HYP_HALF,0.39556023,0.5553659,0.5180201,0.660792,0.559927,0.6729874
singer,P,word2vec_tiny_50_HYP_HALF,0.3126809,0.41176194,0.42204544,0.5434085,0.4675089,0.56645906
platter,P,word2vec_tiny_50_HYP_HALF,0.23882017,0.25087497,0.29978484,0.34172794,0.33034274,0.37746397
horn,P,word2vec_tiny_50_HYP_HALF,0.36166835,0.4689339,0.4519988,0.56452614,0.49367964,0.61061716
sting,P,word2vec_tiny_50_HYP_HALF,0.3313283,0.41398528,0.4276259,0.52315545,0.4701187,0.5476667
health,P,word2vec_tiny_50_HYP_HALF,0.34911484,0.41985404,0.40561524,0.4495207,0.43046483,0.45078883
dazzle,P,word2vec_tiny_50_HYP_HALF,0.30221716,0.35537294,0.35447824,0.40675265,0.3725939,0.4098521
headache,P,word2vec_tiny_50_HYP_HALF,0.33982402,0.40653363,0.45481515,0.5390208,0.4992959,0.5741297
infant,P,word2vec_tiny_50_HYP_HALF,0.4080041,0.54329103,0.5142197,0.6287322,0.5485813,0.6391942
kitchen,M,word2vec_tiny_50_HYP_HALF,0.33351567,0.43839055,0.45600593,0.58118135,0.50664103,0.60329765
maker,P,word2vec_tiny_50_HYP_HALF,0.40381914,0.4394557,0.4847866,0.51376873,0.51540875,0.5337387
limit,P,word2vec_tiny_50_HYP_HALF,0.356007,0.4510151,0.40954053,0.46922338,0.42906934,0.48921543
yard,H,word2vec_tiny_50_HYP_HALF,0.38843507,0.52611095,0.52467906,0.66567945,0.57209176,0.69866365
expense,P,word2vec_tiny_50_HYP_HALF,0.21704455,0.20175189,0.26999307,0.24366868,0.29537582,0.2701941
snug,P,word2vec_tiny_50_HYP_HALF,0.3248249,0.44930375,0.43166342,0.5101632,0.4649645,0.51435256
branch,P,word2vec_tiny_50_HYP_HALF,0.3448174,0.46799746,0.46112645,0.62431014,0.5092572,0.6716102
button,P,word2vec_tiny_50_HYP_HALF,0.33047637,0.44669446,0.4513744,0.58699894,0.4981616,0.62761325
hesitate,P,word2vec_tiny_50_HYP_HALF,0.32741833,0.36195412,0.38056773,0.40452945,0.40157568,0.41755953
jackpot,P,word2vec_tiny_50_HYP_HALF,0.20153904,0.20792502,0.23005159,0.23521954,0.24183737,0.24609566
reach,P,word2vec_tiny_50_HYP_HALF,0.42351198,0.54860216,0.53978324,0.6859564,0.5871385,0.7205895
virus,P,word2vec_tiny_50_HYP_HALF,0.3149004,0.36203557,0.39433792,0.45984706,0.42312455,0.48866382
workers,P,word2vec_tiny_50_HYP_HALF,0.35958052,0.50118643,0.44475994,0.58788985,0.4832821,0.62347174
block,P,word2vec_tiny_50_HYP_HALF,0.38693386,0.47185767,0.48361656,0.60034466,0.51872027,0.6272416
cradle,P,word2vec_tiny_50_HYP_HALF,0.33846807,0.34709206,0.39157426,0.40846264,0.41361845,0.4366383
peppermint,P,word2vec_tiny_50_HYP_HALF,0.24441633,0.25380582,0.28906298,0.32790092,0.311565,0.3571932
punk,P,word2vec_tiny_50_HYP_HALF,0.19939327,0.20119618,0.23178986,0.22846724,0.24386905,0.24061841
solid,P,word2vec_tiny_50_HYP_HALF,0.35769302,0.45394188,0.4222535,0.48915976,0.4461415,0.51262254
morality,P,word2vec_tiny_50_HYP_HALF,0.13400917,0.14505216,0.16673149,0.19359984,0.18162511,0.2172463
tackle,P,word2vec_tiny_50_HYP_HALF,0.306794,0.32342997,0.36970982,0.3891044,0.39883873,0.4235292
mural,P,word2vec_tiny_50_HYP_HALF,0.26849675,0.33739373,0.35933185,0.45726007,0.39954054,0.4969102
bakery,M,word2vec_tiny_50_HYP_HALF,0.31567937,0.42792857,0.44031182,0.582362,0.4822972,0.6083755
dramatic,P,word2vec_tiny_50_HYP_HALF,0.2785091,0.2842244,0.3197733,0.33432323,0.33633208,0.35738656
grasp,P,word2vec_tiny_50_HYP_HALF,0.25374752,0.33946925,0.31700504,0.41080636,0.34169465,0.42656222
frog,H,word2vec_tiny_50_HYP_HALF,0.3030893,0.38323486,0.42929,0.555815,0.48144957,0.60945
dig,P,word2vec_tiny_50_HYP_HALF,0.35375056,0.48078293,0.49681985,0.6257375,0.5459455,0.6596325
continent,P,word2vec_tiny_50_HYP_HALF,0.27421266,0.3345198,0.33348033,0.4208572,0.3564234,0.43303382
destiny,P,word2vec_tiny_50_HYP_HALF,0.24869819,0.30082214,0.3008829,0.379167,0.32356414,0.4051747
tune,P,word2vec_tiny_50_HYP_HALF,0.2954562,0.37944657,0.4231369,0.48889765,0.47427794,0.53090364
vision,P,word2vec_tiny_50_HYP_HALF,0.30380636,0.35624877,0.3518049,0.41596827,0.3746345,0.43644688
shave,P,word2vec_tiny_50_HYP_HALF,0.42704973,0.4962435,0.52054554,0.60698867,0.5511761,0.6034375
scan,P,word2vec_tiny_50_HYP_HALF,0.26000485,0.34757173,0.33239868,0.43347666,0.36136732,0.46442315
sitter,P,word2vec_tiny_50_HYP_HALF,0.29515934,0.30193114,0.3330088,0.3302237,0.3468711,0.33164957
steam,P,word2vec_tiny_50_HYP_HALF,0.37351653,0.49357975,0.46031216,0.5784438,0.49896795,0.608171
keen,H,word2vec_tiny_50_HYP_HALF,0.34585285,0.38932022,0.39859414,0.40369448,0.41757447,0.40157542
rejoin,H,word2vec_tiny_50_HYP_HALF,0.15356581,0.16925246,0.17666502,0.19689368,0.18666437,0.21223453
autograph,P,word2vec_tiny_50_HYP_HALF,0.284662,0.36414632,0.33143055,0.41344824,0.35350716,0.43411523
steward,P,word2vec_tiny_50_HYP_HALF,0.20914955,0.2220391,0.24768786,0.26698753,0.26336476,0.27713928
partner,P,word2vec_tiny_50_HYP_HALF,0.3586464,0.41979298,0.41598848,0.47050712,0.44499287,0.5012108
cast,P,word2vec_tiny_50_HYP_HALF,0.41242322,0.4844598,0.4861585,0.56790906,0.51456904,0.60411495
vengeful,M,word2vec_tiny_50_HYP_HALF,0.19077817,0.21756355,0.22887248,0.2648825,0.24446285,0.27594
brilliance,P,word2vec_tiny_50_HYP_HALF,0.22702916,0.30797383,0.2897186,0.3913832,0.31928593,0.42994776
cockroach,M,word2vec_tiny_50_HYP_HALF,0.27455175,0.3073269,0.32434332,0.35641202,0.3426488,0.36268005
similar,M,word2vec_tiny_50_HYP_HALF,0.34768906,0.45413658,0.41203994,0.50262517,0.43521744,0.5142916
countless,M,word2vec_tiny_50_HYP_HALF,0.309722,0.37353745,0.37289384,0.45179647,0.39690846,0.4730727
scramble,P,word2vec_tiny_50_HYP_HALF,0.2839769,0.34392774,0.3261847,0.40808538,0.3455292,0.42177567
antique,P,word2vec_tiny_50_HYP_HALF,0.27685392,0.28713542,0.32081726,0.32948336,0.33794716,0.34900525
skip,P,word2vec_tiny_50_HYP_HALF,0.38617498,0.52619356,0.5183651,0.6605429,0.55401635,0.6530635
generation,P,word2vec_tiny_50_HYP_HALF,0.34521368,0.3999013,0.39859414,0.42126665,0.4187434,0.44105107
treat,P,word2vec_tiny_50_HYP_HALF,0.309717,0.3810052,0.4217908,0.48594955,0.46396735,0.51723665
gobble,H,word2vec_tiny_50_HYP_HALF,0.32150173,0.35459083,0.40529683,0.4318431,0.4443298,0.47606105
athlete,P,word2vec_tiny_50_HYP_HALF,0.26696983,0.32713607,0.31699163,0.40853697,0.3426738,0.43295425
rug,P,word2vec_tiny_50_HYP_HALF,0.25617915,0.36002886,0.40977514,0.57327235,0.47029123,0.6338322
paint,P,word2vec_tiny_50_HYP_HALF,0.29262245,0.40345427,0.4190732,0.528925,0.4781058,0.5856192
passionate,P,word2vec_tiny_50_HYP_HALF,0.27228314,0.33792466,0.33120003,0.40321735,0.35987306,0.43075064
push,P,word2vec_tiny_50_HYP_HALF,0.35400096,0.5037256,0.48379323,0.65671796,0.5343091,0.68039256
liar,M,word2vec_tiny_50_HYP_HALF,0.2901106,0.36598718,0.4063114,0.50856787,0.4521881,0.54416746
password,M,word2vec_tiny_50_HYP_HALF,0.33864275,0.40296254,0.4070093,0.434084,0.43451524,0.4768626
buzzard,P,word2vec_tiny_50_HYP_HALF,0.30612093,0.24290754,0.34192804,0.24171983,0.36641082,0.35936505
deadly,P,word2vec_tiny_50_HYP_HALF,0.2728856,0.3250593,0.3188404,0.38456804,0.34366307,0.41089258
thorough,P,word2vec_tiny_50_HYP_HALF,0.25160283,0.308867,0.32557365,0.39645073,0.3510939,0.40430635
level,P,word2vec_tiny_50_HYP_HALF,0.39971665,0.43809518,0.45323864,0.5058444,0.47524315,0.5357603
offer,P,word2vec_tiny_50_HYP_HALF,0.39254814,0.48332804,0.46266782,0.5077276,0.48461828,0.49959484
jerk,H,word2vec_tiny_50_HYP_HALF,0.2894396,0.3147373,0.33653164,0.34742364,0.3550258,0.36592734
accurate,P,word2vec_tiny_50_HYP_HALF,0.24994361,0.30400345,0.30879363,0.36368454,0.33551392,0.38760492
train,P,word2vec_tiny_50_HYP_HALF,0.26914757,0.38187036,0.39689544,0.5386767,0.45386183,0.5909751
dart,P,word2vec_tiny_50_HYP_HALF,0.33146104,0.42331424,0.40360957,0.48687094,0.43185657,0.5143452
insecure,P,word2vec_tiny_50_HYP_HALF,0.14557937,0.16403314,0.1779416,0.1967471,0.19149731,0.21075287
nibble,P,word2vec_tiny_50_HYP_HALF,0.35279796,0.42798156,0.44853553,0.50803965,0.47900355,0.53186345
bacon,M,word2vec_tiny_50_HYP_HALF,0.25202483,0.24823108,0.3137621,0.34029916,0.3481575,0.38611236
cope,H,word2vec_tiny_50_HYP_HALF,0.23349294,0.27180794,0.28668374,0.32555762,0.31180686,0.3547711
ballet,P,word2vec_tiny_50_HYP_HALF,0.34836143,0.43117356,0.43452373,0.5310797,0.46733224,0.5653453
soak,P,word2vec_tiny_50_HYP_HALF,0.36006862,0.45813534,0.48225364,0.5910106,0.5267613,0.6259994
steady,P,word2vec_tiny_50_HYP_HALF,0.4303843,0.5215765,0.5254728,0.6116002,0.55844134,0.6272286
perfume,P,word2vec_tiny_50_HYP_HALF,0.33839163,0.47023103,0.4624097,0.6054753,0.5091163,0.65206224
patient,P,word2vec_tiny_50_HYP_HALF,0.38696054,0.44520584,0.50144565,0.57773733,0.5422619,0.5624667
barefoot,M,word2vec_tiny_50_HYP_HALF,0.30183166,0.3636119,0.35637993,0.4277728,0.37754953,0.4466275
stale,P,word2vec_tiny_50_HYP_HALF,0.23135868,0.2744802,0.2830107,0.3246566,0.31083784,0.36472127
invade,P,word2vec_tiny_50_HYP_HALF,0.14033361,0.15772577,0.1689996,0.19425249,0.18348354,0.20984483
fry,H,word2vec_tiny_50_HYP_HALF,0.19871214,0.24191694,0.26726624,0.32688442,0.30832586,0.37648278
fetch,P,word2vec_tiny_50_HYP_HALF,0.40824515,0.5086523,0.5074736,0.6416085,0.55161756,0.66486984
stressful,M,word2vec_tiny_50_HYP_HALF,0.16819063,0.17599788,0.19521123,0.20956413,0.20674063,0.22159475
fabulous,P,word2vec_tiny_50_HYP_HALF,0.2886137,0.35233235,0.35496762,0.4330442,0.3780659,0.45170015
cabin,P,word2vec_tiny_50_HYP_HALF,0.30840892,0.43391597,0.46295452,0.6192846,0.51863307,0.6597362
lonesome,P,word2vec_tiny_50_HYP_HALF,0.2554697,0.3029422,0.29337373,0.3382812,0.31013936,0.3514226
jester,P,word2vec_tiny_50_HYP_HALF,0.3556123,0.4403449,0.4198429,0.5020852,0.44516492,0.51767564
morale,M,word2vec_tiny_50_HYP_HALF,0.13705556,0.15360779,0.17327413,0.2006868,0.19081852,0.21664608
assistant,P,word2vec_tiny_50_HYP_HALF,0.29248512,0.34474877,0.34691915,0.42069975,0.37216797,0.43764195
fat,P,word2vec_tiny_50_HYP_HALF,0.3064393,0.3872948,0.4607088,0.58571035,0.5275709,0.66971767
contribute,P,word2vec_tiny_50_HYP_HALF,0.2011539,0.2086586,0.25226554,0.2717703,0.27887914,0.30066204
trend,P,word2vec_tiny_50_HYP_HALF,0.2372592,0.27540433,0.27414304,0.32696682,0.2900593,0.34966224
exhaust,P,word2vec_tiny_50_HYP_HALF,0.23231451,0.2759062,0.2636753,0.29337534,0.2782753,0.30421543
jealous,P,word2vec_tiny_50_HYP_HALF,0.417303,0.46035913,0.53996295,0.6550922,0.58125883,0.66600335
blouse,P,word2vec_tiny_50_HYP_HALF,0.24744812,0.34537694,0.3815069,0.50996953,0.4431926,0.58556795
squid,M,word2vec_tiny_50_HYP_HALF,0.30869287,0.35798356,0.38079727,0.45898673,0.4140528,0.49777007
fragile,P,word2vec_tiny_50_HYP_HALF,0.406456,0.5399645,0.53582865,0.65448874,0.5796947,0.67533255
worthless,P,word2vec_tiny_50_HYP_HALF,0.35545307,0.46042332,0.415206,0.47842294,0.4343455,0.47810826
clinic,P,word2vec_tiny_50_HYP_HALF,0.3204125,0.3766707,0.45381585,0.5350271,0.5022431,0.590037
hefty,P,word2vec_tiny_50_HYP_HALF,0.19748548,0.2155436,0.22253267,0.24326484,0.23366335,0.25023976
humor,P,word2vec_tiny_50_HYP_HALF,0.27808762,0.29533696,0.3276886,0.3288709,0.35121277,0.37187874
ultimate,P,word2vec_tiny_50_HYP_HALF,0.2839685,0.3135179,0.33668786,0.38177535,0.35917678,0.39923257
fruity,P,word2vec_tiny_50_HYP_HALF,0.26741418,0.28952372,0.34356567,0.3711358,0.38250545,0.41126874
rowdy,P,word2vec_tiny_50_HYP_HALF,0.29343122,0.31328177,0.33124214,0.34791216,0.34564877,0.36033073
