word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
cradle,P,word2vec_tiny_1_HOM,0.32062662,0.30952397,0.37088767,0.34801197,0.39076242,0.36391962
peppermint,P,word2vec_tiny_1_HOM,0.23761418,0.240288,0.27597818,0.3042765,0.29798314,0.35079738
punk,P,word2vec_tiny_1_HOM,0.22361365,0.22932439,0.25685015,0.24268803,0.26975116,0.26039746
solid,P,word2vec_tiny_1_HOM,0.3502449,0.4496096,0.41393372,0.50222945,0.4399639,0.520235
morality,P,word2vec_tiny_1_HOM,0.14205788,0.15143287,0.17519037,0.19521575,0.19003567,0.21796197
tackle,P,word2vec_tiny_1_HOM,0.30750048,0.3233697,0.3751791,0.40102237,0.40476662,0.425731
mural,P,word2vec_tiny_1_HOM,0.26026434,0.34206253,0.34998456,0.45915762,0.39190385,0.5047628
bakery,M,word2vec_tiny_1_HOM,0.31460124,0.43577144,0.43487138,0.57306015,0.47720394,0.59412426
dramatic,P,word2vec_tiny_1_HOM,0.25021827,0.26561645,0.2910397,0.30308372,0.3071878,0.32178795
grasp,P,word2vec_tiny_1_HOM,0.25931194,0.33354205,0.31587705,0.4011973,0.33915666,0.42104638
frog,H,word2vec_tiny_1_HOM,0.30221766,0.3873019,0.42826852,0.5557595,0.4806467,0.6113056
dig,P,word2vec_tiny_1_HOM,0.35223436,0.47476348,0.49753898,0.6309288,0.54681706,0.6609387
continent,P,word2vec_tiny_1_HOM,0.2618633,0.32164475,0.32647666,0.41592598,0.3517247,0.4352719
destiny,P,word2vec_tiny_1_HOM,0.23772779,0.30794954,0.2944397,0.3567692,0.31868476,0.3836597
tune,P,word2vec_tiny_1_HOM,0.3011886,0.3762176,0.4248501,0.48939425,0.47697303,0.5280699
vision,P,word2vec_tiny_1_HOM,0.2817646,0.34447068,0.3239318,0.38530022,0.34510383,0.41196522
shave,P,word2vec_tiny_1_HOM,0.4320994,0.47890815,0.52156484,0.6018469,0.55207676,0.613876
scan,P,word2vec_tiny_1_HOM,0.26562873,0.32401824,0.32929724,0.4190082,0.35818854,0.45364243
sitter,P,word2vec_tiny_1_HOM,0.27650547,0.26363796,0.31581303,0.2936222,0.33234838,0.30531427
steam,P,word2vec_tiny_1_HOM,0.37739286,0.50518906,0.46638042,0.581802,0.5046727,0.61076283
keen,H,word2vec_tiny_1_HOM,0.33641398,0.38412282,0.39464363,0.3972426,0.4128279,0.37936765
rejoin,H,word2vec_tiny_1_HOM,0.16418207,0.19384733,0.18882358,0.21972208,0.19972135,0.23142788
autograph,P,word2vec_tiny_1_HOM,0.28153127,0.36813378,0.33591217,0.41991925,0.36033192,0.44615343
steward,P,word2vec_tiny_1_HOM,0.20449695,0.2260625,0.24568157,0.2535822,0.26138404,0.26626515
partner,P,word2vec_tiny_1_HOM,0.35658813,0.38561645,0.41823256,0.46901527,0.4459994,0.49806815
cast,P,word2vec_tiny_1_HOM,0.40802884,0.49442482,0.49547675,0.5870884,0.5231186,0.6204619
vengeful,M,word2vec_tiny_1_HOM,0.18463051,0.20900133,0.21514198,0.24786484,0.22887892,0.2583958
brilliance,P,word2vec_tiny_1_HOM,0.22648439,0.3172155,0.28417274,0.39307892,0.3101012,0.4211317
cockroach,M,word2vec_tiny_1_HOM,0.27611333,0.2961644,0.31794953,0.34648344,0.33416778,0.35960484
similar,M,word2vec_tiny_1_HOM,0.3570945,0.44373938,0.4191604,0.47749767,0.44294873,0.5087825
countless,M,word2vec_tiny_1_HOM,0.3190213,0.40095246,0.38674834,0.4648435,0.41143128,0.49097803
scramble,P,word2vec_tiny_1_HOM,0.28137106,0.33945397,0.3251678,0.39416513,0.34304824,0.41791263
antique,P,word2vec_tiny_1_HOM,0.25549978,0.2736793,0.30201545,0.32666495,0.31950414,0.33984584
skip,P,word2vec_tiny_1_HOM,0.3878356,0.52879614,0.51734644,0.66295487,0.5498842,0.6448493
generation,P,word2vec_tiny_1_HOM,0.35790318,0.39650545,0.4089306,0.4257161,0.42840934,0.44392842
treat,P,word2vec_tiny_1_HOM,0.31294626,0.38675988,0.42802894,0.4928125,0.4674939,0.5195377
gobble,H,word2vec_tiny_1_HOM,0.30302623,0.33086163,0.38787097,0.41763735,0.42898187,0.46665314
athlete,P,word2vec_tiny_1_HOM,0.26918054,0.32528442,0.32042462,0.40818745,0.34749687,0.43693158
rug,P,word2vec_tiny_1_HOM,0.26595804,0.38341492,0.4159347,0.57638633,0.47667244,0.6398353
paint,P,word2vec_tiny_1_HOM,0.2856206,0.3908303,0.41677466,0.53091455,0.4761366,0.5848007
passionate,P,word2vec_tiny_1_HOM,0.28229406,0.35499316,0.34255725,0.39751676,0.36976215,0.42289516
push,P,word2vec_tiny_1_HOM,0.3549643,0.5081263,0.4853481,0.6578903,0.5330525,0.6818447
liar,M,word2vec_tiny_1_HOM,0.26780948,0.34126756,0.3809184,0.4854436,0.42243993,0.49048424
password,M,word2vec_tiny_1_HOM,0.33360112,0.41537607,0.40132606,0.4439282,0.4293857,0.473725
buzzard,P,word2vec_tiny_1_HOM,0.2954549,0.3053944,0.3471534,0.341298,0.36792478,0.37997743
deadly,P,word2vec_tiny_1_HOM,0.25294882,0.31075066,0.3059263,0.37378472,0.3297042,0.40436003
thorough,P,word2vec_tiny_1_HOM,0.25405127,0.30266058,0.31585693,0.36991093,0.34142688,0.39873707
level,P,word2vec_tiny_1_HOM,0.39631468,0.46943787,0.4467021,0.52225053,0.46981403,0.5323197
offer,P,word2vec_tiny_1_HOM,0.391987,0.46840653,0.46127042,0.4645356,0.4813197,0.48207778
jerk,H,word2vec_tiny_1_HOM,0.26570854,0.2779288,0.30900708,0.31582475,0.32681397,0.32663307
accurate,P,word2vec_tiny_1_HOM,0.24880381,0.30191576,0.3177892,0.3629929,0.3480824,0.3998696
train,P,word2vec_tiny_1_HOM,0.2704774,0.37687492,0.39716643,0.5367167,0.4547973,0.5925202
dart,P,word2vec_tiny_1_HOM,0.33843988,0.41279003,0.41462868,0.49053648,0.4460543,0.5232449
insecure,P,word2vec_tiny_1_HOM,0.14378972,0.1590152,0.17006218,0.18953209,0.18326923,0.20406237
nibble,P,word2vec_tiny_1_HOM,0.35188615,0.4383798,0.45082185,0.51792455,0.47985435,0.53836787
bacon,M,word2vec_tiny_1_HOM,0.24048893,0.2537564,0.3088985,0.34187633,0.3460499,0.38195708
cope,H,word2vec_tiny_1_HOM,0.23261914,0.25888294,0.27581874,0.30470702,0.2977119,0.3321612
ballet,P,word2vec_tiny_1_HOM,0.35020065,0.43186662,0.43313104,0.5365034,0.46612358,0.5648503
soak,P,word2vec_tiny_1_HOM,0.36024055,0.4595951,0.47772846,0.5888086,0.52328986,0.62963563
steady,P,word2vec_tiny_1_HOM,0.4255967,0.5248384,0.5253208,0.60419446,0.55946463,0.6237759
perfume,P,word2vec_tiny_1_HOM,0.33442232,0.4600531,0.46245202,0.60995185,0.5090569,0.65421736
patient,P,word2vec_tiny_1_HOM,0.39081258,0.44748023,0.50327736,0.57797146,0.53955513,0.5468005
barefoot,M,word2vec_tiny_1_HOM,0.31225628,0.39136025,0.36076105,0.4465342,0.3831885,0.46256876
stale,P,word2vec_tiny_1_HOM,0.23371133,0.26893115,0.2836864,0.32715172,0.30908108,0.36749423
invade,P,word2vec_tiny_1_HOM,0.13889226,0.14643742,0.16585703,0.18962772,0.17942879,0.2035125
fry,H,word2vec_tiny_1_HOM,0.20032653,0.23901652,0.27541295,0.32601187,0.31507632,0.36786896
fetch,P,word2vec_tiny_1_HOM,0.40575448,0.510686,0.5060168,0.6501053,0.55227095,0.6701259
stressful,M,word2vec_tiny_1_HOM,0.18007302,0.17890346,0.20771687,0.20825234,0.22042583,0.22882508
fabulous,P,word2vec_tiny_1_HOM,0.29269838,0.36454305,0.35942668,0.42654765,0.3843502,0.45226708
cabin,P,word2vec_tiny_1_HOM,0.3107888,0.43345666,0.46462387,0.6176949,0.5197428,0.65225303
lonesome,P,word2vec_tiny_1_HOM,0.24774143,0.27314553,0.28432313,0.31954008,0.29931146,0.34043333
jester,P,word2vec_tiny_1_HOM,0.35617855,0.4177829,0.4198213,0.49214637,0.44684714,0.51530105
morale,M,word2vec_tiny_1_HOM,0.13403426,0.14922675,0.16450815,0.18919194,0.18224221,0.21240442
assistant,P,word2vec_tiny_1_HOM,0.29819572,0.35726848,0.35574624,0.42375752,0.37961307,0.44974327
fat,P,word2vec_tiny_1_HOM,0.3127686,0.4134457,0.46635044,0.5885793,0.53220075,0.67161155
contribute,P,word2vec_tiny_1_HOM,0.20083383,0.21128646,0.24936458,0.26367083,0.27319676,0.29345766
trend,P,word2vec_tiny_1_HOM,0.2501666,0.29262695,0.29089174,0.35591686,0.30699986,0.37785646
exhaust,P,word2vec_tiny_1_HOM,0.22009058,0.23626225,0.25158122,0.26879382,0.26451683,0.2729717
jealous,P,word2vec_tiny_1_HOM,0.41432548,0.45984727,0.54181165,0.6622008,0.58688897,0.68161887
blouse,P,word2vec_tiny_1_HOM,0.25057966,0.36057824,0.381743,0.51977086,0.44212568,0.583937
squid,M,word2vec_tiny_1_HOM,0.3089585,0.36593395,0.38352314,0.46844292,0.41508248,0.5091808
fragile,P,word2vec_tiny_1_HOM,0.4084549,0.54800546,0.53787893,0.65631306,0.5793773,0.6785682
worthless,P,word2vec_tiny_1_HOM,0.34130394,0.43935335,0.4012747,0.44761494,0.4209286,0.45595196
clinic,P,word2vec_tiny_1_HOM,0.3166916,0.37586623,0.44562304,0.54015565,0.4919099,0.5847381
hefty,P,word2vec_tiny_1_HOM,0.19871345,0.20175149,0.22758226,0.22991602,0.2396333,0.24745576
humor,P,word2vec_tiny_1_HOM,0.29008406,0.28188294,0.3347687,0.33689752,0.355122,0.36751622
ultimate,P,word2vec_tiny_1_HOM,0.27437624,0.2769198,0.32750857,0.35868946,0.34841302,0.38460708
fruity,P,word2vec_tiny_1_HOM,0.27247664,0.2761973,0.35204196,0.37594107,0.38599178,0.40197152
rowdy,P,word2vec_tiny_1_HOM,0.2535608,0.26962954,0.29588422,0.32373828,0.31207642,0.33056876
zone,P,word2vec_tiny_1_HOM,0.39289236,0.39329338,0.4537484,0.4143819,0.48081547,0.42975405
appreciate,P,word2vec_tiny_1_HOM,0.35289833,0.36972916,0.41491887,0.41406786,0.43891993,0.41810468
walrus,M,word2vec_tiny_1_HOM,0.3246885,0.3833392,0.3830009,0.4306434,0.40520036,0.44737422
instrument,P,word2vec_tiny_1_HOM,0.3007772,0.34205168,0.4053439,0.49592906,0.4521956,0.5350275
vial,M,word2vec_tiny_1_HOM,0.16740356,0.17337425,0.19583449,0.20613411,0.2084766,0.22023629
microwave,P,word2vec_tiny_1_HOM,0.3202215,0.42531738,0.41938126,0.53831595,0.45862556,0.5676248
mustard,P,word2vec_tiny_1_HOM,0.2095556,0.2365348,0.29249611,0.3458896,0.3296772,0.38377225
camper,P,word2vec_tiny_1_HOM,0.23844197,0.24503914,0.27233535,0.26666972,0.2860968,0.28548512
wealthy,M,word2vec_tiny_1_HOM,0.32527816,0.44513154,0.46279624,0.59402126,0.5039283,0.5962874
robbery,M,word2vec_tiny_1_HOM,0.28517812,0.34571227,0.34991962,0.42040673,0.37597537,0.43868315
epic,P,word2vec_tiny_1_HOM,0.25363392,0.30558342,0.3056219,0.37177262,0.33017263,0.40399644
lighthouse,M,word2vec_tiny_1_HOM,0.3476341,0.38018593,0.41100085,0.46509966,0.4408669,0.49385595
agony,P,word2vec_tiny_1_HOM,0.22132678,0.32424173,0.2693442,0.38455546,0.29288083,0.4064052
bike,P,word2vec_tiny_1_HOM,0.23415026,0.33679545,0.39336586,0.5461145,0.45470744,0.59965026
thrust,P,word2vec_tiny_1_HOM,0.24858539,0.32209668,0.30937552,0.39791527,0.33333388,0.4286334
basket,P,word2vec_tiny_1_HOM,0.37452325,0.50823057,0.48575228,0.59593177,0.52226275,0.6004679
