word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
spacious,P,word2vec_recipe_1_HOM_HALF,0.21800072,0.2584068,0.25355926,0.29995978,0.26863232,0.31370384
toilet,P,word2vec_recipe_1_HOM_HALF,0.19298112,0.2305983,0.23886931,0.2906297,0.2601946,0.30346835
southwest,P,word2vec_recipe_1_HOM_HALF,0.21045765,0.2832209,0.29716957,0.3153995,0.32317936,0.30741167
corpse,M,word2vec_recipe_1_HOM_HALF,0.15130712,0.16787957,0.18234329,0.18780965,0.19486889,0.19331217
publisher,P,word2vec_recipe_1_HOM_HALF,0.10336451,0.12082848,0.15365408,0.17736165,0.17556724,0.19797121
accompany,P,word2vec_recipe_1_HOM_HALF,0.28081098,0.39229217,0.37766612,0.46980494,0.41239116,0.47140402
wildlife,M,word2vec_recipe_1_HOM_HALF,0.1445843,0.15490961,0.16958384,0.17947146,0.18097469,0.18950641
louse,P,word2vec_recipe_1_HOM_HALF,0.13562897,0.14504734,0.15832019,0.16027547,0.16769001,0.18018393
household,P,word2vec_recipe_1_HOM_HALF,0.2354451,0.14835055,0.2613842,0.1787135,0.2723572,0.19046418
lend,P,word2vec_recipe_1_HOM_HALF,0.22815374,0.2126496,0.28056625,0.25847974,0.3031266,0.2814537
despise,M,word2vec_recipe_1_HOM_HALF,0.08384852,0.092714824,0.10216246,0.116912894,0.11199537,0.1339883
attack,P,word2vec_recipe_1_HOM_HALF,0.27981576,0.23784694,0.32007167,0.27361435,0.3362192,0.2997771
cone,P,word2vec_recipe_1_HOM_HALF,0.27532554,0.28480983,0.32778117,0.31476018,0.34956565,0.33086747
rope,P,word2vec_recipe_1_HOM_HALF,0.23254332,0.3082657,0.32113895,0.31787372,0.35334647,0.33890626
agreement,P,word2vec_recipe_1_HOM_HALF,0.28026018,0.24294095,0.32559273,0.23328452,0.34017944,0.2384174
unable,M,word2vec_recipe_1_HOM_HALF,0.26205468,0.25293228,0.3058755,0.23381983,0.32209796,0.23816836
rainy,M,word2vec_recipe_1_HOM_HALF,0.27374497,0.28330192,0.3424011,0.32265875,0.36831504,0.33031178
gracious,P,word2vec_recipe_1_HOM_HALF,0.17156464,0.17181431,0.19311287,0.1760417,0.2028395,0.18767564
hind,H,word2vec_recipe_1_HOM_HALF,0.20835653,0.25426835,0.25722215,0.3185596,0.2819097,0.346558
park,P,word2vec_recipe_1_HOM_HALF,0.28518727,0.21013348,0.322891,0.24156323,0.33847642,0.2508255
detector,P,word2vec_recipe_1_HOM_HALF,0.16450761,0.17207779,0.19938156,0.1886689,0.21261173,0.19392388
armpit,M,word2vec_recipe_1_HOM_HALF,0.17624761,0.19800542,0.20812112,0.23129341,0.22305872,0.248166
distance,P,word2vec_recipe_1_HOM_HALF,0.36389416,0.35787636,0.40568212,0.351773,0.4217224,0.36175302
eager,M,word2vec_recipe_1_HOM_HALF,0.086911395,0.09860624,0.10998206,0.1267041,0.120522164,0.13780615
drum,P,word2vec_recipe_1_HOM_HALF,0.33499178,0.2952311,0.38738152,0.34940556,0.40638006,0.3663989
accident,P,word2vec_recipe_1_HOM_HALF,0.17612793,0.1262918,0.20439564,0.15219705,0.21632408,0.16350062
moon,P,word2vec_recipe_1_HOM_HALF,0.34064278,0.3503731,0.408796,0.38273525,0.42967546,0.39693618
pansy,P,word2vec_recipe_1_HOM_HALF,0.22684237,0.2880625,0.28333336,0.36125544,0.3063553,0.38055253
reality,P,word2vec_recipe_1_HOM_HALF,0.11695471,0.1081293,0.13538659,0.12485376,0.14391889,0.13951264
equal,P,word2vec_recipe_1_HOM_HALF,0.323485,0.37597924,0.40960205,0.44847462,0.43832985,0.43868592
regain,P,word2vec_recipe_1_HOM_HALF,0.23462906,0.20624931,0.27509132,0.22782314,0.29123718,0.2548829
dominion,P,word2vec_recipe_1_HOM_HALF,0.122441985,0.120045945,0.14581059,0.1490464,0.15597774,0.15540908
pudding,P,word2vec_recipe_1_HOM_HALF,0.3443244,0.4372834,0.4030519,0.43960333,0.42528442,0.4260664
wing,P,word2vec_recipe_1_HOM_HALF,0.27475873,0.3276201,0.39389843,0.42259365,0.43953267,0.4531019
greedy,P,word2vec_recipe_1_HOM_HALF,0.13369092,0.11497244,0.16057368,0.13350905,0.17141819,0.14531745
hoof,P,word2vec_recipe_1_HOM_HALF,0.15695448,0.1963086,0.18775284,0.23631723,0.20111509,0.25633377
poorly,P,word2vec_recipe_1_HOM_HALF,0.10376563,0.11093338,0.12422429,0.13198929,0.13304694,0.14389545
mink,P,word2vec_recipe_1_HOM_HALF,0.17080203,0.18387508,0.2009891,0.2227489,0.2139569,0.2455102
plumber,P,word2vec_recipe_1_HOM_HALF,0.10977094,0.09914847,0.1281558,0.12678902,0.13715687,0.13857488
toaster,H,word2vec_recipe_1_HOM_HALF,0.37242705,0.45488495,0.4520477,0.50886506,0.48280916,0.50547945
disposal,P,word2vec_recipe_1_HOM_HALF,0.23630886,0.2745903,0.28505516,0.29453853,0.30402234,0.31174052
pleasant,P,word2vec_recipe_1_HOM_HALF,0.22318105,0.22112964,0.27014372,0.27775043,0.29103097,0.28791222
airtight,P,word2vec_recipe_1_HOM_HALF,0.28174922,0.34391972,0.4010063,0.40343204,0.44839215,0.4296969
cancer,P,word2vec_recipe_1_HOM_HALF,0.16958492,0.14681791,0.2160606,0.18501177,0.2363589,0.20224626
critical,P,word2vec_recipe_1_HOM_HALF,0.25199363,0.23266497,0.30717546,0.24468787,0.3253773,0.24391599
cloak,P,word2vec_recipe_1_HOM_HALF,0.18508351,0.1669693,0.21205634,0.20127301,0.22347394,0.21087456
honor,P,word2vec_recipe_1_HOM_HALF,0.2178857,0.18727261,0.2484455,0.19452906,0.26123437,0.20355536
continue,P,word2vec_recipe_1_HOM_HALF,0.39091435,0.41107994,0.46694955,0.39321014,0.48971725,0.38311684
placement,P,word2vec_recipe_1_HOM_HALF,0.27584404,0.29900035,0.32311428,0.29990718,0.34019527,0.30083847
panic,P,word2vec_recipe_1_HOM_HALF,0.2545896,0.25023183,0.30910864,0.2661759,0.328527,0.26332062
rotation,P,word2vec_recipe_1_HOM_HALF,0.28589183,0.26458785,0.32735988,0.27637926,0.34402287,0.28968295
bug,P,word2vec_recipe_1_HOM_HALF,0.28058675,0.27038652,0.3323849,0.32852036,0.35178527,0.34296075
plaster,P,word2vec_recipe_1_HOM_HALF,0.271729,0.27544758,0.31823277,0.31900477,0.33641952,0.3373513
territory,P,word2vec_recipe_1_HOM_HALF,0.14854912,0.13656908,0.17681667,0.1532913,0.18785095,0.17096473
infection,P,word2vec_recipe_1_HOM_HALF,0.13412328,0.14220753,0.17146544,0.18539426,0.18855605,0.19973621
heater,P,word2vec_recipe_1_HOM_HALF,0.2972514,0.31834286,0.34596947,0.3522522,0.36523804,0.3655137
tailor,P,word2vec_recipe_1_HOM_HALF,0.14253077,0.17548561,0.16946657,0.18210591,0.1810965,0.19013616
folder,P,word2vec_recipe_1_HOM_HALF,0.21940169,0.21107571,0.25850877,0.2604305,0.27443507,0.27654716
various,P,word2vec_recipe_1_HOM_HALF,0.31822792,0.32946083,0.38189694,0.3811699,0.4045256,0.37829345
assure,P,word2vec_recipe_1_HOM_HALF,0.35433775,0.39070868,0.42689097,0.3553293,0.44732544,0.31962544
green,P,word2vec_recipe_1_HOM_HALF,0.28974506,0.26695985,0.3504241,0.32940468,0.37321496,0.34492856
sweaty,P,word2vec_recipe_1_HOM_HALF,0.23466101,0.20326683,0.2720227,0.23686525,0.28794822,0.24050777
bogus,M,word2vec_recipe_1_HOM_HALF,0.11627432,0.114817314,0.13787006,0.13266703,0.14713174,0.1465359
drip,P,word2vec_recipe_1_HOM_HALF,0.40990597,0.42470208,0.48153988,0.4859766,0.5072879,0.48360807
horseback,P,word2vec_recipe_1_HOM_HALF,0.30110702,0.2686531,0.3444651,0.2961727,0.35965425,0.29812422
angle,H,word2vec_recipe_1_HOM_HALF,0.2937082,0.34173286,0.3740181,0.35180315,0.40173194,0.34928128
burp,P,word2vec_recipe_1_HOM_HALF,0.30623838,0.34386522,0.35685065,0.3684356,0.3766533,0.38330463
premature,M,word2vec_recipe_1_HOM_HALF,0.1840978,0.1953409,0.21922736,0.22493596,0.23434925,0.23245198
emphasize,P,word2vec_recipe_1_HOM_HALF,0.17475112,0.14764887,0.19926387,0.1668809,0.20999046,0.17954612
crook,P,word2vec_recipe_1_HOM_HALF,0.32212406,0.28120288,0.36814967,0.36328816,0.38512126,0.38313273
cardiac,P,word2vec_recipe_1_HOM_HALF,0.15047024,0.1513046,0.17389038,0.1840626,0.18348001,0.20347488
newborn,P,word2vec_recipe_1_HOM_HALF,0.14962582,0.15444487,0.1735075,0.18286218,0.18311971,0.19164044
grenade,P,word2vec_recipe_1_HOM_HALF,0.1521236,0.16608606,0.1762088,0.19576676,0.18579659,0.20885095
frisky,M,word2vec_recipe_1_HOM_HALF,0.18064933,0.17273808,0.21430078,0.17400646,0.22764456,0.18298528
goose,P,word2vec_recipe_1_HOM_HALF,0.21038845,0.26478386,0.3336067,0.42805493,0.3842205,0.45950043
anger,P,word2vec_recipe_1_HOM_HALF,0.12683031,0.1212553,0.14737013,0.14443778,0.15642709,0.15591167
burner,P,word2vec_recipe_1_HOM_HALF,0.29195884,0.36864978,0.3917662,0.43515927,0.4236185,0.44142833
mediocre,M,word2vec_recipe_1_HOM_HALF,0.08749325,0.0957364,0.102433965,0.12044518,0.110515215,0.13478354
lousy,P,word2vec_recipe_1_HOM_HALF,0.09892665,0.09987814,0.11844905,0.12383846,0.12791826,0.13581966
tack,P,word2vec_recipe_1_HOM_HALF,0.3512025,0.29272893,0.3959236,0.3406411,0.4115141,0.36043447
mercy,P,word2vec_recipe_1_HOM_HALF,0.12640223,0.11437597,0.15214053,0.14738454,0.16355513,0.16749041
insane,P,word2vec_recipe_1_HOM_HALF,0.28453365,0.22639808,0.32667074,0.22392142,0.33948126,0.22861023
vacant,P,word2vec_recipe_1_HOM_HALF,0.20526914,0.2331477,0.23526694,0.24894504,0.24944381,0.26377022
shrimp,P,word2vec_recipe_1_HOM_HALF,0.2493954,0.33607256,0.35605747,0.42440054,0.39261562,0.43450284
ski,P,word2vec_recipe_1_HOM_HALF,0.19610548,0.1934951,0.23019223,0.21778464,0.24150997,0.22803755
stack,P,word2vec_recipe_1_HOM_HALF,0.3196497,0.32449377,0.38051942,0.3290559,0.40159088,0.33617267
definition,P,word2vec_recipe_1_HOM_HALF,0.17122824,0.17510365,0.19583213,0.18782206,0.20624109,0.19400123
elephant,M,word2vec_recipe_1_HOM_HALF,0.39994663,0.33402726,0.46501005,0.38517582,0.48446646,0.38983485
injury,P,word2vec_recipe_1_HOM_HALF,0.14162591,0.15059803,0.1690519,0.17339675,0.18016075,0.1747386
computer,P,word2vec_recipe_1_HOM_HALF,0.20109682,0.15274987,0.23475309,0.17250787,0.2469332,0.18027723
misty,P,word2vec_recipe_1_HOM_HALF,0.15137243,0.17232649,0.17400897,0.20943323,0.18450567,0.21652123
stout,P,word2vec_recipe_1_HOM_HALF,0.32731465,0.40484658,0.43381757,0.45294574,0.46850044,0.4540205
electrical,M,word2vec_recipe_1_HOM_HALF,0.23087004,0.22929817,0.32248932,0.39660928,0.36738425,0.45814472
stampede,P,word2vec_recipe_1_HOM_HALF,0.1835964,0.16188866,0.21324396,0.18503527,0.22442238,0.19648552
context,P,word2vec_recipe_1_HOM_HALF,0.09783503,0.10068805,0.118201554,0.12977903,0.12731615,0.13786407
birthday,M,word2vec_recipe_1_HOM_HALF,0.24918549,0.2502857,0.2878163,0.26202464,0.303724,0.27746904
pavement,P,word2vec_recipe_1_HOM_HALF,0.15558642,0.15754122,0.18597697,0.18357041,0.19615765,0.1911945
unsure,P,word2vec_recipe_1_HOM_HALF,0.28475648,0.237213,0.32809964,0.26088497,0.34552237,0.25405774
monkey,P,word2vec_recipe_1_HOM_HALF,0.35629523,0.28752577,0.4207401,0.30482477,0.4423336,0.3069291
brisk,P,word2vec_recipe_1_HOM_HALF,0.30691186,0.31326827,0.39818904,0.36264008,0.43558013,0.3985559
clumsy,P,word2vec_recipe_1_HOM_HALF,0.08832921,0.10159563,0.106752664,0.13282327,0.1161247,0.14332652
beard,P,word2vec_recipe_1_HOM_HALF,0.26665482,0.29007703,0.3210776,0.34203747,0.34840527,0.37085068
frightful,P,word2vec_recipe_1_HOM_HALF,0.18869081,0.17952517,0.21574311,0.20710334,0.22642593,0.20820105
sweat,P,word2vec_recipe_1_HOM_HALF,0.32400873,0.3789332,0.41554937,0.39631793,0.44848537,0.40430307
stability,M,word2vec_recipe_1_HOM_HALF,0.325153,0.2726659,0.36391643,0.29008535,0.37798706,0.29879585
strong,P,word2vec_recipe_1_HOM_HALF,0.30206466,0.3113559,0.35070893,0.30150503,0.36831865,0.30390635
singer,P,word2vec_recipe_1_HOM_HALF,0.24408185,0.20131896,0.27297264,0.22419614,0.28345174,0.22525239
platter,P,word2vec_recipe_1_HOM_HALF,0.36017227,0.44090044,0.46286097,0.4763002,0.49505973,0.46529984
horn,P,word2vec_recipe_1_HOM_HALF,0.35830802,0.38683563,0.41305205,0.36110476,0.43354282,0.37161586
sting,P,word2vec_recipe_1_HOM_HALF,0.28503984,0.18931895,0.32676217,0.2744689,0.3447917,0.29449037
singular,P,word2vec_recipe_1_HOM_HALF,0.13782306,0.13025117,0.15963906,0.15840256,0.16815159,0.161644
health,P,word2vec_recipe_1_HOM_HALF,0.26710024,0.25889826,0.3149956,0.2887497,0.33362067,0.29204223
dazzle,P,word2vec_recipe_1_HOM_HALF,0.18724573,0.20952198,0.2168864,0.23650083,0.22954953,0.24661109
headache,P,word2vec_recipe_1_HOM_HALF,0.11316292,0.12577735,0.13242967,0.1409949,0.14076786,0.15274307
infant,P,word2vec_recipe_1_HOM_HALF,0.252532,0.22455135,0.2855693,0.274783,0.2981323,0.27212828
kitchen,M,word2vec_recipe_1_HOM_HALF,0.29247507,0.3073745,0.36489844,0.38636637,0.40322646,0.41182286
maker,P,word2vec_recipe_1_HOM_HALF,0.2834435,0.32912147,0.40425393,0.4350033,0.4529505,0.47417143
limit,P,word2vec_recipe_1_HOM_HALF,0.28202966,0.22116864,0.32132173,0.23493253,0.33441398,0.23739898
yard,H,word2vec_recipe_1_HOM_HALF,0.28216678,0.25552455,0.32840955,0.29273725,0.34565994,0.30576825
expense,P,word2vec_recipe_1_HOM_HALF,0.16784787,0.15040812,0.18793133,0.16256683,0.19713233,0.16444565
snug,P,word2vec_recipe_1_HOM_HALF,0.32920328,0.4068721,0.41141143,0.42883047,0.4359182,0.4120494
tacky,H,word2vec_recipe_1_HOM_HALF,0.27281696,0.3036083,0.37383914,0.36844307,0.4173483,0.39031923
manipulate,P,word2vec_recipe_1_HOM_HALF,0.28985763,0.24335316,0.33225587,0.28919113,0.3490628,0.30014703
branch,P,word2vec_recipe_1_HOM_HALF,0.28393602,0.35850647,0.36259663,0.40576768,0.38981593,0.42079824
outright,P,word2vec_recipe_1_HOM_HALF,0.12163676,0.12628683,0.14511675,0.15736818,0.15624073,0.17176895
button,P,word2vec_recipe_1_HOM_HALF,0.38969,0.466096,0.47272816,0.5483798,0.5020828,0.54979974
hesitate,P,word2vec_recipe_1_HOM_HALF,0.1956375,0.14114901,0.22574705,0.16047955,0.2408035,0.17430459
jackpot,P,word2vec_recipe_1_HOM_HALF,0.09117144,0.11909503,0.1336841,0.17772321,0.15275246,0.19539629
reach,P,word2vec_recipe_1_HOM_HALF,0.39399338,0.42587185,0.46778667,0.387589,0.49324563,0.39702603
workers,P,word2vec_recipe_1_HOM_HALF,0.10036512,0.10544369,0.12034185,0.13884276,0.1309795,0.15081061
block,P,word2vec_recipe_1_HOM_HALF,0.42403087,0.46072188,0.48690864,0.43066245,0.5041163,0.43141988
cradle,P,word2vec_recipe_1_HOM_HALF,0.28622222,0.30999225,0.33213234,0.33948165,0.35021722,0.3467817
peppermint,P,word2vec_recipe_1_HOM_HALF,0.28928882,0.34363616,0.35534462,0.38640568,0.38376302,0.40532732
solid,P,word2vec_recipe_1_HOM_HALF,0.37797174,0.39058885,0.42954722,0.37155375,0.45089,0.37840524
clot,P,word2vec_recipe_1_HOM_HALF,0.17853685,0.17461137,0.20859505,0.1965485,0.22115487,0.21108943
tackle,P,word2vec_recipe_1_HOM_HALF,0.17334563,0.13774353,0.19625825,0.16421294,0.20634456,0.16955481
mural,P,word2vec_recipe_1_HOM_HALF,0.244096,0.28401607,0.28497678,0.3218251,0.29983065,0.33288392
bakery,M,word2vec_recipe_1_HOM_HALF,0.2608879,0.22813709,0.29961172,0.25254616,0.31518435,0.26107636
dramatic,P,word2vec_recipe_1_HOM_HALF,0.25618732,0.2619998,0.30091003,0.29006395,0.31850624,0.29315543
grasp,P,word2vec_recipe_1_HOM_HALF,0.3147431,0.34589198,0.38751256,0.39823696,0.41163594,0.39176816
frog,H,word2vec_recipe_1_HOM_HALF,0.3753007,0.43791854,0.44884214,0.4781811,0.4746846,0.4636818
dig,P,word2vec_recipe_1_HOM_HALF,0.35753527,0.3931686,0.41640022,0.34107488,0.43601096,0.33209437
destiny,P,word2vec_recipe_1_HOM_HALF,0.29418117,0.35278893,0.35048187,0.35938102,0.3707342,0.37511268
module,P,word2vec_recipe_1_HOM_HALF,0.33591488,0.31086072,0.3854324,0.37757292,0.403639,0.38472155
conviction,P,word2vec_recipe_1_HOM_HALF,0.16621453,0.17055799,0.1920827,0.19402735,0.20240799,0.2063277
tune,P,word2vec_recipe_1_HOM_HALF,0.28680888,0.28246593,0.32560825,0.30201823,0.3397444,0.29551435
vision,P,word2vec_recipe_1_HOM_HALF,0.1289654,0.14321496,0.15034804,0.15956694,0.16027094,0.17366987
shave,P,word2vec_recipe_1_HOM_HALF,0.3371981,0.39709374,0.45014873,0.48287305,0.48864555,0.49089098
scan,P,word2vec_recipe_1_HOM_HALF,0.14647137,0.17898208,0.16968524,0.20449665,0.17923191,0.21671829
steam,P,word2vec_recipe_1_HOM_HALF,0.3934338,0.47684464,0.47408253,0.5031262,0.5011864,0.4887733
reopen,P,word2vec_recipe_1_HOM_HALF,0.31162453,0.27526978,0.35784504,0.32213944,0.37809196,0.34308678
keen,H,word2vec_recipe_1_HOM_HALF,0.28541547,0.3100068,0.33372173,0.31770507,0.35121506,0.33023247
latter,P,word2vec_recipe_1_HOM_HALF,0.26067263,0.17454563,0.28924817,0.18755603,0.29942155,0.18881671
partner,P,word2vec_recipe_1_HOM_HALF,0.20586753,0.15737319,0.24220085,0.20644717,0.26122954,0.23534472
cast,P,word2vec_recipe_1_HOM_HALF,0.30547413,0.40532985,0.41463345,0.49406627,0.45791098,0.5054916
brilliance,P,word2vec_recipe_1_HOM_HALF,0.122663856,0.11255001,0.14218304,0.14304338,0.15138489,0.15565574
similar,M,word2vec_recipe_1_HOM_HALF,0.38264972,0.49046662,0.44614002,0.46465552,0.46680024,0.4477337
pint,P,word2vec_recipe_1_HOM_HALF,0.25623652,0.25151548,0.36085787,0.39859527,0.40805322,0.4524767
countless,M,word2vec_recipe_1_HOM_HALF,0.15852217,0.17203231,0.18720144,0.18532676,0.19931903,0.18742874
scramble,P,word2vec_recipe_1_HOM_HALF,0.35456038,0.427666,0.4510456,0.49927413,0.48168036,0.49415606
antique,P,word2vec_recipe_1_HOM_HALF,0.20438902,0.20805714,0.2355789,0.22596806,0.24878725,0.24761772
global,P,word2vec_recipe_1_HOM_HALF,0.12633026,0.13177317,0.14633,0.16118774,0.15581164,0.1735216
shameless,P,word2vec_recipe_1_HOM_HALF,0.18823388,0.1748391,0.21471788,0.20611504,0.22514035,0.2200343
skip,P,word2vec_recipe_1_HOM_HALF,0.32029507,0.34231758,0.37904975,0.31083885,0.39800704,0.30208737
generation,P,word2vec_recipe_1_HOM_HALF,0.23390917,0.18463661,0.2665883,0.20489357,0.278526,0.21158624
treat,P,word2vec_recipe_1_HOM_HALF,0.28914413,0.34497344,0.32869643,0.33647048,0.3449302,0.33003277
gobble,H,word2vec_recipe_1_HOM_HALF,0.28240004,0.2623539,0.32909316,0.27001548,0.347356,0.26148668
mainstream,P,word2vec_recipe_1_HOM_HALF,0.11623411,0.13995236,0.14194232,0.16424844,0.15507384,0.17604214
sane,P,word2vec_recipe_1_HOM_HALF,0.13184035,0.13199906,0.15182464,0.15395676,0.1612922,0.16347207
rug,P,word2vec_recipe_1_HOM_HALF,0.22585413,0.24096633,0.27220458,0.281179,0.28895584,0.2948533
paint,P,word2vec_recipe_1_HOM_HALF,0.28506908,0.31409362,0.38643152,0.36184493,0.41921806,0.3703559
passionate,P,word2vec_recipe_1_HOM_HALF,0.18728998,0.19663197,0.2167078,0.23324849,0.22889955,0.24705371
push,P,word2vec_recipe_1_HOM_HALF,0.349337,0.42221543,0.4217611,0.4323209,0.4466381,0.4187392
liar,M,word2vec_recipe_1_HOM_HALF,0.15407714,0.15867653,0.18253532,0.18530741,0.1935683,0.20330855
deadly,P,word2vec_recipe_1_HOM_HALF,0.18752298,0.20367314,0.2143858,0.21770792,0.22632027,0.22684596
thorough,P,word2vec_recipe_1_HOM_HALF,0.4107389,0.39674407,0.4532281,0.36668915,0.46892557,0.3551635
fetish,P,word2vec_recipe_1_HOM_HALF,0.16698748,0.18275127,0.19848791,0.22192532,0.21157399,0.24469429
level,P,word2vec_recipe_1_HOM_HALF,0.4260202,0.43992692,0.49747634,0.43970516,0.5186238,0.45587197
offer,P,word2vec_recipe_1_HOM_HALF,0.33726934,0.430357,0.4095996,0.4662298,0.43341962,0.45657793
jerk,H,word2vec_recipe_1_HOM_HALF,0.29547215,0.33530045,0.3401228,0.3151775,0.35861433,0.30658922
accurate,P,word2vec_recipe_1_HOM_HALF,0.2749411,0.28300628,0.32720825,0.28502223,0.34752953,0.29040492
train,P,word2vec_recipe_1_HOM_HALF,0.22039548,0.2103106,0.26380804,0.24682695,0.28322774,0.27139047
velocity,P,word2vec_recipe_1_HOM_HALF,0.19094777,0.22494537,0.2317191,0.28690755,0.25205514,0.3072207
bulletin,P,word2vec_recipe_1_HOM_HALF,0.18707804,0.1812213,0.21365501,0.18871988,0.22445379,0.19851616
nibble,P,word2vec_recipe_1_HOM_HALF,0.30684274,0.24766104,0.34611985,0.25209907,0.36038375,0.25694188
bacon,M,word2vec_recipe_1_HOM_HALF,0.3059153,0.38390008,0.39747617,0.4580469,0.43115294,0.46017584
cope,H,word2vec_recipe_1_HOM_HALF,0.122052886,0.11275774,0.14315915,0.14220887,0.15249287,0.1544736
ballet,P,word2vec_recipe_1_HOM_HALF,0.16901782,0.1931283,0.1980326,0.2305429,0.20956337,0.24544111
soak,P,word2vec_recipe_1_HOM_HALF,0.3835089,0.4518522,0.4728522,0.47094437,0.5028768,0.46836582
crave,P,word2vec_recipe_1_HOM_HALF,0.16941996,0.13564855,0.18830383,0.14849551,0.19809954,0.16082208
revolution,P,word2vec_recipe_1_HOM_HALF,0.2039762,0.16379538,0.23267382,0.17511533,0.24397057,0.18223904
steady,P,word2vec_recipe_1_HOM_HALF,0.34461826,0.40569443,0.4682748,0.5040293,0.5155372,0.5154844
perfume,P,word2vec_recipe_1_HOM_HALF,0.2726646,0.2849531,0.33206955,0.3457647,0.35840854,0.34628284
subsequent,M,word2vec_recipe_1_HOM_HALF,0.33945575,0.33436525,0.38838345,0.3316922,0.4056595,0.33231884
subjective,P,word2vec_recipe_1_HOM_HALF,0.15193564,0.1445347,0.17814358,0.16111994,0.19077708,0.17060095
patient,P,word2vec_recipe_1_HOM_HALF,0.25635752,0.1920493,0.29113063,0.20847215,0.30602047,0.21694075
barefoot,M,word2vec_recipe_1_HOM_HALF,0.19868095,0.25376242,0.29041135,0.31834388,0.32012978,0.32100528
stale,P,word2vec_recipe_1_HOM_HALF,0.38530874,0.37149298,0.45063376,0.41723228,0.47340912,0.41567823
vortex,P,word2vec_recipe_1_HOM_HALF,0.38990247,0.46721292,0.4493903,0.49159342,0.47300082,0.505991
invade,P,word2vec_recipe_1_HOM_HALF,0.1148904,0.114079416,0.1333059,0.13642967,0.14135876,0.15007603
