word,ambiguity_type,model,nbhd_mean_distance
chair,P,word2vec_tiny_50_HYP,0.45533425
trombone,M,word2vec_tiny_50_HYP,0.3251494
barber,P,word2vec_tiny_50_HYP,0.46494848
glory,P,word2vec_tiny_50_HYP,0.36478522
wrench,P,word2vec_tiny_50_HYP,0.42844486
pure,P,word2vec_tiny_50_HYP,0.31941912
cable,P,word2vec_tiny_50_HYP,0.41067508
keeper,P,word2vec_tiny_50_HYP,0.46227473
cassette,M,word2vec_tiny_50_HYP,0.26360473
correct,P,word2vec_tiny_50_HYP,0.38523942
failure,P,word2vec_tiny_50_HYP,0.30310798
dress,P,word2vec_tiny_50_HYP,0.38286972
underwear,M,word2vec_tiny_50_HYP,0.40245318
thinker,P,word2vec_tiny_50_HYP,0.38562173
observe,P,word2vec_tiny_50_HYP,0.5263556
upstream,P,word2vec_tiny_50_HYP,0.3037932
showdown,P,word2vec_tiny_50_HYP,0.23226842
trunk,P,word2vec_tiny_50_HYP,0.5020456
sixth,P,word2vec_tiny_50_HYP,0.39972955
vulnerable,P,word2vec_tiny_50_HYP,0.31578553
creamy,P,word2vec_tiny_50_HYP,0.33710313
glue,P,word2vec_tiny_50_HYP,0.41990945
itchy,P,word2vec_tiny_50_HYP,0.44702813
trick,P,word2vec_tiny_50_HYP,0.5574279
hug,P,word2vec_tiny_50_HYP,0.511001
misfortune,P,word2vec_tiny_50_HYP,0.268821
guarantee,P,word2vec_tiny_50_HYP,0.23600014
legal,P,word2vec_tiny_50_HYP,0.30744818
honeymoon,P,word2vec_tiny_50_HYP,0.36544517
squeal,P,word2vec_tiny_50_HYP,0.41690665
technique,P,word2vec_tiny_50_HYP,0.33430153
wander,P,word2vec_tiny_50_HYP,0.52742743
pasta,P,word2vec_tiny_50_HYP,0.32460153
rugged,P,word2vec_tiny_50_HYP,0.2794606
rim,P,word2vec_tiny_50_HYP,0.38271844
abyss,P,word2vec_tiny_50_HYP,0.3531794
disgrace,P,word2vec_tiny_50_HYP,0.1849755
holster,M,word2vec_tiny_50_HYP,0.30910453
spacecraft,M,word2vec_tiny_50_HYP,0.32697946
salami,M,word2vec_tiny_50_HYP,0.22212765
occur,P,word2vec_tiny_50_HYP,0.25293395
aquarium,P,word2vec_tiny_50_HYP,0.474068
snap,P,word2vec_tiny_50_HYP,0.5061477
bony,P,word2vec_tiny_50_HYP,0.37580368
spiral,P,word2vec_tiny_50_HYP,0.37810248
nanny,M,word2vec_tiny_50_HYP,0.44333977
holder,P,word2vec_tiny_50_HYP,0.4167144
guidance,P,word2vec_tiny_50_HYP,0.35081083
severe,P,word2vec_tiny_50_HYP,0.3017247
burn,P,word2vec_tiny_50_HYP,0.51333135
sinister,P,word2vec_tiny_50_HYP,0.2974791
season,P,word2vec_tiny_50_HYP,0.5082256
jingle,P,word2vec_tiny_50_HYP,0.4430065
flap,P,word2vec_tiny_50_HYP,0.52422523
clever,P,word2vec_tiny_50_HYP,0.4673476
travel,P,word2vec_tiny_50_HYP,0.5147614
silver,P,word2vec_tiny_50_HYP,0.4526012
brilliant,P,word2vec_tiny_50_HYP,0.43866098
passenger,P,word2vec_tiny_50_HYP,0.46762902
bouncer,P,word2vec_tiny_50_HYP,0.4347783
ignition,P,word2vec_tiny_50_HYP,0.40550452
apartment,M,word2vec_tiny_50_HYP,0.5392425
prospect,P,word2vec_tiny_50_HYP,0.39201576
basketball,P,word2vec_tiny_50_HYP,0.4346421
silence,P,word2vec_tiny_50_HYP,0.5295815
bother,P,word2vec_tiny_50_HYP,0.5154503
doorstep,M,word2vec_tiny_50_HYP,0.5124572
meditate,P,word2vec_tiny_50_HYP,0.3918528
goldfish,M,word2vec_tiny_50_HYP,0.4371349
trip,P,word2vec_tiny_50_HYP,0.46981966
likely,P,word2vec_tiny_50_HYP,0.3438501
intuition,P,word2vec_tiny_50_HYP,0.23553723
wand,P,word2vec_tiny_50_HYP,0.48794147
pew,P,word2vec_tiny_50_HYP,0.42253888
beep,P,word2vec_tiny_50_HYP,0.3879717
rinse,P,word2vec_tiny_50_HYP,0.4385138
concussion,P,word2vec_tiny_50_HYP,0.33898625
outward,P,word2vec_tiny_50_HYP,0.25568125
radiator,P,word2vec_tiny_50_HYP,0.23020361
hill,P,word2vec_tiny_50_HYP,0.49071062
getaway,P,word2vec_tiny_50_HYP,0.18987265
kettle,P,word2vec_tiny_50_HYP,0.42630753
hula,M,word2vec_tiny_50_HYP,0.47766465
pouch,P,word2vec_tiny_50_HYP,0.49298078
admire,P,word2vec_tiny_50_HYP,0.50788707
joyous,M,word2vec_tiny_50_HYP,0.3605234
classmate,M,word2vec_tiny_50_HYP,0.3726745
muscular,P,word2vec_tiny_50_HYP,0.31252283
bronze,P,word2vec_tiny_50_HYP,0.38036928
recite,P,word2vec_tiny_50_HYP,0.3469715
elastic,P,word2vec_tiny_50_HYP,0.40217286
magician,P,word2vec_tiny_50_HYP,0.47431743
dreary,P,word2vec_tiny_50_HYP,0.31586412
garage,P,word2vec_tiny_50_HYP,0.47735032
chamber,P,word2vec_tiny_50_HYP,0.45175144
electronic,P,word2vec_tiny_50_HYP,0.2618578
trace,H,word2vec_tiny_50_HYP,0.4330699
beggar,P,word2vec_tiny_50_HYP,0.31348804
breathless,P,word2vec_tiny_50_HYP,0.3189667
doorbell,M,word2vec_tiny_50_HYP,0.5358295
scale,H,word2vec_tiny_50_HYP,0.5146664
nickname,P,word2vec_tiny_50_HYP,0.31700402
solution,P,word2vec_tiny_50_HYP,0.46424332
public,P,word2vec_tiny_50_HYP,0.39868096
column,P,word2vec_tiny_50_HYP,0.33921963
battery,P,word2vec_tiny_50_HYP,0.4639714
fleece,P,word2vec_tiny_50_HYP,0.31696296
laboratory,P,word2vec_tiny_50_HYP,0.37132055
crop,P,word2vec_tiny_50_HYP,0.3606052
devotion,P,word2vec_tiny_50_HYP,0.21428613
parcel,P,word2vec_tiny_50_HYP,0.39445165
semester,M,word2vec_tiny_50_HYP,0.19834024
seal,H,word2vec_tiny_50_HYP,0.37482402
split,P,word2vec_tiny_50_HYP,0.5394202
overload,P,word2vec_tiny_50_HYP,0.2507182
unseen,P,word2vec_tiny_50_HYP,0.2919771
eyebrow,P,word2vec_tiny_50_HYP,0.41067654
magic,P,word2vec_tiny_50_HYP,0.5134728
keyhole,M,word2vec_tiny_50_HYP,0.45669392
dispose,P,word2vec_tiny_50_HYP,0.24602917
jelly,P,word2vec_tiny_50_HYP,0.3372984
legend,P,word2vec_tiny_50_HYP,0.3409478
sideways,P,word2vec_tiny_50_HYP,0.48671973
clash,P,word2vec_tiny_50_HYP,0.31124505
slime,P,word2vec_tiny_50_HYP,0.40608692
recognize,P,word2vec_tiny_50_HYP,0.54757434
overlook,P,word2vec_tiny_50_HYP,0.13029665
straw,P,word2vec_tiny_50_HYP,0.51457727
culture,P,word2vec_tiny_50_HYP,0.3443129
search,P,word2vec_tiny_50_HYP,0.567068
consider,P,word2vec_tiny_50_HYP,0.2803299
astronaut,M,word2vec_tiny_50_HYP,0.48582688
furious,P,word2vec_tiny_50_HYP,0.40115765
amuse,P,word2vec_tiny_50_HYP,0.19696786
odor,P,word2vec_tiny_50_HYP,0.35343942
beak,P,word2vec_tiny_50_HYP,0.5307039
quack,H,word2vec_tiny_50_HYP,0.430119
storeroom,M,word2vec_tiny_50_HYP,0.30514762
bleach,P,word2vec_tiny_50_HYP,0.35336196
spark,P,word2vec_tiny_50_HYP,0.43415463
eyesight,P,word2vec_tiny_50_HYP,0.26495975
apart,P,word2vec_tiny_50_HYP,0.5411508
diet,H,word2vec_tiny_50_HYP,0.45528975
scoot,P,word2vec_tiny_50_HYP,0.41897336
bouncy,P,word2vec_tiny_50_HYP,0.50440764
invest,P,word2vec_tiny_50_HYP,0.15308161
tease,P,word2vec_tiny_50_HYP,0.5108416
lean,H,word2vec_tiny_50_HYP,0.52588177
stab,P,word2vec_tiny_50_HYP,0.34500685
spooky,M,word2vec_tiny_50_HYP,0.5105508
review,P,word2vec_tiny_50_HYP,0.18819842
lantern,P,word2vec_tiny_50_HYP,0.46790868
cuff,H,word2vec_tiny_50_HYP,0.25838348
rural,P,word2vec_tiny_50_HYP,0.2875316
weave,P,word2vec_tiny_50_HYP,0.36804798
soda,P,word2vec_tiny_50_HYP,0.40215874
disorder,P,word2vec_tiny_50_HYP,0.25972912
heavy,P,word2vec_tiny_50_HYP,0.5419203
port,H,word2vec_tiny_50_HYP,0.39278725
shack,M,word2vec_tiny_50_HYP,0.34830555
final,P,word2vec_tiny_50_HYP,0.47542667
compass,P,word2vec_tiny_50_HYP,0.44596198
downward,P,word2vec_tiny_50_HYP,0.36680767
hull,H,word2vec_tiny_50_HYP,0.41207087
patch,P,word2vec_tiny_50_HYP,0.4697863
camouflage,P,word2vec_tiny_50_HYP,0.18605268
depart,P,word2vec_tiny_50_HYP,0.26990962
peaceful,P,word2vec_tiny_50_HYP,0.46319616
ballerina,P,word2vec_tiny_50_HYP,0.5032416
eject,P,word2vec_tiny_50_HYP,0.27023622
warmth,P,word2vec_tiny_50_HYP,0.3925506
circuit,P,word2vec_tiny_50_HYP,0.33681354
envious,M,word2vec_tiny_50_HYP,0.57821167
customer,P,word2vec_tiny_50_HYP,0.44709316
store,P,word2vec_tiny_50_HYP,0.4463347
socket,P,word2vec_tiny_50_HYP,0.3619668
sewer,H,word2vec_tiny_50_HYP,0.2796924
song,P,word2vec_tiny_50_HYP,0.45056066
clockwork,M,word2vec_tiny_50_HYP,0.25431758
glow,P,word2vec_tiny_50_HYP,0.4744667
descend,P,word2vec_tiny_50_HYP,0.3151797
rocket,H,word2vec_tiny_50_HYP,0.4373193
spray,H,word2vec_tiny_50_HYP,0.49540597
dawn,P,word2vec_tiny_50_HYP,0.3223034
entry,P,word2vec_tiny_50_HYP,0.429598
snuggle,P,word2vec_tiny_50_HYP,0.48457423
removal,P,word2vec_tiny_50_HYP,0.25267357
fierce,P,word2vec_tiny_50_HYP,0.46829468
mushroom,P,word2vec_tiny_50_HYP,0.383291
terminal,P,word2vec_tiny_50_HYP,0.40693343
debris,P,word2vec_tiny_50_HYP,0.34140605
commercial,P,word2vec_tiny_50_HYP,0.19934809
boardwalk,M,word2vec_tiny_50_HYP,0.2535272
skin,P,word2vec_tiny_50_HYP,0.44601017
unfinished,P,word2vec_tiny_50_HYP,0.4458744
medication,P,word2vec_tiny_50_HYP,0.22593659
stepped,P,word2vec_tiny_50_HYP,0.4439209
sticky,P,word2vec_tiny_50_HYP,0.4319906
prank,M,word2vec_tiny_50_HYP,0.5058456
wipe,P,word2vec_tiny_50_HYP,0.47908974
beauty,P,word2vec_tiny_50_HYP,0.3430181
crybaby,M,word2vec_tiny_50_HYP,0.37518796
donate,P,word2vec_tiny_50_HYP,0.39865592
flux,P,word2vec_tiny_50_HYP,0.24556942
librarian,M,word2vec_tiny_50_HYP,0.47302338
checkpoint,M,word2vec_tiny_50_HYP,0.31447795
abroad,P,word2vec_tiny_50_HYP,0.27677673
pork,P,word2vec_tiny_50_HYP,0.28453115
dioxide,M,word2vec_tiny_50_HYP,0.25209084
glide,P,word2vec_tiny_50_HYP,0.45115185
extend,P,word2vec_tiny_50_HYP,0.1995187
snore,P,word2vec_tiny_50_HYP,0.4138831
energy,P,word2vec_tiny_50_HYP,0.47235593
sport,P,word2vec_tiny_50_HYP,0.48623163
cheer,P,word2vec_tiny_50_HYP,0.5397042
confirm,P,word2vec_tiny_50_HYP,0.26151776
desire,P,word2vec_tiny_50_HYP,0.31181088
shadow,P,word2vec_tiny_50_HYP,0.5200783
jump,P,word2vec_tiny_50_HYP,0.5153526
loud,P,word2vec_tiny_50_HYP,0.44641098
napkin,P,word2vec_tiny_50_HYP,0.44119495
kindness,P,word2vec_tiny_50_HYP,0.36088994
ginger,P,word2vec_tiny_50_HYP,0.36363307
curious,P,word2vec_tiny_50_HYP,0.54669225
terror,P,word2vec_tiny_50_HYP,0.28003734
boyfriend,P,word2vec_tiny_50_HYP,0.2402524
install,P,word2vec_tiny_50_HYP,0.33489907
jolly,P,word2vec_tiny_50_HYP,0.43444443
stick,H,word2vec_tiny_50_HYP,0.46860337
ledge,P,word2vec_tiny_50_HYP,0.36591026
explorer,P,word2vec_tiny_50_HYP,0.44277328
disrupt,P,word2vec_tiny_50_HYP,0.24425247
spoon,P,word2vec_tiny_50_HYP,0.37545922
downhill,P,word2vec_tiny_50_HYP,0.32451767
recipe,P,word2vec_tiny_50_HYP,0.49743173
gratitude,M,word2vec_tiny_50_HYP,0.37612334
pursuit,P,word2vec_tiny_50_HYP,0.31030145
culprit,M,word2vec_tiny_50_HYP,0.34414172
legendary,M,word2vec_tiny_50_HYP,0.2516502
litter,P,word2vec_tiny_50_HYP,0.44508883
jam,H,word2vec_tiny_50_HYP,0.3442148
canine,P,word2vec_tiny_50_HYP,0.28938445
feedback,P,word2vec_tiny_50_HYP,0.3129847
cashier,H,word2vec_tiny_50_HYP,0.43525577
tool,P,word2vec_tiny_50_HYP,0.42836818
stink,P,word2vec_tiny_50_HYP,0.37778246
goddess,P,word2vec_tiny_50_HYP,0.24197109
gender,P,word2vec_tiny_50_HYP,0.19148332
stewardess,M,word2vec_tiny_50_HYP,0.32128853
unclean,P,word2vec_tiny_50_HYP,0.19915217
spare,P,word2vec_tiny_50_HYP,0.46413818
impatient,P,word2vec_tiny_50_HYP,0.5028028
vital,P,word2vec_tiny_50_HYP,0.24689808
petition,P,word2vec_tiny_50_HYP,0.2660435
toothbrush,M,word2vec_tiny_50_HYP,0.4718147
booster,P,word2vec_tiny_50_HYP,0.25928685
dull,P,word2vec_tiny_50_HYP,0.4495156
pod,H,word2vec_tiny_50_HYP,0.42046148
thrill,P,word2vec_tiny_50_HYP,0.4533946
charge,P,word2vec_tiny_50_HYP,0.5158496
airborne,P,word2vec_tiny_50_HYP,0.24765825
lullaby,P,word2vec_tiny_50_HYP,0.46377042
uproar,P,word2vec_tiny_50_HYP,0.18765502
razor,P,word2vec_tiny_50_HYP,0.44174325
wall,P,word2vec_tiny_50_HYP,0.46522468
lifeboat,M,word2vec_tiny_50_HYP,0.24283153
rowboat,M,word2vec_tiny_50_HYP,0.3905214
guitar,P,word2vec_tiny_50_HYP,0.40340108
wealth,P,word2vec_tiny_50_HYP,0.33966115
chip,H,word2vec_tiny_50_HYP,0.43868104
cocoa,P,word2vec_tiny_50_HYP,0.40168944
vote,P,word2vec_tiny_50_HYP,0.33577737
abandon,P,word2vec_tiny_50_HYP,0.32964337
overnight,P,word2vec_tiny_50_HYP,0.39480492
equality,M,word2vec_tiny_50_HYP,0.23782657
sorrow,P,word2vec_tiny_50_HYP,0.30152446
possessive,P,word2vec_tiny_50_HYP,0.13774773
stress,P,word2vec_tiny_50_HYP,0.32017708
runny,P,word2vec_tiny_50_HYP,0.4317269
pine,H,word2vec_tiny_50_HYP,0.44797856
stance,P,word2vec_tiny_50_HYP,0.22047363
sunset,P,word2vec_tiny_50_HYP,0.48228404
huff,P,word2vec_tiny_50_HYP,0.38168672
salty,P,word2vec_tiny_50_HYP,0.40425277
hunch,P,word2vec_tiny_50_HYP,0.20296927
disruption,M,word2vec_tiny_50_HYP,0.24906081
hazard,P,word2vec_tiny_50_HYP,0.21606177
needy,M,word2vec_tiny_50_HYP,0.25767916
glimpse,P,word2vec_tiny_50_HYP,0.43044063
foam,P,word2vec_tiny_50_HYP,0.45526874
sensor,M,word2vec_tiny_50_HYP,0.228895
temporary,P,word2vec_tiny_50_HYP,0.29320335
preacher,M,word2vec_tiny_50_HYP,0.25418845
blush,P,word2vec_tiny_50_HYP,0.4310532
mend,P,word2vec_tiny_50_HYP,0.40903136
kick,P,word2vec_tiny_50_HYP,0.48547393
tough,P,word2vec_tiny_50_HYP,0.4569649
local,P,word2vec_tiny_50_HYP,0.40725052
pushy,M,word2vec_tiny_50_HYP,0.42761412
spy,P,word2vec_tiny_50_HYP,0.47792172
moist,P,word2vec_tiny_50_HYP,0.3301943
coat,P,word2vec_tiny_50_HYP,0.40288502
broom,P,word2vec_tiny_50_HYP,0.5271497
scar,P,word2vec_tiny_50_HYP,0.4449892
hoist,P,word2vec_tiny_50_HYP,0.3240847
pound,H,word2vec_tiny_50_HYP,0.399859
tobacco,P,word2vec_tiny_50_HYP,0.26904628
unicorn,M,word2vec_tiny_50_HYP,0.50187856
tidy,P,word2vec_tiny_50_HYP,0.50201714
metallic,P,word2vec_tiny_50_HYP,0.3675183
appeal,P,word2vec_tiny_50_HYP,0.28634626
assurance,P,word2vec_tiny_50_HYP,0.16411461
destroyer,P,word2vec_tiny_50_HYP,0.35457355
declare,P,word2vec_tiny_50_HYP,0.31066447
wild,P,word2vec_tiny_50_HYP,0.48433384
popcorn,P,word2vec_tiny_50_HYP,0.38927883
chicken,P,word2vec_tiny_50_HYP,0.39426202
cloud,P,word2vec_tiny_50_HYP,0.4460672
saucer,M,word2vec_tiny_50_HYP,0.474381
hyena,M,word2vec_tiny_50_HYP,0.35964262
controller,P,word2vec_tiny_50_HYP,0.36135268
bunk,H,word2vec_tiny_50_HYP,0.39865008
plate,P,word2vec_tiny_50_HYP,0.3909189
silly,P,word2vec_tiny_50_HYP,0.49837962
tumble,P,word2vec_tiny_50_HYP,0.40075538
raisin,M,word2vec_tiny_50_HYP,0.2871928
trumpet,P,word2vec_tiny_50_HYP,0.4321587
squirrel,P,word2vec_tiny_50_HYP,0.43790004
exchange,P,word2vec_tiny_50_HYP,0.4497341
flavor,P,word2vec_tiny_50_HYP,0.39338017
glass,P,word2vec_tiny_50_HYP,0.4670296
bunch,P,word2vec_tiny_50_HYP,0.51126194
inspect,P,word2vec_tiny_50_HYP,0.3818258
bum,P,word2vec_tiny_50_HYP,0.38550568
telescope,P,word2vec_tiny_50_HYP,0.47257668
large,P,word2vec_tiny_50_HYP,0.4681324
variety,P,word2vec_tiny_50_HYP,0.3963331
meantime,P,word2vec_tiny_50_HYP,0.42731407
overhear,M,word2vec_tiny_50_HYP,0.19296925
princess,P,word2vec_tiny_50_HYP,0.44501173
sanctuary,P,word2vec_tiny_50_HYP,0.3962086
astray,P,word2vec_tiny_50_HYP,0.23145849
suitable,M,word2vec_tiny_50_HYP,0.4314082
shield,P,word2vec_tiny_50_HYP,0.4259329
rod,P,word2vec_tiny_50_HYP,0.4149219
gutter,P,word2vec_tiny_50_HYP,0.3650785
grapefruit,P,word2vec_tiny_50_HYP,0.2742033
chaos,P,word2vec_tiny_50_HYP,0.46274263
bus,H,word2vec_tiny_50_HYP,0.4295007
scooter,P,word2vec_tiny_50_HYP,0.41218433
rink,P,word2vec_tiny_50_HYP,0.4979837
round,P,word2vec_tiny_50_HYP,0.51232624
hamper,H,word2vec_tiny_50_HYP,0.4268079
pressure,P,word2vec_tiny_50_HYP,0.3812332
wacky,M,word2vec_tiny_50_HYP,0.46251833
allow,P,word2vec_tiny_50_HYP,0.5409409
colony,P,word2vec_tiny_50_HYP,0.41249508
squeak,P,word2vec_tiny_50_HYP,0.41773164
halfway,P,word2vec_tiny_50_HYP,0.48959932
forward,P,word2vec_tiny_50_HYP,0.52050173
assess,P,word2vec_tiny_50_HYP,0.17858621
metal,P,word2vec_tiny_50_HYP,0.4514151
drummer,P,word2vec_tiny_50_HYP,0.4172753
strategy,P,word2vec_tiny_50_HYP,0.28943136
farewell,P,word2vec_tiny_50_HYP,0.3462772
fly,H,word2vec_tiny_50_HYP,0.4797795
scroll,P,word2vec_tiny_50_HYP,0.39953613
bowl,H,word2vec_tiny_50_HYP,0.38299727
lounge,P,word2vec_tiny_50_HYP,0.4169166
meatball,P,word2vec_tiny_50_HYP,0.2695024
headline,P,word2vec_tiny_50_HYP,0.35338044
sketch,P,word2vec_tiny_50_HYP,0.2892547
network,P,word2vec_tiny_50_HYP,0.49870393
throttle,P,word2vec_tiny_50_HYP,0.31062174
pledge,P,word2vec_tiny_50_HYP,0.15832797
breed,P,word2vec_tiny_50_HYP,0.3405252
flexible,P,word2vec_tiny_50_HYP,0.51785874
pillar,P,word2vec_tiny_50_HYP,0.26374778
continuous,M,word2vec_tiny_50_HYP,0.1712442
dinnertime,M,word2vec_tiny_50_HYP,0.35581163
latch,P,word2vec_tiny_50_HYP,0.37401044
bride,H,word2vec_tiny_50_HYP,0.46131662
announce,P,word2vec_tiny_50_HYP,0.38726506
appear,P,word2vec_tiny_50_HYP,0.5365123
complete,P,word2vec_tiny_50_HYP,0.48532426
delightful,M,word2vec_tiny_50_HYP,0.3795665
accordion,P,word2vec_tiny_50_HYP,0.29922354
plaque,P,word2vec_tiny_50_HYP,0.3584262
replica,P,word2vec_tiny_50_HYP,0.2100288
cowboy,P,word2vec_tiny_50_HYP,0.46295822
turbulence,P,word2vec_tiny_50_HYP,0.329508
crust,P,word2vec_tiny_50_HYP,0.31592628
bag,P,word2vec_tiny_50_HYP,0.4854405
scarce,P,word2vec_tiny_50_HYP,0.24281111
apology,P,word2vec_tiny_50_HYP,0.42988166
ornament,P,word2vec_tiny_50_HYP,0.41948467
fancy,P,word2vec_tiny_50_HYP,0.44271564
bind,P,word2vec_tiny_50_HYP,0.27524173
cranky,P,word2vec_tiny_50_HYP,0.48741245
rhythmic,M,word2vec_tiny_50_HYP,0.27290764
malicious,M,word2vec_tiny_50_HYP,0.227906
forecast,P,word2vec_tiny_50_HYP,0.34142157
stroll,P,word2vec_tiny_50_HYP,0.46885073
mocha,P,word2vec_tiny_50_HYP,0.28809702
situation,P,word2vec_tiny_50_HYP,0.37540084
copilot,M,word2vec_tiny_50_HYP,0.4842621
paste,H,word2vec_tiny_50_HYP,0.3635458
drawer,P,word2vec_tiny_50_HYP,0.4594788
skill,P,word2vec_tiny_50_HYP,0.38254803
fossil,P,word2vec_tiny_50_HYP,0.45113236
join,P,word2vec_tiny_50_HYP,0.5729721
sequence,P,word2vec_tiny_50_HYP,0.33516484
deliver,P,word2vec_tiny_50_HYP,0.49935317
succeed,P,word2vec_tiny_50_HYP,0.5051656
snip,P,word2vec_tiny_50_HYP,0.45291862
potty,P,word2vec_tiny_50_HYP,0.5057894
vegetable,P,word2vec_tiny_50_HYP,0.35644332
worthy,P,word2vec_tiny_50_HYP,0.29406512
victorious,P,word2vec_tiny_50_HYP,0.31660476
pillow,P,word2vec_tiny_50_HYP,0.4513237
phenomenon,P,word2vec_tiny_50_HYP,0.19729854
lap,H,word2vec_tiny_50_HYP,0.4908656
corn,H,word2vec_tiny_50_HYP,0.35759297
farmer,M,word2vec_tiny_50_HYP,0.40751946
sleeve,P,word2vec_tiny_50_HYP,0.41943303
chunky,P,word2vec_tiny_50_HYP,0.3802721
funky,H,word2vec_tiny_50_HYP,0.3138515
pet,H,word2vec_tiny_50_HYP,0.5239331
ringer,H,word2vec_tiny_50_HYP,0.44235408
confuse,P,word2vec_tiny_50_HYP,0.3939417
persuasion,P,word2vec_tiny_50_HYP,0.29201367
innocent,P,word2vec_tiny_50_HYP,0.4655578
tragic,P,word2vec_tiny_50_HYP,0.27917683
register,P,word2vec_tiny_50_HYP,0.37204874
scarf,H,word2vec_tiny_50_HYP,0.39426562
marmalade,M,word2vec_tiny_50_HYP,0.39318192
consume,P,word2vec_tiny_50_HYP,0.17939098
rice,P,word2vec_tiny_50_HYP,0.3362022
pitcher,H,word2vec_tiny_50_HYP,0.3812828
suffer,P,word2vec_tiny_50_HYP,0.48775256
logic,P,word2vec_tiny_50_HYP,0.27183408
sling,H,word2vec_tiny_50_HYP,0.38122436
unheard,P,word2vec_tiny_50_HYP,0.22111422
raffle,P,word2vec_tiny_50_HYP,0.25201532
lobby,P,word2vec_tiny_50_HYP,0.47557384
lovable,M,word2vec_tiny_50_HYP,0.3542224
destroy,P,word2vec_tiny_50_HYP,0.53255445
cowardly,P,word2vec_tiny_50_HYP,0.33305836
jug,P,word2vec_tiny_50_HYP,0.4420266
champion,P,word2vec_tiny_50_HYP,0.39334437
guide,P,word2vec_tiny_50_HYP,0.48506746
ballroom,M,word2vec_tiny_50_HYP,0.45013466
optimistic,P,word2vec_tiny_50_HYP,0.29114085
captive,P,word2vec_tiny_50_HYP,0.21675439
plank,P,word2vec_tiny_50_HYP,0.4858261
plug,P,word2vec_tiny_50_HYP,0.44206017
volunteer,P,word2vec_tiny_50_HYP,0.42604628
hearty,P,word2vec_tiny_50_HYP,0.3674964
wool,P,word2vec_tiny_50_HYP,0.47206426
divine,P,word2vec_tiny_50_HYP,0.26064888
ideal,P,word2vec_tiny_50_HYP,0.36072564
mystical,P,word2vec_tiny_50_HYP,0.31836087
swordfish,M,word2vec_tiny_50_HYP,0.40195397
fatigue,P,word2vec_tiny_50_HYP,0.24106286
exception,P,word2vec_tiny_50_HYP,0.3759554
department,P,word2vec_tiny_50_HYP,0.39042744
chaser,P,word2vec_tiny_50_HYP,0.15855843
quicksand,M,word2vec_tiny_50_HYP,0.34011883
parental,M,word2vec_tiny_50_HYP,0.18551323
corny,P,word2vec_tiny_50_HYP,0.42928475
formation,P,word2vec_tiny_50_HYP,0.32106864
planner,P,word2vec_tiny_50_HYP,0.31749785
marker,P,word2vec_tiny_50_HYP,0.39737645
prune,H,word2vec_tiny_50_HYP,0.36364076
gain,P,word2vec_tiny_50_HYP,0.5258241
scalp,P,word2vec_tiny_50_HYP,0.31462318
bottle,P,word2vec_tiny_50_HYP,0.45746925
mention,P,word2vec_tiny_50_HYP,0.5313287
glee,P,word2vec_tiny_50_HYP,0.3915979
errand,P,word2vec_tiny_50_HYP,0.31994468
childhood,M,word2vec_tiny_50_HYP,0.39699638
shake,P,word2vec_tiny_50_HYP,0.5200022
reverence,P,word2vec_tiny_50_HYP,0.17544115
limb,H,word2vec_tiny_50_HYP,0.3381976
coward,P,word2vec_tiny_50_HYP,0.3852016
property,P,word2vec_tiny_50_HYP,0.39043328
sundae,M,word2vec_tiny_50_HYP,0.34273192
fashion,P,word2vec_tiny_50_HYP,0.44045773
ecstatic,P,word2vec_tiny_50_HYP,0.3556892
copper,P,word2vec_tiny_50_HYP,0.459839
hammer,P,word2vec_tiny_50_HYP,0.41292447
bumper,P,word2vec_tiny_50_HYP,0.39943373
unknown,P,word2vec_tiny_50_HYP,0.5204163
press,H,word2vec_tiny_50_HYP,0.46464175
smoker,P,word2vec_tiny_50_HYP,0.18161725
innocence,P,word2vec_tiny_50_HYP,0.25594762
rascal,P,word2vec_tiny_50_HYP,0.3399555
venue,P,word2vec_tiny_50_HYP,0.19423375
chase,H,word2vec_tiny_50_HYP,0.5200268
user,P,word2vec_tiny_50_HYP,0.2702161
insect,P,word2vec_tiny_50_HYP,0.38929078
escape,P,word2vec_tiny_50_HYP,0.5108481
gag,H,word2vec_tiny_50_HYP,0.33128312
lifeless,P,word2vec_tiny_50_HYP,0.34088326
sunrise,P,word2vec_tiny_50_HYP,0.50423354
refresh,P,word2vec_tiny_50_HYP,0.17701948
meek,P,word2vec_tiny_50_HYP,0.32547033
troll,H,word2vec_tiny_50_HYP,0.42342705
snowy,P,word2vec_tiny_50_HYP,0.45597705
breath,P,word2vec_tiny_50_HYP,0.5716232
straighten,P,word2vec_tiny_50_HYP,0.34541607
plight,H,word2vec_tiny_50_HYP,0.32854703
delay,P,word2vec_tiny_50_HYP,0.5453764
exterior,P,word2vec_tiny_50_HYP,0.29844707
cockpit,P,word2vec_tiny_50_HYP,0.42754066
thoughtful,P,word2vec_tiny_50_HYP,0.43237832
sage,H,word2vec_tiny_50_HYP,0.3539874
creepy,P,word2vec_tiny_50_HYP,0.44769108
unpopular,P,word2vec_tiny_50_HYP,0.16134067
garbage,P,word2vec_tiny_50_HYP,0.43861496
alphabet,P,word2vec_tiny_50_HYP,0.35125843
cannon,P,word2vec_tiny_50_HYP,0.39315236
collect,P,word2vec_tiny_50_HYP,0.506307
bench,P,word2vec_tiny_50_HYP,0.53996056
