word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
eager,M,word2vec_recipe_10_HYP,0.10753651,0.11011274,0.13141035,0.13467896,0.14112884,0.14598769
drum,P,word2vec_recipe_10_HYP,0.36780724,0.31895137,0.41846848,0.38749415,0.4377751,0.38429156
accident,P,word2vec_recipe_10_HYP,0.17891784,0.1387684,0.2068755,0.15516907,0.21901153,0.17088434
moon,P,word2vec_recipe_10_HYP,0.35028514,0.36540848,0.41135392,0.36709806,0.43268725,0.39326942
pansy,P,word2vec_recipe_10_HYP,0.23365572,0.28647882,0.29464975,0.36435413,0.3167593,0.37830192
reality,P,word2vec_recipe_10_HYP,0.10632572,0.11301407,0.12461813,0.12659924,0.1336337,0.13902059
equal,P,word2vec_recipe_10_HYP,0.32406336,0.36106017,0.41393575,0.43614024,0.4445896,0.44550914
regain,P,word2vec_recipe_10_HYP,0.23262946,0.18976553,0.2735517,0.24110478,0.29027164,0.2588426
dominion,P,word2vec_recipe_10_HYP,0.13004573,0.120399415,0.15417749,0.14359719,0.16496247,0.1548216
pudding,P,word2vec_recipe_10_HYP,0.3407393,0.41361943,0.40060306,0.4305436,0.42427972,0.41563305
wing,P,word2vec_recipe_10_HYP,0.27503237,0.3244146,0.40141898,0.43003008,0.44719398,0.45646313
greedy,P,word2vec_recipe_10_HYP,0.124832824,0.10677355,0.15324056,0.12864695,0.16441204,0.1458334
hoof,P,word2vec_recipe_10_HYP,0.18135867,0.21276605,0.20910455,0.2562804,0.2223545,0.2740822
poorly,P,word2vec_recipe_10_HYP,0.13023858,0.11836737,0.14844042,0.13374835,0.1567916,0.1454205
mink,P,word2vec_recipe_10_HYP,0.19311957,0.20847355,0.21873835,0.23378198,0.23166494,0.25568277
plumber,P,word2vec_recipe_10_HYP,0.095598854,0.099067666,0.11352331,0.12007325,0.12255107,0.13639267
toaster,H,word2vec_recipe_10_HYP,0.37259436,0.45969406,0.4553562,0.49819425,0.4834581,0.52124727
disposal,P,word2vec_recipe_10_HYP,0.22173285,0.2705928,0.26569173,0.29114658,0.28521797,0.30444667
pleasant,P,word2vec_recipe_10_HYP,0.22819869,0.21901828,0.27438566,0.2858186,0.29691732,0.30469897
airtight,P,word2vec_recipe_10_HYP,0.28254437,0.34003556,0.406495,0.39958164,0.45417747,0.42494732
cancer,P,word2vec_recipe_10_HYP,0.16920814,0.14495964,0.21799918,0.18813497,0.23739025,0.20481119
critical,P,word2vec_recipe_10_HYP,0.24044645,0.22896546,0.2950042,0.2386724,0.3130379,0.23912151
cloak,P,word2vec_recipe_10_HYP,0.18520553,0.17877798,0.21248533,0.20693669,0.22452232,0.21450762
honor,P,word2vec_recipe_10_HYP,0.21258268,0.17490253,0.2418747,0.19226174,0.25421372,0.19892019
continue,P,word2vec_recipe_10_HYP,0.39779654,0.4485388,0.46840194,0.41167802,0.48876953,0.3902733
placement,P,word2vec_recipe_10_HYP,0.28325075,0.2971668,0.33103985,0.33035013,0.34900865,0.3384916
panic,P,word2vec_recipe_10_HYP,0.26120254,0.28309357,0.30749774,0.25874388,0.3240782,0.25511056
rotation,P,word2vec_recipe_10_HYP,0.29062444,0.27078605,0.33420292,0.30281293,0.35017213,0.30683455
bug,P,word2vec_recipe_10_HYP,0.26816255,0.2697796,0.3175919,0.32113495,0.33987713,0.34069088
plaster,P,word2vec_recipe_10_HYP,0.25332937,0.2812379,0.30461618,0.32163653,0.32405517,0.34418595
territory,P,word2vec_recipe_10_HYP,0.15359509,0.1331287,0.17877613,0.15404046,0.18932872,0.17032225
infection,P,word2vec_recipe_10_HYP,0.13012591,0.14349227,0.16347322,0.17681508,0.17959355,0.19921534
heater,P,word2vec_recipe_10_HYP,0.29584897,0.30806428,0.3319845,0.34495717,0.3497115,0.35392037
tailor,P,word2vec_recipe_10_HYP,0.14891672,0.17309773,0.18004936,0.18610163,0.19347523,0.19186412
folder,P,word2vec_recipe_10_HYP,0.21349725,0.20189914,0.24907185,0.25800088,0.26488167,0.27724254
various,P,word2vec_recipe_10_HYP,0.3141182,0.35079157,0.37679145,0.38493463,0.39896378,0.3817817
assure,P,word2vec_recipe_10_HYP,0.35342288,0.3748243,0.4269878,0.35270214,0.44791138,0.3494698
green,P,word2vec_recipe_10_HYP,0.27827305,0.26812896,0.34790215,0.32325658,0.37197062,0.33928347
sweaty,P,word2vec_recipe_10_HYP,0.246792,0.2196491,0.2943499,0.25060052,0.310884,0.264075
bogus,M,word2vec_recipe_10_HYP,0.12303327,0.13358073,0.143347,0.1430168,0.15257639,0.15819897
drip,P,word2vec_recipe_10_HYP,0.40630683,0.41177097,0.48320052,0.49345863,0.5085675,0.4965708
horseback,P,word2vec_recipe_10_HYP,0.31294033,0.266696,0.35427856,0.2970751,0.36939943,0.29927242
angle,H,word2vec_recipe_10_HYP,0.2986171,0.32784447,0.37963516,0.33926347,0.40518966,0.3350007
burp,P,word2vec_recipe_10_HYP,0.3181373,0.3464682,0.36564308,0.37232667,0.38393715,0.37950224
premature,M,word2vec_recipe_10_HYP,0.17578739,0.18550374,0.21235341,0.2198168,0.22830132,0.22784156
emphasize,P,word2vec_recipe_10_HYP,0.15849273,0.14674965,0.18379925,0.1703179,0.1955287,0.18531337
crook,P,word2vec_recipe_10_HYP,0.3245469,0.3559429,0.3606321,0.36940533,0.37532675,0.37257773
cardiac,P,word2vec_recipe_10_HYP,0.12633403,0.13657905,0.14486638,0.16103852,0.15332714,0.17052382
newborn,P,word2vec_recipe_10_HYP,0.1453686,0.15874904,0.16569173,0.17196436,0.1741403,0.1801686
grenade,P,word2vec_recipe_10_HYP,0.13915862,0.15064442,0.16249123,0.18357521,0.17231953,0.19419698
frisky,M,word2vec_recipe_10_HYP,0.17018518,0.15286192,0.20074326,0.17082955,0.21548504,0.17397903
goose,P,word2vec_recipe_10_HYP,0.21668832,0.27988213,0.3404169,0.4290217,0.3912841,0.45708632
anger,P,word2vec_recipe_10_HYP,0.12026167,0.11463551,0.14071697,0.13371785,0.14966452,0.14598072
burner,P,word2vec_recipe_10_HYP,0.29259443,0.3773349,0.38586155,0.43121588,0.41916668,0.4437852
mediocre,M,word2vec_recipe_10_HYP,0.09041141,0.105928175,0.10783475,0.12610137,0.11634731,0.13693796
lousy,P,word2vec_recipe_10_HYP,0.09634495,0.08969582,0.114321806,0.11861259,0.123442136,0.13371846
tack,P,word2vec_recipe_10_HYP,0.3504179,0.29465094,0.39866927,0.3480456,0.416022,0.3605481
mercy,P,word2vec_recipe_10_HYP,0.12600395,0.113780335,0.14914174,0.1561574,0.16035362,0.17187707
insane,P,word2vec_recipe_10_HYP,0.29028112,0.24434982,0.32961518,0.21241331,0.3429116,0.22669704
vacant,P,word2vec_recipe_10_HYP,0.2082376,0.21169028,0.24295543,0.25311562,0.25631592,0.2707921
shrimp,P,word2vec_recipe_10_HYP,0.24761967,0.33793283,0.3583907,0.42759186,0.39733216,0.43128535
ski,P,word2vec_recipe_10_HYP,0.18750295,0.18762699,0.22068582,0.21605225,0.23312932,0.2256875
stack,P,word2vec_recipe_10_HYP,0.32448986,0.30825353,0.3890437,0.33107325,0.40821907,0.34312114
definition,P,word2vec_recipe_10_HYP,0.15905645,0.1680941,0.18303049,0.17518334,0.19442001,0.18146835
elephant,M,word2vec_recipe_10_HYP,0.39749795,0.39307648,0.46301177,0.39383498,0.48398155,0.40689498
injury,P,word2vec_recipe_10_HYP,0.14320813,0.14921634,0.17210488,0.1780337,0.18405238,0.18613546
computer,P,word2vec_recipe_10_HYP,0.1986959,0.16056497,0.22872576,0.18039311,0.24112087,0.18457085
misty,P,word2vec_recipe_10_HYP,0.14789471,0.1641832,0.17115173,0.1984481,0.18072265,0.20793794
stout,P,word2vec_recipe_10_HYP,0.3181157,0.40008155,0.42632934,0.44844902,0.45864442,0.44278204
electrical,M,word2vec_recipe_10_HYP,0.23557062,0.21923195,0.3349021,0.3924241,0.38155845,0.45411962
stampede,P,word2vec_recipe_10_HYP,0.18366964,0.17640965,0.21132869,0.19033483,0.22191986,0.19558233
context,P,word2vec_recipe_10_HYP,0.097490914,0.09270075,0.11699604,0.12336941,0.12635371,0.1375522
pavement,P,word2vec_recipe_10_HYP,0.17104246,0.15833114,0.20249191,0.19926454,0.21409988,0.20746535
unsure,P,word2vec_recipe_10_HYP,0.29245684,0.2527376,0.34166276,0.26206625,0.36005154,0.25429007
monkey,P,word2vec_recipe_10_HYP,0.3481825,0.27448902,0.40996066,0.29060376,0.4314541,0.30290973
brisk,P,word2vec_recipe_10_HYP,0.31951344,0.3293274,0.40866426,0.37949494,0.44634846,0.4142443
clumsy,P,word2vec_recipe_10_HYP,0.07617492,0.092194766,0.094178826,0.12260831,0.1028404,0.13595681
beard,P,word2vec_recipe_10_HYP,0.26112506,0.2954675,0.32009408,0.3444274,0.34857804,0.36568847
frightful,P,word2vec_recipe_10_HYP,0.17797975,0.1816005,0.20082957,0.1959212,0.2112093,0.20141517
sweat,P,word2vec_recipe_10_HYP,0.3362959,0.36398238,0.42738858,0.40062293,0.4574296,0.40275225
stability,M,word2vec_recipe_10_HYP,0.31578797,0.27106288,0.3513953,0.27316654,0.36583957,0.29015654
strong,P,word2vec_recipe_10_HYP,0.30294794,0.29862422,0.35086685,0.30547017,0.36842424,0.30268583
singer,P,word2vec_recipe_10_HYP,0.25915703,0.20914562,0.2866635,0.24211563,0.2974682,0.2399874
platter,P,word2vec_recipe_10_HYP,0.35868886,0.4377902,0.46323207,0.47964928,0.496398,0.46138236
horn,P,word2vec_recipe_10_HYP,0.35143375,0.37239212,0.40531933,0.36295053,0.4265891,0.36467895
sting,P,word2vec_recipe_10_HYP,0.2833424,0.22568129,0.32905403,0.2657769,0.34771547,0.2953873
singular,P,word2vec_recipe_10_HYP,0.14528272,0.14248863,0.16813248,0.17847371,0.1772281,0.19015488
health,P,word2vec_recipe_10_HYP,0.2734098,0.30757055,0.3186489,0.30436236,0.3378019,0.3051301
dazzle,P,word2vec_recipe_10_HYP,0.1958811,0.22093418,0.22942413,0.25216627,0.24286343,0.25846216
headache,P,word2vec_recipe_10_HYP,0.11436993,0.14053047,0.13225295,0.15186739,0.13975286,0.15934972
infant,P,word2vec_recipe_10_HYP,0.23864214,0.19971041,0.27121675,0.22974099,0.2832366,0.23545462
kitchen,M,word2vec_recipe_10_HYP,0.28773814,0.3182398,0.36795875,0.3868481,0.40422258,0.41676378
maker,P,word2vec_recipe_10_HYP,0.2879724,0.31769305,0.40295318,0.44350517,0.44873697,0.4742061
limit,P,word2vec_recipe_10_HYP,0.27246583,0.20522594,0.30874938,0.21909957,0.32181087,0.22130096
yard,H,word2vec_recipe_10_HYP,0.28385273,0.25577736,0.32887962,0.2897939,0.3466267,0.3048403
expense,P,word2vec_recipe_10_HYP,0.1592396,0.15776178,0.18225938,0.15696403,0.19291782,0.1678562
snug,P,word2vec_recipe_10_HYP,0.33711463,0.3766131,0.4160138,0.41705605,0.44006005,0.41713345
tacky,H,word2vec_recipe_10_HYP,0.27012214,0.30411458,0.37522563,0.3685558,0.41850787,0.39318955
manipulate,P,word2vec_recipe_10_HYP,0.3000924,0.26520672,0.34557885,0.29857713,0.36332294,0.2999728
branch,P,word2vec_recipe_10_HYP,0.2779337,0.35112336,0.360458,0.40127382,0.3896633,0.41090116
outright,P,word2vec_recipe_10_HYP,0.13121098,0.12371393,0.15411103,0.14539793,0.16442122,0.1609981
button,P,word2vec_recipe_10_HYP,0.39112002,0.46220368,0.4763052,0.5538956,0.50732577,0.55494726
hesitate,P,word2vec_recipe_10_HYP,0.19054961,0.13870443,0.22205482,0.15714234,0.2368137,0.17528532
jackpot,P,word2vec_recipe_10_HYP,0.09290103,0.13016397,0.1357959,0.18183827,0.15534925,0.20042989
reach,P,word2vec_recipe_10_HYP,0.40008584,0.42798027,0.47573155,0.38372675,0.5005976,0.39053032
workers,P,word2vec_recipe_10_HYP,0.106685236,0.10652402,0.12798417,0.13728721,0.13873807,0.15332918
block,P,word2vec_recipe_10_HYP,0.42616495,0.42153916,0.48434776,0.44945502,0.5016536,0.45625308
cradle,P,word2vec_recipe_10_HYP,0.3040186,0.30403098,0.3515656,0.346128,0.36980966,0.35078856
peppermint,P,word2vec_recipe_10_HYP,0.2922451,0.34282616,0.3556955,0.38141266,0.38184428,0.39966547
solid,P,word2vec_recipe_10_HYP,0.3587562,0.37395272,0.4197794,0.37924293,0.44195762,0.38271278
clot,P,word2vec_recipe_10_HYP,0.18868752,0.18641376,0.21915516,0.21079169,0.23094192,0.2236919
tackle,P,word2vec_recipe_10_HYP,0.17617242,0.1555316,0.19799498,0.16519754,0.20798622,0.17532472
mural,P,word2vec_recipe_10_HYP,0.24308021,0.28960857,0.27848527,0.3138004,0.29212266,0.32332394
bakery,M,word2vec_recipe_10_HYP,0.2724424,0.26441482,0.3116916,0.26498014,0.32531503,0.27219868
dramatic,P,word2vec_recipe_10_HYP,0.2559126,0.26877177,0.3021182,0.3025513,0.31935784,0.2943027
grasp,P,word2vec_recipe_10_HYP,0.30908895,0.33142295,0.38037995,0.37160346,0.40539947,0.37866718
frog,H,word2vec_recipe_10_HYP,0.37111288,0.45713332,0.43876457,0.46006182,0.46163163,0.43659115
dig,P,word2vec_recipe_10_HYP,0.36557496,0.40045166,0.42592144,0.35340714,0.44370285,0.32923755
destiny,P,word2vec_recipe_10_HYP,0.30476817,0.3586222,0.361539,0.38155797,0.3830233,0.4007284
module,P,word2vec_recipe_10_HYP,0.3293116,0.30286813,0.37750706,0.3618935,0.39571244,0.38745555
conviction,P,word2vec_recipe_10_HYP,0.1786687,0.1709258,0.20285554,0.20149718,0.21337338,0.21180446
tune,P,word2vec_recipe_10_HYP,0.28316927,0.24078342,0.32089993,0.25914648,0.33391425,0.2642728
vision,P,word2vec_recipe_10_HYP,0.12654635,0.13387091,0.14889109,0.16514026,0.15834653,0.17521101
shave,P,word2vec_recipe_10_HYP,0.3364,0.4019064,0.44536006,0.47501796,0.4847933,0.48757735
scan,P,word2vec_recipe_10_HYP,0.13824615,0.1732517,0.16050917,0.20521407,0.17025155,0.22103041
steam,P,word2vec_recipe_10_HYP,0.3907676,0.4939843,0.47580078,0.49341303,0.5035091,0.50829
reopen,P,word2vec_recipe_10_HYP,0.31158003,0.27687103,0.35419068,0.30874163,0.3734015,0.32442757
keen,H,word2vec_recipe_10_HYP,0.27822813,0.30884072,0.3229783,0.33344606,0.34062767,0.33171335
latter,P,word2vec_recipe_10_HYP,0.25807977,0.19140518,0.28831342,0.19100352,0.2996825,0.19355007
partner,P,word2vec_recipe_10_HYP,0.18923083,0.17355216,0.22726685,0.20101158,0.24671397,0.22483653
cast,P,word2vec_recipe_10_HYP,0.30095443,0.38652065,0.4130918,0.49046576,0.45615777,0.5028685
brilliance,P,word2vec_recipe_10_HYP,0.14356448,0.14710563,0.16634218,0.16314434,0.17552838,0.17178242
similar,M,word2vec_recipe_10_HYP,0.36944827,0.46710882,0.43696108,0.45911732,0.45817623,0.43717563
pint,P,word2vec_recipe_10_HYP,0.26570728,0.2560752,0.36483505,0.38974705,0.4120399,0.45495674
countless,M,word2vec_recipe_10_HYP,0.15040226,0.17138393,0.17954256,0.18149252,0.19125858,0.1815352
scramble,P,word2vec_recipe_10_HYP,0.35240477,0.41339067,0.45506895,0.4914974,0.48467767,0.49004376
antique,P,word2vec_recipe_10_HYP,0.20951974,0.2068842,0.23698391,0.23608704,0.24953231,0.24327749
global,P,word2vec_recipe_10_HYP,0.11456376,0.12345429,0.13356684,0.15118857,0.14310583,0.16390651
shameless,P,word2vec_recipe_10_HYP,0.18832178,0.17998649,0.21108323,0.19443482,0.22105624,0.2089175
skip,P,word2vec_recipe_10_HYP,0.31422687,0.32873657,0.37776673,0.31582636,0.39645898,0.30000722
generation,P,word2vec_recipe_10_HYP,0.21966083,0.18100509,0.25189677,0.19701436,0.26427218,0.20042059
treat,P,word2vec_recipe_10_HYP,0.2872227,0.3320314,0.3291705,0.32606915,0.34507197,0.3292557
gobble,H,word2vec_recipe_10_HYP,0.28204829,0.24696001,0.32533935,0.25753433,0.34340885,0.25946465
mainstream,P,word2vec_recipe_10_HYP,0.10351975,0.14100894,0.12540774,0.15980694,0.13636012,0.16863523
sane,P,word2vec_recipe_10_HYP,0.13690136,0.12893951,0.16234618,0.15200596,0.17233469,0.16318227
rug,P,word2vec_recipe_10_HYP,0.22055776,0.2596941,0.25607958,0.272881,0.2717808,0.2848023
paint,P,word2vec_recipe_10_HYP,0.291206,0.32171172,0.39162034,0.36175367,0.4244403,0.371666
passionate,P,word2vec_recipe_10_HYP,0.18269572,0.21589132,0.21066034,0.23868476,0.22262879,0.24717058
push,P,word2vec_recipe_10_HYP,0.34493762,0.40976256,0.4224913,0.4366302,0.4477426,0.41796768
liar,M,word2vec_recipe_10_HYP,0.17674392,0.18903707,0.20271677,0.20507671,0.21363872,0.20903769
deadly,P,word2vec_recipe_10_HYP,0.21621637,0.20476764,0.24600825,0.22614421,0.25924927,0.2422644
thorough,P,word2vec_recipe_10_HYP,0.4105416,0.34700003,0.45378524,0.36586303,0.4707109,0.3331104
fetish,P,word2vec_recipe_10_HYP,0.1558428,0.17998652,0.18024535,0.21053684,0.19163994,0.22274421
level,P,word2vec_recipe_10_HYP,0.43727103,0.44224808,0.50580066,0.4701886,0.5262495,0.45842588
offer,P,word2vec_recipe_10_HYP,0.3345427,0.43212593,0.40493342,0.4418271,0.42827705,0.42985812
jerk,H,word2vec_recipe_10_HYP,0.30122897,0.335802,0.34934777,0.32135844,0.36895812,0.30728817
accurate,P,word2vec_recipe_10_HYP,0.26386434,0.2673677,0.31859028,0.2945544,0.33836538,0.29390123
train,P,word2vec_recipe_10_HYP,0.23717737,0.21421665,0.27823237,0.25005624,0.29627585,0.2782094
velocity,P,word2vec_recipe_10_HYP,0.20256993,0.25733835,0.24351773,0.30537516,0.2616006,0.32475913
bulletin,P,word2vec_recipe_10_HYP,0.16126902,0.1524945,0.18446833,0.16701518,0.19404167,0.17285343
nibble,P,word2vec_recipe_10_HYP,0.3103725,0.24287933,0.3460587,0.25496402,0.35847577,0.2463857
bacon,M,word2vec_recipe_10_HYP,0.30811167,0.3806639,0.39736766,0.4580017,0.43067917,0.46783644
cope,H,word2vec_recipe_10_HYP,0.13941059,0.12198883,0.1608387,0.14553711,0.1695506,0.15611745
ballet,P,word2vec_recipe_10_HYP,0.17543992,0.1852298,0.20571265,0.22672129,0.21670261,0.23617715
soak,P,word2vec_recipe_10_HYP,0.38740352,0.4824952,0.4728276,0.4598426,0.5030324,0.46851572
crave,P,word2vec_recipe_10_HYP,0.16458909,0.14522402,0.18547106,0.15806063,0.1950215,0.16944353
revolution,P,word2vec_recipe_10_HYP,0.19532678,0.163502,0.22478037,0.17725724,0.23747677,0.18644321
steady,P,word2vec_recipe_10_HYP,0.33752754,0.40326172,0.4647544,0.5139965,0.50945413,0.5152292
perfume,P,word2vec_recipe_10_HYP,0.28023916,0.28972092,0.33869332,0.33806825,0.36521026,0.34463373
subsequent,M,word2vec_recipe_10_HYP,0.32713148,0.33208692,0.3815906,0.34019965,0.39778534,0.3211699
subjective,P,word2vec_recipe_10_HYP,0.15441604,0.14598307,0.18301506,0.16010022,0.19453491,0.16674383
patient,P,word2vec_recipe_10_HYP,0.2556476,0.19108132,0.294013,0.20336655,0.30706578,0.21653923
barefoot,M,word2vec_recipe_10_HYP,0.19795981,0.2502188,0.28387946,0.30929583,0.31110233,0.31372988
stale,P,word2vec_recipe_10_HYP,0.37992254,0.3652713,0.44588256,0.41024566,0.46918872,0.40766865
vortex,P,word2vec_recipe_10_HYP,0.38274854,0.47381914,0.4457952,0.5058264,0.46962395,0.514851
invade,P,word2vec_recipe_10_HYP,0.10100448,0.10342882,0.11944581,0.12889525,0.1283499,0.1398107
fry,H,word2vec_recipe_10_HYP,0.34027895,0.45033723,0.45163456,0.5125474,0.4841133,0.5104358
fetch,P,word2vec_recipe_10_HYP,0.29328772,0.24258192,0.32714704,0.24714653,0.3393925,0.25869218
stressful,M,word2vec_recipe_10_HYP,0.10479466,0.10129547,0.1250214,0.13191116,0.13444714,0.14770281
fabulous,P,word2vec_recipe_10_HYP,0.18341468,0.25141534,0.26287892,0.33765873,0.29088086,0.36028168
cabin,P,word2vec_recipe_10_HYP,0.2743356,0.26048145,0.3117037,0.29290673,0.32780972,0.3046186
assistant,P,word2vec_recipe_10_HYP,0.19939521,0.17544045,0.23257925,0.20515338,0.24598211,0.21264262
fat,P,word2vec_recipe_10_HYP,0.34824803,0.16704278,0.3834971,0.13229509,0.39644334,0.10659541
contribute,P,word2vec_recipe_10_HYP,0.23584242,0.20439133,0.27526975,0.24506001,0.29176044,0.25219357
execute,P,word2vec_recipe_10_HYP,0.18759407,0.19362707,0.21799558,0.20677927,0.23052242,0.20944297
grub,P,word2vec_recipe_10_HYP,0.17067777,0.18824746,0.19814998,0.2128185,0.21113445,0.22185972
trend,P,word2vec_recipe_10_HYP,0.09914371,0.10391476,0.11898722,0.13030946,0.12756802,0.1408908
exhaust,P,word2vec_recipe_10_HYP,0.3018025,0.30913234,0.3656707,0.38935742,0.39171723,0.39518848
jealous,P,word2vec_recipe_10_HYP,0.13288152,0.12605865,0.15576388,0.14543109,0.16549969,0.15650788
squid,M,word2vec_recipe_10_HYP,0.25191966,0.35792005,0.36061016,0.45785272,0.39655045,0.477534
fragile,P,word2vec_recipe_10_HYP,0.30523401,0.2664822,0.34747183,0.25062022,0.36356232,0.25423458
conclusive,M,word2vec_recipe_10_HYP,0.10303132,0.09041183,0.124479264,0.12969144,0.13369949,0.14044824
mingle,P,word2vec_recipe_10_HYP,0.28677326,0.38035765,0.42715156,0.4576479,0.46422395,0.44712657
