word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
etiquette,M,word2vec_recipe_20_HYP_HALF,0.12137644,0.14227824,0.14052337,0.15802984,0.14970331,0.1657238
romantic,P,word2vec_recipe_20_HYP_HALF,0.21316886,0.24969769,0.254778,0.28353652,0.27077228,0.27828753
square,P,word2vec_recipe_20_HYP_HALF,0.26174557,0.30485544,0.3173654,0.31994912,0.34119102,0.33195367
vibration,P,word2vec_recipe_20_HYP_HALF,0.13672858,0.15156353,0.15531711,0.17997676,0.16372886,0.19122839
isolate,P,word2vec_recipe_20_HYP_HALF,0.22337368,0.23490052,0.25651497,0.22529858,0.26785147,0.19448848
spacious,P,word2vec_recipe_20_HYP_HALF,0.23434408,0.25396037,0.26697314,0.29413536,0.2806849,0.30631694
toilet,P,word2vec_recipe_20_HYP_HALF,0.19692309,0.22323307,0.24179219,0.2836266,0.260806,0.29718256
southwest,P,word2vec_recipe_20_HYP_HALF,0.20570818,0.25794452,0.29375923,0.31606194,0.31932724,0.3003164
corpse,M,word2vec_recipe_20_HYP_HALF,0.16981971,0.17101154,0.19898006,0.18221538,0.21015625,0.19598766
publisher,P,word2vec_recipe_20_HYP_HALF,0.09883423,0.11767364,0.14942154,0.17788467,0.17098576,0.1982982
accompany,P,word2vec_recipe_20_HYP_HALF,0.2845442,0.39812288,0.38151565,0.473279,0.41579926,0.47862455
wildlife,M,word2vec_recipe_20_HYP_HALF,0.14850688,0.1642849,0.17482935,0.19180103,0.18579918,0.20155452
louse,P,word2vec_recipe_20_HYP_HALF,0.12600625,0.1337604,0.14529404,0.16225195,0.15361717,0.1739655
household,P,word2vec_recipe_20_HYP_HALF,0.24508026,0.18267334,0.27366316,0.19641542,0.28596887,0.20109846
lend,P,word2vec_recipe_20_HYP_HALF,0.22987363,0.20573513,0.29222667,0.26131034,0.31660014,0.2785677
despise,M,word2vec_recipe_20_HYP_HALF,0.08054374,0.08936091,0.09943262,0.11601399,0.109510906,0.13229634
attack,P,word2vec_recipe_20_HYP_HALF,0.2698002,0.24818483,0.30923623,0.28723112,0.32398188,0.29699135
cone,P,word2vec_recipe_20_HYP_HALF,0.27563208,0.2828816,0.32933217,0.30296224,0.35210082,0.33187395
rope,P,word2vec_recipe_20_HYP_HALF,0.23403394,0.29167998,0.3221019,0.31613854,0.35269773,0.3270218
agreement,P,word2vec_recipe_20_HYP_HALF,0.2847306,0.253783,0.33150697,0.2438428,0.34808105,0.24139194
unable,M,word2vec_recipe_20_HYP_HALF,0.25408345,0.21871349,0.297251,0.2348604,0.31355503,0.23525622
rainy,M,word2vec_recipe_20_HYP_HALF,0.27696604,0.27157176,0.34349468,0.31898907,0.3724955,0.32448655
gracious,P,word2vec_recipe_20_HYP_HALF,0.1682729,0.15484811,0.19284767,0.1773438,0.20336834,0.19170977
hind,H,word2vec_recipe_20_HYP_HALF,0.20938344,0.23985867,0.26080596,0.31514114,0.28809702,0.3480437
park,P,word2vec_recipe_20_HYP_HALF,0.2843382,0.22730441,0.32201436,0.2319385,0.33639732,0.24841423
detector,P,word2vec_recipe_20_HYP_HALF,0.17244732,0.17147556,0.20439896,0.18895237,0.2169085,0.19467491
armpit,M,word2vec_recipe_20_HYP_HALF,0.17428398,0.19533207,0.21040344,0.23814563,0.22585788,0.25759518
distance,P,word2vec_recipe_20_HYP_HALF,0.3670209,0.38885185,0.4142235,0.3727211,0.42946124,0.38934463
eager,M,word2vec_recipe_20_HYP_HALF,0.097530045,0.10259815,0.11950326,0.12375852,0.1301328,0.13746653
drum,P,word2vec_recipe_20_HYP_HALF,0.36040682,0.31342423,0.40786144,0.37282538,0.4287127,0.38092232
accident,P,word2vec_recipe_20_HYP_HALF,0.19928584,0.15121292,0.22514968,0.15954491,0.23795551,0.16959937
moon,P,word2vec_recipe_20_HYP_HALF,0.3446632,0.34303978,0.41072404,0.38409588,0.4313121,0.3853072
pansy,P,word2vec_recipe_20_HYP_HALF,0.23234835,0.28858706,0.29479238,0.37430382,0.31891465,0.3867075
reality,P,word2vec_recipe_20_HYP_HALF,0.11006244,0.105243444,0.12908788,0.12120176,0.13857767,0.13308692
equal,P,word2vec_recipe_20_HYP_HALF,0.32189333,0.36531758,0.41042146,0.44930848,0.44084138,0.446229
regain,P,word2vec_recipe_20_HYP_HALF,0.23447359,0.19196498,0.27747476,0.25237784,0.29372573,0.27583393
dominion,P,word2vec_recipe_20_HYP_HALF,0.13373557,0.12505536,0.15448205,0.14705049,0.16478391,0.155396
pudding,P,word2vec_recipe_20_HYP_HALF,0.34248734,0.41984028,0.4031829,0.4234919,0.42712265,0.42690116
wing,P,word2vec_recipe_20_HYP_HALF,0.27859777,0.3278463,0.39348525,0.42754224,0.43898475,0.44791782
greedy,P,word2vec_recipe_20_HYP_HALF,0.12757118,0.102223985,0.15435848,0.13090749,0.16653034,0.14220156
hoof,P,word2vec_recipe_20_HYP_HALF,0.1920504,0.19424382,0.22589836,0.23513433,0.23833875,0.25615495
poorly,P,word2vec_recipe_20_HYP_HALF,0.11145153,0.11328106,0.13377029,0.13349581,0.14317921,0.14475632
mink,P,word2vec_recipe_20_HYP_HALF,0.20636317,0.22040184,0.23684686,0.26026276,0.24929252,0.2751745
plumber,P,word2vec_recipe_20_HYP_HALF,0.10152502,0.099822044,0.12260951,0.12621635,0.13284224,0.1410534
toaster,H,word2vec_recipe_20_HYP_HALF,0.3756204,0.45433676,0.45494995,0.5176045,0.48373833,0.5160966
disposal,P,word2vec_recipe_20_HYP_HALF,0.23829393,0.26601207,0.28440592,0.30518582,0.3043652,0.3023876
pleasant,P,word2vec_recipe_20_HYP_HALF,0.22301988,0.21396644,0.2743289,0.28675604,0.2978413,0.30588317
airtight,P,word2vec_recipe_20_HYP_HALF,0.27772906,0.34053108,0.3977062,0.39635816,0.44667166,0.42539823
cancer,P,word2vec_recipe_20_HYP_HALF,0.16627648,0.14695725,0.20962211,0.18396121,0.22803277,0.201582
critical,P,word2vec_recipe_20_HYP_HALF,0.24715635,0.22310296,0.29265994,0.23360503,0.30946735,0.24068521
cloak,P,word2vec_recipe_20_HYP_HALF,0.18363957,0.18927713,0.211083,0.20392892,0.2226899,0.21893074
honor,P,word2vec_recipe_20_HYP_HALF,0.21462533,0.16604258,0.24311851,0.19337597,0.25557292,0.20189995
continue,P,word2vec_recipe_20_HYP_HALF,0.39465368,0.44565558,0.4702076,0.41121256,0.49211103,0.38142365
placement,P,word2vec_recipe_20_HYP_HALF,0.27882057,0.30797702,0.32775548,0.31734034,0.34584263,0.3269295
panic,P,word2vec_recipe_20_HYP_HALF,0.2636373,0.26913792,0.3122714,0.26367316,0.33036903,0.2625814
rotation,P,word2vec_recipe_20_HYP_HALF,0.28408533,0.27203825,0.3260933,0.27848443,0.34030902,0.2796835
bug,P,word2vec_recipe_20_HYP_HALF,0.263344,0.2549325,0.32148883,0.32680038,0.3420593,0.3504878
plaster,P,word2vec_recipe_20_HYP_HALF,0.27798998,0.31211376,0.32276925,0.33216953,0.34215128,0.34742165
territory,P,word2vec_recipe_20_HYP_HALF,0.16357704,0.1407407,0.18834057,0.16690587,0.19979164,0.17826422
infection,P,word2vec_recipe_20_HYP_HALF,0.13376445,0.14031677,0.17229135,0.18753652,0.19098751,0.2066925
heater,P,word2vec_recipe_20_HYP_HALF,0.29407158,0.29052508,0.34510717,0.33576298,0.36494523,0.36961448
tailor,P,word2vec_recipe_20_HYP_HALF,0.14851288,0.17241757,0.18213189,0.19517463,0.19613782,0.19307871
folder,P,word2vec_recipe_20_HYP_HALF,0.2069829,0.20374767,0.24208973,0.25747657,0.25808543,0.27285543
various,P,word2vec_recipe_20_HYP_HALF,0.3140456,0.3268103,0.37673622,0.37830195,0.3997884,0.37306485
assure,P,word2vec_recipe_20_HYP_HALF,0.35618475,0.39606217,0.43463966,0.35246694,0.45714027,0.3455402
green,P,word2vec_recipe_20_HYP_HALF,0.2913226,0.27554986,0.34986362,0.32485196,0.3732478,0.34446004
sweaty,P,word2vec_recipe_20_HYP_HALF,0.25005552,0.22882622,0.28978318,0.251443,0.30603158,0.2642708
bogus,M,word2vec_recipe_20_HYP_HALF,0.13448411,0.13340954,0.15904443,0.1615999,0.16822785,0.17959955
drip,P,word2vec_recipe_20_HYP_HALF,0.39435148,0.41109237,0.4711327,0.48605478,0.49626896,0.4795475
horseback,P,word2vec_recipe_20_HYP_HALF,0.300044,0.26536006,0.3459798,0.29191807,0.36057413,0.29746184
angle,H,word2vec_recipe_20_HYP_HALF,0.28719777,0.3073281,0.37280244,0.33910924,0.39774835,0.33618283
burp,P,word2vec_recipe_20_HYP_HALF,0.30719286,0.35081458,0.35798824,0.38155586,0.37764233,0.38833356
premature,M,word2vec_recipe_20_HYP_HALF,0.18361089,0.17668052,0.22235255,0.22210005,0.23765916,0.23348042
emphasize,P,word2vec_recipe_20_HYP_HALF,0.15237156,0.12148632,0.17427692,0.15766764,0.18348831,0.16809613
crook,P,word2vec_recipe_20_HYP_HALF,0.31554323,0.30801293,0.35947147,0.34842607,0.37570953,0.3690542
cardiac,P,word2vec_recipe_20_HYP_HALF,0.13998793,0.16063417,0.16119263,0.17810223,0.17062868,0.19016218
newborn,P,word2vec_recipe_20_HYP_HALF,0.14668639,0.16897263,0.16822302,0.17753382,0.17793828,0.18717559
grenade,P,word2vec_recipe_20_HYP_HALF,0.13652322,0.16325365,0.16323358,0.19149935,0.17385478,0.20205645
frisky,M,word2vec_recipe_20_HYP_HALF,0.16780402,0.16277468,0.20099913,0.17173748,0.21368694,0.17666546
goose,P,word2vec_recipe_20_HYP_HALF,0.21197014,0.26877612,0.33690453,0.42173427,0.3888708,0.45518312
anger,P,word2vec_recipe_20_HYP_HALF,0.12648252,0.11229894,0.14802523,0.13786481,0.15712896,0.15238854
burner,P,word2vec_recipe_20_HYP_HALF,0.28387842,0.36133546,0.37991717,0.42986932,0.4136602,0.44357455
mediocre,M,word2vec_recipe_20_HYP_HALF,0.102300666,0.112533845,0.117905274,0.12826487,0.12603793,0.1420728
lousy,P,word2vec_recipe_20_HYP_HALF,0.089772806,0.102159634,0.10670235,0.117756754,0.115659565,0.13152176
tack,P,word2vec_recipe_20_HYP_HALF,0.36200246,0.32811844,0.40622917,0.33228472,0.42304257,0.35311586
mercy,P,word2vec_recipe_20_HYP_HALF,0.12576234,0.12362597,0.14984804,0.15655075,0.16138569,0.17585406
insane,P,word2vec_recipe_20_HYP_HALF,0.2823036,0.25157344,0.32068318,0.2283898,0.3326481,0.23108116
vacant,P,word2vec_recipe_20_HYP_HALF,0.2267088,0.22427315,0.2630092,0.26213476,0.2800272,0.28226185
shrimp,P,word2vec_recipe_20_HYP_HALF,0.24711017,0.33343688,0.35373792,0.42445278,0.3927327,0.42897573
ski,P,word2vec_recipe_20_HYP_HALF,0.1770061,0.1805097,0.20753753,0.2075623,0.21910338,0.21552202
stack,P,word2vec_recipe_20_HYP_HALF,0.31733194,0.3353926,0.38082573,0.32947764,0.40112105,0.33602047
definition,P,word2vec_recipe_20_HYP_HALF,0.16087519,0.15751448,0.18398194,0.17406787,0.19550364,0.17925213
elephant,M,word2vec_recipe_20_HYP_HALF,0.4051467,0.3780718,0.46514666,0.4094403,0.48457626,0.41123316
injury,P,word2vec_recipe_20_HYP_HALF,0.15293035,0.15589383,0.17843613,0.18101306,0.18978022,0.19034328
computer,P,word2vec_recipe_20_HYP_HALF,0.1929678,0.16162813,0.22681475,0.16905472,0.24017105,0.18039343
misty,P,word2vec_recipe_20_HYP_HALF,0.16638331,0.18077521,0.18869388,0.19647472,0.19906323,0.20942745
stout,P,word2vec_recipe_20_HYP_HALF,0.32313114,0.39295793,0.43401212,0.44482905,0.4680978,0.44826722
electrical,M,word2vec_recipe_20_HYP_HALF,0.24719067,0.24393745,0.33469486,0.39601192,0.37856582,0.4583097
stampede,P,word2vec_recipe_20_HYP_HALF,0.19291952,0.15670633,0.21880274,0.17764282,0.22950664,0.19127883
context,P,word2vec_recipe_20_HYP_HALF,0.08982838,0.09296564,0.10712535,0.115182504,0.115498126,0.12969431
birthday,M,word2vec_recipe_20_HYP_HALF,0.23963854,0.24832363,0.27725357,0.26260602,0.29215226,0.27613595
pavement,P,word2vec_recipe_20_HYP_HALF,0.15775688,0.16681316,0.18461105,0.17535172,0.19573171,0.18895377
unsure,P,word2vec_recipe_20_HYP_HALF,0.28797075,0.2592474,0.33411568,0.25575912,0.3534776,0.26399493
monkey,P,word2vec_recipe_20_HYP_HALF,0.35499954,0.26353973,0.41574776,0.30256477,0.43759766,0.30010718
brisk,P,word2vec_recipe_20_HYP_HALF,0.3200108,0.30090296,0.41259766,0.3726554,0.4491674,0.4107748
clumsy,P,word2vec_recipe_20_HYP_HALF,0.10760541,0.105922565,0.12492838,0.1366054,0.13377535,0.1471353
beard,P,word2vec_recipe_20_HYP_HALF,0.2669937,0.295518,0.32395244,0.34660947,0.35287416,0.36909208
frightful,P,word2vec_recipe_20_HYP_HALF,0.17840306,0.16536126,0.20192175,0.18667352,0.21223207,0.2026404
sweat,P,word2vec_recipe_20_HYP_HALF,0.32907897,0.3792507,0.42131317,0.39132395,0.45375648,0.40653807
stability,M,word2vec_recipe_20_HYP_HALF,0.3172732,0.25889057,0.3587092,0.2787387,0.37347656,0.29560575
strong,P,word2vec_recipe_20_HYP_HALF,0.29461282,0.28574,0.34900615,0.30680072,0.36888355,0.30794984
singer,P,word2vec_recipe_20_HYP_HALF,0.26997122,0.25262395,0.29798314,0.25791332,0.30827636,0.255682
platter,P,word2vec_recipe_20_HYP_HALF,0.35511464,0.4029651,0.4579988,0.46720353,0.49291295,0.4610198
horn,P,word2vec_recipe_20_HYP_HALF,0.3460594,0.37767386,0.40117514,0.36286005,0.42183533,0.35878408
sting,P,word2vec_recipe_20_HYP_HALF,0.29012918,0.23780324,0.33601502,0.28880528,0.3536644,0.3043079
singular,P,word2vec_recipe_20_HYP_HALF,0.13778959,0.14717692,0.16077578,0.17232078,0.16941664,0.18383923
health,P,word2vec_recipe_20_HYP_HALF,0.26473826,0.27440488,0.31602052,0.29051977,0.33341882,0.30157924
dazzle,P,word2vec_recipe_20_HYP_HALF,0.19842692,0.22568409,0.22999431,0.24577515,0.24396922,0.25646648
headache,P,word2vec_recipe_20_HYP_HALF,0.09721422,0.107189104,0.11587152,0.13855238,0.12423821,0.14739384
infant,P,word2vec_recipe_20_HYP_HALF,0.22574946,0.22936383,0.25982016,0.2297885,0.27255252,0.2284389
kitchen,M,word2vec_recipe_20_HYP_HALF,0.28919518,0.2922491,0.3664375,0.3869512,0.40170845,0.414393
maker,P,word2vec_recipe_20_HYP_HALF,0.28444773,0.33250853,0.40431824,0.43917745,0.4512565,0.46787524
limit,P,word2vec_recipe_20_HYP_HALF,0.2783319,0.22638653,0.31410456,0.21694595,0.32703894,0.22194283
yard,H,word2vec_recipe_20_HYP_HALF,0.28451183,0.24600454,0.3293432,0.2915562,0.34718293,0.30597374
expense,P,word2vec_recipe_20_HYP_HALF,0.15712371,0.14132723,0.1780704,0.14968264,0.18755294,0.15705603
snug,P,word2vec_recipe_20_HYP_HALF,0.32146296,0.39792997,0.40844265,0.42747706,0.432807,0.41796774
tacky,H,word2vec_recipe_20_HYP_HALF,0.2725282,0.31565034,0.37652025,0.37187955,0.42076346,0.39054728
manipulate,P,word2vec_recipe_20_HYP_HALF,0.29269037,0.24326286,0.33782595,0.29367572,0.35530812,0.2939495
branch,P,word2vec_recipe_20_HYP_HALF,0.28358155,0.3412532,0.3604021,0.3962664,0.38698754,0.40136892
outright,P,word2vec_recipe_20_HYP_HALF,0.13866785,0.13324712,0.15959673,0.15640534,0.17003995,0.16992508
button,P,word2vec_recipe_20_HYP_HALF,0.38312942,0.45342365,0.4650422,0.526439,0.4932805,0.5387419
hesitate,P,word2vec_recipe_20_HYP_HALF,0.19046195,0.1508986,0.22546877,0.16525754,0.23983449,0.17172334
jackpot,P,word2vec_recipe_20_HYP_HALF,0.100037456,0.12071698,0.13178828,0.16613455,0.15046977,0.18859637
reach,P,word2vec_recipe_20_HYP_HALF,0.39339766,0.40978763,0.47121456,0.39150488,0.4960153,0.39396203
workers,P,word2vec_recipe_20_HYP_HALF,0.10798917,0.11466295,0.12803651,0.1393487,0.13698599,0.14991473
block,P,word2vec_recipe_20_HYP_HALF,0.42405945,0.44286528,0.4850497,0.45351997,0.50301665,0.45600596
cradle,P,word2vec_recipe_20_HYP_HALF,0.29346532,0.288384,0.33496717,0.30935028,0.35285553,0.32638803
peppermint,P,word2vec_recipe_20_HYP_HALF,0.28287548,0.3363626,0.3505158,0.37832427,0.37721175,0.39426896
solid,P,word2vec_recipe_20_HYP_HALF,0.3628318,0.33982727,0.41462559,0.374326,0.43772805,0.3840618
clot,P,word2vec_recipe_20_HYP_HALF,0.19395915,0.19366898,0.22091797,0.2117196,0.23361379,0.2218174
tackle,P,word2vec_recipe_20_HYP_HALF,0.1797211,0.14050615,0.20582923,0.16312361,0.21716253,0.16932595
mural,P,word2vec_recipe_20_HYP_HALF,0.24513929,0.28649703,0.2814903,0.3120611,0.2959674,0.3207998
bakery,M,word2vec_recipe_20_HYP_HALF,0.27295297,0.25323686,0.31354102,0.26800817,0.3292683,0.2726635
dramatic,P,word2vec_recipe_20_HYP_HALF,0.26367587,0.27862012,0.30809373,0.30050042,0.32545653,0.29431728
grasp,P,word2vec_recipe_20_HYP_HALF,0.3013739,0.34840634,0.37652814,0.3739696,0.4027559,0.3823849
frog,H,word2vec_recipe_20_HYP_HALF,0.3655768,0.4421249,0.44509086,0.4557809,0.46939564,0.440321
dig,P,word2vec_recipe_20_HYP_HALF,0.37887457,0.38565144,0.43548906,0.35359567,0.45454487,0.33889353
destiny,P,word2vec_recipe_20_HYP_HALF,0.2926633,0.3118521,0.34809798,0.35819283,0.36748368,0.35960862
module,P,word2vec_recipe_20_HYP_HALF,0.32642257,0.31999844,0.37396964,0.35332704,0.3924347,0.37618873
conviction,P,word2vec_recipe_20_HYP_HALF,0.16752884,0.17010796,0.19278093,0.19247933,0.20383207,0.20762524
tune,P,word2vec_recipe_20_HYP_HALF,0.2855447,0.23149955,0.3186802,0.29263404,0.3327197,0.2941559
vision,P,word2vec_recipe_20_HYP_HALF,0.1312795,0.13115789,0.15105256,0.15773515,0.15968908,0.17291264
shave,P,word2vec_recipe_20_HYP_HALF,0.34127778,0.4038099,0.45463088,0.50022393,0.4915796,0.5014669
scan,P,word2vec_recipe_20_HYP_HALF,0.16198137,0.20335856,0.18577595,0.22389287,0.1958058,0.2349161
steam,P,word2vec_recipe_20_HYP_HALF,0.3901709,0.47643417,0.47405815,0.50529724,0.5019101,0.4902984
reopen,P,word2vec_recipe_20_HYP_HALF,0.3078392,0.26930934,0.34857666,0.31687874,0.36672652,0.33769926
keen,H,word2vec_recipe_20_HYP_HALF,0.28940338,0.28946644,0.33406165,0.32598892,0.35037476,0.33487025
latter,P,word2vec_recipe_20_HYP_HALF,0.26418266,0.17499882,0.293857,0.18404615,0.30460116,0.19284451
partner,P,word2vec_recipe_20_HYP_HALF,0.20948818,0.17249943,0.24691288,0.20942414,0.26601684,0.23945163
cast,P,word2vec_recipe_20_HYP_HALF,0.2909034,0.3668566,0.40460613,0.47247958,0.44988674,0.49635565
brilliance,P,word2vec_recipe_20_HYP_HALF,0.14195174,0.1461437,0.1619471,0.15091823,0.17112678,0.15987743
similar,M,word2vec_recipe_20_HYP_HALF,0.37318164,0.45602578,0.4414769,0.47448242,0.464927,0.44683737
pint,P,word2vec_recipe_20_HYP_HALF,0.26242802,0.27939385,0.36656815,0.40115905,0.41266719,0.45381275
countless,M,word2vec_recipe_20_HYP_HALF,0.15336291,0.14849742,0.17959985,0.17224915,0.19192544,0.17805615
scramble,P,word2vec_recipe_20_HYP_HALF,0.35217214,0.4226513,0.45558375,0.49722192,0.4866086,0.4950993
antique,P,word2vec_recipe_20_HYP_HALF,0.20401135,0.21580498,0.2347295,0.23367707,0.24669479,0.24985453
global,P,word2vec_recipe_20_HYP_HALF,0.10995116,0.12398617,0.12886213,0.15389314,0.13846597,0.16704814
shameless,P,word2vec_recipe_20_HYP_HALF,0.19758445,0.19615555,0.22011933,0.21243504,0.22938839,0.22665115
skip,P,word2vec_recipe_20_HYP_HALF,0.32293975,0.3480836,0.3858745,0.33366764,0.4041072,0.3044651
generation,P,word2vec_recipe_20_HYP_HALF,0.23258467,0.17394906,0.26378274,0.19993939,0.27599978,0.21211919
treat,P,word2vec_recipe_20_HYP_HALF,0.28712907,0.34224853,0.33175185,0.33786973,0.34743378,0.3346515
gobble,H,word2vec_recipe_20_HYP_HALF,0.29067606,0.25254154,0.33501324,0.2679627,0.35316825,0.27010855
mainstream,P,word2vec_recipe_20_HYP_HALF,0.10633044,0.14073066,0.12607597,0.15540378,0.1362505,0.1652917
sane,P,word2vec_recipe_20_HYP_HALF,0.12341809,0.11981205,0.14362015,0.14235272,0.15220082,0.1512257
rug,P,word2vec_recipe_20_HYP_HALF,0.22508118,0.25718465,0.25860745,0.26947433,0.27413383,0.28253156
paint,P,word2vec_recipe_20_HYP_HALF,0.288171,0.30550376,0.38828295,0.36593297,0.42069948,0.37199503
passionate,P,word2vec_recipe_20_HYP_HALF,0.18287943,0.1948497,0.21656252,0.2274414,0.22890042,0.24061283
push,P,word2vec_recipe_20_HYP_HALF,0.3474297,0.42072922,0.42067224,0.44135714,0.4454851,0.4214147
liar,M,word2vec_recipe_20_HYP_HALF,0.16387361,0.15302153,0.18860722,0.18999213,0.19793175,0.2016787
deadly,P,word2vec_recipe_20_HYP_HALF,0.21186475,0.20594837,0.24182315,0.23458613,0.25462967,0.24623208
thorough,P,word2vec_recipe_20_HYP_HALF,0.42427367,0.40385208,0.4660123,0.40823898,0.48241365,0.39378104
fetish,P,word2vec_recipe_20_HYP_HALF,0.16567571,0.18789898,0.18829872,0.2130997,0.19938205,0.2306086
level,P,word2vec_recipe_20_HYP_HALF,0.43658382,0.41267493,0.50456643,0.45321944,0.52606016,0.4593261
offer,P,word2vec_recipe_20_HYP_HALF,0.34250623,0.423867,0.41460174,0.45447016,0.43874013,0.46008644
jerk,H,word2vec_recipe_20_HYP_HALF,0.29904413,0.30096257,0.34656352,0.3118665,0.36481246,0.30950955
accurate,P,word2vec_recipe_20_HYP_HALF,0.25765255,0.24876574,0.3074883,0.27424926,0.32570243,0.27863503
train,P,word2vec_recipe_20_HYP_HALF,0.22714171,0.21480729,0.26582882,0.24543159,0.28540757,0.27252242
velocity,P,word2vec_recipe_20_HYP_HALF,0.21138854,0.25642192,0.25379953,0.31660467,0.27346626,0.3341872
bulletin,P,word2vec_recipe_20_HYP_HALF,0.18811032,0.1747235,0.21218029,0.20207669,0.22208788,0.20858127
nibble,P,word2vec_recipe_20_HYP_HALF,0.30975115,0.23623936,0.34666392,0.2708211,0.35943654,0.26077673
bacon,M,word2vec_recipe_20_HYP_HALF,0.3099985,0.41872615,0.39513916,0.4552574,0.42755353,0.4579027
cope,H,word2vec_recipe_20_HYP_HALF,0.13095753,0.121522516,0.15197483,0.14828002,0.16042458,0.1551457
ballet,P,word2vec_recipe_20_HYP_HALF,0.161197,0.17030354,0.18367939,0.20204942,0.19377826,0.21561775
soak,P,word2vec_recipe_20_HYP_HALF,0.3925853,0.46462044,0.47859833,0.47876626,0.50860375,0.46557665
crave,P,word2vec_recipe_20_HYP_HALF,0.17721434,0.14714989,0.19925225,0.16645916,0.20880298,0.17187442
revolution,P,word2vec_recipe_20_HYP_HALF,0.21161869,0.18396617,0.24285853,0.18783668,0.25339398,0.19039753
steady,P,word2vec_recipe_20_HYP_HALF,0.33498895,0.3948056,0.46175757,0.5110626,0.5091902,0.5143996
perfume,P,word2vec_recipe_20_HYP_HALF,0.2824132,0.29877722,0.33625683,0.33985344,0.36119884,0.35422432
subsequent,M,word2vec_recipe_20_HYP_HALF,0.32981157,0.33015922,0.3756575,0.3137333,0.39166427,0.31232163
subjective,P,word2vec_recipe_20_HYP_HALF,0.16387013,0.14965339,0.193402,0.16704994,0.20605832,0.18073864
patient,P,word2vec_recipe_20_HYP_HALF,0.2611648,0.22272922,0.29690963,0.21694633,0.31145173,0.21857151
barefoot,M,word2vec_recipe_20_HYP_HALF,0.19849557,0.25856274,0.2835496,0.3151352,0.3114678,0.3214648
stale,P,word2vec_recipe_20_HYP_HALF,0.38016027,0.35881415,0.45327067,0.42971647,0.47661075,0.42206568
vortex,P,word2vec_recipe_20_HYP_HALF,0.37664038,0.46446404,0.43971947,0.48099977,0.4665256,0.50029105
invade,P,word2vec_recipe_20_HYP_HALF,0.109050944,0.11739281,0.12544443,0.13087568,0.13353723,0.14537649
