word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
heater,P,word2vec_tiny_1_HOM_HALF,0.39719924,0.4710768,0.48032665,0.5760977,0.5162173,0.6131268
tailor,P,word2vec_tiny_1_HOM_HALF,0.3204859,0.40854362,0.38504726,0.4589788,0.4103355,0.47419086
confront,P,word2vec_tiny_1_HOM_HALF,0.26602423,0.32937893,0.33116895,0.3994189,0.36090133,0.4223404
folder,P,word2vec_tiny_1_HOM_HALF,0.2431236,0.32228234,0.38276213,0.5275973,0.45218742,0.6095573
various,P,word2vec_tiny_1_HOM_HALF,0.2952084,0.40775716,0.3701157,0.5036769,0.40254852,0.53827286
green,P,word2vec_tiny_1_HOM_HALF,0.36198217,0.4323266,0.48480785,0.64276105,0.53271365,0.6898121
sweaty,P,word2vec_tiny_1_HOM_HALF,0.41467565,0.5140019,0.5233191,0.62011355,0.5599888,0.64606583
drip,P,word2vec_tiny_1_HOM_HALF,0.35128155,0.38784462,0.4396552,0.51901025,0.47240975,0.5430993
horseback,P,word2vec_tiny_1_HOM_HALF,0.2813509,0.35416165,0.33108294,0.40205765,0.35140786,0.4219817
angle,H,word2vec_tiny_1_HOM_HALF,0.34714332,0.41091323,0.41280743,0.47973326,0.4371001,0.5068755
burp,P,word2vec_tiny_1_HOM_HALF,0.3174718,0.36387298,0.3831994,0.4493372,0.41623962,0.47641915
crook,P,word2vec_tiny_1_HOM_HALF,0.26197174,0.32816234,0.30197006,0.3648421,0.32090282,0.38200063
rosary,P,word2vec_tiny_1_HOM_HALF,0.18238164,0.18050021,0.21832412,0.21624327,0.23355176,0.2327497
newborn,P,word2vec_tiny_1_HOM_HALF,0.22363055,0.25843754,0.25849253,0.27527466,0.27295327,0.28672537
grenade,P,word2vec_tiny_1_HOM_HALF,0.33207592,0.38999936,0.37395164,0.41945928,0.38933197,0.43950546
frisky,M,word2vec_tiny_1_HOM_HALF,0.2550347,0.3154746,0.32455844,0.395287,0.3539722,0.41323012
goose,P,word2vec_tiny_1_HOM_HALF,0.2426759,0.33580458,0.3871254,0.5252493,0.4568281,0.604132
lag,P,word2vec_tiny_1_HOM_HALF,0.1980433,0.19518284,0.22793587,0.22388555,0.23973233,0.234348
anger,P,word2vec_tiny_1_HOM_HALF,0.28681833,0.3313288,0.36636323,0.41574985,0.39886582,0.4360268
burner,P,word2vec_tiny_1_HOM_HALF,0.26123083,0.30885524,0.3355109,0.4377658,0.3745935,0.47531846
terrain,M,word2vec_tiny_1_HOM_HALF,0.27473047,0.35241127,0.34680966,0.42864618,0.37866965,0.46131203
mercy,P,word2vec_tiny_1_HOM_HALF,0.33613867,0.3848205,0.39850062,0.43049634,0.42434213,0.45315522
shrimp,P,word2vec_tiny_1_HOM_HALF,0.19744489,0.26760423,0.33589524,0.44549385,0.4072298,0.54541725
ski,P,word2vec_tiny_1_HOM_HALF,0.33173501,0.44462812,0.3937276,0.4979377,0.42116737,0.50519335
stack,P,word2vec_tiny_1_HOM_HALF,0.32622233,0.4332361,0.46900368,0.61717176,0.5190778,0.6585322
definition,P,word2vec_tiny_1_HOM_HALF,0.2541395,0.30807275,0.33229172,0.40695685,0.36074698,0.4354898
elephant,M,word2vec_tiny_1_HOM_HALF,0.23746903,0.3201829,0.36282337,0.4748564,0.42733863,0.5578493
injury,P,word2vec_tiny_1_HOM_HALF,0.20698659,0.2933044,0.293753,0.3867587,0.33003116,0.41792148
computer,P,word2vec_tiny_1_HOM_HALF,0.2946273,0.4292468,0.40844396,0.5703937,0.46404916,0.6354777
misty,P,word2vec_tiny_1_HOM_HALF,0.36608082,0.46391743,0.4277409,0.4487181,0.44952103,0.4560002
electrical,M,word2vec_tiny_1_HOM_HALF,0.24561453,0.3003125,0.28625458,0.3506075,0.30236134,0.37006104
birthday,M,word2vec_tiny_1_HOM_HALF,0.36059427,0.4804268,0.4905686,0.6197009,0.53783727,0.64353436
haunt,P,word2vec_tiny_1_HOM_HALF,0.26351526,0.23055334,0.30184487,0.2732993,0.31833115,0.27907938
pavement,P,word2vec_tiny_1_HOM_HALF,0.3875316,0.4844133,0.46670923,0.557897,0.49609292,0.5954353
airfield,M,word2vec_tiny_1_HOM_HALF,0.27380186,0.3431379,0.33652118,0.36450443,0.35755318,0.37070107
unsure,P,word2vec_tiny_1_HOM_HALF,0.3527224,0.4123056,0.44912624,0.48952538,0.47905582,0.5001198
monkey,P,word2vec_tiny_1_HOM_HALF,0.24579604,0.32437393,0.38934845,0.50125366,0.45529804,0.586338
brisk,P,word2vec_tiny_1_HOM_HALF,0.20194459,0.22206299,0.23687948,0.25351995,0.24948677,0.2694128
clumsy,P,word2vec_tiny_1_HOM_HALF,0.35912752,0.39883208,0.4852971,0.5854885,0.5475619,0.65131617
beard,P,word2vec_tiny_1_HOM_HALF,0.39156556,0.51307666,0.5216972,0.6529155,0.56470823,0.68655086
hateful,P,word2vec_tiny_1_HOM_HALF,0.15507141,0.16389228,0.19598176,0.21314138,0.21318802,0.22676373
profound,P,word2vec_tiny_1_HOM_HALF,0.16106099,0.18757732,0.19390722,0.22150728,0.20898464,0.24372002
frightful,P,word2vec_tiny_1_HOM_HALF,0.19116244,0.2778043,0.2402157,0.33972183,0.26065862,0.35952723
outsider,P,word2vec_tiny_1_HOM_HALF,0.18149969,0.19415817,0.20998439,0.21105036,0.22196029,0.22387733
sweat,P,word2vec_tiny_1_HOM_HALF,0.36045387,0.44892287,0.43633202,0.5027879,0.4652333,0.52114844
stability,M,word2vec_tiny_1_HOM_HALF,0.22621377,0.27837697,0.2687482,0.30287382,0.28566298,0.31280488
strong,P,word2vec_tiny_1_HOM_HALF,0.3900497,0.5379092,0.51722723,0.6479913,0.5580724,0.65964365
singer,P,word2vec_tiny_1_HOM_HALF,0.31427708,0.42931014,0.42298687,0.5372484,0.46918437,0.5674011
platter,P,word2vec_tiny_1_HOM_HALF,0.24814062,0.25794044,0.3087662,0.3333467,0.3385508,0.38141358
horn,P,word2vec_tiny_1_HOM_HALF,0.35496062,0.48008782,0.45190677,0.5704038,0.4948027,0.6117251
sting,P,word2vec_tiny_1_HOM_HALF,0.33202377,0.40483344,0.43409625,0.5245104,0.47588077,0.55538666
health,P,word2vec_tiny_1_HOM_HALF,0.34378105,0.3934385,0.39696708,0.44039297,0.42088622,0.44777247
dazzle,P,word2vec_tiny_1_HOM_HALF,0.30314428,0.36518386,0.35245088,0.43531504,0.37040007,0.44283384
headache,P,word2vec_tiny_1_HOM_HALF,0.34200037,0.38117072,0.45532972,0.51824075,0.499338,0.56400526
infant,P,word2vec_tiny_1_HOM_HALF,0.40457234,0.5353579,0.51626027,0.63651884,0.5510943,0.6414383
kitchen,M,word2vec_tiny_1_HOM_HALF,0.35535416,0.46237582,0.4630342,0.5853299,0.51267684,0.6069778
maker,P,word2vec_tiny_1_HOM_HALF,0.410201,0.48877916,0.48960263,0.5062441,0.5187121,0.5285763
limit,P,word2vec_tiny_1_HOM_HALF,0.36185622,0.4084034,0.41523242,0.46063104,0.4351012,0.47837076
yard,H,word2vec_tiny_1_HOM_HALF,0.40137258,0.54504174,0.5286393,0.67193985,0.57429314,0.7061468
expense,P,word2vec_tiny_1_HOM_HALF,0.20582977,0.18988697,0.25269797,0.2303141,0.27711785,0.260058
snug,P,word2vec_tiny_1_HOM_HALF,0.3235672,0.44965255,0.43300807,0.50660163,0.46680507,0.5135046
branch,P,word2vec_tiny_1_HOM_HALF,0.34340808,0.46283746,0.4596445,0.6208175,0.50871253,0.6726492
button,P,word2vec_tiny_1_HOM_HALF,0.3308472,0.4512571,0.45525065,0.5861368,0.5026157,0.6311002
hesitate,P,word2vec_tiny_1_HOM_HALF,0.3365715,0.3702286,0.38215342,0.41402248,0.4017878,0.4217676
jackpot,P,word2vec_tiny_1_HOM_HALF,0.20591894,0.20337658,0.23190169,0.21934512,0.24231409,0.2312848
reach,P,word2vec_tiny_1_HOM_HALF,0.42404562,0.56160945,0.53850776,0.6817958,0.5862104,0.71757424
virus,P,word2vec_tiny_1_HOM_HALF,0.31155002,0.34577066,0.38371772,0.44071504,0.4146538,0.47870284
workers,P,word2vec_tiny_1_HOM_HALF,0.3581066,0.5005027,0.44559884,0.58190614,0.48609704,0.61624783
block,P,word2vec_tiny_1_HOM_HALF,0.38709253,0.48985738,0.49062812,0.61203283,0.52539533,0.63225925
cradle,P,word2vec_tiny_1_HOM_HALF,0.3155584,0.31179667,0.3667524,0.37238628,0.38581285,0.3679934
peppermint,P,word2vec_tiny_1_HOM_HALF,0.24885197,0.2809936,0.28823826,0.34711567,0.30625412,0.37244052
punk,P,word2vec_tiny_1_HOM_HALF,0.20354557,0.1976425,0.23049264,0.22550991,0.24128272,0.2330188
solid,P,word2vec_tiny_1_HOM_HALF,0.3442679,0.4276539,0.4127207,0.50294006,0.44129485,0.5129096
morality,P,word2vec_tiny_1_HOM_HALF,0.14972237,0.16256112,0.17919989,0.19628893,0.19417448,0.21538492
tackle,P,word2vec_tiny_1_HOM_HALF,0.32348084,0.32858005,0.38764244,0.39414278,0.4139892,0.43066332
mural,P,word2vec_tiny_1_HOM_HALF,0.27906904,0.37047797,0.36712417,0.45778832,0.40812093,0.50181717
bakery,M,word2vec_tiny_1_HOM_HALF,0.3175673,0.44246247,0.44168824,0.5816073,0.48172662,0.5992822
dramatic,P,word2vec_tiny_1_HOM_HALF,0.2775516,0.28942752,0.32365462,0.34991947,0.34089226,0.36703557
grasp,P,word2vec_tiny_1_HOM_HALF,0.26375127,0.33725107,0.3118162,0.39611095,0.33566445,0.41645294
frog,H,word2vec_tiny_1_HOM_HALF,0.30911735,0.40388694,0.43284208,0.5558648,0.48490018,0.6164852
dig,P,word2vec_tiny_1_HOM_HALF,0.34901288,0.4764937,0.49441338,0.63432646,0.5447309,0.6660433
continent,P,word2vec_tiny_1_HOM_HALF,0.24747975,0.3040995,0.32626653,0.42016757,0.35636872,0.44750732
destiny,P,word2vec_tiny_1_HOM_HALF,0.24890952,0.3083654,0.3027981,0.36146998,0.32768416,0.39094082
tune,P,word2vec_tiny_1_HOM_HALF,0.29876006,0.387301,0.42615643,0.48958135,0.48008576,0.53602135
vision,P,word2vec_tiny_1_HOM_HALF,0.2868052,0.3382684,0.337389,0.4064672,0.357139,0.42444435
shave,P,word2vec_tiny_1_HOM_HALF,0.4219412,0.4621699,0.5118188,0.5887279,0.54293215,0.598941
scan,P,word2vec_tiny_1_HOM_HALF,0.26733923,0.3262965,0.33932817,0.42844126,0.3708971,0.4736211
sitter,P,word2vec_tiny_1_HOM_HALF,0.29303116,0.32381266,0.3366736,0.35294896,0.35280663,0.3638525
steam,P,word2vec_tiny_1_HOM_HALF,0.3730196,0.49280778,0.46022338,0.5707379,0.49897328,0.60045135
keen,H,word2vec_tiny_1_HOM_HALF,0.35205227,0.4267055,0.40509322,0.4319566,0.42331514,0.4220624
rejoin,H,word2vec_tiny_1_HOM_HALF,0.1865605,0.20301838,0.215744,0.22686821,0.22613718,0.23513909
autograph,P,word2vec_tiny_1_HOM_HALF,0.27994058,0.3639754,0.33617184,0.42921674,0.3612352,0.44814888
steward,P,word2vec_tiny_1_HOM_HALF,0.21178503,0.22519141,0.2518257,0.25613478,0.26756936,0.26554245
partner,P,word2vec_tiny_1_HOM_HALF,0.3451241,0.41262686,0.40538952,0.47602475,0.433779,0.49951026
cast,P,word2vec_tiny_1_HOM_HALF,0.4072879,0.48251992,0.4891611,0.57284385,0.5180506,0.6068935
vengeful,M,word2vec_tiny_1_HOM_HALF,0.17535022,0.20713753,0.20451108,0.23647632,0.21808247,0.24711694
brilliance,P,word2vec_tiny_1_HOM_HALF,0.2424582,0.31275207,0.2985377,0.40274715,0.3266321,0.43088803
cockroach,M,word2vec_tiny_1_HOM_HALF,0.2899362,0.35603997,0.3364634,0.3598079,0.35610917,0.3775581
similar,M,word2vec_tiny_1_HOM_HALF,0.35350603,0.45619226,0.4151516,0.47850382,0.43927735,0.5044621
countless,M,word2vec_tiny_1_HOM_HALF,0.31665865,0.4013477,0.38522166,0.46667665,0.40871897,0.4850628
scramble,P,word2vec_tiny_1_HOM_HALF,0.25765434,0.304321,0.3056023,0.38554052,0.32465687,0.4062857
antique,P,word2vec_tiny_1_HOM_HALF,0.26551998,0.2972009,0.31034276,0.3155257,0.3276626,0.3382261
skip,P,word2vec_tiny_1_HOM_HALF,0.38560036,0.52973175,0.51429796,0.6636452,0.5504982,0.66998124
generation,P,word2vec_tiny_1_HOM_HALF,0.35854137,0.3894712,0.40589237,0.4215059,0.42580578,0.43651244
treat,P,word2vec_tiny_1_HOM_HALF,0.3100533,0.3908912,0.42063576,0.49500376,0.46096408,0.5095998
gobble,H,word2vec_tiny_1_HOM_HALF,0.3141709,0.35159633,0.40324003,0.43172032,0.4415941,0.47718334
athlete,P,word2vec_tiny_1_HOM_HALF,0.26805425,0.3517821,0.31795958,0.39540982,0.3461437,0.42750752
rug,P,word2vec_tiny_1_HOM_HALF,0.2675838,0.38628826,0.41602653,0.5790226,0.47549492,0.6376299
paint,P,word2vec_tiny_1_HOM_HALF,0.28400847,0.3937926,0.4134844,0.5272599,0.47338718,0.5859713
passionate,P,word2vec_tiny_1_HOM_HALF,0.28798312,0.35912788,0.35262027,0.39791948,0.3788729,0.4289098
push,P,word2vec_tiny_1_HOM_HALF,0.3552435,0.5080442,0.4842608,0.66028,0.5345157,0.68373483
liar,M,word2vec_tiny_1_HOM_HALF,0.2837822,0.35081956,0.39709842,0.50205785,0.4398249,0.5108381
password,M,word2vec_tiny_1_HOM_HALF,0.32583207,0.40655854,0.39576295,0.44205692,0.42632294,0.47537783
buzzard,P,word2vec_tiny_1_HOM_HALF,0.32153007,0.34007317,0.36669758,0.35816422,0.38303626,0.3881336
deadly,P,word2vec_tiny_1_HOM_HALF,0.28547353,0.35444683,0.33776397,0.4039295,0.36290222,0.4331987
thorough,P,word2vec_tiny_1_HOM_HALF,0.26228374,0.31799182,0.32357216,0.36146793,0.34701318,0.38144583
level,P,word2vec_tiny_1_HOM_HALF,0.39651045,0.43652007,0.44927382,0.51564544,0.47285607,0.52590823
offer,P,word2vec_tiny_1_HOM_HALF,0.39157277,0.4756819,0.45516717,0.47437948,0.47748306,0.47929677
jerk,H,word2vec_tiny_1_HOM_HALF,0.27976233,0.31273574,0.32478896,0.35494724,0.3427553,0.3711473
accurate,P,word2vec_tiny_1_HOM_HALF,0.25201344,0.30302358,0.31105182,0.36352035,0.33926696,0.3878529
train,P,word2vec_tiny_1_HOM_HALF,0.2690633,0.37735558,0.40064195,0.54434204,0.45495242,0.5877674
dart,P,word2vec_tiny_1_HOM_HALF,0.328649,0.4069567,0.4086302,0.48273998,0.43902588,0.5204196
insecure,P,word2vec_tiny_1_HOM_HALF,0.13703315,0.14440516,0.16376664,0.18312643,0.17767258,0.20063117
nibble,P,word2vec_tiny_1_HOM_HALF,0.35033858,0.45003292,0.44811702,0.50732267,0.4778453,0.5386791
bacon,M,word2vec_tiny_1_HOM_HALF,0.24611017,0.23895352,0.30945182,0.3422249,0.34392592,0.38245562
cope,H,word2vec_tiny_1_HOM_HALF,0.23345304,0.25893372,0.28280744,0.30702543,0.30494747,0.34253132
ballet,P,word2vec_tiny_1_HOM_HALF,0.34181798,0.4387663,0.432301,0.52601767,0.4655324,0.56501347
soak,P,word2vec_tiny_1_HOM_HALF,0.35429364,0.45540252,0.47398925,0.5834991,0.51794994,0.61385167
steady,P,word2vec_tiny_1_HOM_HALF,0.42309117,0.52421284,0.5229199,0.60297394,0.5575046,0.6151381
perfume,P,word2vec_tiny_1_HOM_HALF,0.33863553,0.4694632,0.46096012,0.6084274,0.50621027,0.65135455
patient,P,word2vec_tiny_1_HOM_HALF,0.3873347,0.44948396,0.4967134,0.5651172,0.534271,0.53328574
barefoot,M,word2vec_tiny_1_HOM_HALF,0.30236822,0.35992345,0.35340443,0.42646572,0.3743907,0.4406628
stale,P,word2vec_tiny_1_HOM_HALF,0.22670028,0.24945287,0.27521515,0.32072702,0.30251274,0.36366948
invade,P,word2vec_tiny_1_HOM_HALF,0.12880996,0.13522513,0.15758263,0.18104558,0.17052984,0.19870265
fry,H,word2vec_tiny_1_HOM_HALF,0.19723935,0.24119212,0.2651713,0.32189727,0.30639255,0.3670214
fetch,P,word2vec_tiny_1_HOM_HALF,0.40579528,0.50950515,0.50592005,0.6435525,0.55058193,0.66973025
stressful,M,word2vec_tiny_1_HOM_HALF,0.17491452,0.16528888,0.20688958,0.1963088,0.22044174,0.21684456
fabulous,P,word2vec_tiny_1_HOM_HALF,0.2780577,0.35457096,0.3597953,0.43951017,0.38569754,0.4606815
cabin,P,word2vec_tiny_1_HOM_HALF,0.3130427,0.43586892,0.46562907,0.6247214,0.5207135,0.6666532
lonesome,P,word2vec_tiny_1_HOM_HALF,0.23937254,0.2664855,0.27878058,0.30473265,0.2951918,0.32575014
jester,P,word2vec_tiny_1_HOM_HALF,0.37251863,0.43306634,0.43181607,0.49676087,0.45654517,0.51255924
morale,M,word2vec_tiny_1_HOM_HALF,0.14426854,0.15781234,0.17680377,0.1978573,0.1930173,0.218818
assistant,P,word2vec_tiny_1_HOM_HALF,0.29943532,0.3547291,0.35386655,0.41612315,0.37960544,0.44752422
fat,P,word2vec_tiny_1_HOM_HALF,0.31477767,0.41016632,0.46622553,0.5912595,0.5303035,0.6647749
contribute,P,word2vec_tiny_1_HOM_HALF,0.2159814,0.21950702,0.26700935,0.2834374,0.2909049,0.30983388
trend,P,word2vec_tiny_1_HOM_HALF,0.27353233,0.332084,0.31426084,0.3883577,0.33082488,0.40245146
exhaust,P,word2vec_tiny_1_HOM_HALF,0.24324474,0.3083551,0.29270557,0.36218688,0.31215537,0.3739353
jealous,P,word2vec_tiny_1_HOM_HALF,0.41317806,0.44646287,0.54256856,0.66292405,0.58558387,0.65723497
blouse,P,word2vec_tiny_1_HOM_HALF,0.24571332,0.34948716,0.38152888,0.51601833,0.44334117,0.58609474
squid,M,word2vec_tiny_1_HOM_HALF,0.31551546,0.35960686,0.38235703,0.4641103,0.41557485,0.50443244
fragile,P,word2vec_tiny_1_HOM_HALF,0.40230504,0.5305537,0.53324103,0.65370446,0.57787395,0.6788446
worthless,P,word2vec_tiny_1_HOM_HALF,0.35113242,0.47319663,0.4107674,0.49172413,0.43216884,0.4682042
clinic,P,word2vec_tiny_1_HOM_HALF,0.32342306,0.377211,0.45092994,0.5419868,0.4981187,0.58541703
hefty,P,word2vec_tiny_1_HOM_HALF,0.21217749,0.21190768,0.2433978,0.24849707,0.25481465,0.2539418
humor,P,word2vec_tiny_1_HOM_HALF,0.27468684,0.27797613,0.32088414,0.32000238,0.34380195,0.34880874
ultimate,P,word2vec_tiny_1_HOM_HALF,0.266343,0.28416958,0.32550153,0.35941607,0.34633023,0.38085583
fruity,P,word2vec_tiny_1_HOM_HALF,0.26885432,0.2635619,0.34169796,0.36082387,0.37989753,0.39906052
rowdy,P,word2vec_tiny_1_HOM_HALF,0.276362,0.29168203,0.31661963,0.3589205,0.33180818,0.36513725
