word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
vibration,P,word2vec_tiny_1_HOM,0.23566012,0.29317674,0.30780578,0.3866734,0.3406937,0.43866044
spacious,P,word2vec_tiny_1_HOM,0.32108608,0.40342614,0.37162957,0.43557072,0.39365152,0.46040165
toilet,P,word2vec_tiny_1_HOM,0.343826,0.4661921,0.46378,0.6061865,0.5088029,0.66155154
accompany,P,word2vec_tiny_1_HOM,0.25672945,0.3081536,0.29527137,0.35541123,0.3111683,0.3732649
wildlife,M,word2vec_tiny_1_HOM,0.29368815,0.3900727,0.3634449,0.46232656,0.39543352,0.5001752
speech,P,word2vec_tiny_1_HOM,0.3016178,0.34129292,0.36542812,0.41661796,0.39177755,0.4424303
household,P,word2vec_tiny_1_HOM,0.23746327,0.22665474,0.2750438,0.27059639,0.29276094,0.28986236
lend,P,word2vec_tiny_1_HOM,0.38271224,0.49934876,0.5180406,0.65535504,0.5715375,0.690583
attack,P,word2vec_tiny_1_HOM,0.35067302,0.39206353,0.4401079,0.48464414,0.47260213,0.52104247
cone,P,word2vec_tiny_1_HOM,0.3018898,0.3811556,0.44543183,0.55002844,0.4978479,0.6060828
rope,P,word2vec_tiny_1_HOM,0.28748125,0.41868484,0.42639977,0.58708537,0.48049727,0.64140636
agreement,P,word2vec_tiny_1_HOM,0.37087595,0.42885247,0.44792306,0.46833453,0.47383776,0.46184844
unable,M,word2vec_tiny_1_HOM,0.3183507,0.3752546,0.40526998,0.46860483,0.44050434,0.477862
rainy,M,word2vec_tiny_1_HOM,0.33368853,0.45790672,0.50109994,0.6396691,0.5584179,0.6886591
gracious,P,word2vec_tiny_1_HOM,0.21818355,0.25047067,0.2582905,0.30609664,0.28109923,0.3341954
hind,H,word2vec_tiny_1_HOM,0.36898503,0.4716465,0.45250538,0.5452933,0.48369935,0.55784196
park,P,word2vec_tiny_1_HOM,0.38925123,0.53082925,0.51804096,0.65230095,0.5683716,0.7005765
detector,P,word2vec_tiny_1_HOM,0.2917315,0.34904137,0.357666,0.44535464,0.3890264,0.47637177
distance,P,word2vec_tiny_1_HOM,0.37960553,0.4696585,0.44056016,0.49600005,0.46577036,0.5076277
eager,M,word2vec_tiny_1_HOM,0.39317614,0.5265043,0.5397858,0.6577422,0.5864868,0.67778647
drum,P,word2vec_tiny_1_HOM,0.23808154,0.32242662,0.39353198,0.5358489,0.45773762,0.60003227
accident,P,word2vec_tiny_1_HOM,0.4720463,0.54841447,0.5590482,0.6370711,0.5887814,0.619296
moon,P,word2vec_tiny_1_HOM,0.29287952,0.4050339,0.42985782,0.5735907,0.4827855,0.6118206
restless,P,word2vec_tiny_1_HOM,0.30794248,0.40566257,0.4576663,0.56980675,0.5336576,0.6645404
reality,P,word2vec_tiny_1_HOM,0.30228,0.32925293,0.36967334,0.39549658,0.3977579,0.41615927
equal,P,word2vec_tiny_1_HOM,0.34140095,0.41370866,0.4271461,0.49693725,0.45680583,0.52297497
buoy,P,word2vec_tiny_1_HOM,0.2812335,0.29737094,0.34809616,0.41826767,0.38153863,0.45998573
regain,P,word2vec_tiny_1_HOM,0.25358182,0.2712672,0.29723278,0.33213863,0.31738693,0.3438655
pudding,P,word2vec_tiny_1_HOM,0.20500024,0.2632923,0.26388866,0.33196706,0.29487225,0.3724983
wing,P,word2vec_tiny_1_HOM,0.38951036,0.52249056,0.49535552,0.6259177,0.53920835,0.6479121
greedy,P,word2vec_tiny_1_HOM,0.33459234,0.3657197,0.4739512,0.5452261,0.51611936,0.5762684
hoof,P,word2vec_tiny_1_HOM,0.38560805,0.44312626,0.4624671,0.5282429,0.49452004,0.55563635
poorly,P,word2vec_tiny_1_HOM,0.30570632,0.3375096,0.37703785,0.43240502,0.40600926,0.44957104
mink,P,word2vec_tiny_1_HOM,0.29580662,0.3367846,0.33381462,0.3689113,0.34900656,0.3891938
plumber,P,word2vec_tiny_1_HOM,0.3630991,0.40437877,0.46361333,0.5255147,0.4938853,0.5406177
toaster,H,word2vec_tiny_1_HOM,0.3412548,0.4283241,0.44297543,0.53588295,0.4807239,0.5720573
disposal,P,word2vec_tiny_1_HOM,0.16511245,0.17652698,0.19271572,0.21327625,0.2043466,0.22375825
pounce,P,word2vec_tiny_1_HOM,0.43381828,0.48417586,0.51220775,0.54538816,0.53890043,0.56292844
pleasant,P,word2vec_tiny_1_HOM,0.33177575,0.33995864,0.4023345,0.45293808,0.42661893,0.4763752
janitor,M,word2vec_tiny_1_HOM,0.3283124,0.3337835,0.38692802,0.44057074,0.4105583,0.46349293
selfish,P,word2vec_tiny_1_HOM,0.32586977,0.44830498,0.46324292,0.6230574,0.5153239,0.63386315
cloak,P,word2vec_tiny_1_HOM,0.34118265,0.4461767,0.4364436,0.5420963,0.47325772,0.58148885
honor,P,word2vec_tiny_1_HOM,0.2622509,0.31930348,0.32452583,0.40444136,0.35359237,0.42850342
continue,P,word2vec_tiny_1_HOM,0.43261376,0.48240998,0.49150288,0.49349806,0.50986934,0.4947756
fright,P,word2vec_tiny_1_HOM,0.24757747,0.27950573,0.3218681,0.378816,0.3508397,0.41343495
panic,P,word2vec_tiny_1_HOM,0.37195995,0.4867253,0.5118939,0.65164626,0.5615537,0.679807
joker,P,word2vec_tiny_1_HOM,0.359876,0.4391952,0.41446364,0.5029554,0.43915784,0.5209697
bug,P,word2vec_tiny_1_HOM,0.2726006,0.34749612,0.41356823,0.55034065,0.47410148,0.61029017
plaster,P,word2vec_tiny_1_HOM,0.25707284,0.34082544,0.35232076,0.43881044,0.3927309,0.483252
poise,P,word2vec_tiny_1_HOM,0.21277396,0.24702343,0.2505023,0.29139227,0.26512355,0.30941758
territory,P,word2vec_tiny_1_HOM,0.31408376,0.33580753,0.37001872,0.4234184,0.39495075,0.4405715
infection,P,word2vec_tiny_1_HOM,0.27850923,0.33646983,0.3891197,0.4726607,0.43544632,0.52039003
selective,P,word2vec_tiny_1_HOM,0.124396965,0.13781053,0.15371737,0.1821029,0.16877146,0.20109585
heater,P,word2vec_tiny_1_HOM,0.39823213,0.47611594,0.48221222,0.5875578,0.51711446,0.61447495
tailor,P,word2vec_tiny_1_HOM,0.32223195,0.39260343,0.39050278,0.45927218,0.41817042,0.47562593
confront,P,word2vec_tiny_1_HOM,0.2670116,0.32819477,0.33059818,0.3940234,0.35687837,0.4207506
folder,P,word2vec_tiny_1_HOM,0.24475396,0.33148345,0.38163897,0.526558,0.45126498,0.60851914
various,P,word2vec_tiny_1_HOM,0.30098325,0.40896675,0.37739745,0.49426115,0.40964088,0.53195554
green,P,word2vec_tiny_1_HOM,0.36280757,0.44065556,0.48785138,0.6434913,0.53378147,0.6848284
sweaty,P,word2vec_tiny_1_HOM,0.4210617,0.5158537,0.52428687,0.61126715,0.5596883,0.6419947
drip,P,word2vec_tiny_1_HOM,0.3549686,0.40772748,0.44041693,0.52444553,0.47554982,0.55026823
horseback,P,word2vec_tiny_1_HOM,0.29997167,0.33612052,0.35097235,0.39026475,0.36847442,0.38825488
angle,H,word2vec_tiny_1_HOM,0.34387732,0.42346078,0.4053211,0.47368258,0.4310359,0.49994966
burp,P,word2vec_tiny_1_HOM,0.31158394,0.3572309,0.38142836,0.43692774,0.41495267,0.46789375
crook,P,word2vec_tiny_1_HOM,0.27814513,0.3459347,0.32651407,0.36712494,0.34609863,0.39067057
rosary,P,word2vec_tiny_1_HOM,0.18819413,0.20540264,0.22092879,0.23858474,0.23716533,0.2540384
newborn,P,word2vec_tiny_1_HOM,0.23578897,0.2664957,0.27830037,0.29200956,0.29558164,0.30260703
grenade,P,word2vec_tiny_1_HOM,0.3289692,0.36397025,0.37105075,0.4073864,0.388361,0.41880795
frisky,M,word2vec_tiny_1_HOM,0.26133424,0.32966012,0.33620635,0.39650974,0.36579654,0.41697535
goose,P,word2vec_tiny_1_HOM,0.237567,0.3323084,0.37943116,0.517386,0.4500066,0.5967057
lag,P,word2vec_tiny_1_HOM,0.18909113,0.19528632,0.21774031,0.22677463,0.23021618,0.23693661
anger,P,word2vec_tiny_1_HOM,0.29262757,0.34028977,0.37867305,0.4223693,0.41127014,0.45016944
burner,P,word2vec_tiny_1_HOM,0.25613433,0.3176219,0.33384204,0.42594615,0.37279376,0.4762464
terrain,M,word2vec_tiny_1_HOM,0.29079795,0.3669802,0.35519895,0.44262636,0.3833156,0.45936227
mercy,P,word2vec_tiny_1_HOM,0.33877465,0.39453414,0.4030594,0.43237808,0.43048546,0.4582404
shrimp,P,word2vec_tiny_1_HOM,0.19924155,0.26475388,0.3438794,0.45156392,0.4150882,0.5507996
ski,P,word2vec_tiny_1_HOM,0.34420747,0.45487186,0.41056323,0.49443722,0.43804497,0.5158393
stack,P,word2vec_tiny_1_HOM,0.3315383,0.434533,0.47134167,0.61657226,0.52179515,0.65773255
definition,P,word2vec_tiny_1_HOM,0.2621757,0.3018591,0.3336179,0.3950795,0.3607637,0.40945184
elephant,M,word2vec_tiny_1_HOM,0.24021637,0.3148638,0.36772278,0.48492432,0.43085158,0.5640429
injury,P,word2vec_tiny_1_HOM,0.20759968,0.29476735,0.29468077,0.3924147,0.33367378,0.41830805
computer,P,word2vec_tiny_1_HOM,0.29122084,0.42416093,0.4059991,0.5716991,0.46323106,0.6355118
misty,P,word2vec_tiny_1_HOM,0.36413094,0.4639883,0.42854995,0.46417084,0.45208764,0.46015933
electrical,M,word2vec_tiny_1_HOM,0.23872304,0.2889517,0.27914855,0.31961074,0.2957082,0.33628008
birthday,M,word2vec_tiny_1_HOM,0.36104733,0.48032805,0.49206007,0.6222246,0.54008347,0.650508
haunt,P,word2vec_tiny_1_HOM,0.23934543,0.2376836,0.27765322,0.26450843,0.2929974,0.26839557
pavement,P,word2vec_tiny_1_HOM,0.38168827,0.47805473,0.45969638,0.55162156,0.48742598,0.575463
airfield,M,word2vec_tiny_1_HOM,0.26402014,0.2926292,0.31590515,0.33187118,0.33675057,0.33870336
unsure,P,word2vec_tiny_1_HOM,0.34699073,0.39961722,0.4454012,0.4874501,0.4765852,0.495502
monkey,P,word2vec_tiny_1_HOM,0.2528821,0.3211357,0.39497173,0.50339085,0.46044102,0.592226
brisk,P,word2vec_tiny_1_HOM,0.20645759,0.2225846,0.24148104,0.24966419,0.25423115,0.26144686
clumsy,P,word2vec_tiny_1_HOM,0.36017904,0.38831413,0.48516,0.5842708,0.5492586,0.6659263
beard,P,word2vec_tiny_1_HOM,0.3899396,0.5210968,0.51920336,0.6484731,0.5605268,0.6848066
hateful,P,word2vec_tiny_1_HOM,0.15845498,0.16766925,0.19564655,0.22408022,0.21161102,0.23369676
profound,P,word2vec_tiny_1_HOM,0.18127356,0.2354338,0.21387863,0.25237375,0.2296886,0.26794595
frightful,P,word2vec_tiny_1_HOM,0.1964287,0.28086883,0.2410337,0.3415779,0.26060122,0.35428715
outsider,P,word2vec_tiny_1_HOM,0.20255943,0.19757923,0.23592325,0.22079311,0.2486108,0.23013012
sweat,P,word2vec_tiny_1_HOM,0.3624171,0.44357044,0.43427935,0.489152,0.46180144,0.51729876
stability,M,word2vec_tiny_1_HOM,0.23024917,0.2651441,0.27033985,0.29275236,0.28761962,0.30507207
strong,P,word2vec_tiny_1_HOM,0.39082828,0.5456774,0.5180188,0.65469724,0.55991435,0.66544706
singer,P,word2vec_tiny_1_HOM,0.31238836,0.41758582,0.41903964,0.53843105,0.46568444,0.5670711
platter,P,word2vec_tiny_1_HOM,0.21811327,0.2490447,0.2847348,0.3309905,0.31806937,0.37235022
horn,P,word2vec_tiny_1_HOM,0.3569389,0.48251125,0.44985363,0.5671422,0.4921075,0.6137902
sting,P,word2vec_tiny_1_HOM,0.33068234,0.4152009,0.42823857,0.51693106,0.47222,0.553419
health,P,word2vec_tiny_1_HOM,0.3487259,0.3937482,0.40287682,0.44457677,0.42840648,0.45739424
dazzle,P,word2vec_tiny_1_HOM,0.30306625,0.3568898,0.36391583,0.43027118,0.38733894,0.45369864
headache,P,word2vec_tiny_1_HOM,0.33033255,0.41038674,0.44704124,0.5129705,0.49206042,0.55966395
infant,P,word2vec_tiny_1_HOM,0.40939823,0.53553724,0.5187664,0.63751507,0.5539659,0.65027064
kitchen,M,word2vec_tiny_1_HOM,0.3489391,0.47034478,0.45899352,0.5857385,0.51087624,0.6070312
maker,P,word2vec_tiny_1_HOM,0.39945915,0.44696274,0.47843683,0.49844962,0.5092399,0.52626914
limit,P,word2vec_tiny_1_HOM,0.38172042,0.46324643,0.4325737,0.5196283,0.45169127,0.53127164
yard,H,word2vec_tiny_1_HOM,0.39956608,0.53726816,0.5265507,0.6701251,0.5730272,0.70833606
expense,P,word2vec_tiny_1_HOM,0.22486582,0.2022953,0.271742,0.24502613,0.29565895,0.2741362
snug,P,word2vec_tiny_1_HOM,0.3209625,0.43942505,0.4347286,0.50921,0.47022685,0.51817274
branch,P,word2vec_tiny_1_HOM,0.3452249,0.47045845,0.45824224,0.6228693,0.5067179,0.672932
button,P,word2vec_tiny_1_HOM,0.33134443,0.45615256,0.45112383,0.58173704,0.49860963,0.6245164
hesitate,P,word2vec_tiny_1_HOM,0.3343956,0.3642022,0.38532457,0.40424305,0.40728524,0.41958266
jackpot,P,word2vec_tiny_1_HOM,0.21254201,0.22196263,0.24275196,0.24682334,0.25638214,0.25968623
reach,P,word2vec_tiny_1_HOM,0.4222982,0.5635588,0.53700376,0.67932034,0.5833358,0.7121501
virus,P,word2vec_tiny_1_HOM,0.29852265,0.34562188,0.3809902,0.44883993,0.41373807,0.4780228
workers,P,word2vec_tiny_1_HOM,0.3525818,0.4812974,0.43886772,0.5683776,0.47756875,0.60529953
block,P,word2vec_tiny_1_HOM,0.39053553,0.47818473,0.4872702,0.59921575,0.52314234,0.6224396
cradle,P,word2vec_tiny_1_HOM,0.33096978,0.31783402,0.37995902,0.3551127,0.39807856,0.3813268
peppermint,P,word2vec_tiny_1_HOM,0.21812561,0.24122618,0.26238894,0.32317227,0.2845296,0.35975182
punk,P,word2vec_tiny_1_HOM,0.24401064,0.22602104,0.27400646,0.24815054,0.28608087,0.25759727
solid,P,word2vec_tiny_1_HOM,0.35079944,0.4200194,0.41403636,0.49438563,0.43753582,0.5004419
morality,P,word2vec_tiny_1_HOM,0.12699506,0.14367086,0.15717858,0.18780689,0.17369297,0.21085398
tackle,P,word2vec_tiny_1_HOM,0.32889423,0.3307026,0.39737943,0.40356278,0.4250755,0.44231588
mural,P,word2vec_tiny_1_HOM,0.2762343,0.35319284,0.3598536,0.46814862,0.3997937,0.50114036
bakery,M,word2vec_tiny_1_HOM,0.31802338,0.4364531,0.44120702,0.5838582,0.4830188,0.6041203
dramatic,P,word2vec_tiny_1_HOM,0.24402182,0.28976417,0.28480527,0.3414767,0.30108467,0.35735658
grasp,P,word2vec_tiny_1_HOM,0.25558838,0.33062837,0.31491658,0.39583936,0.34063193,0.42272538
frog,H,word2vec_tiny_1_HOM,0.30529237,0.38858506,0.42969555,0.55771756,0.48218971,0.6107782
dig,P,word2vec_tiny_1_HOM,0.35410804,0.4703997,0.5032846,0.6361815,0.55152977,0.6697682
continent,P,word2vec_tiny_1_HOM,0.26109216,0.32100952,0.31760535,0.40301028,0.34287247,0.40784612
destiny,P,word2vec_tiny_1_HOM,0.25338396,0.3143672,0.30762184,0.368478,0.329628,0.4014683
tune,P,word2vec_tiny_1_HOM,0.29832357,0.37634808,0.428628,0.49022725,0.4809726,0.53048575
vision,P,word2vec_tiny_1_HOM,0.2814911,0.35493076,0.33564845,0.40999746,0.35694358,0.4356918
shave,P,word2vec_tiny_1_HOM,0.4255752,0.4675241,0.5165594,0.60739833,0.5472288,0.6113984
scan,P,word2vec_tiny_1_HOM,0.26793262,0.33516738,0.3350119,0.43738383,0.36432087,0.4691888
sitter,P,word2vec_tiny_1_HOM,0.3027141,0.29150605,0.33925956,0.3465201,0.35404977,0.35200143
steam,P,word2vec_tiny_1_HOM,0.3787195,0.49779937,0.46423164,0.5832535,0.503037,0.6088177
keen,H,word2vec_tiny_1_HOM,0.35233343,0.3847738,0.40319592,0.39731747,0.42193034,0.40416643
rejoin,H,word2vec_tiny_1_HOM,0.14657454,0.17787415,0.16917543,0.21196508,0.18000302,0.22032426
autograph,P,word2vec_tiny_1_HOM,0.28054294,0.35623568,0.33701026,0.3927361,0.36034772,0.4101732
steward,P,word2vec_tiny_1_HOM,0.20722032,0.23036428,0.24586466,0.26636422,0.26162124,0.27495602
partner,P,word2vec_tiny_1_HOM,0.34371862,0.38736284,0.40920037,0.47591358,0.4416848,0.49934825
cast,P,word2vec_tiny_1_HOM,0.41197,0.46019197,0.48898494,0.5571012,0.5154457,0.59312814
vengeful,M,word2vec_tiny_1_HOM,0.18575577,0.19848332,0.22389737,0.24203587,0.23872377,0.2500172
brilliance,P,word2vec_tiny_1_HOM,0.23464718,0.3036161,0.29278854,0.39922437,0.3210528,0.42462364
cockroach,M,word2vec_tiny_1_HOM,0.24287674,0.27208772,0.29188034,0.31809047,0.31130072,0.32646117
similar,M,word2vec_tiny_1_HOM,0.34839135,0.44251686,0.4129468,0.4962462,0.43564332,0.51741177
countless,M,word2vec_tiny_1_HOM,0.30584583,0.3843761,0.3712478,0.4468356,0.39627406,0.4711157
scramble,P,word2vec_tiny_1_HOM,0.27418664,0.32874125,0.32298115,0.38162583,0.34376377,0.40993583
antique,P,word2vec_tiny_1_HOM,0.26972866,0.2763271,0.31511065,0.3303534,0.33159482,0.3410689
skip,P,word2vec_tiny_1_HOM,0.38782,0.5296377,0.5229766,0.6772293,0.5595388,0.680665
generation,P,word2vec_tiny_1_HOM,0.34804648,0.39304286,0.4017012,0.4238159,0.42186671,0.4412318
treat,P,word2vec_tiny_1_HOM,0.3141662,0.38816842,0.42499778,0.49923798,0.46543512,0.51678824
gobble,H,word2vec_tiny_1_HOM,0.29895616,0.34035972,0.3852846,0.42494318,0.4272938,0.47234267
athlete,P,word2vec_tiny_1_HOM,0.27659735,0.34560996,0.3321788,0.41492072,0.36072525,0.44019803
rug,P,word2vec_tiny_1_HOM,0.26493925,0.38264206,0.41554147,0.5762439,0.475868,0.63712794
paint,P,word2vec_tiny_1_HOM,0.28777477,0.39840162,0.42011708,0.53182095,0.47878343,0.58257306
passionate,P,word2vec_tiny_1_HOM,0.29495856,0.34716895,0.3567049,0.40937757,0.38295746,0.4343666
push,P,word2vec_tiny_1_HOM,0.3553037,0.50144196,0.48724008,0.6581166,0.53751147,0.6847417
liar,M,word2vec_tiny_1_HOM,0.27117488,0.34816656,0.38638523,0.48922104,0.43254665,0.5302236
password,M,word2vec_tiny_1_HOM,0.3351354,0.42204744,0.40278217,0.46195605,0.43091857,0.48398805
buzzard,P,word2vec_tiny_1_HOM,0.33604378,0.34170923,0.38514727,0.40260828,0.40213108,0.4147117
deadly,P,word2vec_tiny_1_HOM,0.28347737,0.359243,0.33034,0.4101038,0.35507905,0.42242593
thorough,P,word2vec_tiny_1_HOM,0.23401265,0.29510677,0.29732457,0.3472982,0.32041022,0.3715415
level,P,word2vec_tiny_1_HOM,0.39949402,0.44641402,0.4504189,0.51057875,0.472444,0.5273714
offer,P,word2vec_tiny_1_HOM,0.3926424,0.4538992,0.46114212,0.47902578,0.48330826,0.4848785
jerk,H,word2vec_tiny_1_HOM,0.28594106,0.30611825,0.33155587,0.3572436,0.3504158,0.37006986
accurate,P,word2vec_tiny_1_HOM,0.24889013,0.30573815,0.30837312,0.35712183,0.33681825,0.3788938
train,P,word2vec_tiny_1_HOM,0.26423487,0.3628392,0.3943996,0.54084545,0.45059943,0.5926424
dart,P,word2vec_tiny_1_HOM,0.32584605,0.42289338,0.41055065,0.49661094,0.4425667,0.52634144
insecure,P,word2vec_tiny_1_HOM,0.15249322,0.16801609,0.17715329,0.19555186,0.18960194,0.21051714
nibble,P,word2vec_tiny_1_HOM,0.36119854,0.4582257,0.4594428,0.5367833,0.49021745,0.55369073
bacon,M,word2vec_tiny_1_HOM,0.24132054,0.24892794,0.3057167,0.32759142,0.34280518,0.3762067
cope,H,word2vec_tiny_1_HOM,0.23330846,0.24834476,0.28792718,0.32340512,0.31408477,0.34807172
ballet,P,word2vec_tiny_1_HOM,0.35655457,0.44724932,0.44147357,0.53573537,0.4744254,0.56528157
soak,P,word2vec_tiny_1_HOM,0.3590544,0.44541863,0.4789779,0.5851279,0.5227883,0.61926997
steady,P,word2vec_tiny_1_HOM,0.4287521,0.51968354,0.52720004,0.59975606,0.56058264,0.62499905
perfume,P,word2vec_tiny_1_HOM,0.33759195,0.46130002,0.4605349,0.60632956,0.50466913,0.6476763
patient,P,word2vec_tiny_1_HOM,0.3911084,0.4653878,0.5010469,0.5778374,0.538788,0.54415965
barefoot,M,word2vec_tiny_1_HOM,0.30267525,0.37716785,0.35375634,0.42287323,0.37448463,0.44206202
stale,P,word2vec_tiny_1_HOM,0.23754041,0.27696025,0.28466657,0.33915338,0.31101674,0.3703446
invade,P,word2vec_tiny_1_HOM,0.11757921,0.14903022,0.14135945,0.18118593,0.15411235,0.1982739
fry,H,word2vec_tiny_1_HOM,0.1928421,0.24882522,0.253741,0.31236973,0.29162797,0.36244437
fetch,P,word2vec_tiny_1_HOM,0.40641004,0.5291529,0.5058323,0.647053,0.5519426,0.6736958
stressful,M,word2vec_tiny_1_HOM,0.17935072,0.1801986,0.20676278,0.20191458,0.22057846,0.21927378
fabulous,P,word2vec_tiny_1_HOM,0.2758295,0.3474188,0.34223676,0.43134853,0.3664041,0.44896445
cabin,P,word2vec_tiny_1_HOM,0.30844015,0.42918596,0.46136063,0.6201654,0.51856107,0.66213185
lonesome,P,word2vec_tiny_1_HOM,0.25492123,0.2895045,0.2947052,0.32044026,0.30967748,0.33514196
jester,P,word2vec_tiny_1_HOM,0.36574373,0.4308766,0.4265281,0.4885185,0.45277128,0.49901393
morale,M,word2vec_tiny_1_HOM,0.13420746,0.14368962,0.16606617,0.18894006,0.18217967,0.21278824
assistant,P,word2vec_tiny_1_HOM,0.29993242,0.3536594,0.35377377,0.4232089,0.3777039,0.44479424
fat,P,word2vec_tiny_1_HOM,0.3135025,0.39257196,0.46747172,0.5918871,0.5339992,0.6714023
contribute,P,word2vec_tiny_1_HOM,0.20836405,0.20620857,0.25659823,0.27660468,0.28150412,0.3025129
trend,P,word2vec_tiny_1_HOM,0.27641836,0.32278144,0.3190606,0.3609185,0.3364988,0.3872903
exhaust,P,word2vec_tiny_1_HOM,0.2554726,0.30123842,0.2959585,0.33960465,0.31166133,0.33357218
jealous,P,word2vec_tiny_1_HOM,0.41808352,0.44942287,0.54586357,0.6650557,0.58900756,0.68042165
blouse,P,word2vec_tiny_1_HOM,0.24826996,0.35263497,0.38249683,0.51846606,0.44365922,0.58677185
squid,M,word2vec_tiny_1_HOM,0.29568416,0.353394,0.37172562,0.47096646,0.4043502,0.50331604
fragile,P,word2vec_tiny_1_HOM,0.40819788,0.5437064,0.53521806,0.65569717,0.57750255,0.6774866
worthless,P,word2vec_tiny_1_HOM,0.34491226,0.43183044,0.40529364,0.46827397,0.4253896,0.44176212
clinic,P,word2vec_tiny_1_HOM,0.3191874,0.39212215,0.45519888,0.5562086,0.5004437,0.593522
hefty,P,word2vec_tiny_1_HOM,0.21585731,0.23842187,0.24696979,0.25963202,0.26015085,0.26713148
humor,P,word2vec_tiny_1_HOM,0.29225668,0.27754742,0.3377925,0.33164027,0.3601734,0.35955673
ultimate,P,word2vec_tiny_1_HOM,0.28483623,0.31258422,0.34218597,0.3815101,0.36520347,0.40545937
fruity,P,word2vec_tiny_1_HOM,0.2859497,0.26738682,0.36283356,0.36185843,0.39838877,0.40654486
rowdy,P,word2vec_tiny_1_HOM,0.2587798,0.26651692,0.29749244,0.31694737,0.31247833,0.32519463
zone,P,word2vec_tiny_1_HOM,0.41350546,0.38717934,0.4757432,0.40666056,0.4992961,0.4380771
appreciate,P,word2vec_tiny_1_HOM,0.36203253,0.39647117,0.42125952,0.41552404,0.4443872,0.42167604
walrus,M,word2vec_tiny_1_HOM,0.32791287,0.36096337,0.38547942,0.42971405,0.41029426,0.44541857
instrument,P,word2vec_tiny_1_HOM,0.29816628,0.35582528,0.4006552,0.4936659,0.44961464,0.5427753
vial,M,word2vec_tiny_1_HOM,0.18893711,0.17231737,0.22036943,0.21665141,0.23293747,0.231466
microwave,P,word2vec_tiny_1_HOM,0.3155957,0.41180524,0.41525087,0.5217187,0.4559915,0.5588083
mustard,P,word2vec_tiny_1_HOM,0.21490276,0.2387134,0.29382455,0.33835307,0.33288655,0.3866486
camper,P,word2vec_tiny_1_HOM,0.24527414,0.22554645,0.2752066,0.26676306,0.28774014,0.28071406
wealthy,M,word2vec_tiny_1_HOM,0.32779375,0.45849776,0.46434197,0.6020744,0.5075932,0.61250305
robbery,M,word2vec_tiny_1_HOM,0.29047784,0.35141328,0.34671855,0.40798184,0.37020916,0.4276604
epic,P,word2vec_tiny_1_HOM,0.24693179,0.2970371,0.30469096,0.3717439,0.33023307,0.40336618
lighthouse,M,word2vec_tiny_1_HOM,0.35606617,0.386272,0.423483,0.4806059,0.45427677,0.50297713
agony,P,word2vec_tiny_1_HOM,0.21857636,0.31719077,0.26073587,0.37536684,0.2834584,0.40217116
bike,P,word2vec_tiny_1_HOM,0.23354265,0.34261647,0.39374036,0.5475994,0.4551129,0.60217714
thrust,P,word2vec_tiny_1_HOM,0.23086455,0.31141245,0.290454,0.39654526,0.31287202,0.42010045
basket,P,word2vec_tiny_1_HOM,0.37668806,0.5232839,0.4800204,0.5990339,0.51801807,0.6108394
