word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
romantic,P,word2vec_recipe_30_HYP_HALF,0.20922682,0.24516743,0.24628365,0.2574915,0.2626185,0.26874673
square,P,word2vec_recipe_30_HYP_HALF,0.2640924,0.3059592,0.32101303,0.32021406,0.34558403,0.33856058
vibration,P,word2vec_recipe_30_HYP_HALF,0.15606003,0.16702735,0.17683788,0.17786528,0.18571156,0.19314301
isolate,P,word2vec_recipe_30_HYP_HALF,0.19942737,0.10289218,0.22332422,0.08086127,0.23234381,0.07894545
spacious,P,word2vec_recipe_30_HYP_HALF,0.23359807,0.25018355,0.27074754,0.28750074,0.28615445,0.31273907
toilet,P,word2vec_recipe_30_HYP_HALF,0.1961464,0.23636551,0.24183097,0.29169905,0.26212692,0.30337045
southwest,P,word2vec_recipe_30_HYP_HALF,0.20376873,0.267672,0.28748238,0.3092849,0.31183735,0.3055904
corpse,M,word2vec_recipe_30_HYP_HALF,0.1652629,0.17563686,0.1969308,0.19386849,0.20983851,0.20824228
publisher,P,word2vec_recipe_30_HYP_HALF,0.10632119,0.119534224,0.15932901,0.17771128,0.1801128,0.19724356
accompany,P,word2vec_recipe_30_HYP_HALF,0.28144374,0.387485,0.3818897,0.47066358,0.41715607,0.46922374
wildlife,M,word2vec_recipe_30_HYP_HALF,0.15239713,0.15227619,0.17814434,0.17117958,0.1886385,0.17966458
louse,P,word2vec_recipe_30_HYP_HALF,0.124871925,0.12896223,0.14866622,0.15909609,0.1584424,0.17695114
household,P,word2vec_recipe_30_HYP_HALF,0.23304991,0.17315361,0.25982314,0.18744875,0.2708744,0.19139013
lend,P,word2vec_recipe_30_HYP_HALF,0.22042303,0.21412647,0.27856967,0.26584455,0.30209813,0.28888878
despise,M,word2vec_recipe_30_HYP_HALF,0.09013631,0.095414355,0.10943955,0.11815974,0.11894968,0.1342735
attack,P,word2vec_recipe_30_HYP_HALF,0.28697592,0.27745238,0.3337694,0.29083326,0.3491856,0.30420387
cone,P,word2vec_recipe_30_HYP_HALF,0.27224535,0.29991832,0.3292061,0.32414556,0.35145268,0.33182546
rope,P,word2vec_recipe_30_HYP_HALF,0.2250644,0.29014486,0.30903673,0.31338754,0.3400447,0.3120244
agreement,P,word2vec_recipe_30_HYP_HALF,0.277698,0.26423496,0.32800257,0.23897271,0.34422386,0.247002
unable,M,word2vec_recipe_30_HYP_HALF,0.2564996,0.22609477,0.30368164,0.23180945,0.3202215,0.22633737
rainy,M,word2vec_recipe_30_HYP_HALF,0.27416414,0.27633318,0.33981574,0.32233173,0.3678376,0.3227984
gracious,P,word2vec_recipe_30_HYP_HALF,0.15611242,0.13091154,0.18019511,0.16867131,0.19104789,0.1860163
hind,H,word2vec_recipe_30_HYP_HALF,0.21805327,0.24308664,0.26738545,0.315624,0.29564562,0.35120007
park,P,word2vec_recipe_30_HYP_HALF,0.28827843,0.24049376,0.3272035,0.2460046,0.34317407,0.25616583
detector,P,word2vec_recipe_30_HYP_HALF,0.17266425,0.19914994,0.20778178,0.2010757,0.2204438,0.20630406
armpit,M,word2vec_recipe_30_HYP_HALF,0.17293078,0.18874346,0.209598,0.22667336,0.22619812,0.24960408
distance,P,word2vec_recipe_30_HYP_HALF,0.3567769,0.34771642,0.40862283,0.37134376,0.42597404,0.3735054
eager,M,word2vec_recipe_30_HYP_HALF,0.10177747,0.11037013,0.124254264,0.13109888,0.13445342,0.1412812
drum,P,word2vec_recipe_30_HYP_HALF,0.35789034,0.31715187,0.40553898,0.35502565,0.42311653,0.3665891
accident,P,word2vec_recipe_30_HYP_HALF,0.16761124,0.13035443,0.19700462,0.14610979,0.20981278,0.1617912
moon,P,word2vec_recipe_30_HYP_HALF,0.33976015,0.35076675,0.41021377,0.38784048,0.43176696,0.39908984
pansy,P,word2vec_recipe_30_HYP_HALF,0.23539516,0.30813274,0.29765713,0.38482827,0.321696,0.3926245
reality,P,word2vec_recipe_30_HYP_HALF,0.1137708,0.10820443,0.13423532,0.12996385,0.14369966,0.14428289
equal,P,word2vec_recipe_30_HYP_HALF,0.31921548,0.34637573,0.40830624,0.41720924,0.4385113,0.43255898
regain,P,word2vec_recipe_30_HYP_HALF,0.22870755,0.18472356,0.26958472,0.23355408,0.2866068,0.24932034
dominion,P,word2vec_recipe_30_HYP_HALF,0.14413229,0.13059464,0.16847578,0.14893867,0.1795784,0.16406293
pudding,P,word2vec_recipe_30_HYP_HALF,0.3475948,0.41637376,0.40899956,0.4217257,0.43287593,0.40876076
wing,P,word2vec_recipe_30_HYP_HALF,0.26594585,0.31967723,0.39275104,0.42682403,0.43961647,0.4545523
greedy,P,word2vec_recipe_30_HYP_HALF,0.12541874,0.10988685,0.15104719,0.12981027,0.16239873,0.14581752
hoof,P,word2vec_recipe_30_HYP_HALF,0.17234564,0.20660637,0.1995088,0.23422563,0.2116349,0.24409981
poorly,P,word2vec_recipe_30_HYP_HALF,0.1193967,0.1224942,0.14110273,0.13983472,0.15136446,0.14979145
mink,P,word2vec_recipe_30_HYP_HALF,0.20033422,0.22868179,0.231811,0.27041802,0.2443993,0.2868146
plumber,P,word2vec_recipe_30_HYP_HALF,0.109724306,0.107963696,0.13073117,0.13854775,0.14031987,0.1482611
toaster,H,word2vec_recipe_30_HYP_HALF,0.3737648,0.45968652,0.45328772,0.5170287,0.4835893,0.52031916
disposal,P,word2vec_recipe_30_HYP_HALF,0.2238224,0.24897133,0.2726803,0.30259272,0.2929997,0.31072763
pleasant,P,word2vec_recipe_30_HYP_HALF,0.24060316,0.24167597,0.28863394,0.29168198,0.31188512,0.315189
airtight,P,word2vec_recipe_30_HYP_HALF,0.28408915,0.3432486,0.4048911,0.4061508,0.4513738,0.42395356
cancer,P,word2vec_recipe_30_HYP_HALF,0.16241536,0.13547413,0.21450889,0.19257987,0.2345213,0.2079913
critical,P,word2vec_recipe_30_HYP_HALF,0.2392725,0.22339444,0.28687048,0.23809431,0.3028843,0.23964283
cloak,P,word2vec_recipe_30_HYP_HALF,0.18600827,0.20118865,0.21350792,0.20632039,0.22616978,0.22445391
honor,P,word2vec_recipe_30_HYP_HALF,0.20116787,0.16516162,0.23269995,0.18968838,0.24542072,0.20251364
continue,P,word2vec_recipe_30_HYP_HALF,0.39432648,0.42739052,0.46610627,0.4074192,0.48810422,0.3880744
placement,P,word2vec_recipe_30_HYP_HALF,0.27345386,0.3120546,0.32428578,0.3161796,0.34274703,0.3257906
panic,P,word2vec_recipe_30_HYP_HALF,0.26067084,0.2865459,0.31209424,0.2697934,0.33019647,0.26929343
rotation,P,word2vec_recipe_30_HYP_HALF,0.2955075,0.2785607,0.33526325,0.29243267,0.35090718,0.299109
bug,P,word2vec_recipe_30_HYP_HALF,0.27613804,0.28978053,0.3266202,0.32487035,0.3441473,0.34215343
plaster,P,word2vec_recipe_30_HYP_HALF,0.27040118,0.27283287,0.31804982,0.321967,0.3380102,0.34251064
territory,P,word2vec_recipe_30_HYP_HALF,0.16305926,0.14646962,0.18741126,0.16722026,0.19877209,0.1750123
infection,P,word2vec_recipe_30_HYP_HALF,0.1534299,0.13822325,0.18999979,0.19231771,0.20696756,0.20790437
heater,P,word2vec_recipe_30_HYP_HALF,0.2995835,0.3128579,0.3460459,0.34603727,0.36348593,0.35279584
tailor,P,word2vec_recipe_30_HYP_HALF,0.142956,0.16307423,0.17108704,0.17865017,0.18395002,0.18529055
folder,P,word2vec_recipe_30_HYP_HALF,0.21117385,0.19768605,0.24643408,0.25149396,0.26283833,0.27817208
various,P,word2vec_recipe_30_HYP_HALF,0.3144964,0.36656937,0.38293198,0.38006678,0.40558448,0.37279367
assure,P,word2vec_recipe_30_HYP_HALF,0.3488518,0.38878265,0.42656216,0.3726772,0.44752568,0.33194017
green,P,word2vec_recipe_30_HYP_HALF,0.2836558,0.26809326,0.3480545,0.3180771,0.37242955,0.34488198
sweaty,P,word2vec_recipe_30_HYP_HALF,0.22895023,0.20175403,0.2685697,0.23355876,0.28603584,0.24148694
bogus,M,word2vec_recipe_30_HYP_HALF,0.121795356,0.12695849,0.1426384,0.14978792,0.15188478,0.15941033
drip,P,word2vec_recipe_30_HYP_HALF,0.39986292,0.41009355,0.48093665,0.47949678,0.50747573,0.48994136
horseback,P,word2vec_recipe_30_HYP_HALF,0.2982589,0.25794536,0.34134576,0.28992265,0.35657573,0.2850305
angle,H,word2vec_recipe_30_HYP_HALF,0.29521427,0.32432356,0.37753448,0.34643048,0.40395492,0.33955616
burp,P,word2vec_recipe_30_HYP_HALF,0.314483,0.3295592,0.359152,0.36258516,0.3795221,0.3758983
premature,M,word2vec_recipe_30_HYP_HALF,0.16160174,0.18767753,0.19827704,0.2126728,0.21441983,0.21979506
emphasize,P,word2vec_recipe_30_HYP_HALF,0.16482648,0.13794959,0.19016577,0.16549075,0.20044081,0.17448682
crook,P,word2vec_recipe_30_HYP_HALF,0.30455962,0.28980577,0.34700394,0.36632392,0.36326936,0.37562472
cardiac,P,word2vec_recipe_30_HYP_HALF,0.12850808,0.15786755,0.15052634,0.17328554,0.1605916,0.1854983
newborn,P,word2vec_recipe_30_HYP_HALF,0.14846937,0.16375898,0.17017128,0.17134902,0.17933983,0.18109235
grenade,P,word2vec_recipe_30_HYP_HALF,0.1548393,0.16992408,0.18044887,0.19159397,0.19082184,0.20246553
frisky,M,word2vec_recipe_30_HYP_HALF,0.16600105,0.17312555,0.20152256,0.17165034,0.21449949,0.1751801
goose,P,word2vec_recipe_30_HYP_HALF,0.2137789,0.26223916,0.3374752,0.42857763,0.3895681,0.46080118
anger,P,word2vec_recipe_30_HYP_HALF,0.13148257,0.12080405,0.15333074,0.14318836,0.16357964,0.15424477
burner,P,word2vec_recipe_30_HYP_HALF,0.29079616,0.36452734,0.3908272,0.43940273,0.42591965,0.4597016
mediocre,M,word2vec_recipe_30_HYP_HALF,0.09618742,0.10228054,0.1137738,0.12574048,0.12173892,0.13722567
lousy,P,word2vec_recipe_30_HYP_HALF,0.088641986,0.0912224,0.10893219,0.1194922,0.11849966,0.13336428
tack,P,word2vec_recipe_30_HYP_HALF,0.35239393,0.32486725,0.40118286,0.3511953,0.41910276,0.3629209
mercy,P,word2vec_recipe_30_HYP_HALF,0.12621227,0.12173023,0.15148376,0.15875046,0.16310176,0.17650338
insane,P,word2vec_recipe_30_HYP_HALF,0.27823025,0.2393591,0.31511,0.2240471,0.32682252,0.23321506
vacant,P,word2vec_recipe_30_HYP_HALF,0.21571279,0.20921871,0.2541225,0.26244703,0.269555,0.28258595
shrimp,P,word2vec_recipe_30_HYP_HALF,0.2426074,0.32302275,0.3570257,0.42873868,0.39470267,0.429246
ski,P,word2vec_recipe_30_HYP_HALF,0.1870353,0.20001389,0.2170449,0.20916109,0.22941975,0.21959284
stack,P,word2vec_recipe_30_HYP_HALF,0.33049315,0.34422573,0.39574206,0.3491029,0.41684106,0.34431598
definition,P,word2vec_recipe_30_HYP_HALF,0.16380462,0.14967908,0.19110088,0.1856698,0.20246205,0.19004932
elephant,M,word2vec_recipe_30_HYP_HALF,0.40588397,0.34164107,0.4693914,0.39637834,0.4885878,0.4057731
injury,P,word2vec_recipe_30_HYP_HALF,0.1412733,0.15637594,0.1676895,0.17830952,0.17905673,0.18319553
computer,P,word2vec_recipe_30_HYP_HALF,0.18600714,0.14586662,0.2145899,0.16870783,0.22859426,0.17697684
misty,P,word2vec_recipe_30_HYP_HALF,0.13786447,0.16528443,0.16481808,0.1827129,0.17613296,0.19620325
stout,P,word2vec_recipe_30_HYP_HALF,0.31294012,0.393931,0.42511427,0.4542973,0.46130416,0.4604877
electrical,M,word2vec_recipe_30_HYP_HALF,0.23156795,0.22253017,0.32814044,0.39007425,0.37519112,0.4524459
stampede,P,word2vec_recipe_30_HYP_HALF,0.18511136,0.16741003,0.20969398,0.17996766,0.22056438,0.19271462
context,P,word2vec_recipe_30_HYP_HALF,0.07900103,0.08755279,0.0983382,0.11768225,0.10714835,0.13270576
birthday,M,word2vec_recipe_30_HYP_HALF,0.2420145,0.23323202,0.280873,0.27297103,0.2960231,0.28094873
pavement,P,word2vec_recipe_30_HYP_HALF,0.20351076,0.18872625,0.23339774,0.21891797,0.24659516,0.23809294
unsure,P,word2vec_recipe_30_HYP_HALF,0.29918456,0.24840754,0.3454677,0.2688995,0.36397266,0.2692172
monkey,P,word2vec_recipe_30_HYP_HALF,0.34944934,0.2655814,0.41282597,0.29748124,0.43480447,0.30881438
brisk,P,word2vec_recipe_30_HYP_HALF,0.3179183,0.31128976,0.40956533,0.36445245,0.44575283,0.40769327
clumsy,P,word2vec_recipe_30_HYP_HALF,0.09359157,0.10435782,0.11036008,0.13513573,0.118130855,0.14281537
beard,P,word2vec_recipe_30_HYP_HALF,0.26317495,0.276264,0.31965694,0.33949706,0.3459387,0.36460733
frightful,P,word2vec_recipe_30_HYP_HALF,0.19963637,0.21286228,0.22844382,0.24205479,0.24095726,0.24439995
sweat,P,word2vec_recipe_30_HYP_HALF,0.33257553,0.38925353,0.4304526,0.41972858,0.46224678,0.42480958
stability,M,word2vec_recipe_30_HYP_HALF,0.34217584,0.29489616,0.37950718,0.30104923,0.39303687,0.31154093
strong,P,word2vec_recipe_30_HYP_HALF,0.2929611,0.2981005,0.3394801,0.2952841,0.35595998,0.29423422
singer,P,word2vec_recipe_30_HYP_HALF,0.25755158,0.2176464,0.2852569,0.23441333,0.29621792,0.23798954
platter,P,word2vec_recipe_30_HYP_HALF,0.3312796,0.39662018,0.45469457,0.46937314,0.48932493,0.4657934
horn,P,word2vec_recipe_30_HYP_HALF,0.3538441,0.38371468,0.40799126,0.37830174,0.43104494,0.38350996
sting,P,word2vec_recipe_30_HYP_HALF,0.29239598,0.24439472,0.33815148,0.28577304,0.3546486,0.30135116
singular,P,word2vec_recipe_30_HYP_HALF,0.1521501,0.15518633,0.17261843,0.16513562,0.18152039,0.17636314
health,P,word2vec_recipe_30_HYP_HALF,0.27256793,0.2925335,0.3236089,0.31183434,0.34294418,0.30171755
dazzle,P,word2vec_recipe_30_HYP_HALF,0.2010318,0.20401157,0.23595825,0.24987713,0.24852407,0.2502875
headache,P,word2vec_recipe_30_HYP_HALF,0.107926965,0.1148666,0.12858544,0.13863534,0.13707286,0.15006411
infant,P,word2vec_recipe_30_HYP_HALF,0.23349097,0.20204018,0.2631821,0.22521245,0.2753072,0.23239827
kitchen,M,word2vec_recipe_30_HYP_HALF,0.2915383,0.29434392,0.37427208,0.39089963,0.41000882,0.41938692
maker,P,word2vec_recipe_30_HYP_HALF,0.28895262,0.3371004,0.40839013,0.44583848,0.45558688,0.47440714
limit,P,word2vec_recipe_30_HYP_HALF,0.27986205,0.23907498,0.3200145,0.23541872,0.3342701,0.24482627
yard,H,word2vec_recipe_30_HYP_HALF,0.28881124,0.25520998,0.32944518,0.28973955,0.3471737,0.30294603
expense,P,word2vec_recipe_30_HYP_HALF,0.12700155,0.123104684,0.14939326,0.13872609,0.15890113,0.15126151
snug,P,word2vec_recipe_30_HYP_HALF,0.3359942,0.39860305,0.42488736,0.4422365,0.45041245,0.43379667
tacky,H,word2vec_recipe_30_HYP_HALF,0.27841812,0.31547534,0.37964943,0.3660046,0.42244262,0.3742485
manipulate,P,word2vec_recipe_30_HYP_HALF,0.29703182,0.25656158,0.33541784,0.29097316,0.35111946,0.31321645
branch,P,word2vec_recipe_30_HYP_HALF,0.30387706,0.35503104,0.3864622,0.41122207,0.41522813,0.4375176
outright,P,word2vec_recipe_30_HYP_HALF,0.12995449,0.13616346,0.15191987,0.14848194,0.16287853,0.1618031
button,P,word2vec_recipe_30_HYP_HALF,0.39952034,0.48190698,0.4790744,0.5660934,0.5090926,0.5658904
hesitate,P,word2vec_recipe_30_HYP_HALF,0.18251573,0.14109243,0.21246971,0.15503384,0.22621414,0.17264162
jackpot,P,word2vec_recipe_30_HYP_HALF,0.09312232,0.124730594,0.12346205,0.16982469,0.13798313,0.18598472
reach,P,word2vec_recipe_30_HYP_HALF,0.39505586,0.42400116,0.4732417,0.40688604,0.5000473,0.41011783
workers,P,word2vec_recipe_30_HYP_HALF,0.08985447,0.1009266,0.11097115,0.13761134,0.12043034,0.14936696
block,P,word2vec_recipe_30_HYP_HALF,0.43217888,0.44510826,0.49300748,0.4456125,0.51120394,0.4603849
cradle,P,word2vec_recipe_30_HYP_HALF,0.30081254,0.28515065,0.34854683,0.33747584,0.36664402,0.33858812
peppermint,P,word2vec_recipe_30_HYP_HALF,0.28647584,0.34092918,0.34960133,0.37325272,0.37510657,0.38835445
solid,P,word2vec_recipe_30_HYP_HALF,0.3651393,0.36741668,0.4237899,0.38953146,0.44736016,0.38562948
clot,P,word2vec_recipe_30_HYP_HALF,0.18494157,0.18045856,0.21359497,0.1974472,0.22664855,0.21444082
tackle,P,word2vec_recipe_30_HYP_HALF,0.18807343,0.15499419,0.21349695,0.17018647,0.2243312,0.17590764
mural,P,word2vec_recipe_30_HYP_HALF,0.23862323,0.27418548,0.2810279,0.32477698,0.29874936,0.34091964
bakery,M,word2vec_recipe_30_HYP_HALF,0.26613504,0.26477635,0.3075111,0.26317933,0.32278144,0.2595441
dramatic,P,word2vec_recipe_30_HYP_HALF,0.26179793,0.28363284,0.31152517,0.29522744,0.33013573,0.30856383
grasp,P,word2vec_recipe_30_HYP_HALF,0.30933586,0.3430304,0.3815934,0.37612432,0.40713853,0.3788372
frog,H,word2vec_recipe_30_HYP_HALF,0.36957836,0.42790544,0.44838718,0.46915025,0.47461617,0.45129347
dig,P,word2vec_recipe_30_HYP_HALF,0.35879883,0.37822577,0.41951448,0.33631352,0.43814984,0.32995027
destiny,P,word2vec_recipe_30_HYP_HALF,0.29379666,0.33353195,0.35009566,0.3618958,0.3716094,0.37354428
module,P,word2vec_recipe_30_HYP_HALF,0.332883,0.3223147,0.3780929,0.3620174,0.39534813,0.38364244
conviction,P,word2vec_recipe_30_HYP_HALF,0.15787205,0.15341638,0.18089245,0.17401282,0.1921816,0.19121629
tune,P,word2vec_recipe_30_HYP_HALF,0.27706435,0.25543502,0.3150629,0.2947233,0.3293115,0.29218394
vision,P,word2vec_recipe_30_HYP_HALF,0.12498013,0.1203161,0.1440298,0.16051294,0.15461347,0.17676777
shave,P,word2vec_recipe_30_HYP_HALF,0.33591285,0.38282257,0.4502984,0.48522604,0.4882313,0.4973957
scan,P,word2vec_recipe_30_HYP_HALF,0.1603826,0.2014567,0.18561572,0.23320207,0.19713205,0.24189834
steam,P,word2vec_recipe_30_HYP_HALF,0.39305684,0.45657524,0.47221935,0.48614225,0.50014627,0.4953868
reopen,P,word2vec_recipe_30_HYP_HALF,0.3331736,0.27643785,0.3795098,0.31679374,0.39763275,0.34428427
keen,H,word2vec_recipe_30_HYP_HALF,0.2792477,0.25346205,0.3205786,0.30250177,0.33694336,0.31888834
latter,P,word2vec_recipe_30_HYP_HALF,0.26247168,0.16798998,0.29385832,0.18575743,0.30445275,0.18678856
partner,P,word2vec_recipe_30_HYP_HALF,0.20052008,0.17714588,0.23385987,0.18740256,0.250909,0.22259445
cast,P,word2vec_recipe_30_HYP_HALF,0.3026144,0.40163273,0.41397694,0.48873463,0.45535812,0.508583
brilliance,P,word2vec_recipe_30_HYP_HALF,0.12127268,0.12131569,0.14246571,0.14463799,0.15157728,0.15889975
similar,M,word2vec_recipe_30_HYP_HALF,0.37477702,0.45610535,0.4400891,0.45870626,0.46083194,0.43237352
pint,P,word2vec_recipe_30_HYP_HALF,0.26075906,0.27436423,0.3608428,0.39581162,0.40769777,0.44849545
countless,M,word2vec_recipe_30_HYP_HALF,0.1603292,0.16998416,0.1893565,0.18885852,0.2021695,0.18968217
scramble,P,word2vec_recipe_30_HYP_HALF,0.35893726,0.41078088,0.45848405,0.49690711,0.4889367,0.49526197
antique,P,word2vec_recipe_30_HYP_HALF,0.20268397,0.21759649,0.23469786,0.24133378,0.2480041,0.24926801
global,P,word2vec_recipe_30_HYP_HALF,0.12068443,0.12678002,0.14127845,0.15639985,0.15164477,0.17137673
shameless,P,word2vec_recipe_30_HYP_HALF,0.18620382,0.17895527,0.21221429,0.20744307,0.22182173,0.22006837
skip,P,word2vec_recipe_30_HYP_HALF,0.31599155,0.3424392,0.3797798,0.3202306,0.39945534,0.30342808
generation,P,word2vec_recipe_30_HYP_HALF,0.23762098,0.17302772,0.2747681,0.19783959,0.28714368,0.2061464
treat,P,word2vec_recipe_30_HYP_HALF,0.28928024,0.34652236,0.33321378,0.34178707,0.34950504,0.3293453
gobble,H,word2vec_recipe_30_HYP_HALF,0.28185076,0.2617611,0.32750297,0.28233644,0.34570277,0.27117702
mainstream,P,word2vec_recipe_30_HYP_HALF,0.10507457,0.14147767,0.13042897,0.1662118,0.14326258,0.17406517
sane,P,word2vec_recipe_30_HYP_HALF,0.13376781,0.12566276,0.15437502,0.15096161,0.16392395,0.16582793
rug,P,word2vec_recipe_30_HYP_HALF,0.2063326,0.22059844,0.2523299,0.26829883,0.26999363,0.28535333
paint,P,word2vec_recipe_30_HYP_HALF,0.28628856,0.31725514,0.38873863,0.36847618,0.42353752,0.3784504
passionate,P,word2vec_recipe_30_HYP_HALF,0.18461272,0.20834915,0.2140862,0.23232515,0.22630166,0.2434481
push,P,word2vec_recipe_30_HYP_HALF,0.34329763,0.41615742,0.4132165,0.4278989,0.43784893,0.42532125
liar,M,word2vec_recipe_30_HYP_HALF,0.14336345,0.16228028,0.16854484,0.18778495,0.17831716,0.19836915
deadly,P,word2vec_recipe_30_HYP_HALF,0.20074621,0.21588394,0.23449218,0.22645558,0.24804202,0.24245141
thorough,P,word2vec_recipe_30_HYP_HALF,0.4009213,0.33472037,0.44208175,0.35930997,0.45636874,0.33798745
fetish,P,word2vec_recipe_30_HYP_HALF,0.18493198,0.20410518,0.21406426,0.23618166,0.22574317,0.25211376
level,P,word2vec_recipe_30_HYP_HALF,0.42886195,0.3970024,0.5026929,0.4599035,0.52458805,0.46089503
offer,P,word2vec_recipe_30_HYP_HALF,0.34049803,0.43295333,0.4145253,0.4475335,0.43790427,0.4472562
jerk,H,word2vec_recipe_30_HYP_HALF,0.30343208,0.32483166,0.346865,0.29251942,0.36445075,0.29802105
accurate,P,word2vec_recipe_30_HYP_HALF,0.26276344,0.2655348,0.3204985,0.29106197,0.3426364,0.29579312
train,P,word2vec_recipe_30_HYP_HALF,0.23573169,0.20843737,0.27299976,0.2523916,0.29351196,0.2815648
velocity,P,word2vec_recipe_30_HYP_HALF,0.18831259,0.22079057,0.23023817,0.28934076,0.25050673,0.31925848
bulletin,P,word2vec_recipe_30_HYP_HALF,0.18378334,0.174832,0.21197972,0.19878075,0.22378811,0.19774507
nibble,P,word2vec_recipe_30_HYP_HALF,0.31127828,0.267486,0.34614602,0.25918514,0.36049423,0.25753617
bacon,M,word2vec_recipe_30_HYP_HALF,0.29871908,0.3774301,0.39322862,0.4625585,0.4280568,0.46775013
cope,H,word2vec_recipe_30_HYP_HALF,0.14448735,0.1265872,0.16544075,0.14899503,0.1742123,0.16094704
ballet,P,word2vec_recipe_30_HYP_HALF,0.16023993,0.18252291,0.18834266,0.21559824,0.19874023,0.22370206
soak,P,word2vec_recipe_30_HYP_HALF,0.38967818,0.4815277,0.47906497,0.47447076,0.50881255,0.4618709
crave,P,word2vec_recipe_30_HYP_HALF,0.1593944,0.13705242,0.18106002,0.15821046,0.19080028,0.1665531
revolution,P,word2vec_recipe_30_HYP_HALF,0.20786262,0.15918028,0.2406705,0.1903879,0.25280434,0.19371617
steady,P,word2vec_recipe_30_HYP_HALF,0.33099884,0.38541356,0.4579364,0.51404905,0.50603,0.52234817
perfume,P,word2vec_recipe_30_HYP_HALF,0.2679321,0.27768996,0.32590118,0.32145095,0.35237393,0.33418334
subsequent,M,word2vec_recipe_30_HYP_HALF,0.33012027,0.3492004,0.38486314,0.32449484,0.4030487,0.31664222
subjective,P,word2vec_recipe_30_HYP_HALF,0.18390052,0.16573353,0.21267973,0.1871773,0.2243359,0.18977745
patient,P,word2vec_recipe_30_HYP_HALF,0.24774289,0.1877919,0.2824302,0.20597307,0.296388,0.21671455
barefoot,M,word2vec_recipe_30_HYP_HALF,0.20408544,0.25492087,0.29531783,0.3196008,0.3240986,0.32200095
stale,P,word2vec_recipe_30_HYP_HALF,0.38074103,0.39505315,0.45096576,0.42123124,0.47426483,0.4210442
vortex,P,word2vec_recipe_30_HYP_HALF,0.38387567,0.45696747,0.44749054,0.5058583,0.471541,0.51653683
invade,P,word2vec_recipe_30_HYP_HALF,0.1066307,0.11211859,0.12308342,0.13372135,0.13127021,0.14714052
