word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
distance,P,word2vec_tiny_20_HYP,0.373138,0.45633286,0.43613705,0.48187372,0.46162888,0.50084025
eager,M,word2vec_tiny_20_HYP,0.39474028,0.5226376,0.5407545,0.65851134,0.5863429,0.65916795
drum,P,word2vec_tiny_20_HYP,0.24372108,0.3324822,0.3961958,0.53053254,0.4586476,0.5907701
accident,P,word2vec_tiny_20_HYP,0.47364736,0.5751158,0.56235576,0.6571346,0.592949,0.6445422
moon,P,word2vec_tiny_20_HYP,0.29213566,0.4122139,0.42859498,0.56445724,0.4831078,0.60646814
restless,P,word2vec_tiny_20_HYP,0.3057306,0.40834084,0.45522842,0.5653043,0.5281835,0.65391606
reality,P,word2vec_tiny_20_HYP,0.29747486,0.31756085,0.35801658,0.39060006,0.38422886,0.41130275
equal,P,word2vec_tiny_20_HYP,0.34835973,0.41349494,0.4315855,0.50787,0.4597188,0.5178274
buoy,P,word2vec_tiny_20_HYP,0.27701575,0.30746832,0.34846073,0.42346513,0.37877598,0.46068296
regain,P,word2vec_tiny_20_HYP,0.25355494,0.27094153,0.29983237,0.32908016,0.32043487,0.347741
pudding,P,word2vec_tiny_20_HYP,0.21833524,0.2834742,0.27097547,0.3331162,0.29974133,0.3755156
wing,P,word2vec_tiny_20_HYP,0.38911143,0.5165849,0.49432948,0.6205932,0.53859925,0.6568472
greedy,P,word2vec_tiny_20_HYP,0.33109772,0.40790722,0.4742765,0.5688679,0.51697546,0.58175
hoof,P,word2vec_tiny_20_HYP,0.37462384,0.45636106,0.45715266,0.53069544,0.49017936,0.56024474
poorly,P,word2vec_tiny_20_HYP,0.31385174,0.35257584,0.3863923,0.4349586,0.41377053,0.45148134
mink,P,word2vec_tiny_20_HYP,0.29503816,0.34847096,0.333151,0.38895112,0.3477278,0.40484855
plumber,P,word2vec_tiny_20_HYP,0.3547806,0.40692347,0.4564285,0.5172135,0.48941863,0.548357
toaster,H,word2vec_tiny_20_HYP,0.35097396,0.43370762,0.44882393,0.541259,0.48846585,0.5813951
disposal,P,word2vec_tiny_20_HYP,0.197207,0.20554093,0.22683047,0.23655967,0.23886557,0.2566276
pounce,P,word2vec_tiny_20_HYP,0.4338591,0.4792433,0.51157033,0.55423176,0.5406998,0.5681409
pleasant,P,word2vec_tiny_20_HYP,0.32895207,0.34168792,0.4031189,0.46049824,0.42969787,0.48462272
janitor,M,word2vec_tiny_20_HYP,0.3217793,0.31419876,0.3871942,0.41474238,0.41277474,0.4324259
selfish,P,word2vec_tiny_20_HYP,0.31857014,0.45011112,0.4592573,0.6201232,0.5140508,0.6425954
cloak,P,word2vec_tiny_20_HYP,0.33460993,0.45761377,0.43149933,0.5506635,0.4679609,0.59368396
honor,P,word2vec_tiny_20_HYP,0.27256432,0.33265916,0.33714938,0.4130294,0.36476067,0.44201154
continue,P,word2vec_tiny_20_HYP,0.4362133,0.49507323,0.49152973,0.47697574,0.50963885,0.46554574
fright,P,word2vec_tiny_20_HYP,0.24870193,0.27792758,0.3152997,0.36986136,0.3430097,0.4116604
panic,P,word2vec_tiny_20_HYP,0.3833133,0.48710668,0.5197618,0.65450084,0.5664398,0.67695814
joker,P,word2vec_tiny_20_HYP,0.3403926,0.43633553,0.4020357,0.5040864,0.42861894,0.5190896
bug,P,word2vec_tiny_20_HYP,0.27382964,0.3339287,0.41423085,0.54933745,0.47746116,0.61350787
plaster,P,word2vec_tiny_20_HYP,0.26852039,0.34141204,0.34914008,0.44869083,0.38596666,0.4886084
poise,P,word2vec_tiny_20_HYP,0.20935813,0.24340342,0.24136753,0.269973,0.25297773,0.2832585
territory,P,word2vec_tiny_20_HYP,0.32226878,0.35265625,0.38183284,0.4251063,0.40790188,0.44497105
infection,P,word2vec_tiny_20_HYP,0.2749756,0.32670158,0.3891958,0.47481564,0.43697742,0.52114934
selective,P,word2vec_tiny_20_HYP,0.119693294,0.14821337,0.14705034,0.18470344,0.16206913,0.20401588
heater,P,word2vec_tiny_20_HYP,0.39253363,0.4548058,0.48066455,0.57402146,0.51756555,0.61742693
tailor,P,word2vec_tiny_20_HYP,0.33134976,0.40972236,0.40062603,0.4720876,0.4261329,0.48687094
confront,P,word2vec_tiny_20_HYP,0.26177368,0.33338088,0.3204103,0.3923321,0.3497674,0.4220194
folder,P,word2vec_tiny_20_HYP,0.24421565,0.32437408,0.3836666,0.5307072,0.45241562,0.61083955
various,P,word2vec_tiny_20_HYP,0.31253248,0.4129734,0.3895446,0.5161782,0.42325202,0.54784393
green,P,word2vec_tiny_20_HYP,0.36310285,0.4516462,0.4860351,0.64564544,0.53273684,0.68862313
sweaty,P,word2vec_tiny_20_HYP,0.41683832,0.5108351,0.52266073,0.6059926,0.557303,0.6329246
drip,P,word2vec_tiny_20_HYP,0.3540122,0.42619514,0.443606,0.5191214,0.4782434,0.55427146
horseback,P,word2vec_tiny_20_HYP,0.3124923,0.3842881,0.35902485,0.41774985,0.37745848,0.42474312
angle,H,word2vec_tiny_20_HYP,0.33505827,0.41723388,0.4036511,0.47991708,0.42961252,0.5016889
burp,P,word2vec_tiny_20_HYP,0.31617188,0.36748946,0.38503897,0.44937187,0.4178611,0.48277524
crook,P,word2vec_tiny_20_HYP,0.26788008,0.33574545,0.31523585,0.36438143,0.33427405,0.39199242
rosary,P,word2vec_tiny_20_HYP,0.20248553,0.22305892,0.24150005,0.26248237,0.25825167,0.28031597
newborn,P,word2vec_tiny_20_HYP,0.25792512,0.29452837,0.2982769,0.3029652,0.31279683,0.31376603
grenade,P,word2vec_tiny_20_HYP,0.33503684,0.38296908,0.3811584,0.4194765,0.4003312,0.430612
frisky,M,word2vec_tiny_20_HYP,0.26977715,0.32625052,0.33695674,0.39762357,0.36395893,0.40883228
goose,P,word2vec_tiny_20_HYP,0.24330902,0.34139445,0.387008,0.5262042,0.45578307,0.60420537
lag,P,word2vec_tiny_20_HYP,0.1937068,0.19003725,0.22161275,0.22219673,0.23241971,0.23609072
anger,P,word2vec_tiny_20_HYP,0.29294294,0.35135925,0.37533295,0.41891894,0.40870827,0.44366515
burner,P,word2vec_tiny_20_HYP,0.24772184,0.3230369,0.32393932,0.42743817,0.36378244,0.4715292
terrain,M,word2vec_tiny_20_HYP,0.28481144,0.33333573,0.35403404,0.43326747,0.38457307,0.46228823
mercy,P,word2vec_tiny_20_HYP,0.35211593,0.4054578,0.41376895,0.4370186,0.43814477,0.45005885
shrimp,P,word2vec_tiny_20_HYP,0.19697279,0.26671922,0.33746088,0.4444327,0.4064285,0.5373545
ski,P,word2vec_tiny_20_HYP,0.3386072,0.43662307,0.40460473,0.4842784,0.43309548,0.5025024
stack,P,word2vec_tiny_20_HYP,0.32705694,0.43967932,0.4699591,0.6201043,0.5196882,0.66114277
definition,P,word2vec_tiny_20_HYP,0.2650299,0.30617604,0.33042836,0.3863855,0.35805762,0.42103305
elephant,M,word2vec_tiny_20_HYP,0.2387276,0.3196991,0.3686103,0.4896547,0.43214822,0.56775385
injury,P,word2vec_tiny_20_HYP,0.20713532,0.30440366,0.29563645,0.3901392,0.33356255,0.4240202
computer,P,word2vec_tiny_20_HYP,0.2941767,0.42555144,0.40825745,0.56869787,0.46505067,0.636379
misty,P,word2vec_tiny_20_HYP,0.37112275,0.4528262,0.4325311,0.4082631,0.45511964,0.4210855
electrical,M,word2vec_tiny_20_HYP,0.23500375,0.2731924,0.28273714,0.32264268,0.29998958,0.34268922
birthday,M,word2vec_tiny_20_HYP,0.36402893,0.48727447,0.49008548,0.61836946,0.5373331,0.63975894
haunt,P,word2vec_tiny_20_HYP,0.254916,0.24146058,0.29484248,0.2664575,0.31123206,0.27960098
pavement,P,word2vec_tiny_20_HYP,0.38493153,0.4967713,0.46097943,0.5640419,0.48937216,0.59501106
airfield,M,word2vec_tiny_20_HYP,0.26379555,0.3307762,0.32129252,0.36667755,0.3433342,0.37671366
unsure,P,word2vec_tiny_20_HYP,0.34707773,0.4109111,0.4469229,0.48970556,0.4770427,0.49874434
monkey,P,word2vec_tiny_20_HYP,0.25381604,0.31749463,0.39789435,0.51351833,0.465629,0.59519494
brisk,P,word2vec_tiny_20_HYP,0.22206998,0.23194283,0.253545,0.24970166,0.26492715,0.25989154
clumsy,P,word2vec_tiny_20_HYP,0.35858625,0.3901776,0.48517597,0.5835578,0.5513249,0.66725194
beard,P,word2vec_tiny_20_HYP,0.38729936,0.51403016,0.5201848,0.65440977,0.5617806,0.68334824
hateful,P,word2vec_tiny_20_HYP,0.16813341,0.19651107,0.21104392,0.23172095,0.22766313,0.24668203
profound,P,word2vec_tiny_20_HYP,0.16778263,0.20257646,0.2005953,0.23977569,0.21585494,0.25420257
frightful,P,word2vec_tiny_20_HYP,0.19687973,0.2611909,0.24407786,0.34983116,0.26514554,0.37488633
outsider,P,word2vec_tiny_20_HYP,0.18954194,0.20476763,0.22396639,0.2278502,0.2368071,0.23453876
sweat,P,word2vec_tiny_20_HYP,0.36718446,0.43090415,0.4392695,0.49561542,0.46747172,0.5243765
stability,M,word2vec_tiny_20_HYP,0.26296744,0.30689153,0.30203173,0.3281961,0.31953973,0.33782053
strong,P,word2vec_tiny_20_HYP,0.39093462,0.54066664,0.5186989,0.66008145,0.56054723,0.67666554
singer,P,word2vec_tiny_20_HYP,0.31508395,0.4232441,0.42452088,0.5424009,0.46959,0.56754845
platter,P,word2vec_tiny_20_HYP,0.2328215,0.2471404,0.30032584,0.33245903,0.33091217,0.37256166
horn,P,word2vec_tiny_20_HYP,0.35254624,0.4707072,0.4480418,0.55804276,0.49131206,0.6125361
sting,P,word2vec_tiny_20_HYP,0.32935366,0.41879874,0.42796487,0.5202973,0.47190595,0.5588019
health,P,word2vec_tiny_20_HYP,0.3464402,0.4020098,0.40321028,0.45084444,0.4288887,0.4649061
dazzle,P,word2vec_tiny_20_HYP,0.32011992,0.38753882,0.36291134,0.42059064,0.3806924,0.43595716
headache,P,word2vec_tiny_20_HYP,0.35111314,0.41934595,0.46550342,0.52701,0.5063684,0.56591856
infant,P,word2vec_tiny_20_HYP,0.41130376,0.5332334,0.5234033,0.64831585,0.5608982,0.6647911
maker,P,word2vec_tiny_20_HYP,0.39743584,0.46545205,0.4780077,0.5011066,0.5087944,0.5306979
limit,P,word2vec_tiny_20_HYP,0.36049542,0.42491856,0.4170904,0.4647477,0.43780258,0.48611888
yard,H,word2vec_tiny_20_HYP,0.40033,0.54173493,0.5267314,0.6697786,0.57224894,0.7000784
expense,P,word2vec_tiny_20_HYP,0.20942381,0.18657802,0.25614136,0.23449925,0.28107756,0.26168153
snug,P,word2vec_tiny_20_HYP,0.33682472,0.4497694,0.44213948,0.510617,0.47521505,0.5177362
branch,P,word2vec_tiny_20_HYP,0.34726843,0.46975204,0.4606794,0.6265915,0.50944495,0.67459244
button,P,word2vec_tiny_20_HYP,0.3301117,0.4354087,0.45298553,0.5857505,0.49939469,0.619904
hesitate,P,word2vec_tiny_20_HYP,0.3415283,0.36538175,0.39100134,0.41957086,0.41289154,0.4298465
jackpot,P,word2vec_tiny_20_HYP,0.2082605,0.21793024,0.23702928,0.2297249,0.24767154,0.23946525
reach,P,word2vec_tiny_20_HYP,0.4219595,0.5553686,0.53665704,0.68223923,0.58404464,0.71875906
virus,P,word2vec_tiny_20_HYP,0.31514803,0.35935473,0.38899636,0.44585463,0.42213723,0.4886281
workers,P,word2vec_tiny_20_HYP,0.3555071,0.49498478,0.44137955,0.58748037,0.48110458,0.6148772
block,P,word2vec_tiny_20_HYP,0.3888499,0.4758797,0.48973903,0.61307985,0.52620476,0.6388
cradle,P,word2vec_tiny_20_HYP,0.3221405,0.28636542,0.37273574,0.35705614,0.39200282,0.37685904
peppermint,P,word2vec_tiny_20_HYP,0.2317692,0.24537441,0.276743,0.32960004,0.29862645,0.36313647
punk,P,word2vec_tiny_20_HYP,0.21542709,0.23058456,0.24424438,0.2425511,0.25667578,0.25395614
solid,P,word2vec_tiny_20_HYP,0.34924573,0.44438916,0.41434535,0.50057036,0.4401895,0.5173719
morality,P,word2vec_tiny_20_HYP,0.15511176,0.17301966,0.17856355,0.20098351,0.1912869,0.2179253
tackle,P,word2vec_tiny_20_HYP,0.3215866,0.33823177,0.38743016,0.39606264,0.4150389,0.4393156
mural,P,word2vec_tiny_20_HYP,0.27628526,0.3463463,0.37072343,0.46551567,0.41221824,0.5076584
dramatic,P,word2vec_tiny_20_HYP,0.26399288,0.2899038,0.30053595,0.33139342,0.31732807,0.3534947
grasp,P,word2vec_tiny_20_HYP,0.274396,0.34680948,0.32390344,0.39899024,0.3475218,0.42490327
frog,H,word2vec_tiny_20_HYP,0.30626577,0.41101342,0.43218985,0.55669826,0.48435128,0.6183806
dig,P,word2vec_tiny_20_HYP,0.3526824,0.47413385,0.5012244,0.64014596,0.5516622,0.6750044
continent,P,word2vec_tiny_20_HYP,0.27294222,0.3292036,0.3274957,0.40279987,0.35167253,0.40867406
destiny,P,word2vec_tiny_20_HYP,0.24519905,0.29704827,0.30065137,0.37673602,0.3235376,0.38815388
tune,P,word2vec_tiny_20_HYP,0.3005063,0.37118664,0.43291932,0.4914046,0.48344186,0.5353788
vision,P,word2vec_tiny_20_HYP,0.27790612,0.3645678,0.32535484,0.3920601,0.34869522,0.4101998
shave,P,word2vec_tiny_20_HYP,0.42766085,0.47426483,0.518111,0.58376473,0.5488824,0.604081
scan,P,word2vec_tiny_20_HYP,0.26185274,0.33774877,0.3344731,0.43626767,0.36438414,0.46408695
sitter,P,word2vec_tiny_20_HYP,0.29701692,0.30103463,0.3379618,0.32286495,0.35401154,0.33781937
steam,P,word2vec_tiny_20_HYP,0.38279632,0.50664103,0.46760666,0.5767401,0.50571585,0.60841846
keen,H,word2vec_tiny_20_HYP,0.34633464,0.41233766,0.40426582,0.41516075,0.4227591,0.40263927
rejoin,H,word2vec_tiny_20_HYP,0.19618028,0.20317875,0.22359963,0.2356489,0.23445994,0.2465685
autograph,P,word2vec_tiny_20_HYP,0.27025282,0.35193032,0.32662746,0.40193492,0.3528994,0.42612422
steward,P,word2vec_tiny_20_HYP,0.23265961,0.26226652,0.28061557,0.29489326,0.29812977,0.30384028
partner,P,word2vec_tiny_20_HYP,0.35447112,0.3827422,0.41555136,0.4731583,0.4437249,0.49353975
cast,P,word2vec_tiny_20_HYP,0.4034873,0.49795803,0.4847185,0.5525371,0.51383054,0.6100657
vengeful,M,word2vec_tiny_20_HYP,0.1646466,0.19163889,0.19785787,0.22328603,0.21066473,0.23987035
brilliance,P,word2vec_tiny_20_HYP,0.23579116,0.31721386,0.29219043,0.395097,0.31995326,0.42728695
cockroach,M,word2vec_tiny_20_HYP,0.29298145,0.33785385,0.34290108,0.38364813,0.3617224,0.40082976
similar,M,word2vec_tiny_20_HYP,0.35485578,0.4529257,0.41712025,0.48991588,0.439691,0.5026895
countless,M,word2vec_tiny_20_HYP,0.33132905,0.39227292,0.39020622,0.4496362,0.4133656,0.47645617
scramble,P,word2vec_tiny_20_HYP,0.29241803,0.32473266,0.3408478,0.3978422,0.36042374,0.4151794
antique,P,word2vec_tiny_20_HYP,0.27520204,0.30946088,0.3105114,0.32378808,0.3255826,0.33825997
skip,P,word2vec_tiny_20_HYP,0.38914713,0.5288756,0.5175425,0.6556295,0.55196387,0.65206677
generation,P,word2vec_tiny_20_HYP,0.36161652,0.4198267,0.41570365,0.4397373,0.43486962,0.45745412
treat,P,word2vec_tiny_20_HYP,0.31303856,0.38122445,0.42289513,0.49783427,0.4635833,0.51669437
gobble,H,word2vec_tiny_20_HYP,0.31078604,0.33782345,0.39001846,0.41952392,0.42980075,0.4639052
athlete,P,word2vec_tiny_20_HYP,0.2674679,0.33660743,0.32600102,0.41394576,0.35170472,0.4399524
rug,P,word2vec_tiny_20_HYP,0.26260662,0.3793557,0.4130584,0.5784553,0.47489837,0.637713
paint,P,word2vec_tiny_20_HYP,0.2884403,0.3900076,0.41832882,0.52733994,0.4781596,0.5905159
passionate,P,word2vec_tiny_20_HYP,0.28777668,0.3226036,0.34949136,0.41232827,0.3760718,0.42986378
push,P,word2vec_tiny_20_HYP,0.35509214,0.50194967,0.48756665,0.66230845,0.53716993,0.6901092
liar,M,word2vec_tiny_20_HYP,0.26563907,0.3431812,0.3822137,0.48728266,0.4194831,0.4793728
password,M,word2vec_tiny_20_HYP,0.32657784,0.4011721,0.39391324,0.44439176,0.4216298,0.46897978
buzzard,P,word2vec_tiny_20_HYP,0.31169546,0.16409568,0.3467114,0.2344524,0.3748708,0.37809855
deadly,P,word2vec_tiny_20_HYP,0.28371143,0.33644676,0.3349527,0.40389884,0.3565046,0.42363018
thorough,P,word2vec_tiny_20_HYP,0.2689734,0.2964977,0.3263452,0.348951,0.3493975,0.37828302
level,P,word2vec_tiny_20_HYP,0.4008132,0.4670244,0.45378345,0.5075322,0.47505546,0.53716063
offer,P,word2vec_tiny_20_HYP,0.3923118,0.48220658,0.46080893,0.47839287,0.4827543,0.48982137
jerk,H,word2vec_tiny_20_HYP,0.27350637,0.30841887,0.3219166,0.3475085,0.34184548,0.36633906
accurate,P,word2vec_tiny_20_HYP,0.24957497,0.3002803,0.31093922,0.3590302,0.34142885,0.3811147
train,P,word2vec_tiny_20_HYP,0.26977974,0.37515396,0.40072274,0.54457116,0.45763683,0.5961201
dart,P,word2vec_tiny_20_HYP,0.3317736,0.42443094,0.41176412,0.49918604,0.44298735,0.52659744
insecure,P,word2vec_tiny_20_HYP,0.124462865,0.14079037,0.151631,0.18799865,0.16549197,0.20268422
nibble,P,word2vec_tiny_20_HYP,0.35591105,0.43033624,0.4630905,0.5471762,0.49559212,0.5587782
bacon,M,word2vec_tiny_20_HYP,0.24264519,0.22974789,0.30726922,0.32007736,0.34230694,0.37696573
cope,H,word2vec_tiny_20_HYP,0.233424,0.2638997,0.2860863,0.31516194,0.31089586,0.34205836
ballet,P,word2vec_tiny_20_HYP,0.33695382,0.42214122,0.42090866,0.5249561,0.4561201,0.5569725
soak,P,word2vec_tiny_20_HYP,0.35635906,0.4614192,0.47719097,0.59099066,0.5207899,0.61929315
steady,P,word2vec_tiny_20_HYP,0.43350524,0.5188375,0.5299976,0.6096933,0.56227714,0.62311226
perfume,P,word2vec_tiny_20_HYP,0.3408436,0.47919938,0.46440428,0.6114797,0.5091868,0.653132
patient,P,word2vec_tiny_20_HYP,0.39150327,0.47848815,0.50438666,0.5787945,0.5424627,0.5570971
barefoot,M,word2vec_tiny_20_HYP,0.31277332,0.392577,0.3665864,0.43859452,0.3871048,0.45534638
stale,P,word2vec_tiny_20_HYP,0.23904185,0.27916154,0.2879242,0.32806435,0.31524056,0.36626467
invade,P,word2vec_tiny_20_HYP,0.14018805,0.1399536,0.17013215,0.18658768,0.18514682,0.20561494
fry,H,word2vec_tiny_20_HYP,0.19779047,0.23982751,0.26728207,0.32555303,0.30525488,0.36159423
fetch,P,word2vec_tiny_20_HYP,0.4064877,0.48612007,0.50778747,0.64672446,0.553948,0.67299753
stressful,M,word2vec_tiny_20_HYP,0.16356647,0.18166438,0.1902898,0.20547737,0.20298332,0.22232512
fabulous,P,word2vec_tiny_20_HYP,0.27074486,0.3292682,0.3415218,0.4245431,0.36701694,0.44928598
cabin,P,word2vec_tiny_20_HYP,0.31212765,0.43309167,0.4666457,0.6226784,0.5218199,0.6566527
lonesome,P,word2vec_tiny_20_HYP,0.25491938,0.2837423,0.29345092,0.33439413,0.3083107,0.34125346
jester,P,word2vec_tiny_20_HYP,0.3632284,0.436985,0.4253885,0.49809146,0.45166272,0.51520157
morale,M,word2vec_tiny_20_HYP,0.14375347,0.15586412,0.17702359,0.19569096,0.1928265,0.21508266
assistant,P,word2vec_tiny_20_HYP,0.30111054,0.36374336,0.35543936,0.42093498,0.37854594,0.44172433
fat,P,word2vec_tiny_20_HYP,0.31123665,0.38761628,0.4637045,0.5868087,0.5312284,0.67315453
contribute,P,word2vec_tiny_20_HYP,0.21206227,0.20988327,0.25932762,0.27828762,0.28314084,0.3075369
trend,P,word2vec_tiny_20_HYP,0.28041688,0.33053285,0.31961608,0.381358,0.33667886,0.38952577
exhaust,P,word2vec_tiny_20_HYP,0.22526965,0.24301098,0.26442593,0.27916026,0.2802174,0.2836778
jealous,P,word2vec_tiny_20_HYP,0.4168666,0.450776,0.54340464,0.66603917,0.58716625,0.68257403
blouse,P,word2vec_tiny_20_HYP,0.2508579,0.3566143,0.3830536,0.5268823,0.44561115,0.59259427
squid,M,word2vec_tiny_20_HYP,0.3021347,0.36076367,0.3748903,0.45737252,0.40946227,0.5041906
fragile,P,word2vec_tiny_20_HYP,0.40615305,0.5385319,0.53639925,0.66011703,0.5801747,0.68969405
worthless,P,word2vec_tiny_20_HYP,0.3439985,0.45364717,0.40668517,0.48640606,0.42971885,0.4914056
clinic,P,word2vec_tiny_20_HYP,0.3176577,0.39075992,0.4539288,0.53918767,0.5007401,0.5970369
hefty,P,word2vec_tiny_20_HYP,0.22531137,0.24557287,0.2551863,0.2759878,0.268648,0.28692037
humor,P,word2vec_tiny_20_HYP,0.29896563,0.27876937,0.34620723,0.33427027,0.36470208,0.3648626
ultimate,P,word2vec_tiny_20_HYP,0.27389556,0.30521756,0.32279423,0.35884297,0.34646025,0.38662162
fruity,P,word2vec_tiny_20_HYP,0.2806394,0.273322,0.35584882,0.37363896,0.39138344,0.41102022
rowdy,P,word2vec_tiny_20_HYP,0.29554552,0.31559724,0.3361883,0.36441556,0.35268322,0.3831276
zone,P,word2vec_tiny_20_HYP,0.40723887,0.38078618,0.47346675,0.4268916,0.49845302,0.45395404
appreciate,P,word2vec_tiny_20_HYP,0.36664337,0.4207811,0.4289586,0.42931768,0.45413658,0.43427178
walrus,M,word2vec_tiny_20_HYP,0.3243776,0.380315,0.37536457,0.42416182,0.3980077,0.44748473
instrument,P,word2vec_tiny_20_HYP,0.3031219,0.35381547,0.40601426,0.49367636,0.4542206,0.5374926
vial,M,word2vec_tiny_20_HYP,0.18593547,0.16460247,0.21655177,0.21436985,0.22922282,0.2273456
microwave,P,word2vec_tiny_20_HYP,0.31663212,0.41415074,0.41505137,0.52825874,0.455872,0.5553711
mustard,P,word2vec_tiny_20_HYP,0.20585851,0.2376614,0.28770036,0.3391134,0.32657865,0.38217977
camper,P,word2vec_tiny_20_HYP,0.25647944,0.24432422,0.2879247,0.27382508,0.3000804,0.28350654
wealthy,M,word2vec_tiny_20_HYP,0.3264218,0.45335922,0.46242768,0.5995055,0.504733,0.6086
robbery,M,word2vec_tiny_20_HYP,0.27328017,0.33181572,0.33829403,0.39259058,0.36442435,0.420079
epic,P,word2vec_tiny_20_HYP,0.24354653,0.30606407,0.29539722,0.37202504,0.3184863,0.39110783
lighthouse,M,word2vec_tiny_20_HYP,0.34474143,0.39475518,0.40848735,0.46354815,0.43827188,0.4909708
agony,P,word2vec_tiny_20_HYP,0.21419969,0.31920865,0.26070178,0.37909105,0.28466126,0.40806207
bike,P,word2vec_tiny_20_HYP,0.23277156,0.33546844,0.39476505,0.54820275,0.45687884,0.60799116
thrust,P,word2vec_tiny_20_HYP,0.24683098,0.3246697,0.3058652,0.3944652,0.3294125,0.41809028
basket,P,word2vec_tiny_20_HYP,0.37689686,0.5202389,0.48527202,0.60514754,0.52511454,0.6152304
capable,P,word2vec_tiny_20_HYP,0.2625687,0.29763728,0.31454512,0.34492028,0.346037,0.38535425
edible,P,word2vec_tiny_20_HYP,0.2782706,0.33943793,0.3299447,0.3882059,0.3529921,0.41645846
