word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
southwest,P,word2vec_recipe_10_HOM,0.21074912,0.26572287,0.2914871,0.30268836,0.3154601,0.29971132
corpse,M,word2vec_recipe_10_HOM,0.13743322,0.15145017,0.16316198,0.16736768,0.1738641,0.18091026
publisher,P,word2vec_recipe_10_HOM,0.10252379,0.11453711,0.15641773,0.17219023,0.1794911,0.19816971
accompany,P,word2vec_recipe_10_HOM,0.27926588,0.39533585,0.38230798,0.47447833,0.4173035,0.48007938
wildlife,M,word2vec_recipe_10_HOM,0.15149462,0.16746959,0.17604299,0.18072177,0.186558,0.19476938
louse,P,word2vec_recipe_10_HOM,0.1312402,0.14101034,0.15470365,0.1618392,0.16409744,0.1734455
household,P,word2vec_recipe_10_HOM,0.22551349,0.18817535,0.25179198,0.18761328,0.26363075,0.18938746
lend,P,word2vec_recipe_10_HOM,0.22063139,0.20105773,0.2803112,0.27314666,0.30506355,0.28905782
despise,M,word2vec_recipe_10_HOM,0.083778635,0.09114599,0.10340359,0.120101966,0.1131106,0.1340498
attack,P,word2vec_recipe_10_HOM,0.2836137,0.23138718,0.3261696,0.28679183,0.34296462,0.29529732
cone,P,word2vec_recipe_10_HOM,0.27388453,0.2800089,0.32810447,0.32351524,0.35120994,0.3254369
rope,P,word2vec_recipe_10_HOM,0.23813061,0.3049465,0.32409227,0.3155322,0.3554215,0.3294315
agreement,P,word2vec_recipe_10_HOM,0.2883063,0.22847699,0.33824906,0.24107017,0.35468405,0.25235736
unable,M,word2vec_recipe_10_HOM,0.25801754,0.23648684,0.30893508,0.2402992,0.3255963,0.24051264
rainy,M,word2vec_recipe_10_HOM,0.2796938,0.26786298,0.3403738,0.30770096,0.3645494,0.31582746
gracious,P,word2vec_recipe_10_HOM,0.17591806,0.15992361,0.19944039,0.1800752,0.21029417,0.19560932
hind,H,word2vec_recipe_10_HOM,0.2059696,0.2331995,0.2591846,0.30417532,0.28443325,0.34015656
park,P,word2vec_recipe_10_HOM,0.2872587,0.24256694,0.326322,0.23842217,0.33967903,0.2581354
detector,P,word2vec_recipe_10_HOM,0.16443865,0.18932538,0.19968735,0.19851452,0.2128484,0.20301239
armpit,M,word2vec_recipe_10_HOM,0.1835657,0.20604353,0.21852246,0.23717734,0.23367447,0.25202385
distance,P,word2vec_recipe_10_HOM,0.3717163,0.34775162,0.41861317,0.3700899,0.43306047,0.37202543
eager,M,word2vec_recipe_10_HOM,0.09591285,0.09991236,0.11652011,0.12898186,0.12659384,0.14129868
drum,P,word2vec_recipe_10_HOM,0.35741955,0.31939998,0.40644562,0.36248726,0.4263269,0.37729603
accident,P,word2vec_recipe_10_HOM,0.18300888,0.13159697,0.20989962,0.15648516,0.2204143,0.1668845
moon,P,word2vec_recipe_10_HOM,0.34716374,0.34720603,0.41345346,0.39604187,0.4344751,0.3959181
pansy,P,word2vec_recipe_10_HOM,0.22073643,0.28568837,0.2859825,0.37389144,0.3108698,0.39496842
reality,P,word2vec_recipe_10_HOM,0.09802343,0.10147401,0.11284414,0.128179,0.12177419,0.13735451
equal,P,word2vec_recipe_10_HOM,0.32283455,0.36666268,0.41215402,0.44443446,0.44189933,0.44537172
regain,P,word2vec_recipe_10_HOM,0.23718897,0.1884837,0.27971026,0.24192171,0.29625496,0.25808707
dominion,P,word2vec_recipe_10_HOM,0.13964395,0.12248148,0.16702116,0.15763564,0.17763565,0.16539358
pudding,P,word2vec_recipe_10_HOM,0.34281272,0.43481576,0.40175906,0.42928848,0.42460045,0.42203403
wing,P,word2vec_recipe_10_HOM,0.27638075,0.32596368,0.3994759,0.43260244,0.44533834,0.45582372
greedy,P,word2vec_recipe_10_HOM,0.13147944,0.11401524,0.1586907,0.13383886,0.17021862,0.14427441
hoof,P,word2vec_recipe_10_HOM,0.1941844,0.20704086,0.22655421,0.25923383,0.24148594,0.28406215
poorly,P,word2vec_recipe_10_HOM,0.121763505,0.109404124,0.14282298,0.13503337,0.15221325,0.14406806
mink,P,word2vec_recipe_10_HOM,0.20211649,0.23306374,0.22931495,0.2740541,0.24116543,0.29333252
plumber,P,word2vec_recipe_10_HOM,0.11573378,0.11469999,0.13335809,0.13441415,0.1426695,0.14730315
toaster,H,word2vec_recipe_10_HOM,0.36310297,0.44746932,0.44882843,0.4965206,0.4790791,0.5144918
disposal,P,word2vec_recipe_10_HOM,0.24216166,0.2552895,0.28458074,0.28851768,0.3033856,0.2978798
pleasant,P,word2vec_recipe_10_HOM,0.23272526,0.24948452,0.28132328,0.28806034,0.30464184,0.30735204
airtight,P,word2vec_recipe_10_HOM,0.2850836,0.34557274,0.40570924,0.4105766,0.4495673,0.4260647
cancer,P,word2vec_recipe_10_HOM,0.17332873,0.15406188,0.21656626,0.18646537,0.23490086,0.19783394
critical,P,word2vec_recipe_10_HOM,0.24142845,0.24793422,0.2917463,0.24350491,0.30822358,0.23274411
cloak,P,word2vec_recipe_10_HOM,0.19840471,0.21269967,0.22951126,0.21764192,0.24293026,0.2237961
honor,P,word2vec_recipe_10_HOM,0.20707896,0.17663458,0.23630074,0.19937015,0.24912737,0.20638426
continue,P,word2vec_recipe_10_HOM,0.3943677,0.44254884,0.4656556,0.39240375,0.48723212,0.3748725
placement,P,word2vec_recipe_10_HOM,0.2752024,0.2980551,0.31928086,0.31188384,0.33706513,0.31898683
panic,P,word2vec_recipe_10_HOM,0.257196,0.26374927,0.3063841,0.24901861,0.3231746,0.26486257
rotation,P,word2vec_recipe_10_HOM,0.2869561,0.2841845,0.325872,0.28906497,0.34283265,0.28993496
bug,P,word2vec_recipe_10_HOM,0.26579267,0.26053658,0.31595016,0.3165573,0.3356475,0.34303758
plaster,P,word2vec_recipe_10_HOM,0.2526059,0.25865304,0.30113688,0.300851,0.31907228,0.32350445
territory,P,word2vec_recipe_10_HOM,0.1514506,0.13710776,0.17480712,0.15594277,0.18527618,0.17588213
infection,P,word2vec_recipe_10_HOM,0.14042121,0.14776449,0.17536278,0.19069089,0.19024952,0.20267092
heater,P,word2vec_recipe_10_HOM,0.3060591,0.28071883,0.34938598,0.34595996,0.36711544,0.3658577
tailor,P,word2vec_recipe_10_HOM,0.14267209,0.17792553,0.17232305,0.18030716,0.18650238,0.19335191
folder,P,word2vec_recipe_10_HOM,0.2012023,0.19675332,0.23609917,0.25409806,0.25198853,0.27322716
various,P,word2vec_recipe_10_HOM,0.31477714,0.34825635,0.38050205,0.37840864,0.4013563,0.38089076
assure,P,word2vec_recipe_10_HOM,0.35384825,0.36606485,0.42871988,0.358471,0.4505313,0.33620858
green,P,word2vec_recipe_10_HOM,0.2917966,0.28810838,0.35442582,0.3391561,0.378752,0.3439403
sweaty,P,word2vec_recipe_10_HOM,0.24703732,0.22661912,0.28736237,0.24765776,0.30250764,0.26195672
bogus,M,word2vec_recipe_10_HOM,0.12508436,0.14793687,0.14777334,0.17556717,0.15783489,0.18530388
drip,P,word2vec_recipe_10_HOM,0.40226278,0.39895093,0.47946444,0.4622129,0.50643957,0.46977636
horseback,P,word2vec_recipe_10_HOM,0.29014918,0.26354876,0.3358867,0.28954327,0.351182,0.28661114
angle,H,word2vec_recipe_10_HOM,0.29951444,0.32626563,0.38573533,0.3442802,0.4129914,0.3434171
burp,P,word2vec_recipe_10_HOM,0.3025743,0.34069854,0.35064223,0.35928687,0.37176543,0.37432462
premature,M,word2vec_recipe_10_HOM,0.1787432,0.19372162,0.21504095,0.21863498,0.23164463,0.22538038
emphasize,P,word2vec_recipe_10_HOM,0.16746095,0.15040009,0.18824184,0.16340269,0.1994054,0.170197
crook,P,word2vec_recipe_10_HOM,0.30150217,0.26457122,0.34378633,0.33972386,0.3600434,0.36504793
cardiac,P,word2vec_recipe_10_HOM,0.14251557,0.14820492,0.16409975,0.17841128,0.17362185,0.1906206
newborn,P,word2vec_recipe_10_HOM,0.13620672,0.1467559,0.1569114,0.17532001,0.16559753,0.186533
grenade,P,word2vec_recipe_10_HOM,0.14436927,0.17191167,0.16771828,0.18795219,0.17788975,0.19397324
frisky,M,word2vec_recipe_10_HOM,0.17115411,0.16352043,0.20123674,0.16956939,0.21572796,0.17292735
goose,P,word2vec_recipe_10_HOM,0.20944333,0.26348412,0.33337212,0.43486002,0.384302,0.45802364
anger,P,word2vec_recipe_10_HOM,0.13108675,0.12346573,0.15219557,0.14201649,0.16104652,0.15469648
burner,P,word2vec_recipe_10_HOM,0.29600608,0.3707256,0.3937273,0.4426667,0.42782688,0.45473278
mediocre,M,word2vec_recipe_10_HOM,0.08649933,0.1033005,0.1004588,0.11942712,0.10842705,0.13173494
lousy,P,word2vec_recipe_10_HOM,0.110727526,0.10877548,0.12876979,0.1300883,0.1376816,0.1419072
tack,P,word2vec_recipe_10_HOM,0.34881613,0.2896818,0.39210618,0.31652093,0.40786582,0.33877745
mercy,P,word2vec_recipe_10_HOM,0.12143606,0.11772213,0.1429031,0.14634492,0.1537034,0.1635565
insane,P,word2vec_recipe_10_HOM,0.2837745,0.22016783,0.31951252,0.21623689,0.3324916,0.23255076
vacant,P,word2vec_recipe_10_HOM,0.20602378,0.21485451,0.2390991,0.25735134,0.2542635,0.27484173
shrimp,P,word2vec_recipe_10_HOM,0.25004202,0.32733414,0.35948506,0.43425548,0.39583358,0.42871574
ski,P,word2vec_recipe_10_HOM,0.20154783,0.19681126,0.23197025,0.21637873,0.24406914,0.22059795
stack,P,word2vec_recipe_10_HOM,0.32215938,0.33504686,0.3852557,0.3458567,0.4064691,0.33830714
definition,P,word2vec_recipe_10_HOM,0.15938437,0.15294829,0.18170482,0.17586754,0.1926709,0.18337728
elephant,M,word2vec_recipe_10_HOM,0.40540805,0.3924398,0.46863964,0.4204841,0.48857257,0.40237892
injury,P,word2vec_recipe_10_HOM,0.14491475,0.15653439,0.16794743,0.18136421,0.17810236,0.18639661
computer,P,word2vec_recipe_10_HOM,0.19473013,0.16820511,0.22569317,0.16779658,0.23737644,0.18309376
misty,P,word2vec_recipe_10_HOM,0.13878062,0.16215652,0.16476142,0.1929511,0.17665462,0.20857675
stout,P,word2vec_recipe_10_HOM,0.32226795,0.39878356,0.43083543,0.4498253,0.4659683,0.45956144
electrical,M,word2vec_recipe_10_HOM,0.23168688,0.22624415,0.33049384,0.39038485,0.37673485,0.45597264
stampede,P,word2vec_recipe_10_HOM,0.18626669,0.16626537,0.21197587,0.18488276,0.2230438,0.18899502
context,P,word2vec_recipe_10_HOM,0.09373168,0.09531518,0.11382799,0.12593229,0.12190196,0.13601544
birthday,M,word2vec_recipe_10_HOM,0.23831189,0.23271541,0.27540347,0.2555799,0.29218084,0.27418834
pavement,P,word2vec_recipe_10_HOM,0.15061851,0.16416243,0.17717405,0.18593358,0.18837209,0.19643986
unsure,P,word2vec_recipe_10_HOM,0.2757961,0.24230209,0.32035843,0.24421006,0.33658478,0.24943829
monkey,P,word2vec_recipe_10_HOM,0.36306137,0.30886656,0.42462608,0.32822323,0.4455818,0.3157481
brisk,P,word2vec_recipe_10_HOM,0.3222912,0.32825947,0.40972865,0.37933695,0.44587463,0.40847924
clumsy,P,word2vec_recipe_10_HOM,0.08939947,0.09519186,0.110364944,0.124529615,0.120266326,0.14035541
beard,P,word2vec_recipe_10_HOM,0.265701,0.29729047,0.32761654,0.3391102,0.3541304,0.3645597
frightful,P,word2vec_recipe_10_HOM,0.1676884,0.15098849,0.19170678,0.17492612,0.20131302,0.18349926
sweat,P,word2vec_recipe_10_HOM,0.33123153,0.36628723,0.42644757,0.3964261,0.45918122,0.40958115
stability,M,word2vec_recipe_10_HOM,0.33852187,0.28889543,0.3804774,0.28600532,0.39514655,0.30228698
strong,P,word2vec_recipe_10_HOM,0.2967229,0.28949174,0.3441413,0.29134858,0.3617168,0.3005405
singer,P,word2vec_recipe_10_HOM,0.22201672,0.17237979,0.2503961,0.19226378,0.26008078,0.19929467
platter,P,word2vec_recipe_10_HOM,0.3561512,0.41005147,0.46157968,0.46037257,0.49241439,0.45701605
horn,P,word2vec_recipe_10_HOM,0.3602719,0.40133056,0.41774738,0.37307876,0.43894812,0.36518052
sting,P,word2vec_recipe_10_HOM,0.2972698,0.23453088,0.34362862,0.287974,0.3623521,0.30735314
singular,P,word2vec_recipe_10_HOM,0.14387175,0.13995121,0.16432247,0.15794232,0.17319538,0.1658717
health,P,word2vec_recipe_10_HOM,0.265269,0.2890701,0.31714442,0.3042436,0.3360943,0.31097966
dazzle,P,word2vec_recipe_10_HOM,0.19243869,0.21306935,0.22877155,0.24120459,0.2423571,0.25228417
headache,P,word2vec_recipe_10_HOM,0.10398295,0.11074603,0.12078492,0.13892071,0.12917578,0.15032893
infant,P,word2vec_recipe_10_HOM,0.23331103,0.20105743,0.26849103,0.23198919,0.2805591,0.23514424
kitchen,M,word2vec_recipe_10_HOM,0.29832536,0.29969615,0.37116086,0.38487533,0.40663302,0.41742977
maker,P,word2vec_recipe_10_HOM,0.2885314,0.32857418,0.40837896,0.4405521,0.45436087,0.47175497
limit,P,word2vec_recipe_10_HOM,0.28291065,0.2405969,0.3226836,0.2204657,0.3362735,0.22327338
yard,H,word2vec_recipe_10_HOM,0.2849943,0.2589542,0.33271477,0.2935544,0.3497019,0.30423144
expense,P,word2vec_recipe_10_HOM,0.16354983,0.14685301,0.18748531,0.1573863,0.19742794,0.16783766
snug,P,word2vec_recipe_10_HOM,0.33043534,0.39803436,0.41022885,0.4089031,0.43447784,0.40799966
tacky,H,word2vec_recipe_10_HOM,0.26484948,0.31935158,0.3764394,0.36756802,0.41892946,0.39007387
manipulate,P,word2vec_recipe_10_HOM,0.2925369,0.24323775,0.33649862,0.27915463,0.35279724,0.29807016
branch,P,word2vec_recipe_10_HOM,0.28203893,0.35615775,0.3632976,0.3890417,0.39137754,0.4132662
outright,P,word2vec_recipe_10_HOM,0.13100669,0.1334827,0.15609676,0.15755764,0.16752334,0.16954227
button,P,word2vec_recipe_10_HOM,0.39475805,0.46724093,0.4791363,0.5502982,0.5080768,0.5510847
hesitate,P,word2vec_recipe_10_HOM,0.18962766,0.1581231,0.22103608,0.15510198,0.23479103,0.17572986
jackpot,P,word2vec_recipe_10_HOM,0.09766961,0.12092886,0.13664551,0.18014492,0.1570028,0.19969214
reach,P,word2vec_recipe_10_HOM,0.3844271,0.39636418,0.46637642,0.37764615,0.4935907,0.39421666
workers,P,word2vec_recipe_10_HOM,0.095467,0.1036644,0.116987966,0.13414457,0.12778391,0.15142164
block,P,word2vec_recipe_10_HOM,0.42768884,0.46891645,0.4836396,0.43658754,0.50025666,0.44866562
cradle,P,word2vec_recipe_10_HOM,0.27892247,0.2864042,0.3231579,0.33242944,0.34182027,0.3417283
peppermint,P,word2vec_recipe_10_HOM,0.2902097,0.34677237,0.3520656,0.38084728,0.37966207,0.3930323
solid,P,word2vec_recipe_10_HOM,0.37071905,0.3757061,0.4329039,0.38046107,0.454734,0.3923589
clot,P,word2vec_recipe_10_HOM,0.17667893,0.17209595,0.20677191,0.20101061,0.21965115,0.20931697
tackle,P,word2vec_recipe_10_HOM,0.1737709,0.1345184,0.19859485,0.15997684,0.20798287,0.16757995
mural,P,word2vec_recipe_10_HOM,0.24390964,0.27655774,0.2748024,0.2920669,0.2886448,0.29896128
bakery,M,word2vec_recipe_10_HOM,0.26429045,0.24407001,0.30454776,0.25754604,0.31854033,0.2606154
dramatic,P,word2vec_recipe_10_HOM,0.2599076,0.2826754,0.3073859,0.28971797,0.32450676,0.28965557
grasp,P,word2vec_recipe_10_HOM,0.3090103,0.3373083,0.3773881,0.37314856,0.4010969,0.3800828
frog,H,word2vec_recipe_10_HOM,0.37825054,0.43756798,0.4484762,0.43560216,0.46942356,0.43633595
dig,P,word2vec_recipe_10_HOM,0.36732447,0.3935855,0.42997295,0.34915128,0.4485926,0.33891255
destiny,P,word2vec_recipe_10_HOM,0.29547638,0.33537278,0.35238507,0.37397203,0.37532222,0.39240393
module,P,word2vec_recipe_10_HOM,0.32562688,0.3141607,0.36942482,0.35459214,0.3866182,0.36707598
conviction,P,word2vec_recipe_10_HOM,0.16134068,0.16525489,0.18598461,0.19263726,0.19668216,0.2037201
tune,P,word2vec_recipe_10_HOM,0.27644807,0.2567053,0.31527776,0.28066176,0.32804984,0.2875308
vision,P,word2vec_recipe_10_HOM,0.13052878,0.13998768,0.15260464,0.16655324,0.1628821,0.17707656
shave,P,word2vec_recipe_10_HOM,0.33475003,0.3856516,0.4461409,0.48179403,0.48506728,0.48826373
scan,P,word2vec_recipe_10_HOM,0.15474154,0.19187854,0.17787366,0.2275084,0.18704852,0.23510551
steam,P,word2vec_recipe_10_HOM,0.39466828,0.48373973,0.4725185,0.49638185,0.50004333,0.49341395
reopen,P,word2vec_recipe_10_HOM,0.33052683,0.30089533,0.37296078,0.31605163,0.39243805,0.33583158
keen,H,word2vec_recipe_10_HOM,0.28536385,0.28054696,0.33108765,0.32572538,0.3484261,0.3375376
latter,P,word2vec_recipe_10_HOM,0.2446347,0.161404,0.27128965,0.1673439,0.2825199,0.17653486
partner,P,word2vec_recipe_10_HOM,0.1986504,0.17983238,0.23494837,0.21844715,0.25257415,0.23508401
cast,P,word2vec_recipe_10_HOM,0.2976603,0.39467937,0.40730643,0.4836224,0.45107055,0.50203264
brilliance,P,word2vec_recipe_10_HOM,0.13153996,0.13204014,0.15133211,0.16149892,0.15978375,0.16972876
similar,M,word2vec_recipe_10_HOM,0.37297136,0.44222373,0.44059676,0.45254877,0.4617191,0.4294585
pint,P,word2vec_recipe_10_HOM,0.26820984,0.2716178,0.36581513,0.40336177,0.41205978,0.45949093
countless,M,word2vec_recipe_10_HOM,0.15575217,0.16220878,0.1795638,0.17104994,0.19189201,0.18079002
scramble,P,word2vec_recipe_10_HOM,0.35790166,0.41524455,0.45787838,0.51210827,0.4889442,0.49165308
antique,P,word2vec_recipe_10_HOM,0.20894988,0.22549601,0.24174517,0.25588802,0.25448102,0.25492713
global,P,word2vec_recipe_10_HOM,0.1126379,0.1320624,0.13142984,0.15785706,0.140812,0.17060488
shameless,P,word2vec_recipe_10_HOM,0.16406932,0.17593695,0.18801378,0.1948353,0.1986533,0.20215644
skip,P,word2vec_recipe_10_HOM,0.3198294,0.3486933,0.3833099,0.33571982,0.40215468,0.30506328
generation,P,word2vec_recipe_10_HOM,0.23350497,0.17761435,0.26720327,0.20812905,0.28063548,0.22337292
treat,P,word2vec_recipe_10_HOM,0.28793898,0.3402803,0.33111358,0.32892042,0.34761497,0.32631087
gobble,H,word2vec_recipe_10_HOM,0.27882722,0.23345609,0.32506478,0.2593707,0.34389794,0.26385444
mainstream,P,word2vec_recipe_10_HOM,0.099993184,0.13403544,0.12261422,0.15850513,0.1333138,0.16664083
sane,P,word2vec_recipe_10_HOM,0.13968483,0.14403021,0.16277145,0.16824633,0.17172357,0.18099931
rug,P,word2vec_recipe_10_HOM,0.21423645,0.2369471,0.25119445,0.2729248,0.2670612,0.27139565
paint,P,word2vec_recipe_10_HOM,0.2953115,0.32246935,0.39744473,0.3792304,0.4299128,0.3916839
passionate,P,word2vec_recipe_10_HOM,0.17539899,0.19412033,0.20397529,0.22477783,0.21678843,0.23636131
push,P,word2vec_recipe_10_HOM,0.35479522,0.42332885,0.42397517,0.42887568,0.44829398,0.4269172
liar,M,word2vec_recipe_10_HOM,0.18167865,0.18079813,0.2083262,0.2039061,0.21935287,0.2087329
deadly,P,word2vec_recipe_10_HOM,0.19752768,0.20262226,0.22949001,0.23166013,0.2434619,0.2392478
thorough,P,word2vec_recipe_10_HOM,0.41381803,0.41800264,0.45947725,0.38844618,0.4754355,0.38950354
fetish,P,word2vec_recipe_10_HOM,0.18510416,0.21246633,0.21139513,0.24169883,0.2235286,0.25779286
level,P,word2vec_recipe_10_HOM,0.43631452,0.434694,0.5036912,0.4442374,0.52414453,0.4575701
offer,P,word2vec_recipe_10_HOM,0.34041584,0.40148127,0.41298512,0.4574207,0.43630978,0.44820216
jerk,H,word2vec_recipe_10_HOM,0.3013931,0.32236028,0.34898007,0.30918905,0.3691188,0.3006556
accurate,P,word2vec_recipe_10_HOM,0.27147824,0.2686307,0.32207698,0.285388,0.34063312,0.28580523
train,P,word2vec_recipe_10_HOM,0.21575157,0.21115707,0.25505602,0.24292095,0.27319148,0.2706368
velocity,P,word2vec_recipe_10_HOM,0.19481237,0.24531078,0.2373415,0.30466986,0.2544726,0.3198833
bulletin,P,word2vec_recipe_10_HOM,0.1767592,0.17386879,0.20215626,0.18845749,0.21327409,0.2037436
nibble,P,word2vec_recipe_10_HOM,0.30080107,0.25286263,0.33791283,0.25551456,0.35117295,0.25427613
bacon,M,word2vec_recipe_10_HOM,0.3151636,0.40029013,0.40097633,0.46382266,0.4343248,0.47350258
cope,H,word2vec_recipe_10_HOM,0.15574677,0.13533005,0.17529497,0.14393921,0.18460457,0.15825383
ballet,P,word2vec_recipe_10_HOM,0.16251273,0.17014724,0.1894273,0.20520876,0.20086037,0.22031474
soak,P,word2vec_recipe_10_HOM,0.38520303,0.46534488,0.47788307,0.48950142,0.50866884,0.47581065
crave,P,word2vec_recipe_10_HOM,0.17530909,0.14712875,0.19634102,0.1587516,0.2058194,0.1647518
revolution,P,word2vec_recipe_10_HOM,0.2051229,0.17452921,0.23649551,0.18859284,0.24827965,0.19082245
steady,P,word2vec_recipe_10_HOM,0.33707625,0.39978972,0.46316573,0.49704283,0.50958955,0.52197117
perfume,P,word2vec_recipe_10_HOM,0.26311627,0.2891523,0.32846078,0.33080572,0.3545434,0.3515553
subsequent,M,word2vec_recipe_10_HOM,0.31776863,0.33716846,0.37007114,0.34063432,0.38836518,0.33037016
subjective,P,word2vec_recipe_10_HOM,0.16606057,0.1376135,0.19208473,0.16244058,0.20371932,0.17109911
patient,P,word2vec_recipe_10_HOM,0.26011607,0.1617107,0.29776216,0.20937349,0.3123913,0.2158561
barefoot,M,word2vec_recipe_10_HOM,0.20733957,0.2635303,0.2912768,0.32471937,0.3198016,0.32308286
stale,P,word2vec_recipe_10_HOM,0.39051285,0.40732768,0.4598199,0.42692745,0.4811305,0.42158625
vortex,P,word2vec_recipe_10_HOM,0.37647432,0.47092628,0.43666103,0.4951914,0.46206138,0.50626844
invade,P,word2vec_recipe_10_HOM,0.11266772,0.11524363,0.12975064,0.13362037,0.13816012,0.14805481
fry,H,word2vec_recipe_10_HOM,0.3421175,0.44530925,0.45385307,0.5250009,0.48499852,0.5165731
fetch,P,word2vec_recipe_10_HOM,0.2936302,0.26913497,0.33263138,0.29149383,0.3471868,0.30187622
stressful,M,word2vec_recipe_10_HOM,0.101664566,0.10037491,0.12416891,0.134144,0.1339575,0.1459641
fabulous,P,word2vec_recipe_10_HOM,0.18400526,0.2526984,0.25927445,0.3423148,0.28845063,0.36010092
cabin,P,word2vec_recipe_10_HOM,0.2734335,0.2640538,0.3120781,0.28629267,0.3282599,0.3048734
assistant,P,word2vec_recipe_10_HOM,0.20605597,0.18306534,0.24278641,0.2184023,0.2564312,0.22214001
fat,P,word2vec_recipe_10_HOM,0.35160416,0.16610928,0.38644683,0.15414363,0.4010473,0.12285038
contribute,P,word2vec_recipe_10_HOM,0.20916116,0.19830906,0.25267598,0.23951557,0.27048856,0.252427
execute,P,word2vec_recipe_10_HOM,0.17832427,0.16681969,0.2052731,0.1926936,0.2166953,0.19891503
grub,P,word2vec_recipe_10_HOM,0.16786899,0.17571662,0.19647154,0.20491411,0.20933442,0.2231581
trend,P,word2vec_recipe_10_HOM,0.09251877,0.10034282,0.110966094,0.12221819,0.12028206,0.13849287
exhaust,P,word2vec_recipe_10_HOM,0.3068174,0.31239015,0.37003815,0.3831674,0.39646488,0.40983358
jealous,P,word2vec_recipe_10_HOM,0.12505025,0.10727759,0.14613701,0.13685463,0.15629084,0.15246892
squid,M,word2vec_recipe_10_HOM,0.25518677,0.3399115,0.3622789,0.446179,0.39690724,0.4681632
fragile,P,word2vec_recipe_10_HOM,0.3036514,0.24385662,0.342767,0.23943496,0.35940063,0.24723081
conclusive,M,word2vec_recipe_10_HOM,0.119233534,0.10687021,0.13842297,0.12758073,0.1485159,0.13807885
