word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
equal,P,word2vec_tiny_20_HOM,0.3371995,0.4488223,0.42610505,0.50484073,0.45497215,0.5276709
buoy,P,word2vec_tiny_20_HOM,0.29682305,0.3187754,0.36198026,0.4192245,0.39362565,0.46696538
regain,P,word2vec_tiny_20_HOM,0.2384768,0.26375565,0.2792873,0.33310965,0.29712334,0.34712023
pudding,P,word2vec_tiny_20_HOM,0.2221597,0.27390784,0.2725371,0.3324661,0.30124024,0.3737163
wing,P,word2vec_tiny_20_HOM,0.39122942,0.52546495,0.49801472,0.6250186,0.54016066,0.65322894
greedy,P,word2vec_tiny_20_HOM,0.33439836,0.4142004,0.47533762,0.5711771,0.5188655,0.5877698
hoof,P,word2vec_tiny_20_HOM,0.3875551,0.45345336,0.4682864,0.5393267,0.50029016,0.57244396
poorly,P,word2vec_tiny_20_HOM,0.31458285,0.33650246,0.3807914,0.42773575,0.40779603,0.4424589
mink,P,word2vec_tiny_20_HOM,0.31211725,0.359557,0.35567215,0.39295143,0.37221277,0.40594536
plumber,P,word2vec_tiny_20_HOM,0.35484833,0.41112489,0.4552535,0.5267166,0.48760664,0.54512805
toaster,H,word2vec_tiny_20_HOM,0.35381022,0.44470313,0.44642812,0.5331209,0.48335144,0.57053024
disposal,P,word2vec_tiny_20_HOM,0.2007831,0.22132869,0.23129144,0.24898222,0.24445274,0.26489782
pounce,P,word2vec_tiny_20_HOM,0.4340487,0.49059212,0.5059283,0.5441552,0.53358865,0.5568741
pleasant,P,word2vec_tiny_20_HOM,0.32784384,0.34017402,0.39912015,0.44508302,0.42421064,0.47198534
janitor,M,word2vec_tiny_20_HOM,0.31508216,0.33190247,0.38832715,0.4269349,0.4151489,0.45232368
selfish,P,word2vec_tiny_20_HOM,0.32173857,0.4517454,0.4599992,0.616783,0.5148574,0.64870524
cloak,P,word2vec_tiny_20_HOM,0.34347463,0.45873252,0.43344343,0.5528968,0.47015747,0.58866423
honor,P,word2vec_tiny_20_HOM,0.26051742,0.3152303,0.32904434,0.3997246,0.36041737,0.433176
continue,P,word2vec_tiny_20_HOM,0.43975824,0.47853896,0.49880153,0.4993014,0.5158274,0.47851095
fright,P,word2vec_tiny_20_HOM,0.23764667,0.26348123,0.30786282,0.37259904,0.33934098,0.40995312
panic,P,word2vec_tiny_20_HOM,0.3752557,0.48472252,0.51705724,0.6522243,0.565881,0.6828837
joker,P,word2vec_tiny_20_HOM,0.34298283,0.44209114,0.40634716,0.5160632,0.43201432,0.52556497
bug,P,word2vec_tiny_20_HOM,0.2784458,0.34677863,0.41423413,0.5510732,0.4768863,0.61741894
plaster,P,word2vec_tiny_20_HOM,0.25787997,0.34048858,0.3473637,0.44603637,0.38825154,0.48548838
poise,P,word2vec_tiny_20_HOM,0.19319554,0.24875432,0.22393647,0.26601988,0.23681293,0.27671465
territory,P,word2vec_tiny_20_HOM,0.32496497,0.3481546,0.3807137,0.42470968,0.4066236,0.44709298
infection,P,word2vec_tiny_20_HOM,0.2725399,0.3260341,0.37966,0.4641504,0.4281603,0.5195917
selective,P,word2vec_tiny_20_HOM,0.12693122,0.13840628,0.15487546,0.18653037,0.16993514,0.2090518
heater,P,word2vec_tiny_20_HOM,0.38310298,0.46261364,0.4684222,0.5666407,0.5036514,0.5959493
tailor,P,word2vec_tiny_20_HOM,0.31082582,0.4052055,0.3804761,0.45653355,0.40687644,0.4685873
confront,P,word2vec_tiny_20_HOM,0.27556166,0.33091697,0.339963,0.3995963,0.36925706,0.43167406
folder,P,word2vec_tiny_20_HOM,0.24233551,0.32377625,0.38124424,0.5284919,0.45123997,0.6079213
various,P,word2vec_tiny_20_HOM,0.31066787,0.40968052,0.38331258,0.50722384,0.4144272,0.5403212
green,P,word2vec_tiny_20_HOM,0.35881943,0.41554877,0.48574513,0.64642984,0.53260404,0.6883528
sweaty,P,word2vec_tiny_20_HOM,0.4176619,0.52431124,0.52099556,0.610137,0.554882,0.62946725
drip,P,word2vec_tiny_20_HOM,0.35977465,0.40093207,0.44732365,0.5305626,0.4789971,0.54427195
horseback,P,word2vec_tiny_20_HOM,0.3045108,0.39223307,0.3526543,0.42686835,0.37258664,0.4289658
angle,H,word2vec_tiny_20_HOM,0.33017558,0.4249898,0.39888275,0.4766705,0.42430404,0.49239644
burp,P,word2vec_tiny_20_HOM,0.323267,0.36431962,0.3937055,0.4459662,0.42572907,0.47900817
crook,P,word2vec_tiny_20_HOM,0.27618778,0.31813595,0.31405088,0.3581003,0.32897487,0.37197167
rosary,P,word2vec_tiny_20_HOM,0.1805119,0.21071857,0.21320109,0.23035616,0.22868954,0.24854869
newborn,P,word2vec_tiny_20_HOM,0.24489495,0.26925418,0.28354117,0.2920369,0.29773888,0.30953595
grenade,P,word2vec_tiny_20_HOM,0.33354273,0.38625583,0.38195026,0.43530577,0.3988965,0.43904892
frisky,M,word2vec_tiny_20_HOM,0.26291004,0.33592862,0.32812768,0.39703983,0.35390252,0.41662818
goose,P,word2vec_tiny_20_HOM,0.2395887,0.34635997,0.38463548,0.52565515,0.4556475,0.6073763
lag,P,word2vec_tiny_20_HOM,0.18915792,0.17912748,0.21291286,0.22035386,0.22424188,0.23423208
anger,P,word2vec_tiny_20_HOM,0.29024884,0.34015647,0.37500963,0.42263663,0.40931046,0.4544862
burner,P,word2vec_tiny_20_HOM,0.2462025,0.2820523,0.33322862,0.4229776,0.3748586,0.46632
terrain,M,word2vec_tiny_20_HOM,0.28122336,0.35796314,0.3475836,0.4242416,0.37764817,0.45419043
mercy,P,word2vec_tiny_20_HOM,0.33841282,0.40314358,0.4102448,0.43041357,0.43611413,0.4540917
shrimp,P,word2vec_tiny_20_HOM,0.19967158,0.2621846,0.3403702,0.4519566,0.40920815,0.5456082
ski,P,word2vec_tiny_20_HOM,0.33356532,0.43432754,0.40662393,0.5044816,0.4345029,0.5207572
stack,P,word2vec_tiny_20_HOM,0.32256714,0.43277305,0.4689523,0.61321527,0.5181369,0.6540435
definition,P,word2vec_tiny_20_HOM,0.26172784,0.3110842,0.33715594,0.39855585,0.36736664,0.43333042
elephant,M,word2vec_tiny_20_HOM,0.255059,0.30824688,0.31952822,0.41254035,0.3465447,0.44140106
injury,P,word2vec_tiny_20_HOM,0.20555611,0.29343015,0.29104692,0.38744867,0.327971,0.42157704
computer,P,word2vec_tiny_20_HOM,0.293565,0.42783722,0.4104741,0.5774446,0.46680424,0.6374328
misty,P,word2vec_tiny_20_HOM,0.35545674,0.4154207,0.42340645,0.42278144,0.4463292,0.4248708
electrical,M,word2vec_tiny_20_HOM,0.23519254,0.27320382,0.2779,0.33168387,0.29459915,0.3413626
haunt,P,word2vec_tiny_20_HOM,0.2579414,0.23445423,0.29392296,0.27179253,0.30935884,0.27716002
pavement,P,word2vec_tiny_20_HOM,0.38960087,0.4780523,0.4639312,0.56371737,0.49239853,0.5922121
airfield,M,word2vec_tiny_20_HOM,0.26506874,0.2941805,0.31616223,0.32893667,0.33678874,0.3526762
unsure,P,word2vec_tiny_20_HOM,0.33498544,0.3753796,0.43215138,0.47841993,0.4639894,0.48602548
monkey,P,word2vec_tiny_20_HOM,0.26070023,0.3362593,0.39431104,0.51003385,0.45900124,0.59149885
brisk,P,word2vec_tiny_20_HOM,0.20418313,0.2099813,0.2322938,0.2380557,0.24380486,0.2509422
clumsy,P,word2vec_tiny_20_HOM,0.3585694,0.3881186,0.4857961,0.58442974,0.54911184,0.65926594
beard,P,word2vec_tiny_20_HOM,0.38737237,0.5153275,0.519501,0.65661937,0.56291884,0.6923093
hateful,P,word2vec_tiny_20_HOM,0.1723853,0.18577953,0.21165039,0.2235154,0.22846243,0.23942421
profound,P,word2vec_tiny_20_HOM,0.1621787,0.19095759,0.19150105,0.23239617,0.20448285,0.24283773
frightful,P,word2vec_tiny_20_HOM,0.20704381,0.2831284,0.24498354,0.34085223,0.26252422,0.35630128
outsider,P,word2vec_tiny_20_HOM,0.18041122,0.20834349,0.212449,0.21821165,0.22461416,0.22506501
sweat,P,word2vec_tiny_20_HOM,0.35301635,0.42633057,0.42414364,0.48289415,0.4533912,0.512054
stability,M,word2vec_tiny_20_HOM,0.23569557,0.2883279,0.2878648,0.34631374,0.30682206,0.3544958
strong,P,word2vec_tiny_20_HOM,0.39100248,0.5521072,0.5191678,0.6620746,0.5610983,0.6670343
singer,P,word2vec_tiny_20_HOM,0.31814355,0.42473847,0.42346954,0.5382576,0.46716782,0.5636922
platter,P,word2vec_tiny_20_HOM,0.2250491,0.27248555,0.29239976,0.3360338,0.32382557,0.3744214
horn,P,word2vec_tiny_20_HOM,0.35669452,0.46816567,0.45068496,0.5706521,0.49252617,0.6104142
sting,P,word2vec_tiny_20_HOM,0.33353537,0.41385895,0.43406993,0.52077097,0.4763054,0.55466044
health,P,word2vec_tiny_20_HOM,0.34411624,0.4024533,0.40190122,0.4436976,0.42651978,0.44470695
dazzle,P,word2vec_tiny_20_HOM,0.30565724,0.37480828,0.35185346,0.42558125,0.3717962,0.4462314
headache,P,word2vec_tiny_20_HOM,0.33391243,0.3913719,0.45501938,0.53245336,0.4993013,0.5736182
infant,P,word2vec_tiny_20_HOM,0.40805474,0.5359322,0.5189529,0.6481121,0.5552242,0.6511989
maker,P,word2vec_tiny_20_HOM,0.410824,0.49955726,0.48929423,0.52076167,0.51913416,0.53755
limit,P,word2vec_tiny_20_HOM,0.35964054,0.42799652,0.41248077,0.47247374,0.4328673,0.48862243
yard,H,word2vec_tiny_20_HOM,0.4019342,0.5442538,0.53073466,0.6748122,0.57598966,0.7078132
expense,P,word2vec_tiny_20_HOM,0.22600643,0.19997548,0.272069,0.2413215,0.29389215,0.26917294
snug,P,word2vec_tiny_20_HOM,0.31468362,0.44444326,0.42246437,0.4967003,0.45839015,0.51203704
branch,P,word2vec_tiny_20_HOM,0.3460923,0.4700898,0.4628736,0.6293268,0.5114143,0.6765475
button,P,word2vec_tiny_20_HOM,0.3315595,0.4513067,0.45294976,0.58879846,0.49979797,0.629285
hesitate,P,word2vec_tiny_20_HOM,0.3217676,0.3491234,0.3738162,0.40161812,0.39624536,0.41686478
jackpot,P,word2vec_tiny_20_HOM,0.19422153,0.17659141,0.22368507,0.21883889,0.23533213,0.23737685
reach,P,word2vec_tiny_20_HOM,0.4207236,0.56022793,0.5370394,0.6798466,0.5844152,0.7191514
virus,P,word2vec_tiny_20_HOM,0.3140451,0.3516327,0.39048982,0.44130573,0.42155066,0.47888434
workers,P,word2vec_tiny_20_HOM,0.37005702,0.501186,0.45390964,0.5789461,0.49173313,0.60764414
block,P,word2vec_tiny_20_HOM,0.388801,0.48536012,0.48110718,0.6002217,0.5185989,0.62331504
cradle,P,word2vec_tiny_20_HOM,0.33478564,0.3535629,0.39455676,0.4353168,0.417258,0.4393559
peppermint,P,word2vec_tiny_20_HOM,0.24355575,0.25389,0.28722766,0.33648795,0.30807626,0.36558327
punk,P,word2vec_tiny_20_HOM,0.22967605,0.23101771,0.26343465,0.2571891,0.27623498,0.26061726
solid,P,word2vec_tiny_20_HOM,0.35146767,0.43819553,0.41104633,0.4862707,0.4360518,0.50251704
morality,P,word2vec_tiny_20_HOM,0.14197409,0.1383068,0.17424619,0.19567847,0.19013713,0.2131084
tackle,P,word2vec_tiny_20_HOM,0.32334524,0.33112776,0.38587978,0.38915572,0.41276753,0.4241375
mural,P,word2vec_tiny_20_HOM,0.27346963,0.34654272,0.3633268,0.45846817,0.40390587,0.4994679
bakery,M,word2vec_tiny_20_HOM,0.30582187,0.42857605,0.4360767,0.5786381,0.47868127,0.59731334
dramatic,P,word2vec_tiny_20_HOM,0.2719106,0.2990066,0.3099362,0.34816274,0.32596534,0.35857013
grasp,P,word2vec_tiny_20_HOM,0.26020223,0.32908523,0.31855002,0.39774767,0.34297332,0.42601943
frog,H,word2vec_tiny_20_HOM,0.30452213,0.3953501,0.43268377,0.55763924,0.48643684,0.6194601
dig,P,word2vec_tiny_20_HOM,0.35160112,0.47846642,0.49633393,0.61965305,0.54380727,0.6582043
continent,P,word2vec_tiny_20_HOM,0.25588578,0.3227233,0.3180445,0.40480727,0.34384602,0.42193583
destiny,P,word2vec_tiny_20_HOM,0.24849805,0.31500807,0.2986896,0.36663276,0.32275176,0.38490596
tune,P,word2vec_tiny_20_HOM,0.28471848,0.35856637,0.4177355,0.49363604,0.47051004,0.53848416
vision,P,word2vec_tiny_20_HOM,0.29036,0.34483832,0.3346954,0.3912514,0.35670146,0.41935697
shave,P,word2vec_tiny_20_HOM,0.42513314,0.45843193,0.51728094,0.585991,0.5483809,0.5989913
scan,P,word2vec_tiny_20_HOM,0.2656378,0.3262175,0.33203727,0.42675653,0.36048734,0.4608666
sitter,P,word2vec_tiny_20_HOM,0.30073673,0.31890655,0.34140477,0.34317347,0.3559063,0.35041532
steam,P,word2vec_tiny_20_HOM,0.37392113,0.49723777,0.46148074,0.57602245,0.5009754,0.6014125
keen,H,word2vec_tiny_20_HOM,0.3414194,0.3942652,0.3962766,0.37274665,0.41449606,0.37403876
rejoin,H,word2vec_tiny_20_HOM,0.19102338,0.23067574,0.22292975,0.24953267,0.23558712,0.26360038
autograph,P,word2vec_tiny_20_HOM,0.2715257,0.3542415,0.32435578,0.3956823,0.34803978,0.40118578
steward,P,word2vec_tiny_20_HOM,0.2108583,0.23443499,0.25199792,0.27454317,0.2675786,0.27874288
partner,P,word2vec_tiny_20_HOM,0.35516328,0.36546868,0.41283032,0.4529149,0.44145077,0.48829833
cast,P,word2vec_tiny_20_HOM,0.40979567,0.4710693,0.49132335,0.5777554,0.51996213,0.60739666
vengeful,M,word2vec_tiny_20_HOM,0.18464461,0.21029145,0.217279,0.23670053,0.23201118,0.25104764
brilliance,P,word2vec_tiny_20_HOM,0.22786573,0.32600087,0.28527611,0.39303082,0.31388164,0.42451665
cockroach,M,word2vec_tiny_20_HOM,0.26386628,0.2875309,0.3078666,0.32010812,0.32561725,0.33570185
similar,M,word2vec_tiny_20_HOM,0.35067493,0.4390695,0.4147797,0.4992235,0.44043887,0.5150104
countless,M,word2vec_tiny_20_HOM,0.31284404,0.39305022,0.37647837,0.45073193,0.39974126,0.471092
scramble,P,word2vec_tiny_20_HOM,0.27525312,0.33342004,0.31831312,0.39322194,0.33721715,0.41449365
antique,P,word2vec_tiny_20_HOM,0.25408188,0.26630288,0.2951452,0.31957468,0.3114561,0.33493266
skip,P,word2vec_tiny_20_HOM,0.38540775,0.5294713,0.51416594,0.6460862,0.5487485,0.6435482
generation,P,word2vec_tiny_20_HOM,0.35411376,0.38385674,0.40567338,0.42071524,0.42827424,0.44272342
treat,P,word2vec_tiny_20_HOM,0.31375083,0.38640082,0.42757264,0.49634522,0.46792716,0.5295322
gobble,H,word2vec_tiny_20_HOM,0.3111979,0.35245994,0.39732036,0.4313476,0.43717456,0.47342196
athlete,P,word2vec_tiny_20_HOM,0.2655546,0.3181983,0.32682708,0.40809155,0.35448596,0.43679005
rug,P,word2vec_tiny_20_HOM,0.2689369,0.3901339,0.41935787,0.58308804,0.4782404,0.6405843
paint,P,word2vec_tiny_20_HOM,0.2913675,0.3985094,0.42026561,0.528375,0.47958076,0.58585995
passionate,P,word2vec_tiny_20_HOM,0.28274396,0.37293088,0.35217738,0.4111118,0.37945288,0.43686196
push,P,word2vec_tiny_20_HOM,0.3563859,0.503367,0.48946655,0.66229004,0.53788346,0.68633926
liar,M,word2vec_tiny_20_HOM,0.26725394,0.34207723,0.39019763,0.49385005,0.43626305,0.5257937
password,M,word2vec_tiny_20_HOM,0.32402825,0.41177163,0.3962698,0.45870855,0.42716283,0.48639694
buzzard,P,word2vec_tiny_20_HOM,0.31804273,0.2992434,0.35657963,0.27975792,0.3794233,0.38005924
deadly,P,word2vec_tiny_20_HOM,0.2885917,0.32017744,0.33921614,0.40523037,0.36205634,0.41711527
thorough,P,word2vec_tiny_20_HOM,0.24986517,0.29138806,0.31270128,0.36154377,0.33485806,0.3913903
level,P,word2vec_tiny_20_HOM,0.3962477,0.45041,0.45210093,0.51663154,0.47507325,0.5323769
offer,P,word2vec_tiny_20_HOM,0.3866232,0.4635465,0.44761997,0.45690075,0.46814594,0.4607294
jerk,H,word2vec_tiny_20_HOM,0.26759315,0.2812436,0.30954194,0.30736268,0.3266313,0.33190003
accurate,P,word2vec_tiny_20_HOM,0.24151166,0.29520345,0.29876542,0.3596206,0.3285018,0.38694057
train,P,word2vec_tiny_20_HOM,0.26962858,0.36555073,0.40047878,0.5417933,0.4568345,0.5894085
dart,P,word2vec_tiny_20_HOM,0.32254037,0.41285455,0.40295324,0.49603048,0.43327546,0.52101034
insecure,P,word2vec_tiny_20_HOM,0.12695432,0.15432341,0.15181556,0.18191114,0.1656379,0.20266831
nibble,P,word2vec_tiny_20_HOM,0.3502217,0.44949841,0.44661626,0.50863105,0.47710162,0.51792794
bacon,M,word2vec_tiny_20_HOM,0.2595432,0.24943157,0.3243339,0.33923024,0.35993156,0.38750395
cope,H,word2vec_tiny_20_HOM,0.21420598,0.24309832,0.26575583,0.30548975,0.2904205,0.3342879
ballet,P,word2vec_tiny_20_HOM,0.34287122,0.44105285,0.4347643,0.5274693,0.4690741,0.5579418
soak,P,word2vec_tiny_20_HOM,0.35655886,0.4614743,0.48027965,0.59662646,0.52555954,0.62210333
steady,P,word2vec_tiny_20_HOM,0.43073684,0.53927594,0.5300171,0.6088405,0.56405586,0.6350272
perfume,P,word2vec_tiny_20_HOM,0.3417188,0.4563731,0.46421173,0.61184454,0.5104536,0.65095484
patient,P,word2vec_tiny_20_HOM,0.38680068,0.45758194,0.49907157,0.5668562,0.5393062,0.55072385
barefoot,M,word2vec_tiny_20_HOM,0.30280584,0.37795603,0.35841787,0.44263187,0.37767342,0.46327388
stale,P,word2vec_tiny_20_HOM,0.22412746,0.2655872,0.27262017,0.32210028,0.30095974,0.36512432
invade,P,word2vec_tiny_20_HOM,0.14127378,0.14942369,0.16829777,0.18941171,0.18105172,0.20982717
fry,H,word2vec_tiny_20_HOM,0.19032964,0.23709902,0.25821292,0.32012776,0.29764628,0.3600079
fetch,P,word2vec_tiny_20_HOM,0.40544057,0.52221,0.50182736,0.6404329,0.5472163,0.662761
stressful,M,word2vec_tiny_20_HOM,0.15590695,0.1624986,0.18463978,0.19730397,0.19848911,0.21279506
fabulous,P,word2vec_tiny_20_HOM,0.29086003,0.37180656,0.3589043,0.4331828,0.38254333,0.4495757
cabin,P,word2vec_tiny_20_HOM,0.3149177,0.43729445,0.46730745,0.62611485,0.5213951,0.6648408
lonesome,P,word2vec_tiny_20_HOM,0.25979012,0.30777663,0.29839048,0.33713043,0.31361127,0.34985006
jester,P,word2vec_tiny_20_HOM,0.3625389,0.45957085,0.42165193,0.50446665,0.44748658,0.51923364
morale,M,word2vec_tiny_20_HOM,0.15096828,0.15858689,0.18183136,0.19882208,0.19786033,0.21670552
assistant,P,word2vec_tiny_20_HOM,0.29830804,0.36543235,0.35043266,0.42287835,0.3749346,0.44115332
fat,P,word2vec_tiny_20_HOM,0.31191784,0.4099255,0.46781617,0.5962587,0.53253806,0.67103314
contribute,P,word2vec_tiny_20_HOM,0.20215651,0.19135821,0.25158894,0.26789963,0.2759671,0.2993439
trend,P,word2vec_tiny_20_HOM,0.2566648,0.30120355,0.29542553,0.34797758,0.31212467,0.35658833
exhaust,P,word2vec_tiny_20_HOM,0.23794314,0.2621454,0.26709497,0.2858909,0.2823466,0.29636946
jealous,P,word2vec_tiny_20_HOM,0.4236241,0.46431682,0.54202527,0.6607047,0.5864039,0.68223983
blouse,P,word2vec_tiny_20_HOM,0.2460604,0.3561267,0.3793272,0.5200205,0.44199553,0.5866972
squid,M,word2vec_tiny_20_HOM,0.30287737,0.37286308,0.37493774,0.46453077,0.40763974,0.5028994
fragile,P,word2vec_tiny_20_HOM,0.40620103,0.5473326,0.5374574,0.6646702,0.582171,0.6867068
worthless,P,word2vec_tiny_20_HOM,0.34138444,0.43183437,0.39966965,0.45772254,0.4195591,0.45435902
clinic,P,word2vec_tiny_20_HOM,0.32279605,0.37468746,0.44614178,0.52464443,0.49286166,0.5807913
hefty,P,word2vec_tiny_20_HOM,0.21683156,0.23590274,0.2487972,0.26996085,0.26266104,0.2842776
humor,P,word2vec_tiny_20_HOM,0.296129,0.3000813,0.33952227,0.33327663,0.36210692,0.37852606
ultimate,P,word2vec_tiny_20_HOM,0.27292976,0.3031676,0.32897645,0.36514688,0.35062534,0.38907737
fruity,P,word2vec_tiny_20_HOM,0.2886147,0.28436553,0.3621875,0.37808076,0.3969799,0.41369054
rowdy,P,word2vec_tiny_20_HOM,0.26978785,0.27798957,0.3049171,0.314852,0.3202282,0.3301573
zone,P,word2vec_tiny_20_HOM,0.4012813,0.3898491,0.46251696,0.41628766,0.48716408,0.44174692
appreciate,P,word2vec_tiny_20_HOM,0.356885,0.40432584,0.41914693,0.42365748,0.4429054,0.42685664
walrus,M,word2vec_tiny_20_HOM,0.33615342,0.3971874,0.39443374,0.44899166,0.41711435,0.46338746
instrument,P,word2vec_tiny_20_HOM,0.32124817,0.36842144,0.41801292,0.5257596,0.46275508,0.55001014
vial,M,word2vec_tiny_20_HOM,0.17302164,0.17830151,0.20113578,0.20585193,0.21324363,0.22532015
microwave,P,word2vec_tiny_20_HOM,0.3182815,0.4192049,0.41365662,0.5189267,0.45405686,0.5572253
mustard,P,word2vec_tiny_20_HOM,0.2136186,0.23699923,0.29337937,0.33885565,0.33406952,0.38650626
camper,P,word2vec_tiny_20_HOM,0.22979271,0.24374436,0.2560639,0.26207894,0.26828885,0.27076823
wealthy,M,word2vec_tiny_20_HOM,0.3288278,0.45861077,0.46482003,0.60856897,0.5079526,0.61225784
robbery,M,word2vec_tiny_20_HOM,0.27709344,0.31754014,0.34339565,0.40844345,0.36958328,0.43199214
epic,P,word2vec_tiny_20_HOM,0.24283019,0.30931875,0.3019428,0.39143783,0.32687783,0.41191152
lighthouse,M,word2vec_tiny_20_HOM,0.3492857,0.39791393,0.41180104,0.4707286,0.43947384,0.48760664
agony,P,word2vec_tiny_20_HOM,0.21701548,0.32270008,0.26599067,0.3802378,0.28936383,0.4022303
bike,P,word2vec_tiny_20_HOM,0.23334655,0.34069812,0.39174178,0.5371991,0.4522792,0.5943273
thrust,P,word2vec_tiny_20_HOM,0.2549141,0.34328255,0.31060973,0.40233955,0.3314878,0.4237896
basket,P,word2vec_tiny_20_HOM,0.37629265,0.5253107,0.4817015,0.6002694,0.5215162,0.61567634
capable,P,word2vec_tiny_20_HOM,0.2620295,0.28996268,0.31798998,0.36178765,0.34587324,0.38402212
edible,P,word2vec_tiny_20_HOM,0.279258,0.31556264,0.32736114,0.36394918,0.34809354,0.38992384
series,P,word2vec_tiny_20_HOM,0.30022758,0.35565037,0.3550155,0.42871034,0.38074332,0.44805825
backpack,P,word2vec_tiny_20_HOM,0.39556414,0.5245863,0.5030351,0.6299271,0.5403919,0.6460391
