word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
despise,M,word2vec_recipe_50_HYP,0.073682494,0.08762684,0.0929251,0.11456576,0.10240299,0.1293387
attack,P,word2vec_recipe_50_HYP,0.27062312,0.24029587,0.31363845,0.2644685,0.32900903,0.28144735
cone,P,word2vec_recipe_50_HYP,0.28168038,0.2902287,0.33579692,0.32151827,0.35741982,0.33212548
rope,P,word2vec_recipe_50_HYP,0.23010659,0.29904804,0.31939605,0.3237439,0.3496729,0.3316231
agreement,P,word2vec_recipe_50_HYP,0.28738716,0.23248161,0.33353493,0.23004329,0.34960926,0.24273337
unable,M,word2vec_recipe_50_HYP,0.26755273,0.24960291,0.31218576,0.24619013,0.32772857,0.23617361
rainy,M,word2vec_recipe_50_HYP,0.27845007,0.27897167,0.34898093,0.3315344,0.3765764,0.33542335
gracious,P,word2vec_recipe_50_HYP,0.18327582,0.16282238,0.20879829,0.1877099,0.21938553,0.20394038
hind,H,word2vec_recipe_50_HYP,0.20719723,0.24240834,0.2606331,0.31888282,0.2850115,0.34561968
park,P,word2vec_recipe_50_HYP,0.27619404,0.22730301,0.31327775,0.23172203,0.3273999,0.24900098
detector,P,word2vec_recipe_50_HYP,0.16262856,0.17194101,0.19540547,0.18600297,0.20806706,0.19242653
armpit,M,word2vec_recipe_50_HYP,0.17430018,0.19432858,0.21532232,0.24086191,0.23293838,0.26373032
distance,P,word2vec_recipe_50_HYP,0.3614493,0.36453658,0.4124975,0.37518427,0.42785132,0.37577602
eager,M,word2vec_recipe_50_HYP,0.102338836,0.10123628,0.12573257,0.12728518,0.13664427,0.13925335
drum,P,word2vec_recipe_50_HYP,0.36040306,0.2980665,0.40915367,0.36382768,0.42807907,0.37898257
accident,P,word2vec_recipe_50_HYP,0.18541965,0.121345796,0.2112961,0.14673632,0.22337763,0.16359697
moon,P,word2vec_recipe_50_HYP,0.3414235,0.3485184,0.41243187,0.39070675,0.4338578,0.3880773
pansy,P,word2vec_recipe_50_HYP,0.23187268,0.30413836,0.29198882,0.37430358,0.31541863,0.3880947
reality,P,word2vec_recipe_50_HYP,0.105421506,0.10589556,0.12470577,0.12953798,0.13376106,0.13885964
equal,P,word2vec_recipe_50_HYP,0.33064944,0.35929385,0.4179187,0.4426021,0.44740894,0.44651964
regain,P,word2vec_recipe_50_HYP,0.22761698,0.19196716,0.2660303,0.23847151,0.28399512,0.26068106
dominion,P,word2vec_recipe_50_HYP,0.13457225,0.11808588,0.15853235,0.15056984,0.16962223,0.16075218
pudding,P,word2vec_recipe_50_HYP,0.34376034,0.43198746,0.4024337,0.4326354,0.42477238,0.42707822
wing,P,word2vec_recipe_50_HYP,0.27313185,0.32515925,0.3954438,0.42712373,0.44105637,0.4437477
greedy,P,word2vec_recipe_50_HYP,0.1112849,0.09983244,0.13537906,0.12768829,0.14693947,0.13983718
hoof,P,word2vec_recipe_50_HYP,0.18078229,0.20231052,0.20846607,0.24204329,0.22203124,0.26961088
poorly,P,word2vec_recipe_50_HYP,0.114296034,0.11097102,0.13548219,0.13423271,0.14518018,0.14762999
mink,P,word2vec_recipe_50_HYP,0.18328294,0.21669817,0.21390076,0.25351593,0.22702345,0.2681286
plumber,P,word2vec_recipe_50_HYP,0.09688546,0.09187417,0.1162186,0.121630006,0.12643471,0.13710873
toaster,H,word2vec_recipe_50_HYP,0.36734062,0.4100824,0.45382857,0.51272607,0.48246467,0.5133743
disposal,P,word2vec_recipe_50_HYP,0.23865357,0.2784683,0.28250107,0.30501845,0.30211127,0.30866817
pleasant,P,word2vec_recipe_50_HYP,0.2307199,0.23664227,0.27745155,0.28745142,0.2999947,0.2966084
airtight,P,word2vec_recipe_50_HYP,0.27787775,0.33717117,0.4014938,0.39944297,0.44872284,0.4262537
cancer,P,word2vec_recipe_50_HYP,0.17006204,0.1471581,0.21204364,0.1873816,0.22969657,0.204785
critical,P,word2vec_recipe_50_HYP,0.23339915,0.21202439,0.28741422,0.22779457,0.3059522,0.23272683
cloak,P,word2vec_recipe_50_HYP,0.18549943,0.19406961,0.21756977,0.2109811,0.2312739,0.2221136
honor,P,word2vec_recipe_50_HYP,0.20900044,0.18439336,0.23865934,0.20333096,0.2508,0.20118655
continue,P,word2vec_recipe_50_HYP,0.3919133,0.40512753,0.46431577,0.39738905,0.48594078,0.38429227
placement,P,word2vec_recipe_50_HYP,0.2783744,0.32125655,0.33338618,0.34272715,0.35222846,0.33659363
panic,P,word2vec_recipe_50_HYP,0.27047175,0.28425255,0.32129124,0.27044168,0.33805075,0.27063552
rotation,P,word2vec_recipe_50_HYP,0.29526478,0.30370405,0.34074593,0.31931338,0.3586071,0.31585824
bug,P,word2vec_recipe_50_HYP,0.26413307,0.2686911,0.3119503,0.31954342,0.33123943,0.34047583
plaster,P,word2vec_recipe_50_HYP,0.26290593,0.2450396,0.30688974,0.3133196,0.32595578,0.33065468
territory,P,word2vec_recipe_50_HYP,0.15979108,0.15790917,0.1839688,0.1622326,0.19533157,0.17419362
infection,P,word2vec_recipe_50_HYP,0.1347033,0.13879009,0.1650563,0.18026331,0.17966266,0.19467078
heater,P,word2vec_recipe_50_HYP,0.32685727,0.34085435,0.37087497,0.3635009,0.38952857,0.38850018
tailor,P,word2vec_recipe_50_HYP,0.14632288,0.17111301,0.18433072,0.18826962,0.19862892,0.19857588
folder,P,word2vec_recipe_50_HYP,0.24247368,0.22574472,0.28020385,0.26584792,0.2951166,0.2762509
various,P,word2vec_recipe_50_HYP,0.3187133,0.34247643,0.38359678,0.3907126,0.40541527,0.38284585
assure,P,word2vec_recipe_50_HYP,0.34832686,0.37400705,0.4249155,0.36009172,0.44578862,0.3358613
green,P,word2vec_recipe_50_HYP,0.28972095,0.27247673,0.35087174,0.33217093,0.37497061,0.34960613
sweaty,P,word2vec_recipe_50_HYP,0.25002873,0.21621352,0.29463068,0.23995207,0.3118023,0.25880226
bogus,M,word2vec_recipe_50_HYP,0.11580304,0.10625428,0.13567276,0.14223123,0.14545704,0.15261073
drip,P,word2vec_recipe_50_HYP,0.39634064,0.42349288,0.4761492,0.46602607,0.5021923,0.45831198
horseback,P,word2vec_recipe_50_HYP,0.30187497,0.27252054,0.34264237,0.27509284,0.3572617,0.27995506
angle,H,word2vec_recipe_50_HYP,0.28693208,0.31227976,0.36943513,0.33727545,0.39671472,0.32524127
burp,P,word2vec_recipe_50_HYP,0.29876554,0.3110856,0.34524962,0.36339825,0.36566654,0.36926737
premature,M,word2vec_recipe_50_HYP,0.17228949,0.1870575,0.2058262,0.20679712,0.2209388,0.21796702
emphasize,P,word2vec_recipe_50_HYP,0.1752732,0.1558891,0.20104857,0.19254507,0.2126123,0.19737673
crook,P,word2vec_recipe_50_HYP,0.3139251,0.33298126,0.35781708,0.35552856,0.37508813,0.3737758
cardiac,P,word2vec_recipe_50_HYP,0.13190754,0.15397407,0.15440054,0.18059273,0.1647616,0.19214281
newborn,P,word2vec_recipe_50_HYP,0.12983628,0.13249548,0.14895752,0.14521508,0.15723495,0.16013907
grenade,P,word2vec_recipe_50_HYP,0.15059769,0.16515052,0.17922306,0.18689792,0.1901461,0.19637296
frisky,M,word2vec_recipe_50_HYP,0.16315594,0.1417337,0.191258,0.16118802,0.20337498,0.16828465
goose,P,word2vec_recipe_50_HYP,0.21381553,0.27735788,0.33830407,0.4266281,0.38794297,0.4579259
anger,P,word2vec_recipe_50_HYP,0.121466875,0.11161985,0.14557514,0.13694757,0.15556778,0.14597283
burner,P,word2vec_recipe_50_HYP,0.29650337,0.37501878,0.39154112,0.4283087,0.4237968,0.4480459
mediocre,M,word2vec_recipe_50_HYP,0.09758904,0.108226106,0.112822406,0.12937096,0.12056816,0.13926524
lousy,P,word2vec_recipe_50_HYP,0.08534424,0.09263191,0.1043792,0.11723268,0.114011504,0.13363647
tack,P,word2vec_recipe_50_HYP,0.3498726,0.27422956,0.38987347,0.33013618,0.40580463,0.33808392
mercy,P,word2vec_recipe_50_HYP,0.1342686,0.117568724,0.15745066,0.15321606,0.16825733,0.1665122
insane,P,word2vec_recipe_50_HYP,0.2896232,0.2416999,0.3245339,0.21289277,0.33738542,0.22474004
vacant,P,word2vec_recipe_50_HYP,0.21428618,0.24182215,0.24828726,0.26765612,0.26179215,0.28115606
shrimp,P,word2vec_recipe_50_HYP,0.24423337,0.32567632,0.35442543,0.42612207,0.39184678,0.42620924
ski,P,word2vec_recipe_50_HYP,0.18155494,0.18336008,0.21140666,0.20350623,0.22302316,0.21518452
stack,P,word2vec_recipe_50_HYP,0.31706318,0.33411512,0.37755302,0.33216912,0.39751813,0.3457926
definition,P,word2vec_recipe_50_HYP,0.16773292,0.15080842,0.19157891,0.1714036,0.20278977,0.18552811
injury,P,word2vec_recipe_50_HYP,0.12818833,0.13837689,0.15181465,0.16493538,0.16261896,0.17610231
computer,P,word2vec_recipe_50_HYP,0.19272761,0.15102446,0.22292982,0.16654702,0.23612355,0.17879905
misty,P,word2vec_recipe_50_HYP,0.14858241,0.16957788,0.17250496,0.19391242,0.18206789,0.20473355
stout,P,word2vec_recipe_50_HYP,0.3157896,0.39325553,0.43209958,0.4478666,0.46693,0.4494877
electrical,M,word2vec_recipe_50_HYP,0.21745034,0.231212,0.31283158,0.38286918,0.3627089,0.4490023
stampede,P,word2vec_recipe_50_HYP,0.17947641,0.15478279,0.20610906,0.18036494,0.21713558,0.19263496
context,P,word2vec_recipe_50_HYP,0.08926767,0.09860188,0.1065107,0.1186763,0.11435396,0.13201426
pavement,P,word2vec_recipe_50_HYP,0.18430586,0.19763565,0.21214955,0.23441768,0.22536182,0.24787292
unsure,P,word2vec_recipe_50_HYP,0.2904095,0.26873258,0.3387859,0.2646041,0.35685146,0.2721162
monkey,P,word2vec_recipe_50_HYP,0.35713062,0.27714843,0.42012012,0.30993584,0.44139907,0.29893067
brisk,P,word2vec_recipe_50_HYP,0.32686585,0.32764244,0.41214,0.36826643,0.4508776,0.40314254
clumsy,P,word2vec_recipe_50_HYP,0.08175315,0.0963516,0.10164383,0.12969854,0.11161558,0.14702281
beard,P,word2vec_recipe_50_HYP,0.27394396,0.30704993,0.32887545,0.3476671,0.3546224,0.36701575
frightful,P,word2vec_recipe_50_HYP,0.17946175,0.1915019,0.21033497,0.21856272,0.22279935,0.22659509
sweat,P,word2vec_recipe_50_HYP,0.32967755,0.37021855,0.42235166,0.39422026,0.4517265,0.39833117
stability,M,word2vec_recipe_50_HYP,0.32634717,0.2719691,0.36381644,0.28613868,0.377635,0.2984082
strong,P,word2vec_recipe_50_HYP,0.30894926,0.27841508,0.35800084,0.2836205,0.37445122,0.2976465
singer,P,word2vec_recipe_50_HYP,0.2588745,0.24324855,0.28866127,0.24781574,0.2988338,0.25040764
platter,P,word2vec_recipe_50_HYP,0.36319694,0.413022,0.46725917,0.47632033,0.4990281,0.46561676
horn,P,word2vec_recipe_50_HYP,0.3461426,0.3904333,0.39746425,0.35538957,0.4199929,0.35242125
sting,P,word2vec_recipe_50_HYP,0.29552096,0.22408295,0.33626634,0.2805724,0.35115662,0.29541188
singular,P,word2vec_recipe_50_HYP,0.1194932,0.13473703,0.1391596,0.1539215,0.14740285,0.16436523
health,P,word2vec_recipe_50_HYP,0.27013403,0.28645438,0.3189572,0.2977667,0.33574376,0.29408985
dazzle,P,word2vec_recipe_50_HYP,0.18170741,0.22243804,0.21560028,0.24365976,0.22894956,0.24758583
headache,P,word2vec_recipe_50_HYP,0.117507026,0.13667576,0.13652597,0.15521562,0.14491634,0.1675832
infant,P,word2vec_recipe_50_HYP,0.23127747,0.2151452,0.2679565,0.23773596,0.28130108,0.24942617
maker,P,word2vec_recipe_50_HYP,0.28260833,0.33515504,0.4051304,0.45053768,0.45194343,0.47876093
limit,P,word2vec_recipe_50_HYP,0.27026048,0.22611755,0.30958784,0.23355871,0.32411864,0.22932239
yard,H,word2vec_recipe_50_HYP,0.28809744,0.2678261,0.33304238,0.2809721,0.35051546,0.29793346
expense,P,word2vec_recipe_50_HYP,0.15607652,0.15289861,0.17938115,0.1638665,0.1898637,0.17242236
snug,P,word2vec_recipe_50_HYP,0.32817605,0.3827598,0.40715322,0.41858974,0.43129295,0.41259336
tacky,H,word2vec_recipe_50_HYP,0.27900475,0.32452926,0.38576192,0.3670352,0.4271682,0.3831322
manipulate,P,word2vec_recipe_50_HYP,0.30424687,0.2636112,0.34591925,0.29433814,0.36118367,0.3104268
branch,P,word2vec_recipe_50_HYP,0.28521293,0.3437481,0.366456,0.40979707,0.39463615,0.4274295
outright,P,word2vec_recipe_50_HYP,0.14112929,0.13202672,0.1651911,0.15368101,0.17669459,0.16887671
button,P,word2vec_recipe_50_HYP,0.38717642,0.46444917,0.47049293,0.5484286,0.5017175,0.55356586
hesitate,P,word2vec_recipe_50_HYP,0.18482287,0.14459482,0.215472,0.15268825,0.22953281,0.1718239
jackpot,P,word2vec_recipe_50_HYP,0.0888083,0.12247338,0.12396853,0.17259267,0.14360882,0.19135952
reach,P,word2vec_recipe_50_HYP,0.39342976,0.4128511,0.4710658,0.39332744,0.4970533,0.39158353
workers,P,word2vec_recipe_50_HYP,0.09661699,0.109367564,0.1186342,0.1393343,0.12920715,0.1517581
block,P,word2vec_recipe_50_HYP,0.4225874,0.40979943,0.48211175,0.45126328,0.50055313,0.44784874
cradle,P,word2vec_recipe_50_HYP,0.28029484,0.31050625,0.3269557,0.32729498,0.3460418,0.3409015
peppermint,P,word2vec_recipe_50_HYP,0.28419477,0.34189472,0.35389632,0.39744326,0.38118294,0.40793183
solid,P,word2vec_recipe_50_HYP,0.35793608,0.38224646,0.41475832,0.36847025,0.43532112,0.37470332
clot,P,word2vec_recipe_50_HYP,0.17102876,0.16840252,0.2052978,0.19930574,0.218946,0.21137702
tackle,P,word2vec_recipe_50_HYP,0.19194065,0.14247388,0.21799898,0.16456394,0.22944412,0.17310889
mural,P,word2vec_recipe_50_HYP,0.23701131,0.2538853,0.27494246,0.28661397,0.28897327,0.2860883
dramatic,P,word2vec_recipe_50_HYP,0.24617884,0.27086952,0.28998145,0.27739364,0.30852002,0.28578237
grasp,P,word2vec_recipe_50_HYP,0.31150284,0.3441481,0.38346446,0.38504922,0.40887666,0.3892999
frog,H,word2vec_recipe_50_HYP,0.3786273,0.43419766,0.44874728,0.45408663,0.47031388,0.4183792
dig,P,word2vec_recipe_50_HYP,0.3609473,0.3506461,0.4151791,0.33967447,0.434459,0.31717062
destiny,P,word2vec_recipe_50_HYP,0.28700477,0.333845,0.34679782,0.34586793,0.36725914,0.36446524
module,P,word2vec_recipe_50_HYP,0.34608847,0.33603427,0.38738534,0.36445424,0.40418765,0.37961918
conviction,P,word2vec_recipe_50_HYP,0.15710413,0.15258664,0.18327136,0.18265142,0.19514504,0.19711071
tune,P,word2vec_recipe_50_HYP,0.27169687,0.22545326,0.3059239,0.26105583,0.31885168,0.27581388
vision,P,word2vec_recipe_50_HYP,0.13450125,0.1363566,0.15834147,0.17401613,0.16860226,0.18376455
shave,P,word2vec_recipe_50_HYP,0.33546612,0.38774127,0.4464996,0.47953984,0.48556736,0.4905232
scan,P,word2vec_recipe_50_HYP,0.15110973,0.18623196,0.17258884,0.20840994,0.18233645,0.2179823
steam,P,word2vec_recipe_50_HYP,0.38900405,0.47863305,0.4698528,0.4971208,0.4961377,0.49574408
reopen,P,word2vec_recipe_50_HYP,0.32437494,0.2823563,0.37259024,0.3034629,0.3909719,0.3311689
keen,H,word2vec_recipe_50_HYP,0.28147024,0.2798544,0.32530198,0.3172812,0.3424537,0.32774314
latter,P,word2vec_recipe_50_HYP,0.24923328,0.16745834,0.2785339,0.1854668,0.2897329,0.18682547
partner,P,word2vec_recipe_50_HYP,0.20503815,0.17308956,0.24279998,0.2185914,0.26084787,0.24294949
cast,P,word2vec_recipe_50_HYP,0.29989582,0.38952485,0.4134243,0.48147994,0.4565154,0.5041028
brilliance,P,word2vec_recipe_50_HYP,0.11877503,0.12099804,0.13632412,0.13907728,0.14484622,0.14836009
pint,P,word2vec_recipe_50_HYP,0.2580065,0.26725504,0.3630381,0.41346163,0.41121688,0.45866483
countless,M,word2vec_recipe_50_HYP,0.16289969,0.17822856,0.1871504,0.17685425,0.19917086,0.18836966
scramble,P,word2vec_recipe_50_HYP,0.35543555,0.44303712,0.4540818,0.4902831,0.48231828,0.4767878
antique,P,word2vec_recipe_50_HYP,0.22019677,0.20889771,0.25053075,0.2428774,0.26328826,0.25547767
global,P,word2vec_recipe_50_HYP,0.118874155,0.12476911,0.13947356,0.1533227,0.14820597,0.16995642
shameless,P,word2vec_recipe_50_HYP,0.17039919,0.17557254,0.19843763,0.20076403,0.20866767,0.21110725
skip,P,word2vec_recipe_50_HYP,0.31248885,0.36031663,0.37939513,0.32213876,0.3993593,0.30569583
generation,P,word2vec_recipe_50_HYP,0.2345194,0.18120995,0.272421,0.20241782,0.28465804,0.21421547
treat,P,word2vec_recipe_50_HYP,0.28734505,0.32941636,0.33365718,0.33738694,0.3508542,0.33147892
gobble,H,word2vec_recipe_50_HYP,0.29942617,0.24368387,0.34522223,0.27917433,0.36258155,0.2751559
mainstream,P,word2vec_recipe_50_HYP,0.099406935,0.13726474,0.12174041,0.15494506,0.13246623,0.17005229
sane,P,word2vec_recipe_50_HYP,0.13863653,0.14521907,0.158901,0.15476939,0.16846202,0.17183347
rug,P,word2vec_recipe_50_HYP,0.2095037,0.22384322,0.24874334,0.25911766,0.26507902,0.27738205
paint,P,word2vec_recipe_50_HYP,0.2880972,0.3216985,0.3928355,0.36950615,0.42744285,0.3862445
passionate,P,word2vec_recipe_50_HYP,0.18726408,0.18525273,0.21261905,0.21200538,0.22402698,0.22598836
push,P,word2vec_recipe_50_HYP,0.35498342,0.42456827,0.42384923,0.43961036,0.44688308,0.426564
liar,M,word2vec_recipe_50_HYP,0.1675358,0.16853721,0.19380371,0.18140382,0.2033646,0.19169863
deadly,P,word2vec_recipe_50_HYP,0.19671443,0.20083188,0.2262164,0.2258268,0.23898193,0.2355998
thorough,P,word2vec_recipe_50_HYP,0.40512282,0.38697407,0.44595432,0.370591,0.45980468,0.34605727
fetish,P,word2vec_recipe_50_HYP,0.16500059,0.18410023,0.1894117,0.22137111,0.2002802,0.23640256
level,P,word2vec_recipe_50_HYP,0.44238916,0.42007476,0.50945425,0.4604769,0.53169096,0.4663909
offer,P,word2vec_recipe_50_HYP,0.33576626,0.42731607,0.41274548,0.44556406,0.43701187,0.451758
jerk,H,word2vec_recipe_50_HYP,0.30119833,0.32711434,0.34764266,0.3206199,0.36668405,0.30978394
accurate,P,word2vec_recipe_50_HYP,0.27461213,0.28681526,0.328376,0.29495212,0.34795415,0.2932721
train,P,word2vec_recipe_50_HYP,0.21779199,0.20943683,0.25949427,0.24413233,0.27922302,0.268418
velocity,P,word2vec_recipe_50_HYP,0.19845945,0.21831532,0.24470215,0.2906374,0.26389363,0.31661397
bulletin,P,word2vec_recipe_50_HYP,0.1948968,0.19178948,0.22166224,0.1940389,0.2316829,0.19597055
nibble,P,word2vec_recipe_50_HYP,0.32046354,0.22379582,0.35681638,0.24148579,0.3696224,0.24435586
cope,H,word2vec_recipe_50_HYP,0.14819837,0.13841633,0.16909868,0.15259016,0.17735817,0.16031826
ballet,P,word2vec_recipe_50_HYP,0.16081451,0.17557865,0.18739828,0.20037875,0.19835299,0.21579225
soak,P,word2vec_recipe_50_HYP,0.3935828,0.48171234,0.4794933,0.47628793,0.5095115,0.47030556
crave,P,word2vec_recipe_50_HYP,0.17385711,0.141503,0.19473371,0.14866905,0.20394573,0.16227986
revolution,P,word2vec_recipe_50_HYP,0.21538997,0.1877077,0.24952155,0.20506328,0.26272064,0.20803764
steady,P,word2vec_recipe_50_HYP,0.334269,0.40132987,0.46352845,0.5082042,0.5093234,0.52116424
perfume,P,word2vec_recipe_50_HYP,0.26810518,0.25773257,0.32939494,0.33195528,0.35385072,0.34013602
subsequent,M,word2vec_recipe_50_HYP,0.32800868,0.35149324,0.37322888,0.32238257,0.3903324,0.3073851
subjective,P,word2vec_recipe_50_HYP,0.1541262,0.14008102,0.18138844,0.15415059,0.19312966,0.16773552
patient,P,word2vec_recipe_50_HYP,0.2628735,0.21603209,0.29971895,0.2170819,0.31434253,0.21341233
barefoot,M,word2vec_recipe_50_HYP,0.20932806,0.26122785,0.29332268,0.32083312,0.3213076,0.32642138
stale,P,word2vec_recipe_50_HYP,0.38466746,0.3797383,0.4546214,0.42887938,0.47855195,0.4266604
vortex,P,word2vec_recipe_50_HYP,0.37881,0.45105225,0.44415596,0.4958853,0.4670345,0.5079306
invade,P,word2vec_recipe_50_HYP,0.116776764,0.11636281,0.13610879,0.14100006,0.14454502,0.15267758
fry,H,word2vec_recipe_50_HYP,0.33098885,0.44095898,0.4446425,0.51260364,0.47777015,0.50259966
fetch,P,word2vec_recipe_50_HYP,0.32139397,0.25606912,0.35436782,0.27220565,0.36696872,0.28885096
stressful,M,word2vec_recipe_50_HYP,0.106120564,0.1089563,0.1244683,0.12641284,0.1328663,0.14283419
fabulous,P,word2vec_recipe_50_HYP,0.18352178,0.25897992,0.26183912,0.34551865,0.2904333,0.36410132
cabin,P,word2vec_recipe_50_HYP,0.25631383,0.24954598,0.30023172,0.28238693,0.31833673,0.3019971
assistant,P,word2vec_recipe_50_HYP,0.20779419,0.1861773,0.2383194,0.21134704,0.2512372,0.21221787
fat,P,word2vec_recipe_50_HYP,0.35416278,0.2966258,0.3886235,0.13140395,0.40255454,0.10900466
contribute,P,word2vec_recipe_50_HYP,0.22093704,0.20210245,0.26358593,0.2378641,0.28335473,0.25691286
execute,P,word2vec_recipe_50_HYP,0.19005984,0.20618746,0.21835095,0.21382783,0.23004751,0.20686746
grub,P,word2vec_recipe_50_HYP,0.16513276,0.17961979,0.19147462,0.21167658,0.20364468,0.21598196
trend,P,word2vec_recipe_50_HYP,0.093751416,0.09780632,0.111569844,0.12297589,0.12135541,0.1379642
exhaust,P,word2vec_recipe_50_HYP,0.29790074,0.31308362,0.35870782,0.37293163,0.38550812,0.3885817
jealous,P,word2vec_recipe_50_HYP,0.10496169,0.11396425,0.1254835,0.12999897,0.13580713,0.14422145
fragile,P,word2vec_recipe_50_HYP,0.30570775,0.25090516,0.34430966,0.24748482,0.36215314,0.2551935
conclusive,M,word2vec_recipe_50_HYP,0.12318535,0.10312572,0.14365715,0.13308612,0.15338954,0.1439235
mingle,P,word2vec_recipe_50_HYP,0.28389105,0.3583386,0.42125976,0.4581129,0.45819297,0.45757505
clinic,P,word2vec_recipe_50_HYP,0.11833143,0.12552655,0.13848495,0.15449512,0.14949292,0.16550949
tavern,P,word2vec_recipe_50_HYP,0.20192714,0.15646534,0.23263821,0.19002615,0.2459466,0.19943951
hefty,P,word2vec_recipe_50_HYP,0.32340148,0.38323745,0.41501686,0.45362505,0.44705558,0.47509146
aspirin,P,word2vec_recipe_50_HYP,0.21279049,0.20686865,0.24364385,0.22476077,0.25656208,0.23134045
humor,P,word2vec_recipe_50_HYP,0.23298343,0.25748593,0.32763457,0.34506303,0.36457643,0.31930232
ultimate,P,word2vec_recipe_50_HYP,0.22230563,0.25075072,0.2586701,0.251137,0.2778345,0.25386435
