word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
yard,H,word2vec_tiny_40_HOM_HALF,0.40087762,0.54226553,0.52633876,0.6679622,0.5730705,0.701836
expense,P,word2vec_tiny_40_HOM_HALF,0.21222118,0.1991533,0.25830185,0.2401883,0.28291535,0.272543
snug,P,word2vec_tiny_40_HOM_HALF,0.3225301,0.44407523,0.43840528,0.51627046,0.47452232,0.5302465
branch,P,word2vec_tiny_40_HOM_HALF,0.34423727,0.47013915,0.45957687,0.622457,0.50786316,0.66959035
button,P,word2vec_tiny_40_HOM_HALF,0.33025345,0.43657035,0.44913888,0.5767123,0.4960581,0.61777526
hesitate,P,word2vec_tiny_40_HOM_HALF,0.3276838,0.37684554,0.37300208,0.41296005,0.39231005,0.41938722
jackpot,P,word2vec_tiny_40_HOM_HALF,0.23144384,0.2157861,0.2610391,0.2586552,0.27476838,0.2648679
reach,P,word2vec_tiny_40_HOM_HALF,0.42245084,0.558877,0.5390466,0.6820099,0.58696055,0.7219454
virus,P,word2vec_tiny_40_HOM_HALF,0.31240216,0.34751633,0.38840663,0.4296245,0.4211715,0.47622392
workers,P,word2vec_tiny_40_HOM_HALF,0.36385193,0.50827307,0.44981536,0.5735348,0.4884592,0.60114914
block,P,word2vec_tiny_40_HOM_HALF,0.39434612,0.50093234,0.48682338,0.6042496,0.522332,0.6273314
cradle,P,word2vec_tiny_40_HOM_HALF,0.33331615,0.33000222,0.3801647,0.39200315,0.4022488,0.41917807
peppermint,P,word2vec_tiny_40_HOM_HALF,0.24778564,0.22822754,0.2930224,0.31841138,0.31957743,0.36438233
punk,P,word2vec_tiny_40_HOM_HALF,0.24083129,0.24852875,0.27428693,0.26027152,0.28659537,0.26576686
solid,P,word2vec_tiny_40_HOM_HALF,0.34202144,0.43933776,0.4012141,0.49751225,0.42730704,0.51385087
morality,P,word2vec_tiny_40_HOM_HALF,0.15808542,0.15616347,0.18874224,0.20434695,0.20370029,0.23043644
tackle,P,word2vec_tiny_40_HOM_HALF,0.31541377,0.33726853,0.3791662,0.40253365,0.40710014,0.43243065
mural,P,word2vec_tiny_40_HOM_HALF,0.27953634,0.34982848,0.3592622,0.45644414,0.40167314,0.49682602
bakery,M,word2vec_tiny_40_HOM_HALF,0.30690867,0.42714515,0.43447727,0.5705782,0.47567832,0.6020539
dramatic,P,word2vec_tiny_40_HOM_HALF,0.2597672,0.29004598,0.3027104,0.34528092,0.3185151,0.36867213
grasp,P,word2vec_tiny_40_HOM_HALF,0.2523198,0.33703452,0.31215447,0.3995281,0.3363645,0.41931465
frog,H,word2vec_tiny_40_HOM_HALF,0.30510095,0.38899696,0.43046227,0.5579632,0.48263282,0.61388636
dig,P,word2vec_tiny_40_HOM_HALF,0.35309023,0.47165638,0.4995936,0.63211983,0.550492,0.67668945
continent,P,word2vec_tiny_40_HOM_HALF,0.26238373,0.32139987,0.3253493,0.41042387,0.35194862,0.42634118
destiny,P,word2vec_tiny_40_HOM_HALF,0.23695192,0.31481358,0.2929576,0.3696951,0.3154398,0.39620405
tune,P,word2vec_tiny_40_HOM_HALF,0.29860672,0.38257214,0.41798225,0.48271564,0.4695307,0.5250405
vision,P,word2vec_tiny_40_HOM_HALF,0.2870616,0.33184066,0.33660424,0.38888076,0.35951057,0.42226514
shave,P,word2vec_tiny_40_HOM_HALF,0.4336742,0.4727978,0.52664,0.60731536,0.55905145,0.6276135
scan,P,word2vec_tiny_40_HOM_HALF,0.26154757,0.33619362,0.33437866,0.43615174,0.36460868,0.46469155
sitter,P,word2vec_tiny_40_HOM_HALF,0.3049447,0.30738953,0.33844987,0.33749017,0.35310858,0.33826986
steam,P,word2vec_tiny_40_HOM_HALF,0.3691299,0.48812896,0.46091342,0.5775915,0.4994146,0.60196537
keen,H,word2vec_tiny_40_HOM_HALF,0.3406042,0.42586708,0.4015963,0.41745982,0.4223894,0.41469595
rejoin,H,word2vec_tiny_40_HOM_HALF,0.162534,0.2017613,0.19072884,0.22569658,0.202234,0.23665123
autograph,P,word2vec_tiny_40_HOM_HALF,0.27171212,0.3532991,0.33552402,0.40589127,0.36001134,0.42122105
steward,P,word2vec_tiny_40_HOM_HALF,0.20657189,0.21573007,0.24002777,0.25363657,0.25318694,0.26623544
partner,P,word2vec_tiny_40_HOM_HALF,0.34663817,0.3558548,0.4106469,0.4614998,0.437821,0.5002834
cast,P,word2vec_tiny_40_HOM_HALF,0.4085858,0.47565827,0.48882443,0.57325333,0.51749766,0.60747236
vengeful,M,word2vec_tiny_40_HOM_HALF,0.1738868,0.19577433,0.20692103,0.22906333,0.2212941,0.2422717
brilliance,P,word2vec_tiny_40_HOM_HALF,0.23130293,0.31331515,0.28852004,0.39491054,0.31535676,0.4246567
cockroach,M,word2vec_tiny_40_HOM_HALF,0.2779082,0.33383602,0.3309205,0.3754777,0.3502828,0.39060897
similar,M,word2vec_tiny_40_HOM_HALF,0.35771865,0.44577682,0.4275511,0.503109,0.4512472,0.51805025
countless,M,word2vec_tiny_40_HOM_HALF,0.32032114,0.40115318,0.37789467,0.4565042,0.40238297,0.4725832
scramble,P,word2vec_tiny_40_HOM_HALF,0.27261168,0.33290455,0.32276332,0.3890899,0.34186417,0.41121256
antique,P,word2vec_tiny_40_HOM_HALF,0.2509253,0.26558954,0.2968305,0.3233706,0.313449,0.3333615
skip,P,word2vec_tiny_40_HOM_HALF,0.38794583,0.53046125,0.52194524,0.6745483,0.559076,0.67540437
generation,P,word2vec_tiny_40_HOM_HALF,0.3537373,0.39816326,0.4081391,0.42392817,0.42965332,0.43975616
treat,P,word2vec_tiny_40_HOM_HALF,0.31386915,0.36972964,0.42442742,0.49793795,0.46659097,0.53071404
gobble,H,word2vec_tiny_40_HOM_HALF,0.30962723,0.36114135,0.3964325,0.43014833,0.4342391,0.4676015
athlete,P,word2vec_tiny_40_HOM_HALF,0.2626365,0.3146646,0.3188868,0.40746415,0.34806183,0.43967378
rug,P,word2vec_tiny_40_HOM_HALF,0.2633162,0.37537327,0.4129968,0.5730886,0.47288033,0.63723594
paint,P,word2vec_tiny_40_HOM_HALF,0.2899558,0.39776394,0.4193221,0.5242484,0.47988617,0.591417
passionate,P,word2vec_tiny_40_HOM_HALF,0.2716313,0.34177047,0.34081784,0.40503073,0.37044644,0.43878135
push,P,word2vec_tiny_40_HOM_HALF,0.35373873,0.5081893,0.48282155,0.65807,0.5333573,0.6882785
liar,M,word2vec_tiny_40_HOM_HALF,0.274568,0.36064544,0.3914792,0.5090633,0.43674853,0.53352374
password,M,word2vec_tiny_40_HOM_HALF,0.3224191,0.4034875,0.39564297,0.45252338,0.4270465,0.48157984
buzzard,P,word2vec_tiny_40_HOM_HALF,0.31828627,0.26454383,0.34792936,0.19951819,0.37191913,0.36904693
deadly,P,word2vec_tiny_40_HOM_HALF,0.26569518,0.33886898,0.31197605,0.39184418,0.33325207,0.414339
thorough,P,word2vec_tiny_40_HOM_HALF,0.25054926,0.29715234,0.31094208,0.3522707,0.33170742,0.36862034
level,P,word2vec_tiny_40_HOM_HALF,0.3919748,0.45294872,0.44659674,0.50730544,0.46900138,0.5233038
offer,P,word2vec_tiny_40_HOM_HALF,0.393192,0.4683932,0.45667168,0.47392645,0.47622943,0.4677437
jerk,H,word2vec_tiny_40_HOM_HALF,0.28453857,0.28991798,0.32716495,0.33504817,0.34421334,0.3466939
accurate,P,word2vec_tiny_40_HOM_HALF,0.22875047,0.29316294,0.2984202,0.36349288,0.3288103,0.38755497
train,P,word2vec_tiny_40_HOM_HALF,0.26431584,0.367286,0.3965099,0.54058444,0.45195404,0.5846451
dart,P,word2vec_tiny_40_HOM_HALF,0.3277385,0.41632995,0.40533382,0.49426827,0.43713868,0.5203403
insecure,P,word2vec_tiny_40_HOM_HALF,0.12864843,0.14919652,0.15417814,0.17644449,0.16838165,0.20156452
nibble,P,word2vec_tiny_40_HOM_HALF,0.35825592,0.4512622,0.45844933,0.51178277,0.48940277,0.5471156
bacon,M,word2vec_tiny_40_HOM_HALF,0.23463015,0.22774936,0.30547622,0.32661346,0.34140927,0.37371728
cope,H,word2vec_tiny_40_HOM_HALF,0.21343882,0.24787556,0.2619877,0.30459902,0.28711164,0.3327795
ballet,P,word2vec_tiny_40_HOM_HALF,0.34244877,0.42836055,0.43581912,0.5309519,0.4693087,0.56198925
soak,P,word2vec_tiny_40_HOM_HALF,0.35877362,0.45896316,0.4798628,0.5921997,0.524214,0.61915666
steady,P,word2vec_tiny_40_HOM_HALF,0.44128647,0.546856,0.5310706,0.614269,0.5638736,0.6337944
perfume,P,word2vec_tiny_40_HOM_HALF,0.34403127,0.46565124,0.46538472,0.60433614,0.508954,0.6477879
patient,P,word2vec_tiny_40_HOM_HALF,0.39280957,0.43762383,0.49644774,0.5673159,0.53170973,0.53993744
barefoot,M,word2vec_tiny_40_HOM_HALF,0.30558333,0.39223957,0.36378074,0.44377056,0.38644707,0.46049458
stale,P,word2vec_tiny_40_HOM_HALF,0.23207471,0.2705137,0.28351322,0.32622233,0.31108007,0.3696989
invade,P,word2vec_tiny_40_HOM_HALF,0.12645751,0.14862576,0.15221451,0.18532908,0.16550629,0.20024842
fry,H,word2vec_tiny_40_HOM_HALF,0.19574675,0.2412506,0.2647407,0.3220032,0.304471,0.36888868
fetch,P,word2vec_tiny_40_HOM_HALF,0.4087955,0.5152074,0.50848883,0.64992255,0.55506635,0.67476225
stressful,M,word2vec_tiny_40_HOM_HALF,0.13910127,0.14866431,0.16845419,0.1889848,0.18202701,0.2070932
fabulous,P,word2vec_tiny_40_HOM_HALF,0.27889794,0.33507454,0.34996468,0.42961845,0.37596467,0.4537896
cabin,P,word2vec_tiny_40_HOM_HALF,0.30953008,0.4344571,0.46303242,0.6226525,0.5173959,0.6555208
lonesome,P,word2vec_tiny_40_HOM_HALF,0.26687127,0.28513515,0.29641944,0.30818155,0.30879462,0.31488004
jester,P,word2vec_tiny_40_HOM_HALF,0.36445823,0.45217443,0.42221326,0.49264613,0.4510944,0.51942337
morale,M,word2vec_tiny_40_HOM_HALF,0.13672039,0.15079708,0.17240034,0.18929094,0.19051544,0.21317925
assistant,P,word2vec_tiny_40_HOM_HALF,0.29585537,0.34469348,0.3481459,0.41731265,0.3718292,0.43338305
fat,P,word2vec_tiny_40_HOM_HALF,0.31373662,0.40518907,0.46495584,0.593601,0.5289517,0.66256946
contribute,P,word2vec_tiny_40_HOM_HALF,0.20632163,0.19892378,0.25627148,0.26539004,0.28125304,0.29662275
trend,P,word2vec_tiny_40_HOM_HALF,0.26780906,0.30800965,0.30345327,0.3474797,0.31903946,0.37587216
exhaust,P,word2vec_tiny_40_HOM_HALF,0.25064763,0.27685586,0.29083925,0.31161964,0.3064107,0.3153043
jealous,P,word2vec_tiny_40_HOM_HALF,0.40355414,0.45821854,0.5381285,0.6599956,0.58385843,0.6730164
blouse,P,word2vec_tiny_40_HOM_HALF,0.2434932,0.34453094,0.37739277,0.51273,0.43858415,0.5792347
squid,M,word2vec_tiny_40_HOM_HALF,0.29373035,0.36039916,0.37068045,0.44810045,0.4075776,0.49376553
fragile,P,word2vec_tiny_40_HOM_HALF,0.40590867,0.5346712,0.53145105,0.6495402,0.575608,0.6800039
worthless,P,word2vec_tiny_40_HOM_HALF,0.352949,0.4486065,0.4119982,0.49161962,0.43210563,0.48746493
clinic,P,word2vec_tiny_40_HOM_HALF,0.31439596,0.38907105,0.44579056,0.5267498,0.4906807,0.5704258
hefty,P,word2vec_tiny_40_HOM_HALF,0.20921843,0.22551559,0.23974033,0.2626916,0.2512337,0.27214584
humor,P,word2vec_tiny_40_HOM_HALF,0.2975701,0.2895476,0.346706,0.32705992,0.36827928,0.36453357
ultimate,P,word2vec_tiny_40_HOM_HALF,0.2779189,0.30805492,0.33041123,0.35958335,0.35485673,0.3948127
fruity,P,word2vec_tiny_40_HOM_HALF,0.2827834,0.26210493,0.358207,0.37758642,0.3964336,0.41020182
rowdy,P,word2vec_tiny_40_HOM_HALF,0.26548573,0.3113698,0.29950914,0.34253594,0.31302598,0.35263565
