word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
park,P,word2vec_tiny_10_HYP,0.39042783,0.5314539,0.518955,0.6532633,0.5682277,0.69973063
detector,P,word2vec_tiny_10_HYP,0.28300494,0.36124134,0.3536882,0.44900292,0.3836088,0.48001388
distance,P,word2vec_tiny_10_HYP,0.3767864,0.46219462,0.4393428,0.48834014,0.46502578,0.5004268
eager,M,word2vec_tiny_10_HYP,0.3964677,0.52421904,0.5392096,0.65446717,0.58356375,0.6585017
drum,P,word2vec_tiny_10_HYP,0.24097022,0.3224886,0.39779472,0.53345144,0.46047118,0.5936616
accident,P,word2vec_tiny_10_HYP,0.47037226,0.5691053,0.5591619,0.6447954,0.58983487,0.63220596
moon,P,word2vec_tiny_10_HYP,0.2925455,0.41225857,0.43246627,0.5618005,0.486778,0.61404186
restless,P,word2vec_tiny_10_HYP,0.3043588,0.40982953,0.45324385,0.56986046,0.5291029,0.6617857
reality,P,word2vec_tiny_10_HYP,0.29927447,0.33981925,0.36492714,0.39140606,0.39162278,0.42222032
equal,P,word2vec_tiny_10_HYP,0.33547202,0.41905543,0.4230685,0.49183917,0.45276138,0.5118206
buoy,P,word2vec_tiny_10_HYP,0.2869356,0.30144227,0.36201438,0.42109132,0.39508778,0.45542887
regain,P,word2vec_tiny_10_HYP,0.2612785,0.26588657,0.31267574,0.33452836,0.33447877,0.35081786
pudding,P,word2vec_tiny_10_HYP,0.21907315,0.2704195,0.2676889,0.33558914,0.2994311,0.3749428
wing,P,word2vec_tiny_10_HYP,0.38978595,0.51974124,0.4953793,0.630422,0.540163,0.6593313
greedy,P,word2vec_tiny_10_HYP,0.33125523,0.40598267,0.46936432,0.56582034,0.51364344,0.58394974
hoof,P,word2vec_tiny_10_HYP,0.37514713,0.44400552,0.45229137,0.51511335,0.48450714,0.5495419
poorly,P,word2vec_tiny_10_HYP,0.31439358,0.35009918,0.38124093,0.43458042,0.40807986,0.4487115
mink,P,word2vec_tiny_10_HYP,0.3175401,0.35533044,0.35661516,0.38150504,0.3720919,0.40188536
plumber,P,word2vec_tiny_10_HYP,0.360596,0.40822732,0.46346322,0.5140192,0.49406,0.5503536
toaster,H,word2vec_tiny_10_HYP,0.34516403,0.42111298,0.44230953,0.53534436,0.47985074,0.56884974
disposal,P,word2vec_tiny_10_HYP,0.17636073,0.18361287,0.20824791,0.22044931,0.22160774,0.23667786
pounce,P,word2vec_tiny_10_HYP,0.42658153,0.45400223,0.5011022,0.5312189,0.52884245,0.5524215
pleasant,P,word2vec_tiny_10_HYP,0.32555205,0.33269158,0.40787098,0.46705502,0.4340463,0.4880059
janitor,M,word2vec_tiny_10_HYP,0.3058705,0.32736304,0.37384856,0.4131875,0.3975998,0.43144718
selfish,P,word2vec_tiny_10_HYP,0.3199231,0.45168415,0.4620985,0.62541664,0.51769024,0.6534382
cloak,P,word2vec_tiny_10_HYP,0.34427723,0.45655382,0.434366,0.5350218,0.46858552,0.5727925
honor,P,word2vec_tiny_10_HYP,0.27368397,0.32824203,0.33290565,0.40732345,0.35856548,0.43026483
continue,P,word2vec_tiny_10_HYP,0.42960006,0.47714183,0.48344982,0.45994076,0.50100136,0.4653429
fright,P,word2vec_tiny_10_HYP,0.2436864,0.26899207,0.31148624,0.36831957,0.34171808,0.40183744
panic,P,word2vec_tiny_10_HYP,0.37874418,0.49162796,0.5185715,0.65460455,0.56536424,0.68307936
joker,P,word2vec_tiny_10_HYP,0.32435566,0.41876525,0.38553727,0.48442426,0.41101322,0.50502837
bug,P,word2vec_tiny_10_HYP,0.27493352,0.3439064,0.4128772,0.55161345,0.47493187,0.60996956
plaster,P,word2vec_tiny_10_HYP,0.25977933,0.34460244,0.34876364,0.44083467,0.38793907,0.48899707
poise,P,word2vec_tiny_10_HYP,0.19804108,0.25635564,0.23228092,0.28411707,0.24628288,0.29786158
territory,P,word2vec_tiny_10_HYP,0.3203622,0.3261523,0.3768106,0.42790946,0.39930123,0.44055986
infection,P,word2vec_tiny_10_HYP,0.27448398,0.33206093,0.3852186,0.46836564,0.43257964,0.51671046
selective,P,word2vec_tiny_10_HYP,0.12863715,0.1480268,0.15921499,0.18495163,0.17456034,0.20893393
heater,P,word2vec_tiny_10_HYP,0.39881113,0.47917268,0.48133028,0.5782036,0.5163437,0.6115821
tailor,P,word2vec_tiny_10_HYP,0.32488084,0.40755454,0.39114588,0.46086073,0.42131606,0.48434326
confront,P,word2vec_tiny_10_HYP,0.261968,0.33822674,0.32732198,0.3942616,0.3563456,0.424384
folder,P,word2vec_tiny_10_HYP,0.24571817,0.32453772,0.38585106,0.53152436,0.45569518,0.61274964
various,P,word2vec_tiny_10_HYP,0.3052649,0.39587265,0.3801535,0.50453335,0.41266823,0.5365655
green,P,word2vec_tiny_10_HYP,0.36224797,0.4297631,0.48546615,0.6425137,0.53165394,0.6857598
sweaty,P,word2vec_tiny_10_HYP,0.4186333,0.51513845,0.5279985,0.6134517,0.5632526,0.6448935
drip,P,word2vec_tiny_10_HYP,0.3631133,0.42913863,0.45044303,0.5301693,0.48289338,0.5541009
horseback,P,word2vec_tiny_10_HYP,0.29742736,0.36451927,0.34771153,0.40713608,0.36647412,0.4098055
angle,H,word2vec_tiny_10_HYP,0.3445225,0.43330994,0.40764073,0.46804556,0.43075716,0.4945007
burp,P,word2vec_tiny_10_HYP,0.32692015,0.35776544,0.3896653,0.43741885,0.42173737,0.47251874
crook,P,word2vec_tiny_10_HYP,0.27808556,0.3377706,0.32150143,0.36818925,0.33946553,0.38576892
rosary,P,word2vec_tiny_10_HYP,0.20722143,0.22801277,0.2348556,0.2310687,0.25111634,0.2462168
newborn,P,word2vec_tiny_10_HYP,0.23943444,0.24643174,0.27774727,0.27855143,0.2914955,0.28705084
grenade,P,word2vec_tiny_10_HYP,0.31267005,0.3595298,0.35786614,0.3734263,0.375945,0.3828227
frisky,M,word2vec_tiny_10_HYP,0.2641931,0.32794532,0.33327797,0.39437196,0.3619207,0.40855327
goose,P,word2vec_tiny_10_HYP,0.23686925,0.33616456,0.3797418,0.5202134,0.4511782,0.6035782
lag,P,word2vec_tiny_10_HYP,0.19208694,0.20201999,0.2189152,0.22689268,0.23067063,0.23577552
anger,P,word2vec_tiny_10_HYP,0.29204002,0.34816512,0.36887977,0.41363466,0.4024401,0.44226035
burner,P,word2vec_tiny_10_HYP,0.24351427,0.2766326,0.3244425,0.42129844,0.36485335,0.47007358
terrain,M,word2vec_tiny_10_HYP,0.2652138,0.32543305,0.33553946,0.43463573,0.36584404,0.463029
mercy,P,word2vec_tiny_10_HYP,0.35078958,0.40005672,0.41942284,0.44277257,0.44604298,0.45810792
shrimp,P,word2vec_tiny_10_HYP,0.19516137,0.26451454,0.34054717,0.45082775,0.41183472,0.54533887
ski,P,word2vec_tiny_10_HYP,0.3366805,0.44034493,0.39918655,0.48532373,0.42686707,0.506989
stack,P,word2vec_tiny_10_HYP,0.32788494,0.4493861,0.47095558,0.61478233,0.51946497,0.6511189
definition,P,word2vec_tiny_10_HYP,0.2602351,0.3101041,0.33228874,0.39670116,0.36041763,0.426913
elephant,M,word2vec_tiny_10_HYP,0.23923986,0.31722614,0.36730084,0.48601645,0.4329458,0.5648937
injury,P,word2vec_tiny_10_HYP,0.20861289,0.30174562,0.29823607,0.40019798,0.33527568,0.43037328
computer,P,word2vec_tiny_10_HYP,0.2958911,0.42872337,0.4091565,0.574167,0.46551836,0.63575965
misty,P,word2vec_tiny_10_HYP,0.36325344,0.44467172,0.4301221,0.42454496,0.45359132,0.429248
electrical,M,word2vec_tiny_10_HYP,0.22331588,0.27593786,0.27167153,0.32826093,0.29026866,0.34373313
birthday,M,word2vec_tiny_10_HYP,0.3679778,0.4895304,0.49686408,0.62287754,0.54395276,0.662346
haunt,P,word2vec_tiny_10_HYP,0.24445823,0.25337347,0.28251114,0.27393264,0.2974992,0.28185624
pavement,P,word2vec_tiny_10_HYP,0.38258475,0.46504703,0.45894632,0.5634513,0.4884595,0.58347696
airfield,M,word2vec_tiny_10_HYP,0.26132458,0.31161734,0.30910087,0.33622912,0.3291905,0.34890413
unsure,P,word2vec_tiny_10_HYP,0.34018594,0.40444624,0.44117066,0.49037042,0.47107667,0.49200395
monkey,P,word2vec_tiny_10_HYP,0.25040096,0.32070136,0.39495468,0.51225734,0.4619686,0.5890986
brisk,P,word2vec_tiny_10_HYP,0.23043749,0.23034854,0.26172546,0.25908262,0.27382672,0.2656298
clumsy,P,word2vec_tiny_10_HYP,0.360286,0.3878891,0.48576766,0.5866569,0.5503853,0.6575252
beard,P,word2vec_tiny_10_HYP,0.38593155,0.51532745,0.5175095,0.6518713,0.56069076,0.68164575
hateful,P,word2vec_tiny_10_HYP,0.15732212,0.17803009,0.1921331,0.21703582,0.21025133,0.23393287
profound,P,word2vec_tiny_10_HYP,0.16687274,0.20310849,0.19394225,0.23846643,0.20840135,0.2576238
frightful,P,word2vec_tiny_10_HYP,0.19483396,0.26797134,0.24288152,0.3518324,0.26617417,0.37785456
outsider,P,word2vec_tiny_10_HYP,0.21493912,0.2217716,0.24860233,0.24793111,0.26140785,0.2503543
sweat,P,word2vec_tiny_10_HYP,0.35609716,0.44722146,0.4307225,0.4949213,0.46044463,0.52565765
stability,M,word2vec_tiny_10_HYP,0.22464606,0.26531598,0.27658594,0.31547984,0.29571587,0.33258307
strong,P,word2vec_tiny_10_HYP,0.39048314,0.54532206,0.52013147,0.66431487,0.5630983,0.6850336
singer,P,word2vec_tiny_10_HYP,0.3057912,0.42254996,0.41590655,0.5316771,0.46336082,0.5629515
platter,P,word2vec_tiny_10_HYP,0.22923306,0.25835797,0.2920359,0.33807564,0.32298902,0.37877372
horn,P,word2vec_tiny_10_HYP,0.3557275,0.48110062,0.4468975,0.55537426,0.4906759,0.60831946
sting,P,word2vec_tiny_10_HYP,0.3299601,0.40670526,0.42840022,0.51316714,0.4719574,0.55394053
health,P,word2vec_tiny_10_HYP,0.35225767,0.40449032,0.40840375,0.43762705,0.43376487,0.46332076
dazzle,P,word2vec_tiny_10_HYP,0.29551402,0.37173218,0.34686932,0.41589355,0.37002313,0.43861485
headache,P,word2vec_tiny_10_HYP,0.33086762,0.3909163,0.44920278,0.52794504,0.49281037,0.5692985
infant,P,word2vec_tiny_10_HYP,0.4067235,0.53250945,0.5161468,0.6286086,0.55152625,0.6422169
kitchen,M,word2vec_tiny_10_HYP,0.35732055,0.47886994,0.4642457,0.5847134,0.5150343,0.60846317
maker,P,word2vec_tiny_10_HYP,0.40034032,0.47521248,0.47675654,0.5085327,0.5059233,0.5419873
limit,P,word2vec_tiny_10_HYP,0.35811347,0.4187376,0.41301015,0.47833365,0.43429822,0.49221894
yard,H,word2vec_tiny_10_HYP,0.4009452,0.545877,0.52798104,0.67399627,0.5746215,0.70975345
expense,P,word2vec_tiny_10_HYP,0.20300266,0.1989806,0.25366488,0.23451914,0.27879548,0.26629612
snug,P,word2vec_tiny_10_HYP,0.32523575,0.45472312,0.43206257,0.50578004,0.46484843,0.50500435
branch,P,word2vec_tiny_10_HYP,0.34421962,0.47524285,0.45853043,0.6206777,0.5079201,0.67117995
button,P,word2vec_tiny_10_HYP,0.33529425,0.45479652,0.45365596,0.59026337,0.49946183,0.6269853
hesitate,P,word2vec_tiny_10_HYP,0.3304825,0.3515155,0.38637936,0.41268012,0.40979376,0.42820165
jackpot,P,word2vec_tiny_10_HYP,0.2101392,0.21233258,0.23960304,0.23782785,0.25147966,0.24549744
reach,P,word2vec_tiny_10_HYP,0.42321128,0.5583948,0.535915,0.67736787,0.5827388,0.71200156
virus,P,word2vec_tiny_10_HYP,0.32321864,0.38185742,0.39989662,0.45736426,0.42932302,0.49553564
workers,P,word2vec_tiny_10_HYP,0.35315675,0.4853849,0.44329804,0.57979757,0.4837738,0.61349607
block,P,word2vec_tiny_10_HYP,0.38450983,0.50400823,0.48432067,0.59839815,0.5214759,0.6289547
cradle,P,word2vec_tiny_10_HYP,0.3506048,0.3688782,0.3963367,0.41008756,0.41606334,0.4316646
peppermint,P,word2vec_tiny_10_HYP,0.24685696,0.25948152,0.2911322,0.32969564,0.30927724,0.35746682
punk,P,word2vec_tiny_10_HYP,0.20916243,0.20651531,0.23879424,0.24899434,0.24952812,0.24815987
solid,P,word2vec_tiny_10_HYP,0.3455082,0.43402234,0.41306153,0.49680722,0.43878543,0.51492655
morality,P,word2vec_tiny_10_HYP,0.15077265,0.16355622,0.18356271,0.20293523,0.19984177,0.22254802
tackle,P,word2vec_tiny_10_HYP,0.31760886,0.340092,0.382097,0.4027648,0.41041037,0.43056285
mural,P,word2vec_tiny_10_HYP,0.2616064,0.33932048,0.3522731,0.45978075,0.3939854,0.5030827
dramatic,P,word2vec_tiny_10_HYP,0.24476507,0.27734497,0.28888047,0.3288109,0.30695745,0.34877175
grasp,P,word2vec_tiny_10_HYP,0.25958887,0.33666307,0.31232354,0.4049165,0.337892,0.42512587
frog,H,word2vec_tiny_10_HYP,0.30624348,0.40171632,0.43195915,0.55894285,0.48436883,0.6184349
dig,P,word2vec_tiny_10_HYP,0.35436046,0.46089613,0.49769813,0.63215613,0.5470008,0.66796845
continent,P,word2vec_tiny_10_HYP,0.2692843,0.3367399,0.32633564,0.41829494,0.34982753,0.43167782
destiny,P,word2vec_tiny_10_HYP,0.25075188,0.31546652,0.30406716,0.35636324,0.32769623,0.38497433
tune,P,word2vec_tiny_10_HYP,0.29485887,0.37242195,0.42463124,0.49468076,0.47553977,0.52316576
vision,P,word2vec_tiny_10_HYP,0.29143804,0.3653227,0.3372032,0.39711013,0.35932443,0.42054632
shave,P,word2vec_tiny_10_HYP,0.4329276,0.50957507,0.52451915,0.61665905,0.5549305,0.62210125
scan,P,word2vec_tiny_10_HYP,0.2654581,0.32348567,0.3355115,0.43563163,0.36627194,0.46991488
sitter,P,word2vec_tiny_10_HYP,0.28796092,0.2957223,0.323233,0.32797748,0.33847076,0.33165696
steam,P,word2vec_tiny_10_HYP,0.37729058,0.5030707,0.46391198,0.57664573,0.50275815,0.6048669
keen,H,word2vec_tiny_10_HYP,0.351473,0.42318287,0.40609595,0.4102355,0.42390206,0.3994224
rejoin,H,word2vec_tiny_10_HYP,0.1824863,0.19779254,0.2108511,0.23165762,0.22211629,0.2426092
autograph,P,word2vec_tiny_10_HYP,0.29091215,0.34503102,0.34732655,0.4030524,0.37162238,0.4265128
steward,P,word2vec_tiny_10_HYP,0.19649927,0.22336201,0.23596282,0.24526048,0.25108752,0.2550101
partner,P,word2vec_tiny_10_HYP,0.3491505,0.37407756,0.40785658,0.46060097,0.43778396,0.49245682
cast,P,word2vec_tiny_10_HYP,0.40944156,0.4554348,0.4909954,0.58236825,0.5193306,0.61868066
vengeful,M,word2vec_tiny_10_HYP,0.1837947,0.21560083,0.21419173,0.24436541,0.22911446,0.26083273
brilliance,P,word2vec_tiny_10_HYP,0.24254343,0.33082375,0.29637823,0.40013522,0.3234142,0.43211317
cockroach,M,word2vec_tiny_10_HYP,0.22449549,0.25401425,0.271407,0.2909159,0.28958002,0.2973481
similar,M,word2vec_tiny_10_HYP,0.34798974,0.42917114,0.41394028,0.49374774,0.43674928,0.5068107
countless,M,word2vec_tiny_10_HYP,0.32253343,0.37911424,0.38187897,0.45765123,0.40545243,0.4769412
scramble,P,word2vec_tiny_10_HYP,0.28127798,0.32818675,0.32772934,0.3949122,0.3481257,0.42663178
antique,P,word2vec_tiny_10_HYP,0.26695663,0.272254,0.3072742,0.2999626,0.3232235,0.3075338
skip,P,word2vec_tiny_10_HYP,0.3900453,0.53226054,0.5148028,0.63242316,0.55097353,0.6454987
generation,P,word2vec_tiny_10_HYP,0.35363382,0.39923355,0.40689602,0.42802134,0.42681766,0.44932023
treat,P,word2vec_tiny_10_HYP,0.3150383,0.3892724,0.42901546,0.5020213,0.46961707,0.52913225
gobble,H,word2vec_tiny_10_HYP,0.30745107,0.33605716,0.38947368,0.42645377,0.43126434,0.4671358
athlete,P,word2vec_tiny_10_HYP,0.2615293,0.31673503,0.32082328,0.41238618,0.34819305,0.438067
rug,P,word2vec_tiny_10_HYP,0.26461598,0.37129036,0.4175871,0.5789526,0.47733155,0.6386382
paint,P,word2vec_tiny_10_HYP,0.28520355,0.3898475,0.4188913,0.53369725,0.47936985,0.5889717
passionate,P,word2vec_tiny_10_HYP,0.2856568,0.356216,0.34226757,0.41555753,0.36755973,0.4391147
push,P,word2vec_tiny_10_HYP,0.3551012,0.50331384,0.4844069,0.657121,0.53346574,0.68459636
liar,M,word2vec_tiny_10_HYP,0.26707035,0.3551679,0.3850181,0.5009093,0.43091148,0.5296699
password,M,word2vec_tiny_10_HYP,0.3297673,0.4100231,0.39953774,0.44691992,0.42902657,0.4802675
buzzard,P,word2vec_tiny_10_HYP,0.34797642,0.3528686,0.38668674,0.30783066,0.40290666,0.38981634
deadly,P,word2vec_tiny_10_HYP,0.26303902,0.33173546,0.30688334,0.37837037,0.32976425,0.40169007
thorough,P,word2vec_tiny_10_HYP,0.25710747,0.30338848,0.309104,0.3662056,0.32976153,0.3765292
level,P,word2vec_tiny_10_HYP,0.39706048,0.4419275,0.45662543,0.5227973,0.48010898,0.5331425
offer,P,word2vec_tiny_10_HYP,0.38848728,0.4711385,0.452046,0.46437353,0.47248536,0.4675665
jerk,H,word2vec_tiny_10_HYP,0.26149923,0.27763915,0.30351406,0.32061806,0.32269165,0.32937866
accurate,P,word2vec_tiny_10_HYP,0.24596667,0.30981892,0.31016168,0.3669953,0.33836183,0.39168566
train,P,word2vec_tiny_10_HYP,0.2661182,0.37133896,0.39730552,0.53782815,0.45283318,0.58529866
dart,P,word2vec_tiny_10_HYP,0.33653268,0.4065046,0.4146046,0.49971718,0.44664878,0.521715
insecure,P,word2vec_tiny_10_HYP,0.15242934,0.15337914,0.17902224,0.19674957,0.1916272,0.20658667
nibble,P,word2vec_tiny_10_HYP,0.3661917,0.45120922,0.46842492,0.5505767,0.49901965,0.555766
bacon,M,word2vec_tiny_10_HYP,0.23570137,0.22955963,0.30298898,0.33750123,0.3402403,0.37971428
cope,H,word2vec_tiny_10_HYP,0.21316183,0.24617745,0.2641042,0.30797333,0.28780764,0.3418928
ballet,P,word2vec_tiny_10_HYP,0.34245086,0.4436049,0.42788392,0.525221,0.46101096,0.55343765
soak,P,word2vec_tiny_10_HYP,0.35950372,0.45913795,0.47579032,0.5812317,0.51907223,0.60848904
steady,P,word2vec_tiny_10_HYP,0.43053943,0.5327549,0.52891976,0.60277325,0.56204575,0.6173864
perfume,P,word2vec_tiny_10_HYP,0.34344485,0.4756843,0.46631104,0.61158454,0.5101571,0.6574098
patient,P,word2vec_tiny_10_HYP,0.39375123,0.45105863,0.5033748,0.5849062,0.54370785,0.5679329
barefoot,M,word2vec_tiny_10_HYP,0.30218634,0.3604809,0.35364932,0.42614996,0.3737928,0.4467632
stale,P,word2vec_tiny_10_HYP,0.23978762,0.2895201,0.28834626,0.33375096,0.31381837,0.3716273
invade,P,word2vec_tiny_10_HYP,0.12567142,0.14738572,0.1512514,0.1826237,0.16437458,0.20132212
fry,H,word2vec_tiny_10_HYP,0.20654264,0.25637242,0.27205798,0.32181203,0.31092197,0.37026823
fetch,P,word2vec_tiny_10_HYP,0.41110128,0.5148985,0.51022,0.6465639,0.5558739,0.6686314
stressful,M,word2vec_tiny_10_HYP,0.17102686,0.17309543,0.20165363,0.20899689,0.21540116,0.2242875
fabulous,P,word2vec_tiny_10_HYP,0.28276902,0.36333397,0.35507873,0.4389104,0.3799618,0.46097958
cabin,P,word2vec_tiny_10_HYP,0.30930287,0.43188897,0.46142036,0.62213904,0.51679283,0.6604626
lonesome,P,word2vec_tiny_10_HYP,0.23279747,0.26499137,0.27046332,0.30325177,0.28595126,0.3055733
jester,P,word2vec_tiny_10_HYP,0.3539174,0.4311731,0.42115828,0.49638242,0.4500622,0.51177126
morale,M,word2vec_tiny_10_HYP,0.14827874,0.17162041,0.18200532,0.19728406,0.20006977,0.22104058
assistant,P,word2vec_tiny_10_HYP,0.3025585,0.3359814,0.35890162,0.42173627,0.38128924,0.44224405
fat,P,word2vec_tiny_10_HYP,0.31152686,0.39363748,0.4646688,0.5898099,0.5314133,0.6709284
contribute,P,word2vec_tiny_10_HYP,0.21345797,0.20363578,0.2610267,0.27956656,0.28611937,0.30570394
trend,P,word2vec_tiny_10_HYP,0.25142992,0.31025052,0.2944738,0.35829103,0.31257755,0.3838933
exhaust,P,word2vec_tiny_10_HYP,0.2316901,0.26492867,0.27332243,0.29901552,0.2898522,0.31690457
jealous,P,word2vec_tiny_10_HYP,0.41326636,0.4598646,0.5440459,0.6632873,0.58888894,0.6852497
blouse,P,word2vec_tiny_10_HYP,0.25557598,0.36539826,0.3861344,0.521934,0.44766456,0.58951867
squid,M,word2vec_tiny_10_HYP,0.30465364,0.35970357,0.3777539,0.46717545,0.4120195,0.5065781
fragile,P,word2vec_tiny_10_HYP,0.4056832,0.55484784,0.5351732,0.65188897,0.57922393,0.69205105
worthless,P,word2vec_tiny_10_HYP,0.35819834,0.4605666,0.4181726,0.50474954,0.4387966,0.48958945
clinic,P,word2vec_tiny_10_HYP,0.31661782,0.37837625,0.4476201,0.5374249,0.49350837,0.5888505
hefty,P,word2vec_tiny_10_HYP,0.21261358,0.2219532,0.24110126,0.25581998,0.25365156,0.26007074
humor,P,word2vec_tiny_10_HYP,0.30273268,0.3115413,0.34889984,0.3498329,0.3694514,0.3761391
ultimate,P,word2vec_tiny_10_HYP,0.27544162,0.29744023,0.3298646,0.3629204,0.35301712,0.3884839
fruity,P,word2vec_tiny_10_HYP,0.27714688,0.2831136,0.356698,0.3794394,0.39277488,0.4109458
rowdy,P,word2vec_tiny_10_HYP,0.25706643,0.28922194,0.2956382,0.31048083,0.31112042,0.32348046
zone,P,word2vec_tiny_10_HYP,0.40901032,0.38057303,0.47652358,0.42150506,0.502462,0.4505605
appreciate,P,word2vec_tiny_10_HYP,0.3642994,0.40328133,0.42999494,0.43626177,0.45595154,0.43612236
walrus,M,word2vec_tiny_10_HYP,0.31812206,0.36010236,0.3738688,0.4226391,0.39581612,0.43956396
instrument,P,word2vec_tiny_10_HYP,0.30285,0.35009345,0.40777373,0.5099711,0.455093,0.54586995
vial,M,word2vec_tiny_10_HYP,0.16392155,0.16968445,0.18983856,0.20337471,0.20150016,0.21686533
microwave,P,word2vec_tiny_10_HYP,0.30681318,0.39241627,0.40709764,0.5147098,0.44715667,0.553117
mustard,P,word2vec_tiny_10_HYP,0.20430346,0.24282955,0.28369108,0.3383778,0.32371294,0.38879478
camper,P,word2vec_tiny_10_HYP,0.23934619,0.22404237,0.2710067,0.26740468,0.2835894,0.27568564
wealthy,M,word2vec_tiny_10_HYP,0.3263689,0.4565345,0.4627943,0.59864646,0.50651115,0.6122921
robbery,M,word2vec_tiny_10_HYP,0.26175076,0.31652918,0.32649598,0.38542065,0.3509156,0.40213066
epic,P,word2vec_tiny_10_HYP,0.2564951,0.28831604,0.3075007,0.36668757,0.33111748,0.3882902
lighthouse,M,word2vec_tiny_10_HYP,0.3470892,0.380124,0.4122122,0.46626982,0.441273,0.49470997
agony,P,word2vec_tiny_10_HYP,0.21270613,0.31641898,0.26114085,0.38070363,0.28536442,0.40572914
bike,P,word2vec_tiny_10_HYP,0.23321037,0.33864334,0.3954795,0.5471247,0.45678163,0.60243154
thrust,P,word2vec_tiny_10_HYP,0.25588825,0.32661515,0.31666166,0.40698192,0.33917087,0.43235976
basket,P,word2vec_tiny_10_HYP,0.3769371,0.52321404,0.48172557,0.592219,0.52148116,0.6100376
capable,P,word2vec_tiny_10_HYP,0.26559752,0.29668197,0.32647118,0.36794242,0.35690203,0.39571497
