word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
agreement,P,word2vec_tiny_20_HOM_HALF,0.37056932,0.41904283,0.4502753,0.48246717,0.4777366,0.47214088
unable,M,word2vec_tiny_20_HOM_HALF,0.3226127,0.3948755,0.40127635,0.46372744,0.43630028,0.4818884
rainy,M,word2vec_tiny_20_HOM_HALF,0.33588034,0.4586139,0.49972072,0.63861406,0.5582945,0.6863293
gracious,P,word2vec_tiny_20_HOM_HALF,0.21453819,0.24309021,0.2594255,0.29992178,0.28074685,0.334725
hind,H,word2vec_tiny_20_HOM_HALF,0.36226767,0.45869815,0.44646662,0.53731084,0.4771624,0.5583712
park,P,word2vec_tiny_20_HOM_HALF,0.3864245,0.5311088,0.5150565,0.652706,0.56484914,0.69959056
detector,P,word2vec_tiny_20_HOM_HALF,0.30136004,0.37098145,0.36635807,0.4443747,0.39557046,0.48350582
distance,P,word2vec_tiny_20_HOM_HALF,0.37896663,0.47396243,0.4409107,0.48096484,0.46427035,0.4959187
eager,M,word2vec_tiny_20_HOM_HALF,0.38915294,0.5147947,0.5374548,0.65368664,0.5823779,0.65756804
drum,P,word2vec_tiny_20_HOM_HALF,0.24078389,0.33107963,0.39333916,0.53302544,0.45696437,0.58902204
accident,P,word2vec_tiny_20_HOM_HALF,0.46716395,0.56454253,0.5546181,0.62813056,0.58187634,0.61373466
moon,P,word2vec_tiny_20_HOM_HALF,0.29269165,0.40470883,0.42514792,0.5687014,0.4779718,0.60461056
restless,P,word2vec_tiny_20_HOM_HALF,0.30176705,0.4088641,0.44961393,0.5694438,0.52454627,0.6589916
reality,P,word2vec_tiny_20_HOM_HALF,0.2999498,0.3396823,0.36470157,0.39625254,0.39064708,0.4234354
equal,P,word2vec_tiny_20_HOM_HALF,0.34691307,0.43129623,0.42812756,0.504698,0.45701805,0.5171783
buoy,P,word2vec_tiny_20_HOM_HALF,0.28691378,0.29982972,0.35216683,0.41093075,0.37973198,0.44996855
regain,P,word2vec_tiny_20_HOM_HALF,0.24549296,0.28433704,0.28930104,0.32844904,0.30954602,0.34488484
pudding,P,word2vec_tiny_20_HOM_HALF,0.21249232,0.27926204,0.267722,0.33957696,0.29742754,0.37678075
wing,P,word2vec_tiny_20_HOM_HALF,0.38923615,0.5164177,0.496638,0.62975985,0.54057276,0.65424055
greedy,P,word2vec_tiny_20_HOM_HALF,0.33252513,0.38137078,0.47379825,0.5567651,0.5162565,0.5723473
hoof,P,word2vec_tiny_20_HOM_HALF,0.36908504,0.44179177,0.4561392,0.54031736,0.49032283,0.5687606
poorly,P,word2vec_tiny_20_HOM_HALF,0.3085909,0.39261037,0.37607932,0.42719096,0.40148818,0.44400796
mink,P,word2vec_tiny_20_HOM_HALF,0.28938776,0.34856087,0.329437,0.38121343,0.34517947,0.39040595
plumber,P,word2vec_tiny_20_HOM_HALF,0.3570573,0.40594575,0.45951712,0.5085959,0.4891317,0.5344822
toaster,H,word2vec_tiny_20_HOM_HALF,0.34546334,0.4316954,0.44440436,0.54492766,0.48012054,0.57569665
disposal,P,word2vec_tiny_20_HOM_HALF,0.1676949,0.18488093,0.1937798,0.20970371,0.20594515,0.22775188
pounce,P,word2vec_tiny_20_HOM_HALF,0.4342145,0.49710992,0.50712776,0.5504411,0.5340599,0.56035984
pleasant,P,word2vec_tiny_20_HOM_HALF,0.33388063,0.33366707,0.40614334,0.45683983,0.43152252,0.48228595
janitor,M,word2vec_tiny_20_HOM_HALF,0.3203165,0.3580027,0.38127342,0.43713096,0.40469375,0.4620307
selfish,P,word2vec_tiny_20_HOM_HALF,0.3234859,0.44899872,0.46015126,0.6230821,0.5137861,0.6432268
cloak,P,word2vec_tiny_20_HOM_HALF,0.3380212,0.43845895,0.43046933,0.54641426,0.46938646,0.5910068
honor,P,word2vec_tiny_20_HOM_HALF,0.27171272,0.31398448,0.33931428,0.41435587,0.36569107,0.43601954
continue,P,word2vec_tiny_20_HOM_HALF,0.43943056,0.51692575,0.49526748,0.5165736,0.5133068,0.5013587
fright,P,word2vec_tiny_20_HOM_HALF,0.24962708,0.2777745,0.31889778,0.3701408,0.34855285,0.40917578
panic,P,word2vec_tiny_20_HOM_HALF,0.37106267,0.47364983,0.51036936,0.6458009,0.5590157,0.6810228
joker,P,word2vec_tiny_20_HOM_HALF,0.33011413,0.4224707,0.38839555,0.4813834,0.41398025,0.5104907
bug,P,word2vec_tiny_20_HOM_HALF,0.27604,0.34424514,0.4130414,0.548508,0.47389865,0.61108994
plaster,P,word2vec_tiny_20_HOM_HALF,0.25878963,0.3333379,0.34863973,0.4354398,0.3859346,0.47318164
poise,P,word2vec_tiny_20_HOM_HALF,0.19257264,0.24169245,0.22204456,0.27378148,0.23457582,0.27749902
territory,P,word2vec_tiny_20_HOM_HALF,0.319269,0.3372105,0.3771569,0.4281044,0.40102187,0.4492804
infection,P,word2vec_tiny_20_HOM_HALF,0.2735884,0.32592273,0.38945183,0.4671226,0.43638217,0.5046235
selective,P,word2vec_tiny_20_HOM_HALF,0.13790093,0.14236765,0.17063047,0.18842728,0.18564369,0.20411782
heater,P,word2vec_tiny_20_HOM_HALF,0.3852919,0.45644367,0.47345778,0.5622875,0.50670046,0.59322107
tailor,P,word2vec_tiny_20_HOM_HALF,0.33729476,0.41367656,0.39905915,0.47601256,0.42525402,0.4912791
confront,P,word2vec_tiny_20_HOM_HALF,0.2654428,0.33777362,0.3365327,0.40547457,0.3663207,0.4286483
folder,P,word2vec_tiny_20_HOM_HALF,0.24159488,0.33068743,0.38373634,0.52883375,0.4536399,0.60861474
various,P,word2vec_tiny_20_HOM_HALF,0.2905788,0.39942247,0.3722357,0.5016839,0.40479472,0.53429705
green,P,word2vec_tiny_20_HOM_HALF,0.35989028,0.3968443,0.48451847,0.64067066,0.5309739,0.6837242
sweaty,P,word2vec_tiny_20_HOM_HALF,0.42312664,0.5113003,0.5278927,0.62408423,0.56408876,0.64833456
drip,P,word2vec_tiny_20_HOM_HALF,0.3499189,0.37450394,0.43857098,0.51945156,0.47192815,0.53756166
horseback,P,word2vec_tiny_20_HOM_HALF,0.30502677,0.34725595,0.35363498,0.40398824,0.37375492,0.41615424
angle,H,word2vec_tiny_20_HOM_HALF,0.33041486,0.3902992,0.3973352,0.457047,0.42312485,0.47732642
burp,P,word2vec_tiny_20_HOM_HALF,0.30744952,0.35828316,0.37909448,0.4354668,0.4126815,0.47096938
crook,P,word2vec_tiny_20_HOM_HALF,0.2818389,0.31470433,0.32425553,0.37602338,0.34170938,0.39382443
rosary,P,word2vec_tiny_20_HOM_HALF,0.21191008,0.22465,0.24684554,0.2581515,0.26352233,0.27026135
newborn,P,word2vec_tiny_20_HOM_HALF,0.25162864,0.2527993,0.29159176,0.31162906,0.3076718,0.31738505
grenade,P,word2vec_tiny_20_HOM_HALF,0.32869083,0.38633946,0.36934692,0.4222243,0.38805842,0.43022716
frisky,M,word2vec_tiny_20_HOM_HALF,0.26910114,0.32946926,0.3406504,0.39681014,0.36893213,0.4135014
goose,P,word2vec_tiny_20_HOM_HALF,0.23901995,0.3341421,0.37930772,0.51306725,0.4480629,0.59732497
lag,P,word2vec_tiny_20_HOM_HALF,0.17761752,0.18210697,0.20623794,0.21022895,0.21918514,0.2295813
anger,P,word2vec_tiny_20_HOM_HALF,0.28637418,0.3438392,0.37489128,0.41908705,0.406771,0.44774687
burner,P,word2vec_tiny_20_HOM_HALF,0.2585488,0.30199873,0.3316758,0.42770582,0.371111,0.46969244
terrain,M,word2vec_tiny_20_HOM_HALF,0.28360495,0.36198056,0.3518321,0.43485355,0.38199142,0.45688042
mercy,P,word2vec_tiny_20_HOM_HALF,0.34874755,0.41743338,0.41148037,0.4422189,0.43840808,0.46153077
shrimp,P,word2vec_tiny_20_HOM_HALF,0.20080635,0.26631188,0.3442849,0.45027187,0.41505143,0.5424154
ski,P,word2vec_tiny_20_HOM_HALF,0.34410098,0.45105976,0.40826878,0.49599257,0.43535173,0.5062528
stack,P,word2vec_tiny_20_HOM_HALF,0.33232167,0.44531837,0.47138396,0.61597556,0.5198437,0.6581817
definition,P,word2vec_tiny_20_HOM_HALF,0.26853865,0.30924615,0.34197477,0.3959801,0.36971354,0.41513214
elephant,M,word2vec_tiny_20_HOM_HALF,0.23826475,0.31914973,0.36846244,0.4852584,0.4312252,0.5598238
injury,P,word2vec_tiny_20_HOM_HALF,0.2085098,0.2939603,0.29975674,0.3873702,0.33731607,0.4240586
computer,P,word2vec_tiny_20_HOM_HALF,0.29604715,0.43327987,0.40966174,0.5715042,0.46566904,0.63345957
misty,P,word2vec_tiny_20_HOM_HALF,0.35534307,0.44041955,0.41798753,0.41528144,0.44017372,0.4094299
electrical,M,word2vec_tiny_20_HOM_HALF,0.2465105,0.3123664,0.29280236,0.38009033,0.31374392,0.39364997
birthday,M,word2vec_tiny_20_HOM_HALF,0.34659347,0.46735406,0.48878524,0.61503416,0.5389311,0.65144676
haunt,P,word2vec_tiny_20_HOM_HALF,0.24650955,0.24406959,0.28828505,0.27040324,0.30608398,0.28212875
pavement,P,word2vec_tiny_20_HOM_HALF,0.38649592,0.47639504,0.46137956,0.560513,0.48827782,0.5859679
airfield,M,word2vec_tiny_20_HOM_HALF,0.27035126,0.3257457,0.3235516,0.3411895,0.3425792,0.350403
unsure,P,word2vec_tiny_20_HOM_HALF,0.3392734,0.40257576,0.43599838,0.48741972,0.46610916,0.489471
monkey,P,word2vec_tiny_20_HOM_HALF,0.25614592,0.33609164,0.39802533,0.506396,0.46158957,0.59089065
brisk,P,word2vec_tiny_20_HOM_HALF,0.20709462,0.21527837,0.23600726,0.25056377,0.2473597,0.26250213
clumsy,P,word2vec_tiny_20_HOM_HALF,0.35898152,0.3974182,0.48381892,0.5904463,0.5473007,0.6583251
beard,P,word2vec_tiny_20_HOM_HALF,0.38800743,0.5126635,0.5193218,0.6606069,0.56184876,0.69149417
hateful,P,word2vec_tiny_20_HOM_HALF,0.17196612,0.18468498,0.20764755,0.2229229,0.22441407,0.23644763
profound,P,word2vec_tiny_20_HOM_HALF,0.15771133,0.18913677,0.1882469,0.23080671,0.2020132,0.2447167
frightful,P,word2vec_tiny_20_HOM_HALF,0.19740169,0.27905852,0.24057578,0.3280031,0.2585716,0.34446
outsider,P,word2vec_tiny_20_HOM_HALF,0.20379493,0.21317884,0.239729,0.22992715,0.25252017,0.23745765
sweat,P,word2vec_tiny_20_HOM_HALF,0.35839146,0.42595524,0.43052945,0.4790539,0.46080574,0.5098486
stability,M,word2vec_tiny_20_HOM_HALF,0.2234604,0.25641814,0.26365352,0.30914634,0.2804401,0.31965742
strong,P,word2vec_tiny_20_HOM_HALF,0.39076385,0.53925586,0.5171365,0.65184337,0.5580413,0.66064286
singer,P,word2vec_tiny_20_HOM_HALF,0.32374918,0.43203828,0.42701027,0.5407292,0.47225052,0.5725708
platter,P,word2vec_tiny_20_HOM_HALF,0.23159742,0.2533007,0.28819054,0.32792243,0.31825182,0.38061067
horn,P,word2vec_tiny_20_HOM_HALF,0.36208415,0.49302423,0.45337185,0.57195264,0.49337173,0.61339015
sting,P,word2vec_tiny_20_HOM_HALF,0.32966933,0.40447035,0.42965162,0.51567996,0.47285816,0.55522645
health,P,word2vec_tiny_20_HOM_HALF,0.33924353,0.3809207,0.39598,0.43492353,0.42045432,0.4496522
dazzle,P,word2vec_tiny_20_HOM_HALF,0.31155735,0.36683792,0.35723913,0.4299317,0.3747225,0.43813545
headache,P,word2vec_tiny_20_HOM_HALF,0.33089486,0.41046393,0.45243323,0.536225,0.49568832,0.5695903
infant,P,word2vec_tiny_20_HOM_HALF,0.40477914,0.5296388,0.51681685,0.6358158,0.5527879,0.65314054
kitchen,M,word2vec_tiny_20_HOM_HALF,0.35461274,0.47583145,0.4644643,0.5914732,0.5161032,0.6125239
maker,P,word2vec_tiny_20_HOM_HALF,0.404859,0.43541223,0.48417282,0.5136016,0.5160316,0.5355321
limit,P,word2vec_tiny_20_HOM_HALF,0.36394188,0.39948308,0.41578114,0.46816215,0.4371576,0.48468754
yard,H,word2vec_tiny_20_HOM_HALF,0.401684,0.5472104,0.5281573,0.6715821,0.5756972,0.70715773
expense,P,word2vec_tiny_20_HOM_HALF,0.22377574,0.20091103,0.27423847,0.24516131,0.2990899,0.26746896
snug,P,word2vec_tiny_20_HOM_HALF,0.32112804,0.43689987,0.43383816,0.5008763,0.46663535,0.5090267
branch,P,word2vec_tiny_20_HOM_HALF,0.3478908,0.47445756,0.46166307,0.6215397,0.50948405,0.6725977
button,P,word2vec_tiny_20_HOM_HALF,0.33196697,0.45286125,0.45654115,0.5878052,0.50336343,0.6263078
hesitate,P,word2vec_tiny_20_HOM_HALF,0.3291413,0.3753524,0.37825397,0.40364698,0.4006582,0.4159835
jackpot,P,word2vec_tiny_20_HOM_HALF,0.20680599,0.20421948,0.23687159,0.23624498,0.24877934,0.24794722
reach,P,word2vec_tiny_20_HOM_HALF,0.42501944,0.56111324,0.5393213,0.6802541,0.58460647,0.71095407
virus,P,word2vec_tiny_20_HOM_HALF,0.29835108,0.36876252,0.38194993,0.44393316,0.41375,0.49019635
workers,P,word2vec_tiny_20_HOM_HALF,0.3543352,0.48311278,0.44341296,0.58518624,0.48278424,0.6190266
block,P,word2vec_tiny_20_HOM_HALF,0.39899546,0.50649893,0.49520898,0.6134641,0.5302383,0.62688357
cradle,P,word2vec_tiny_20_HOM_HALF,0.3015259,0.30980515,0.34996903,0.34453171,0.3685394,0.35923257
peppermint,P,word2vec_tiny_20_HOM_HALF,0.24743526,0.25782546,0.28961968,0.32721522,0.31098774,0.36329955
punk,P,word2vec_tiny_20_HOM_HALF,0.24223605,0.23715687,0.27172616,0.2535027,0.284074,0.26657426
solid,P,word2vec_tiny_20_HOM_HALF,0.3578759,0.4425558,0.42037675,0.4983646,0.4462517,0.5055432
morality,P,word2vec_tiny_20_HOM_HALF,0.14673562,0.1661529,0.17221893,0.19786721,0.18546914,0.21711314
tackle,P,word2vec_tiny_20_HOM_HALF,0.3061751,0.32512474,0.379055,0.40364698,0.41046426,0.42942187
mural,P,word2vec_tiny_20_HOM_HALF,0.27641463,0.35146016,0.3619597,0.4578043,0.40001762,0.49383903
bakery,M,word2vec_tiny_20_HOM_HALF,0.31622404,0.43757096,0.4438727,0.5875358,0.48860642,0.6156162
dramatic,P,word2vec_tiny_20_HOM_HALF,0.23226416,0.25483373,0.27219245,0.29035333,0.28573728,0.3051979
grasp,P,word2vec_tiny_20_HOM_HALF,0.2680834,0.34401146,0.32051766,0.39879513,0.34544727,0.4261687
frog,H,word2vec_tiny_20_HOM_HALF,0.3048336,0.4005158,0.43150803,0.5581769,0.48333344,0.61057913
dig,P,word2vec_tiny_20_HOM_HALF,0.35104734,0.47217694,0.4973532,0.63212126,0.54673856,0.6667153
continent,P,word2vec_tiny_20_HOM_HALF,0.25534967,0.3205075,0.3200282,0.40015742,0.34518418,0.41701683
destiny,P,word2vec_tiny_20_HOM_HALF,0.25513452,0.32389542,0.3059289,0.37540126,0.3287323,0.4038449
tune,P,word2vec_tiny_20_HOM_HALF,0.29705364,0.37450248,0.42030835,0.48360485,0.4727861,0.5208079
vision,P,word2vec_tiny_20_HOM_HALF,0.27260998,0.33221954,0.32161894,0.3960569,0.34409463,0.41592783
shave,P,word2vec_tiny_20_HOM_HALF,0.43888798,0.49460414,0.5289573,0.6055549,0.558318,0.6195013
scan,P,word2vec_tiny_20_HOM_HALF,0.25710934,0.31882843,0.3298391,0.4349291,0.3588874,0.46635938
sitter,P,word2vec_tiny_20_HOM_HALF,0.30320814,0.31698826,0.34880334,0.33795497,0.3662812,0.358438
steam,P,word2vec_tiny_20_HOM_HALF,0.3809833,0.4972036,0.46833158,0.5797958,0.505472,0.6136244
keen,H,word2vec_tiny_20_HOM_HALF,0.3535788,0.4493035,0.41055542,0.41436285,0.4313626,0.40638378
rejoin,H,word2vec_tiny_20_HOM_HALF,0.15441735,0.18543337,0.17717414,0.21446905,0.1870996,0.22805634
autograph,P,word2vec_tiny_20_HOM_HALF,0.27533004,0.3451088,0.32726368,0.3867095,0.35058632,0.40439066
steward,P,word2vec_tiny_20_HOM_HALF,0.19931774,0.2246273,0.2351267,0.25266322,0.24984905,0.25905475
partner,P,word2vec_tiny_20_HOM_HALF,0.34924182,0.3957761,0.4128816,0.47017804,0.44313025,0.5050406
cast,P,word2vec_tiny_20_HOM_HALF,0.39333296,0.45421723,0.47682106,0.5464938,0.5065729,0.5863533
vengeful,M,word2vec_tiny_20_HOM_HALF,0.18052518,0.19778395,0.21730319,0.23331839,0.2315609,0.2456018
brilliance,P,word2vec_tiny_20_HOM_HALF,0.24242525,0.32333907,0.29842284,0.39917293,0.32456538,0.4256467
cockroach,M,word2vec_tiny_20_HOM_HALF,0.2531763,0.27803814,0.2951439,0.3108071,0.31297916,0.307058
similar,M,word2vec_tiny_20_HOM_HALF,0.34910285,0.43344292,0.41180596,0.4984524,0.43463668,0.51242787
countless,M,word2vec_tiny_20_HOM_HALF,0.31150886,0.39655867,0.3640957,0.4341291,0.38686192,0.4519329
scramble,P,word2vec_tiny_20_HOM_HALF,0.25823405,0.32093924,0.30809897,0.39539272,0.32926667,0.41757494
antique,P,word2vec_tiny_20_HOM_HALF,0.27627605,0.29672906,0.31855395,0.326542,0.3341797,0.34578013
skip,P,word2vec_tiny_20_HOM_HALF,0.39192826,0.5299094,0.52236146,0.66269743,0.55917203,0.6645431
generation,P,word2vec_tiny_20_HOM_HALF,0.34591976,0.3868721,0.39620644,0.41639864,0.416551,0.43550643
treat,P,word2vec_tiny_20_HOM_HALF,0.30905652,0.37844315,0.4208435,0.4950185,0.46120083,0.5204602
gobble,H,word2vec_tiny_20_HOM_HALF,0.3089386,0.3327142,0.3880831,0.4215729,0.42684993,0.47017422
athlete,P,word2vec_tiny_20_HOM_HALF,0.25300854,0.32121262,0.31445506,0.4160703,0.3426364,0.4461378
rug,P,word2vec_tiny_20_HOM_HALF,0.26701677,0.38421944,0.41866115,0.5818368,0.47840074,0.6383085
paint,P,word2vec_tiny_20_HOM_HALF,0.2885217,0.38800633,0.41809005,0.52343965,0.47790977,0.5887693
passionate,P,word2vec_tiny_20_HOM_HALF,0.2722925,0.34692028,0.33608386,0.40533158,0.3642575,0.42249244
push,P,word2vec_tiny_20_HOM_HALF,0.33946282,0.4855922,0.48269832,0.6552051,0.53564435,0.6864072
liar,M,word2vec_tiny_20_HOM_HALF,0.28007576,0.3750357,0.3920322,0.5039709,0.43823022,0.5385944
password,M,word2vec_tiny_20_HOM_HALF,0.3228906,0.40423232,0.39403588,0.44187343,0.42346328,0.47692314
buzzard,P,word2vec_tiny_20_HOM_HALF,0.3160015,0.17963907,0.35123143,0.24316868,0.37778205,0.38582182
deadly,P,word2vec_tiny_20_HOM_HALF,0.2693091,0.36349463,0.31591585,0.4069438,0.34309494,0.4301953
thorough,P,word2vec_tiny_20_HOM_HALF,0.2600218,0.3200617,0.31762227,0.3763727,0.33949798,0.400888
level,P,word2vec_tiny_20_HOM_HALF,0.39255077,0.44213736,0.4511763,0.503381,0.47366413,0.52431184
offer,P,word2vec_tiny_20_HOM_HALF,0.3943863,0.47967395,0.46126628,0.49318725,0.48243332,0.48980692
jerk,H,word2vec_tiny_20_HOM_HALF,0.26779073,0.30603,0.31444508,0.34677446,0.33179927,0.3503283
accurate,P,word2vec_tiny_20_HOM_HALF,0.24100928,0.29766667,0.3044317,0.36599126,0.33440232,0.40088543
train,P,word2vec_tiny_20_HOM_HALF,0.26615775,0.38092378,0.39407367,0.53507286,0.45125276,0.58684754
dart,P,word2vec_tiny_20_HOM_HALF,0.3250186,0.40911323,0.4040594,0.48526493,0.43354523,0.5135896
insecure,P,word2vec_tiny_20_HOM_HALF,0.13982357,0.15688802,0.16702317,0.19462112,0.17993484,0.20405383
nibble,P,word2vec_tiny_20_HOM_HALF,0.36271912,0.45746097,0.4586746,0.5170749,0.48902902,0.53944695
bacon,M,word2vec_tiny_20_HOM_HALF,0.23581047,0.22818695,0.3057283,0.3377584,0.34278798,0.37427643
cope,H,word2vec_tiny_20_HOM_HALF,0.21889701,0.23630147,0.2706458,0.31351525,0.2962969,0.33724028
ballet,P,word2vec_tiny_20_HOM_HALF,0.3332942,0.43015876,0.4239151,0.520809,0.45858407,0.5576562
soak,P,word2vec_tiny_20_HOM_HALF,0.35944656,0.457081,0.4774483,0.5943242,0.5204761,0.6105384
steady,P,word2vec_tiny_20_HOM_HALF,0.42815065,0.52087015,0.52654904,0.59363115,0.5597201,0.62101895
perfume,P,word2vec_tiny_20_HOM_HALF,0.34027404,0.46797013,0.46411312,0.60952663,0.5093877,0.64793533
patient,P,word2vec_tiny_20_HOM_HALF,0.39160606,0.46323434,0.50074244,0.5802286,0.5399154,0.56254905
barefoot,M,word2vec_tiny_20_HOM_HALF,0.30453825,0.39209756,0.3556463,0.43820816,0.37660554,0.45555526
stale,P,word2vec_tiny_20_HOM_HALF,0.22984794,0.27979255,0.28189197,0.32511166,0.3057247,0.36089852
invade,P,word2vec_tiny_20_HOM_HALF,0.1427984,0.1643608,0.17025906,0.19499229,0.1832744,0.2070179
fry,H,word2vec_tiny_20_HOM_HALF,0.20575976,0.24952026,0.27521512,0.32265362,0.3139278,0.37047064
fetch,P,word2vec_tiny_20_HOM_HALF,0.39865735,0.5019997,0.4961499,0.63330096,0.5407635,0.65642166
stressful,M,word2vec_tiny_20_HOM_HALF,0.15008351,0.15675232,0.17992838,0.19521281,0.1924847,0.21111119
fabulous,P,word2vec_tiny_20_HOM_HALF,0.28828976,0.36032245,0.35228965,0.4283205,0.37624732,0.44570595
cabin,P,word2vec_tiny_20_HOM_HALF,0.3145674,0.43465805,0.46564427,0.62547195,0.5199287,0.6657075
lonesome,P,word2vec_tiny_20_HOM_HALF,0.2497499,0.24332882,0.28278553,0.30130363,0.29805705,0.31068632
jester,P,word2vec_tiny_20_HOM_HALF,0.34028178,0.4137648,0.4087174,0.4905793,0.4380232,0.52517253
morale,M,word2vec_tiny_20_HOM_HALF,0.14140709,0.16136818,0.17631808,0.19438042,0.19561905,0.21536848
assistant,P,word2vec_tiny_20_HOM_HALF,0.29260293,0.34638926,0.3512805,0.4201908,0.37582147,0.4401216
fat,P,word2vec_tiny_20_HOM_HALF,0.30938712,0.38952506,0.4633023,0.59175783,0.53129315,0.6685426
contribute,P,word2vec_tiny_20_HOM_HALF,0.20763366,0.20568019,0.25605097,0.27519193,0.2808402,0.30755118
trend,P,word2vec_tiny_20_HOM_HALF,0.24575746,0.28106993,0.28689614,0.33835655,0.3028562,0.3549319
exhaust,P,word2vec_tiny_20_HOM_HALF,0.22157112,0.266183,0.25684342,0.27338982,0.27159145,0.2839153
jealous,P,word2vec_tiny_20_HOM_HALF,0.40981856,0.46242124,0.5382509,0.6581624,0.5828788,0.6694371
blouse,P,word2vec_tiny_20_HOM_HALF,0.24618056,0.35677654,0.37993133,0.5185648,0.4414257,0.58681804
squid,M,word2vec_tiny_20_HOM_HALF,0.2914394,0.35278356,0.36418754,0.46597695,0.39703575,0.50206596
fragile,P,word2vec_tiny_20_HOM_HALF,0.40374842,0.5307484,0.53406954,0.6559229,0.5775147,0.6750177
worthless,P,word2vec_tiny_20_HOM_HALF,0.35794988,0.4440072,0.41747367,0.46648273,0.43750876,0.4716839
clinic,P,word2vec_tiny_20_HOM_HALF,0.31993514,0.37668574,0.4472382,0.5353646,0.49470073,0.58610386
hefty,P,word2vec_tiny_20_HOM_HALF,0.21774097,0.23639442,0.24483894,0.25684887,0.2571578,0.27102867
humor,P,word2vec_tiny_20_HOM_HALF,0.3011875,0.2849027,0.35197952,0.35821348,0.37357375,0.38456196
ultimate,P,word2vec_tiny_20_HOM_HALF,0.28149548,0.2856684,0.33270723,0.36596796,0.35586688,0.38930228
fruity,P,word2vec_tiny_20_HOM_HALF,0.28570548,0.25640148,0.3640937,0.36761954,0.39983392,0.4157757
rowdy,P,word2vec_tiny_20_HOM_HALF,0.25222772,0.2920294,0.29251674,0.32123497,0.3075338,0.33639237
