word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
block,P,word2vec_tiny_30_HOM_HALF,0.38906315,0.49132687,0.4791145,0.5946161,0.51462144,0.60689586
cradle,P,word2vec_tiny_30_HOM_HALF,0.32508752,0.33159906,0.3725146,0.38114935,0.39295077,0.40687034
peppermint,P,word2vec_tiny_30_HOM_HALF,0.23471853,0.23885666,0.2797802,0.3218503,0.2989496,0.3538949
punk,P,word2vec_tiny_30_HOM_HALF,0.2713758,0.2652988,0.3028227,0.30048007,0.31522682,0.29992843
solid,P,word2vec_tiny_30_HOM_HALF,0.34543735,0.4497066,0.40289974,0.47660294,0.42778,0.49578032
morality,P,word2vec_tiny_30_HOM_HALF,0.14105418,0.14733684,0.17360209,0.19973059,0.18845014,0.21555518
tackle,P,word2vec_tiny_30_HOM_HALF,0.3176524,0.32940948,0.3841598,0.39429682,0.41118085,0.42786905
mural,P,word2vec_tiny_30_HOM_HALF,0.27284247,0.3392241,0.3610944,0.45617777,0.39953506,0.50059223
bakery,M,word2vec_tiny_30_HOM_HALF,0.3181126,0.43921238,0.43826467,0.57941985,0.47933075,0.6035029
dramatic,P,word2vec_tiny_30_HOM_HALF,0.26783833,0.27717602,0.30922058,0.3305964,0.32561776,0.35568604
grasp,P,word2vec_tiny_30_HOM_HALF,0.27321652,0.34905288,0.32402647,0.39561227,0.34765923,0.42623112
frog,H,word2vec_tiny_30_HOM_HALF,0.29974908,0.37959152,0.42571902,0.5539228,0.47899216,0.61385554
dig,P,word2vec_tiny_30_HOM_HALF,0.3493638,0.47673303,0.49602792,0.62676466,0.54577035,0.66216934
continent,P,word2vec_tiny_30_HOM_HALF,0.26455602,0.33137977,0.32120034,0.40146095,0.34558144,0.42076895
destiny,P,word2vec_tiny_30_HOM_HALF,0.2491872,0.32811823,0.3034567,0.3778206,0.32829627,0.39999074
tune,P,word2vec_tiny_30_HOM_HALF,0.2926675,0.37689078,0.4258415,0.49248624,0.4780999,0.5320312
vision,P,word2vec_tiny_30_HOM_HALF,0.25309318,0.32011682,0.30018076,0.38586214,0.32264304,0.4043827
shave,P,word2vec_tiny_30_HOM_HALF,0.42255706,0.4417924,0.51843446,0.6074532,0.5515384,0.61721814
scan,P,word2vec_tiny_30_HOM_HALF,0.25526047,0.32673874,0.32688943,0.42908114,0.3590952,0.46141103
sitter,P,word2vec_tiny_30_HOM_HALF,0.2944769,0.30980694,0.33691922,0.33726075,0.35283265,0.34838724
steam,P,word2vec_tiny_30_HOM_HALF,0.381373,0.5079292,0.46904975,0.58164805,0.5065771,0.6068624
keen,H,word2vec_tiny_30_HOM_HALF,0.3496067,0.4141362,0.39965117,0.388071,0.41779664,0.3807215
rejoin,H,word2vec_tiny_30_HOM_HALF,0.16012192,0.17841606,0.18414158,0.21275564,0.19433343,0.22441204
autograph,P,word2vec_tiny_30_HOM_HALF,0.2728936,0.35002092,0.3257554,0.39408758,0.35089406,0.41388634
steward,P,word2vec_tiny_30_HOM_HALF,0.22826011,0.24846725,0.2714507,0.2695837,0.28824997,0.2775133
partner,P,word2vec_tiny_30_HOM_HALF,0.35212454,0.39201352,0.41160157,0.4686615,0.43979177,0.49087235
cast,P,word2vec_tiny_30_HOM_HALF,0.41152555,0.47107142,0.49210018,0.58078676,0.51899946,0.60977334
vengeful,M,word2vec_tiny_30_HOM_HALF,0.20137437,0.22494711,0.23356307,0.2549684,0.24702694,0.26645333
brilliance,P,word2vec_tiny_30_HOM_HALF,0.24227163,0.3214028,0.29911342,0.39892256,0.32680473,0.43018165
cockroach,M,word2vec_tiny_30_HOM_HALF,0.26376426,0.3258258,0.30841702,0.341237,0.3276115,0.35743272
similar,M,word2vec_tiny_30_HOM_HALF,0.36125916,0.42512336,0.42374417,0.48083273,0.4461592,0.49836007
countless,M,word2vec_tiny_30_HOM_HALF,0.3265256,0.39822364,0.3923529,0.45502284,0.4167113,0.4762287
scramble,P,word2vec_tiny_30_HOM_HALF,0.27736562,0.33484158,0.32456708,0.39726764,0.3431373,0.41982877
antique,P,word2vec_tiny_30_HOM_HALF,0.29347736,0.33950734,0.3354871,0.3600617,0.35294297,0.36933136
skip,P,word2vec_tiny_30_HOM_HALF,0.38731414,0.5286711,0.5131135,0.6443464,0.54765946,0.636988
generation,P,word2vec_tiny_30_HOM_HALF,0.34924814,0.41379806,0.39578247,0.4334748,0.41629165,0.44047284
treat,P,word2vec_tiny_30_HOM_HALF,0.3121484,0.37073478,0.42567238,0.49027538,0.4676654,0.52585983
gobble,H,word2vec_tiny_30_HOM_HALF,0.30857778,0.36021346,0.38974407,0.42767355,0.4332913,0.46677935
athlete,P,word2vec_tiny_30_HOM_HALF,0.27070275,0.34340832,0.32798398,0.40999106,0.35308173,0.43727866
rug,P,word2vec_tiny_30_HOM_HALF,0.26322052,0.37408012,0.41378865,0.5766548,0.47293854,0.63787556
paint,P,word2vec_tiny_30_HOM_HALF,0.28611454,0.3853178,0.4174817,0.52245635,0.47639027,0.58116645
passionate,P,word2vec_tiny_30_HOM_HALF,0.28126153,0.3439174,0.3428335,0.40401122,0.3701622,0.43240458
push,P,word2vec_tiny_30_HOM_HALF,0.35366687,0.50770426,0.48391083,0.65509796,0.53305006,0.68535316
liar,M,word2vec_tiny_30_HOM_HALF,0.2756775,0.34890997,0.39208335,0.500953,0.43953702,0.53343713
password,M,word2vec_tiny_30_HOM_HALF,0.31810522,0.40740055,0.38083556,0.4309882,0.41221917,0.46682677
buzzard,P,word2vec_tiny_30_HOM_HALF,0.32332686,0.32519966,0.3583997,0.24935225,0.38168007,0.37040815
deadly,P,word2vec_tiny_30_HOM_HALF,0.28502804,0.34970772,0.33077672,0.40147826,0.35461634,0.4213436
thorough,P,word2vec_tiny_30_HOM_HALF,0.25689158,0.30639648,0.3121425,0.3586852,0.33302385,0.3748196
level,P,word2vec_tiny_30_HOM_HALF,0.3994848,0.45038083,0.45530486,0.50434303,0.4786535,0.5255627
offer,P,word2vec_tiny_30_HOM_HALF,0.39396095,0.47726876,0.4611928,0.48071817,0.48133102,0.47720405
jerk,H,word2vec_tiny_30_HOM_HALF,0.26693395,0.28583375,0.31339645,0.32778117,0.33067906,0.33348873
accurate,P,word2vec_tiny_30_HOM_HALF,0.24565347,0.30198216,0.30252767,0.35049877,0.32939708,0.38285172
train,P,word2vec_tiny_30_HOM_HALF,0.2686887,0.37356815,0.39924634,0.53859675,0.454945,0.594079
dart,P,word2vec_tiny_30_HOM_HALF,0.33370176,0.40839472,0.41044793,0.48880243,0.44261464,0.52876645
insecure,P,word2vec_tiny_30_HOM_HALF,0.1345101,0.14619966,0.16294613,0.1851322,0.17720146,0.20311765
nibble,P,word2vec_tiny_30_HOM_HALF,0.3581708,0.41275537,0.44973102,0.49442744,0.48130012,0.52188516
bacon,M,word2vec_tiny_30_HOM_HALF,0.24544248,0.2329353,0.30858067,0.3338275,0.3443759,0.3810525
cope,H,word2vec_tiny_30_HOM_HALF,0.22758248,0.25249866,0.28235373,0.31448862,0.306484,0.3437793
ballet,P,word2vec_tiny_30_HOM_HALF,0.34459537,0.4241356,0.43538433,0.52889293,0.4683229,0.55485344
soak,P,word2vec_tiny_30_HOM_HALF,0.35744655,0.45918953,0.47556818,0.5714762,0.5192561,0.62021804
steady,P,word2vec_tiny_30_HOM_HALF,0.4248239,0.53390986,0.5221908,0.60019153,0.554708,0.6065977
perfume,P,word2vec_tiny_30_HOM_HALF,0.33134973,0.43986496,0.45646358,0.6019851,0.5023659,0.64470434
patient,P,word2vec_tiny_30_HOM_HALF,0.38848376,0.4486043,0.49946654,0.5736715,0.53807205,0.5617281
barefoot,M,word2vec_tiny_30_HOM_HALF,0.294084,0.37344208,0.35295922,0.43758902,0.37438273,0.451525
stale,P,word2vec_tiny_30_HOM_HALF,0.23879862,0.28477797,0.28787726,0.33110502,0.31421855,0.37163955
invade,P,word2vec_tiny_30_HOM_HALF,0.13960361,0.1564212,0.16644458,0.1868827,0.18015373,0.2097979
fry,H,word2vec_tiny_30_HOM_HALF,0.19709855,0.2360415,0.2664178,0.3196559,0.30891627,0.36391473
fetch,P,word2vec_tiny_30_HOM_HALF,0.40218383,0.5128093,0.5048076,0.6466531,0.5514565,0.67459506
stressful,M,word2vec_tiny_30_HOM_HALF,0.1581098,0.15533012,0.18985583,0.19493505,0.20494291,0.2113251
fabulous,P,word2vec_tiny_30_HOM_HALF,0.28997976,0.360025,0.35869357,0.44139287,0.38611436,0.46455318
cabin,P,word2vec_tiny_30_HOM_HALF,0.30889913,0.4333654,0.46007788,0.618279,0.51609474,0.65609866
lonesome,P,word2vec_tiny_30_HOM_HALF,0.26139635,0.25878555,0.29904357,0.32192826,0.31480488,0.33550724
jester,P,word2vec_tiny_30_HOM_HALF,0.36350867,0.4492685,0.43106282,0.505489,0.46034503,0.52300894
morale,M,word2vec_tiny_30_HOM_HALF,0.15434483,0.17192525,0.18504843,0.20088518,0.20130585,0.22626646
assistant,P,word2vec_tiny_30_HOM_HALF,0.28946763,0.3604809,0.34253022,0.41293535,0.3688255,0.43720138
fat,P,word2vec_tiny_30_HOM_HALF,0.31433803,0.41579995,0.46563366,0.5891649,0.5307462,0.6617981
contribute,P,word2vec_tiny_30_HOM_HALF,0.19141224,0.188344,0.23946726,0.25925595,0.26245692,0.29240614
trend,P,word2vec_tiny_30_HOM_HALF,0.2422351,0.3037026,0.27992442,0.33594602,0.29702818,0.3587085
exhaust,P,word2vec_tiny_30_HOM_HALF,0.22644365,0.26829872,0.26513702,0.31901923,0.2825823,0.324656
jealous,P,word2vec_tiny_30_HOM_HALF,0.39907432,0.46582818,0.5369201,0.6543291,0.58190274,0.67826074
blouse,P,word2vec_tiny_30_HOM_HALF,0.24576561,0.3501388,0.3783498,0.5169895,0.43891183,0.5789161
squid,M,word2vec_tiny_30_HOM_HALF,0.31397223,0.37080508,0.38487557,0.46670133,0.41686767,0.5061253
fragile,P,word2vec_tiny_30_HOM_HALF,0.40666524,0.5499185,0.53647906,0.66150343,0.5804011,0.6891967
worthless,P,word2vec_tiny_30_HOM_HALF,0.34006324,0.43257478,0.40020025,0.45061338,0.42062798,0.43368554
clinic,P,word2vec_tiny_30_HOM_HALF,0.33116975,0.40278018,0.4549713,0.54139465,0.49948555,0.576163
hefty,P,word2vec_tiny_30_HOM_HALF,0.22671337,0.25265303,0.25501338,0.27265307,0.26733062,0.28184712
humor,P,word2vec_tiny_30_HOM_HALF,0.29124942,0.26238853,0.34611088,0.33703178,0.3676384,0.35326347
ultimate,P,word2vec_tiny_30_HOM_HALF,0.26033834,0.29377678,0.3156274,0.36003232,0.34039044,0.39229828
fruity,P,word2vec_tiny_30_HOM_HALF,0.27863201,0.26816472,0.35635197,0.37927684,0.39397407,0.41234303
rowdy,P,word2vec_tiny_30_HOM_HALF,0.27858752,0.28334036,0.3155143,0.34050328,0.33047408,0.34993103
