word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
pansy,P,word2vec_recipe_20_HOM,0.23509863,0.29678237,0.29774463,0.36980474,0.3204409,0.38829282
reality,P,word2vec_recipe_20_HOM,0.10171087,0.102563836,0.12310485,0.12428916,0.13261817,0.138722
equal,P,word2vec_recipe_20_HOM,0.33596238,0.38581192,0.41797787,0.43552905,0.4479775,0.43183324
regain,P,word2vec_recipe_20_HOM,0.2149342,0.17856194,0.25660524,0.22348149,0.27347025,0.2468062
dominion,P,word2vec_recipe_20_HOM,0.14354703,0.14205728,0.16840647,0.15647379,0.1790791,0.16527459
pudding,P,word2vec_recipe_20_HOM,0.33733124,0.41294175,0.3987274,0.42415357,0.42295125,0.41759074
wing,P,word2vec_recipe_20_HOM,0.2767106,0.3297823,0.39437884,0.43075,0.43741837,0.45051095
greedy,P,word2vec_recipe_20_HOM,0.121162914,0.10391444,0.14942972,0.12734607,0.16151878,0.13937847
hoof,P,word2vec_recipe_20_HOM,0.18278944,0.19582196,0.2116847,0.25091848,0.2247976,0.26958573
poorly,P,word2vec_recipe_20_HOM,0.106643915,0.107301004,0.12654857,0.12983091,0.13545342,0.14054592
mink,P,word2vec_recipe_20_HOM,0.18486422,0.20312244,0.21630105,0.22421099,0.22985412,0.24349932
plumber,P,word2vec_recipe_20_HOM,0.10684788,0.10395364,0.12476934,0.1271476,0.1340441,0.1387212
toaster,H,word2vec_recipe_20_HOM,0.37164325,0.4511508,0.4521621,0.52098733,0.48220783,0.5206888
disposal,P,word2vec_recipe_20_HOM,0.23036417,0.2584159,0.27866763,0.31134635,0.2998305,0.33200932
pleasant,P,word2vec_recipe_20_HOM,0.23829655,0.23894133,0.28658202,0.2833456,0.30874985,0.30327782
airtight,P,word2vec_recipe_20_HOM,0.283972,0.3466229,0.40552726,0.4006919,0.45429188,0.42709786
cancer,P,word2vec_recipe_20_HOM,0.1794754,0.14666095,0.2302665,0.19354033,0.24968609,0.20866433
critical,P,word2vec_recipe_20_HOM,0.25327203,0.23537904,0.30219018,0.24084258,0.3187803,0.24320826
cloak,P,word2vec_recipe_20_HOM,0.17798105,0.18143319,0.20511107,0.20594072,0.21654281,0.21404716
honor,P,word2vec_recipe_20_HOM,0.21217862,0.16296889,0.24055155,0.19920455,0.2527516,0.20395705
continue,P,word2vec_recipe_20_HOM,0.3964516,0.43706962,0.46464175,0.40483898,0.48583356,0.37535444
placement,P,word2vec_recipe_20_HOM,0.27426112,0.3017058,0.32030088,0.31691515,0.33723426,0.31792372
panic,P,word2vec_recipe_20_HOM,0.2452651,0.2626717,0.2979228,0.26762074,0.31734586,0.2749625
rotation,P,word2vec_recipe_20_HOM,0.2727885,0.2937629,0.31238607,0.28375778,0.32778293,0.2722933
bug,P,word2vec_recipe_20_HOM,0.25863442,0.25256646,0.31107792,0.3277455,0.33140928,0.34035453
plaster,P,word2vec_recipe_20_HOM,0.2588276,0.26106453,0.30872378,0.32673308,0.3288869,0.34673882
territory,P,word2vec_recipe_20_HOM,0.14359416,0.1373197,0.16727251,0.15350495,0.17800851,0.1648122
infection,P,word2vec_recipe_20_HOM,0.13061169,0.1413842,0.16510528,0.17647307,0.17942853,0.19032131
heater,P,word2vec_recipe_20_HOM,0.29881883,0.3292991,0.3416041,0.35918766,0.36236298,0.37164003
tailor,P,word2vec_recipe_20_HOM,0.13673219,0.15735798,0.17045075,0.17978553,0.18339081,0.18602875
folder,P,word2vec_recipe_20_HOM,0.22234277,0.20167938,0.2598866,0.25257137,0.27563667,0.27421084
various,P,word2vec_recipe_20_HOM,0.31306642,0.3647274,0.37974682,0.37957445,0.4033368,0.3761795
assure,P,word2vec_recipe_20_HOM,0.34128448,0.3833519,0.42161262,0.35438278,0.44305098,0.3277796
green,P,word2vec_recipe_20_HOM,0.28809944,0.3117576,0.35095605,0.33808798,0.37508172,0.34137467
sweaty,P,word2vec_recipe_20_HOM,0.2454097,0.23295689,0.28184777,0.26102257,0.2988995,0.26911822
bogus,M,word2vec_recipe_20_HOM,0.11878228,0.12940517,0.14054781,0.15538208,0.14987794,0.16684747
drip,P,word2vec_recipe_20_HOM,0.40257105,0.4061454,0.47429484,0.48235577,0.49968103,0.4761895
horseback,P,word2vec_recipe_20_HOM,0.29141942,0.2872509,0.33598843,0.29998994,0.35062736,0.29474342
angle,H,word2vec_recipe_20_HOM,0.30659896,0.329008,0.3810699,0.33535606,0.40587747,0.33178002
burp,P,word2vec_recipe_20_HOM,0.31549212,0.3659848,0.36507964,0.3813236,0.3843995,0.38956925
premature,M,word2vec_recipe_20_HOM,0.17913513,0.20581366,0.2197022,0.22937758,0.23729523,0.23746772
emphasize,P,word2vec_recipe_20_HOM,0.16924532,0.15296978,0.19520493,0.17899528,0.20564413,0.18307759
crook,P,word2vec_recipe_20_HOM,0.2985571,0.3166896,0.34649825,0.3627652,0.36333153,0.37502652
cardiac,P,word2vec_recipe_20_HOM,0.118619084,0.14765653,0.13608582,0.16803281,0.14458604,0.17389071
newborn,P,word2vec_recipe_20_HOM,0.15408847,0.1377385,0.17390274,0.16416243,0.18238236,0.16883531
grenade,P,word2vec_recipe_20_HOM,0.16280544,0.15573713,0.18598482,0.18722662,0.19453824,0.192548
frisky,M,word2vec_recipe_20_HOM,0.16596806,0.13065812,0.19758308,0.16320658,0.20995408,0.17066155
goose,P,word2vec_recipe_20_HOM,0.21594378,0.26937982,0.33877003,0.42373887,0.38780418,0.4487832
anger,P,word2vec_recipe_20_HOM,0.1373684,0.13024968,0.15794836,0.14594832,0.16769105,0.15531439
burner,P,word2vec_recipe_20_HOM,0.29577214,0.37943572,0.3902292,0.44105566,0.4241334,0.45295626
mediocre,M,word2vec_recipe_20_HOM,0.09601473,0.10783264,0.112369254,0.12835555,0.12005839,0.13919275
lousy,P,word2vec_recipe_20_HOM,0.08348157,0.08967717,0.101504914,0.11608135,0.110195525,0.13108534
tack,P,word2vec_recipe_20_HOM,0.34829468,0.27624533,0.39283,0.3268673,0.41037905,0.34541607
mercy,P,word2vec_recipe_20_HOM,0.14031868,0.14160429,0.16349417,0.17142041,0.17382191,0.18572913
insane,P,word2vec_recipe_20_HOM,0.288274,0.24741063,0.32574758,0.23363343,0.3376773,0.23811841
vacant,P,word2vec_recipe_20_HOM,0.22802663,0.23156597,0.25756532,0.26572493,0.27018005,0.2800761
shrimp,P,word2vec_recipe_20_HOM,0.25121826,0.33990002,0.3624626,0.4431785,0.3986071,0.4378772
ski,P,word2vec_recipe_20_HOM,0.18406501,0.18473542,0.21335855,0.20790371,0.22502442,0.22138223
stack,P,word2vec_recipe_20_HOM,0.3202831,0.31676528,0.38307035,0.3364475,0.4032608,0.33537838
definition,P,word2vec_recipe_20_HOM,0.17631945,0.18450285,0.20172915,0.18637678,0.21282414,0.19698372
elephant,M,word2vec_recipe_20_HOM,0.40112144,0.37811378,0.46741223,0.39589384,0.48800552,0.407992
injury,P,word2vec_recipe_20_HOM,0.13227572,0.14474268,0.15921944,0.1774782,0.17056157,0.17997651
computer,P,word2vec_recipe_20_HOM,0.18780941,0.15679869,0.21629567,0.16753249,0.2286937,0.17390603
misty,P,word2vec_recipe_20_HOM,0.15817936,0.17966422,0.18196917,0.2104825,0.19294614,0.2196925
stout,P,word2vec_recipe_20_HOM,0.3224039,0.39903125,0.43846917,0.46120024,0.472481,0.4634951
electrical,M,word2vec_recipe_20_HOM,0.23367509,0.21173294,0.3328682,0.3877197,0.37814033,0.44471934
stampede,P,word2vec_recipe_20_HOM,0.19077995,0.17212781,0.22188988,0.17573443,0.2346959,0.1873386
context,P,word2vec_recipe_20_HOM,0.098737895,0.098388255,0.11965557,0.12481924,0.12893094,0.13683699
birthday,M,word2vec_recipe_20_HOM,0.25198352,0.24819365,0.28592026,0.2633169,0.3024668,0.27855897
pavement,P,word2vec_recipe_20_HOM,0.16848913,0.17437948,0.1977683,0.21237493,0.20934387,0.21934502
unsure,P,word2vec_recipe_20_HOM,0.29327345,0.26018047,0.34045956,0.29051432,0.3596149,0.2812084
monkey,P,word2vec_recipe_20_HOM,0.35225827,0.29113063,0.4125428,0.31917226,0.43406692,0.3080999
brisk,P,word2vec_recipe_20_HOM,0.32631716,0.2883629,0.4181434,0.37877598,0.45447347,0.42005008
clumsy,P,word2vec_recipe_20_HOM,0.09620682,0.10110796,0.114930004,0.12919728,0.124385454,0.14396575
beard,P,word2vec_recipe_20_HOM,0.271688,0.29275048,0.32542545,0.34824198,0.35210475,0.37259552
frightful,P,word2vec_recipe_20_HOM,0.170669,0.16521789,0.19910172,0.19713163,0.2101693,0.2034445
sweat,P,word2vec_recipe_20_HOM,0.33094978,0.3757533,0.42255297,0.39788643,0.45593035,0.41200367
stability,M,word2vec_recipe_20_HOM,0.3294014,0.27486217,0.36665973,0.2796944,0.38128835,0.30231753
strong,P,word2vec_recipe_20_HOM,0.30454507,0.2759792,0.35596466,0.30660492,0.3745395,0.30666277
singer,P,word2vec_recipe_20_HOM,0.26344165,0.23064342,0.29562435,0.2433851,0.30706164,0.24762315
platter,P,word2vec_recipe_20_HOM,0.3530994,0.4070767,0.45873275,0.47720888,0.49226287,0.47017086
horn,P,word2vec_recipe_20_HOM,0.35089427,0.3678803,0.406397,0.36545873,0.42842597,0.362209
sting,P,word2vec_recipe_20_HOM,0.29758674,0.23023011,0.3402474,0.2819368,0.35723183,0.30469805
singular,P,word2vec_recipe_20_HOM,0.13741903,0.15234019,0.15724851,0.15432552,0.16646148,0.16771863
health,P,word2vec_recipe_20_HOM,0.28334695,0.2829041,0.32953167,0.31120136,0.34721282,0.30770165
dazzle,P,word2vec_recipe_20_HOM,0.2035176,0.20493595,0.23494345,0.2364116,0.24742639,0.24662265
headache,P,word2vec_recipe_20_HOM,0.11916149,0.120401,0.13739839,0.14834625,0.14557233,0.15882877
infant,P,word2vec_recipe_20_HOM,0.24349077,0.21290547,0.27601737,0.22724122,0.28849113,0.23144892
kitchen,M,word2vec_recipe_20_HOM,0.29190093,0.30893335,0.36565793,0.3866249,0.40048984,0.41575304
maker,P,word2vec_recipe_20_HOM,0.28705212,0.33968028,0.40563434,0.43643573,0.4522189,0.47399816
limit,P,word2vec_recipe_20_HOM,0.273387,0.19535862,0.31197995,0.20584263,0.32448328,0.20973887
yard,H,word2vec_recipe_20_HOM,0.27846518,0.24576727,0.31972936,0.2823887,0.33686307,0.2977775
expense,P,word2vec_recipe_20_HOM,0.15112874,0.12483833,0.17424765,0.1488242,0.184327,0.15835872
snug,P,word2vec_recipe_20_HOM,0.33174157,0.4076728,0.42243218,0.43590796,0.44842967,0.43550903
tacky,H,word2vec_recipe_20_HOM,0.27606466,0.2964055,0.38034046,0.36288837,0.42280045,0.38033167
manipulate,P,word2vec_recipe_20_HOM,0.29706493,0.25832358,0.3405688,0.30039006,0.3579532,0.31006444
branch,P,word2vec_recipe_20_HOM,0.2889899,0.35383424,0.36219716,0.40270725,0.390376,0.42342755
outright,P,word2vec_recipe_20_HOM,0.13677862,0.13939819,0.16081741,0.15639272,0.1726464,0.16972771
button,P,word2vec_recipe_20_HOM,0.3889136,0.45864686,0.47131324,0.5460274,0.5024089,0.5511088
hesitate,P,word2vec_recipe_20_HOM,0.19063094,0.14036617,0.2221064,0.16468287,0.23628445,0.17878713
jackpot,P,word2vec_recipe_20_HOM,0.0852989,0.121196836,0.124653846,0.17862815,0.14232573,0.19638585
reach,P,word2vec_recipe_20_HOM,0.39557627,0.42295426,0.4792461,0.40445897,0.5053346,0.39527667
workers,P,word2vec_recipe_20_HOM,0.09614391,0.10684864,0.11538737,0.13298464,0.12546244,0.14991778
block,P,word2vec_recipe_20_HOM,0.42448968,0.4409713,0.48603523,0.44098473,0.50404745,0.4429462
cradle,P,word2vec_recipe_20_HOM,0.30139548,0.29273322,0.34626484,0.33559394,0.36474097,0.34361744
peppermint,P,word2vec_recipe_20_HOM,0.27891627,0.345373,0.3476507,0.37982926,0.37589264,0.39369074
solid,P,word2vec_recipe_20_HOM,0.3578233,0.36204633,0.41788128,0.37289205,0.44141787,0.3776362
clot,P,word2vec_recipe_20_HOM,0.17226794,0.17649254,0.20766458,0.20408751,0.2219745,0.21713567
tackle,P,word2vec_recipe_20_HOM,0.18914846,0.1539595,0.21193421,0.17054868,0.22169594,0.17434934
mural,P,word2vec_recipe_20_HOM,0.25940564,0.28626043,0.29427987,0.32009766,0.30861598,0.3345487
bakery,M,word2vec_recipe_20_HOM,0.27014193,0.24536462,0.31167242,0.2605774,0.32571408,0.26607963
dramatic,P,word2vec_recipe_20_HOM,0.25507239,0.28337502,0.30088776,0.28708297,0.31847942,0.29450572
grasp,P,word2vec_recipe_20_HOM,0.31524903,0.3348863,0.38467708,0.38062316,0.40939865,0.38364032
frog,H,word2vec_recipe_20_HOM,0.37429678,0.4299451,0.45191428,0.45701137,0.47627175,0.4509268
dig,P,word2vec_recipe_20_HOM,0.36586905,0.383452,0.42799664,0.3547603,0.44767928,0.33100146
destiny,P,word2vec_recipe_20_HOM,0.29902035,0.35790765,0.35333985,0.36362478,0.37396905,0.38194865
module,P,word2vec_recipe_20_HOM,0.36123952,0.34473023,0.39693168,0.36246538,0.41250297,0.3761185
conviction,P,word2vec_recipe_20_HOM,0.17067526,0.18091282,0.19534174,0.20120518,0.20540027,0.21427321
tune,P,word2vec_recipe_20_HOM,0.27170995,0.23872034,0.3076425,0.28259084,0.32181016,0.2933908
vision,P,word2vec_recipe_20_HOM,0.13919063,0.15097946,0.15883213,0.1633123,0.16855949,0.17526343
shave,P,word2vec_recipe_20_HOM,0.33532506,0.38556334,0.45101783,0.48502025,0.48962936,0.49326518
scan,P,word2vec_recipe_20_HOM,0.15558946,0.1821281,0.18043084,0.22393987,0.19129482,0.23588672
steam,P,word2vec_recipe_20_HOM,0.39580354,0.48100632,0.48101646,0.51015896,0.50622034,0.5046503
reopen,P,word2vec_recipe_20_HOM,0.3249216,0.2909347,0.3684559,0.3352437,0.3884581,0.34842747
keen,H,word2vec_recipe_20_HOM,0.2864836,0.2676953,0.32562706,0.30903998,0.34308425,0.32397616
latter,P,word2vec_recipe_20_HOM,0.26976103,0.15986308,0.2985839,0.18664733,0.30913508,0.19432724
partner,P,word2vec_recipe_20_HOM,0.20441882,0.1744694,0.23835313,0.20070979,0.25644568,0.22805361
cast,P,word2vec_recipe_20_HOM,0.30675274,0.4060561,0.41463798,0.4929593,0.45565453,0.50741285
brilliance,P,word2vec_recipe_20_HOM,0.130007,0.13729917,0.15259485,0.15566416,0.1615322,0.1673039
similar,M,word2vec_recipe_20_HOM,0.36998752,0.4607528,0.43945283,0.44569132,0.46122676,0.4347335
pint,P,word2vec_recipe_20_HOM,0.26165468,0.27919555,0.3666218,0.39996573,0.4152817,0.45982197
countless,M,word2vec_recipe_20_HOM,0.15496092,0.169411,0.18532203,0.18921563,0.19775032,0.191568
antique,P,word2vec_recipe_20_HOM,0.203077,0.19051002,0.23613338,0.23136765,0.24916928,0.24764234
global,P,word2vec_recipe_20_HOM,0.12391283,0.12576684,0.144571,0.15397193,0.15422772,0.16727999
shameless,P,word2vec_recipe_20_HOM,0.16578563,0.1813366,0.1897666,0.20084685,0.19981512,0.20677222
skip,P,word2vec_recipe_20_HOM,0.31854528,0.3453087,0.3780241,0.30679113,0.39574325,0.30601975
generation,P,word2vec_recipe_20_HOM,0.22087002,0.18384437,0.2560702,0.19499077,0.26878488,0.20655361
treat,P,word2vec_recipe_20_HOM,0.28216705,0.3165541,0.32530528,0.32177502,0.3416413,0.33046693
gobble,H,word2vec_recipe_20_HOM,0.2837206,0.25215185,0.3306182,0.274524,0.3489575,0.2717811
mainstream,P,word2vec_recipe_20_HOM,0.11154108,0.13799931,0.13743359,0.17269664,0.15068723,0.1829421
sane,P,word2vec_recipe_20_HOM,0.13979231,0.13843231,0.16062976,0.15332621,0.1709024,0.17061907
rug,P,word2vec_recipe_20_HOM,0.2073565,0.25121528,0.24591984,0.27225387,0.26423252,0.2900351
paint,P,word2vec_recipe_20_HOM,0.2957694,0.33150643,0.3933701,0.36558983,0.42703307,0.38728333
passionate,P,word2vec_recipe_20_HOM,0.18946251,0.20286694,0.21790022,0.23532905,0.23126629,0.24801172
push,P,word2vec_recipe_20_HOM,0.35428947,0.42480528,0.42416874,0.42267075,0.4477803,0.42923778
liar,M,word2vec_recipe_20_HOM,0.18724757,0.1978032,0.21471949,0.21697347,0.22376454,0.22051539
deadly,P,word2vec_recipe_20_HOM,0.19757488,0.21366574,0.23547186,0.23806246,0.24940176,0.24998997
thorough,P,word2vec_recipe_20_HOM,0.4099702,0.31024915,0.4485489,0.34156317,0.46355426,0.344062
fetish,P,word2vec_recipe_20_HOM,0.15394363,0.17941569,0.18434052,0.21493044,0.19508511,0.22883835
level,P,word2vec_recipe_20_HOM,0.42924157,0.41833627,0.50141025,0.4485545,0.5245358,0.44576308
offer,P,word2vec_recipe_20_HOM,0.33884186,0.43669185,0.41184917,0.4514746,0.4347395,0.43115985
accurate,P,word2vec_recipe_20_HOM,0.26609454,0.28937665,0.32995614,0.29220864,0.3510829,0.29659143
train,P,word2vec_recipe_20_HOM,0.24720898,0.22647329,0.28599298,0.254689,0.30660313,0.28129315
velocity,P,word2vec_recipe_20_HOM,0.20500708,0.20892452,0.25200063,0.3009327,0.27500236,0.33258674
bulletin,P,word2vec_recipe_20_HOM,0.18313129,0.18895696,0.20948254,0.18270476,0.21946095,0.19099453
nibble,P,word2vec_recipe_20_HOM,0.31442696,0.28890136,0.35324946,0.26496246,0.36815858,0.26551402
bacon,M,word2vec_recipe_20_HOM,0.3128054,0.40851107,0.40043935,0.47147465,0.43605536,0.47109672
cope,H,word2vec_recipe_20_HOM,0.1287554,0.11625141,0.14738828,0.13359275,0.1566767,0.1486476
ballet,P,word2vec_recipe_20_HOM,0.16411427,0.19045071,0.19329262,0.23695411,0.20458512,0.24576858
soak,P,word2vec_recipe_20_HOM,0.39111048,0.4777857,0.47969532,0.48160186,0.5087388,0.47674647
crave,P,word2vec_recipe_20_HOM,0.17222476,0.15722631,0.1935582,0.15754305,0.20273514,0.1685416
revolution,P,word2vec_recipe_20_HOM,0.20263414,0.15474625,0.23340248,0.17720637,0.24547721,0.18798238
steady,P,word2vec_recipe_20_HOM,0.34473923,0.39213017,0.4693162,0.5052332,0.51525986,0.52281487
perfume,P,word2vec_recipe_20_HOM,0.2741306,0.2898998,0.33871293,0.34706175,0.36453453,0.357248
subsequent,M,word2vec_recipe_20_HOM,0.32989928,0.33127013,0.37920314,0.32585552,0.3969852,0.31260845
subjective,P,word2vec_recipe_20_HOM,0.16486983,0.1516278,0.19068012,0.16370371,0.20151359,0.17179942
patient,P,word2vec_recipe_20_HOM,0.27185088,0.21042967,0.30878004,0.21754482,0.32247582,0.22515617
barefoot,M,word2vec_recipe_20_HOM,0.1969789,0.2596712,0.2841355,0.31335092,0.3135463,0.317644
stale,P,word2vec_recipe_20_HOM,0.38145274,0.3530423,0.4471508,0.41773212,0.46831727,0.39830458
vortex,P,word2vec_recipe_20_HOM,0.38233536,0.44859192,0.44408238,0.49020284,0.46893173,0.49746904
invade,P,word2vec_recipe_20_HOM,0.10233295,0.11879669,0.12063511,0.13600399,0.1289388,0.14587544
fry,H,word2vec_recipe_20_HOM,0.34220758,0.44949758,0.45814788,0.521984,0.4901049,0.5221854
fetch,P,word2vec_recipe_20_HOM,0.27410963,0.24907868,0.30719534,0.25868973,0.32012174,0.27061933
stressful,M,word2vec_recipe_20_HOM,0.08860657,0.096975826,0.11006706,0.1240245,0.11991236,0.14007978
fabulous,P,word2vec_recipe_20_HOM,0.18331163,0.24916276,0.2635151,0.34551108,0.29278523,0.36422476
cabin,P,word2vec_recipe_20_HOM,0.2827142,0.28369847,0.31844926,0.29700947,0.33275506,0.29977024
assistant,P,word2vec_recipe_20_HOM,0.2257216,0.2001229,0.25616345,0.23116049,0.26930502,0.23819326
fat,P,word2vec_recipe_20_HOM,0.340244,0.20212589,0.37852848,0.12595384,0.39316165,0.113786645
contribute,P,word2vec_recipe_20_HOM,0.21543801,0.20080231,0.255114,0.23976496,0.2724825,0.2506499
execute,P,word2vec_recipe_20_HOM,0.18192403,0.19096047,0.21287405,0.21223086,0.22475977,0.21857776
grub,P,word2vec_recipe_20_HOM,0.16814849,0.1780666,0.19799459,0.20087968,0.2106546,0.2156403
trend,P,word2vec_recipe_20_HOM,0.096939966,0.10264793,0.11582023,0.12955879,0.12505843,0.1437919
exhaust,P,word2vec_recipe_20_HOM,0.2915627,0.29882708,0.3572482,0.39086533,0.38401568,0.4040272
jealous,P,word2vec_recipe_20_HOM,0.12404756,0.1275494,0.14347774,0.14097044,0.15339886,0.1507419
squid,M,word2vec_recipe_20_HOM,0.25342172,0.35041565,0.35987794,0.45447227,0.39645368,0.47435263
fragile,P,word2vec_recipe_20_HOM,0.3182495,0.26040497,0.35882527,0.25439256,0.37595734,0.2548782
conclusive,M,word2vec_recipe_20_HOM,0.110010825,0.09857948,0.1313728,0.12900215,0.1409526,0.14330633
mingle,P,word2vec_recipe_20_HOM,0.28029737,0.34363198,0.42261732,0.45751432,0.4589943,0.4598645
quickie,M,word2vec_recipe_20_HOM,0.18527505,0.14457351,0.2214391,0.16274515,0.23986557,0.18035531
clinic,P,word2vec_recipe_20_HOM,0.12218211,0.12784499,0.14488423,0.15351093,0.15431327,0.17081985
