word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
detector,P,word2vec_recipe_30_HOM,0.17353916,0.18825614,0.20514719,0.18560638,0.21740198,0.19731927
armpit,M,word2vec_recipe_30_HOM,0.17061141,0.19934165,0.2040512,0.23661177,0.21930188,0.256528
distance,P,word2vec_recipe_30_HOM,0.36203623,0.35763824,0.40936828,0.36080262,0.42438853,0.37045088
eager,M,word2vec_recipe_30_HOM,0.1071251,0.10539652,0.12786049,0.13094366,0.1388933,0.14266318
drum,P,word2vec_recipe_30_HOM,0.36625174,0.37346816,0.4116999,0.37805614,0.4313639,0.3886919
accident,P,word2vec_recipe_30_HOM,0.17855588,0.14511934,0.2064114,0.15480466,0.21817635,0.16498886
moon,P,word2vec_recipe_30_HOM,0.34654564,0.33669552,0.40974185,0.3686715,0.43009508,0.38287768
pansy,P,word2vec_recipe_30_HOM,0.22520944,0.29228535,0.28832462,0.3798094,0.31229693,0.3920441
reality,P,word2vec_recipe_30_HOM,0.11275949,0.10949623,0.13099259,0.1267929,0.14022526,0.13808198
equal,P,word2vec_recipe_30_HOM,0.3278817,0.3502551,0.41380093,0.44991773,0.44398743,0.44506416
regain,P,word2vec_recipe_30_HOM,0.23794885,0.19622196,0.2776612,0.24844551,0.2951647,0.2627083
dominion,P,word2vec_recipe_30_HOM,0.13142006,0.122499205,0.1523956,0.14600821,0.16309178,0.15768066
pudding,P,word2vec_recipe_30_HOM,0.34182042,0.41738746,0.40090027,0.42631146,0.4249484,0.4212766
wing,P,word2vec_recipe_30_HOM,0.26786208,0.3203182,0.3923298,0.417244,0.43858185,0.44575328
greedy,P,word2vec_recipe_30_HOM,0.13951273,0.10759084,0.16703503,0.1383146,0.17931005,0.14979954
hoof,P,word2vec_recipe_30_HOM,0.17202666,0.19048917,0.20362467,0.24754731,0.21615422,0.26479742
poorly,P,word2vec_recipe_30_HOM,0.11557255,0.10441109,0.13610095,0.12523466,0.14508232,0.13895763
mink,P,word2vec_recipe_30_HOM,0.19577502,0.20150033,0.22737116,0.23781343,0.23983954,0.25108528
plumber,P,word2vec_recipe_30_HOM,0.10274072,0.10166771,0.12188347,0.1264002,0.13091685,0.140814
toaster,H,word2vec_recipe_30_HOM,0.3697559,0.43907556,0.45351768,0.51323456,0.4831938,0.5207266
disposal,P,word2vec_recipe_30_HOM,0.23724112,0.26292688,0.27965114,0.2957857,0.29880473,0.30642068
pleasant,P,word2vec_recipe_30_HOM,0.22949319,0.23662902,0.27684686,0.287392,0.2976909,0.30091393
airtight,P,word2vec_recipe_30_HOM,0.28409854,0.3397711,0.40580985,0.41093722,0.45242935,0.43423286
cancer,P,word2vec_recipe_30_HOM,0.17612606,0.14225942,0.22151,0.18152647,0.23959725,0.20009588
critical,P,word2vec_recipe_30_HOM,0.25619105,0.24549173,0.3019208,0.21720034,0.3184244,0.2391451
cloak,P,word2vec_recipe_30_HOM,0.18021815,0.19059609,0.21216434,0.21902348,0.22452006,0.22773491
honor,P,word2vec_recipe_30_HOM,0.20365158,0.15920386,0.23316808,0.1930903,0.24610958,0.20303722
continue,P,word2vec_recipe_30_HOM,0.40161815,0.4516442,0.47716427,0.4147085,0.4980692,0.39066234
placement,P,word2vec_recipe_30_HOM,0.2908195,0.3200531,0.34271988,0.33927247,0.3603163,0.32578745
panic,P,word2vec_recipe_30_HOM,0.24744189,0.27542958,0.297786,0.2811509,0.31680787,0.2703029
rotation,P,word2vec_recipe_30_HOM,0.28690845,0.28460228,0.3253046,0.28786954,0.33986005,0.28731763
bug,P,word2vec_recipe_30_HOM,0.2591686,0.26825964,0.3050482,0.32088482,0.32541925,0.33786836
plaster,P,word2vec_recipe_30_HOM,0.25674185,0.26226437,0.30008402,0.31274152,0.31957713,0.33194476
territory,P,word2vec_recipe_30_HOM,0.15100212,0.1475235,0.17592034,0.16592744,0.18560176,0.17668648
infection,P,word2vec_recipe_30_HOM,0.12814863,0.1364614,0.16573139,0.17521061,0.18315229,0.19098482
heater,P,word2vec_recipe_30_HOM,0.2834846,0.30696142,0.32951602,0.33714527,0.34932256,0.35699522
tailor,P,word2vec_recipe_30_HOM,0.14089367,0.15893058,0.17430522,0.18753429,0.18768685,0.19697718
folder,P,word2vec_recipe_30_HOM,0.2357645,0.22939907,0.2717974,0.26930812,0.28758496,0.28548172
various,P,word2vec_recipe_30_HOM,0.32006657,0.36114174,0.38151267,0.3726288,0.40184802,0.36267778
assure,P,word2vec_recipe_30_HOM,0.35455292,0.39085725,0.4309288,0.35480568,0.45133868,0.33939877
green,P,word2vec_recipe_30_HOM,0.288015,0.29166588,0.35186034,0.3223258,0.37476972,0.34342936
sweaty,P,word2vec_recipe_30_HOM,0.24497919,0.23090687,0.2877549,0.26602462,0.30476272,0.26876026
bogus,M,word2vec_recipe_30_HOM,0.11154871,0.11269316,0.13002495,0.136625,0.13938901,0.1474128
drip,P,word2vec_recipe_30_HOM,0.39898363,0.41462082,0.47522467,0.46715558,0.50171435,0.47409472
horseback,P,word2vec_recipe_30_HOM,0.30461273,0.27468708,0.3507298,0.28803155,0.3663972,0.30460373
angle,H,word2vec_recipe_30_HOM,0.30139768,0.3226027,0.38516727,0.3323983,0.4109343,0.33426586
burp,P,word2vec_recipe_30_HOM,0.31031594,0.3372104,0.35803592,0.38367447,0.377314,0.38725
premature,M,word2vec_recipe_30_HOM,0.1718107,0.18617031,0.20825388,0.22387095,0.22558524,0.23106846
emphasize,P,word2vec_recipe_30_HOM,0.17452686,0.14000693,0.20058313,0.15184824,0.2121756,0.16652852
crook,P,word2vec_recipe_30_HOM,0.31408936,0.31311262,0.35796052,0.3682125,0.37425467,0.38277182
cardiac,P,word2vec_recipe_30_HOM,0.13964374,0.15648054,0.16167833,0.17736292,0.17143896,0.18759619
newborn,P,word2vec_recipe_30_HOM,0.13792951,0.15677004,0.15871245,0.16379851,0.16718167,0.17907006
grenade,P,word2vec_recipe_30_HOM,0.16378856,0.1879253,0.1885943,0.21576665,0.19807568,0.2234552
frisky,M,word2vec_recipe_30_HOM,0.17519,0.1455842,0.20660858,0.17046097,0.22052261,0.17731065
goose,P,word2vec_recipe_30_HOM,0.22164154,0.26984337,0.34552345,0.42645133,0.39424676,0.44831318
anger,P,word2vec_recipe_30_HOM,0.1211461,0.10632804,0.14021583,0.12793684,0.1488405,0.14344612
burner,P,word2vec_recipe_30_HOM,0.2928426,0.3718899,0.3911533,0.43857163,0.42560205,0.45899317
mediocre,M,word2vec_recipe_30_HOM,0.10129754,0.11419094,0.11584452,0.13016804,0.12313242,0.13989724
lousy,P,word2vec_recipe_30_HOM,0.09087814,0.089608744,0.10911026,0.11971176,0.117960565,0.13247783
tack,P,word2vec_recipe_30_HOM,0.34964296,0.30116677,0.38873482,0.31563637,0.40614235,0.3430831
mercy,P,word2vec_recipe_30_HOM,0.121398196,0.119093694,0.14816147,0.1478258,0.16021676,0.16548443
insane,P,word2vec_recipe_30_HOM,0.2814853,0.24474779,0.31673715,0.2219459,0.32868075,0.22531557
vacant,P,word2vec_recipe_30_HOM,0.2098879,0.2166,0.24196224,0.24849324,0.25589797,0.26802737
shrimp,P,word2vec_recipe_30_HOM,0.2467721,0.3328589,0.3613238,0.43790773,0.39797515,0.4423689
ski,P,word2vec_recipe_30_HOM,0.18689427,0.19812953,0.21846668,0.22224781,0.23042992,0.22674997
stack,P,word2vec_recipe_30_HOM,0.3285893,0.3382429,0.395613,0.3467155,0.4167715,0.34768397
definition,P,word2vec_recipe_30_HOM,0.1572304,0.1640945,0.18208094,0.17809123,0.19252098,0.18021184
elephant,M,word2vec_recipe_30_HOM,0.4071586,0.36982265,0.47812968,0.40490186,0.4980135,0.4027924
injury,P,word2vec_recipe_30_HOM,0.16157779,0.17046545,0.19107041,0.193327,0.20376408,0.19669883
computer,P,word2vec_recipe_30_HOM,0.19452049,0.152544,0.22740406,0.17586137,0.23982102,0.18326262
misty,P,word2vec_recipe_30_HOM,0.14183274,0.1622155,0.16153869,0.1866419,0.17190097,0.1966862
electrical,M,word2vec_recipe_30_HOM,0.2335436,0.23801918,0.33331826,0.40409765,0.381017,0.45449263
stampede,P,word2vec_recipe_30_HOM,0.1853474,0.16332407,0.21451257,0.1852028,0.22623806,0.19539976
context,P,word2vec_recipe_30_HOM,0.08387466,0.0922716,0.102518156,0.11910093,0.11084711,0.13229968
birthday,M,word2vec_recipe_30_HOM,0.25008088,0.24075863,0.28798544,0.2640338,0.30409005,0.2780806
pavement,P,word2vec_recipe_30_HOM,0.18728971,0.18525061,0.21482965,0.21889736,0.22658864,0.2329021
unsure,P,word2vec_recipe_30_HOM,0.28129226,0.25103772,0.3296127,0.2509168,0.34827384,0.25305393
monkey,P,word2vec_recipe_30_HOM,0.34944293,0.27783173,0.4114449,0.31319904,0.43179,0.31729448
brisk,P,word2vec_recipe_30_HOM,0.3216813,0.3095326,0.4167177,0.37995932,0.4543804,0.40576845
clumsy,P,word2vec_recipe_30_HOM,0.09049729,0.09885576,0.10928557,0.12833509,0.11861543,0.1466944
beard,P,word2vec_recipe_30_HOM,0.2660238,0.26819715,0.32547683,0.3491582,0.3518103,0.36538243
frightful,P,word2vec_recipe_30_HOM,0.18885402,0.20444053,0.21308093,0.2071059,0.22262111,0.21359257
sweat,P,word2vec_recipe_30_HOM,0.33232602,0.36773017,0.42401466,0.41131976,0.45610574,0.41933036
stability,M,word2vec_recipe_30_HOM,0.3372368,0.24800149,0.3756891,0.29272485,0.39143437,0.29934496
singer,P,word2vec_recipe_30_HOM,0.24361844,0.21806575,0.27407822,0.22750679,0.28591138,0.23797876
platter,P,word2vec_recipe_30_HOM,0.3624422,0.45254,0.4640401,0.48288354,0.49910167,0.47159693
horn,P,word2vec_recipe_30_HOM,0.34754604,0.34833217,0.40547475,0.36241186,0.4279676,0.3618868
sting,P,word2vec_recipe_30_HOM,0.2898795,0.23238985,0.3377807,0.2745739,0.35680693,0.29633027
singular,P,word2vec_recipe_30_HOM,0.14833397,0.14753056,0.16805737,0.16179188,0.1765815,0.1725065
health,P,word2vec_recipe_30_HOM,0.2762903,0.2843853,0.32278287,0.30408424,0.3408939,0.2968693
dazzle,P,word2vec_recipe_30_HOM,0.19558902,0.22047779,0.23053412,0.24117681,0.24378997,0.2600866
headache,P,word2vec_recipe_30_HOM,0.097022936,0.11502624,0.115331605,0.13969493,0.124394156,0.15282762
infant,P,word2vec_recipe_30_HOM,0.23990157,0.18557705,0.2718217,0.21096367,0.28417742,0.22232606
kitchen,M,word2vec_recipe_30_HOM,0.29563156,0.30159852,0.37486783,0.4047122,0.40998197,0.42574486
maker,P,word2vec_recipe_30_HOM,0.29101112,0.34387457,0.41018572,0.43579486,0.45724654,0.47579238
limit,P,word2vec_recipe_30_HOM,0.2867909,0.23932904,0.32816994,0.22974865,0.34188217,0.23387839
yard,H,word2vec_recipe_30_HOM,0.27894697,0.25509393,0.326501,0.2973269,0.3448229,0.30802196
expense,P,word2vec_recipe_30_HOM,0.14841542,0.12747665,0.17022854,0.15418278,0.18016155,0.1624782
snug,P,word2vec_recipe_30_HOM,0.33308098,0.41070253,0.42147842,0.45145938,0.44567835,0.42985135
tacky,H,word2vec_recipe_30_HOM,0.27188912,0.29331878,0.37679854,0.36894497,0.42073128,0.39413172
manipulate,P,word2vec_recipe_30_HOM,0.2631575,0.21148953,0.30967,0.2550519,0.3267315,0.26912802
branch,P,word2vec_recipe_30_HOM,0.285047,0.3477751,0.36473724,0.39588365,0.39050698,0.40702772
outright,P,word2vec_recipe_30_HOM,0.13256417,0.12340055,0.1548159,0.1500088,0.16602165,0.16403125
button,P,word2vec_recipe_30_HOM,0.38152236,0.4524716,0.46687797,0.54392356,0.49748966,0.54557157
hesitate,P,word2vec_recipe_30_HOM,0.1893685,0.156071,0.21904512,0.1591991,0.23364444,0.17504232
jackpot,P,word2vec_recipe_30_HOM,0.10146592,0.12581225,0.14888757,0.18863218,0.17225756,0.2088355
workers,P,word2vec_recipe_30_HOM,0.10670288,0.10747571,0.12820028,0.14100887,0.13836215,0.15264282
block,P,word2vec_recipe_30_HOM,0.42413673,0.4356364,0.4885417,0.44875678,0.50727385,0.45944405
cradle,P,word2vec_recipe_30_HOM,0.2960425,0.28569308,0.3428692,0.32856798,0.3613697,0.34001377
peppermint,P,word2vec_recipe_30_HOM,0.28341398,0.34123322,0.35066345,0.3836144,0.37796497,0.39317673
solid,P,word2vec_recipe_30_HOM,0.36803,0.3778824,0.42167786,0.37249035,0.44378197,0.38333163
clot,P,word2vec_recipe_30_HOM,0.17866139,0.16973926,0.21216834,0.21051186,0.22542801,0.22063532
tackle,P,word2vec_recipe_30_HOM,0.17521414,0.14873911,0.20218776,0.15570854,0.2130172,0.16756052
mural,P,word2vec_recipe_30_HOM,0.22502097,0.2568449,0.26214844,0.2969727,0.27534243,0.29664227
bakery,M,word2vec_recipe_30_HOM,0.27105758,0.22415932,0.30915624,0.25776544,0.32310402,0.27027455
dramatic,P,word2vec_recipe_30_HOM,0.2502974,0.26927832,0.29501766,0.27743706,0.31338778,0.28789198
grasp,P,word2vec_recipe_30_HOM,0.31167662,0.33876246,0.3854467,0.38242522,0.4104124,0.39546505
frog,H,word2vec_recipe_30_HOM,0.38146478,0.41850623,0.45805743,0.48030645,0.47996578,0.45724902
dig,P,word2vec_recipe_30_HOM,0.36434418,0.36524,0.42419374,0.34140047,0.4417794,0.33794257
destiny,P,word2vec_recipe_30_HOM,0.30343685,0.36037284,0.362398,0.3640287,0.3806337,0.3741337
module,P,word2vec_recipe_30_HOM,0.34862316,0.32448956,0.38910636,0.3701936,0.4055147,0.38404644
conviction,P,word2vec_recipe_30_HOM,0.17667934,0.18701671,0.20217554,0.19797584,0.21289647,0.21475479
tune,P,word2vec_recipe_30_HOM,0.28728792,0.26678747,0.3229221,0.277683,0.33658153,0.28235805
vision,P,word2vec_recipe_30_HOM,0.1250948,0.13767992,0.14864033,0.1709233,0.15920444,0.1789521
shave,P,word2vec_recipe_30_HOM,0.33547637,0.38833103,0.44807434,0.4811644,0.48675406,0.47732657
scan,P,word2vec_recipe_30_HOM,0.14606225,0.1884806,0.17074113,0.22255142,0.18130144,0.24035928
steam,P,word2vec_recipe_30_HOM,0.39815283,0.49547914,0.48163494,0.50068575,0.50838614,0.49778768
reopen,P,word2vec_recipe_30_HOM,0.332661,0.27681914,0.3809152,0.33023536,0.40185344,0.34698078
keen,H,word2vec_recipe_30_HOM,0.2835263,0.27784294,0.3281492,0.30219233,0.3443309,0.32016444
latter,P,word2vec_recipe_30_HOM,0.2453007,0.1554493,0.27327132,0.17373197,0.28443766,0.18270974
partner,P,word2vec_recipe_30_HOM,0.19125937,0.1495018,0.22827378,0.20071542,0.2468149,0.22310679
cast,P,word2vec_recipe_30_HOM,0.29718328,0.39569703,0.41518003,0.4896365,0.45712388,0.49746212
brilliance,P,word2vec_recipe_30_HOM,0.14469305,0.15653048,0.16466196,0.17588033,0.17347936,0.18356343
similar,M,word2vec_recipe_30_HOM,0.3713328,0.48375893,0.44407806,0.47045445,0.4661106,0.4342256
pint,P,word2vec_recipe_30_HOM,0.2602083,0.26402825,0.3682621,0.4168198,0.41434482,0.45908105
countless,M,word2vec_recipe_30_HOM,0.16675492,0.17751846,0.19086266,0.18047242,0.2022105,0.1858825
antique,P,word2vec_recipe_30_HOM,0.21299608,0.20721093,0.24261965,0.23964654,0.2554419,0.24560134
global,P,word2vec_recipe_30_HOM,0.11720457,0.13241546,0.13852352,0.15921727,0.14868568,0.17423882
shameless,P,word2vec_recipe_30_HOM,0.18107848,0.17528807,0.20535497,0.19849646,0.21537678,0.20492351
skip,P,word2vec_recipe_30_HOM,0.31364506,0.3421711,0.37811172,0.30504173,0.39607733,0.2951123
generation,P,word2vec_recipe_30_HOM,0.23143923,0.17497534,0.2657791,0.19612478,0.27821445,0.2061976
treat,P,word2vec_recipe_30_HOM,0.28320092,0.33296964,0.32954252,0.34955096,0.34549916,0.34009713
gobble,H,word2vec_recipe_30_HOM,0.2909109,0.2580491,0.33584103,0.27782422,0.3537166,0.27216834
mainstream,P,word2vec_recipe_30_HOM,0.10411529,0.13377807,0.12813866,0.16090164,0.13915092,0.17003763
sane,P,word2vec_recipe_30_HOM,0.12664977,0.12039735,0.14605151,0.14605324,0.15421915,0.15455097
rug,P,word2vec_recipe_30_HOM,0.22560148,0.26029414,0.26511675,0.27426553,0.28012225,0.28006545
paint,P,word2vec_recipe_30_HOM,0.28453907,0.31134528,0.38763472,0.36724845,0.42151168,0.37667328
passionate,P,word2vec_recipe_30_HOM,0.1821295,0.2142824,0.2118363,0.22472678,0.2246989,0.2412572
push,P,word2vec_recipe_30_HOM,0.3550993,0.4426809,0.42604992,0.42415687,0.45045516,0.422599
liar,M,word2vec_recipe_30_HOM,0.18482926,0.18041237,0.21258545,0.2030122,0.22253214,0.20477538
deadly,P,word2vec_recipe_30_HOM,0.18775232,0.20173344,0.21812412,0.22096345,0.23070681,0.23589595
thorough,P,word2vec_recipe_30_HOM,0.403845,0.41092828,0.45244807,0.3925316,0.46834743,0.37739348
fetish,P,word2vec_recipe_30_HOM,0.17593136,0.20155108,0.20561136,0.23286097,0.2184235,0.2454271
level,P,word2vec_recipe_30_HOM,0.43722075,0.471525,0.5047039,0.45532852,0.52476865,0.44991478
offer,P,word2vec_recipe_30_HOM,0.34266266,0.44196126,0.41176337,0.43260917,0.43328637,0.4390509
accurate,P,word2vec_recipe_30_HOM,0.2614594,0.26307225,0.32091507,0.2943802,0.34180632,0.3045459
train,P,word2vec_recipe_30_HOM,0.2324897,0.21154231,0.27496183,0.25731382,0.29467452,0.28480792
velocity,P,word2vec_recipe_30_HOM,0.19716445,0.22764796,0.24082977,0.28455582,0.2587803,0.31222975
bulletin,P,word2vec_recipe_30_HOM,0.17477418,0.17484978,0.20125172,0.17634253,0.21237671,0.18288086
nibble,P,word2vec_recipe_30_HOM,0.31576794,0.21979481,0.35261628,0.24481373,0.36663467,0.24147871
bacon,M,word2vec_recipe_30_HOM,0.3071244,0.3988044,0.39804694,0.46380055,0.4330329,0.46756855
cope,H,word2vec_recipe_30_HOM,0.16147308,0.15055117,0.18548694,0.17243043,0.1957593,0.1812893
ballet,P,word2vec_recipe_30_HOM,0.18337709,0.19348294,0.21298985,0.23239174,0.22521812,0.24302578
soak,P,word2vec_recipe_30_HOM,0.38801965,0.4763163,0.47964072,0.4775668,0.50912476,0.46781036
crave,P,word2vec_recipe_30_HOM,0.16402695,0.14445715,0.18719189,0.15370306,0.19755916,0.16405252
revolution,P,word2vec_recipe_30_HOM,0.20836273,0.172018,0.2355282,0.18570852,0.24758118,0.19251865
steady,P,word2vec_recipe_30_HOM,0.33686966,0.40279266,0.4652034,0.51794523,0.5126258,0.5240148
perfume,P,word2vec_recipe_30_HOM,0.28245014,0.30805877,0.350203,0.35246676,0.37638107,0.3607825
subsequent,M,word2vec_recipe_30_HOM,0.3212488,0.33775833,0.37002334,0.30627444,0.38611504,0.30496934
subjective,P,word2vec_recipe_30_HOM,0.15634318,0.14997567,0.18287903,0.16268274,0.19543506,0.17726196
patient,P,word2vec_recipe_30_HOM,0.25940022,0.19832203,0.29560915,0.22621973,0.31005332,0.2209099
barefoot,M,word2vec_recipe_30_HOM,0.20028317,0.26795566,0.2852964,0.31504038,0.31189883,0.32090995
stale,P,word2vec_recipe_30_HOM,0.37582222,0.35900712,0.44379237,0.42911386,0.46757472,0.4153122
vortex,P,word2vec_recipe_30_HOM,0.38226306,0.4495014,0.43749714,0.46965656,0.46051186,0.4866578
invade,P,word2vec_recipe_30_HOM,0.11318662,0.10428624,0.1317082,0.12663928,0.13970402,0.1422092
fry,H,word2vec_recipe_30_HOM,0.33463937,0.44479346,0.45448738,0.5239464,0.48833808,0.5160505
fetch,P,word2vec_recipe_30_HOM,0.28243685,0.23290448,0.3164636,0.2641755,0.32936162,0.26437292
stressful,M,word2vec_recipe_30_HOM,0.09236331,0.09342994,0.112603754,0.122908555,0.121259324,0.13808326
fabulous,P,word2vec_recipe_30_HOM,0.17656052,0.25558338,0.25864333,0.3508188,0.2887035,0.36725304
cabin,P,word2vec_recipe_30_HOM,0.2823277,0.25704584,0.3185874,0.2793181,0.3332992,0.2971674
assistant,P,word2vec_recipe_30_HOM,0.20989303,0.1880556,0.24158162,0.2173987,0.25475335,0.22729596
fat,P,word2vec_recipe_30_HOM,0.35378736,0.29735622,0.39516056,0.16802363,0.41063964,0.13923132
contribute,P,word2vec_recipe_30_HOM,0.22007155,0.19937554,0.2631918,0.23786789,0.28093144,0.24715984
execute,P,word2vec_recipe_30_HOM,0.18518934,0.19175825,0.2120282,0.20486426,0.22345507,0.21024048
grub,P,word2vec_recipe_30_HOM,0.16683045,0.17270267,0.19380444,0.1984156,0.20617248,0.21437211
trend,P,word2vec_recipe_30_HOM,0.09434465,0.10033527,0.11208077,0.122685745,0.121603444,0.13855542
exhaust,P,word2vec_recipe_30_HOM,0.30499917,0.3237814,0.36477092,0.39219618,0.39179364,0.39987242
jealous,P,word2vec_recipe_30_HOM,0.12243752,0.12814125,0.1429737,0.13614306,0.15295286,0.15193677
squid,M,word2vec_recipe_30_HOM,0.25301307,0.35187477,0.36094218,0.44510797,0.39755988,0.47201103
fragile,P,word2vec_recipe_30_HOM,0.30302018,0.24401882,0.34631142,0.250665,0.36325088,0.24929717
conclusive,M,word2vec_recipe_30_HOM,0.121799946,0.11337505,0.14587963,0.13670434,0.15644759,0.1465345
mingle,P,word2vec_recipe_30_HOM,0.285851,0.37660712,0.4214866,0.4644065,0.45989168,0.46115267
clinic,P,word2vec_recipe_30_HOM,0.12742844,0.12815188,0.1495736,0.15906818,0.15989889,0.17123176
tavern,P,word2vec_recipe_30_HOM,0.19833879,0.16765511,0.22977105,0.18217859,0.24252506,0.1998489
hefty,P,word2vec_recipe_30_HOM,0.3331236,0.38797927,0.41745225,0.44166827,0.44941372,0.4545939
aspirin,P,word2vec_recipe_30_HOM,0.21510348,0.21347786,0.24356303,0.22681788,0.25590393,0.22693479
humor,P,word2vec_recipe_30_HOM,0.23375416,0.25832093,0.33097073,0.3475915,0.3708484,0.3313439
