word,ambiguity_type,model,nbhd_mean_distance
hockey,P,word2vec_tiny_20_HOM,0.46885625
label,P,word2vec_tiny_20_HOM,0.5207492
deserve,P,word2vec_tiny_20_HOM,0.49759468
briefcase,M,word2vec_tiny_20_HOM,0.4281593
betray,P,word2vec_tiny_20_HOM,0.18287967
salesman,M,word2vec_tiny_20_HOM,0.33053726
uncover,P,word2vec_tiny_20_HOM,0.43401527
flood,P,word2vec_tiny_20_HOM,0.47757435
design,P,word2vec_tiny_20_HOM,0.4668263
pottery,P,word2vec_tiny_20_HOM,0.37985384
lace,P,word2vec_tiny_20_HOM,0.4207404
gullible,M,word2vec_tiny_20_HOM,0.16529623
plot,H,word2vec_tiny_20_HOM,0.6015171
benefit,P,word2vec_tiny_20_HOM,0.32387516
curtain,P,word2vec_tiny_20_HOM,0.45187628
chair,P,word2vec_tiny_20_HOM,0.45556408
trombone,M,word2vec_tiny_20_HOM,0.32771304
barber,P,word2vec_tiny_20_HOM,0.47466645
glory,P,word2vec_tiny_20_HOM,0.3551699
wrench,P,word2vec_tiny_20_HOM,0.42839462
pure,P,word2vec_tiny_20_HOM,0.32766837
cable,P,word2vec_tiny_20_HOM,0.41119558
basement,M,word2vec_tiny_20_HOM,0.49902213
keeper,P,word2vec_tiny_20_HOM,0.46219966
cassette,M,word2vec_tiny_20_HOM,0.21126316
correct,P,word2vec_tiny_20_HOM,0.3810797
failure,P,word2vec_tiny_20_HOM,0.29298308
dress,P,word2vec_tiny_20_HOM,0.37972766
underwear,M,word2vec_tiny_20_HOM,0.40183204
thinker,P,word2vec_tiny_20_HOM,0.39300457
observe,P,word2vec_tiny_20_HOM,0.5289085
upstream,P,word2vec_tiny_20_HOM,0.311133
muffin,M,word2vec_tiny_20_HOM,0.36120746
showdown,P,word2vec_tiny_20_HOM,0.21499974
trunk,P,word2vec_tiny_20_HOM,0.504031
sixth,P,word2vec_tiny_20_HOM,0.40855023
vulnerable,P,word2vec_tiny_20_HOM,0.30198726
creamy,P,word2vec_tiny_20_HOM,0.330855
glue,P,word2vec_tiny_20_HOM,0.42911756
itchy,P,word2vec_tiny_20_HOM,0.44921768
trick,P,word2vec_tiny_20_HOM,0.55140513
hug,P,word2vec_tiny_20_HOM,0.50853395
misfortune,P,word2vec_tiny_20_HOM,0.25214913
guarantee,P,word2vec_tiny_20_HOM,0.2370017
legal,P,word2vec_tiny_20_HOM,0.29959682
honeymoon,P,word2vec_tiny_20_HOM,0.37275562
squeal,P,word2vec_tiny_20_HOM,0.41843155
technique,P,word2vec_tiny_20_HOM,0.34206676
wander,P,word2vec_tiny_20_HOM,0.5289449
pasta,P,word2vec_tiny_20_HOM,0.32511273
rugged,P,word2vec_tiny_20_HOM,0.2996834
rim,P,word2vec_tiny_20_HOM,0.3794996
abyss,P,word2vec_tiny_20_HOM,0.3480196
disgrace,P,word2vec_tiny_20_HOM,0.1527895
holster,M,word2vec_tiny_20_HOM,0.30388638
spacecraft,M,word2vec_tiny_20_HOM,0.33858848
salami,M,word2vec_tiny_20_HOM,0.20305693
occur,P,word2vec_tiny_20_HOM,0.23209374
aquarium,P,word2vec_tiny_20_HOM,0.4600404
snap,P,word2vec_tiny_20_HOM,0.5088067
bony,P,word2vec_tiny_20_HOM,0.35213447
spiral,P,word2vec_tiny_20_HOM,0.38503987
nanny,M,word2vec_tiny_20_HOM,0.44745958
holder,P,word2vec_tiny_20_HOM,0.4215745
guidance,P,word2vec_tiny_20_HOM,0.35272968
severe,P,word2vec_tiny_20_HOM,0.29938853
burn,P,word2vec_tiny_20_HOM,0.5165855
sinister,P,word2vec_tiny_20_HOM,0.28802902
season,P,word2vec_tiny_20_HOM,0.5113465
jingle,P,word2vec_tiny_20_HOM,0.43886265
flap,P,word2vec_tiny_20_HOM,0.5315049
clever,P,word2vec_tiny_20_HOM,0.46679378
travel,P,word2vec_tiny_20_HOM,0.51561445
silver,P,word2vec_tiny_20_HOM,0.4551992
brilliant,P,word2vec_tiny_20_HOM,0.44638228
passenger,P,word2vec_tiny_20_HOM,0.46925193
bouncer,P,word2vec_tiny_20_HOM,0.44300988
ignition,P,word2vec_tiny_20_HOM,0.41532975
apartment,M,word2vec_tiny_20_HOM,0.5306288
prospect,P,word2vec_tiny_20_HOM,0.38264436
basketball,P,word2vec_tiny_20_HOM,0.43497425
silence,P,word2vec_tiny_20_HOM,0.5238693
bother,P,word2vec_tiny_20_HOM,0.51736736
doorstep,M,word2vec_tiny_20_HOM,0.5108641
meditate,P,word2vec_tiny_20_HOM,0.3809552
goldfish,M,word2vec_tiny_20_HOM,0.43987858
trip,P,word2vec_tiny_20_HOM,0.4660691
likely,P,word2vec_tiny_20_HOM,0.3379849
intuition,P,word2vec_tiny_20_HOM,0.23730747
wand,P,word2vec_tiny_20_HOM,0.49124944
pew,P,word2vec_tiny_20_HOM,0.4218592
beep,P,word2vec_tiny_20_HOM,0.39643696
rinse,P,word2vec_tiny_20_HOM,0.43999812
concussion,P,word2vec_tiny_20_HOM,0.33099648
outward,P,word2vec_tiny_20_HOM,0.30080143
radiator,P,word2vec_tiny_20_HOM,0.24494627
hill,P,word2vec_tiny_20_HOM,0.48824608
getaway,P,word2vec_tiny_20_HOM,0.1995492
kettle,P,word2vec_tiny_20_HOM,0.42496836
hula,M,word2vec_tiny_20_HOM,0.48446876
pouch,P,word2vec_tiny_20_HOM,0.4905242
admire,P,word2vec_tiny_20_HOM,0.51043284
joyous,M,word2vec_tiny_20_HOM,0.35579622
helpful,M,word2vec_tiny_20_HOM,0.43102118
classmate,M,word2vec_tiny_20_HOM,0.36758202
muscular,P,word2vec_tiny_20_HOM,0.29096863
bronze,P,word2vec_tiny_20_HOM,0.39261377
recite,P,word2vec_tiny_20_HOM,0.35026866
elastic,P,word2vec_tiny_20_HOM,0.38563806
magician,P,word2vec_tiny_20_HOM,0.48131007
dreary,P,word2vec_tiny_20_HOM,0.31978205
garage,P,word2vec_tiny_20_HOM,0.47354096
chamber,P,word2vec_tiny_20_HOM,0.44962063
electronic,P,word2vec_tiny_20_HOM,0.25633964
trace,H,word2vec_tiny_20_HOM,0.42732847
beggar,P,word2vec_tiny_20_HOM,0.31230965
breathless,P,word2vec_tiny_20_HOM,0.32333615
doorbell,M,word2vec_tiny_20_HOM,0.5389097
scale,H,word2vec_tiny_20_HOM,0.5143633
nickname,P,word2vec_tiny_20_HOM,0.32106903
solution,P,word2vec_tiny_20_HOM,0.4703914
public,P,word2vec_tiny_20_HOM,0.42410782
column,P,word2vec_tiny_20_HOM,0.34874594
battery,P,word2vec_tiny_20_HOM,0.46033236
fleece,P,word2vec_tiny_20_HOM,0.30469877
laboratory,P,word2vec_tiny_20_HOM,0.33882695
crop,P,word2vec_tiny_20_HOM,0.3756984
devotion,P,word2vec_tiny_20_HOM,0.21290602
parcel,P,word2vec_tiny_20_HOM,0.41149455
semester,M,word2vec_tiny_20_HOM,0.21079123
seal,H,word2vec_tiny_20_HOM,0.36832386
split,P,word2vec_tiny_20_HOM,0.5393792
overload,P,word2vec_tiny_20_HOM,0.27858368
unseen,P,word2vec_tiny_20_HOM,0.2829821
eyebrow,P,word2vec_tiny_20_HOM,0.38287726
magic,P,word2vec_tiny_20_HOM,0.51876473
keyhole,M,word2vec_tiny_20_HOM,0.44952488
dispose,P,word2vec_tiny_20_HOM,0.26819915
jelly,P,word2vec_tiny_20_HOM,0.33904636
legend,P,word2vec_tiny_20_HOM,0.34888053
sideways,P,word2vec_tiny_20_HOM,0.4953797
clash,P,word2vec_tiny_20_HOM,0.31473354
slime,P,word2vec_tiny_20_HOM,0.4176916
recognize,P,word2vec_tiny_20_HOM,0.54766583
overlook,P,word2vec_tiny_20_HOM,0.13070607
straw,P,word2vec_tiny_20_HOM,0.5130735
culture,P,word2vec_tiny_20_HOM,0.33857644
search,P,word2vec_tiny_20_HOM,0.567677
consider,P,word2vec_tiny_20_HOM,0.2889541
astronaut,M,word2vec_tiny_20_HOM,0.48027393
furious,P,word2vec_tiny_20_HOM,0.39621857
amuse,P,word2vec_tiny_20_HOM,0.21658361
odor,P,word2vec_tiny_20_HOM,0.3652665
beak,P,word2vec_tiny_20_HOM,0.52949613
quack,H,word2vec_tiny_20_HOM,0.43618432
storeroom,M,word2vec_tiny_20_HOM,0.30985606
bleach,P,word2vec_tiny_20_HOM,0.35094956
spark,P,word2vec_tiny_20_HOM,0.43662715
eyesight,P,word2vec_tiny_20_HOM,0.27167323
apart,P,word2vec_tiny_20_HOM,0.5412958
diet,H,word2vec_tiny_20_HOM,0.43907124
scoot,P,word2vec_tiny_20_HOM,0.40606344
bouncy,P,word2vec_tiny_20_HOM,0.50613123
invest,P,word2vec_tiny_20_HOM,0.16108029
tease,P,word2vec_tiny_20_HOM,0.5116664
lean,H,word2vec_tiny_20_HOM,0.5232618
stab,P,word2vec_tiny_20_HOM,0.35056853
spooky,M,word2vec_tiny_20_HOM,0.49886653
review,P,word2vec_tiny_20_HOM,0.1785634
lantern,P,word2vec_tiny_20_HOM,0.47238982
cuff,H,word2vec_tiny_20_HOM,0.2552676
rural,P,word2vec_tiny_20_HOM,0.30456835
weave,P,word2vec_tiny_20_HOM,0.36441553
soda,P,word2vec_tiny_20_HOM,0.39279807
disorder,P,word2vec_tiny_20_HOM,0.2645679
heavy,P,word2vec_tiny_20_HOM,0.5410034
port,H,word2vec_tiny_20_HOM,0.39188617
shack,M,word2vec_tiny_20_HOM,0.35217682
final,P,word2vec_tiny_20_HOM,0.46114606
compass,P,word2vec_tiny_20_HOM,0.4612435
downward,P,word2vec_tiny_20_HOM,0.36402944
hull,H,word2vec_tiny_20_HOM,0.41057065
patch,P,word2vec_tiny_20_HOM,0.47153348
camouflage,P,word2vec_tiny_20_HOM,0.19872037
depart,P,word2vec_tiny_20_HOM,0.25426286
peaceful,P,word2vec_tiny_20_HOM,0.46928516
ballerina,P,word2vec_tiny_20_HOM,0.50542545
eject,P,word2vec_tiny_20_HOM,0.27864343
warmth,P,word2vec_tiny_20_HOM,0.40429905
circuit,P,word2vec_tiny_20_HOM,0.30104986
customer,P,word2vec_tiny_20_HOM,0.4479719
store,P,word2vec_tiny_20_HOM,0.4440922
socket,P,word2vec_tiny_20_HOM,0.35661325
sewer,H,word2vec_tiny_20_HOM,0.28673014
song,P,word2vec_tiny_20_HOM,0.4467362
clockwork,M,word2vec_tiny_20_HOM,0.2538562
glow,P,word2vec_tiny_20_HOM,0.47555566
descend,P,word2vec_tiny_20_HOM,0.31283775
rocket,H,word2vec_tiny_20_HOM,0.44303685
spray,H,word2vec_tiny_20_HOM,0.49730912
dawn,P,word2vec_tiny_20_HOM,0.32034865
entry,P,word2vec_tiny_20_HOM,0.4313597
snuggle,P,word2vec_tiny_20_HOM,0.48366114
removal,P,word2vec_tiny_20_HOM,0.24750662
fierce,P,word2vec_tiny_20_HOM,0.46803448
mushroom,P,word2vec_tiny_20_HOM,0.38280687
terminal,P,word2vec_tiny_20_HOM,0.39424056
debris,P,word2vec_tiny_20_HOM,0.34363952
commercial,P,word2vec_tiny_20_HOM,0.25834113
scary,M,word2vec_tiny_20_HOM,0.48770195
boardwalk,M,word2vec_tiny_20_HOM,0.25099847
skin,P,word2vec_tiny_20_HOM,0.4412113
unfinished,P,word2vec_tiny_20_HOM,0.43896946
medication,P,word2vec_tiny_20_HOM,0.24491039
stepped,P,word2vec_tiny_20_HOM,0.45026278
sticky,P,word2vec_tiny_20_HOM,0.43750823
prank,M,word2vec_tiny_20_HOM,0.50426394
wipe,P,word2vec_tiny_20_HOM,0.46865243
beauty,P,word2vec_tiny_20_HOM,0.3514718
crybaby,M,word2vec_tiny_20_HOM,0.37236518
donate,P,word2vec_tiny_20_HOM,0.39925194
flux,P,word2vec_tiny_20_HOM,0.25052226
librarian,M,word2vec_tiny_20_HOM,0.4740933
checkpoint,M,word2vec_tiny_20_HOM,0.3006306
abroad,P,word2vec_tiny_20_HOM,0.26834965
pork,P,word2vec_tiny_20_HOM,0.30031592
dioxide,M,word2vec_tiny_20_HOM,0.25703138
glide,P,word2vec_tiny_20_HOM,0.4552557
extend,P,word2vec_tiny_20_HOM,0.21076877
snore,P,word2vec_tiny_20_HOM,0.41604066
energy,P,word2vec_tiny_20_HOM,0.47367665
sport,P,word2vec_tiny_20_HOM,0.4831028
cheer,P,word2vec_tiny_20_HOM,0.5386239
confirm,P,word2vec_tiny_20_HOM,0.26334003
desire,P,word2vec_tiny_20_HOM,0.31865337
shadow,P,word2vec_tiny_20_HOM,0.5209692
jump,P,word2vec_tiny_20_HOM,0.51341605
loud,P,word2vec_tiny_20_HOM,0.44050312
napkin,P,word2vec_tiny_20_HOM,0.43937176
kindness,P,word2vec_tiny_20_HOM,0.36398235
ginger,P,word2vec_tiny_20_HOM,0.35531285
curious,P,word2vec_tiny_20_HOM,0.55356276
terror,P,word2vec_tiny_20_HOM,0.28883904
boyfriend,P,word2vec_tiny_20_HOM,0.27826297
install,P,word2vec_tiny_20_HOM,0.3376607
jolly,P,word2vec_tiny_20_HOM,0.43399733
stick,H,word2vec_tiny_20_HOM,0.4707978
ledge,P,word2vec_tiny_20_HOM,0.37179133
explorer,P,word2vec_tiny_20_HOM,0.4363102
disrupt,P,word2vec_tiny_20_HOM,0.26132697
spoon,P,word2vec_tiny_20_HOM,0.38150212
useful,M,word2vec_tiny_20_HOM,0.47649905
downhill,P,word2vec_tiny_20_HOM,0.31743062
recipe,P,word2vec_tiny_20_HOM,0.503517
gratitude,M,word2vec_tiny_20_HOM,0.38005394
pursuit,P,word2vec_tiny_20_HOM,0.3169943
culprit,M,word2vec_tiny_20_HOM,0.32566005
legendary,M,word2vec_tiny_20_HOM,0.22894593
litter,P,word2vec_tiny_20_HOM,0.43364468
jam,H,word2vec_tiny_20_HOM,0.34205842
obedient,M,word2vec_tiny_20_HOM,0.4998183
canine,P,word2vec_tiny_20_HOM,0.3065218
feedback,P,word2vec_tiny_20_HOM,0.33218643
backyard,M,word2vec_tiny_20_HOM,0.5321983
cashier,H,word2vec_tiny_20_HOM,0.434665
tool,P,word2vec_tiny_20_HOM,0.42600045
dependable,M,word2vec_tiny_20_HOM,0.46155927
stink,P,word2vec_tiny_20_HOM,0.37798652
goddess,P,word2vec_tiny_20_HOM,0.2677959
gender,P,word2vec_tiny_20_HOM,0.20394577
stewardess,M,word2vec_tiny_20_HOM,0.34156814
unclean,P,word2vec_tiny_20_HOM,0.18289064
ashtray,M,word2vec_tiny_20_HOM,0.43642676
spare,P,word2vec_tiny_20_HOM,0.47259507
impatient,P,word2vec_tiny_20_HOM,0.50984156
vital,P,word2vec_tiny_20_HOM,0.26744068
petition,P,word2vec_tiny_20_HOM,0.2737851
toothbrush,M,word2vec_tiny_20_HOM,0.47946116
booster,P,word2vec_tiny_20_HOM,0.2906235
dull,P,word2vec_tiny_20_HOM,0.45138288
pod,H,word2vec_tiny_20_HOM,0.42769223
thrill,P,word2vec_tiny_20_HOM,0.46052903
charge,P,word2vec_tiny_20_HOM,0.5141016
airborne,P,word2vec_tiny_20_HOM,0.25999564
lullaby,P,word2vec_tiny_20_HOM,0.45659497
uproar,P,word2vec_tiny_20_HOM,0.18206197
razor,P,word2vec_tiny_20_HOM,0.4399984
wall,P,word2vec_tiny_20_HOM,0.46062338
lifeboat,M,word2vec_tiny_20_HOM,0.23302582
rowboat,M,word2vec_tiny_20_HOM,0.38861603
guitar,P,word2vec_tiny_20_HOM,0.410393
wealth,P,word2vec_tiny_20_HOM,0.33466095
chip,H,word2vec_tiny_20_HOM,0.43647
cocoa,P,word2vec_tiny_20_HOM,0.39044058
vote,P,word2vec_tiny_20_HOM,0.3331101
abandon,P,word2vec_tiny_20_HOM,0.33428478
overnight,P,word2vec_tiny_20_HOM,0.39797366
equality,M,word2vec_tiny_20_HOM,0.22647953
sorrow,P,word2vec_tiny_20_HOM,0.30636004
possessive,P,word2vec_tiny_20_HOM,0.14655398
stress,P,word2vec_tiny_20_HOM,0.30961302
runny,P,word2vec_tiny_20_HOM,0.4435975
pine,H,word2vec_tiny_20_HOM,0.4494653
stance,P,word2vec_tiny_20_HOM,0.24041891
sunset,P,word2vec_tiny_20_HOM,0.47413215
huff,P,word2vec_tiny_20_HOM,0.38144484
salty,P,word2vec_tiny_20_HOM,0.3930072
hunch,P,word2vec_tiny_20_HOM,0.20595545
disruption,M,word2vec_tiny_20_HOM,0.24477978
hazard,P,word2vec_tiny_20_HOM,0.23818602
needy,M,word2vec_tiny_20_HOM,0.28608033
glimpse,P,word2vec_tiny_20_HOM,0.42590374
foam,P,word2vec_tiny_20_HOM,0.4614566
billboard,M,word2vec_tiny_20_HOM,0.50280005
sensor,M,word2vec_tiny_20_HOM,0.23619658
temporary,P,word2vec_tiny_20_HOM,0.29435387
preacher,M,word2vec_tiny_20_HOM,0.2572498
blush,P,word2vec_tiny_20_HOM,0.42681095
mend,P,word2vec_tiny_20_HOM,0.41537294
kick,P,word2vec_tiny_20_HOM,0.4850873
tough,P,word2vec_tiny_20_HOM,0.45757848
local,P,word2vec_tiny_20_HOM,0.4094682
pushy,M,word2vec_tiny_20_HOM,0.40602508
spy,P,word2vec_tiny_20_HOM,0.4627281
moist,P,word2vec_tiny_20_HOM,0.3440361
coat,P,word2vec_tiny_20_HOM,0.4027778
broom,P,word2vec_tiny_20_HOM,0.5323431
scar,P,word2vec_tiny_20_HOM,0.4510702
hoist,P,word2vec_tiny_20_HOM,0.32300022
pound,H,word2vec_tiny_20_HOM,0.38928044
tobacco,P,word2vec_tiny_20_HOM,0.29350114
unicorn,M,word2vec_tiny_20_HOM,0.4995334
tidy,P,word2vec_tiny_20_HOM,0.50092673
metallic,P,word2vec_tiny_20_HOM,0.33750942
appeal,P,word2vec_tiny_20_HOM,0.26128733
assurance,P,word2vec_tiny_20_HOM,0.16788556
destroyer,P,word2vec_tiny_20_HOM,0.39144647
declare,P,word2vec_tiny_20_HOM,0.29755092
wild,P,word2vec_tiny_20_HOM,0.48820308
popcorn,P,word2vec_tiny_20_HOM,0.3827561
chicken,P,word2vec_tiny_20_HOM,0.39856842
cloud,P,word2vec_tiny_20_HOM,0.4539754
saucer,M,word2vec_tiny_20_HOM,0.4735488
hyena,M,word2vec_tiny_20_HOM,0.37241122
controller,P,word2vec_tiny_20_HOM,0.3626253
bunk,H,word2vec_tiny_20_HOM,0.39518604
plate,P,word2vec_tiny_20_HOM,0.38782296
silly,P,word2vec_tiny_20_HOM,0.49748403
tumble,P,word2vec_tiny_20_HOM,0.3967574
raisin,M,word2vec_tiny_20_HOM,0.28795183
trumpet,P,word2vec_tiny_20_HOM,0.44221622
squirrel,P,word2vec_tiny_20_HOM,0.43598273
exchange,P,word2vec_tiny_20_HOM,0.4286784
flavor,P,word2vec_tiny_20_HOM,0.39653108
glass,P,word2vec_tiny_20_HOM,0.4693921
bunch,P,word2vec_tiny_20_HOM,0.5145796
inspect,P,word2vec_tiny_20_HOM,0.3872752
bum,P,word2vec_tiny_20_HOM,0.38049448
telescope,P,word2vec_tiny_20_HOM,0.46824247
large,P,word2vec_tiny_20_HOM,0.47226393
variety,P,word2vec_tiny_20_HOM,0.41101456
meantime,P,word2vec_tiny_20_HOM,0.42096958
overhear,M,word2vec_tiny_20_HOM,0.20149496
princess,P,word2vec_tiny_20_HOM,0.45062122
sanctuary,P,word2vec_tiny_20_HOM,0.3708028
astray,P,word2vec_tiny_20_HOM,0.23934011
suitable,M,word2vec_tiny_20_HOM,0.42095712
shield,P,word2vec_tiny_20_HOM,0.4279467
rod,P,word2vec_tiny_20_HOM,0.41890526
gutter,P,word2vec_tiny_20_HOM,0.38395995
grapefruit,P,word2vec_tiny_20_HOM,0.28099635
chaos,P,word2vec_tiny_20_HOM,0.46609107
bus,H,word2vec_tiny_20_HOM,0.4222672
scooter,P,word2vec_tiny_20_HOM,0.40762833
rink,P,word2vec_tiny_20_HOM,0.4998515
round,P,word2vec_tiny_20_HOM,0.513053
hamper,H,word2vec_tiny_20_HOM,0.42693314
pressure,P,word2vec_tiny_20_HOM,0.38341737
wacky,M,word2vec_tiny_20_HOM,0.4872439
allow,P,word2vec_tiny_20_HOM,0.5434676
colony,P,word2vec_tiny_20_HOM,0.410206
squeak,P,word2vec_tiny_20_HOM,0.4222256
halfway,P,word2vec_tiny_20_HOM,0.49636227
forward,P,word2vec_tiny_20_HOM,0.51770055
assess,P,word2vec_tiny_20_HOM,0.18916322
metal,P,word2vec_tiny_20_HOM,0.4558333
drummer,P,word2vec_tiny_20_HOM,0.41298118
strategy,P,word2vec_tiny_20_HOM,0.2734709
farewell,P,word2vec_tiny_20_HOM,0.34120515
fly,H,word2vec_tiny_20_HOM,0.48193192
scroll,P,word2vec_tiny_20_HOM,0.41651523
bowl,H,word2vec_tiny_20_HOM,0.37994102
lounge,P,word2vec_tiny_20_HOM,0.4013691
meatball,P,word2vec_tiny_20_HOM,0.26038414
headline,P,word2vec_tiny_20_HOM,0.35500485
sketch,P,word2vec_tiny_20_HOM,0.29210904
network,P,word2vec_tiny_20_HOM,0.4999673
throttle,P,word2vec_tiny_20_HOM,0.29386774
pledge,P,word2vec_tiny_20_HOM,0.18418287
breed,P,word2vec_tiny_20_HOM,0.33004415
flexible,P,word2vec_tiny_20_HOM,0.51011014
pillar,P,word2vec_tiny_20_HOM,0.2377057
continuous,M,word2vec_tiny_20_HOM,0.18328647
dinnertime,M,word2vec_tiny_20_HOM,0.33934766
latch,P,word2vec_tiny_20_HOM,0.3793686
bride,H,word2vec_tiny_20_HOM,0.46329486
announce,P,word2vec_tiny_20_HOM,0.37792298
appear,P,word2vec_tiny_20_HOM,0.53637606
complete,P,word2vec_tiny_20_HOM,0.47631332
delightful,M,word2vec_tiny_20_HOM,0.38402545
accordion,P,word2vec_tiny_20_HOM,0.2662215
plaque,P,word2vec_tiny_20_HOM,0.34270248
replica,P,word2vec_tiny_20_HOM,0.19894142
cowboy,P,word2vec_tiny_20_HOM,0.45873016
turbulence,P,word2vec_tiny_20_HOM,0.3108292
crust,P,word2vec_tiny_20_HOM,0.31785667
bag,P,word2vec_tiny_20_HOM,0.48998964
scarce,P,word2vec_tiny_20_HOM,0.22607726
apology,P,word2vec_tiny_20_HOM,0.41977033
ornament,P,word2vec_tiny_20_HOM,0.41750535
fancy,P,word2vec_tiny_20_HOM,0.44382098
bind,P,word2vec_tiny_20_HOM,0.31375983
cranky,P,word2vec_tiny_20_HOM,0.49034598
rhythmic,M,word2vec_tiny_20_HOM,0.2751381
malicious,M,word2vec_tiny_20_HOM,0.24870366
forecast,P,word2vec_tiny_20_HOM,0.35453466
stroll,P,word2vec_tiny_20_HOM,0.46972838
mocha,P,word2vec_tiny_20_HOM,0.26802528
situation,P,word2vec_tiny_20_HOM,0.37596536
copilot,M,word2vec_tiny_20_HOM,0.48395663
paste,H,word2vec_tiny_20_HOM,0.3581039
drawer,P,word2vec_tiny_20_HOM,0.45532382
skill,P,word2vec_tiny_20_HOM,0.3791042
fossil,P,word2vec_tiny_20_HOM,0.45902267
join,P,word2vec_tiny_20_HOM,0.5718239
sequence,P,word2vec_tiny_20_HOM,0.339259
deliver,P,word2vec_tiny_20_HOM,0.5017777
succeed,P,word2vec_tiny_20_HOM,0.5138354
snip,P,word2vec_tiny_20_HOM,0.445014
potty,P,word2vec_tiny_20_HOM,0.5106507
vegetable,P,word2vec_tiny_20_HOM,0.35481048
worthy,P,word2vec_tiny_20_HOM,0.2701599
victorious,P,word2vec_tiny_20_HOM,0.3208749
pillow,P,word2vec_tiny_20_HOM,0.45472345
phenomenon,P,word2vec_tiny_20_HOM,0.18211313
lap,H,word2vec_tiny_20_HOM,0.48630494
corn,H,word2vec_tiny_20_HOM,0.35613805
sleeve,P,word2vec_tiny_20_HOM,0.4167619
chunky,P,word2vec_tiny_20_HOM,0.3931407
funky,H,word2vec_tiny_20_HOM,0.32455808
pet,H,word2vec_tiny_20_HOM,0.5270947
ringer,H,word2vec_tiny_20_HOM,0.44519806
confuse,P,word2vec_tiny_20_HOM,0.36892146
persuasion,P,word2vec_tiny_20_HOM,0.2777363
innocent,P,word2vec_tiny_20_HOM,0.44318825
tragic,P,word2vec_tiny_20_HOM,0.28005046
register,P,word2vec_tiny_20_HOM,0.37189063
scarf,H,word2vec_tiny_20_HOM,0.3973097
marmalade,M,word2vec_tiny_20_HOM,0.41839263
consume,P,word2vec_tiny_20_HOM,0.1698546
rice,P,word2vec_tiny_20_HOM,0.33365235
pitcher,H,word2vec_tiny_20_HOM,0.39038476
suffer,P,word2vec_tiny_20_HOM,0.4884415
logic,P,word2vec_tiny_20_HOM,0.27152085
sling,H,word2vec_tiny_20_HOM,0.39044803
unheard,P,word2vec_tiny_20_HOM,0.22722192
raffle,P,word2vec_tiny_20_HOM,0.22953066
lobby,P,word2vec_tiny_20_HOM,0.47251236
furniture,M,word2vec_tiny_20_HOM,0.42947468
lovable,M,word2vec_tiny_20_HOM,0.36096263
destroy,P,word2vec_tiny_20_HOM,0.5363656
cowardly,P,word2vec_tiny_20_HOM,0.33105603
jug,P,word2vec_tiny_20_HOM,0.44377604
champion,P,word2vec_tiny_20_HOM,0.3892212
guide,P,word2vec_tiny_20_HOM,0.4826227
ballroom,M,word2vec_tiny_20_HOM,0.45538127
optimistic,P,word2vec_tiny_20_HOM,0.28630927
captive,P,word2vec_tiny_20_HOM,0.21020426
plank,P,word2vec_tiny_20_HOM,0.5003328
plug,P,word2vec_tiny_20_HOM,0.43133515
volunteer,P,word2vec_tiny_20_HOM,0.4385123
hearty,P,word2vec_tiny_20_HOM,0.35305053
wool,P,word2vec_tiny_20_HOM,0.4723535
divine,P,word2vec_tiny_20_HOM,0.27011126
ideal,P,word2vec_tiny_20_HOM,0.34498966
mystical,P,word2vec_tiny_20_HOM,0.31308258
swordfish,M,word2vec_tiny_20_HOM,0.40011436
fatigue,P,word2vec_tiny_20_HOM,0.24395083
exception,P,word2vec_tiny_20_HOM,0.39387277
department,P,word2vec_tiny_20_HOM,0.38648635
chaser,P,word2vec_tiny_20_HOM,0.17461306
quicksand,M,word2vec_tiny_20_HOM,0.34806693
parental,M,word2vec_tiny_20_HOM,0.16149937
corny,P,word2vec_tiny_20_HOM,0.45006204
formation,P,word2vec_tiny_20_HOM,0.33836174
planner,P,word2vec_tiny_20_HOM,0.32685497
marker,P,word2vec_tiny_20_HOM,0.4051832
prune,H,word2vec_tiny_20_HOM,0.3578539
gain,P,word2vec_tiny_20_HOM,0.528019
scalp,P,word2vec_tiny_20_HOM,0.3233765
bottle,P,word2vec_tiny_20_HOM,0.4537431
mention,P,word2vec_tiny_20_HOM,0.5310909
glee,P,word2vec_tiny_20_HOM,0.39249384
errand,P,word2vec_tiny_20_HOM,0.31973764
childhood,M,word2vec_tiny_20_HOM,0.39243144
shake,P,word2vec_tiny_20_HOM,0.52449745
reverence,P,word2vec_tiny_20_HOM,0.18562235
limb,H,word2vec_tiny_20_HOM,0.33503288
coward,P,word2vec_tiny_20_HOM,0.36934537
property,P,word2vec_tiny_20_HOM,0.392083
sundae,M,word2vec_tiny_20_HOM,0.34529442
fashion,P,word2vec_tiny_20_HOM,0.4342586
ecstatic,P,word2vec_tiny_20_HOM,0.3384444
copper,P,word2vec_tiny_20_HOM,0.4538223
hammer,P,word2vec_tiny_20_HOM,0.41584808
bumper,P,word2vec_tiny_20_HOM,0.3881628
unknown,P,word2vec_tiny_20_HOM,0.5171156
press,H,word2vec_tiny_20_HOM,0.46473077
smoker,P,word2vec_tiny_20_HOM,0.19700404
innocence,P,word2vec_tiny_20_HOM,0.25914943
rascal,P,word2vec_tiny_20_HOM,0.3409891
venue,P,word2vec_tiny_20_HOM,0.20926037
chase,H,word2vec_tiny_20_HOM,0.5232178
user,P,word2vec_tiny_20_HOM,0.2919104
