word,ambiguity_type,model,nbhd_mean_distance
betray,P,word2vec_tiny_10_HOM,0.16308993
salesman,M,word2vec_tiny_10_HOM,0.3244438
uncover,P,word2vec_tiny_10_HOM,0.43478325
flood,P,word2vec_tiny_10_HOM,0.47753692
design,P,word2vec_tiny_10_HOM,0.46243918
pottery,P,word2vec_tiny_10_HOM,0.36898354
lace,P,word2vec_tiny_10_HOM,0.41898125
gullible,M,word2vec_tiny_10_HOM,0.15482257
bathtub,M,word2vec_tiny_10_HOM,0.43303943
plot,H,word2vec_tiny_10_HOM,0.6023883
benefit,P,word2vec_tiny_10_HOM,0.32710856
curtain,P,word2vec_tiny_10_HOM,0.45154712
chair,P,word2vec_tiny_10_HOM,0.45478538
trombone,M,word2vec_tiny_10_HOM,0.28709543
barber,P,word2vec_tiny_10_HOM,0.46328396
glory,P,word2vec_tiny_10_HOM,0.36353183
wrench,P,word2vec_tiny_10_HOM,0.4240894
pure,P,word2vec_tiny_10_HOM,0.3272619
cable,P,word2vec_tiny_10_HOM,0.41124332
basement,M,word2vec_tiny_10_HOM,0.499661
keeper,P,word2vec_tiny_10_HOM,0.4706258
cassette,M,word2vec_tiny_10_HOM,0.18939625
correct,P,word2vec_tiny_10_HOM,0.39024377
failure,P,word2vec_tiny_10_HOM,0.30148607
dress,P,word2vec_tiny_10_HOM,0.37949288
underwear,M,word2vec_tiny_10_HOM,0.39026386
thinker,P,word2vec_tiny_10_HOM,0.35465217
observe,P,word2vec_tiny_10_HOM,0.524445
upstream,P,word2vec_tiny_10_HOM,0.306076
muffin,M,word2vec_tiny_10_HOM,0.37037456
showdown,P,word2vec_tiny_10_HOM,0.24433008
trunk,P,word2vec_tiny_10_HOM,0.5056366
sixth,P,word2vec_tiny_10_HOM,0.4157325
vulnerable,P,word2vec_tiny_10_HOM,0.31278908
creamy,P,word2vec_tiny_10_HOM,0.33933562
glue,P,word2vec_tiny_10_HOM,0.4220279
itchy,P,word2vec_tiny_10_HOM,0.45106733
trick,P,word2vec_tiny_10_HOM,0.5547305
hug,P,word2vec_tiny_10_HOM,0.5106082
misfortune,P,word2vec_tiny_10_HOM,0.2633001
guarantee,P,word2vec_tiny_10_HOM,0.2553098
legal,P,word2vec_tiny_10_HOM,0.296233
honeymoon,P,word2vec_tiny_10_HOM,0.3485151
squeal,P,word2vec_tiny_10_HOM,0.40028664
technique,P,word2vec_tiny_10_HOM,0.3304757
wander,P,word2vec_tiny_10_HOM,0.52584815
pasta,P,word2vec_tiny_10_HOM,0.32133734
rugged,P,word2vec_tiny_10_HOM,0.2659001
rim,P,word2vec_tiny_10_HOM,0.361951
abyss,P,word2vec_tiny_10_HOM,0.31236646
disgrace,P,word2vec_tiny_10_HOM,0.14856151
holster,M,word2vec_tiny_10_HOM,0.34013194
spacecraft,M,word2vec_tiny_10_HOM,0.32859498
salami,M,word2vec_tiny_10_HOM,0.21241775
occur,P,word2vec_tiny_10_HOM,0.26879904
aquarium,P,word2vec_tiny_10_HOM,0.45289958
snap,P,word2vec_tiny_10_HOM,0.5036589
bony,P,word2vec_tiny_10_HOM,0.38339466
spiral,P,word2vec_tiny_10_HOM,0.37949893
nanny,M,word2vec_tiny_10_HOM,0.44219723
holder,P,word2vec_tiny_10_HOM,0.39574137
guidance,P,word2vec_tiny_10_HOM,0.3412609
severe,P,word2vec_tiny_10_HOM,0.28853393
burn,P,word2vec_tiny_10_HOM,0.5170381
sinister,P,word2vec_tiny_10_HOM,0.28265697
season,P,word2vec_tiny_10_HOM,0.5104235
jingle,P,word2vec_tiny_10_HOM,0.44550434
flap,P,word2vec_tiny_10_HOM,0.52930367
clever,P,word2vec_tiny_10_HOM,0.46592975
travel,P,word2vec_tiny_10_HOM,0.51825446
silver,P,word2vec_tiny_10_HOM,0.4546071
brilliant,P,word2vec_tiny_10_HOM,0.44430447
passenger,P,word2vec_tiny_10_HOM,0.4775719
bouncer,P,word2vec_tiny_10_HOM,0.45844626
ignition,P,word2vec_tiny_10_HOM,0.4057123
apartment,M,word2vec_tiny_10_HOM,0.5333885
prospect,P,word2vec_tiny_10_HOM,0.37958753
basketball,P,word2vec_tiny_10_HOM,0.4344797
silence,P,word2vec_tiny_10_HOM,0.5274725
bother,P,word2vec_tiny_10_HOM,0.51955855
doorstep,M,word2vec_tiny_10_HOM,0.5102826
meditate,P,word2vec_tiny_10_HOM,0.38841748
goldfish,M,word2vec_tiny_10_HOM,0.43289146
trip,P,word2vec_tiny_10_HOM,0.46873546
likely,P,word2vec_tiny_10_HOM,0.3343371
intuition,P,word2vec_tiny_10_HOM,0.24087879
wand,P,word2vec_tiny_10_HOM,0.49387893
pew,P,word2vec_tiny_10_HOM,0.42825863
beep,P,word2vec_tiny_10_HOM,0.3910101
rinse,P,word2vec_tiny_10_HOM,0.4452497
concussion,P,word2vec_tiny_10_HOM,0.33800033
outward,P,word2vec_tiny_10_HOM,0.25087035
radiator,P,word2vec_tiny_10_HOM,0.21811049
hill,P,word2vec_tiny_10_HOM,0.49244347
getaway,P,word2vec_tiny_10_HOM,0.24056637
kettle,P,word2vec_tiny_10_HOM,0.43182153
hula,M,word2vec_tiny_10_HOM,0.47942436
pouch,P,word2vec_tiny_10_HOM,0.49564976
admire,P,word2vec_tiny_10_HOM,0.51679236
joyous,M,word2vec_tiny_10_HOM,0.35732356
helpful,M,word2vec_tiny_10_HOM,0.4243833
classmate,M,word2vec_tiny_10_HOM,0.37566575
muscular,P,word2vec_tiny_10_HOM,0.32033455
bronze,P,word2vec_tiny_10_HOM,0.38694927
recite,P,word2vec_tiny_10_HOM,0.36124852
elastic,P,word2vec_tiny_10_HOM,0.3982257
magician,P,word2vec_tiny_10_HOM,0.48287457
dreary,P,word2vec_tiny_10_HOM,0.3244022
garage,P,word2vec_tiny_10_HOM,0.47264138
chamber,P,word2vec_tiny_10_HOM,0.44469237
electronic,P,word2vec_tiny_10_HOM,0.2584355
trace,H,word2vec_tiny_10_HOM,0.42715237
beggar,P,word2vec_tiny_10_HOM,0.31847057
breathless,P,word2vec_tiny_10_HOM,0.31323788
doorbell,M,word2vec_tiny_10_HOM,0.53750396
scale,H,word2vec_tiny_10_HOM,0.51186883
nickname,P,word2vec_tiny_10_HOM,0.31016165
solution,P,word2vec_tiny_10_HOM,0.4611473
public,P,word2vec_tiny_10_HOM,0.435679
column,P,word2vec_tiny_10_HOM,0.35184863
battery,P,word2vec_tiny_10_HOM,0.46321103
fleece,P,word2vec_tiny_10_HOM,0.3015902
laboratory,P,word2vec_tiny_10_HOM,0.3629558
crop,P,word2vec_tiny_10_HOM,0.38312486
devotion,P,word2vec_tiny_10_HOM,0.21814674
parcel,P,word2vec_tiny_10_HOM,0.40211886
semester,M,word2vec_tiny_10_HOM,0.20319721
seal,H,word2vec_tiny_10_HOM,0.36342686
split,P,word2vec_tiny_10_HOM,0.540824
overload,P,word2vec_tiny_10_HOM,0.21405259
unseen,P,word2vec_tiny_10_HOM,0.29726833
eyebrow,P,word2vec_tiny_10_HOM,0.39157113
magic,P,word2vec_tiny_10_HOM,0.5164223
keyhole,M,word2vec_tiny_10_HOM,0.45627663
dispose,P,word2vec_tiny_10_HOM,0.282052
jelly,P,word2vec_tiny_10_HOM,0.3335401
legend,P,word2vec_tiny_10_HOM,0.34108868
sideways,P,word2vec_tiny_10_HOM,0.5030187
clash,P,word2vec_tiny_10_HOM,0.307311
slime,P,word2vec_tiny_10_HOM,0.4178363
recognize,P,word2vec_tiny_10_HOM,0.54981405
overlook,P,word2vec_tiny_10_HOM,0.13414583
straw,P,word2vec_tiny_10_HOM,0.51649785
culture,P,word2vec_tiny_10_HOM,0.32981506
search,P,word2vec_tiny_10_HOM,0.56204623
consider,P,word2vec_tiny_10_HOM,0.28805476
astronaut,M,word2vec_tiny_10_HOM,0.4928172
furious,P,word2vec_tiny_10_HOM,0.40071505
amuse,P,word2vec_tiny_10_HOM,0.22029072
odor,P,word2vec_tiny_10_HOM,0.37258217
beak,P,word2vec_tiny_10_HOM,0.5290615
quack,H,word2vec_tiny_10_HOM,0.44516438
storeroom,M,word2vec_tiny_10_HOM,0.2835755
bleach,P,word2vec_tiny_10_HOM,0.35109702
spark,P,word2vec_tiny_10_HOM,0.42982566
eyesight,P,word2vec_tiny_10_HOM,0.26560676
apart,P,word2vec_tiny_10_HOM,0.54091126
diet,H,word2vec_tiny_10_HOM,0.43529144
scoot,P,word2vec_tiny_10_HOM,0.42627203
bouncy,P,word2vec_tiny_10_HOM,0.5130721
invest,P,word2vec_tiny_10_HOM,0.13801982
tease,P,word2vec_tiny_10_HOM,0.5086149
lean,H,word2vec_tiny_10_HOM,0.5214783
stab,P,word2vec_tiny_10_HOM,0.3536208
spooky,M,word2vec_tiny_10_HOM,0.501632
review,P,word2vec_tiny_10_HOM,0.18948948
lantern,P,word2vec_tiny_10_HOM,0.47449082
cuff,H,word2vec_tiny_10_HOM,0.23516539
rural,P,word2vec_tiny_10_HOM,0.2989573
weave,P,word2vec_tiny_10_HOM,0.38096237
soda,P,word2vec_tiny_10_HOM,0.40337247
disorder,P,word2vec_tiny_10_HOM,0.2749238
heavy,P,word2vec_tiny_10_HOM,0.5399277
port,H,word2vec_tiny_10_HOM,0.39688835
shack,M,word2vec_tiny_10_HOM,0.35872024
final,P,word2vec_tiny_10_HOM,0.4675552
compass,P,word2vec_tiny_10_HOM,0.43890065
downward,P,word2vec_tiny_10_HOM,0.37776887
hull,H,word2vec_tiny_10_HOM,0.40575108
patch,P,word2vec_tiny_10_HOM,0.4708772
camouflage,P,word2vec_tiny_10_HOM,0.19946194
depart,P,word2vec_tiny_10_HOM,0.27242362
peaceful,P,word2vec_tiny_10_HOM,0.46380097
ballerina,P,word2vec_tiny_10_HOM,0.4967737
eject,P,word2vec_tiny_10_HOM,0.2598698
warmth,P,word2vec_tiny_10_HOM,0.40807152
circuit,P,word2vec_tiny_10_HOM,0.3405312
customer,P,word2vec_tiny_10_HOM,0.454784
store,P,word2vec_tiny_10_HOM,0.44293022
socket,P,word2vec_tiny_10_HOM,0.36008796
sewer,H,word2vec_tiny_10_HOM,0.30312026
song,P,word2vec_tiny_10_HOM,0.43949378
clockwork,M,word2vec_tiny_10_HOM,0.21698973
glow,P,word2vec_tiny_10_HOM,0.4736955
descend,P,word2vec_tiny_10_HOM,0.31843564
rocket,H,word2vec_tiny_10_HOM,0.44012627
spray,H,word2vec_tiny_10_HOM,0.49402428
dawn,P,word2vec_tiny_10_HOM,0.30098224
entry,P,word2vec_tiny_10_HOM,0.43164474
snuggle,P,word2vec_tiny_10_HOM,0.48311388
removal,P,word2vec_tiny_10_HOM,0.24622105
fierce,P,word2vec_tiny_10_HOM,0.46443316
mushroom,P,word2vec_tiny_10_HOM,0.38608205
terminal,P,word2vec_tiny_10_HOM,0.39671338
debris,P,word2vec_tiny_10_HOM,0.34165803
commercial,P,word2vec_tiny_10_HOM,0.22205824
scary,M,word2vec_tiny_10_HOM,0.48865798
boardwalk,M,word2vec_tiny_10_HOM,0.22196393
skin,P,word2vec_tiny_10_HOM,0.44120887
unfinished,P,word2vec_tiny_10_HOM,0.42149255
medication,P,word2vec_tiny_10_HOM,0.22535059
stepped,P,word2vec_tiny_10_HOM,0.4460663
sticky,P,word2vec_tiny_10_HOM,0.43897986
prank,M,word2vec_tiny_10_HOM,0.4952094
wipe,P,word2vec_tiny_10_HOM,0.47347328
beauty,P,word2vec_tiny_10_HOM,0.35314134
crybaby,M,word2vec_tiny_10_HOM,0.37415418
donate,P,word2vec_tiny_10_HOM,0.40094918
freezer,M,word2vec_tiny_10_HOM,0.47925213
flux,P,word2vec_tiny_10_HOM,0.24447304
librarian,M,word2vec_tiny_10_HOM,0.46382198
checkpoint,M,word2vec_tiny_10_HOM,0.28446138
abroad,P,word2vec_tiny_10_HOM,0.27255225
pork,P,word2vec_tiny_10_HOM,0.29281422
dioxide,M,word2vec_tiny_10_HOM,0.349726
glide,P,word2vec_tiny_10_HOM,0.44769448
extend,P,word2vec_tiny_10_HOM,0.18660003
snore,P,word2vec_tiny_10_HOM,0.42577305
energy,P,word2vec_tiny_10_HOM,0.4727099
sport,P,word2vec_tiny_10_HOM,0.47909105
cheer,P,word2vec_tiny_10_HOM,0.5431708
confirm,P,word2vec_tiny_10_HOM,0.22130552
desire,P,word2vec_tiny_10_HOM,0.31896335
shadow,P,word2vec_tiny_10_HOM,0.52001864
jump,P,word2vec_tiny_10_HOM,0.5104655
loud,P,word2vec_tiny_10_HOM,0.43832484
napkin,P,word2vec_tiny_10_HOM,0.43456146
fridge,M,word2vec_tiny_10_HOM,0.46140087
kindness,P,word2vec_tiny_10_HOM,0.3518651
ginger,P,word2vec_tiny_10_HOM,0.34815055
curious,P,word2vec_tiny_10_HOM,0.55785394
terror,P,word2vec_tiny_10_HOM,0.2899863
boyfriend,P,word2vec_tiny_10_HOM,0.27280837
install,P,word2vec_tiny_10_HOM,0.3349435
jolly,P,word2vec_tiny_10_HOM,0.4271714
stick,H,word2vec_tiny_10_HOM,0.47359693
ledge,P,word2vec_tiny_10_HOM,0.35725152
explorer,P,word2vec_tiny_10_HOM,0.43585354
disrupt,P,word2vec_tiny_10_HOM,0.25471744
spoon,P,word2vec_tiny_10_HOM,0.37679878
useful,M,word2vec_tiny_10_HOM,0.47909626
downhill,P,word2vec_tiny_10_HOM,0.3301927
recipe,P,word2vec_tiny_10_HOM,0.49805164
gratitude,M,word2vec_tiny_10_HOM,0.38487285
pursuit,P,word2vec_tiny_10_HOM,0.29238543
culprit,M,word2vec_tiny_10_HOM,0.33748895
legendary,M,word2vec_tiny_10_HOM,0.22255957
litter,P,word2vec_tiny_10_HOM,0.45169625
jam,H,word2vec_tiny_10_HOM,0.3426052
obedient,M,word2vec_tiny_10_HOM,0.4962102
canine,P,word2vec_tiny_10_HOM,0.27776238
feedback,P,word2vec_tiny_10_HOM,0.31540215
backyard,M,word2vec_tiny_10_HOM,0.5366095
cashier,H,word2vec_tiny_10_HOM,0.4336412
tool,P,word2vec_tiny_10_HOM,0.4328978
dependable,M,word2vec_tiny_10_HOM,0.4574768
stink,P,word2vec_tiny_10_HOM,0.37186995
goddess,P,word2vec_tiny_10_HOM,0.26650363
gender,P,word2vec_tiny_10_HOM,0.19360745
stewardess,M,word2vec_tiny_10_HOM,0.33153206
unclean,P,word2vec_tiny_10_HOM,0.21539061
ashtray,M,word2vec_tiny_10_HOM,0.43283436
spare,P,word2vec_tiny_10_HOM,0.46549404
impatient,P,word2vec_tiny_10_HOM,0.50367117
vital,P,word2vec_tiny_10_HOM,0.22834784
petition,P,word2vec_tiny_10_HOM,0.29511598
toothbrush,M,word2vec_tiny_10_HOM,0.47894448
booster,P,word2vec_tiny_10_HOM,0.26639947
dull,P,word2vec_tiny_10_HOM,0.44824514
pod,H,word2vec_tiny_10_HOM,0.40004313
thrill,P,word2vec_tiny_10_HOM,0.45946676
charge,P,word2vec_tiny_10_HOM,0.5284827
airborne,P,word2vec_tiny_10_HOM,0.26021838
lullaby,P,word2vec_tiny_10_HOM,0.46040916
uproar,P,word2vec_tiny_10_HOM,0.19941045
razor,P,word2vec_tiny_10_HOM,0.43733132
wall,P,word2vec_tiny_10_HOM,0.46174335
lifeboat,M,word2vec_tiny_10_HOM,0.23803888
rowboat,M,word2vec_tiny_10_HOM,0.37822038
guitar,P,word2vec_tiny_10_HOM,0.4025279
wealth,P,word2vec_tiny_10_HOM,0.33586785
chip,H,word2vec_tiny_10_HOM,0.4412513
cocoa,P,word2vec_tiny_10_HOM,0.39285943
vote,P,word2vec_tiny_10_HOM,0.3521744
abandon,P,word2vec_tiny_10_HOM,0.3290194
overnight,P,word2vec_tiny_10_HOM,0.38858235
equality,M,word2vec_tiny_10_HOM,0.21665886
sorrow,P,word2vec_tiny_10_HOM,0.3014719
possessive,P,word2vec_tiny_10_HOM,0.13328032
stress,P,word2vec_tiny_10_HOM,0.30162513
runny,P,word2vec_tiny_10_HOM,0.44675255
pine,H,word2vec_tiny_10_HOM,0.4460137
stance,P,word2vec_tiny_10_HOM,0.22782801
sunset,P,word2vec_tiny_10_HOM,0.47605905
huff,P,word2vec_tiny_10_HOM,0.3898145
salty,P,word2vec_tiny_10_HOM,0.41540587
hunch,P,word2vec_tiny_10_HOM,0.19784634
disruption,M,word2vec_tiny_10_HOM,0.24043532
hazard,P,word2vec_tiny_10_HOM,0.22187158
needy,M,word2vec_tiny_10_HOM,0.26371163
glimpse,P,word2vec_tiny_10_HOM,0.43435052
foam,P,word2vec_tiny_10_HOM,0.45284206
billboard,M,word2vec_tiny_10_HOM,0.5023736
sensor,M,word2vec_tiny_10_HOM,0.20779298
temporary,P,word2vec_tiny_10_HOM,0.29713953
preacher,M,word2vec_tiny_10_HOM,0.27015612
blush,P,word2vec_tiny_10_HOM,0.4338826
mend,P,word2vec_tiny_10_HOM,0.41035104
kick,P,word2vec_tiny_10_HOM,0.48812416
tough,P,word2vec_tiny_10_HOM,0.46082893
local,P,word2vec_tiny_10_HOM,0.4140567
pushy,M,word2vec_tiny_10_HOM,0.40912274
spy,P,word2vec_tiny_10_HOM,0.4685272
moist,P,word2vec_tiny_10_HOM,0.34861842
coat,P,word2vec_tiny_10_HOM,0.40323833
broom,P,word2vec_tiny_10_HOM,0.53349483
scar,P,word2vec_tiny_10_HOM,0.45697296
hoist,P,word2vec_tiny_10_HOM,0.33908847
pound,H,word2vec_tiny_10_HOM,0.39054343
tobacco,P,word2vec_tiny_10_HOM,0.27186435
unicorn,M,word2vec_tiny_10_HOM,0.4992516
tidy,P,word2vec_tiny_10_HOM,0.50474334
metallic,P,word2vec_tiny_10_HOM,0.36677706
appeal,P,word2vec_tiny_10_HOM,0.2947484
assurance,P,word2vec_tiny_10_HOM,0.18312407
destroyer,P,word2vec_tiny_10_HOM,0.3752375
declare,P,word2vec_tiny_10_HOM,0.3047125
wild,P,word2vec_tiny_10_HOM,0.48493618
popcorn,P,word2vec_tiny_10_HOM,0.3884562
chicken,P,word2vec_tiny_10_HOM,0.40302905
cloud,P,word2vec_tiny_10_HOM,0.4550966
saucer,M,word2vec_tiny_10_HOM,0.49070764
hyena,M,word2vec_tiny_10_HOM,0.36914867
controller,P,word2vec_tiny_10_HOM,0.36889
bunk,H,word2vec_tiny_10_HOM,0.39725155
plate,P,word2vec_tiny_10_HOM,0.38377607
silly,P,word2vec_tiny_10_HOM,0.504533
tumble,P,word2vec_tiny_10_HOM,0.40440914
raisin,M,word2vec_tiny_10_HOM,0.3006027
trumpet,P,word2vec_tiny_10_HOM,0.42885503
squirrel,P,word2vec_tiny_10_HOM,0.43456882
exchange,P,word2vec_tiny_10_HOM,0.44127005
flavor,P,word2vec_tiny_10_HOM,0.39377162
glass,P,word2vec_tiny_10_HOM,0.45889142
bunch,P,word2vec_tiny_10_HOM,0.5153639
inspect,P,word2vec_tiny_10_HOM,0.38644698
bum,P,word2vec_tiny_10_HOM,0.3830021
telescope,P,word2vec_tiny_10_HOM,0.4596859
large,P,word2vec_tiny_10_HOM,0.46361095
variety,P,word2vec_tiny_10_HOM,0.39925346
meantime,P,word2vec_tiny_10_HOM,0.42615983
overhear,M,word2vec_tiny_10_HOM,0.19298494
princess,P,word2vec_tiny_10_HOM,0.45007956
sanctuary,P,word2vec_tiny_10_HOM,0.3809937
astray,P,word2vec_tiny_10_HOM,0.23508999
suitable,M,word2vec_tiny_10_HOM,0.44054058
shield,P,word2vec_tiny_10_HOM,0.42594087
rod,P,word2vec_tiny_10_HOM,0.41205797
gutter,P,word2vec_tiny_10_HOM,0.38241595
grapefruit,P,word2vec_tiny_10_HOM,0.26357654
chaos,P,word2vec_tiny_10_HOM,0.46623412
bus,H,word2vec_tiny_10_HOM,0.42153546
scooter,P,word2vec_tiny_10_HOM,0.41159275
rink,P,word2vec_tiny_10_HOM,0.50342745
round,P,word2vec_tiny_10_HOM,0.51111233
hamper,H,word2vec_tiny_10_HOM,0.42356038
pressure,P,word2vec_tiny_10_HOM,0.3823921
wacky,M,word2vec_tiny_10_HOM,0.4849995
allow,P,word2vec_tiny_10_HOM,0.5456654
colony,P,word2vec_tiny_10_HOM,0.4259871
squeak,P,word2vec_tiny_10_HOM,0.43232667
halfway,P,word2vec_tiny_10_HOM,0.49096254
forward,P,word2vec_tiny_10_HOM,0.5161768
assess,P,word2vec_tiny_10_HOM,0.16408119
metal,P,word2vec_tiny_10_HOM,0.45892525
drummer,P,word2vec_tiny_10_HOM,0.42476463
strategy,P,word2vec_tiny_10_HOM,0.28638852
farewell,P,word2vec_tiny_10_HOM,0.35670906
fly,H,word2vec_tiny_10_HOM,0.4803934
scroll,P,word2vec_tiny_10_HOM,0.39192364
bowl,H,word2vec_tiny_10_HOM,0.38088876
lounge,P,word2vec_tiny_10_HOM,0.42575023
meatball,P,word2vec_tiny_10_HOM,0.24852751
headline,P,word2vec_tiny_10_HOM,0.34628925
sketch,P,word2vec_tiny_10_HOM,0.28839833
network,P,word2vec_tiny_10_HOM,0.50077164
throttle,P,word2vec_tiny_10_HOM,0.29239446
pledge,P,word2vec_tiny_10_HOM,0.17418827
breed,P,word2vec_tiny_10_HOM,0.34056264
flexible,P,word2vec_tiny_10_HOM,0.51063824
pillar,P,word2vec_tiny_10_HOM,0.2437951
continuous,M,word2vec_tiny_10_HOM,0.17770039
dinnertime,M,word2vec_tiny_10_HOM,0.36061773
latch,P,word2vec_tiny_10_HOM,0.3846273
bride,H,word2vec_tiny_10_HOM,0.46782616
announce,P,word2vec_tiny_10_HOM,0.3939303
appear,P,word2vec_tiny_10_HOM,0.5382186
complete,P,word2vec_tiny_10_HOM,0.48442292
delightful,M,word2vec_tiny_10_HOM,0.37373403
accordion,P,word2vec_tiny_10_HOM,0.2674871
plaque,P,word2vec_tiny_10_HOM,0.3815799
replica,P,word2vec_tiny_10_HOM,0.19092621
cowboy,P,word2vec_tiny_10_HOM,0.4627677
turbulence,P,word2vec_tiny_10_HOM,0.3119877
crust,P,word2vec_tiny_10_HOM,0.31283224
bag,P,word2vec_tiny_10_HOM,0.4916861
scarce,P,word2vec_tiny_10_HOM,0.22473043
apology,P,word2vec_tiny_10_HOM,0.43223596
ornament,P,word2vec_tiny_10_HOM,0.41669792
fancy,P,word2vec_tiny_10_HOM,0.44869345
bind,P,word2vec_tiny_10_HOM,0.31943685
cranky,P,word2vec_tiny_10_HOM,0.49119905
rhythmic,M,word2vec_tiny_10_HOM,0.28867126
malicious,M,word2vec_tiny_10_HOM,0.26471323
forecast,P,word2vec_tiny_10_HOM,0.31991658
stroll,P,word2vec_tiny_10_HOM,0.4684948
comet,M,word2vec_tiny_10_HOM,0.4272797
mocha,P,word2vec_tiny_10_HOM,0.2577742
situation,P,word2vec_tiny_10_HOM,0.38009524
copilot,M,word2vec_tiny_10_HOM,0.48079956
paste,H,word2vec_tiny_10_HOM,0.3581432
drawer,P,word2vec_tiny_10_HOM,0.45400813
skill,P,word2vec_tiny_10_HOM,0.37877774
fossil,P,word2vec_tiny_10_HOM,0.46312207
join,P,word2vec_tiny_10_HOM,0.5683708
sequence,P,word2vec_tiny_10_HOM,0.3334526
deliver,P,word2vec_tiny_10_HOM,0.4951365
succeed,P,word2vec_tiny_10_HOM,0.5153964
snip,P,word2vec_tiny_10_HOM,0.43961784
potty,P,word2vec_tiny_10_HOM,0.5109167
vegetable,P,word2vec_tiny_10_HOM,0.35318774
worthy,P,word2vec_tiny_10_HOM,0.28352135
victorious,P,word2vec_tiny_10_HOM,0.3110027
pillow,P,word2vec_tiny_10_HOM,0.46060288
phenomenon,P,word2vec_tiny_10_HOM,0.16865028
lap,H,word2vec_tiny_10_HOM,0.48915383
corn,H,word2vec_tiny_10_HOM,0.35227263
farmer,M,word2vec_tiny_10_HOM,0.41179848
sleeve,P,word2vec_tiny_10_HOM,0.40935242
chunky,P,word2vec_tiny_10_HOM,0.3839855
funky,H,word2vec_tiny_10_HOM,0.30663398
pet,H,word2vec_tiny_10_HOM,0.52200156
ringer,H,word2vec_tiny_10_HOM,0.4439828
confuse,P,word2vec_tiny_10_HOM,0.38141403
persuasion,P,word2vec_tiny_10_HOM,0.2858049
innocent,P,word2vec_tiny_10_HOM,0.4502997
tragic,P,word2vec_tiny_10_HOM,0.2764709
register,P,word2vec_tiny_10_HOM,0.3791966
scarf,H,word2vec_tiny_10_HOM,0.39058235
marmalade,M,word2vec_tiny_10_HOM,0.40475884
consume,P,word2vec_tiny_10_HOM,0.15673113
rice,P,word2vec_tiny_10_HOM,0.33689815
pitcher,H,word2vec_tiny_10_HOM,0.38942456
suffer,P,word2vec_tiny_10_HOM,0.4867702
logic,P,word2vec_tiny_10_HOM,0.27846363
sling,H,word2vec_tiny_10_HOM,0.36133194
unheard,P,word2vec_tiny_10_HOM,0.22683415
raffle,P,word2vec_tiny_10_HOM,0.21347865
lobby,P,word2vec_tiny_10_HOM,0.46492893
furniture,M,word2vec_tiny_10_HOM,0.42797664
lovable,M,word2vec_tiny_10_HOM,0.3785531
destroy,P,word2vec_tiny_10_HOM,0.53440344
cowardly,P,word2vec_tiny_10_HOM,0.32652906
jug,P,word2vec_tiny_10_HOM,0.44484538
champion,P,word2vec_tiny_10_HOM,0.37740394
guide,P,word2vec_tiny_10_HOM,0.48777485
ballroom,M,word2vec_tiny_10_HOM,0.4243257
optimistic,P,word2vec_tiny_10_HOM,0.29331493
captive,P,word2vec_tiny_10_HOM,0.20736526
plank,P,word2vec_tiny_10_HOM,0.50146306
plug,P,word2vec_tiny_10_HOM,0.43341348
volunteer,P,word2vec_tiny_10_HOM,0.43349224
hearty,P,word2vec_tiny_10_HOM,0.37066433
wool,P,word2vec_tiny_10_HOM,0.47229442
divine,P,word2vec_tiny_10_HOM,0.25922075
ideal,P,word2vec_tiny_10_HOM,0.37012622
mystical,P,word2vec_tiny_10_HOM,0.30529696
swordfish,M,word2vec_tiny_10_HOM,0.4042549
fatigue,P,word2vec_tiny_10_HOM,0.22500353
exception,P,word2vec_tiny_10_HOM,0.3734004
department,P,word2vec_tiny_10_HOM,0.39519268
chaser,P,word2vec_tiny_10_HOM,0.18399335
quicksand,M,word2vec_tiny_10_HOM,0.32724944
parental,M,word2vec_tiny_10_HOM,0.15622675
corny,P,word2vec_tiny_10_HOM,0.4178429
formation,P,word2vec_tiny_10_HOM,0.34332278
planner,P,word2vec_tiny_10_HOM,0.31565076
marker,P,word2vec_tiny_10_HOM,0.39614668
prune,H,word2vec_tiny_10_HOM,0.36812302
gain,P,word2vec_tiny_10_HOM,0.5279758
scalp,P,word2vec_tiny_10_HOM,0.31841615
bottle,P,word2vec_tiny_10_HOM,0.45498952
mention,P,word2vec_tiny_10_HOM,0.52918124
glee,P,word2vec_tiny_10_HOM,0.39509788
errand,P,word2vec_tiny_10_HOM,0.31748036
childhood,M,word2vec_tiny_10_HOM,0.40690917
shake,P,word2vec_tiny_10_HOM,0.5204189
reverence,P,word2vec_tiny_10_HOM,0.18257612
limb,H,word2vec_tiny_10_HOM,0.34306583
coward,P,word2vec_tiny_10_HOM,0.36768356
property,P,word2vec_tiny_10_HOM,0.4024293
sundae,M,word2vec_tiny_10_HOM,0.34014085
fashion,P,word2vec_tiny_10_HOM,0.43523398
ecstatic,P,word2vec_tiny_10_HOM,0.33453482
copper,P,word2vec_tiny_10_HOM,0.45894852
hammer,P,word2vec_tiny_10_HOM,0.4110755
bumper,P,word2vec_tiny_10_HOM,0.38915855
unknown,P,word2vec_tiny_10_HOM,0.5145404
press,H,word2vec_tiny_10_HOM,0.45958745
smoker,P,word2vec_tiny_10_HOM,0.18320465
innocence,P,word2vec_tiny_10_HOM,0.26940978
rascal,P,word2vec_tiny_10_HOM,0.33609095
venue,P,word2vec_tiny_10_HOM,0.23101643
chase,H,word2vec_tiny_10_HOM,0.5205783
