word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
park,P,word2vec_tiny_40_HYP_HALF,0.38932115,0.53261757,0.5157664,0.6481236,0.5646493,0.6923181
detector,P,word2vec_tiny_40_HYP_HALF,0.27699172,0.35254768,0.3464619,0.4367892,0.37671524,0.47402564
distance,P,word2vec_tiny_40_HYP_HALF,0.382788,0.4618132,0.44166976,0.48616758,0.465427,0.50002456
eager,M,word2vec_tiny_40_HYP_HALF,0.37111956,0.47471637,0.5284972,0.6432776,0.58168375,0.67745715
drum,P,word2vec_tiny_40_HYP_HALF,0.23195323,0.3053314,0.39170372,0.5311598,0.4550595,0.5990478
accident,P,word2vec_tiny_40_HYP_HALF,0.4827816,0.5827256,0.5720879,0.6672967,0.601782,0.6391061
moon,P,word2vec_tiny_40_HYP_HALF,0.280911,0.40262824,0.42422622,0.5662713,0.47996932,0.6066621
restless,P,word2vec_tiny_40_HYP_HALF,0.3008221,0.4096895,0.4464764,0.56063366,0.5209718,0.6540288
reality,P,word2vec_tiny_40_HYP_HALF,0.31269208,0.33588982,0.37839136,0.39129204,0.40521592,0.4212833
equal,P,word2vec_tiny_40_HYP_HALF,0.34648648,0.43152878,0.4353522,0.52113426,0.46380273,0.53219724
buoy,P,word2vec_tiny_40_HYP_HALF,0.29136172,0.30909207,0.35894048,0.41496572,0.38655716,0.45669577
regain,P,word2vec_tiny_40_HYP_HALF,0.26314697,0.29506624,0.30501267,0.34508595,0.32418388,0.35829422
pudding,P,word2vec_tiny_40_HYP_HALF,0.21040025,0.27106813,0.26070914,0.32487378,0.2916139,0.37096217
wing,P,word2vec_tiny_40_HYP_HALF,0.39093405,0.52340853,0.49623898,0.62969434,0.5409874,0.6510808
greedy,P,word2vec_tiny_40_HYP_HALF,0.33461055,0.4105553,0.47643226,0.5558201,0.51928496,0.5806395
hoof,P,word2vec_tiny_40_HYP_HALF,0.37308145,0.4173872,0.461865,0.5310002,0.4953259,0.5589214
poorly,P,word2vec_tiny_40_HYP_HALF,0.32002845,0.34396645,0.3887081,0.43183434,0.4147002,0.4434308
mink,P,word2vec_tiny_40_HYP_HALF,0.30162585,0.34482947,0.34352902,0.37885472,0.3623826,0.3981812
plumber,P,word2vec_tiny_40_HYP_HALF,0.3537793,0.4016102,0.4539077,0.51003474,0.48552182,0.53906703
toaster,H,word2vec_tiny_40_HYP_HALF,0.3344667,0.4171636,0.4377808,0.52152854,0.4759919,0.5608354
disposal,P,word2vec_tiny_40_HYP_HALF,0.19204807,0.20941192,0.22198406,0.23737486,0.23566051,0.2509932
pounce,P,word2vec_tiny_40_HYP_HALF,0.4361567,0.46807942,0.51014405,0.5447208,0.5372184,0.55260295
pleasant,P,word2vec_tiny_40_HYP_HALF,0.33257368,0.3403309,0.40826645,0.46537074,0.4343391,0.4865402
janitor,M,word2vec_tiny_40_HYP_HALF,0.3253615,0.3298404,0.3906516,0.4425097,0.4174671,0.4630588
selfish,P,word2vec_tiny_40_HYP_HALF,0.32191032,0.45697585,0.46061367,0.6231317,0.5166557,0.6507631
cloak,P,word2vec_tiny_40_HYP_HALF,0.34001574,0.45714056,0.43265164,0.54035574,0.46989152,0.57776225
honor,P,word2vec_tiny_40_HYP_HALF,0.2639144,0.33227664,0.32769015,0.41573125,0.35745102,0.44198334
continue,P,word2vec_tiny_40_HYP_HALF,0.4372221,0.4662974,0.49190506,0.48891568,0.5109671,0.48420635
fright,P,word2vec_tiny_40_HYP_HALF,0.25537324,0.28687108,0.32445228,0.38290682,0.3530384,0.4158664
panic,P,word2vec_tiny_40_HYP_HALF,0.37619033,0.48267475,0.5166624,0.64488524,0.56432396,0.6669201
joker,P,word2vec_tiny_40_HYP_HALF,0.3480994,0.4278559,0.4104308,0.50459814,0.43535155,0.52971333
bug,P,word2vec_tiny_40_HYP_HALF,0.25838703,0.33044422,0.40531385,0.5453949,0.4707386,0.6066647
plaster,P,word2vec_tiny_40_HYP_HALF,0.2643443,0.33308074,0.3565355,0.44375846,0.39441377,0.49010786
poise,P,word2vec_tiny_40_HYP_HALF,0.21091095,0.24993248,0.24310689,0.28298032,0.25787365,0.29429024
territory,P,word2vec_tiny_40_HYP_HALF,0.3239589,0.3428635,0.3812509,0.41998866,0.40573287,0.44842377
infection,P,word2vec_tiny_40_HYP_HALF,0.28776428,0.32481113,0.39565888,0.4658591,0.44159552,0.510277
selective,P,word2vec_tiny_40_HYP_HALF,0.13632767,0.14880924,0.16783705,0.19220556,0.18221004,0.20966369
heater,P,word2vec_tiny_40_HYP_HALF,0.39001873,0.4434343,0.47129142,0.57108355,0.509437,0.60581106
tailor,P,word2vec_tiny_40_HYP_HALF,0.3189199,0.39587843,0.38475192,0.45855424,0.41447267,0.47693324
confront,P,word2vec_tiny_40_HYP_HALF,0.27937743,0.35247812,0.34604967,0.41569072,0.37520447,0.43510282
folder,P,word2vec_tiny_40_HYP_HALF,0.23492932,0.31368273,0.3783958,0.524895,0.44794005,0.6069846
various,P,word2vec_tiny_40_HYP_HALF,0.2957551,0.40721795,0.37853646,0.5025545,0.41105443,0.53861386
green,P,word2vec_tiny_40_HYP_HALF,0.3590984,0.41495532,0.48433846,0.6434256,0.53075826,0.6882128
sweaty,P,word2vec_tiny_40_HYP_HALF,0.4242971,0.5315332,0.5311276,0.6176196,0.56504107,0.6353664
drip,P,word2vec_tiny_40_HYP_HALF,0.35404545,0.4230356,0.44116074,0.5199871,0.47425783,0.5480229
horseback,P,word2vec_tiny_40_HYP_HALF,0.29255566,0.36829773,0.3371299,0.39625636,0.35552308,0.40381983
angle,H,word2vec_tiny_40_HYP_HALF,0.33540708,0.41334388,0.40226212,0.47062832,0.42825425,0.49423644
burp,P,word2vec_tiny_40_HYP_HALF,0.3335163,0.36148185,0.40704307,0.4466332,0.43968037,0.47873795
crook,P,word2vec_tiny_40_HYP_HALF,0.27312478,0.340254,0.31309032,0.3677714,0.33043954,0.3820419
rosary,P,word2vec_tiny_40_HYP_HALF,0.19392793,0.20694312,0.22922361,0.24211489,0.24627298,0.25261804
newborn,P,word2vec_tiny_40_HYP_HALF,0.22639246,0.25426358,0.26193863,0.27633113,0.27671194,0.28731036
grenade,P,word2vec_tiny_40_HYP_HALF,0.3205451,0.39570105,0.3693147,0.43417227,0.38795877,0.4457
frisky,M,word2vec_tiny_40_HYP_HALF,0.2631854,0.324552,0.33193463,0.3882582,0.35964996,0.40893656
goose,P,word2vec_tiny_40_HYP_HALF,0.24004993,0.34301537,0.382546,0.5188296,0.45198673,0.60216933
lag,P,word2vec_tiny_40_HYP_HALF,0.21224022,0.19697307,0.24233942,0.23044473,0.2538772,0.24150866
anger,P,word2vec_tiny_40_HYP_HALF,0.3059253,0.38696846,0.38435504,0.42441344,0.4177338,0.45535958
burner,P,word2vec_tiny_40_HYP_HALF,0.25227398,0.31066182,0.3288122,0.43129605,0.3660535,0.47636142
terrain,M,word2vec_tiny_40_HYP_HALF,0.281532,0.36253914,0.34691158,0.44125512,0.37513936,0.46262333
mercy,P,word2vec_tiny_40_HYP_HALF,0.34584087,0.4014687,0.41225773,0.45011532,0.439023,0.46265534
shrimp,P,word2vec_tiny_40_HYP_HALF,0.2048301,0.27191338,0.34481835,0.45073506,0.41102248,0.53089875
ski,P,word2vec_tiny_40_HYP_HALF,0.34171835,0.44681063,0.4047029,0.48696792,0.43075264,0.50161624
stack,P,word2vec_tiny_40_HYP_HALF,0.32442108,0.4321763,0.4674552,0.61632574,0.5174617,0.65990466
definition,P,word2vec_tiny_40_HYP_HALF,0.26005408,0.31550843,0.33269814,0.39627433,0.3598573,0.42718682
elephant,M,word2vec_tiny_40_HYP_HALF,0.21854672,0.3053504,0.3489805,0.47355664,0.4151966,0.54850817
injury,P,word2vec_tiny_40_HYP_HALF,0.20952635,0.2847511,0.2937575,0.38326943,0.33043477,0.41750693
computer,P,word2vec_tiny_40_HYP_HALF,0.29406103,0.43101868,0.4095613,0.5741576,0.46507782,0.63329786
misty,P,word2vec_tiny_40_HYP_HALF,0.36594298,0.45031178,0.42703864,0.41839457,0.45085853,0.4146455
electrical,M,word2vec_tiny_40_HYP_HALF,0.2358104,0.2809466,0.28378576,0.3540229,0.30201367,0.35920808
birthday,M,word2vec_tiny_40_HYP_HALF,0.36286786,0.48584872,0.49215823,0.6253835,0.54077166,0.6452004
haunt,P,word2vec_tiny_40_HYP_HALF,0.24857375,0.24303466,0.29228243,0.2694503,0.30896595,0.28229088
pavement,P,word2vec_tiny_40_HYP_HALF,0.384972,0.47322455,0.46361786,0.5516578,0.49110076,0.5803119
airfield,M,word2vec_tiny_40_HYP_HALF,0.2639243,0.32910737,0.32033718,0.37390098,0.3426049,0.38907683
unsure,P,word2vec_tiny_40_HYP_HALF,0.34530568,0.40045106,0.44296506,0.49297482,0.47343704,0.49858195
monkey,P,word2vec_tiny_40_HYP_HALF,0.23477046,0.28341475,0.3807954,0.48641968,0.44971642,0.5808403
brisk,P,word2vec_tiny_40_HYP_HALF,0.19616702,0.20731018,0.22505526,0.24219936,0.23771396,0.25781405
clumsy,P,word2vec_tiny_40_HYP_HALF,0.35516843,0.39004308,0.47744653,0.57896763,0.54422724,0.6602849
beard,P,word2vec_tiny_40_HYP_HALF,0.3830231,0.49746713,0.51718277,0.6384247,0.560487,0.6754625
hateful,P,word2vec_tiny_40_HYP_HALF,0.15967074,0.1710778,0.19843087,0.21727934,0.21430443,0.22669776
profound,P,word2vec_tiny_40_HYP_HALF,0.15367137,0.1960009,0.18717116,0.23840725,0.20228201,0.25329638
frightful,P,word2vec_tiny_40_HYP_HALF,0.19843312,0.271147,0.24930409,0.3440566,0.27123126,0.36265695
outsider,P,word2vec_tiny_40_HYP_HALF,0.1936386,0.19790003,0.22478092,0.22129379,0.23711407,0.2277407
sweat,P,word2vec_tiny_40_HYP_HALF,0.35687456,0.42379287,0.4324064,0.48515263,0.46285003,0.5220654
stability,M,word2vec_tiny_40_HYP_HALF,0.24328852,0.27459586,0.28347808,0.3071393,0.2998817,0.3186348
strong,P,word2vec_tiny_40_HYP_HALF,0.38975757,0.5342309,0.5193562,0.67412734,0.5622966,0.68073136
singer,P,word2vec_tiny_40_HYP_HALF,0.30672178,0.41864312,0.41121793,0.52627236,0.45684555,0.5601138
platter,P,word2vec_tiny_40_HYP_HALF,0.22277102,0.2564603,0.2861361,0.32946274,0.3180505,0.3725243
horn,P,word2vec_tiny_40_HYP_HALF,0.35342026,0.45618454,0.4489381,0.562619,0.49062788,0.6048482
sting,P,word2vec_tiny_40_HYP_HALF,0.33342052,0.4089207,0.4330818,0.5222697,0.47410226,0.5504507
health,P,word2vec_tiny_40_HYP_HALF,0.34143114,0.38800544,0.3944136,0.4325268,0.4203382,0.45063832
dazzle,P,word2vec_tiny_40_HYP_HALF,0.31157976,0.38285214,0.35680595,0.4201079,0.37397343,0.43078145
headache,P,word2vec_tiny_40_HYP_HALF,0.3347696,0.3891629,0.4488303,0.5181809,0.4909005,0.55411327
infant,P,word2vec_tiny_40_HYP_HALF,0.413613,0.53639096,0.52302825,0.6393255,0.560445,0.6550518
kitchen,M,word2vec_tiny_40_HYP_HALF,0.3355679,0.4553624,0.455395,0.5822603,0.50688124,0.6030329
maker,P,word2vec_tiny_40_HYP_HALF,0.41197434,0.470327,0.48578128,0.5135424,0.5151023,0.53704226
limit,P,word2vec_tiny_40_HYP_HALF,0.3609368,0.45329276,0.41656768,0.50445753,0.43948975,0.5138929
yard,H,word2vec_tiny_40_HYP_HALF,0.40204877,0.5342152,0.5309098,0.6751497,0.5759488,0.70847595
expense,P,word2vec_tiny_40_HYP_HALF,0.2152741,0.20026559,0.2609181,0.24733049,0.28401124,0.25937957
snug,P,word2vec_tiny_40_HYP_HALF,0.32056552,0.44635782,0.43085903,0.5076026,0.46493474,0.5129495
branch,P,word2vec_tiny_40_HYP_HALF,0.3465802,0.46489394,0.4598135,0.62120146,0.5094849,0.66946036
button,P,word2vec_tiny_40_HYP_HALF,0.3300798,0.4408658,0.45313838,0.58694905,0.49949595,0.6345438
hesitate,P,word2vec_tiny_40_HYP_HALF,0.32790557,0.36758018,0.38668373,0.41525668,0.40814435,0.43286166
jackpot,P,word2vec_tiny_40_HYP_HALF,0.22193475,0.22015233,0.2506852,0.2451689,0.2627783,0.25242227
reach,P,word2vec_tiny_40_HYP_HALF,0.42405358,0.56184995,0.5388007,0.68478566,0.58571327,0.7175437
virus,P,word2vec_tiny_40_HYP_HALF,0.32004037,0.36051932,0.39426774,0.44896212,0.4224215,0.48124972
workers,P,word2vec_tiny_40_HYP_HALF,0.35663024,0.5077262,0.44149247,0.5862705,0.4798416,0.6194138
block,P,word2vec_tiny_40_HYP_HALF,0.38283536,0.4838929,0.4885289,0.61729926,0.52448034,0.6343771
cradle,P,word2vec_tiny_40_HYP_HALF,0.3321652,0.35132465,0.38215137,0.3936312,0.40517315,0.4164689
peppermint,P,word2vec_tiny_40_HYP_HALF,0.22510123,0.24303833,0.2686257,0.31580874,0.2895249,0.34915635
punk,P,word2vec_tiny_40_HYP_HALF,0.21980962,0.20470197,0.25004566,0.24581338,0.2637768,0.25220776
solid,P,word2vec_tiny_40_HYP_HALF,0.3438293,0.43935663,0.4133015,0.4988446,0.44195,0.5121777
morality,P,word2vec_tiny_40_HYP_HALF,0.1406041,0.1535182,0.1697219,0.19934589,0.18582249,0.22290705
tackle,P,word2vec_tiny_40_HYP_HALF,0.3232886,0.3298283,0.38956243,0.41329682,0.41744697,0.4376563
mural,P,word2vec_tiny_40_HYP_HALF,0.27223352,0.34273228,0.36382937,0.4621752,0.40259415,0.5008447
bakery,M,word2vec_tiny_40_HYP_HALF,0.3142772,0.43957993,0.43515188,0.57220596,0.47581586,0.6037298
dramatic,P,word2vec_tiny_40_HYP_HALF,0.2601434,0.28519353,0.30042163,0.3165851,0.31574863,0.33032066
grasp,P,word2vec_tiny_40_HYP_HALF,0.25922894,0.33811477,0.31694645,0.4026454,0.34260926,0.42559248
frog,H,word2vec_tiny_40_HYP_HALF,0.29869747,0.3839927,0.42834994,0.5541708,0.48139423,0.6144381
dig,P,word2vec_tiny_40_HYP_HALF,0.35134038,0.46836638,0.4992207,0.6330305,0.54954857,0.6677792
continent,P,word2vec_tiny_40_HYP_HALF,0.24636695,0.30383053,0.31744567,0.4253956,0.34552535,0.44562072
destiny,P,word2vec_tiny_40_HYP_HALF,0.2531889,0.30590245,0.3077008,0.36545557,0.33157945,0.39365304
tune,P,word2vec_tiny_40_HYP_HALF,0.29530805,0.38081637,0.42160767,0.4868793,0.47194153,0.52740157
vision,P,word2vec_tiny_40_HYP_HALF,0.26295382,0.32277068,0.31419617,0.37806368,0.33774018,0.40586367
shave,P,word2vec_tiny_40_HYP_HALF,0.42286992,0.42453438,0.5153569,0.5935825,0.5467456,0.5929272
scan,P,word2vec_tiny_40_HYP_HALF,0.2543777,0.3261216,0.3258378,0.43472862,0.35807037,0.46348354
sitter,P,word2vec_tiny_40_HYP_HALF,0.27995342,0.2713102,0.3202858,0.31258503,0.33516294,0.32547477
steam,P,word2vec_tiny_40_HYP_HALF,0.3743594,0.5014361,0.45966962,0.5654704,0.4976882,0.59934384
keen,H,word2vec_tiny_40_HYP_HALF,0.33437288,0.39087638,0.39485192,0.39498633,0.41275156,0.3971224
rejoin,H,word2vec_tiny_40_HYP_HALF,0.17492212,0.21182305,0.20650734,0.24150972,0.21787566,0.25117368
autograph,P,word2vec_tiny_40_HYP_HALF,0.28937533,0.36481446,0.34681293,0.4088084,0.3702435,0.4356977
steward,P,word2vec_tiny_40_HYP_HALF,0.21248965,0.23854189,0.25552073,0.2702104,0.27096206,0.2813486
partner,P,word2vec_tiny_40_HYP_HALF,0.3612792,0.42436746,0.42406997,0.49051592,0.45205918,0.51010513
cast,P,word2vec_tiny_40_HYP_HALF,0.40677238,0.4652716,0.48931417,0.5754696,0.5173612,0.6059177
vengeful,M,word2vec_tiny_40_HYP_HALF,0.20637663,0.227654,0.24004656,0.25400338,0.25338337,0.26854566
brilliance,P,word2vec_tiny_40_HYP_HALF,0.2284892,0.30500412,0.2871109,0.38774458,0.31703082,0.42444453
cockroach,M,word2vec_tiny_40_HYP_HALF,0.25634634,0.30251807,0.29929125,0.3497574,0.31678358,0.36422554
similar,M,word2vec_tiny_40_HYP_HALF,0.35193056,0.449674,0.4136793,0.4983002,0.43793723,0.5166532
countless,M,word2vec_tiny_40_HYP_HALF,0.32308874,0.41221923,0.38354692,0.46681055,0.40845308,0.47868496
scramble,P,word2vec_tiny_40_HYP_HALF,0.26667988,0.3081571,0.30933452,0.38351813,0.32825276,0.40691206
antique,P,word2vec_tiny_40_HYP_HALF,0.25759852,0.29292554,0.29939595,0.35026708,0.31523296,0.34989274
skip,P,word2vec_tiny_40_HYP_HALF,0.38426524,0.52748364,0.5127047,0.6497026,0.5461178,0.6299815
generation,P,word2vec_tiny_40_HYP_HALF,0.34911317,0.37444583,0.4069292,0.42432886,0.42676887,0.44599062
treat,P,word2vec_tiny_40_HYP_HALF,0.31405976,0.38951194,0.42392865,0.49133056,0.46610993,0.52748066
gobble,H,word2vec_tiny_40_HYP_HALF,0.31078547,0.34673694,0.39176,0.4213143,0.43150192,0.4667439
athlete,P,word2vec_tiny_40_HYP_HALF,0.26990083,0.34858716,0.32346812,0.4176231,0.34774068,0.44330806
rug,P,word2vec_tiny_40_HYP_HALF,0.26410145,0.36249763,0.41678897,0.57490325,0.47666368,0.6365786
paint,P,word2vec_tiny_40_HYP_HALF,0.28870088,0.39451942,0.4170195,0.52700096,0.47333133,0.57873416
passionate,P,word2vec_tiny_40_HYP_HALF,0.2910831,0.36605316,0.3575495,0.41456142,0.38541716,0.44540492
push,P,word2vec_tiny_40_HYP_HALF,0.35264942,0.50871634,0.48482114,0.65890366,0.53481954,0.6873679
liar,M,word2vec_tiny_40_HYP_HALF,0.26912758,0.3508313,0.39049348,0.49530664,0.43850562,0.5272135
password,M,word2vec_tiny_40_HYP_HALF,0.32951897,0.39800492,0.40157768,0.43930763,0.43123707,0.47513735
buzzard,P,word2vec_tiny_40_HYP_HALF,0.3048542,0.17307563,0.33753848,0.23588435,0.3643833,0.37133232
deadly,P,word2vec_tiny_40_HYP_HALF,0.28002757,0.34173638,0.33201474,0.40039963,0.35803044,0.41695294
thorough,P,word2vec_tiny_40_HYP_HALF,0.2569782,0.332785,0.3103935,0.3614908,0.33308342,0.37676844
level,P,word2vec_tiny_40_HYP_HALF,0.40327215,0.47567567,0.45732597,0.5236834,0.47740138,0.5381211
offer,P,word2vec_tiny_40_HYP_HALF,0.3896198,0.4833125,0.45609996,0.47913632,0.47605476,0.48651832
jerk,H,word2vec_tiny_40_HYP_HALF,0.29007152,0.31015843,0.33432564,0.33823934,0.35229313,0.3516216
accurate,P,word2vec_tiny_40_HYP_HALF,0.23938045,0.30290303,0.2896536,0.35054675,0.31937656,0.38820326
train,P,word2vec_tiny_40_HYP_HALF,0.2706176,0.37440902,0.40123618,0.5464233,0.45602515,0.590432
dart,P,word2vec_tiny_40_HYP_HALF,0.329613,0.42026222,0.40353334,0.48790473,0.4322688,0.5132143
insecure,P,word2vec_tiny_40_HYP_HALF,0.13438782,0.15068085,0.15954575,0.18656035,0.17197233,0.20158754
nibble,P,word2vec_tiny_40_HYP_HALF,0.3587627,0.45060462,0.45234323,0.49645787,0.48249558,0.52948993
bacon,M,word2vec_tiny_40_HYP_HALF,0.25197026,0.23069479,0.31220856,0.32824874,0.3453905,0.37689048
cope,H,word2vec_tiny_40_HYP_HALF,0.24321899,0.251615,0.2903296,0.31393066,0.3135111,0.34423715
ballet,P,word2vec_tiny_40_HYP_HALF,0.34509426,0.42785522,0.42895925,0.5178101,0.46189108,0.55209905
soak,P,word2vec_tiny_40_HYP_HALF,0.36105633,0.44931695,0.47934517,0.58681154,0.52269846,0.61257946
steady,P,word2vec_tiny_40_HYP_HALF,0.42307982,0.51733214,0.52022344,0.6064513,0.55427474,0.62021124
perfume,P,word2vec_tiny_40_HYP_HALF,0.3368092,0.46148863,0.45717344,0.60322225,0.50131786,0.6467708
patient,P,word2vec_tiny_40_HYP_HALF,0.3732313,0.42538756,0.49711937,0.578054,0.5404064,0.56632566
barefoot,M,word2vec_tiny_40_HYP_HALF,0.31471273,0.37979224,0.36232814,0.43765742,0.3814577,0.44870064
stale,P,word2vec_tiny_40_HYP_HALF,0.22666903,0.25030613,0.27739197,0.31542557,0.30452242,0.36338717
invade,P,word2vec_tiny_40_HYP_HALF,0.13077685,0.14203292,0.15656224,0.18507366,0.16951418,0.20321359
fry,H,word2vec_tiny_40_HYP_HALF,0.19692552,0.23831184,0.26644623,0.32135165,0.3063641,0.37227574
fetch,P,word2vec_tiny_40_HYP_HALF,0.41444808,0.5274961,0.5082635,0.63775146,0.5534486,0.66393125
stressful,M,word2vec_tiny_40_HYP_HALF,0.15625136,0.15354015,0.1831186,0.19820471,0.19645335,0.21434124
fabulous,P,word2vec_tiny_40_HYP_HALF,0.285088,0.36710715,0.35572937,0.4341045,0.38247383,0.4565646
cabin,P,word2vec_tiny_40_HYP_HALF,0.31441343,0.43430793,0.46426448,0.62025505,0.518607,0.6613822
lonesome,P,word2vec_tiny_40_HYP_HALF,0.2717269,0.2923046,0.307122,0.31940675,0.32170936,0.32470426
jester,P,word2vec_tiny_40_HYP_HALF,0.35797,0.43947822,0.42375737,0.49653155,0.4517536,0.52322537
morale,M,word2vec_tiny_40_HYP_HALF,0.13984668,0.15335171,0.17325787,0.19780542,0.1900441,0.21791045
assistant,P,word2vec_tiny_40_HYP_HALF,0.29599747,0.34608865,0.34979984,0.41208023,0.37310004,0.4371292
fat,P,word2vec_tiny_40_HYP_HALF,0.3046844,0.40639305,0.46310183,0.59246653,0.5302936,0.6732792
contribute,P,word2vec_tiny_40_HYP_HALF,0.21378502,0.20330171,0.26062295,0.26782277,0.2831411,0.29748735
trend,P,word2vec_tiny_40_HYP_HALF,0.26681554,0.2847173,0.30433562,0.32522923,0.3196045,0.34244028
exhaust,P,word2vec_tiny_40_HYP_HALF,0.2508719,0.2930807,0.29696882,0.33979398,0.31418785,0.35255384
jealous,P,word2vec_tiny_40_HYP_HALF,0.41215068,0.4381909,0.54084516,0.6592234,0.5878086,0.681091
blouse,P,word2vec_tiny_40_HYP_HALF,0.2417905,0.34075275,0.37731284,0.517726,0.4390516,0.58399045
squid,M,word2vec_tiny_40_HYP_HALF,0.29463997,0.36376762,0.36837757,0.44719642,0.40291253,0.49567217
fragile,P,word2vec_tiny_40_HYP_HALF,0.40846545,0.53096366,0.53520703,0.65244216,0.5791069,0.6784035
worthless,P,word2vec_tiny_40_HYP_HALF,0.34481883,0.43237373,0.40891448,0.4672847,0.42902678,0.44509867
clinic,P,word2vec_tiny_40_HYP_HALF,0.31213963,0.36828128,0.44439828,0.53344387,0.49172336,0.5776339
hefty,P,word2vec_tiny_40_HYP_HALF,0.23141341,0.26471815,0.2642622,0.29352096,0.27779573,0.29839993
humor,P,word2vec_tiny_40_HYP_HALF,0.29461342,0.2861086,0.33792168,0.33353892,0.35885644,0.37404078
ultimate,P,word2vec_tiny_40_HYP_HALF,0.27559662,0.30087698,0.3301215,0.36310762,0.3534564,0.38463745
fruity,P,word2vec_tiny_40_HYP_HALF,0.29331452,0.28939387,0.3673428,0.37753218,0.4034868,0.41744077
rowdy,P,word2vec_tiny_40_HYP_HALF,0.25369924,0.26041928,0.29530576,0.3072426,0.31085086,0.31887797
