word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
ski,P,word2vec_recipe_1_HOM,0.17861962,0.20425655,0.2095099,0.21386148,0.2222501,0.22251476
stack,P,word2vec_recipe_1_HOM,0.32946444,0.32935455,0.39202324,0.3530251,0.40975013,0.34551212
definition,P,word2vec_recipe_1_HOM,0.17768267,0.16414052,0.20462345,0.18531096,0.21709965,0.2001017
elephant,M,word2vec_recipe_1_HOM,0.41284117,0.346117,0.47367746,0.38996217,0.49237266,0.39159077
injury,P,word2vec_recipe_1_HOM,0.16229728,0.16681527,0.1854041,0.18326329,0.19541384,0.19074383
computer,P,word2vec_recipe_1_HOM,0.19044945,0.14884494,0.22034933,0.16359788,0.23295729,0.17251253
misty,P,word2vec_recipe_1_HOM,0.12967825,0.15791924,0.15201023,0.19172014,0.16121592,0.20246081
stout,P,word2vec_recipe_1_HOM,0.3204525,0.3971451,0.43342963,0.4482613,0.4685406,0.4508885
electrical,M,word2vec_recipe_1_HOM,0.2362676,0.21924101,0.3311349,0.3910469,0.37898722,0.4556627
stampede,P,word2vec_recipe_1_HOM,0.18907383,0.17117813,0.21379514,0.18679592,0.2252385,0.19578485
context,P,word2vec_recipe_1_HOM,0.09334552,0.10165783,0.10994962,0.12177386,0.11879244,0.13518223
birthday,M,word2vec_recipe_1_HOM,0.25782388,0.2517147,0.2919557,0.27560276,0.3076081,0.27818632
pavement,P,word2vec_recipe_1_HOM,0.16044745,0.16804251,0.19140516,0.20766209,0.20407249,0.21913327
unsure,P,word2vec_recipe_1_HOM,0.29411542,0.25652626,0.34110284,0.2740217,0.35824507,0.27240822
monkey,P,word2vec_recipe_1_HOM,0.35617682,0.26747605,0.40979272,0.29054612,0.43037766,0.29790348
brisk,P,word2vec_recipe_1_HOM,0.31351238,0.31435117,0.40852848,0.3751638,0.44605088,0.41019785
clumsy,P,word2vec_recipe_1_HOM,0.08143753,0.0923238,0.10129182,0.12931406,0.11044719,0.1442995
beard,P,word2vec_recipe_1_HOM,0.26358122,0.30713385,0.32044503,0.34611472,0.34923652,0.37096626
frightful,P,word2vec_recipe_1_HOM,0.19747528,0.19800358,0.22917184,0.2066939,0.24028742,0.21981797
sweat,P,word2vec_recipe_1_HOM,0.32830453,0.3698645,0.4287268,0.41893125,0.46001092,0.42002007
stability,M,word2vec_recipe_1_HOM,0.33265296,0.2806368,0.36928594,0.303917,0.38396564,0.3118715
strong,P,word2vec_recipe_1_HOM,0.3036275,0.28932703,0.35415858,0.3098175,0.37272465,0.30738392
singer,P,word2vec_recipe_1_HOM,0.25436532,0.22193056,0.2892757,0.23287421,0.30117264,0.23414692
platter,P,word2vec_recipe_1_HOM,0.354554,0.39786485,0.4587994,0.4738378,0.4915258,0.46836305
horn,P,word2vec_recipe_1_HOM,0.3498338,0.35987365,0.40403938,0.34723634,0.4237623,0.3580675
sting,P,word2vec_recipe_1_HOM,0.28510305,0.20606445,0.33564863,0.27290463,0.35319734,0.2959135
singular,P,word2vec_recipe_1_HOM,0.13410917,0.14305651,0.15542589,0.15902482,0.16417342,0.16759928
health,P,word2vec_recipe_1_HOM,0.27421123,0.28316888,0.32145798,0.30608988,0.33922845,0.30730507
dazzle,P,word2vec_recipe_1_HOM,0.19538005,0.20701905,0.2324165,0.2403273,0.24620266,0.25119916
headache,P,word2vec_recipe_1_HOM,0.10197727,0.119301595,0.11858522,0.13506949,0.12677912,0.14714433
infant,P,word2vec_recipe_1_HOM,0.25062928,0.23732476,0.28567743,0.24588576,0.29783234,0.2537298
kitchen,M,word2vec_recipe_1_HOM,0.29394954,0.29873693,0.37006748,0.3874253,0.40606347,0.41849664
maker,P,word2vec_recipe_1_HOM,0.28956383,0.35027257,0.407411,0.4408323,0.45463455,0.4805512
limit,P,word2vec_recipe_1_HOM,0.27678955,0.23313552,0.31733915,0.23034114,0.33087054,0.2281672
yard,H,word2vec_recipe_1_HOM,0.30067128,0.261116,0.34570828,0.29377377,0.36277398,0.30803072
expense,P,word2vec_recipe_1_HOM,0.16738732,0.14921527,0.18838005,0.15456192,0.19810638,0.16328515
snug,P,word2vec_recipe_1_HOM,0.33120337,0.398056,0.4128719,0.4295921,0.43878272,0.4278868
tacky,H,word2vec_recipe_1_HOM,0.27403402,0.30289897,0.3836237,0.37126592,0.42824638,0.4018726
manipulate,P,word2vec_recipe_1_HOM,0.2892992,0.25483033,0.3274153,0.26463437,0.34344116,0.2806089
branch,P,word2vec_recipe_1_HOM,0.28243837,0.33514592,0.36262348,0.39905712,0.3912377,0.40772304
outright,P,word2vec_recipe_1_HOM,0.13077839,0.12649916,0.15358905,0.15291207,0.16362454,0.16554387
button,P,word2vec_recipe_1_HOM,0.40300098,0.47668147,0.4816701,0.5596012,0.5108635,0.5562216
hesitate,P,word2vec_recipe_1_HOM,0.19476633,0.14750619,0.2225512,0.15995337,0.23700723,0.17241134
jackpot,P,word2vec_recipe_1_HOM,0.09891246,0.12367971,0.14037293,0.17928027,0.15832515,0.19492939
reach,P,word2vec_recipe_1_HOM,0.39034614,0.40818948,0.4756742,0.39800966,0.5022515,0.40840983
workers,P,word2vec_recipe_1_HOM,0.09974919,0.10815811,0.1218966,0.13955183,0.13161454,0.15326038
block,P,word2vec_recipe_1_HOM,0.42951196,0.44674668,0.49148357,0.4414786,0.5090273,0.4449736
cradle,P,word2vec_recipe_1_HOM,0.29204416,0.27935058,0.33645833,0.33840746,0.35319752,0.34112206
peppermint,P,word2vec_recipe_1_HOM,0.28506878,0.33124015,0.3529818,0.38327304,0.38104928,0.40355286
solid,P,word2vec_recipe_1_HOM,0.36313283,0.3626397,0.4179283,0.3828032,0.4398821,0.38560238
clot,P,word2vec_recipe_1_HOM,0.189984,0.18879624,0.22515112,0.21202144,0.23981906,0.22849458
tackle,P,word2vec_recipe_1_HOM,0.20173328,0.15418974,0.2276161,0.17308864,0.23774269,0.17747189
mural,P,word2vec_recipe_1_HOM,0.23217401,0.26035836,0.27005133,0.29149252,0.28241548,0.2896886
bakery,M,word2vec_recipe_1_HOM,0.2723375,0.22957923,0.31194308,0.24887444,0.32696298,0.2626062
dramatic,P,word2vec_recipe_1_HOM,0.2575349,0.26632676,0.3031352,0.293302,0.32162568,0.296398
grasp,P,word2vec_recipe_1_HOM,0.30823398,0.35355857,0.38212487,0.36965746,0.40708354,0.37828407
frog,H,word2vec_recipe_1_HOM,0.38737756,0.44290838,0.4600229,0.46344256,0.48149014,0.4453254
dig,P,word2vec_recipe_1_HOM,0.36993837,0.39377868,0.42740315,0.34369326,0.4464785,0.3271973
destiny,P,word2vec_recipe_1_HOM,0.301081,0.35381767,0.35789615,0.37697494,0.37920815,0.38975656
module,P,word2vec_recipe_1_HOM,0.33769113,0.31870636,0.3816704,0.36052483,0.3990724,0.3779786
conviction,P,word2vec_recipe_1_HOM,0.16409615,0.1688513,0.19033593,0.19395308,0.20144658,0.20480275
tune,P,word2vec_recipe_1_HOM,0.27595496,0.2421587,0.31298602,0.27175844,0.32603663,0.2670915
vision,P,word2vec_recipe_1_HOM,0.14161202,0.1483756,0.16412605,0.17449929,0.17391977,0.18558635
shave,P,word2vec_recipe_1_HOM,0.33571678,0.39781174,0.45281735,0.4854292,0.49090248,0.50003177
scan,P,word2vec_recipe_1_HOM,0.16534561,0.20544967,0.1898492,0.24373008,0.20196193,0.260549
steam,P,word2vec_recipe_1_HOM,0.39390203,0.47630283,0.47941172,0.5105924,0.5050479,0.50555426
reopen,P,word2vec_recipe_1_HOM,0.31701884,0.2793876,0.3632317,0.31537965,0.3832429,0.3395953
keen,H,word2vec_recipe_1_HOM,0.28971654,0.2917714,0.33110526,0.32308215,0.3489177,0.33318296
latter,P,word2vec_recipe_1_HOM,0.2513971,0.1709376,0.28044528,0.17701904,0.29115018,0.18797162
partner,P,word2vec_recipe_1_HOM,0.20185244,0.17917915,0.24492265,0.21860027,0.2637369,0.23957312
cast,P,word2vec_recipe_1_HOM,0.30479035,0.4046239,0.41649488,0.49448818,0.458899,0.50485116
brilliance,P,word2vec_recipe_1_HOM,0.13183758,0.11691312,0.15202276,0.14438574,0.16055562,0.15943305
similar,M,word2vec_recipe_1_HOM,0.37281647,0.48916385,0.44572118,0.46957934,0.4664375,0.45792246
pint,P,word2vec_recipe_1_HOM,0.2616719,0.2770546,0.36561984,0.4068591,0.4126207,0.46162003
countless,M,word2vec_recipe_1_HOM,0.15589666,0.15360755,0.18769279,0.17611293,0.20064598,0.18288589
scramble,P,word2vec_recipe_1_HOM,0.36391845,0.4318815,0.46353576,0.49838585,0.49218705,0.49620733
antique,P,word2vec_recipe_1_HOM,0.218956,0.21442951,0.25096524,0.24872786,0.26355994,0.24989773
global,P,word2vec_recipe_1_HOM,0.11247535,0.12546292,0.12926352,0.14989917,0.1374125,0.16570371
shameless,P,word2vec_recipe_1_HOM,0.18438932,0.17690292,0.2082098,0.20570216,0.21738093,0.2158354
skip,P,word2vec_recipe_1_HOM,0.32338205,0.34722313,0.3830607,0.33075038,0.40090236,0.30083975
generation,P,word2vec_recipe_1_HOM,0.23448825,0.19492981,0.2666356,0.20363215,0.27839872,0.20662878
treat,P,word2vec_recipe_1_HOM,0.28982598,0.33828315,0.33331338,0.34452486,0.3500357,0.33751386
gobble,H,word2vec_recipe_1_HOM,0.28427395,0.26158658,0.33495045,0.26456574,0.3530722,0.26572624
mainstream,P,word2vec_recipe_1_HOM,0.10826294,0.13978378,0.13368054,0.16556814,0.14484973,0.17583817
sane,P,word2vec_recipe_1_HOM,0.13592769,0.14201722,0.15594055,0.1600938,0.16479464,0.16615964
rug,P,word2vec_recipe_1_HOM,0.2221955,0.26386422,0.26220992,0.28355944,0.2795505,0.30029297
paint,P,word2vec_recipe_1_HOM,0.28999427,0.3244835,0.38980043,0.3717543,0.42331773,0.37773922
passionate,P,word2vec_recipe_1_HOM,0.17894128,0.18865074,0.20599693,0.21833049,0.21769077,0.2281057
push,P,word2vec_recipe_1_HOM,0.35244232,0.42966497,0.42828152,0.44247928,0.4515941,0.42852277
liar,M,word2vec_recipe_1_HOM,0.17004885,0.17360947,0.1930695,0.18823573,0.20266055,0.19839475
deadly,P,word2vec_recipe_1_HOM,0.1939058,0.20771962,0.22645079,0.22958642,0.23990837,0.23830386
thorough,P,word2vec_recipe_1_HOM,0.41575465,0.36190948,0.45754638,0.38854122,0.47375882,0.37800798
fetish,P,word2vec_recipe_1_HOM,0.16837019,0.17945379,0.19310494,0.21819457,0.2041299,0.23014048
level,P,word2vec_recipe_1_HOM,0.43313822,0.4319532,0.50382584,0.44956493,0.52594584,0.45251372
offer,P,word2vec_recipe_1_HOM,0.34177905,0.4321544,0.40947643,0.44393024,0.43183517,0.45319214
jerk,H,word2vec_recipe_1_HOM,0.28967986,0.30895856,0.33565673,0.2961929,0.3543557,0.29405499
accurate,P,word2vec_recipe_1_HOM,0.26658154,0.2777788,0.31923866,0.2880744,0.33821777,0.283443
train,P,word2vec_recipe_1_HOM,0.21505246,0.20839459,0.2614367,0.24938124,0.2812531,0.2733458
velocity,P,word2vec_recipe_1_HOM,0.1868751,0.22311692,0.22925825,0.28207505,0.25065368,0.3068567
bulletin,P,word2vec_recipe_1_HOM,0.17761445,0.15811172,0.2043126,0.18304405,0.21565193,0.18757664
nibble,P,word2vec_recipe_1_HOM,0.30842313,0.23228103,0.34814128,0.25403932,0.3635913,0.25684005
bacon,M,word2vec_recipe_1_HOM,0.31056362,0.38415474,0.3979995,0.48038486,0.43145448,0.4715431
cope,H,word2vec_recipe_1_HOM,0.11416566,0.1095591,0.1347777,0.12855643,0.1434556,0.14020818
ballet,P,word2vec_recipe_1_HOM,0.15417704,0.18277073,0.18106146,0.21805933,0.19206692,0.22887097
soak,P,word2vec_recipe_1_HOM,0.3950557,0.47976846,0.48148838,0.48393297,0.5086573,0.46771562
crave,P,word2vec_recipe_1_HOM,0.15238288,0.1430485,0.17579351,0.15192431,0.18563786,0.16291614
revolution,P,word2vec_recipe_1_HOM,0.20465799,0.15905887,0.23347521,0.18083033,0.24579667,0.1865117
steady,P,word2vec_recipe_1_HOM,0.34100002,0.40964615,0.46621174,0.5136485,0.51232225,0.5229836
perfume,P,word2vec_recipe_1_HOM,0.26951104,0.29189178,0.3312635,0.33399484,0.35663033,0.34478033
subsequent,M,word2vec_recipe_1_HOM,0.34526902,0.3324688,0.39291355,0.3394761,0.40887505,0.3281585
subjective,P,word2vec_recipe_1_HOM,0.16029064,0.14263488,0.18726896,0.16281411,0.20029904,0.17250936
patient,P,word2vec_recipe_1_HOM,0.2713278,0.17408888,0.3069537,0.20562755,0.3214756,0.21905349
barefoot,M,word2vec_recipe_1_HOM,0.20484594,0.26849824,0.29330483,0.32448253,0.3211016,0.32747182
stale,P,word2vec_recipe_1_HOM,0.37285733,0.37423646,0.44617516,0.4197395,0.46974936,0.41772124
vortex,P,word2vec_recipe_1_HOM,0.3838702,0.4612153,0.4511641,0.5008666,0.47583067,0.5133087
invade,P,word2vec_recipe_1_HOM,0.108485505,0.11417155,0.12503241,0.13343732,0.13318592,0.14416778
fry,H,word2vec_recipe_1_HOM,0.3379163,0.4399035,0.45385793,0.52497333,0.48755637,0.5238895
fetch,P,word2vec_recipe_1_HOM,0.31517506,0.24038267,0.3489783,0.25859848,0.3618408,0.2672251
stressful,M,word2vec_recipe_1_HOM,0.092550725,0.099046975,0.11087111,0.12523696,0.11995516,0.13896692
fabulous,P,word2vec_recipe_1_HOM,0.18115166,0.2499651,0.2614134,0.33766234,0.29109016,0.36620048
cabin,P,word2vec_recipe_1_HOM,0.2732608,0.24868679,0.31168786,0.28350693,0.32670045,0.2960384
assistant,P,word2vec_recipe_1_HOM,0.2181025,0.21309654,0.25070488,0.22574165,0.26385432,0.23021626
fat,P,word2vec_recipe_1_HOM,0.35564888,0.30512437,0.3956833,0.15327759,0.41092384,0.14949434
contribute,P,word2vec_recipe_1_HOM,0.2259026,0.20315117,0.26806384,0.2511178,0.2865362,0.26062414
execute,P,word2vec_recipe_1_HOM,0.17681545,0.17790043,0.20408557,0.18290783,0.21579833,0.19243082
grub,P,word2vec_recipe_1_HOM,0.17884961,0.19623585,0.20708424,0.2177783,0.22031872,0.22910826
trend,P,word2vec_recipe_1_HOM,0.09135471,0.09669969,0.1136285,0.12537763,0.123174876,0.14185183
exhaust,P,word2vec_recipe_1_HOM,0.30424318,0.30349502,0.3687184,0.38895637,0.39519066,0.40426943
jealous,P,word2vec_recipe_1_HOM,0.1193199,0.11512202,0.14181909,0.13628805,0.15181495,0.14719504
squid,M,word2vec_recipe_1_HOM,0.25427926,0.35019246,0.3585831,0.4413397,0.39548203,0.4630775
fragile,P,word2vec_recipe_1_HOM,0.31037027,0.27235717,0.35467225,0.2524725,0.3713491,0.25548849
conclusive,M,word2vec_recipe_1_HOM,0.11200762,0.101231426,0.13368115,0.13223387,0.14371231,0.1459642
