word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
hateful,P,word2vec_tiny_50_HYP_HALF,0.18027344,0.20221542,0.21636724,0.2282436,0.23351032,0.24247983
profound,P,word2vec_tiny_50_HYP_HALF,0.13876176,0.1805022,0.1673956,0.22382203,0.18053177,0.23688482
frightful,P,word2vec_tiny_50_HYP_HALF,0.20110038,0.2691595,0.24160182,0.32674313,0.26102954,0.34182894
outsider,P,word2vec_tiny_50_HYP_HALF,0.22056231,0.21810478,0.2573247,0.2343355,0.27042404,0.24604414
sweat,P,word2vec_tiny_50_HYP_HALF,0.3671202,0.45467135,0.43568558,0.48930582,0.46515822,0.5279329
stability,M,word2vec_tiny_50_HYP_HALF,0.23263793,0.27440116,0.27895248,0.31759703,0.29633608,0.3309355
strong,P,word2vec_tiny_50_HYP_HALF,0.39373845,0.55554,0.51953524,0.6529449,0.55905974,0.6614063
singer,P,word2vec_tiny_50_HYP_HALF,0.31151605,0.41645467,0.4160198,0.52523017,0.46001267,0.5544787
platter,P,word2vec_tiny_50_HYP_HALF,0.21507709,0.24972676,0.28144696,0.33293685,0.31262362,0.3628999
horn,P,word2vec_tiny_50_HYP_HALF,0.35631147,0.4715418,0.4465523,0.55666935,0.48808587,0.6050748
sting,P,word2vec_tiny_50_HYP_HALF,0.33028007,0.4162554,0.4287939,0.514159,0.47113645,0.55449176
health,P,word2vec_tiny_50_HYP_HALF,0.34883064,0.39709008,0.40606666,0.4569757,0.43352684,0.4653084
dazzle,P,word2vec_tiny_50_HYP_HALF,0.28318375,0.35419726,0.33771935,0.4256848,0.36033767,0.44482905
headache,P,word2vec_tiny_50_HYP_HALF,0.3369824,0.39759934,0.45867252,0.53239065,0.500079,0.57053965
infant,P,word2vec_tiny_50_HYP_HALF,0.4105009,0.5172168,0.5181,0.62927943,0.55504847,0.6477343
kitchen,M,word2vec_tiny_50_HYP_HALF,0.35496652,0.46571594,0.462164,0.5842799,0.512291,0.5998604
maker,P,word2vec_tiny_50_HYP_HALF,0.40604997,0.46377528,0.4852295,0.5173643,0.5160631,0.54760796
limit,P,word2vec_tiny_50_HYP_HALF,0.35465693,0.4304186,0.4094554,0.4650811,0.43076435,0.49410185
yard,H,word2vec_tiny_50_HYP_HALF,0.40131855,0.54021376,0.5281801,0.6703793,0.5743114,0.7077854
expense,P,word2vec_tiny_50_HYP_HALF,0.21982197,0.20694911,0.2665967,0.24066013,0.28970572,0.27085307
snug,P,word2vec_tiny_50_HYP_HALF,0.32747427,0.44092286,0.43091187,0.50170505,0.46402016,0.5015892
branch,P,word2vec_tiny_50_HYP_HALF,0.34302634,0.46681824,0.4588813,0.6180902,0.5077842,0.6707006
button,P,word2vec_tiny_50_HYP_HALF,0.33004603,0.45126128,0.4530599,0.58662313,0.5003242,0.6298847
hesitate,P,word2vec_tiny_50_HYP_HALF,0.31875193,0.3478886,0.3755079,0.41056415,0.40016928,0.4238312
jackpot,P,word2vec_tiny_50_HYP_HALF,0.198095,0.20375694,0.22454502,0.2227344,0.23609245,0.23793909
reach,P,word2vec_tiny_50_HYP_HALF,0.42023388,0.5591521,0.5359405,0.6767304,0.583124,0.7139772
virus,P,word2vec_tiny_50_HYP_HALF,0.30480218,0.36737347,0.38557732,0.45444164,0.4151039,0.4831126
workers,P,word2vec_tiny_50_HYP_HALF,0.3514739,0.49289787,0.43545932,0.570493,0.47502556,0.60957074
block,P,word2vec_tiny_50_HYP_HALF,0.3824858,0.4444899,0.48472232,0.6015767,0.5203546,0.6181483
cradle,P,word2vec_tiny_50_HYP_HALF,0.3238247,0.32126847,0.3767272,0.40655592,0.39682952,0.42393905
peppermint,P,word2vec_tiny_50_HYP_HALF,0.25162074,0.26089704,0.2951984,0.3374942,0.31429136,0.37270308
punk,P,word2vec_tiny_50_HYP_HALF,0.22681542,0.2253896,0.25533533,0.24053557,0.26634616,0.25424406
solid,P,word2vec_tiny_50_HYP_HALF,0.3545865,0.44031143,0.41700095,0.5031041,0.44213545,0.5148164
morality,P,word2vec_tiny_50_HYP_HALF,0.14153758,0.15135251,0.17245322,0.19536531,0.18788664,0.21782607
tackle,P,word2vec_tiny_50_HYP_HALF,0.32937658,0.33744004,0.39468,0.4185039,0.42257985,0.43806192
mural,P,word2vec_tiny_50_HYP_HALF,0.27372137,0.34431115,0.35837755,0.45771998,0.40000167,0.4975418
bakery,M,word2vec_tiny_50_HYP_HALF,0.32025072,0.44300437,0.4397464,0.5748672,0.47973657,0.59659463
dramatic,P,word2vec_tiny_50_HYP_HALF,0.2512644,0.2591444,0.29432032,0.31251028,0.31047532,0.3265234
grasp,P,word2vec_tiny_50_HYP_HALF,0.2602217,0.33688018,0.32086694,0.40649962,0.3465728,0.42771795
frog,H,word2vec_tiny_50_HYP_HALF,0.301238,0.37310505,0.4288318,0.5527801,0.48317665,0.61273444
dig,P,word2vec_tiny_50_HYP_HALF,0.35128707,0.47495702,0.49716115,0.62899375,0.5454884,0.6587377
continent,P,word2vec_tiny_50_HYP_HALF,0.26254445,0.3145422,0.33482406,0.42640167,0.36684474,0.45466298
destiny,P,word2vec_tiny_50_HYP_HALF,0.23789203,0.29425254,0.29494545,0.35884953,0.31754306,0.3764593
tune,P,word2vec_tiny_50_HYP_HALF,0.30220073,0.38058013,0.42576697,0.4797482,0.47564057,0.52215654
vision,P,word2vec_tiny_50_HYP_HALF,0.28077307,0.33989298,0.32996112,0.3862992,0.35070574,0.41581354
shave,P,word2vec_tiny_50_HYP_HALF,0.42911214,0.48637536,0.5202696,0.6039332,0.5520917,0.60794663
scan,P,word2vec_tiny_50_HYP_HALF,0.26327726,0.35509193,0.32799828,0.43475577,0.35770187,0.4611376
sitter,P,word2vec_tiny_50_HYP_HALF,0.30034822,0.29033118,0.34206522,0.33947563,0.35764807,0.33786723
steam,P,word2vec_tiny_50_HYP_HALF,0.37663993,0.49675998,0.4619018,0.57026184,0.50087935,0.6005871
keen,H,word2vec_tiny_50_HYP_HALF,0.34858745,0.39367115,0.39980248,0.3879797,0.41835576,0.39484796
rejoin,H,word2vec_tiny_50_HYP_HALF,0.15839593,0.18282066,0.18301567,0.2156843,0.19269909,0.22505036
autograph,P,word2vec_tiny_50_HYP_HALF,0.28637806,0.36317998,0.3430745,0.42516395,0.36702573,0.44350424
steward,P,word2vec_tiny_50_HYP_HALF,0.21035962,0.22575179,0.25135598,0.25652558,0.2662238,0.26667154
partner,P,word2vec_tiny_50_HYP_HALF,0.35186598,0.36426583,0.41845557,0.4732709,0.44719714,0.50151676
cast,P,word2vec_tiny_50_HYP_HALF,0.3979823,0.47360137,0.48345378,0.56289595,0.51317793,0.6020595
vengeful,M,word2vec_tiny_50_HYP_HALF,0.18096688,0.20642853,0.21490864,0.23498298,0.22971928,0.25275978
brilliance,P,word2vec_tiny_50_HYP_HALF,0.24274409,0.3244497,0.2949846,0.39016834,0.32135853,0.42519972
cockroach,M,word2vec_tiny_50_HYP_HALF,0.2739232,0.30333114,0.3227009,0.3653998,0.34097892,0.36106798
similar,M,word2vec_tiny_50_HYP_HALF,0.35424617,0.44073936,0.41538802,0.49224064,0.43957123,0.512262
countless,M,word2vec_tiny_50_HYP_HALF,0.3215203,0.3903424,0.3842231,0.47483295,0.4065238,0.48090586
scramble,P,word2vec_tiny_50_HYP_HALF,0.26249424,0.31249404,0.31412715,0.38221294,0.33564204,0.40525264
antique,P,word2vec_tiny_50_HYP_HALF,0.26602256,0.3106085,0.3123282,0.35580477,0.32990414,0.3694784
skip,P,word2vec_tiny_50_HYP_HALF,0.38731605,0.5382209,0.5135503,0.63337684,0.54579943,0.63130236
generation,P,word2vec_tiny_50_HYP_HALF,0.3504441,0.38773185,0.40748394,0.4163393,0.42824996,0.43753368
treat,P,word2vec_tiny_50_HYP_HALF,0.3089481,0.36941123,0.41942757,0.48989463,0.4605322,0.5065325
gobble,H,word2vec_tiny_50_HYP_HALF,0.31354895,0.34975287,0.39409366,0.42211202,0.43310764,0.46473897
athlete,P,word2vec_tiny_50_HYP_HALF,0.25615317,0.3291454,0.3150026,0.40613842,0.34221694,0.43441573
rug,P,word2vec_tiny_50_HYP_HALF,0.26634258,0.3773618,0.4132656,0.57776517,0.4719858,0.6368048
paint,P,word2vec_tiny_50_HYP_HALF,0.2899353,0.3962969,0.42045078,0.5312675,0.47913003,0.58579475
passionate,P,word2vec_tiny_50_HYP_HALF,0.2870927,0.34004256,0.3422454,0.39579538,0.36621568,0.41922143
push,P,word2vec_tiny_50_HYP_HALF,0.3584537,0.5115449,0.48520765,0.657125,0.53498507,0.6851042
liar,M,word2vec_tiny_50_HYP_HALF,0.27708164,0.3562713,0.3942251,0.504464,0.4431523,0.53119427
password,M,word2vec_tiny_50_HYP_HALF,0.3171875,0.40070587,0.38275325,0.44013092,0.41400245,0.47615126
buzzard,P,word2vec_tiny_50_HYP_HALF,0.30319104,0.18934108,0.33766204,0.2044859,0.36734837,0.36849546
deadly,P,word2vec_tiny_50_HYP_HALF,0.26889265,0.33312172,0.32053456,0.39254823,0.34331954,0.410131
thorough,P,word2vec_tiny_50_HYP_HALF,0.25148597,0.29939854,0.3146613,0.36456332,0.33800483,0.38285863
level,P,word2vec_tiny_50_HYP_HALF,0.40063924,0.46592698,0.4546953,0.51424134,0.47794715,0.52978337
offer,P,word2vec_tiny_50_HYP_HALF,0.3808319,0.47162694,0.4505487,0.4736957,0.471388,0.48188755
jerk,H,word2vec_tiny_50_HYP_HALF,0.26994509,0.28994453,0.3162043,0.32834202,0.33572158,0.33715886
accurate,P,word2vec_tiny_50_HYP_HALF,0.24270351,0.31123912,0.30943745,0.36787727,0.33920062,0.40040386
train,P,word2vec_tiny_50_HYP_HALF,0.26876342,0.38244286,0.39815164,0.5418013,0.4554243,0.5892328
dart,P,word2vec_tiny_50_HYP_HALF,0.32914078,0.41993618,0.40364325,0.47824565,0.43234885,0.5127284
insecure,P,word2vec_tiny_50_HYP_HALF,0.14668317,0.15811762,0.17013454,0.19750397,0.18238872,0.2112137
nibble,P,word2vec_tiny_50_HYP_HALF,0.3550055,0.44152495,0.45237103,0.5149616,0.48243064,0.5319263
bacon,M,word2vec_tiny_50_HYP_HALF,0.24678142,0.24409245,0.312177,0.3376077,0.34846783,0.37663418
cope,H,word2vec_tiny_50_HYP_HALF,0.21787143,0.24441038,0.27030453,0.30723658,0.29370424,0.33352503
ballet,P,word2vec_tiny_50_HYP_HALF,0.33228272,0.42027655,0.4214971,0.509505,0.4556543,0.54813284
soak,P,word2vec_tiny_50_HYP_HALF,0.35828972,0.45679554,0.47792965,0.59115785,0.5213663,0.6233332
steady,P,word2vec_tiny_50_HYP_HALF,0.41556358,0.4811066,0.5184256,0.58654356,0.5524361,0.60649014
perfume,P,word2vec_tiny_50_HYP_HALF,0.3303483,0.43112114,0.45632917,0.5997262,0.50407845,0.6513282
patient,P,word2vec_tiny_50_HYP_HALF,0.38611245,0.44548345,0.49763575,0.57410383,0.5346439,0.5361717
barefoot,M,word2vec_tiny_50_HYP_HALF,0.3019299,0.37577575,0.35467556,0.42240298,0.37593108,0.4343691
stale,P,word2vec_tiny_50_HYP_HALF,0.24649167,0.27995166,0.29332057,0.3360807,0.31914645,0.36885336
invade,P,word2vec_tiny_50_HYP_HALF,0.14915398,0.15414068,0.17604084,0.19464128,0.19117135,0.21350981
fry,H,word2vec_tiny_50_HYP_HALF,0.19214724,0.23756832,0.26079065,0.3184858,0.29989022,0.36335346
fetch,P,word2vec_tiny_50_HYP_HALF,0.40406832,0.49095756,0.50343955,0.6422576,0.54631615,0.66486967
stressful,M,word2vec_tiny_50_HYP_HALF,0.17361233,0.16722868,0.20288351,0.2075925,0.21786526,0.22556727
fabulous,P,word2vec_tiny_50_HYP_HALF,0.2825734,0.3517594,0.36176297,0.4318441,0.38850844,0.45950156
cabin,P,word2vec_tiny_50_HYP_HALF,0.28768355,0.41532126,0.45558876,0.61129045,0.5141195,0.66271996
lonesome,P,word2vec_tiny_50_HYP_HALF,0.25183985,0.2593197,0.29014137,0.31285235,0.3055042,0.32605964
jester,P,word2vec_tiny_50_HYP_HALF,0.35098195,0.40829358,0.4201054,0.50214756,0.44612542,0.51920056
morale,M,word2vec_tiny_50_HYP_HALF,0.12441163,0.1408413,0.15596814,0.18923467,0.17307194,0.2124409
assistant,P,word2vec_tiny_50_HYP_HALF,0.30047786,0.35763854,0.35436717,0.4184166,0.37811977,0.44133666
fat,P,word2vec_tiny_50_HYP_HALF,0.31368938,0.41539082,0.46431735,0.5905121,0.5282487,0.672685
contribute,P,word2vec_tiny_50_HYP_HALF,0.21091087,0.21546866,0.26220813,0.28086802,0.28558517,0.3032685
trend,P,word2vec_tiny_50_HYP_HALF,0.25365844,0.30932873,0.28490475,0.35599464,0.30027306,0.3749668
exhaust,P,word2vec_tiny_50_HYP_HALF,0.25757775,0.30952927,0.30024883,0.35574716,0.31870988,0.36817634
jealous,P,word2vec_tiny_50_HYP_HALF,0.41682553,0.461544,0.5434855,0.6652662,0.58845186,0.6777102
blouse,P,word2vec_tiny_50_HYP_HALF,0.22778483,0.3337849,0.37510422,0.5144958,0.4383094,0.582717
squid,M,word2vec_tiny_50_HYP_HALF,0.29457647,0.3570307,0.37059715,0.44644523,0.4073939,0.4974356
fragile,P,word2vec_tiny_50_HYP_HALF,0.39696795,0.52227896,0.5313042,0.64712477,0.5774707,0.6858627
worthless,P,word2vec_tiny_50_HYP_HALF,0.34193695,0.4460753,0.3964244,0.4519215,0.4161688,0.44113082
clinic,P,word2vec_tiny_50_HYP_HALF,0.31553334,0.38982025,0.45135364,0.5464483,0.4980433,0.59257424
hefty,P,word2vec_tiny_50_HYP_HALF,0.22459826,0.23094004,0.25618196,0.2606256,0.26820403,0.27746016
humor,P,word2vec_tiny_50_HYP_HALF,0.2787561,0.27157214,0.32179892,0.31159276,0.34395966,0.3415687
ultimate,P,word2vec_tiny_50_HYP_HALF,0.26274517,0.28816506,0.31624398,0.35540044,0.3392839,0.3824768
fruity,P,word2vec_tiny_50_HYP_HALF,0.29218766,0.26719424,0.3657085,0.3776568,0.4020124,0.41847655
rowdy,P,word2vec_tiny_50_HYP_HALF,0.25430483,0.26633137,0.29341456,0.28813335,0.30749318,0.30156684
