word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
lotion,P,word2vec_recipe_1_HOM,0.26407963,0.260078,0.31554037,0.31819254,0.34235904,0.33360916
hoop,P,word2vec_recipe_1_HOM,0.2668411,0.22557206,0.30008972,0.24902463,0.3131537,0.26181707
cookie,P,word2vec_recipe_1_HOM,0.30827102,0.3146655,0.3689167,0.34962285,0.3939566,0.38169664
etiquette,M,word2vec_recipe_1_HOM,0.09948762,0.102799356,0.117703415,0.13449834,0.12622403,0.14341284
romantic,P,word2vec_recipe_1_HOM,0.21876092,0.25888753,0.26499322,0.29628938,0.282295,0.28896326
square,P,word2vec_recipe_1_HOM,0.26570088,0.31166223,0.32137793,0.321786,0.34664714,0.3423995
vibration,P,word2vec_recipe_1_HOM,0.13015471,0.14118263,0.14811048,0.16341375,0.15652049,0.17431417
isolate,P,word2vec_recipe_1_HOM,0.22033513,0.18916564,0.24985935,0.14989752,0.25990036,0.13095614
spacious,P,word2vec_recipe_1_HOM,0.22790241,0.25062665,0.2674456,0.29087117,0.28145498,0.30757794
toilet,P,word2vec_recipe_1_HOM,0.2004813,0.23619804,0.24479347,0.28529027,0.2648365,0.30460742
southwest,P,word2vec_recipe_1_HOM,0.21378799,0.27406108,0.2947575,0.30815157,0.31889242,0.3013732
corpse,M,word2vec_recipe_1_HOM,0.15158035,0.14135042,0.18375288,0.17731142,0.19534977,0.18688592
publisher,P,word2vec_recipe_1_HOM,0.10059426,0.11581529,0.15411375,0.1778708,0.17628501,0.19774361
accompany,P,word2vec_recipe_1_HOM,0.27918857,0.3912622,0.3792445,0.47356436,0.41512126,0.4774254
wildlife,M,word2vec_recipe_1_HOM,0.15409406,0.15843984,0.18259937,0.19180737,0.194549,0.20066293
louse,P,word2vec_recipe_1_HOM,0.11819832,0.13770491,0.14019848,0.16259901,0.15012111,0.17272542
household,P,word2vec_recipe_1_HOM,0.23826122,0.18918468,0.2663416,0.18808436,0.27719957,0.20002058
lend,P,word2vec_recipe_1_HOM,0.22170787,0.20665665,0.27731302,0.26559108,0.29929155,0.28440034
despise,M,word2vec_recipe_1_HOM,0.08447324,0.096167564,0.104516394,0.12508143,0.113697454,0.13731253
attack,P,word2vec_recipe_1_HOM,0.27407163,0.2364434,0.31587705,0.2695312,0.3314675,0.29145056
cone,P,word2vec_recipe_1_HOM,0.27725178,0.2799224,0.3296427,0.327264,0.3531753,0.3337617
rope,P,word2vec_recipe_1_HOM,0.23506442,0.30609214,0.32089815,0.3188832,0.35238892,0.33375388
agreement,P,word2vec_recipe_1_HOM,0.2806037,0.23259532,0.32590508,0.22171618,0.34118506,0.22892334
unable,M,word2vec_recipe_1_HOM,0.2569217,0.23533587,0.30248597,0.23201524,0.31900144,0.23216006
rainy,M,word2vec_recipe_1_HOM,0.28508943,0.28958064,0.34925544,0.32501647,0.37607932,0.32751593
gracious,P,word2vec_recipe_1_HOM,0.15335713,0.14804672,0.17581844,0.17563424,0.18589526,0.18925978
hind,H,word2vec_recipe_1_HOM,0.2088916,0.21724358,0.26048183,0.31103122,0.28818795,0.34388113
park,P,word2vec_recipe_1_HOM,0.30055088,0.22965004,0.33719078,0.2544253,0.3514103,0.26518124
detector,P,word2vec_recipe_1_HOM,0.15161078,0.16228603,0.18648623,0.17927127,0.19912796,0.18192323
armpit,M,word2vec_recipe_1_HOM,0.18348508,0.20484687,0.21709412,0.24165276,0.2323167,0.25372094
distance,P,word2vec_recipe_1_HOM,0.36813563,0.37208772,0.41364878,0.37271157,0.429468,0.37340623
eager,M,word2vec_recipe_1_HOM,0.09140508,0.10262255,0.1146498,0.123756595,0.12546578,0.13613449
drum,P,word2vec_recipe_1_HOM,0.35207033,0.3365999,0.40010306,0.37059897,0.41977847,0.37704435
accident,P,word2vec_recipe_1_HOM,0.17676713,0.14318103,0.20766835,0.15435681,0.21987663,0.16209301
moon,P,word2vec_recipe_1_HOM,0.33587146,0.36033493,0.39969692,0.37501907,0.42146546,0.385877
pansy,P,word2vec_recipe_1_HOM,0.24423912,0.2979926,0.29566973,0.37149775,0.31810284,0.3817014
reality,P,word2vec_recipe_1_HOM,0.10821013,0.11410019,0.12831718,0.12830153,0.13762261,0.14205334
equal,P,word2vec_recipe_1_HOM,0.32388732,0.36793023,0.4134819,0.43545404,0.4432708,0.43412197
regain,P,word2vec_recipe_1_HOM,0.21768387,0.17691025,0.2630253,0.2366218,0.28175193,0.25859332
dominion,P,word2vec_recipe_1_HOM,0.1386638,0.13357082,0.1593386,0.14488278,0.1687502,0.15740718
pudding,P,word2vec_recipe_1_HOM,0.3458616,0.43979988,0.40130913,0.42778897,0.42460158,0.4148286
wing,P,word2vec_recipe_1_HOM,0.27338392,0.3272446,0.38971847,0.42331398,0.43522164,0.4473543
greedy,P,word2vec_recipe_1_HOM,0.12802789,0.10460301,0.15570226,0.13212413,0.16671944,0.14331396
hoof,P,word2vec_recipe_1_HOM,0.210458,0.21767166,0.24293384,0.2680274,0.25391805,0.27616674
poorly,P,word2vec_recipe_1_HOM,0.11074462,0.110608146,0.13223176,0.13294442,0.14223105,0.14686511
mink,P,word2vec_recipe_1_HOM,0.19420052,0.21588004,0.21887836,0.25590366,0.23040275,0.26514944
plumber,P,word2vec_recipe_1_HOM,0.09894506,0.099193715,0.11656897,0.1254867,0.12567435,0.13850197
toaster,H,word2vec_recipe_1_HOM,0.36934894,0.4239768,0.4526354,0.5062573,0.48275712,0.51774126
disposal,P,word2vec_recipe_1_HOM,0.232564,0.27360237,0.2776728,0.30498925,0.2978099,0.31459856
pleasant,P,word2vec_recipe_1_HOM,0.22761528,0.22844703,0.2784132,0.2722482,0.30096552,0.29592574
airtight,P,word2vec_recipe_1_HOM,0.27981645,0.34280807,0.4037217,0.40282494,0.44986707,0.43147123
cancer,P,word2vec_recipe_1_HOM,0.16897929,0.15129068,0.21233901,0.18104185,0.23188603,0.2017099
critical,P,word2vec_recipe_1_HOM,0.2414937,0.21985297,0.29285085,0.23413174,0.30866474,0.23987502
cloak,P,word2vec_recipe_1_HOM,0.17047872,0.16951348,0.19749655,0.19594753,0.210017,0.19906165
honor,P,word2vec_recipe_1_HOM,0.2079101,0.18171012,0.23799896,0.19714718,0.25165573,0.20317118
continue,P,word2vec_recipe_1_HOM,0.39620948,0.42263114,0.4698123,0.39295217,0.49035376,0.3824997
placement,P,word2vec_recipe_1_HOM,0.28140816,0.30481654,0.33005384,0.31408903,0.34808052,0.3262551
panic,P,word2vec_recipe_1_HOM,0.263882,0.25925568,0.31827867,0.2615083,0.33615953,0.27113217
rotation,P,word2vec_recipe_1_HOM,0.2860325,0.28182128,0.33337533,0.29458478,0.35077798,0.30296406
bug,P,word2vec_recipe_1_HOM,0.2576632,0.24783239,0.31365213,0.32099733,0.33444968,0.3389503
plaster,P,word2vec_recipe_1_HOM,0.25522798,0.2674001,0.30272114,0.31185272,0.32068622,0.3318648
territory,P,word2vec_recipe_1_HOM,0.14991456,0.14713868,0.17455986,0.1595797,0.18575911,0.17150041
infection,P,word2vec_recipe_1_HOM,0.12504983,0.13107938,0.16008206,0.1765888,0.17662956,0.19752288
heater,P,word2vec_recipe_1_HOM,0.29157248,0.2972514,0.33324173,0.315822,0.35096505,0.32471952
tailor,P,word2vec_recipe_1_HOM,0.13599125,0.14559186,0.1686862,0.1860261,0.18165942,0.19001763
folder,P,word2vec_recipe_1_HOM,0.23965773,0.22359855,0.2806341,0.2574576,0.29740676,0.27964398
various,P,word2vec_recipe_1_HOM,0.32853594,0.38484782,0.398139,0.40481827,0.4223856,0.39818922
assure,P,word2vec_recipe_1_HOM,0.34348884,0.37839758,0.41993538,0.3373507,0.4404632,0.3270603
green,P,word2vec_recipe_1_HOM,0.2895915,0.27426448,0.35439265,0.34035233,0.3788891,0.3481271
sweaty,P,word2vec_recipe_1_HOM,0.24144495,0.20936422,0.279203,0.23929538,0.29650134,0.2508036
bogus,M,word2vec_recipe_1_HOM,0.10875738,0.11539994,0.12752718,0.14224346,0.13575137,0.15240282
drip,P,word2vec_recipe_1_HOM,0.39306775,0.38002616,0.47471964,0.47853085,0.4990657,0.48389086
horseback,P,word2vec_recipe_1_HOM,0.311498,0.2673047,0.35465127,0.29421204,0.37055457,0.3017043
angle,H,word2vec_recipe_1_HOM,0.30531007,0.32268152,0.38309166,0.33484575,0.40869278,0.33850235
burp,P,word2vec_recipe_1_HOM,0.31576312,0.3546258,0.3587205,0.3843318,0.37835956,0.3881586
premature,M,word2vec_recipe_1_HOM,0.17392246,0.19503117,0.21200205,0.21724764,0.22783527,0.22875927
emphasize,P,word2vec_recipe_1_HOM,0.15559359,0.1391285,0.17943425,0.16657858,0.18991642,0.17805265
crook,P,word2vec_recipe_1_HOM,0.3327857,0.32514596,0.3702512,0.3624972,0.38538268,0.37958652
cardiac,P,word2vec_recipe_1_HOM,0.1256604,0.14103168,0.14864552,0.16488597,0.1587995,0.18196148
newborn,P,word2vec_recipe_1_HOM,0.13173525,0.15100831,0.15180597,0.16505751,0.1607535,0.17143467
grenade,P,word2vec_recipe_1_HOM,0.15202238,0.16940606,0.17484908,0.19676022,0.18485132,0.20256588
frisky,M,word2vec_recipe_1_HOM,0.16341889,0.16115953,0.19572955,0.17235161,0.2086094,0.17610283
goose,P,word2vec_recipe_1_HOM,0.21499538,0.26514167,0.34020832,0.42629218,0.3887747,0.45620546
anger,P,word2vec_recipe_1_HOM,0.12499778,0.11396419,0.1448682,0.1407045,0.15497546,0.15001526
burner,P,word2vec_recipe_1_HOM,0.29704192,0.37804288,0.39735758,0.43946123,0.43020454,0.448942
mediocre,M,word2vec_recipe_1_HOM,0.09302755,0.105770454,0.10981811,0.12917826,0.11813654,0.13949786
lousy,P,word2vec_recipe_1_HOM,0.08498576,0.09777734,0.10347118,0.12141885,0.11250217,0.13468462
tack,P,word2vec_recipe_1_HOM,0.35449713,0.30222556,0.39481273,0.33271107,0.41152686,0.3487355
mercy,P,word2vec_recipe_1_HOM,0.12657332,0.104215175,0.15107748,0.1503626,0.16267933,0.16386105
insane,P,word2vec_recipe_1_HOM,0.28235963,0.24881425,0.32160988,0.24204244,0.33492774,0.23953567
vacant,P,word2vec_recipe_1_HOM,0.22619371,0.222783,0.25751534,0.26284406,0.271162,0.27595624
shrimp,P,word2vec_recipe_1_HOM,0.23932037,0.3155565,0.35421702,0.4314499,0.39469826,0.4368896
ski,P,word2vec_recipe_1_HOM,0.17270796,0.18485145,0.20271605,0.20283078,0.21453713,0.21003057
stack,P,word2vec_recipe_1_HOM,0.32494035,0.3456016,0.391801,0.35026845,0.41293263,0.3456181
definition,P,word2vec_recipe_1_HOM,0.1593153,0.15091889,0.1849313,0.16238818,0.19726036,0.18001065
elephant,M,word2vec_recipe_1_HOM,0.39879555,0.3553363,0.4646004,0.42665905,0.48410413,0.41056064
injury,P,word2vec_recipe_1_HOM,0.14982112,0.16366467,0.17418683,0.183009,0.18520565,0.18779022
computer,P,word2vec_recipe_1_HOM,0.19293861,0.15306707,0.2239638,0.1678677,0.23567246,0.1783162
misty,P,word2vec_recipe_1_HOM,0.14422926,0.16386068,0.17014056,0.19522052,0.17995766,0.20747678
stout,P,word2vec_recipe_1_HOM,0.316557,0.3939078,0.42590302,0.45141748,0.4614807,0.45415938
electrical,M,word2vec_recipe_1_HOM,0.2270565,0.21293104,0.32606333,0.3946165,0.37367404,0.4560006
stampede,P,word2vec_recipe_1_HOM,0.17907667,0.15674624,0.20772459,0.18090472,0.21882927,0.1937182
context,P,word2vec_recipe_1_HOM,0.08782442,0.09742979,0.10525097,0.12005015,0.11386879,0.13369985
birthday,M,word2vec_recipe_1_HOM,0.24229288,0.22607349,0.2780689,0.2671888,0.29359016,0.27189615
pavement,P,word2vec_recipe_1_HOM,0.17691667,0.17856538,0.20560524,0.20606364,0.21975094,0.22771108
unsure,P,word2vec_recipe_1_HOM,0.29568154,0.2650386,0.34730121,0.27170372,0.3659555,0.28555605
monkey,P,word2vec_recipe_1_HOM,0.35022286,0.2740513,0.41122425,0.30933002,0.43198845,0.31003264
brisk,P,word2vec_recipe_1_HOM,0.31778902,0.347661,0.41186184,0.35946,0.44728097,0.40729794
clumsy,P,word2vec_recipe_1_HOM,0.08188735,0.09733442,0.099096395,0.1317887,0.10832849,0.14511839
beard,P,word2vec_recipe_1_HOM,0.25914127,0.28652596,0.31837448,0.34076577,0.3468785,0.36896622
frightful,P,word2vec_recipe_1_HOM,0.17805848,0.17666185,0.20304434,0.19625014,0.21282168,0.20294581
sweat,P,word2vec_recipe_1_HOM,0.33405936,0.38031733,0.4268272,0.39982513,0.45760545,0.41202584
stability,M,word2vec_recipe_1_HOM,0.3228047,0.24784288,0.36165237,0.2841472,0.37744614,0.30434528
strong,P,word2vec_recipe_1_HOM,0.28845778,0.29487646,0.3443066,0.30124402,0.3631065,0.29722145
singer,P,word2vec_recipe_1_HOM,0.25229245,0.27950728,0.28038707,0.2929325,0.29198128,0.29476592
platter,P,word2vec_recipe_1_HOM,0.35698953,0.42815077,0.46053958,0.46462953,0.4935267,0.45837423
horn,P,word2vec_recipe_1_HOM,0.3498394,0.3935676,0.40983668,0.37829328,0.43129495,0.37122512
sting,P,word2vec_recipe_1_HOM,0.2999839,0.22636892,0.34132102,0.30234024,0.35736436,0.30569923
singular,P,word2vec_recipe_1_HOM,0.12444856,0.12404703,0.14348699,0.15243858,0.15160976,0.16495125
health,P,word2vec_recipe_1_HOM,0.27159357,0.27649578,0.31975037,0.313496,0.33671921,0.30822554
dazzle,P,word2vec_recipe_1_HOM,0.18810311,0.21806262,0.22369649,0.2385161,0.23625864,0.24083693
headache,P,word2vec_recipe_1_HOM,0.11600468,0.120712005,0.13534112,0.15190595,0.14446205,0.16353707
infant,P,word2vec_recipe_1_HOM,0.24595828,0.2214281,0.27975872,0.2495897,0.29350895,0.26180395
kitchen,M,word2vec_recipe_1_HOM,0.2904046,0.2926281,0.36681548,0.38585886,0.40284377,0.413209
maker,P,word2vec_recipe_1_HOM,0.28377426,0.3389382,0.40610018,0.43583575,0.45455003,0.4801335
limit,P,word2vec_recipe_1_HOM,0.27602792,0.23255001,0.31358984,0.22162698,0.32728663,0.22319566
yard,H,word2vec_recipe_1_HOM,0.27853245,0.25856405,0.32133016,0.28443453,0.3385378,0.30529052
expense,P,word2vec_recipe_1_HOM,0.15671521,0.13077593,0.17761248,0.15539679,0.18712066,0.16624872
snug,P,word2vec_recipe_1_HOM,0.33309188,0.40021837,0.41017306,0.4062548,0.43294007,0.40469444
tacky,H,word2vec_recipe_1_HOM,0.27203113,0.30261466,0.3744839,0.36444706,0.4168123,0.3833482
manipulate,P,word2vec_recipe_1_HOM,0.29829448,0.24078287,0.3403401,0.27740178,0.35628396,0.29001907
branch,P,word2vec_recipe_1_HOM,0.28092355,0.3550213,0.36184362,0.4192049,0.38922477,0.42350194
outright,P,word2vec_recipe_1_HOM,0.13405319,0.12869798,0.15467489,0.15049058,0.16517769,0.165419
button,P,word2vec_recipe_1_HOM,0.39679947,0.46337423,0.480881,0.5525173,0.5097841,0.5510251
hesitate,P,word2vec_recipe_1_HOM,0.19355413,0.15077637,0.2222479,0.15998481,0.23521036,0.17382036
jackpot,P,word2vec_recipe_1_HOM,0.09535539,0.12787862,0.13489787,0.17799522,0.15259458,0.1957486
reach,P,word2vec_recipe_1_HOM,0.38892168,0.41472876,0.46958116,0.38950303,0.49450728,0.3993486
workers,P,word2vec_recipe_1_HOM,0.09997845,0.099465616,0.12357108,0.13383284,0.13377783,0.14581746
block,P,word2vec_recipe_1_HOM,0.4243412,0.41130173,0.48563808,0.45466864,0.50286645,0.45801085
cradle,P,word2vec_recipe_1_HOM,0.29014114,0.29222593,0.33824617,0.33804327,0.3567508,0.34761065
peppermint,P,word2vec_recipe_1_HOM,0.28311062,0.34581864,0.34858567,0.37999937,0.37630004,0.39456436
solid,P,word2vec_recipe_1_HOM,0.3628809,0.34985533,0.42525318,0.37230405,0.44796973,0.38467807
clot,P,word2vec_recipe_1_HOM,0.16356412,0.16786999,0.19364445,0.18959163,0.20747048,0.19975549
tackle,P,word2vec_recipe_1_HOM,0.17696504,0.15233222,0.2034095,0.16108455,0.21352673,0.16938084
mural,P,word2vec_recipe_1_HOM,0.22694182,0.27220714,0.26254004,0.31161532,0.27744177,0.31471476
bakery,M,word2vec_recipe_1_HOM,0.27174687,0.24540724,0.30913228,0.26607814,0.32439327,0.2712467
dramatic,P,word2vec_recipe_1_HOM,0.25145608,0.27216697,0.29643095,0.287967,0.3144486,0.29522914
grasp,P,word2vec_recipe_1_HOM,0.31235793,0.3393055,0.3827747,0.37285525,0.4058789,0.38141844
frog,H,word2vec_recipe_1_HOM,0.38469675,0.4447088,0.45123643,0.44309404,0.47092965,0.41609725
dig,P,word2vec_recipe_1_HOM,0.35586727,0.37346622,0.4142301,0.34930393,0.43404797,0.3348797
destiny,P,word2vec_recipe_1_HOM,0.30468407,0.34445462,0.3545698,0.36499345,0.37370834,0.36899966
module,P,word2vec_recipe_1_HOM,0.3271312,0.32937372,0.37282982,0.35142952,0.39048877,0.3676673
conviction,P,word2vec_recipe_1_HOM,0.17525965,0.18102446,0.19786188,0.20671895,0.20822738,0.21664383
tune,P,word2vec_recipe_1_HOM,0.27293152,0.2707707,0.3073007,0.27734372,0.32160702,0.27458555
vision,P,word2vec_recipe_1_HOM,0.13407265,0.15406923,0.15534048,0.1670719,0.1654901,0.17802788
shave,P,word2vec_recipe_1_HOM,0.33259907,0.39778945,0.44287214,0.474216,0.48055312,0.48377138
scan,P,word2vec_recipe_1_HOM,0.1533142,0.1831254,0.1801571,0.22631569,0.1913467,0.23711978
steam,P,word2vec_recipe_1_HOM,0.39397156,0.46459484,0.47507367,0.49332857,0.50065976,0.4939091
reopen,P,word2vec_recipe_1_HOM,0.33624607,0.2919566,0.377781,0.3417513,0.3974143,0.34888572
keen,H,word2vec_recipe_1_HOM,0.28413457,0.2719127,0.3314022,0.3177524,0.34802344,0.3370151
latter,P,word2vec_recipe_1_HOM,0.25839955,0.18731377,0.28726247,0.18295893,0.29890794,0.1927207
partner,P,word2vec_recipe_1_HOM,0.19398004,0.16231155,0.23472533,0.20073216,0.25325096,0.22495043
cast,P,word2vec_recipe_1_HOM,0.2952339,0.38157764,0.40759644,0.47865957,0.4512305,0.49401456
brilliance,P,word2vec_recipe_1_HOM,0.12685935,0.1308681,0.14702608,0.15361135,0.1558297,0.16439776
similar,M,word2vec_recipe_1_HOM,0.38304457,0.48806632,0.4467509,0.45063072,0.46684706,0.43013602
pint,P,word2vec_recipe_1_HOM,0.26260996,0.2625399,0.36179996,0.40395737,0.40723065,0.46092573
countless,M,word2vec_recipe_1_HOM,0.15486777,0.16188927,0.1817994,0.18051636,0.19346054,0.18733005
scramble,P,word2vec_recipe_1_HOM,0.3497191,0.417278,0.45239,0.48953238,0.4828873,0.49000868
antique,P,word2vec_recipe_1_HOM,0.18582673,0.1909331,0.2163304,0.21842529,0.22917266,0.23889373
global,P,word2vec_recipe_1_HOM,0.103846,0.12222355,0.123964936,0.1510875,0.13346368,0.16455844
shameless,P,word2vec_recipe_1_HOM,0.16933535,0.1795612,0.19192772,0.19371447,0.20243354,0.20527713
skip,P,word2vec_recipe_1_HOM,0.31748003,0.37476072,0.38386768,0.3196413,0.40253308,0.30458495
generation,P,word2vec_recipe_1_HOM,0.23663521,0.17527848,0.26911807,0.20454584,0.28159213,0.21428125
treat,P,word2vec_recipe_1_HOM,0.28694743,0.32652023,0.33240017,0.32493716,0.34820813,0.32850748
gobble,H,word2vec_recipe_1_HOM,0.29103473,0.24188137,0.33729514,0.26709482,0.35688356,0.27009165
mainstream,P,word2vec_recipe_1_HOM,0.1043388,0.13611151,0.12630792,0.16028106,0.13648434,0.16659042
sane,P,word2vec_recipe_1_HOM,0.13863978,0.12912133,0.15888761,0.15414663,0.16792086,0.16855824
rug,P,word2vec_recipe_1_HOM,0.20728788,0.23143797,0.24796243,0.2674357,0.26478413,0.2817397
paint,P,word2vec_recipe_1_HOM,0.28545928,0.3224878,0.38411033,0.3483078,0.41844246,0.3775414
passionate,P,word2vec_recipe_1_HOM,0.17861982,0.18899497,0.20329303,0.2195553,0.21395138,0.2183418
push,P,word2vec_recipe_1_HOM,0.3524366,0.4342625,0.42640632,0.44259882,0.44960386,0.42004082
liar,M,word2vec_recipe_1_HOM,0.15754323,0.17218098,0.18135478,0.18159766,0.19091618,0.19174092
deadly,P,word2vec_recipe_1_HOM,0.1981785,0.20768985,0.2291293,0.22925049,0.2425574,0.23906745
thorough,P,word2vec_recipe_1_HOM,0.41152972,0.3437259,0.4578992,0.3718546,0.47417623,0.3643586
fetish,P,word2vec_recipe_1_HOM,0.17035964,0.19394436,0.203899,0.23410264,0.2153339,0.24615803
level,P,word2vec_recipe_1_HOM,0.43738213,0.42755178,0.5035815,0.44589937,0.52581507,0.45742667
offer,P,word2vec_recipe_1_HOM,0.3445081,0.43091756,0.41189784,0.43623602,0.43356904,0.43419272
jerk,H,word2vec_recipe_1_HOM,0.2963742,0.31387186,0.34402454,0.29808724,0.36326206,0.30487958
accurate,P,word2vec_recipe_1_HOM,0.27585307,0.28998023,0.32775643,0.30199116,0.34728092,0.29260346
train,P,word2vec_recipe_1_HOM,0.22376025,0.21366568,0.26620328,0.2512325,0.28526348,0.27169237
velocity,P,word2vec_recipe_1_HOM,0.19439146,0.23852034,0.23595381,0.28375995,0.25674123,0.30996436
bulletin,P,word2vec_recipe_1_HOM,0.1880965,0.1619363,0.21570703,0.18259388,0.22600983,0.18669817
nibble,P,word2vec_recipe_1_HOM,0.3058316,0.24862377,0.34106007,0.23832713,0.35381812,0.24194895
bacon,M,word2vec_recipe_1_HOM,0.31019226,0.3993838,0.39667836,0.46120536,0.42937303,0.4685248
cope,H,word2vec_recipe_1_HOM,0.13327895,0.12196912,0.15292247,0.14635266,0.16184956,0.15988828
ballet,P,word2vec_recipe_1_HOM,0.16635118,0.2019658,0.19138046,0.2301365,0.20335667,0.24092427
soak,P,word2vec_recipe_1_HOM,0.38846344,0.4846809,0.4764945,0.46193945,0.50733626,0.4685144
crave,P,word2vec_recipe_1_HOM,0.16567811,0.13243957,0.18627977,0.14982699,0.19528861,0.16155818
revolution,P,word2vec_recipe_1_HOM,0.20223479,0.18043873,0.2344115,0.18671653,0.24685708,0.19412263
steady,P,word2vec_recipe_1_HOM,0.33696076,0.41040787,0.4644204,0.50598955,0.5109545,0.52317274
perfume,P,word2vec_recipe_1_HOM,0.25445127,0.27368447,0.31590053,0.3126089,0.34089625,0.32634258
subsequent,M,word2vec_recipe_1_HOM,0.328292,0.34431687,0.38033006,0.32695845,0.39835387,0.32816643
subjective,P,word2vec_recipe_1_HOM,0.1675591,0.1588931,0.19931135,0.1839864,0.21291167,0.18773343
patient,P,word2vec_recipe_1_HOM,0.2560077,0.17599563,0.29119965,0.21171418,0.30650803,0.21854275
barefoot,M,word2vec_recipe_1_HOM,0.19886503,0.26085863,0.2833369,0.3144798,0.31222966,0.32887477
stale,P,word2vec_recipe_1_HOM,0.37834963,0.35856384,0.44462463,0.41491044,0.46530244,0.40223634
vortex,P,word2vec_recipe_1_HOM,0.37904468,0.45140168,0.4396978,0.4940854,0.46576777,0.502507
invade,P,word2vec_recipe_1_HOM,0.11680086,0.12824793,0.13181584,0.14015788,0.13999437,0.15391436
fry,H,word2vec_recipe_1_HOM,0.33648914,0.4397837,0.45087138,0.52390325,0.48544392,0.5161143
fetch,P,word2vec_recipe_1_HOM,0.2915559,0.24155088,0.32861957,0.273287,0.3425474,0.268176
stressful,M,word2vec_recipe_1_HOM,0.09567938,0.09812253,0.11253323,0.12707701,0.12065049,0.13617933
fabulous,P,word2vec_recipe_1_HOM,0.18020447,0.2545828,0.25767455,0.3433362,0.28774053,0.3650745
cabin,P,word2vec_recipe_1_HOM,0.2805967,0.24935615,0.31928712,0.28772095,0.3356489,0.31506827
assistant,P,word2vec_recipe_1_HOM,0.19769078,0.18107559,0.23246111,0.20935299,0.2459531,0.22681369
fat,P,word2vec_recipe_1_HOM,0.34995836,0.1623721,0.38668042,0.11382204,0.39989278,0.11044868
contribute,P,word2vec_recipe_1_HOM,0.20919769,0.19853169,0.2550069,0.24172862,0.273447,0.25835335
execute,P,word2vec_recipe_1_HOM,0.18408513,0.19246563,0.21069719,0.19801328,0.22153954,0.20516348
grub,P,word2vec_recipe_1_HOM,0.16531065,0.17549801,0.19217977,0.20242421,0.20476002,0.2191478
trend,P,word2vec_recipe_1_HOM,0.08901622,0.099935435,0.107556455,0.12180392,0.11717186,0.13721295
exhaust,P,word2vec_recipe_1_HOM,0.29641593,0.30699426,0.36411458,0.37481806,0.3914234,0.3908042
jealous,P,word2vec_recipe_1_HOM,0.112812616,0.10176077,0.13266227,0.13640122,0.14140737,0.1479493
squid,M,word2vec_recipe_1_HOM,0.24400195,0.327188,0.35498267,0.43568486,0.3936699,0.46959686
fragile,P,word2vec_recipe_1_HOM,0.30050728,0.23215458,0.34811532,0.2416588,0.36535832,0.24713093
conclusive,M,word2vec_recipe_1_HOM,0.115103304,0.10550608,0.13599843,0.12741296,0.14592452,0.14300479
