word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
cone,P,word2vec_tiny_20_HYP,0.2978686,0.3749416,0.44134042,0.54190713,0.4939333,0.60511696
rope,P,word2vec_tiny_20_HYP,0.2881869,0.4227559,0.4254002,0.5909006,0.47819006,0.64229715
agreement,P,word2vec_tiny_20_HYP,0.36979607,0.3907811,0.44746935,0.47319376,0.47414178,0.47592103
unable,M,word2vec_tiny_20_HYP,0.33360165,0.39487267,0.41251296,0.47385454,0.44821218,0.48804125
rainy,M,word2vec_tiny_20_HYP,0.33239967,0.45574927,0.49537796,0.6327606,0.5529264,0.6757554
gracious,P,word2vec_tiny_20_HYP,0.22242025,0.2554227,0.26722082,0.3182863,0.28910452,0.3488547
hind,H,word2vec_tiny_20_HYP,0.37573904,0.48381522,0.45645663,0.53875136,0.48608056,0.5593719
park,P,word2vec_tiny_20_HYP,0.38687077,0.5314143,0.5141833,0.64790154,0.56363803,0.6871069
detector,P,word2vec_tiny_20_HYP,0.28367347,0.35059178,0.3505609,0.44021484,0.38278863,0.47969952
distance,P,word2vec_tiny_20_HYP,0.38412863,0.45935872,0.4475338,0.489831,0.47122818,0.5022499
eager,M,word2vec_tiny_20_HYP,0.39116746,0.5202318,0.535641,0.65754944,0.582509,0.675278
accident,P,word2vec_tiny_20_HYP,0.4783307,0.5637384,0.56899446,0.6528311,0.5995175,0.64687395
moon,P,word2vec_tiny_20_HYP,0.29552826,0.40733436,0.43443093,0.5717387,0.48810813,0.6114007
restless,P,word2vec_tiny_20_HYP,0.2986215,0.4071157,0.44981778,0.567931,0.5243799,0.6578833
reality,P,word2vec_tiny_20_HYP,0.30552554,0.33682105,0.37143764,0.3998681,0.39734313,0.41845605
equal,P,word2vec_tiny_20_HYP,0.35245356,0.43510243,0.43266553,0.5004802,0.45953003,0.52432054
buoy,P,word2vec_tiny_20_HYP,0.27054116,0.28960136,0.3338431,0.413146,0.36338598,0.4519475
regain,P,word2vec_tiny_20_HYP,0.26040167,0.2735744,0.30206922,0.3168194,0.32119232,0.3374831
pudding,P,word2vec_tiny_20_HYP,0.21319005,0.27279326,0.26939103,0.33184806,0.29926074,0.37147638
wing,P,word2vec_tiny_20_HYP,0.3914817,0.51932615,0.49771726,0.6300269,0.54123795,0.65433943
greedy,P,word2vec_tiny_20_HYP,0.33470246,0.40686387,0.4752452,0.5658051,0.51870203,0.5907749
hoof,P,word2vec_tiny_20_HYP,0.38385588,0.4137803,0.46257246,0.53709006,0.49270537,0.55566025
poorly,P,word2vec_tiny_20_HYP,0.31557792,0.3400541,0.38182873,0.42789418,0.40770417,0.44379237
mink,P,word2vec_tiny_20_HYP,0.2932765,0.34009576,0.33494976,0.37808028,0.3522046,0.39188853
plumber,P,word2vec_tiny_20_HYP,0.36940873,0.41085744,0.46446007,0.536615,0.49370667,0.5550999
toaster,H,word2vec_tiny_20_HYP,0.3467145,0.41989487,0.44889495,0.52652735,0.4849785,0.563361
disposal,P,word2vec_tiny_20_HYP,0.18773723,0.19047874,0.21694447,0.2284186,0.22999595,0.2459568
pounce,P,word2vec_tiny_20_HYP,0.43067795,0.47309768,0.5028598,0.53153646,0.5325911,0.5501146
pleasant,P,word2vec_tiny_20_HYP,0.33261853,0.36333156,0.40580657,0.45567724,0.43166557,0.47788996
janitor,M,word2vec_tiny_20_HYP,0.3238736,0.35481274,0.3788849,0.42584398,0.40197015,0.44681427
selfish,P,word2vec_tiny_20_HYP,0.32064855,0.44677308,0.45869523,0.62526697,0.51361376,0.64644444
cloak,P,word2vec_tiny_20_HYP,0.34256512,0.45560238,0.43194774,0.55633265,0.46695718,0.5770842
honor,P,word2vec_tiny_20_HYP,0.27061105,0.32823157,0.3357566,0.40839118,0.36548162,0.43673223
continue,P,word2vec_tiny_20_HYP,0.43651873,0.46544006,0.49199632,0.48294532,0.51163065,0.48399615
fright,P,word2vec_tiny_20_HYP,0.24447641,0.27882072,0.31411767,0.37286735,0.34285206,0.40627033
panic,P,word2vec_tiny_20_HYP,0.37318695,0.4970469,0.5132457,0.6504707,0.5592839,0.6766583
joker,P,word2vec_tiny_20_HYP,0.33217853,0.4081665,0.403032,0.5030212,0.42950982,0.52542967
bug,P,word2vec_tiny_20_HYP,0.27091074,0.33654994,0.4116381,0.55315995,0.47327864,0.6094241
plaster,P,word2vec_tiny_20_HYP,0.2704147,0.3428199,0.35939014,0.4438953,0.39827186,0.4868235
poise,P,word2vec_tiny_20_HYP,0.2071536,0.2557347,0.23975296,0.27739757,0.25260547,0.28870392
territory,P,word2vec_tiny_20_HYP,0.32730147,0.38588876,0.38557872,0.43634385,0.40754378,0.4483784
infection,P,word2vec_tiny_20_HYP,0.27857652,0.3251282,0.3880207,0.4607554,0.43604648,0.51357967
selective,P,word2vec_tiny_20_HYP,0.13621143,0.14265664,0.16785038,0.1871902,0.18379658,0.21375869
heater,P,word2vec_tiny_20_HYP,0.3937695,0.4732103,0.4749155,0.57793474,0.5114526,0.6074037
tailor,P,word2vec_tiny_20_HYP,0.31474486,0.40433675,0.38240892,0.4712479,0.40881827,0.47938856
confront,P,word2vec_tiny_20_HYP,0.26310116,0.32950687,0.32909417,0.4005117,0.35940257,0.42824054
folder,P,word2vec_tiny_20_HYP,0.24696231,0.329528,0.38484707,0.53427863,0.45450208,0.613044
various,P,word2vec_tiny_20_HYP,0.30149275,0.4081775,0.38129225,0.4992994,0.41535264,0.53498626
green,P,word2vec_tiny_20_HYP,0.35821086,0.43698367,0.4844251,0.64321053,0.5297243,0.68296826
sweaty,P,word2vec_tiny_20_HYP,0.4211212,0.5164576,0.52562106,0.61664534,0.5615964,0.6439624
drip,P,word2vec_tiny_20_HYP,0.36984175,0.43861866,0.45240223,0.53159237,0.48426864,0.5541667
horseback,P,word2vec_tiny_20_HYP,0.29227537,0.34079972,0.3436707,0.39742696,0.363068,0.40897638
angle,H,word2vec_tiny_20_HYP,0.32937235,0.406962,0.39789844,0.46650028,0.42203766,0.4881884
burp,P,word2vec_tiny_20_HYP,0.31511348,0.36627018,0.38095784,0.4361771,0.41304055,0.47548658
crook,P,word2vec_tiny_20_HYP,0.27403897,0.3197079,0.32008857,0.3762102,0.3388771,0.4020229
rosary,P,word2vec_tiny_20_HYP,0.21103263,0.21261697,0.24463059,0.23486076,0.26102215,0.247393
newborn,P,word2vec_tiny_20_HYP,0.25555938,0.2599835,0.28999534,0.28171283,0.3018417,0.29237458
grenade,P,word2vec_tiny_20_HYP,0.314236,0.38553774,0.3630796,0.42987794,0.38191956,0.44261166
frisky,M,word2vec_tiny_20_HYP,0.2625139,0.32233045,0.3297433,0.38306367,0.35843417,0.40484715
goose,P,word2vec_tiny_20_HYP,0.24153283,0.34348992,0.38394868,0.53087294,0.45565185,0.6083632
lag,P,word2vec_tiny_20_HYP,0.18719287,0.19867304,0.2146458,0.22835237,0.2260614,0.23749475
anger,P,word2vec_tiny_20_HYP,0.29681188,0.35949066,0.3810312,0.42610738,0.41470605,0.4574491
burner,P,word2vec_tiny_20_HYP,0.24729073,0.2746268,0.33139443,0.427546,0.37375277,0.47018716
terrain,M,word2vec_tiny_20_HYP,0.28331742,0.3570266,0.35637388,0.43215424,0.38580176,0.45730355
mercy,P,word2vec_tiny_20_HYP,0.3408768,0.39767587,0.40719613,0.43110195,0.43298036,0.44905475
ski,P,word2vec_tiny_20_HYP,0.33527476,0.4155957,0.40540227,0.48138115,0.43252182,0.49914557
stack,P,word2vec_tiny_20_HYP,0.32522634,0.43859848,0.46993396,0.6158189,0.5189542,0.65623116
definition,P,word2vec_tiny_20_HYP,0.25234622,0.31482622,0.3200008,0.3883364,0.34830588,0.41715586
elephant,M,word2vec_tiny_20_HYP,0.24142316,0.3161943,0.3714402,0.47991592,0.43445668,0.566418
injury,P,word2vec_tiny_20_HYP,0.2089613,0.29695234,0.29937953,0.39967006,0.3334056,0.41948456
computer,P,word2vec_tiny_20_HYP,0.29461825,0.43061692,0.4104943,0.5755641,0.46688056,0.6368162
misty,P,word2vec_tiny_20_HYP,0.36448985,0.40679038,0.42027,0.40992284,0.44207245,0.41746417
electrical,M,word2vec_tiny_20_HYP,0.2127157,0.27262926,0.25868526,0.32554674,0.2766088,0.33859935
birthday,M,word2vec_tiny_20_HYP,0.35956204,0.47735223,0.49375212,0.62467754,0.5411755,0.64577425
haunt,P,word2vec_tiny_20_HYP,0.24293634,0.22613701,0.2782237,0.25666988,0.29349378,0.26502922
pavement,P,word2vec_tiny_20_HYP,0.39659432,0.4984598,0.4700933,0.5781127,0.49839303,0.5989187
airfield,M,word2vec_tiny_20_HYP,0.2729753,0.34493566,0.32354823,0.36071143,0.34545845,0.38380978
unsure,P,word2vec_tiny_20_HYP,0.3436412,0.40856075,0.44266248,0.49183244,0.47272068,0.48651797
monkey,P,word2vec_tiny_20_HYP,0.25501424,0.32626975,0.39678887,0.5086594,0.46199426,0.5940828
brisk,P,word2vec_tiny_20_HYP,0.18545732,0.19847378,0.21162206,0.23419526,0.22303432,0.24524438
clumsy,P,word2vec_tiny_20_HYP,0.35700482,0.39822847,0.48101544,0.58074963,0.54691523,0.6670643
beard,P,word2vec_tiny_20_HYP,0.38660294,0.50908935,0.51946837,0.6489216,0.56274384,0.67937005
hateful,P,word2vec_tiny_20_HYP,0.16845423,0.17280847,0.20763138,0.2173884,0.22407094,0.23251243
profound,P,word2vec_tiny_20_HYP,0.18189934,0.21046942,0.21537465,0.24476177,0.22850186,0.26079017
frightful,P,word2vec_tiny_20_HYP,0.19417581,0.2751604,0.23499866,0.3277431,0.25182652,0.34118673
outsider,P,word2vec_tiny_20_HYP,0.19201861,0.19245033,0.22409534,0.22324003,0.23737623,0.23629771
sweat,P,word2vec_tiny_20_HYP,0.35944796,0.4402481,0.4346052,0.49924693,0.4645082,0.5290936
stability,M,word2vec_tiny_20_HYP,0.23091789,0.2719778,0.27462837,0.30420986,0.29204917,0.319087
strong,P,word2vec_tiny_20_HYP,0.38970706,0.53996664,0.5213614,0.67741454,0.5658028,0.6968771
singer,P,word2vec_tiny_20_HYP,0.31218085,0.4111545,0.41473198,0.52064663,0.46187356,0.5599626
platter,P,word2vec_tiny_20_HYP,0.22315434,0.24122196,0.2806398,0.32644117,0.31172115,0.35836056
horn,P,word2vec_tiny_20_HYP,0.35481003,0.48356187,0.44926533,0.5656589,0.4903802,0.60729873
sting,P,word2vec_tiny_20_HYP,0.33076853,0.40105307,0.43024626,0.52215075,0.47179818,0.54972625
health,P,word2vec_tiny_20_HYP,0.35746685,0.40329948,0.412341,0.4544495,0.43495464,0.45382744
dazzle,P,word2vec_tiny_20_HYP,0.31253472,0.36147916,0.37103203,0.4294166,0.39446202,0.45568126
headache,P,word2vec_tiny_20_HYP,0.3308998,0.38276374,0.4489569,0.51130235,0.4918906,0.5604763
infant,P,word2vec_tiny_20_HYP,0.41427118,0.55206186,0.5212305,0.64847934,0.55468255,0.6323279
kitchen,M,word2vec_tiny_20_HYP,0.3560898,0.47822648,0.46367872,0.5911349,0.51191473,0.59875196
maker,P,word2vec_tiny_20_HYP,0.41289514,0.4644686,0.48670456,0.50685227,0.5153559,0.5227971
limit,P,word2vec_tiny_20_HYP,0.3561788,0.423621,0.41230857,0.45091525,0.43506286,0.48474815
yard,H,word2vec_tiny_20_HYP,0.40350738,0.54965127,0.5296443,0.67308295,0.5757496,0.70802695
expense,P,word2vec_tiny_20_HYP,0.21421285,0.20276718,0.26431453,0.24140643,0.2880092,0.25856772
snug,P,word2vec_tiny_20_HYP,0.31476533,0.42436942,0.42208728,0.49464527,0.45715615,0.4981919
branch,P,word2vec_tiny_20_HYP,0.34982276,0.4701811,0.4661443,0.6252828,0.5151603,0.67507744
button,P,word2vec_tiny_20_HYP,0.3301224,0.45373875,0.45265946,0.5831481,0.5000498,0.62879133
hesitate,P,word2vec_tiny_20_HYP,0.33297682,0.34979448,0.38554046,0.40859604,0.40604767,0.42301065
jackpot,P,word2vec_tiny_20_HYP,0.22145519,0.19884636,0.2525412,0.23663965,0.2652658,0.24813318
reach,P,word2vec_tiny_20_HYP,0.4250745,0.5613439,0.5399271,0.68575686,0.58600664,0.7158177
virus,P,word2vec_tiny_20_HYP,0.30430952,0.38177767,0.38422784,0.45778885,0.41392258,0.4807704
workers,P,word2vec_tiny_20_HYP,0.35482803,0.48959076,0.44101745,0.57378,0.4805426,0.6118414
block,P,word2vec_tiny_20_HYP,0.38911983,0.47774476,0.48695847,0.6014208,0.5233542,0.6254741
cradle,P,word2vec_tiny_20_HYP,0.3281137,0.3600554,0.38479483,0.40265325,0.4041683,0.427017
peppermint,P,word2vec_tiny_20_HYP,0.22836149,0.24187607,0.2737172,0.3219503,0.2944895,0.35693586
punk,P,word2vec_tiny_20_HYP,0.22005832,0.22466926,0.248505,0.23358689,0.2589628,0.24746788
solid,P,word2vec_tiny_20_HYP,0.36078435,0.47645232,0.4250017,0.50024354,0.45078355,0.5225288
morality,P,word2vec_tiny_20_HYP,0.1484881,0.16746624,0.1800432,0.20395139,0.19467586,0.22087146
tackle,P,word2vec_tiny_20_HYP,0.31994706,0.32174286,0.38959754,0.41004345,0.4178929,0.44305557
mural,P,word2vec_tiny_20_HYP,0.27305788,0.3464197,0.35808498,0.44744736,0.4009256,0.4944875
bakery,M,word2vec_tiny_20_HYP,0.32150483,0.44319138,0.44650435,0.58970046,0.48719117,0.60679007
dramatic,P,word2vec_tiny_20_HYP,0.244657,0.27055907,0.28641567,0.30685067,0.30287135,0.3285947
grasp,P,word2vec_tiny_20_HYP,0.2634946,0.33980712,0.31310976,0.4016198,0.3374311,0.42258754
frog,H,word2vec_tiny_20_HYP,0.3041702,0.40011036,0.43257308,0.5618806,0.48448008,0.61573577
dig,P,word2vec_tiny_20_HYP,0.35048616,0.47067857,0.4992649,0.6299463,0.54876554,0.67368555
continent,P,word2vec_tiny_20_HYP,0.26797277,0.33467537,0.3138209,0.396523,0.33564332,0.4131813
destiny,P,word2vec_tiny_20_HYP,0.242807,0.3151657,0.29336298,0.37132165,0.31572115,0.39306092
tune,P,word2vec_tiny_20_HYP,0.3009021,0.3790696,0.42713478,0.48240682,0.47619113,0.51774347
vision,P,word2vec_tiny_20_HYP,0.26835337,0.34550056,0.31693766,0.39032015,0.33969417,0.41290468
shave,P,word2vec_tiny_20_HYP,0.42340785,0.48175323,0.51865077,0.6007175,0.5513727,0.6100936
scan,P,word2vec_tiny_20_HYP,0.264422,0.33461213,0.33136714,0.43584037,0.35780716,0.46403956
sitter,P,word2vec_tiny_20_HYP,0.3026585,0.32572675,0.34158266,0.3441341,0.35681343,0.34944052
steam,P,word2vec_tiny_20_HYP,0.37865132,0.51178336,0.467221,0.5875006,0.50503767,0.6115174
keen,H,word2vec_tiny_20_HYP,0.3409765,0.3605194,0.38989624,0.35304794,0.4077786,0.3672529
rejoin,H,word2vec_tiny_20_HYP,0.16251007,0.18711941,0.18677104,0.2101403,0.19689901,0.22213799
autograph,P,word2vec_tiny_20_HYP,0.27496472,0.3330586,0.33051693,0.4001283,0.35444963,0.4151476
steward,P,word2vec_tiny_20_HYP,0.21167608,0.21393026,0.25070572,0.25529176,0.26595512,0.26768443
partner,P,word2vec_tiny_20_HYP,0.3432576,0.39792603,0.40607333,0.47128013,0.4360947,0.49998632
cast,P,word2vec_tiny_20_HYP,0.40852365,0.47357208,0.48621976,0.5730414,0.515001,0.6047043
vengeful,M,word2vec_tiny_20_HYP,0.17524636,0.20115364,0.20718841,0.23683304,0.22145267,0.24891876
brilliance,P,word2vec_tiny_20_HYP,0.22781448,0.31562012,0.2868223,0.3973634,0.3157348,0.4278218
cockroach,M,word2vec_tiny_20_HYP,0.25760502,0.29386064,0.29792932,0.3322647,0.314876,0.33185264
similar,M,word2vec_tiny_20_HYP,0.343382,0.4387995,0.40688053,0.48914453,0.4307842,0.506846
countless,M,word2vec_tiny_20_HYP,0.32454246,0.39497054,0.38460368,0.45877662,0.40799797,0.4706414
scramble,P,word2vec_tiny_20_HYP,0.26763225,0.32454082,0.3165952,0.39072415,0.33522952,0.40695456
antique,P,word2vec_tiny_20_HYP,0.26500842,0.25966695,0.31167084,0.30574626,0.32887048,0.32174894
skip,P,word2vec_tiny_20_HYP,0.38527057,0.5290866,0.5154997,0.66203964,0.55122435,0.66189116
generation,P,word2vec_tiny_20_HYP,0.3428759,0.37521422,0.39535254,0.41788048,0.4170494,0.44187632
treat,P,word2vec_tiny_20_HYP,0.31250075,0.388622,0.42474973,0.49794674,0.46571282,0.5170137
gobble,H,word2vec_tiny_20_HYP,0.30897808,0.3410577,0.39301056,0.42399862,0.43590018,0.47302437
athlete,P,word2vec_tiny_20_HYP,0.26334667,0.32542694,0.32113683,0.41632867,0.34741774,0.44129184
rug,P,word2vec_tiny_20_HYP,0.26893365,0.37752807,0.4182325,0.58005184,0.47810313,0.64096344
paint,P,word2vec_tiny_20_HYP,0.2896522,0.39185908,0.4192668,0.5302806,0.4778784,0.5851859
passionate,P,word2vec_tiny_20_HYP,0.27097613,0.3318647,0.33555123,0.40123898,0.36153695,0.4259112
push,P,word2vec_tiny_20_HYP,0.35345787,0.5048951,0.48534307,0.6588635,0.5366096,0.6928591
liar,M,word2vec_tiny_20_HYP,0.27696347,0.34918216,0.398559,0.50274944,0.4454771,0.5413115
password,M,word2vec_tiny_20_HYP,0.3334202,0.41299707,0.3970336,0.445934,0.42494956,0.46603072
buzzard,P,word2vec_tiny_20_HYP,0.35151532,0.3476414,0.39778408,0.28119546,0.41792634,0.38692185
deadly,P,word2vec_tiny_20_HYP,0.27354795,0.33173984,0.3249709,0.39227697,0.34898078,0.42120528
thorough,P,word2vec_tiny_20_HYP,0.2698155,0.32467854,0.32853183,0.3725313,0.3502122,0.3901615
level,P,word2vec_tiny_20_HYP,0.40467024,0.46936297,0.46003193,0.5050113,0.48200005,0.53147835
offer,P,word2vec_tiny_20_HYP,0.38658786,0.45728415,0.45188946,0.46417785,0.474095,0.46645224
jerk,H,word2vec_tiny_20_HYP,0.283422,0.3269198,0.3214282,0.33107543,0.33862507,0.35012853
accurate,P,word2vec_tiny_20_HYP,0.23469543,0.29062232,0.30111465,0.3628638,0.33151904,0.38366544
train,P,word2vec_tiny_20_HYP,0.26926535,0.3779651,0.39955777,0.53874576,0.45614663,0.5896773
dart,P,word2vec_tiny_20_HYP,0.32672083,0.40884593,0.4033493,0.48490587,0.43655908,0.5167978
insecure,P,word2vec_tiny_20_HYP,0.12223844,0.14453174,0.14970955,0.18384607,0.16257608,0.19967927
nibble,P,word2vec_tiny_20_HYP,0.36180863,0.44037318,0.45444506,0.5047464,0.4839944,0.5336738
bacon,M,word2vec_tiny_20_HYP,0.23601839,0.22564185,0.2983979,0.33279395,0.33535507,0.37663874
cope,H,word2vec_tiny_20_HYP,0.2336913,0.25875416,0.2823022,0.31667683,0.30544278,0.3406408
ballet,P,word2vec_tiny_20_HYP,0.33787614,0.42370805,0.42540494,0.52098733,0.4587596,0.5493083
soak,P,word2vec_tiny_20_HYP,0.3675455,0.45770645,0.48718014,0.6093041,0.5329579,0.63289243
steady,P,word2vec_tiny_20_HYP,0.43223387,0.54637575,0.52585876,0.6093201,0.56038475,0.63111305
perfume,P,word2vec_tiny_20_HYP,0.33591795,0.47310403,0.4600504,0.61073595,0.5051471,0.6516692
patient,P,word2vec_tiny_20_HYP,0.38900608,0.44820026,0.503972,0.5879204,0.54453695,0.5764902
barefoot,M,word2vec_tiny_20_HYP,0.3004527,0.38088867,0.34985408,0.42559576,0.37079003,0.44736978
stale,P,word2vec_tiny_20_HYP,0.22901055,0.2654034,0.2774173,0.31752867,0.304509,0.36213017
invade,P,word2vec_tiny_20_HYP,0.16208518,0.16459098,0.19469553,0.19084981,0.20886584,0.21389125
fry,H,word2vec_tiny_20_HYP,0.18946947,0.23008713,0.25910845,0.31992015,0.29823753,0.36623183
fetch,P,word2vec_tiny_20_HYP,0.40827543,0.51370645,0.50713235,0.6427222,0.5537554,0.6727504
stressful,M,word2vec_tiny_20_HYP,0.16880977,0.15990283,0.1969388,0.19967048,0.21105476,0.21395633
fabulous,P,word2vec_tiny_20_HYP,0.28240016,0.3615567,0.3462992,0.4286402,0.371082,0.44983858
lonesome,P,word2vec_tiny_20_HYP,0.25788677,0.28835094,0.29235676,0.32582343,0.30755618,0.34333035
jester,P,word2vec_tiny_20_HYP,0.35941115,0.43057382,0.42250907,0.4938707,0.445569,0.50635374
morale,M,word2vec_tiny_20_HYP,0.13923684,0.16281809,0.16755676,0.19414173,0.18322855,0.21183261
assistant,P,word2vec_tiny_20_HYP,0.29923835,0.35217324,0.35450393,0.42219767,0.37848443,0.44552803
fat,P,word2vec_tiny_20_HYP,0.31678092,0.42801392,0.46567982,0.5979316,0.53021413,0.66878945
contribute,P,word2vec_tiny_20_HYP,0.20155299,0.2151075,0.24735935,0.27808854,0.27233773,0.3091655
trend,P,word2vec_tiny_20_HYP,0.2511198,0.30996522,0.28803897,0.3449067,0.30388838,0.35849404
exhaust,P,word2vec_tiny_20_HYP,0.23865294,0.269428,0.28239915,0.3154342,0.29805037,0.31974038
jealous,P,word2vec_tiny_20_HYP,0.4079736,0.45718303,0.53870714,0.6656875,0.5856121,0.67912775
squid,M,word2vec_tiny_20_HYP,0.3023176,0.36024886,0.37879717,0.46190655,0.40992504,0.50958747
fragile,P,word2vec_tiny_20_HYP,0.40680718,0.5469186,0.5374623,0.6655409,0.5819429,0.69441384
worthless,P,word2vec_tiny_20_HYP,0.35814703,0.47053382,0.41117746,0.4791084,0.43018502,0.46371064
clinic,P,word2vec_tiny_20_HYP,0.32090622,0.3944352,0.44877756,0.5438202,0.4959938,0.5889991
hefty,P,word2vec_tiny_20_HYP,0.19265726,0.21413845,0.22110067,0.2385999,0.23211735,0.24917144
humor,P,word2vec_tiny_20_HYP,0.2995271,0.30519903,0.34610164,0.32937393,0.36490303,0.3525131
ultimate,P,word2vec_tiny_20_HYP,0.2713232,0.3033072,0.32946223,0.37321454,0.35455716,0.39451632
fruity,P,word2vec_tiny_20_HYP,0.27790654,0.25519007,0.3519555,0.3677462,0.38836506,0.4071673
rowdy,P,word2vec_tiny_20_HYP,0.26160246,0.31477708,0.30129784,0.34301645,0.31596684,0.35452378
zone,P,word2vec_tiny_20_HYP,0.4068984,0.36142322,0.47149825,0.40963623,0.49767494,0.44003925
appreciate,P,word2vec_tiny_20_HYP,0.35322216,0.4098614,0.41635844,0.4175876,0.44073045,0.42333794
walrus,M,word2vec_tiny_20_HYP,0.3307363,0.37133208,0.38497487,0.426322,0.4087715,0.4499306
instrument,P,word2vec_tiny_20_HYP,0.30455527,0.35496762,0.40601742,0.4842419,0.45242363,0.53483176
vial,M,word2vec_tiny_20_HYP,0.14575654,0.15989572,0.17260489,0.1917355,0.1847646,0.20602173
microwave,P,word2vec_tiny_20_HYP,0.31609502,0.40181723,0.41469038,0.52727944,0.45477578,0.56387776
mustard,P,word2vec_tiny_20_HYP,0.2140973,0.23865774,0.296828,0.34390917,0.33451736,0.38586426
camper,P,word2vec_tiny_20_HYP,0.2622406,0.26304495,0.29498422,0.307153,0.30877018,0.3176213
wealthy,M,word2vec_tiny_20_HYP,0.33122593,0.4454418,0.46380997,0.5835577,0.5067028,0.59819084
robbery,M,word2vec_tiny_20_HYP,0.2767033,0.32855827,0.33950493,0.41046172,0.36508614,0.4274662
epic,P,word2vec_tiny_20_HYP,0.26691905,0.3281636,0.31567016,0.3795015,0.3377194,0.40846553
lighthouse,M,word2vec_tiny_20_HYP,0.3507231,0.36257645,0.41817975,0.46967486,0.4476423,0.49170846
agony,P,word2vec_tiny_20_HYP,0.2213761,0.31532308,0.27119023,0.38744357,0.29292926,0.40597787
bike,P,word2vec_tiny_20_HYP,0.2313304,0.33982947,0.39594498,0.55056643,0.45818093,0.61018115
thrust,P,word2vec_tiny_20_HYP,0.24490139,0.3252224,0.30309772,0.39886636,0.32802308,0.42201054
basket,P,word2vec_tiny_20_HYP,0.37758422,0.5224025,0.48440605,0.59747565,0.52268106,0.60775685
capable,P,word2vec_tiny_20_HYP,0.26166916,0.28951144,0.31813687,0.36248422,0.3473876,0.3893162
edible,P,word2vec_tiny_20_HYP,0.27899355,0.30833596,0.3286588,0.36193126,0.34923965,0.39365864
series,P,word2vec_tiny_20_HYP,0.28417438,0.346036,0.3373974,0.42053849,0.36216658,0.4478255
backpack,P,word2vec_tiny_20_HYP,0.3931872,0.52513444,0.4959067,0.6166317,0.5296766,0.61328226
fear,P,word2vec_tiny_20_HYP,0.3078471,0.38054094,0.37536606,0.41968712,0.40587142,0.4383434
