word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
attack,P,word2vec_tiny_1_HYP,0.3531617,0.40272534,0.4464662,0.49320206,0.4809336,0.5161765
cone,P,word2vec_tiny_1_HYP,0.299077,0.3799436,0.44437236,0.55866706,0.49656135,0.6106468
rope,P,word2vec_tiny_1_HYP,0.292109,0.42888358,0.42979327,0.5891331,0.48229423,0.6442587
agreement,P,word2vec_tiny_1_HYP,0.38001576,0.42630622,0.45163485,0.46754366,0.47746614,0.47273257
unable,M,word2vec_tiny_1_HYP,0.3316589,0.39174116,0.41114533,0.4672558,0.44469288,0.48114067
rainy,M,word2vec_tiny_1_HYP,0.33012596,0.45740914,0.49726856,0.63630867,0.55539745,0.69012004
gracious,P,word2vec_tiny_1_HYP,0.22702429,0.26260254,0.2720102,0.32601207,0.2932068,0.34992304
hind,H,word2vec_tiny_1_HYP,0.37758067,0.49003536,0.45803386,0.5663507,0.48956716,0.5740184
park,P,word2vec_tiny_1_HYP,0.39117312,0.532549,0.51899904,0.65144247,0.56918913,0.7012595
detector,P,word2vec_tiny_1_HYP,0.28775993,0.35238555,0.35095242,0.4441022,0.38334602,0.47851717
distance,P,word2vec_tiny_1_HYP,0.38327605,0.47724083,0.44850346,0.50073916,0.47522998,0.5211943
eager,M,word2vec_tiny_1_HYP,0.39259833,0.5240338,0.53793937,0.6571003,0.5831309,0.66060686
drum,P,word2vec_tiny_1_HYP,0.24200611,0.32950827,0.3944664,0.5318422,0.45856118,0.59024906
accident,P,word2vec_tiny_1_HYP,0.47780174,0.5811988,0.56358206,0.6553531,0.5924636,0.626755
moon,P,word2vec_tiny_1_HYP,0.29237318,0.39916047,0.43018645,0.57233965,0.4847725,0.61792886
restless,P,word2vec_tiny_1_HYP,0.30197644,0.40403736,0.4516617,0.57284284,0.5265653,0.66427964
reality,P,word2vec_tiny_1_HYP,0.3080425,0.33969048,0.37428048,0.40736172,0.40150264,0.42442828
equal,P,word2vec_tiny_1_HYP,0.3557273,0.4322073,0.43539754,0.50373065,0.46236175,0.52376145
buoy,P,word2vec_tiny_1_HYP,0.28653902,0.30050525,0.3528911,0.4197091,0.38329765,0.45622426
regain,P,word2vec_tiny_1_HYP,0.2614134,0.277895,0.30682746,0.32941255,0.32753485,0.34900483
pudding,P,word2vec_tiny_1_HYP,0.21062481,0.25004238,0.26681942,0.33437935,0.2973146,0.36829314
wing,P,word2vec_tiny_1_HYP,0.38849908,0.51063913,0.4966645,0.6380784,0.54253304,0.6669842
greedy,P,word2vec_tiny_1_HYP,0.32918516,0.38714746,0.46754497,0.5531762,0.511351,0.57563484
hoof,P,word2vec_tiny_1_HYP,0.38062224,0.4384838,0.46481636,0.5221147,0.4980481,0.5583538
poorly,P,word2vec_tiny_1_HYP,0.31316334,0.35158607,0.3813141,0.42838696,0.4068379,0.4371988
mink,P,word2vec_tiny_1_HYP,0.3024783,0.36117798,0.34054106,0.3880204,0.35537156,0.40356568
plumber,P,word2vec_tiny_1_HYP,0.3597372,0.40493774,0.46086857,0.51578563,0.49261066,0.54515696
toaster,H,word2vec_tiny_1_HYP,0.34483796,0.42582372,0.44533557,0.5360567,0.48344615,0.5718477
disposal,P,word2vec_tiny_1_HYP,0.16766962,0.1822392,0.19603495,0.21703626,0.20877926,0.2315459
pounce,P,word2vec_tiny_1_HYP,0.42610303,0.47401908,0.5019113,0.53808826,0.53064543,0.5604935
pleasant,P,word2vec_tiny_1_HYP,0.32832673,0.33326322,0.4041822,0.4633795,0.4298053,0.48726866
janitor,M,word2vec_tiny_1_HYP,0.31380707,0.33656657,0.3786393,0.43187705,0.40298852,0.44727388
selfish,P,word2vec_tiny_1_HYP,0.3213895,0.4560089,0.46103463,0.62498665,0.51663953,0.653404
cloak,P,word2vec_tiny_1_HYP,0.33734497,0.44172096,0.43156812,0.54198915,0.4668132,0.5886233
honor,P,word2vec_tiny_1_HYP,0.26014957,0.32301435,0.32593545,0.4081674,0.3544822,0.42910635
continue,P,word2vec_tiny_1_HYP,0.43789783,0.49913296,0.49844596,0.48383507,0.5166771,0.4904879
fright,P,word2vec_tiny_1_HYP,0.25520343,0.29189172,0.32197362,0.36706552,0.3494844,0.4132938
panic,P,word2vec_tiny_1_HYP,0.3788857,0.49037567,0.51831925,0.65645325,0.56695265,0.6827862
joker,P,word2vec_tiny_1_HYP,0.3691102,0.44369403,0.42379916,0.5141777,0.44794685,0.5367511
bug,P,word2vec_tiny_1_HYP,0.27680117,0.33646366,0.4152733,0.55186117,0.4774374,0.6170292
plaster,P,word2vec_tiny_1_HYP,0.26165664,0.3430856,0.34330794,0.42890263,0.38043678,0.47555283
poise,P,word2vec_tiny_1_HYP,0.18942057,0.22759916,0.2226471,0.26089856,0.2366848,0.27400735
territory,P,word2vec_tiny_1_HYP,0.32408422,0.3798462,0.3836921,0.4295875,0.40994442,0.4453743
infection,P,word2vec_tiny_1_HYP,0.28039598,0.32834506,0.3922912,0.46472174,0.43913773,0.5143458
selective,P,word2vec_tiny_1_HYP,0.14046404,0.14716515,0.1683956,0.1894075,0.18182808,0.20346788
heater,P,word2vec_tiny_1_HYP,0.38874584,0.4719043,0.48161462,0.58391505,0.5146585,0.6147921
tailor,P,word2vec_tiny_1_HYP,0.31776652,0.40388367,0.38348037,0.45496637,0.41055894,0.46964967
confront,P,word2vec_tiny_1_HYP,0.26391807,0.33991292,0.331042,0.40318587,0.3615062,0.42958105
folder,P,word2vec_tiny_1_HYP,0.2435906,0.3212325,0.38287172,0.5297228,0.45264518,0.6097277
various,P,word2vec_tiny_1_HYP,0.30447745,0.4031517,0.38078973,0.51143503,0.41364545,0.5427263
green,P,word2vec_tiny_1_HYP,0.35697836,0.43335134,0.48311177,0.6426123,0.5312758,0.69187874
sweaty,P,word2vec_tiny_1_HYP,0.42345768,0.52253264,0.53191274,0.63183,0.5675381,0.6517476
drip,P,word2vec_tiny_1_HYP,0.36185548,0.4273931,0.4430394,0.5262835,0.4740442,0.546889
horseback,P,word2vec_tiny_1_HYP,0.30329937,0.3573923,0.35902366,0.42848414,0.3802706,0.44098786
angle,H,word2vec_tiny_1_HYP,0.33117238,0.4152055,0.39553738,0.47101986,0.4202138,0.49202567
burp,P,word2vec_tiny_1_HYP,0.3296432,0.37241715,0.39892834,0.4511226,0.42993805,0.48071596
crook,P,word2vec_tiny_1_HYP,0.2770628,0.34669894,0.32278153,0.38339195,0.3418939,0.40127742
rosary,P,word2vec_tiny_1_HYP,0.18878575,0.20631374,0.22187759,0.2355233,0.23724717,0.24684288
newborn,P,word2vec_tiny_1_HYP,0.2382071,0.2709964,0.27923355,0.29762354,0.29394338,0.29823473
grenade,P,word2vec_tiny_1_HYP,0.33540514,0.3931424,0.38287827,0.46953395,0.4034538,0.480987
frisky,M,word2vec_tiny_1_HYP,0.2696722,0.3343673,0.33938643,0.39990443,0.36690003,0.40932912
goose,P,word2vec_tiny_1_HYP,0.23662543,0.3296287,0.37978172,0.5176806,0.4491693,0.59607476
lag,P,word2vec_tiny_1_HYP,0.18180907,0.19483322,0.20818402,0.22321445,0.22071743,0.23351975
anger,P,word2vec_tiny_1_HYP,0.28691205,0.32762784,0.37525046,0.42322674,0.40622237,0.44653013
burner,P,word2vec_tiny_1_HYP,0.25121158,0.30389354,0.33054763,0.42192397,0.36966512,0.47298282
terrain,M,word2vec_tiny_1_HYP,0.2796447,0.3462513,0.3398883,0.42451817,0.36917192,0.44883588
mercy,P,word2vec_tiny_1_HYP,0.345105,0.399491,0.407233,0.44667983,0.43089026,0.46132335
shrimp,P,word2vec_tiny_1_HYP,0.19991687,0.26695693,0.34371135,0.4551999,0.41476166,0.55041885
ski,P,word2vec_tiny_1_HYP,0.33779213,0.4462634,0.40059665,0.49038276,0.42858392,0.5041562
stack,P,word2vec_tiny_1_HYP,0.32431406,0.4337685,0.46833825,0.6159753,0.51979125,0.66017413
definition,P,word2vec_tiny_1_HYP,0.26681072,0.32427803,0.3382769,0.4010236,0.36890304,0.43105352
elephant,M,word2vec_tiny_1_HYP,0.23700333,0.3022695,0.36584237,0.4817286,0.4299395,0.5609475
injury,P,word2vec_tiny_1_HYP,0.20260319,0.2964795,0.2887174,0.37714556,0.3250196,0.4149895
computer,P,word2vec_tiny_1_HYP,0.29220992,0.4248274,0.40724525,0.572678,0.46299443,0.63340557
misty,P,word2vec_tiny_1_HYP,0.36266768,0.44445923,0.42736948,0.41595614,0.45111245,0.416504
electrical,M,word2vec_tiny_1_HYP,0.23983157,0.286812,0.28863728,0.35490933,0.3079029,0.3755228
birthday,M,word2vec_tiny_1_HYP,0.36191055,0.47936493,0.4928259,0.623757,0.5416135,0.65578926
haunt,P,word2vec_tiny_1_HYP,0.26943117,0.27438182,0.30655482,0.28168103,0.32069167,0.28800094
pavement,P,word2vec_tiny_1_HYP,0.38123375,0.4843055,0.46257266,0.56272244,0.49289834,0.5880412
airfield,M,word2vec_tiny_1_HYP,0.2615396,0.3032164,0.31184766,0.33355767,0.33243394,0.34234652
unsure,P,word2vec_tiny_1_HYP,0.34545475,0.4068216,0.44471547,0.48826236,0.47569293,0.50137144
monkey,P,word2vec_tiny_1_HYP,0.24772708,0.31930056,0.38855663,0.5029375,0.45543015,0.5867791
brisk,P,word2vec_tiny_1_HYP,0.19187394,0.20939052,0.21822032,0.22747731,0.22927412,0.24054895
clumsy,P,word2vec_tiny_1_HYP,0.3615139,0.3996192,0.48855725,0.5914775,0.55177385,0.66846097
beard,P,word2vec_tiny_1_HYP,0.3880538,0.5040949,0.5176328,0.6507386,0.56164277,0.6863434
hateful,P,word2vec_tiny_1_HYP,0.15259294,0.18534695,0.18830876,0.21144184,0.2053773,0.2285544
profound,P,word2vec_tiny_1_HYP,0.15414183,0.20231105,0.1853861,0.24270652,0.19847012,0.25796974
frightful,P,word2vec_tiny_1_HYP,0.18705297,0.27245682,0.23579793,0.33759478,0.25621957,0.35922226
outsider,P,word2vec_tiny_1_HYP,0.18319595,0.19986744,0.21814598,0.21224777,0.23226261,0.22466652
sweat,P,word2vec_tiny_1_HYP,0.374332,0.45306453,0.44899955,0.5057535,0.47705066,0.52405393
stability,M,word2vec_tiny_1_HYP,0.24689825,0.26607868,0.2960332,0.33317217,0.31516495,0.3483628
strong,P,word2vec_tiny_1_HYP,0.391105,0.5350312,0.51996464,0.6635444,0.5607632,0.6726218
singer,P,word2vec_tiny_1_HYP,0.31343812,0.4216835,0.4170957,0.53297603,0.46393827,0.56408083
platter,P,word2vec_tiny_1_HYP,0.22763011,0.24913906,0.28901446,0.33591914,0.31726295,0.3736517
horn,P,word2vec_tiny_1_HYP,0.35633737,0.471199,0.44711047,0.56250614,0.49003464,0.60956395
sting,P,word2vec_tiny_1_HYP,0.3283158,0.40104377,0.4307473,0.5185088,0.47528762,0.5566163
health,P,word2vec_tiny_1_HYP,0.34452268,0.40942687,0.39997125,0.4468582,0.42435032,0.45823628
dazzle,P,word2vec_tiny_1_HYP,0.28585514,0.34164688,0.3470448,0.41556036,0.37088954,0.44295245
headache,P,word2vec_tiny_1_HYP,0.34202224,0.38320756,0.45870817,0.54253495,0.50140595,0.5698916
infant,P,word2vec_tiny_1_HYP,0.4061644,0.53717744,0.5175251,0.6562646,0.5545398,0.659613
kitchen,M,word2vec_tiny_1_HYP,0.35314,0.4607621,0.46171874,0.5840852,0.51254874,0.60870606
maker,P,word2vec_tiny_1_HYP,0.40997353,0.48600274,0.48877126,0.52637,0.5204578,0.5427302
limit,P,word2vec_tiny_1_HYP,0.37132302,0.44656205,0.42743546,0.4878182,0.44908977,0.5168837
yard,H,word2vec_tiny_1_HYP,0.40153423,0.5462941,0.52885187,0.6714614,0.5758993,0.71156853
expense,P,word2vec_tiny_1_HYP,0.22324729,0.18438584,0.26403219,0.2313698,0.286245,0.24806656
snug,P,word2vec_tiny_1_HYP,0.32904515,0.45573577,0.43673816,0.5142816,0.4708783,0.51508796
branch,P,word2vec_tiny_1_HYP,0.34676206,0.47943532,0.45992902,0.6220165,0.50876355,0.6734824
button,P,word2vec_tiny_1_HYP,0.33264244,0.43950108,0.44979382,0.5800204,0.49659392,0.6184059
hesitate,P,word2vec_tiny_1_HYP,0.3237064,0.36734757,0.38137493,0.4107876,0.40242425,0.42732725
jackpot,P,word2vec_tiny_1_HYP,0.18291935,0.18034737,0.21102381,0.20546865,0.22348532,0.22047895
reach,P,word2vec_tiny_1_HYP,0.42327982,0.5645732,0.5376761,0.67912835,0.58397263,0.7117068
virus,P,word2vec_tiny_1_HYP,0.30160797,0.35649475,0.38588044,0.45436606,0.41833207,0.4848833
workers,P,word2vec_tiny_1_HYP,0.35201845,0.48043025,0.43687686,0.5703188,0.4770189,0.61134726
block,P,word2vec_tiny_1_HYP,0.3899486,0.49711478,0.48129052,0.60117257,0.5165416,0.6138217
cradle,P,word2vec_tiny_1_HYP,0.35678548,0.31296647,0.4041006,0.38324675,0.42199317,0.39185593
peppermint,P,word2vec_tiny_1_HYP,0.24479254,0.24808931,0.28451815,0.33198217,0.30491158,0.3605447
punk,P,word2vec_tiny_1_HYP,0.21680145,0.21392566,0.24460076,0.23404714,0.25718546,0.2433999
solid,P,word2vec_tiny_1_HYP,0.35783282,0.45446706,0.42297658,0.5043977,0.44858596,0.5179836
morality,P,word2vec_tiny_1_HYP,0.14291373,0.14969295,0.17265713,0.192622,0.18639715,0.2105041
tackle,P,word2vec_tiny_1_HYP,0.32005554,0.31770802,0.39097252,0.39725047,0.41968006,0.43496436
mural,P,word2vec_tiny_1_HYP,0.28559515,0.362092,0.37375832,0.4656755,0.41397378,0.5018486
bakery,M,word2vec_tiny_1_HYP,0.31730923,0.4357702,0.4394613,0.5792452,0.48089638,0.602912
dramatic,P,word2vec_tiny_1_HYP,0.26644182,0.29531798,0.30603847,0.32620737,0.32230416,0.3417048
grasp,P,word2vec_tiny_1_HYP,0.25689858,0.33420146,0.31276366,0.39743927,0.33791432,0.42179707
frog,H,word2vec_tiny_1_HYP,0.30455118,0.37978116,0.42952034,0.5564636,0.48332375,0.6136523
dig,P,word2vec_tiny_1_HYP,0.35063022,0.4681823,0.4969624,0.6297185,0.5490745,0.6683416
continent,P,word2vec_tiny_1_HYP,0.2518576,0.32530707,0.31950697,0.4123585,0.34584183,0.4336918
destiny,P,word2vec_tiny_1_HYP,0.2392567,0.30460995,0.29032812,0.3649488,0.31461143,0.39143965
tune,P,word2vec_tiny_1_HYP,0.2995342,0.3805175,0.4238588,0.4837082,0.47467446,0.5225633
vision,P,word2vec_tiny_1_HYP,0.29283968,0.35565484,0.34190273,0.40791923,0.3638849,0.42796996
shave,P,word2vec_tiny_1_HYP,0.41607785,0.44426423,0.51243705,0.5902228,0.5449292,0.6049128
scan,P,word2vec_tiny_1_HYP,0.26647317,0.33524263,0.3381982,0.4253712,0.36622733,0.4610292
sitter,P,word2vec_tiny_1_HYP,0.28244108,0.27558923,0.32479343,0.30539057,0.33954966,0.32106885
steam,P,word2vec_tiny_1_HYP,0.3747752,0.4961845,0.4623145,0.58166015,0.50301534,0.6152187
keen,H,word2vec_tiny_1_HYP,0.35910383,0.42964077,0.41611063,0.45702353,0.43603185,0.434414
rejoin,H,word2vec_tiny_1_HYP,0.16446319,0.19408867,0.18498988,0.20574516,0.19529723,0.22046827
autograph,P,word2vec_tiny_1_HYP,0.28875408,0.36525697,0.3423597,0.4151001,0.36421058,0.43535757
steward,P,word2vec_tiny_1_HYP,0.22068855,0.24244949,0.26211154,0.2639597,0.27953362,0.2789169
partner,P,word2vec_tiny_1_HYP,0.33205718,0.36301243,0.39978522,0.46751332,0.43050292,0.49414814
cast,P,word2vec_tiny_1_HYP,0.41684952,0.4689753,0.4969444,0.5947035,0.5244195,0.61787915
vengeful,M,word2vec_tiny_1_HYP,0.19337514,0.20052186,0.22953424,0.24031587,0.24455962,0.25574884
brilliance,P,word2vec_tiny_1_HYP,0.23684557,0.31253666,0.29489243,0.40417472,0.3232659,0.43604565
cockroach,M,word2vec_tiny_1_HYP,0.27653587,0.29968238,0.32405135,0.36357617,0.3427135,0.37108648
similar,M,word2vec_tiny_1_HYP,0.35748523,0.43928444,0.42654023,0.4898893,0.4487836,0.5035943
countless,M,word2vec_tiny_1_HYP,0.32841256,0.4116932,0.38539642,0.45720893,0.40796584,0.48108003
scramble,P,word2vec_tiny_1_HYP,0.2713941,0.33777833,0.31518432,0.38810912,0.33516052,0.41343135
antique,P,word2vec_tiny_1_HYP,0.2600972,0.28091586,0.30327922,0.32272413,0.32008782,0.33728412
skip,P,word2vec_tiny_1_HYP,0.38710004,0.53025836,0.5171245,0.66443807,0.5542148,0.66050935
generation,P,word2vec_tiny_1_HYP,0.3481167,0.39902526,0.40281573,0.41731757,0.42273083,0.4373084
treat,P,word2vec_tiny_1_HYP,0.31152567,0.3843395,0.42617425,0.49744174,0.46665177,0.51784915
gobble,H,word2vec_tiny_1_HYP,0.3110928,0.34607238,0.39004806,0.4289452,0.43036392,0.46358073
athlete,P,word2vec_tiny_1_HYP,0.2667655,0.34507605,0.32459542,0.40625307,0.35471374,0.4451128
rug,P,word2vec_tiny_1_HYP,0.26688772,0.3771954,0.41488004,0.57646316,0.47350934,0.6397477
paint,P,word2vec_tiny_1_HYP,0.2890055,0.39444527,0.4189464,0.5279491,0.4793493,0.5878044
passionate,P,word2vec_tiny_1_HYP,0.28654003,0.36453256,0.35116577,0.40788478,0.37943017,0.4362328
push,P,word2vec_tiny_1_HYP,0.352715,0.50204504,0.48562658,0.66162795,0.53503704,0.68585354
liar,M,word2vec_tiny_1_HYP,0.26321334,0.35403442,0.37834716,0.49312675,0.42175457,0.52082264
password,M,word2vec_tiny_1_HYP,0.3325707,0.40948814,0.39540306,0.43801045,0.42497537,0.47471777
buzzard,P,word2vec_tiny_1_HYP,0.3286271,0.33759338,0.37002388,0.29525673,0.390337,0.37480527
deadly,P,word2vec_tiny_1_HYP,0.251666,0.31929,0.2981203,0.38297164,0.32017395,0.4075401
thorough,P,word2vec_tiny_1_HYP,0.26369065,0.31178865,0.3196957,0.36078057,0.34042987,0.37600014
level,P,word2vec_tiny_1_HYP,0.40787148,0.4597186,0.45483005,0.50592846,0.4752181,0.5196882
offer,P,word2vec_tiny_1_HYP,0.39552575,0.448441,0.46360585,0.4677075,0.4842096,0.4716789
jerk,H,word2vec_tiny_1_HYP,0.26255986,0.29200825,0.30633888,0.31954405,0.32386643,0.3279259
accurate,P,word2vec_tiny_1_HYP,0.23795977,0.30908015,0.30576092,0.3673999,0.3370076,0.3975756
train,P,word2vec_tiny_1_HYP,0.26547182,0.37239438,0.39926362,0.54303765,0.45537475,0.59511983
dart,P,word2vec_tiny_1_HYP,0.3231302,0.41471282,0.40037513,0.49429396,0.4342105,0.5184652
insecure,P,word2vec_tiny_1_HYP,0.13744925,0.13746013,0.16384941,0.1847021,0.17624445,0.20273425
nibble,P,word2vec_tiny_1_HYP,0.35865548,0.4492156,0.4616891,0.54053026,0.49189055,0.5411115
bacon,M,word2vec_tiny_1_HYP,0.24459085,0.25161693,0.30941182,0.33626303,0.3445739,0.38072178
cope,H,word2vec_tiny_1_HYP,0.24008767,0.27201733,0.29111388,0.3218258,0.31470597,0.34698945
ballet,P,word2vec_tiny_1_HYP,0.34410545,0.42526597,0.43359974,0.52147967,0.46779758,0.5624208
soak,P,word2vec_tiny_1_HYP,0.35860667,0.46032548,0.48269603,0.6131821,0.52973056,0.6458418
steady,P,word2vec_tiny_1_HYP,0.43097168,0.5129451,0.52710974,0.59586626,0.5596068,0.62239194
perfume,P,word2vec_tiny_1_HYP,0.34194,0.47385275,0.4629544,0.60854864,0.50782084,0.65020823
patient,P,word2vec_tiny_1_HYP,0.39214405,0.4657591,0.5042373,0.5841211,0.54390806,0.5582044
barefoot,M,word2vec_tiny_1_HYP,0.31409827,0.37399662,0.36374512,0.43037465,0.38494316,0.4487815
stale,P,word2vec_tiny_1_HYP,0.2275385,0.26465523,0.27576926,0.32823122,0.3023239,0.37222877
invade,P,word2vec_tiny_1_HYP,0.1290085,0.14726776,0.15404497,0.18315208,0.16693646,0.20545317
fry,H,word2vec_tiny_1_HYP,0.2118028,0.2398142,0.27810663,0.32829908,0.31820777,0.37461388
fetch,P,word2vec_tiny_1_HYP,0.40692273,0.47771013,0.50935507,0.65278214,0.55562264,0.6705409
stressful,M,word2vec_tiny_1_HYP,0.17588389,0.17369968,0.20447007,0.20079853,0.21977758,0.22139922
fabulous,P,word2vec_tiny_1_HYP,0.2923657,0.3674873,0.36524224,0.44497833,0.3919032,0.47296783
cabin,P,word2vec_tiny_1_HYP,0.31006777,0.4315025,0.46137893,0.6194247,0.5180964,0.65862393
lonesome,P,word2vec_tiny_1_HYP,0.25535512,0.26821515,0.28947303,0.3054184,0.30365,0.32184723
jester,P,word2vec_tiny_1_HYP,0.34916583,0.42592922,0.41320306,0.48722374,0.4420031,0.50761306
morale,M,word2vec_tiny_1_HYP,0.13996002,0.15010077,0.17206034,0.19353314,0.18801235,0.2108207
assistant,P,word2vec_tiny_1_HYP,0.2910853,0.34620956,0.3427353,0.4140069,0.3648838,0.43103683
fat,P,word2vec_tiny_1_HYP,0.31299773,0.39186767,0.467144,0.58889365,0.5346085,0.67537713
contribute,P,word2vec_tiny_1_HYP,0.21499912,0.20659699,0.26533845,0.27635396,0.2914582,0.30560166
trend,P,word2vec_tiny_1_HYP,0.24914496,0.27106494,0.28757372,0.33184186,0.30244893,0.34629837
exhaust,P,word2vec_tiny_1_HYP,0.24140306,0.26496312,0.2772738,0.30747047,0.2923465,0.31449175
jealous,P,word2vec_tiny_1_HYP,0.4152947,0.4619949,0.5431452,0.66155654,0.58756584,0.6804835
blouse,P,word2vec_tiny_1_HYP,0.25129452,0.35828114,0.38439828,0.5214837,0.44526115,0.59015244
squid,M,word2vec_tiny_1_HYP,0.30564633,0.36877942,0.3819859,0.4592081,0.41670337,0.5021183
fragile,P,word2vec_tiny_1_HYP,0.40683788,0.55301744,0.534992,0.65983635,0.5801388,0.6946361
worthless,P,word2vec_tiny_1_HYP,0.34794697,0.46307212,0.4061452,0.48903462,0.42744568,0.4869534
clinic,P,word2vec_tiny_1_HYP,0.32954243,0.4080484,0.45951965,0.5569798,0.50498873,0.5988623
hefty,P,word2vec_tiny_1_HYP,0.20804107,0.22241668,0.23195864,0.25523654,0.2434855,0.26468793
humor,P,word2vec_tiny_1_HYP,0.3085081,0.3167774,0.356129,0.36314204,0.37616608,0.3807317
ultimate,P,word2vec_tiny_1_HYP,0.2704139,0.30193666,0.3241636,0.36505547,0.346518,0.39728585
fruity,P,word2vec_tiny_1_HYP,0.27652103,0.25692397,0.35091662,0.36812374,0.38738224,0.40640846
rowdy,P,word2vec_tiny_1_HYP,0.27732617,0.2958614,0.31662986,0.32795992,0.33230016,0.34402427
zone,P,word2vec_tiny_1_HYP,0.3994497,0.37445816,0.46066764,0.41751766,0.4868453,0.43666065
appreciate,P,word2vec_tiny_1_HYP,0.36019439,0.4031722,0.4232576,0.4284768,0.44849196,0.43177822
walrus,M,word2vec_tiny_1_HYP,0.32518178,0.36596656,0.38405,0.43295917,0.4077593,0.45370743
instrument,P,word2vec_tiny_1_HYP,0.3016644,0.3608762,0.40836465,0.50414085,0.45593634,0.5427531
vial,M,word2vec_tiny_1_HYP,0.15896145,0.16261147,0.18817979,0.20056081,0.20038371,0.21574868
microwave,P,word2vec_tiny_1_HYP,0.31349725,0.409353,0.41450942,0.53840446,0.45549348,0.5706547
mustard,P,word2vec_tiny_1_HYP,0.20574598,0.23485622,0.28863528,0.33554184,0.32768342,0.38499737
camper,P,word2vec_tiny_1_HYP,0.2392261,0.25437656,0.27334043,0.28885838,0.28594893,0.29828218
wealthy,M,word2vec_tiny_1_HYP,0.32738423,0.45161116,0.466451,0.6069251,0.5110828,0.6141928
robbery,M,word2vec_tiny_1_HYP,0.27864772,0.33116972,0.3456635,0.4135443,0.3705237,0.42686367
epic,P,word2vec_tiny_1_HYP,0.2615883,0.31872222,0.31484908,0.3806711,0.33734375,0.405717
lighthouse,M,word2vec_tiny_1_HYP,0.34931526,0.39366737,0.41839126,0.4694444,0.44566426,0.49408853
agony,P,word2vec_tiny_1_HYP,0.21822862,0.31949598,0.26513737,0.3799917,0.28751403,0.40606588
bike,P,word2vec_tiny_1_HYP,0.23319128,0.33746588,0.39537376,0.55081,0.45918265,0.60997665
thrust,P,word2vec_tiny_1_HYP,0.23317453,0.3203513,0.29956955,0.39292067,0.3242431,0.4225323
basket,P,word2vec_tiny_1_HYP,0.37019175,0.5109139,0.4795322,0.5991801,0.5177401,0.6115625
