word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
drum,P,word2vec_tiny_20_HYP_HALF,0.23298061,0.3072561,0.39086154,0.52563184,0.45550472,0.5877036
accident,P,word2vec_tiny_20_HYP_HALF,0.47746378,0.56420195,0.5649257,0.64602125,0.59251237,0.61455625
moon,P,word2vec_tiny_20_HYP_HALF,0.28000888,0.39137784,0.4246742,0.563768,0.48071626,0.6116619
restless,P,word2vec_tiny_20_HYP_HALF,0.30319428,0.40636268,0.45307258,0.5662089,0.5288062,0.661866
reality,P,word2vec_tiny_20_HYP_HALF,0.31244156,0.3256701,0.37480086,0.39162967,0.40150565,0.41455194
equal,P,word2vec_tiny_20_HYP_HALF,0.34014726,0.44140208,0.42951322,0.49723276,0.45986426,0.52159715
buoy,P,word2vec_tiny_20_HYP_HALF,0.27798802,0.315488,0.3411431,0.41890126,0.37105304,0.45725107
regain,P,word2vec_tiny_20_HYP_HALF,0.2577006,0.29115894,0.30244428,0.34092706,0.3240557,0.3569481
pudding,P,word2vec_tiny_20_HYP_HALF,0.2145373,0.26753107,0.26363736,0.31998745,0.2944607,0.36794478
wing,P,word2vec_tiny_20_HYP_HALF,0.39415088,0.52727,0.4953561,0.6284853,0.5386708,0.65293634
greedy,P,word2vec_tiny_20_HYP_HALF,0.3298656,0.3993078,0.4646817,0.5373379,0.5059356,0.5566135
hoof,P,word2vec_tiny_20_HYP_HALF,0.38150603,0.4753975,0.46254593,0.53548557,0.49303925,0.564281
poorly,P,word2vec_tiny_20_HYP_HALF,0.31412363,0.3533175,0.38373303,0.43743935,0.40900764,0.4413459
mink,P,word2vec_tiny_20_HYP_HALF,0.30313668,0.34671658,0.3381515,0.38349882,0.35221803,0.38905507
plumber,P,word2vec_tiny_20_HYP_HALF,0.3574644,0.40895066,0.45345595,0.5042361,0.48460492,0.53772324
toaster,H,word2vec_tiny_20_HYP_HALF,0.34062782,0.42522103,0.4427182,0.5315265,0.48155975,0.56375575
disposal,P,word2vec_tiny_20_HYP_HALF,0.16920611,0.18354477,0.19705166,0.20718423,0.2096048,0.22186038
pounce,P,word2vec_tiny_20_HYP_HALF,0.4344225,0.48224586,0.51434374,0.5452342,0.5427325,0.56484056
pleasant,P,word2vec_tiny_20_HYP_HALF,0.3228314,0.3363369,0.39704818,0.4549071,0.42349666,0.47117788
janitor,M,word2vec_tiny_20_HYP_HALF,0.31511793,0.32518563,0.38219094,0.41883853,0.40610024,0.44684893
selfish,P,word2vec_tiny_20_HYP_HALF,0.31813475,0.44336158,0.45751336,0.6161799,0.5113067,0.6402684
cloak,P,word2vec_tiny_20_HYP_HALF,0.33973122,0.44014683,0.4318124,0.5472873,0.46715,0.5779788
honor,P,word2vec_tiny_20_HYP_HALF,0.2728349,0.3334133,0.33161885,0.3987162,0.35813028,0.42505485
continue,P,word2vec_tiny_20_HYP_HALF,0.43203226,0.47704276,0.49275047,0.4810912,0.51134044,0.49010068
fright,P,word2vec_tiny_20_HYP_HALF,0.23812422,0.27288282,0.30906993,0.36655855,0.3385135,0.40207037
panic,P,word2vec_tiny_20_HYP_HALF,0.37797868,0.47921905,0.5177964,0.65320796,0.5647545,0.67261416
joker,P,word2vec_tiny_20_HYP_HALF,0.34371644,0.43129605,0.40519467,0.49973932,0.43118477,0.52199394
bug,P,word2vec_tiny_20_HYP_HALF,0.27668214,0.34926796,0.41401908,0.5490241,0.47549152,0.6093624
plaster,P,word2vec_tiny_20_HYP_HALF,0.25643817,0.3398845,0.34595916,0.44297594,0.38463658,0.47677603
poise,P,word2vec_tiny_20_HYP_HALF,0.20773883,0.23548418,0.23459585,0.26875874,0.24712667,0.2752299
territory,P,word2vec_tiny_20_HYP_HALF,0.32116202,0.37603313,0.37342116,0.42525893,0.3952951,0.44699457
infection,P,word2vec_tiny_20_HYP_HALF,0.277333,0.3308581,0.39067674,0.46703023,0.4388037,0.51286477
selective,P,word2vec_tiny_20_HYP_HALF,0.12865861,0.15268223,0.15709287,0.18608928,0.16958754,0.20623776
heater,P,word2vec_tiny_20_HYP_HALF,0.39005348,0.435681,0.47185832,0.56557566,0.50597453,0.59842974
tailor,P,word2vec_tiny_20_HYP_HALF,0.33562073,0.39806968,0.40584385,0.46920913,0.431977,0.48004702
confront,P,word2vec_tiny_20_HYP_HALF,0.26603645,0.3339762,0.32930842,0.393138,0.35721985,0.4164359
folder,P,word2vec_tiny_20_HYP_HALF,0.23341171,0.31489727,0.37661994,0.52469283,0.44709215,0.60447466
various,P,word2vec_tiny_20_HYP_HALF,0.30228963,0.39896798,0.37920418,0.50269073,0.41354463,0.5379373
green,P,word2vec_tiny_20_HYP_HALF,0.35857657,0.42782584,0.48488063,0.64586514,0.5323653,0.68848747
sweaty,P,word2vec_tiny_20_HYP_HALF,0.42602396,0.5163493,0.5291115,0.6297043,0.5630247,0.64188504
drip,P,word2vec_tiny_20_HYP_HALF,0.36152142,0.40422195,0.44637695,0.5246435,0.47934735,0.5454327
horseback,P,word2vec_tiny_20_HYP_HALF,0.29813257,0.34678137,0.34417093,0.40196815,0.36074942,0.4076421
angle,H,word2vec_tiny_20_HYP_HALF,0.34471473,0.42264602,0.40597934,0.46968243,0.430373,0.48822686
burp,P,word2vec_tiny_20_HYP_HALF,0.315681,0.36119744,0.38721,0.44527304,0.41897857,0.4764097
crook,P,word2vec_tiny_20_HYP_HALF,0.2620811,0.33362648,0.30312932,0.37540752,0.32256058,0.3977249
rosary,P,word2vec_tiny_20_HYP_HALF,0.18735783,0.1976877,0.22299238,0.23831335,0.23819458,0.24374172
newborn,P,word2vec_tiny_20_HYP_HALF,0.24596176,0.26415598,0.28432578,0.2953329,0.2998796,0.30413863
grenade,P,word2vec_tiny_20_HYP_HALF,0.3283855,0.34442443,0.3736488,0.37826446,0.39148414,0.38384458
frisky,M,word2vec_tiny_20_HYP_HALF,0.2613878,0.32790896,0.32829887,0.38858664,0.3585405,0.41783857
goose,P,word2vec_tiny_20_HYP_HALF,0.23453474,0.32609767,0.3763279,0.5148182,0.44637778,0.5906225
lag,P,word2vec_tiny_20_HYP_HALF,0.1827757,0.18364792,0.21270548,0.22437383,0.22632915,0.2350101
anger,P,word2vec_tiny_20_HYP_HALF,0.29451326,0.34305015,0.3783144,0.424976,0.41271645,0.4526588
burner,P,word2vec_tiny_20_HYP_HALF,0.25673145,0.30962047,0.33428422,0.42165917,0.36999118,0.46600977
terrain,M,word2vec_tiny_20_HYP_HALF,0.2902193,0.36453027,0.35672137,0.43867135,0.38693658,0.46314156
mercy,P,word2vec_tiny_20_HYP_HALF,0.35074848,0.39625305,0.41732657,0.44497764,0.44249535,0.459372
shrimp,P,word2vec_tiny_20_HYP_HALF,0.20120032,0.2669374,0.33938563,0.44677383,0.40858093,0.54455537
ski,P,word2vec_tiny_20_HYP_HALF,0.34696952,0.4406951,0.40608716,0.48819664,0.4313784,0.5034571
stack,P,word2vec_tiny_20_HYP_HALF,0.32221603,0.43866578,0.467588,0.6162419,0.51854277,0.6598021
definition,P,word2vec_tiny_20_HYP_HALF,0.26289916,0.306615,0.3325059,0.39391676,0.36370286,0.43541974
elephant,M,word2vec_tiny_20_HYP_HALF,0.23440695,0.31093785,0.36220834,0.4830665,0.42599946,0.5587643
injury,P,word2vec_tiny_20_HYP_HALF,0.20842376,0.2913829,0.29733232,0.39329123,0.33486438,0.4118484
computer,P,word2vec_tiny_20_HYP_HALF,0.29478064,0.4252073,0.4094087,0.5721145,0.46431005,0.63227177
misty,P,word2vec_tiny_20_HYP_HALF,0.36523655,0.44885707,0.4348886,0.45491123,0.4571458,0.46299693
electrical,M,word2vec_tiny_20_HYP_HALF,0.22553492,0.27515626,0.27241036,0.3351352,0.28966865,0.345548
birthday,M,word2vec_tiny_20_HYP_HALF,0.36046755,0.47814202,0.4917568,0.61905175,0.53868145,0.64647585
haunt,P,word2vec_tiny_20_HYP_HALF,0.254991,0.23104018,0.29009974,0.2651187,0.30630273,0.27342752
pavement,P,word2vec_tiny_20_HYP_HALF,0.3849048,0.46563295,0.46243915,0.563501,0.49062833,0.5890582
airfield,M,word2vec_tiny_20_HYP_HALF,0.2619296,0.3308135,0.31536502,0.35567725,0.33636314,0.3709445
unsure,P,word2vec_tiny_20_HYP_HALF,0.35133663,0.4088347,0.44576958,0.48087412,0.47492868,0.49334687
monkey,P,word2vec_tiny_20_HYP_HALF,0.2514675,0.31528252,0.3926956,0.5000779,0.45876518,0.58908474
brisk,P,word2vec_tiny_20_HYP_HALF,0.21134713,0.21877044,0.24351496,0.24740355,0.25633323,0.25869146
clumsy,P,word2vec_tiny_20_HYP_HALF,0.35969853,0.40226218,0.48380294,0.5813085,0.54738915,0.66119236
beard,P,word2vec_tiny_20_HYP_HALF,0.38847694,0.51202786,0.52085775,0.657841,0.56335616,0.6919268
hateful,P,word2vec_tiny_20_HYP_HALF,0.15798207,0.18858412,0.19368613,0.21227801,0.21006691,0.22689621
profound,P,word2vec_tiny_20_HYP_HALF,0.16287833,0.18499261,0.19620042,0.23962486,0.2115835,0.25495282
frightful,P,word2vec_tiny_20_HYP_HALF,0.18494375,0.2616479,0.2309345,0.3333858,0.25097346,0.3516678
outsider,P,word2vec_tiny_20_HYP_HALF,0.2003369,0.2128815,0.23544836,0.22730488,0.24918889,0.23803735
sweat,P,word2vec_tiny_20_HYP_HALF,0.36731312,0.44281465,0.43837252,0.49398836,0.4667909,0.51690334
stability,M,word2vec_tiny_20_HYP_HALF,0.2318325,0.2808691,0.2706047,0.30590868,0.2871618,0.31384715
strong,P,word2vec_tiny_20_HYP_HALF,0.39277112,0.5569097,0.51992154,0.6698073,0.56177974,0.68603235
singer,P,word2vec_tiny_20_HYP_HALF,0.3133362,0.4247509,0.41970488,0.5370023,0.46377754,0.55928206
platter,P,word2vec_tiny_20_HYP_HALF,0.21691594,0.2466962,0.27220038,0.31820634,0.30101907,0.35704386
horn,P,word2vec_tiny_20_HYP_HALF,0.3570882,0.4797053,0.45165268,0.5718464,0.4956527,0.62559026
sting,P,word2vec_tiny_20_HYP_HALF,0.32949293,0.40938985,0.4291315,0.5242023,0.47094873,0.5536274
health,P,word2vec_tiny_20_HYP_HALF,0.3421091,0.37848434,0.39648727,0.43186045,0.4221916,0.4481754
dazzle,P,word2vec_tiny_20_HYP_HALF,0.30227607,0.35218635,0.35637784,0.42216694,0.3768899,0.4466002
headache,P,word2vec_tiny_20_HYP_HALF,0.34430832,0.3861594,0.4616365,0.52077687,0.5039834,0.5601229
infant,P,word2vec_tiny_20_HYP_HALF,0.4028365,0.5277792,0.5144238,0.6377646,0.55084634,0.64923906
kitchen,M,word2vec_tiny_20_HYP_HALF,0.33043855,0.43397853,0.45572203,0.5808089,0.5094836,0.6080506
maker,P,word2vec_tiny_20_HYP_HALF,0.39862162,0.44352093,0.48005757,0.49947724,0.510704,0.5216347
limit,P,word2vec_tiny_20_HYP_HALF,0.36009344,0.4489003,0.4124432,0.47525126,0.43194947,0.4906874
yard,H,word2vec_tiny_20_HYP_HALF,0.40272316,0.54036295,0.52745813,0.6724569,0.5736559,0.7089509
expense,P,word2vec_tiny_20_HYP_HALF,0.22370854,0.20169514,0.27049,0.23672578,0.29296204,0.2668691
snug,P,word2vec_tiny_20_HYP_HALF,0.32226533,0.4463835,0.43064404,0.5035108,0.4660054,0.5123431
branch,P,word2vec_tiny_20_HYP_HALF,0.34509254,0.46862212,0.45882502,0.61807835,0.5072146,0.6677255
button,P,word2vec_tiny_20_HYP_HALF,0.3316082,0.45372918,0.45307705,0.5852874,0.49950045,0.6239559
hesitate,P,word2vec_tiny_20_HYP_HALF,0.32698148,0.36306244,0.38072813,0.4011023,0.39974102,0.4171501
jackpot,P,word2vec_tiny_20_HYP_HALF,0.19328655,0.19453755,0.2216908,0.22257803,0.23340788,0.23196441
reach,P,word2vec_tiny_20_HYP_HALF,0.4192923,0.55674684,0.535654,0.6835947,0.58241826,0.71422964
virus,P,word2vec_tiny_20_HYP_HALF,0.3076279,0.35364386,0.38616988,0.43782902,0.41806602,0.48054224
workers,P,word2vec_tiny_20_HYP_HALF,0.3533914,0.4867832,0.44109088,0.58041286,0.48176694,0.61723846
block,P,word2vec_tiny_20_HYP_HALF,0.38808277,0.47553366,0.48327175,0.6054299,0.5203198,0.62205136
cradle,P,word2vec_tiny_20_HYP_HALF,0.3437088,0.35555658,0.39272323,0.3846398,0.4121402,0.3965077
peppermint,P,word2vec_tiny_20_HYP_HALF,0.23544416,0.24088596,0.28395414,0.32125732,0.3071303,0.36269248
punk,P,word2vec_tiny_20_HYP_HALF,0.23666075,0.21833181,0.27159294,0.25174487,0.28478944,0.26421627
solid,P,word2vec_tiny_20_HYP_HALF,0.34903467,0.45240226,0.41002175,0.49370235,0.43598717,0.51156086
morality,P,word2vec_tiny_20_HYP_HALF,0.15733263,0.1637753,0.18922964,0.20215456,0.20508617,0.22635931
tackle,P,word2vec_tiny_20_HYP_HALF,0.3227457,0.32454032,0.38756448,0.39880365,0.41736588,0.44146276
mural,P,word2vec_tiny_20_HYP_HALF,0.27478424,0.3561602,0.3587077,0.45015538,0.39969346,0.49510786
bakery,M,word2vec_tiny_20_HYP_HALF,0.31251517,0.43719277,0.43309057,0.5771189,0.47447175,0.5999045
dramatic,P,word2vec_tiny_20_HYP_HALF,0.25850138,0.27045375,0.29995435,0.3330637,0.31739798,0.35340312
grasp,P,word2vec_tiny_20_HYP_HALF,0.26861164,0.3396425,0.32195395,0.39891332,0.34663627,0.4188705
frog,H,word2vec_tiny_20_HYP_HALF,0.30504686,0.3986078,0.42928627,0.5547364,0.482011,0.6140753
dig,P,word2vec_tiny_20_HYP_HALF,0.35141122,0.4555384,0.49475604,0.62180156,0.5453935,0.6675586
continent,P,word2vec_tiny_20_HYP_HALF,0.25682893,0.31485254,0.3196016,0.41372377,0.3455638,0.4306832
destiny,P,word2vec_tiny_20_HYP_HALF,0.2555871,0.32601544,0.3044399,0.36663303,0.3254626,0.39398578
tune,P,word2vec_tiny_20_HYP_HALF,0.29634622,0.37459496,0.42287868,0.47681895,0.47691178,0.53156006
vision,P,word2vec_tiny_20_HYP_HALF,0.29995674,0.35746878,0.34452474,0.4027397,0.36674935,0.4284249
shave,P,word2vec_tiny_20_HYP_HALF,0.41716987,0.44179413,0.5172748,0.5928057,0.5495657,0.6034755
scan,P,word2vec_tiny_20_HYP_HALF,0.26750666,0.34385478,0.3283971,0.4360918,0.35793388,0.4621286
sitter,P,word2vec_tiny_20_HYP_HALF,0.31851888,0.3064679,0.3586276,0.35557866,0.37455168,0.3707889
steam,P,word2vec_tiny_20_HYP_HALF,0.3805457,0.4990864,0.46711797,0.57290363,0.5046664,0.6106772
keen,H,word2vec_tiny_20_HYP_HALF,0.35397977,0.41861823,0.40798527,0.42575634,0.4258857,0.42020288
rejoin,H,word2vec_tiny_20_HYP_HALF,0.16193393,0.19232312,0.18450098,0.22509722,0.19483858,0.2312272
autograph,P,word2vec_tiny_20_HYP_HALF,0.26405174,0.3514476,0.32320538,0.40196618,0.3508892,0.4296502
steward,P,word2vec_tiny_20_HYP_HALF,0.23048767,0.23738106,0.27198997,0.26853868,0.2883812,0.2765989
partner,P,word2vec_tiny_20_HYP_HALF,0.34503824,0.36582607,0.41214114,0.46781573,0.44128433,0.4983232
cast,P,word2vec_tiny_20_HYP_HALF,0.4084812,0.45471358,0.48841432,0.57396716,0.51649535,0.59633094
vengeful,M,word2vec_tiny_20_HYP_HALF,0.18945238,0.20938152,0.22636448,0.23957817,0.24182896,0.2516675
brilliance,P,word2vec_tiny_20_HYP_HALF,0.23490843,0.30791798,0.2959121,0.40091327,0.3252814,0.4314453
cockroach,M,word2vec_tiny_20_HYP_HALF,0.25213474,0.28054538,0.2985882,0.34066764,0.3168355,0.35324937
similar,M,word2vec_tiny_20_HYP_HALF,0.35629156,0.4467771,0.4150323,0.4843711,0.43828738,0.5005619
countless,M,word2vec_tiny_20_HYP_HALF,0.3352763,0.4106052,0.39466345,0.45750323,0.41757163,0.4742733
scramble,P,word2vec_tiny_20_HYP_HALF,0.2705067,0.33324736,0.31851777,0.39041448,0.3373063,0.41156816
antique,P,word2vec_tiny_20_HYP_HALF,0.26464146,0.28696677,0.30321893,0.33030212,0.3188047,0.3479534
skip,P,word2vec_tiny_20_HYP_HALF,0.38694444,0.52818656,0.5195353,0.67388815,0.5538567,0.6777684
generation,P,word2vec_tiny_20_HYP_HALF,0.3483401,0.3998961,0.40070873,0.42478585,0.41946802,0.44193447
treat,P,word2vec_tiny_20_HYP_HALF,0.31181893,0.37816507,0.4216393,0.4926026,0.4598684,0.4991336
gobble,H,word2vec_tiny_20_HYP_HALF,0.30191776,0.34933525,0.38884735,0.43279517,0.431336,0.47445038
athlete,P,word2vec_tiny_20_HYP_HALF,0.27573338,0.36219704,0.32947898,0.4121622,0.3558914,0.4387935
rug,P,word2vec_tiny_20_HYP_HALF,0.2679902,0.3736352,0.41331333,0.574166,0.47356728,0.63470125
paint,P,word2vec_tiny_20_HYP_HALF,0.2890018,0.4020333,0.42260236,0.53161716,0.48247734,0.5948371
passionate,P,word2vec_tiny_20_HYP_HALF,0.29285845,0.3429425,0.35568622,0.40930024,0.38217175,0.4325384
push,P,word2vec_tiny_20_HYP_HALF,0.3527392,0.5069051,0.4838405,0.65771204,0.5325955,0.68368894
liar,M,word2vec_tiny_20_HYP_HALF,0.273197,0.3461537,0.38527262,0.49671012,0.43112248,0.5202588
password,M,word2vec_tiny_20_HYP_HALF,0.32890174,0.40048897,0.3935555,0.44566816,0.42046738,0.47184473
buzzard,P,word2vec_tiny_20_HYP_HALF,0.30652994,0.30336875,0.3420902,0.25170755,0.36452788,0.36740968
deadly,P,word2vec_tiny_20_HYP_HALF,0.26147112,0.3207782,0.30887327,0.38369936,0.33412924,0.40591475
thorough,P,word2vec_tiny_20_HYP_HALF,0.25348276,0.29513592,0.31144485,0.36129436,0.3334807,0.3874707
level,P,word2vec_tiny_20_HYP_HALF,0.40093094,0.46954954,0.44988057,0.51354307,0.469671,0.5224832
offer,P,word2vec_tiny_20_HYP_HALF,0.38893285,0.47352788,0.45532933,0.480923,0.4773628,0.48435405
jerk,H,word2vec_tiny_20_HYP_HALF,0.27317247,0.30295086,0.31958005,0.35728002,0.3390126,0.36448002
accurate,P,word2vec_tiny_20_HYP_HALF,0.25560877,0.2963236,0.30856708,0.3582856,0.338479,0.38625917
train,P,word2vec_tiny_20_HYP_HALF,0.26793128,0.3693534,0.39730722,0.54195666,0.45341787,0.59304625
dart,P,word2vec_tiny_20_HYP_HALF,0.33056867,0.42291644,0.40960586,0.48407823,0.44251138,0.52125925
insecure,P,word2vec_tiny_20_HYP_HALF,0.14286956,0.160573,0.16779178,0.18591852,0.1795224,0.2001028
nibble,P,word2vec_tiny_20_HYP_HALF,0.35652503,0.4268302,0.4497352,0.49718267,0.4781637,0.52651983
bacon,M,word2vec_tiny_20_HYP_HALF,0.23435001,0.23516096,0.2980185,0.3277452,0.3334014,0.37121084
cope,H,word2vec_tiny_20_HYP_HALF,0.21250668,0.24869208,0.25863346,0.30873784,0.282392,0.33641645
ballet,P,word2vec_tiny_20_HYP_HALF,0.33199912,0.42073318,0.42418712,0.5197639,0.45991588,0.5530864
soak,P,word2vec_tiny_20_HYP_HALF,0.35597512,0.44244185,0.4755541,0.59717655,0.5218899,0.6289078
steady,P,word2vec_tiny_20_HYP_HALF,0.42146474,0.5314397,0.5231502,0.6088032,0.5576795,0.62049836
perfume,P,word2vec_tiny_20_HYP_HALF,0.33786386,0.47148886,0.46082824,0.6099411,0.5066346,0.6487804
patient,P,word2vec_tiny_20_HYP_HALF,0.3934366,0.4607251,0.5057156,0.57891184,0.5436111,0.5451366
barefoot,M,word2vec_tiny_20_HYP_HALF,0.29917952,0.35644576,0.35582393,0.43514013,0.3763742,0.44669306
stale,P,word2vec_tiny_20_HYP_HALF,0.22925356,0.2680342,0.27834383,0.32038367,0.30383855,0.3601078
invade,P,word2vec_tiny_20_HYP_HALF,0.1312249,0.1494996,0.15893611,0.18696903,0.17301364,0.20322336
fry,H,word2vec_tiny_20_HYP_HALF,0.19925542,0.23318413,0.26546916,0.31751359,0.3035054,0.36352417
fetch,P,word2vec_tiny_20_HYP_HALF,0.40858045,0.5344741,0.50896645,0.6483445,0.55524004,0.6738962
stressful,M,word2vec_tiny_20_HYP_HALF,0.14241168,0.15063743,0.172948,0.18781726,0.18778,0.20274675
fabulous,P,word2vec_tiny_20_HYP_HALF,0.28894553,0.35547146,0.36259922,0.4407546,0.38960838,0.46768555
cabin,P,word2vec_tiny_20_HYP_HALF,0.31077856,0.43219256,0.4637801,0.62291014,0.51822984,0.66178644
lonesome,P,word2vec_tiny_20_HYP_HALF,0.27121073,0.27873445,0.31284577,0.3249125,0.32928547,0.3493197
jester,P,word2vec_tiny_20_HYP_HALF,0.36032897,0.42091048,0.4260744,0.5018777,0.45294103,0.5210471
morale,M,word2vec_tiny_20_HYP_HALF,0.13814309,0.16897993,0.16852778,0.19321814,0.18650837,0.21491955
assistant,P,word2vec_tiny_20_HYP_HALF,0.29534468,0.35240978,0.35178733,0.4211399,0.3755947,0.44597808
fat,P,word2vec_tiny_20_HYP_HALF,0.31334692,0.42398345,0.46762982,0.5884597,0.5335517,0.6682238
contribute,P,word2vec_tiny_20_HYP_HALF,0.20133129,0.2151947,0.25039032,0.27922603,0.27514592,0.30867556
trend,P,word2vec_tiny_20_HYP_HALF,0.2505877,0.2882689,0.2909346,0.3446686,0.30639267,0.36245692
exhaust,P,word2vec_tiny_20_HYP_HALF,0.23319788,0.26843888,0.27092072,0.3034215,0.28722194,0.3144409
jealous,P,word2vec_tiny_20_HYP_HALF,0.4154531,0.44909817,0.5438075,0.6607894,0.587683,0.66821605
blouse,P,word2vec_tiny_20_HYP_HALF,0.24043766,0.34266624,0.3770922,0.51581335,0.44105628,0.58602345
squid,M,word2vec_tiny_20_HYP_HALF,0.3079797,0.36985725,0.37893826,0.47035712,0.411962,0.49988097
fragile,P,word2vec_tiny_20_HYP_HALF,0.40472746,0.5339867,0.5352148,0.6524805,0.5788535,0.683567
worthless,P,word2vec_tiny_20_HYP_HALF,0.33769053,0.43645573,0.39834365,0.4463829,0.41857338,0.44998515
clinic,P,word2vec_tiny_20_HYP_HALF,0.32681662,0.39468306,0.45685178,0.55324715,0.5030972,0.59995353
hefty,P,word2vec_tiny_20_HYP_HALF,0.20791273,0.21280989,0.23610777,0.24586426,0.24760748,0.254307
humor,P,word2vec_tiny_20_HYP_HALF,0.29796904,0.28504533,0.34283233,0.3536243,0.36304042,0.36900768
ultimate,P,word2vec_tiny_20_HYP_HALF,0.2684834,0.2906349,0.3253048,0.3611646,0.34896317,0.38211006
fruity,P,word2vec_tiny_20_HYP_HALF,0.2732265,0.2723634,0.35040075,0.3663605,0.3857705,0.40096194
rowdy,P,word2vec_tiny_20_HYP_HALF,0.27085695,0.31861657,0.31095445,0.33857018,0.3277649,0.35551378
