word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
poise,P,word2vec_tiny_30_HYP_HALF,0.2150716,0.27322748,0.25011808,0.28323966,0.2648863,0.29134765
territory,P,word2vec_tiny_30_HYP_HALF,0.31163952,0.31535962,0.3740154,0.4270627,0.39920312,0.45413053
infection,P,word2vec_tiny_30_HYP_HALF,0.27531117,0.3237075,0.3880257,0.46174264,0.4355429,0.51002836
selective,P,word2vec_tiny_30_HYP_HALF,0.12666145,0.1482586,0.1497824,0.17966944,0.16267987,0.19771059
heater,P,word2vec_tiny_30_HYP_HALF,0.39815333,0.45712623,0.4815282,0.58073944,0.5159101,0.6091267
tailor,P,word2vec_tiny_30_HYP_HALF,0.32209712,0.41749528,0.39182812,0.46251193,0.42011032,0.48028976
confront,P,word2vec_tiny_30_HYP_HALF,0.2735793,0.34557277,0.33658397,0.40456027,0.36554107,0.42830887
folder,P,word2vec_tiny_30_HYP_HALF,0.23311856,0.3125385,0.37753376,0.5256238,0.44727993,0.60836935
various,P,word2vec_tiny_30_HYP_HALF,0.3003946,0.40084848,0.3767578,0.5093513,0.40907207,0.533254
green,P,word2vec_tiny_30_HYP_HALF,0.36278844,0.44584143,0.48558655,0.6434077,0.5319741,0.6843172
sweaty,P,word2vec_tiny_30_HYP_HALF,0.43050417,0.52582854,0.5357908,0.632731,0.57130325,0.6633449
drip,P,word2vec_tiny_30_HYP_HALF,0.3658397,0.45950013,0.44948855,0.5294378,0.4809002,0.5504188
horseback,P,word2vec_tiny_30_HYP_HALF,0.300823,0.3448529,0.34687465,0.40463787,0.36675948,0.40706754
angle,H,word2vec_tiny_30_HYP_HALF,0.3311001,0.40320817,0.39376584,0.46595323,0.41947356,0.49422505
burp,P,word2vec_tiny_30_HYP_HALF,0.32870442,0.3635566,0.39527828,0.44389126,0.4281428,0.47743273
crook,P,word2vec_tiny_30_HYP_HALF,0.28373682,0.32540932,0.32736436,0.3825252,0.3466865,0.40323722
rosary,P,word2vec_tiny_30_HYP_HALF,0.19573252,0.20134021,0.22695012,0.23101836,0.24170117,0.2532597
newborn,P,word2vec_tiny_30_HYP_HALF,0.2242363,0.2481955,0.2648204,0.27446592,0.2782651,0.2801125
grenade,P,word2vec_tiny_30_HYP_HALF,0.32936382,0.39929757,0.37882462,0.43004254,0.39967674,0.44680458
frisky,M,word2vec_tiny_30_HYP_HALF,0.26246125,0.32463238,0.3369863,0.39610592,0.36808997,0.42107528
goose,P,word2vec_tiny_30_HYP_HALF,0.23504677,0.32602987,0.38139874,0.51665217,0.4503154,0.59583306
lag,P,word2vec_tiny_30_HYP_HALF,0.1814312,0.181504,0.20801277,0.21572204,0.21930057,0.22652426
anger,P,word2vec_tiny_30_HYP_HALF,0.29059523,0.34051988,0.37894776,0.4241186,0.41526696,0.45135963
burner,P,word2vec_tiny_30_HYP_HALF,0.25141543,0.2900825,0.32965145,0.42696732,0.3690816,0.48390502
terrain,M,word2vec_tiny_30_HYP_HALF,0.26888752,0.31611422,0.3412278,0.41941747,0.37176263,0.4514847
mercy,P,word2vec_tiny_30_HYP_HALF,0.3451816,0.388313,0.41728917,0.44202194,0.442978,0.4579949
shrimp,P,word2vec_tiny_30_HYP_HALF,0.20218161,0.26710007,0.34416017,0.44924164,0.41344017,0.54362684
ski,P,word2vec_tiny_30_HYP_HALF,0.35295615,0.45936573,0.40759468,0.50051975,0.43292686,0.5093635
stack,P,word2vec_tiny_30_HYP_HALF,0.32732025,0.44186118,0.4722924,0.6150737,0.52208704,0.6591679
definition,P,word2vec_tiny_30_HYP_HALF,0.25927007,0.29317352,0.3289141,0.38901803,0.3558419,0.41117743
elephant,M,word2vec_tiny_30_HYP_HALF,0.2268219,0.29842725,0.36201724,0.48146334,0.42788637,0.55804795
injury,P,word2vec_tiny_30_HYP_HALF,0.20480981,0.29744962,0.28992328,0.38194093,0.32805407,0.41455972
computer,P,word2vec_tiny_30_HYP_HALF,0.29167038,0.42790794,0.4087294,0.5733156,0.46344933,0.63402116
misty,P,word2vec_tiny_30_HYP_HALF,0.36376753,0.45444053,0.43285194,0.45866352,0.45633748,0.4719581
electrical,M,word2vec_tiny_30_HYP_HALF,0.23797223,0.29362538,0.27754542,0.33715582,0.29289198,0.3494785
birthday,M,word2vec_tiny_30_HYP_HALF,0.36428058,0.47707093,0.49687645,0.62702674,0.5477445,0.6648462
haunt,P,word2vec_tiny_30_HYP_HALF,0.2552125,0.23772797,0.28839186,0.2599982,0.30423698,0.27184233
pavement,P,word2vec_tiny_30_HYP_HALF,0.39553002,0.48974487,0.47312415,0.58067,0.5040272,0.5998696
airfield,M,word2vec_tiny_30_HYP_HALF,0.28985766,0.32780865,0.33573204,0.37392345,0.35515702,0.38353774
unsure,P,word2vec_tiny_30_HYP_HALF,0.33920056,0.3836107,0.44037122,0.48214433,0.4729699,0.4977365
monkey,P,word2vec_tiny_30_HYP_HALF,0.23977748,0.29519272,0.38705906,0.49879804,0.45504162,0.5849522
brisk,P,word2vec_tiny_30_HYP_HALF,0.21497023,0.2079702,0.24353416,0.23582722,0.2560704,0.24781463
clumsy,P,word2vec_tiny_30_HYP_HALF,0.35794806,0.39065662,0.48260957,0.58653885,0.54879504,0.66682136
beard,P,word2vec_tiny_30_HYP_HALF,0.38701397,0.5163359,0.51824653,0.64994764,0.56088084,0.6798486
hateful,P,word2vec_tiny_30_HYP_HALF,0.1610193,0.16818962,0.19564685,0.21322872,0.21030994,0.225576
profound,P,word2vec_tiny_30_HYP_HALF,0.16564563,0.20765316,0.20124897,0.24736391,0.21624996,0.2630307
frightful,P,word2vec_tiny_30_HYP_HALF,0.21423864,0.29073063,0.25419635,0.3369212,0.27326924,0.34896094
outsider,P,word2vec_tiny_30_HYP_HALF,0.19965744,0.20465049,0.23184292,0.2172564,0.24394889,0.2277668
sweat,P,word2vec_tiny_30_HYP_HALF,0.3655699,0.44317365,0.4423918,0.5051477,0.47120133,0.52838343
stability,M,word2vec_tiny_30_HYP_HALF,0.23058245,0.26145497,0.27570808,0.3093362,0.29473278,0.32169724
strong,P,word2vec_tiny_30_HYP_HALF,0.39306495,0.5542924,0.51917624,0.6642529,0.55981743,0.66683084
singer,P,word2vec_tiny_30_HYP_HALF,0.315029,0.42693824,0.4233142,0.5446148,0.47120956,0.5768974
platter,P,word2vec_tiny_30_HYP_HALF,0.2106009,0.24922876,0.27543306,0.327078,0.3059478,0.36616674
horn,P,word2vec_tiny_30_HYP_HALF,0.35546947,0.48476455,0.44632232,0.5532722,0.48777336,0.6004654
sting,P,word2vec_tiny_30_HYP_HALF,0.34240004,0.40835404,0.4366962,0.51900685,0.4782641,0.55204785
health,P,word2vec_tiny_30_HYP_HALF,0.35382015,0.36377507,0.4062202,0.4357689,0.43197963,0.4520094
dazzle,P,word2vec_tiny_30_HYP_HALF,0.29440215,0.33995384,0.35805064,0.43132254,0.38468072,0.4651126
headache,P,word2vec_tiny_30_HYP_HALF,0.32858226,0.36801574,0.44978377,0.50793517,0.49369636,0.56074315
infant,P,word2vec_tiny_30_HYP_HALF,0.41004395,0.5453791,0.5206094,0.6415837,0.5564061,0.6634832
kitchen,M,word2vec_tiny_30_HYP_HALF,0.32824105,0.44636986,0.45302457,0.58190906,0.5071682,0.6084896
maker,P,word2vec_tiny_30_HYP_HALF,0.39846414,0.43963677,0.4772115,0.5029544,0.5077093,0.5247165
limit,P,word2vec_tiny_30_HYP_HALF,0.36756825,0.43911126,0.42164996,0.49152544,0.44257942,0.5160819
yard,H,word2vec_tiny_30_HYP_HALF,0.40079927,0.53812987,0.5273449,0.6709667,0.5743793,0.70926
expense,P,word2vec_tiny_30_HYP_HALF,0.22764523,0.2115162,0.27994207,0.2369823,0.30255294,0.27022308
snug,P,word2vec_tiny_30_HYP_HALF,0.32294124,0.44754815,0.4349301,0.51917136,0.4669642,0.5085761
branch,P,word2vec_tiny_30_HYP_HALF,0.3482234,0.46746296,0.46137214,0.6256789,0.51012605,0.6748308
button,P,word2vec_tiny_30_HYP_HALF,0.330283,0.44465455,0.45260182,0.5850957,0.49897695,0.62628114
hesitate,P,word2vec_tiny_30_HYP_HALF,0.3310811,0.3688617,0.38675776,0.41221073,0.41041318,0.4272841
jackpot,P,word2vec_tiny_30_HYP_HALF,0.2153254,0.20304519,0.24225836,0.2208276,0.25371933,0.2293503
reach,P,word2vec_tiny_30_HYP_HALF,0.42296332,0.5590107,0.5387939,0.68111914,0.58583117,0.7150991
virus,P,word2vec_tiny_30_HYP_HALF,0.30609637,0.36015144,0.38508302,0.4521581,0.41468102,0.4770602
workers,P,word2vec_tiny_30_HYP_HALF,0.35131207,0.48750702,0.4375845,0.5771587,0.47986016,0.6190996
block,P,word2vec_tiny_30_HYP_HALF,0.392945,0.479907,0.49155903,0.6191048,0.5297529,0.64828527
cradle,P,word2vec_tiny_30_HYP_HALF,0.34820285,0.3322974,0.40028208,0.40514073,0.41996324,0.4196964
peppermint,P,word2vec_tiny_30_HYP_HALF,0.23627543,0.26026797,0.2852137,0.33804184,0.30884793,0.3855027
punk,P,word2vec_tiny_30_HYP_HALF,0.23196152,0.23221546,0.26152343,0.23760861,0.27355427,0.24522227
solid,P,word2vec_tiny_30_HYP_HALF,0.34782043,0.45285404,0.4139359,0.49852872,0.4396865,0.5134408
morality,P,word2vec_tiny_30_HYP_HALF,0.15262398,0.14810823,0.1829918,0.200708,0.19744807,0.21857496
tackle,P,word2vec_tiny_30_HYP_HALF,0.32038742,0.35476792,0.38436472,0.41281542,0.41118872,0.43749106
mural,P,word2vec_tiny_30_HYP_HALF,0.2795772,0.35934433,0.37377784,0.47073695,0.41486794,0.5103991
bakery,M,word2vec_tiny_30_HYP_HALF,0.3206287,0.4318365,0.4395099,0.57593507,0.48042518,0.59970754
dramatic,P,word2vec_tiny_30_HYP_HALF,0.25076023,0.28670514,0.292708,0.3503366,0.3100454,0.36743233
grasp,P,word2vec_tiny_30_HYP_HALF,0.25791588,0.3333051,0.31491438,0.39765212,0.33922738,0.42012128
frog,H,word2vec_tiny_30_HYP_HALF,0.3067708,0.3927014,0.43209317,0.5597323,0.48521587,0.61787677
dig,P,word2vec_tiny_30_HYP_HALF,0.35262674,0.47285104,0.5002151,0.63841677,0.5503388,0.67610973
continent,P,word2vec_tiny_30_HYP_HALF,0.26139873,0.33481988,0.31749764,0.41117305,0.34229288,0.4301437
destiny,P,word2vec_tiny_30_HYP_HALF,0.24649224,0.31252563,0.30201414,0.36350688,0.3245982,0.38367382
tune,P,word2vec_tiny_30_HYP_HALF,0.30013937,0.38937554,0.42979598,0.4966995,0.4827555,0.5427629
vision,P,word2vec_tiny_30_HYP_HALF,0.28679013,0.36333388,0.34195918,0.40609977,0.36408433,0.4289843
shave,P,word2vec_tiny_30_HYP_HALF,0.41793117,0.4656646,0.5161267,0.584679,0.5474226,0.5993489
scan,P,word2vec_tiny_30_HYP_HALF,0.26997256,0.33839166,0.33451134,0.43070737,0.3629752,0.47358403
sitter,P,word2vec_tiny_30_HYP_HALF,0.30200902,0.30333802,0.34424037,0.32783237,0.3608889,0.33585817
steam,P,word2vec_tiny_30_HYP_HALF,0.37443504,0.50397134,0.46152392,0.57908636,0.499962,0.60390276
keen,H,word2vec_tiny_30_HYP_HALF,0.3474168,0.4013382,0.40175954,0.3954895,0.42108795,0.3854707
rejoin,H,word2vec_tiny_30_HYP_HALF,0.1603128,0.19164807,0.18416148,0.21640132,0.19485153,0.23158145
autograph,P,word2vec_tiny_30_HYP_HALF,0.28272194,0.3711625,0.33645633,0.4094233,0.36044198,0.42166805
steward,P,word2vec_tiny_30_HYP_HALF,0.2056642,0.2208764,0.24168916,0.25387204,0.25645158,0.26952475
partner,P,word2vec_tiny_30_HYP_HALF,0.3465734,0.37776262,0.40717927,0.4704415,0.43537858,0.49618027
cast,P,word2vec_tiny_30_HYP_HALF,0.41614714,0.47725293,0.49394745,0.57988524,0.5202247,0.60415083
vengeful,M,word2vec_tiny_30_HYP_HALF,0.19845825,0.2003789,0.23038012,0.23623371,0.24432075,0.24750681
brilliance,P,word2vec_tiny_30_HYP_HALF,0.23106976,0.3178445,0.2912312,0.39940766,0.32024434,0.4301898
cockroach,M,word2vec_tiny_30_HYP_HALF,0.25360864,0.27311668,0.30397084,0.3155252,0.32414472,0.33216703
similar,M,word2vec_tiny_30_HYP_HALF,0.35954493,0.45410806,0.42673284,0.50793505,0.45105568,0.52153957
countless,M,word2vec_tiny_30_HYP_HALF,0.32888776,0.40060452,0.38902116,0.45762524,0.41094062,0.4701375
scramble,P,word2vec_tiny_30_HYP_HALF,0.270459,0.3325239,0.3150076,0.39402148,0.3337104,0.41303417
antique,P,word2vec_tiny_30_HYP_HALF,0.27217537,0.2989683,0.31521854,0.32770813,0.33218354,0.34245417
skip,P,word2vec_tiny_30_HYP_HALF,0.39024493,0.531955,0.52332586,0.6691223,0.55766183,0.6694192
generation,P,word2vec_tiny_30_HYP_HALF,0.35683036,0.3965634,0.41105926,0.43292686,0.43207833,0.44795844
treat,P,word2vec_tiny_30_HYP_HALF,0.30735114,0.3768402,0.42244342,0.49660015,0.4639431,0.5169425
gobble,H,word2vec_tiny_30_HYP_HALF,0.2971778,0.33958745,0.38195932,0.42196608,0.4236988,0.47040987
athlete,P,word2vec_tiny_30_HYP_HALF,0.26303622,0.31599736,0.3219783,0.40919504,0.3491934,0.44044933
rug,P,word2vec_tiny_30_HYP_HALF,0.26128405,0.36986813,0.409202,0.570621,0.47028595,0.6367139
paint,P,word2vec_tiny_30_HYP_HALF,0.29385716,0.39685258,0.42259675,0.5247368,0.48060134,0.58533496
passionate,P,word2vec_tiny_30_HYP_HALF,0.29614758,0.36801314,0.3634851,0.4183612,0.38977906,0.45103
push,P,word2vec_tiny_30_HYP_HALF,0.35387892,0.5039586,0.48299208,0.65708536,0.5331609,0.6874286
liar,M,word2vec_tiny_30_HYP_HALF,0.27293012,0.34789813,0.39162803,0.5008915,0.44045898,0.5353855
password,M,word2vec_tiny_30_HYP_HALF,0.3321918,0.42004418,0.40156287,0.45853803,0.4303425,0.48472467
buzzard,P,word2vec_tiny_30_HYP_HALF,0.32545614,0.3029431,0.3668455,0.28388214,0.38611156,0.3817582
deadly,P,word2vec_tiny_30_HYP_HALF,0.2818548,0.33163986,0.3267464,0.38635665,0.34835845,0.4114519
thorough,P,word2vec_tiny_30_HYP_HALF,0.25753316,0.28954574,0.32447731,0.38025135,0.3486851,0.40375003
level,P,word2vec_tiny_30_HYP_HALF,0.4001287,0.44349304,0.4524399,0.5230179,0.47537845,0.5314479
offer,P,word2vec_tiny_30_HYP_HALF,0.39244413,0.4818611,0.46412373,0.4902541,0.48532525,0.4845556
jerk,H,word2vec_tiny_30_HYP_HALF,0.27887294,0.30002135,0.32101247,0.3441605,0.33885273,0.34705853
accurate,P,word2vec_tiny_30_HYP_HALF,0.23908624,0.3020606,0.2992575,0.36063367,0.33032307,0.39150497
train,P,word2vec_tiny_30_HYP_HALF,0.2647413,0.37024674,0.39457864,0.54382944,0.4506178,0.5895889
dart,P,word2vec_tiny_30_HYP_HALF,0.33322915,0.4152195,0.41635314,0.4992252,0.4485389,0.52925783
insecure,P,word2vec_tiny_30_HYP_HALF,0.14344312,0.15345365,0.16990493,0.19019856,0.18304375,0.20294
nibble,P,word2vec_tiny_30_HYP_HALF,0.360621,0.43975517,0.45823246,0.53647697,0.4904649,0.5468837
bacon,M,word2vec_tiny_30_HYP_HALF,0.23506387,0.21958323,0.3025318,0.33139578,0.34044147,0.38136244
cope,H,word2vec_tiny_30_HYP_HALF,0.22464189,0.24197982,0.273484,0.30973706,0.2989008,0.3335854
ballet,P,word2vec_tiny_30_HYP_HALF,0.35215804,0.43449923,0.43545792,0.51230574,0.46759948,0.5499285
soak,P,word2vec_tiny_30_HYP_HALF,0.3583241,0.46106365,0.483287,0.60936785,0.5294292,0.64085877
steady,P,word2vec_tiny_30_HYP_HALF,0.42507297,0.50346434,0.52276033,0.59759265,0.5559873,0.61573416
perfume,P,word2vec_tiny_30_HYP_HALF,0.34393755,0.48667884,0.4635483,0.6087259,0.5084191,0.64969707
patient,P,word2vec_tiny_30_HYP_HALF,0.3938434,0.4364666,0.50364935,0.57995313,0.5422984,0.5559213
barefoot,M,word2vec_tiny_30_HYP_HALF,0.31779432,0.3766413,0.37152818,0.4366901,0.39198363,0.464004
stale,P,word2vec_tiny_30_HYP_HALF,0.23741443,0.26965144,0.28584164,0.31900948,0.3127116,0.3623545
invade,P,word2vec_tiny_30_HYP_HALF,0.1393381,0.14770366,0.16782638,0.19042641,0.18066528,0.20932901
fry,H,word2vec_tiny_30_HYP_HALF,0.21546559,0.25185314,0.2799526,0.32361895,0.3174426,0.36923832
fetch,P,word2vec_tiny_30_HYP_HALF,0.40585393,0.48264503,0.50802195,0.65553105,0.554432,0.682258
stressful,M,word2vec_tiny_30_HYP_HALF,0.17384066,0.1660843,0.2027821,0.21386106,0.21549912,0.22368781
fabulous,P,word2vec_tiny_30_HYP_HALF,0.28481242,0.35865325,0.35716856,0.43687597,0.3827742,0.45846152
cabin,P,word2vec_tiny_30_HYP_HALF,0.3088467,0.4354664,0.46297264,0.622585,0.51743555,0.65832454
lonesome,P,word2vec_tiny_30_HYP_HALF,0.260741,0.27256644,0.3019201,0.31345084,0.31811064,0.33671954
jester,P,word2vec_tiny_30_HYP_HALF,0.36396772,0.43181932,0.43436652,0.5059051,0.4625673,0.5305907
morale,M,word2vec_tiny_30_HYP_HALF,0.1466197,0.16024432,0.17867333,0.19632322,0.19419655,0.21371356
assistant,P,word2vec_tiny_30_HYP_HALF,0.29172248,0.36640176,0.34621003,0.4154881,0.3711687,0.44010067
fat,P,word2vec_tiny_30_HYP_HALF,0.30637917,0.40676335,0.46313176,0.5909682,0.53081596,0.6710368
contribute,P,word2vec_tiny_30_HYP_HALF,0.19770892,0.21176629,0.2514049,0.27270165,0.2761723,0.30477074
trend,P,word2vec_tiny_30_HYP_HALF,0.24651404,0.313932,0.28703743,0.36930186,0.30508977,0.3863752
exhaust,P,word2vec_tiny_30_HYP_HALF,0.25745216,0.31353936,0.2997486,0.34587675,0.3161192,0.34439397
jealous,P,word2vec_tiny_30_HYP_HALF,0.41573364,0.45659703,0.54511654,0.66970706,0.5910814,0.6932921
blouse,P,word2vec_tiny_30_HYP_HALF,0.24489072,0.34434068,0.3796455,0.51742,0.44364762,0.5918415
squid,M,word2vec_tiny_30_HYP_HALF,0.30242902,0.35712558,0.3776312,0.46169877,0.4143523,0.5054662
fragile,P,word2vec_tiny_30_HYP_HALF,0.40562463,0.5362047,0.5335893,0.6501609,0.57827175,0.6766839
worthless,P,word2vec_tiny_30_HYP_HALF,0.34996888,0.43625835,0.4036557,0.468658,0.42457187,0.45977736
clinic,P,word2vec_tiny_30_HYP_HALF,0.3294638,0.38133675,0.45469704,0.5375011,0.5027561,0.5919801
hefty,P,word2vec_tiny_30_HYP_HALF,0.22708376,0.25774688,0.2586216,0.2879665,0.2726329,0.29635015
humor,P,word2vec_tiny_30_HYP_HALF,0.28798622,0.2787443,0.33867848,0.3296358,0.36082327,0.36143467
ultimate,P,word2vec_tiny_30_HYP_HALF,0.27556247,0.2951215,0.3278107,0.35580546,0.3509589,0.38649824
fruity,P,word2vec_tiny_30_HYP_HALF,0.28796548,0.27937445,0.3720763,0.38159287,0.40733364,0.41850057
rowdy,P,word2vec_tiny_30_HYP_HALF,0.27937347,0.2745771,0.3187678,0.34224337,0.33487457,0.34868097
