word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
regain,P,word2vec_recipe_10_HYP_HALF,0.23649588,0.18775006,0.27526814,0.24216782,0.2902837,0.2547761
dominion,P,word2vec_recipe_10_HYP_HALF,0.1490862,0.1340582,0.1745117,0.1536831,0.185406,0.16070403
pudding,P,word2vec_recipe_10_HYP_HALF,0.34389302,0.4142408,0.4034022,0.42181703,0.42573798,0.4216959
wing,P,word2vec_recipe_10_HYP_HALF,0.27249172,0.3324453,0.39553684,0.4267244,0.4413463,0.44966996
greedy,P,word2vec_recipe_10_HYP_HALF,0.12825367,0.107201904,0.15899993,0.1335342,0.17119366,0.14551574
hoof,P,word2vec_recipe_10_HYP_HALF,0.16467893,0.18558663,0.20059454,0.24146606,0.21565224,0.26356554
poorly,P,word2vec_recipe_10_HYP_HALF,0.11220427,0.109999135,0.13403346,0.1304113,0.14363647,0.14286648
mink,P,word2vec_recipe_10_HYP_HALF,0.20892973,0.2113544,0.2401961,0.24612957,0.251628,0.25641355
plumber,P,word2vec_recipe_10_HYP_HALF,0.10552683,0.09894074,0.12503877,0.12923203,0.1340442,0.14453053
toaster,H,word2vec_recipe_10_HYP_HALF,0.3754779,0.45961484,0.45816556,0.5228242,0.48860547,0.5251758
disposal,P,word2vec_recipe_10_HYP_HALF,0.23178983,0.26650426,0.2736388,0.2875137,0.29171214,0.29654068
pleasant,P,word2vec_recipe_10_HYP_HALF,0.23013692,0.23848024,0.28163165,0.28953633,0.30492228,0.30280536
airtight,P,word2vec_recipe_10_HYP_HALF,0.28317648,0.34913483,0.40349188,0.40122047,0.4494611,0.42972505
cancer,P,word2vec_recipe_10_HYP_HALF,0.17600897,0.15994734,0.2220938,0.18824454,0.24149986,0.20783588
critical,P,word2vec_recipe_10_HYP_HALF,0.25586113,0.23986967,0.30555305,0.24960254,0.32206875,0.25211847
cloak,P,word2vec_recipe_10_HYP_HALF,0.18484278,0.18375832,0.21184343,0.2051333,0.22359085,0.21085598
honor,P,word2vec_recipe_10_HYP_HALF,0.2113409,0.17520222,0.24333946,0.20135853,0.25668862,0.20366618
continue,P,word2vec_recipe_10_HYP_HALF,0.39032543,0.43888274,0.463347,0.40297765,0.4855828,0.37904248
placement,P,word2vec_recipe_10_HYP_HALF,0.28233165,0.30678827,0.33086315,0.33079496,0.34820634,0.3239506
panic,P,word2vec_recipe_10_HYP_HALF,0.26949325,0.28186902,0.31845668,0.26566976,0.33615348,0.26694393
rotation,P,word2vec_recipe_10_HYP_HALF,0.2841221,0.2884355,0.33162212,0.28376496,0.3478885,0.29083848
bug,P,word2vec_recipe_10_HYP_HALF,0.25725654,0.2653497,0.30830842,0.32290277,0.33016965,0.3456368
plaster,P,word2vec_recipe_10_HYP_HALF,0.2927025,0.2889433,0.3418383,0.3435321,0.3614373,0.3535539
territory,P,word2vec_recipe_10_HYP_HALF,0.16126552,0.13934158,0.18610172,0.157357,0.1976778,0.17231375
infection,P,word2vec_recipe_10_HYP_HALF,0.13014512,0.13329725,0.16367291,0.17573781,0.179682,0.18910673
heater,P,word2vec_recipe_10_HYP_HALF,0.2908824,0.290758,0.337441,0.34579986,0.35691848,0.35758576
tailor,P,word2vec_recipe_10_HYP_HALF,0.14304438,0.16515662,0.17411254,0.18528117,0.1875867,0.19487756
folder,P,word2vec_recipe_10_HYP_HALF,0.22132087,0.24062842,0.25567558,0.26646912,0.2725551,0.27927804
various,P,word2vec_recipe_10_HYP_HALF,0.320748,0.35550377,0.38451445,0.3847279,0.405492,0.38594818
assure,P,word2vec_recipe_10_HYP_HALF,0.3545789,0.38634652,0.43411496,0.3692844,0.4548874,0.3469833
green,P,word2vec_recipe_10_HYP_HALF,0.28773332,0.28879258,0.35146847,0.33797964,0.37554437,0.35451615
sweaty,P,word2vec_recipe_10_HYP_HALF,0.24136797,0.22107105,0.28067237,0.2562474,0.29823235,0.2731271
bogus,M,word2vec_recipe_10_HYP_HALF,0.09228486,0.09383903,0.113000795,0.12534434,0.12290285,0.14011602
drip,P,word2vec_recipe_10_HYP_HALF,0.4003903,0.38915217,0.47656173,0.48769653,0.50183797,0.47528467
horseback,P,word2vec_recipe_10_HYP_HALF,0.29580182,0.2677027,0.34069344,0.29731545,0.35547593,0.29473284
angle,H,word2vec_recipe_10_HYP_HALF,0.29300827,0.3127114,0.37613824,0.34127396,0.40332124,0.34119073
burp,P,word2vec_recipe_10_HYP_HALF,0.28702044,0.32278663,0.33733153,0.36124682,0.35854444,0.37704858
premature,M,word2vec_recipe_10_HYP_HALF,0.17805323,0.17246312,0.21350846,0.20778137,0.22812884,0.21037687
emphasize,P,word2vec_recipe_10_HYP_HALF,0.15441772,0.1335845,0.17844085,0.15005367,0.18853217,0.16228437
crook,P,word2vec_recipe_10_HYP_HALF,0.31299943,0.27427703,0.35738227,0.33890775,0.37522388,0.36739555
cardiac,P,word2vec_recipe_10_HYP_HALF,0.13925406,0.15038545,0.16001306,0.17853098,0.16910996,0.18857233
newborn,P,word2vec_recipe_10_HYP_HALF,0.13765565,0.14443786,0.15562211,0.15981844,0.16439389,0.17445663
grenade,P,word2vec_recipe_10_HYP_HALF,0.13957448,0.15004817,0.16279937,0.17716528,0.17303562,0.18548289
frisky,M,word2vec_recipe_10_HYP_HALF,0.17930272,0.15777563,0.21052857,0.1738684,0.22425644,0.1788879
goose,P,word2vec_recipe_10_HYP_HALF,0.20946702,0.26266605,0.33939016,0.43218297,0.38976344,0.4580772
anger,P,word2vec_recipe_10_HYP_HALF,0.11279766,0.09762313,0.13086624,0.13090932,0.13931209,0.14276166
burner,P,word2vec_recipe_10_HYP_HALF,0.29257104,0.38322362,0.39290696,0.44060493,0.42710075,0.4527248
mediocre,M,word2vec_recipe_10_HYP_HALF,0.08669633,0.09635861,0.10374117,0.122298166,0.11187795,0.13318612
lousy,P,word2vec_recipe_10_HYP_HALF,0.09268173,0.10095832,0.1137287,0.12581517,0.12265829,0.13799815
tack,P,word2vec_recipe_10_HYP_HALF,0.34808093,0.29198104,0.38908803,0.33054286,0.40583244,0.34325016
mercy,P,word2vec_recipe_10_HYP_HALF,0.13669716,0.11784769,0.16026944,0.15102862,0.17176661,0.16496071
insane,P,word2vec_recipe_10_HYP_HALF,0.29316983,0.23809357,0.3292477,0.23356327,0.3420936,0.2384936
vacant,P,word2vec_recipe_10_HYP_HALF,0.2305071,0.22519848,0.25959456,0.26524067,0.27274615,0.28106096
shrimp,P,word2vec_recipe_10_HYP_HALF,0.24291274,0.32473746,0.35716838,0.42497948,0.39427793,0.42881542
ski,P,word2vec_recipe_10_HYP_HALF,0.17331906,0.1781581,0.20519006,0.19494207,0.21617898,0.2113413
stack,P,word2vec_recipe_10_HYP_HALF,0.3200714,0.32303888,0.38148004,0.34046552,0.40053543,0.34129214
definition,P,word2vec_recipe_10_HYP_HALF,0.14645122,0.14618075,0.1671383,0.16690955,0.17705548,0.17231087
elephant,M,word2vec_recipe_10_HYP_HALF,0.4052659,0.35687608,0.46657875,0.39294276,0.4861302,0.39247534
injury,P,word2vec_recipe_10_HYP_HALF,0.1463705,0.14729196,0.16814175,0.1704887,0.17840447,0.17757326
computer,P,word2vec_recipe_10_HYP_HALF,0.19426134,0.14893192,0.22625403,0.16863894,0.23974247,0.18141696
misty,P,word2vec_recipe_10_HYP_HALF,0.15325126,0.17518575,0.17537571,0.20532976,0.18569462,0.21336985
stout,P,word2vec_recipe_10_HYP_HALF,0.31752783,0.3957855,0.43291196,0.4713928,0.4688597,0.47042608
electrical,M,word2vec_recipe_10_HYP_HALF,0.22242537,0.21898867,0.32540455,0.3970983,0.37079215,0.45203927
stampede,P,word2vec_recipe_10_HYP_HALF,0.19291432,0.1664258,0.22159836,0.19231576,0.23297097,0.19830912
context,P,word2vec_recipe_10_HYP_HALF,0.0890865,0.09150511,0.10635646,0.11856766,0.115468174,0.13416557
birthday,M,word2vec_recipe_10_HYP_HALF,0.24414153,0.22185951,0.27922913,0.26710954,0.29644752,0.2866043
pavement,P,word2vec_recipe_10_HYP_HALF,0.15805463,0.16093338,0.18816294,0.20470645,0.20003048,0.2142581
unsure,P,word2vec_recipe_10_HYP_HALF,0.2901302,0.23321459,0.33877027,0.26911202,0.357788,0.26366293
monkey,P,word2vec_recipe_10_HYP_HALF,0.35211048,0.28903496,0.41579196,0.30061954,0.4354413,0.3000497
brisk,P,word2vec_recipe_10_HYP_HALF,0.316823,0.33132553,0.40959626,0.36657584,0.44781137,0.41020858
clumsy,P,word2vec_recipe_10_HYP_HALF,0.08475681,0.09740793,0.10145221,0.12810814,0.11028866,0.13958426
beard,P,word2vec_recipe_10_HYP_HALF,0.27491173,0.2953623,0.33344898,0.34878144,0.3584795,0.371843
frightful,P,word2vec_recipe_10_HYP_HALF,0.18206948,0.18766846,0.20600323,0.20646958,0.21586895,0.2070333
sweat,P,word2vec_recipe_10_HYP_HALF,0.32741857,0.37884194,0.42221034,0.39880478,0.4550325,0.41048828
stability,M,word2vec_recipe_10_HYP_HALF,0.32610565,0.26080158,0.36452895,0.2784404,0.3800171,0.29737446
strong,P,word2vec_recipe_10_HYP_HALF,0.29172558,0.26991066,0.34560853,0.29565048,0.36524653,0.30807474
singer,P,word2vec_recipe_10_HYP_HALF,0.23069319,0.21592754,0.25802085,0.21802361,0.2679321,0.22831635
platter,P,word2vec_recipe_10_HYP_HALF,0.33468318,0.39059302,0.45187178,0.46102685,0.48817965,0.46541226
horn,P,word2vec_recipe_10_HYP_HALF,0.3482723,0.36540362,0.40428397,0.35601878,0.4268021,0.3699473
sting,P,word2vec_recipe_10_HYP_HALF,0.28328046,0.24700351,0.328496,0.2756207,0.34617484,0.29931608
singular,P,word2vec_recipe_10_HYP_HALF,0.16351268,0.18033214,0.18867913,0.18833648,0.19878063,0.19695051
health,P,word2vec_recipe_10_HYP_HALF,0.27273142,0.29155496,0.32093826,0.3056484,0.33875766,0.3051667
dazzle,P,word2vec_recipe_10_HYP_HALF,0.20004599,0.21203867,0.23426111,0.24491963,0.24920803,0.25804743
headache,P,word2vec_recipe_10_HYP_HALF,0.11346269,0.120584615,0.13293314,0.14180772,0.14108819,0.15306045
infant,P,word2vec_recipe_10_HYP_HALF,0.24523535,0.2322791,0.2827183,0.26237014,0.29651046,0.26467863
kitchen,M,word2vec_recipe_10_HYP_HALF,0.28876245,0.30194205,0.36865258,0.3851309,0.40399864,0.41778702
maker,P,word2vec_recipe_10_HYP_HALF,0.2913602,0.34278855,0.4126511,0.44818145,0.46158755,0.46983802
limit,P,word2vec_recipe_10_HYP_HALF,0.2870348,0.23050587,0.32823113,0.23467521,0.34172696,0.2291865
yard,H,word2vec_recipe_10_HYP_HALF,0.28029194,0.2615159,0.32424968,0.28342375,0.34178084,0.30140504
expense,P,word2vec_recipe_10_HYP_HALF,0.14605477,0.1424274,0.16783382,0.15552767,0.17718846,0.16016012
snug,P,word2vec_recipe_10_HYP_HALF,0.3275486,0.40935963,0.41467044,0.44152328,0.43997803,0.41933906
tacky,H,word2vec_recipe_10_HYP_HALF,0.28586614,0.31407464,0.3848322,0.36249793,0.4262663,0.39682338
manipulate,P,word2vec_recipe_10_HYP_HALF,0.28585914,0.25001717,0.33165947,0.27594697,0.34874648,0.2887334
branch,P,word2vec_recipe_10_HYP_HALF,0.27485114,0.35392106,0.35256687,0.40577042,0.38088897,0.41837168
outright,P,word2vec_recipe_10_HYP_HALF,0.13235839,0.1352035,0.15780844,0.16210349,0.16922748,0.17468184
button,P,word2vec_recipe_10_HYP_HALF,0.39150792,0.46961385,0.47503272,0.5445998,0.50390387,0.55533683
hesitate,P,word2vec_recipe_10_HYP_HALF,0.18976626,0.13864537,0.22262555,0.16481808,0.23698737,0.182271
jackpot,P,word2vec_recipe_10_HYP_HALF,0.0941958,0.11949063,0.13588266,0.17897482,0.15545411,0.1998054
reach,P,word2vec_recipe_10_HYP_HALF,0.4013966,0.425839,0.47314426,0.39571536,0.4970938,0.4036689
workers,P,word2vec_recipe_10_HYP_HALF,0.101002,0.11116121,0.12015179,0.13230832,0.12950481,0.147337
block,P,word2vec_recipe_10_HYP_HALF,0.4257391,0.4375921,0.48378164,0.43404004,0.50044835,0.43685156
cradle,P,word2vec_recipe_10_HYP_HALF,0.29238918,0.29969203,0.3309559,0.341829,0.3483697,0.3446924
peppermint,P,word2vec_recipe_10_HYP_HALF,0.28483465,0.33816138,0.34887922,0.38147208,0.37592706,0.3935253
solid,P,word2vec_recipe_10_HYP_HALF,0.36084467,0.35242692,0.4163209,0.357151,0.4384616,0.37351727
clot,P,word2vec_recipe_10_HYP_HALF,0.19400549,0.18683568,0.2261767,0.21488146,0.23985061,0.2238168
tackle,P,word2vec_recipe_10_HYP_HALF,0.19113179,0.15744984,0.21696848,0.16886997,0.2276558,0.17597112
mural,P,word2vec_recipe_10_HYP_HALF,0.23622938,0.28155884,0.27385026,0.32215214,0.2886792,0.33338174
bakery,M,word2vec_recipe_10_HYP_HALF,0.26659283,0.24826592,0.30388063,0.2496077,0.31894195,0.25398672
dramatic,P,word2vec_recipe_10_HYP_HALF,0.25026911,0.27071983,0.29831016,0.2793635,0.31727928,0.29453212
grasp,P,word2vec_recipe_10_HYP_HALF,0.3034899,0.33573097,0.37679607,0.37033764,0.40171647,0.3799794
frog,H,word2vec_recipe_10_HYP_HALF,0.37843525,0.42972663,0.44931504,0.44650826,0.46964005,0.43100235
dig,P,word2vec_recipe_10_HYP_HALF,0.3662503,0.35291034,0.42399192,0.34407568,0.4421978,0.3300266
destiny,P,word2vec_recipe_10_HYP_HALF,0.30065575,0.3177755,0.35569698,0.35061568,0.3754097,0.38054997
module,P,word2vec_recipe_10_HYP_HALF,0.33069798,0.29380843,0.3813005,0.3512,0.3987228,0.37202978
conviction,P,word2vec_recipe_10_HYP_HALF,0.16007648,0.14410338,0.1843266,0.18555984,0.19463551,0.19779491
tune,P,word2vec_recipe_10_HYP_HALF,0.2804954,0.2676936,0.31306463,0.27311844,0.32712144,0.28601295
vision,P,word2vec_recipe_10_HYP_HALF,0.11893914,0.14372954,0.14082748,0.16684398,0.14974745,0.18117572
shave,P,word2vec_recipe_10_HYP_HALF,0.33390933,0.3917663,0.44391105,0.4643866,0.4831017,0.48690405
scan,P,word2vec_recipe_10_HYP_HALF,0.15092568,0.183233,0.17356259,0.22137964,0.18416001,0.23599793
steam,P,word2vec_recipe_10_HYP_HALF,0.39276686,0.47008348,0.4745707,0.52178264,0.50400525,0.5092997
reopen,P,word2vec_recipe_10_HYP_HALF,0.31687337,0.2680577,0.361755,0.32915083,0.38044226,0.34144878
keen,H,word2vec_recipe_10_HYP_HALF,0.2848413,0.2845693,0.32833165,0.31834555,0.3433758,0.32863867
latter,P,word2vec_recipe_10_HYP_HALF,0.26369682,0.17704916,0.29375526,0.18081994,0.30492476,0.18387009
partner,P,word2vec_recipe_10_HYP_HALF,0.1938901,0.1571443,0.22975399,0.19546475,0.24931473,0.21933836
cast,P,word2vec_recipe_10_HYP_HALF,0.3082161,0.41606197,0.41721648,0.48311734,0.45977867,0.506057
brilliance,P,word2vec_recipe_10_HYP_HALF,0.1316872,0.121843964,0.15051654,0.14331836,0.15987734,0.15859827
similar,M,word2vec_recipe_10_HYP_HALF,0.37463292,0.48980132,0.44558352,0.45720524,0.46703008,0.4397989
pint,P,word2vec_recipe_10_HYP_HALF,0.25420302,0.27011296,0.3667276,0.40287766,0.4162656,0.45648348
countless,M,word2vec_recipe_10_HYP_HALF,0.16582915,0.15871757,0.19412035,0.17796336,0.20713072,0.18354279
scramble,P,word2vec_recipe_10_HYP_HALF,0.35852796,0.4215878,0.45471355,0.5014448,0.48483512,0.49546987
antique,P,word2vec_recipe_10_HYP_HALF,0.22322209,0.20847557,0.25352955,0.23883198,0.26635343,0.24853037
global,P,word2vec_recipe_10_HYP_HALF,0.114684545,0.12574397,0.13317485,0.15209956,0.14257944,0.16678843
shameless,P,word2vec_recipe_10_HYP_HALF,0.17617318,0.180458,0.20489945,0.19472966,0.21559252,0.2010578
skip,P,word2vec_recipe_10_HYP_HALF,0.3098209,0.33410564,0.37257382,0.31410506,0.39098054,0.31028998
generation,P,word2vec_recipe_10_HYP_HALF,0.23407097,0.17344765,0.26719418,0.20451912,0.27980426,0.20921513
treat,P,word2vec_recipe_10_HYP_HALF,0.29531914,0.34614217,0.33608332,0.34060323,0.3508204,0.3237416
gobble,H,word2vec_recipe_10_HYP_HALF,0.2912339,0.2753662,0.33627713,0.26657706,0.3545945,0.27236173
mainstream,P,word2vec_recipe_10_HYP_HALF,0.10491083,0.14615272,0.12865542,0.16919297,0.1392195,0.17244974
sane,P,word2vec_recipe_10_HYP_HALF,0.12127535,0.11159788,0.13751823,0.13649006,0.1456393,0.1443448
rug,P,word2vec_recipe_10_HYP_HALF,0.2258298,0.26274794,0.26612872,0.28803322,0.2827278,0.29447174
paint,P,word2vec_recipe_10_HYP_HALF,0.29441723,0.32022884,0.3903785,0.37035373,0.4215499,0.3788085
passionate,P,word2vec_recipe_10_HYP_HALF,0.179937,0.20478229,0.20864373,0.23121478,0.22060412,0.24100012
push,P,word2vec_recipe_10_HYP_HALF,0.35146376,0.44696948,0.42565307,0.44553334,0.45017108,0.42036656
liar,M,word2vec_recipe_10_HYP_HALF,0.143509,0.16600548,0.16493309,0.18098006,0.17535906,0.18953972
deadly,P,word2vec_recipe_10_HYP_HALF,0.20870753,0.21006443,0.24107115,0.23132676,0.2541635,0.24650134
thorough,P,word2vec_recipe_10_HYP_HALF,0.40517396,0.3420582,0.4545705,0.37829715,0.47059685,0.35110474
fetish,P,word2vec_recipe_10_HYP_HALF,0.16666093,0.18531246,0.19578785,0.21930195,0.20899364,0.24303584
level,P,word2vec_recipe_10_HYP_HALF,0.43110266,0.4533373,0.49988165,0.43322694,0.52200854,0.45663255
offer,P,word2vec_recipe_10_HYP_HALF,0.337439,0.4263013,0.40778056,0.43595767,0.43269154,0.44056612
jerk,H,word2vec_recipe_10_HYP_HALF,0.3038848,0.3306315,0.34816003,0.3066631,0.36628038,0.30053574
accurate,P,word2vec_recipe_10_HYP_HALF,0.25885642,0.26918328,0.31438893,0.29138604,0.3353898,0.2851515
train,P,word2vec_recipe_10_HYP_HALF,0.22161385,0.20535804,0.2625927,0.24503505,0.28188258,0.27460435
velocity,P,word2vec_recipe_10_HYP_HALF,0.21125862,0.24741097,0.25024033,0.30824706,0.26714554,0.3216629
bulletin,P,word2vec_recipe_10_HYP_HALF,0.19065715,0.18187588,0.2166895,0.18736103,0.22702515,0.19163851
nibble,P,word2vec_recipe_10_HYP_HALF,0.29518446,0.22409366,0.33323324,0.23995945,0.34893066,0.2442272
bacon,M,word2vec_recipe_10_HYP_HALF,0.30737522,0.3912101,0.3978812,0.46115756,0.4304474,0.46666026
cope,H,word2vec_recipe_10_HYP_HALF,0.13680506,0.12691616,0.15749466,0.14781013,0.16737892,0.16123714
ballet,P,word2vec_recipe_10_HYP_HALF,0.17796883,0.18202442,0.2075902,0.21157436,0.21967675,0.22467922
soak,P,word2vec_recipe_10_HYP_HALF,0.38879466,0.4610646,0.47876212,0.46721554,0.5082101,0.47096822
crave,P,word2vec_recipe_10_HYP_HALF,0.1638242,0.14100954,0.1863319,0.15072815,0.19621773,0.15927248
revolution,P,word2vec_recipe_10_HYP_HALF,0.1942372,0.16473374,0.22198766,0.17236939,0.23361166,0.18081489
steady,P,word2vec_recipe_10_HYP_HALF,0.33721763,0.40534386,0.46082246,0.50465953,0.50968665,0.5190191
perfume,P,word2vec_recipe_10_HYP_HALF,0.2816164,0.29334995,0.3455933,0.34217426,0.37323284,0.35819873
subsequent,M,word2vec_recipe_10_HYP_HALF,0.33343777,0.34528542,0.38750917,0.34667218,0.40534955,0.3319311
subjective,P,word2vec_recipe_10_HYP_HALF,0.15486492,0.13383538,0.18102816,0.16664633,0.19241866,0.17186615
patient,P,word2vec_recipe_10_HYP_HALF,0.2515872,0.18110973,0.28838342,0.20624807,0.30294573,0.21246128
barefoot,M,word2vec_recipe_10_HYP_HALF,0.19835487,0.25610867,0.28559542,0.3147689,0.31467816,0.31832638
stale,P,word2vec_recipe_10_HYP_HALF,0.38424963,0.36332762,0.45255575,0.41466758,0.47540116,0.41489702
vortex,P,word2vec_recipe_10_HYP_HALF,0.3934704,0.4621018,0.4509747,0.5097396,0.47278962,0.515315
invade,P,word2vec_recipe_10_HYP_HALF,0.10318623,0.10932234,0.12013796,0.12917307,0.12756304,0.14052069
