word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
green,P,word2vec_tiny_30_HOM,0.3643448,0.4288601,0.48623165,0.6460863,0.5318953,0.6889251
sweaty,P,word2vec_tiny_30_HOM,0.4231968,0.5129652,0.53081834,0.62320393,0.5672003,0.64540696
drip,P,word2vec_tiny_30_HOM,0.36885184,0.4394719,0.45165542,0.5332607,0.48248973,0.55025613
horseback,P,word2vec_tiny_30_HOM,0.31112593,0.38770837,0.35689983,0.41838974,0.3764592,0.42103267
angle,H,word2vec_tiny_30_HOM,0.338548,0.41018227,0.4034339,0.47364908,0.42786118,0.49714443
burp,P,word2vec_tiny_30_HOM,0.31955367,0.35985583,0.38970467,0.440044,0.42219436,0.4753863
crook,P,word2vec_tiny_30_HOM,0.277846,0.32452476,0.3237368,0.37334138,0.34080032,0.38686275
rosary,P,word2vec_tiny_30_HOM,0.19971256,0.21812686,0.23553047,0.2382723,0.25263268,0.2488917
newborn,P,word2vec_tiny_30_HOM,0.21932268,0.22377391,0.2563387,0.27388763,0.2707421,0.28583598
grenade,P,word2vec_tiny_30_HOM,0.315596,0.34243476,0.36158207,0.36393315,0.37823924,0.37550977
frisky,M,word2vec_tiny_30_HOM,0.26353526,0.30601403,0.3288691,0.37471116,0.35598648,0.3957131
goose,P,word2vec_tiny_30_HOM,0.2541691,0.35228595,0.38938844,0.52611464,0.45742074,0.603323
lag,P,word2vec_tiny_30_HOM,0.18653145,0.18726322,0.21425474,0.2198584,0.22629295,0.2351184
anger,P,word2vec_tiny_30_HOM,0.28623316,0.33266574,0.37229377,0.41650948,0.40732574,0.44506195
burner,P,word2vec_tiny_30_HOM,0.25667349,0.288053,0.33930627,0.42976132,0.38115433,0.4765561
terrain,M,word2vec_tiny_30_HOM,0.27981648,0.35897514,0.34985697,0.42751914,0.38226068,0.4562894
mercy,P,word2vec_tiny_30_HOM,0.34817937,0.41785297,0.4113738,0.43849438,0.43674317,0.45158556
shrimp,P,word2vec_tiny_30_HOM,0.19805035,0.26704875,0.34013137,0.4516899,0.41125047,0.54484624
ski,P,word2vec_tiny_30_HOM,0.3408985,0.44749755,0.4091822,0.49992427,0.43718883,0.51705515
stack,P,word2vec_tiny_30_HOM,0.3288769,0.44200423,0.47314125,0.6175971,0.52285314,0.65667534
definition,P,word2vec_tiny_30_HOM,0.2655793,0.29384333,0.33267868,0.3947675,0.36213407,0.4211166
elephant,M,word2vec_tiny_30_HOM,0.2393659,0.31525597,0.36818084,0.47973678,0.43187392,0.5634067
injury,P,word2vec_tiny_30_HOM,0.20454665,0.29018068,0.29086682,0.38684148,0.32668397,0.41589618
computer,P,word2vec_tiny_30_HOM,0.2958177,0.43089348,0.411556,0.5741224,0.46756214,0.63798904
misty,P,word2vec_tiny_30_HOM,0.3568321,0.45481384,0.41562217,0.41298622,0.43844438,0.43829072
electrical,M,word2vec_tiny_30_HOM,0.24047506,0.2857156,0.2896524,0.35294062,0.3101973,0.3693567
haunt,P,word2vec_tiny_30_HOM,0.25142208,0.23868501,0.28836653,0.2647509,0.304542,0.27833295
pavement,P,word2vec_tiny_30_HOM,0.38215083,0.4750496,0.46301323,0.55287397,0.4919188,0.5873956
airfield,M,word2vec_tiny_30_HOM,0.26753867,0.3233947,0.3252117,0.3536245,0.34537476,0.35162574
unsure,P,word2vec_tiny_30_HOM,0.33513862,0.4115084,0.43466797,0.48295075,0.4673232,0.5002327
monkey,P,word2vec_tiny_30_HOM,0.25055087,0.3193429,0.39584878,0.5073423,0.46343774,0.5896804
brisk,P,word2vec_tiny_30_HOM,0.22294411,0.23836458,0.25232983,0.2630093,0.26441792,0.27595702
clumsy,P,word2vec_tiny_30_HOM,0.35438535,0.38396254,0.4824389,0.5804754,0.547903,0.6657437
beard,P,word2vec_tiny_30_HOM,0.39188188,0.52846223,0.51944506,0.6540874,0.5624302,0.6871377
hateful,P,word2vec_tiny_30_HOM,0.16601141,0.16757822,0.21001118,0.21651131,0.22738546,0.22811629
profound,P,word2vec_tiny_30_HOM,0.1552708,0.19972277,0.19112249,0.24771687,0.20611873,0.2636406
frightful,P,word2vec_tiny_30_HOM,0.21594961,0.27489007,0.25424182,0.32249933,0.2705972,0.3425854
outsider,P,word2vec_tiny_30_HOM,0.17166997,0.17866501,0.2042188,0.2122753,0.21655037,0.22337471
sweat,P,word2vec_tiny_30_HOM,0.37298098,0.44898003,0.4559809,0.5005843,0.4876024,0.53383875
stability,M,word2vec_tiny_30_HOM,0.2609931,0.29673898,0.307927,0.3533268,0.32669112,0.3665903
strong,P,word2vec_tiny_30_HOM,0.39130878,0.5412702,0.52029115,0.6754516,0.56075704,0.6714536
platter,P,word2vec_tiny_30_HOM,0.23712616,0.2626415,0.29989532,0.34001306,0.32945594,0.37116915
horn,P,word2vec_tiny_30_HOM,0.35259375,0.48610508,0.44670445,0.573216,0.4907385,0.61368865
sting,P,word2vec_tiny_30_HOM,0.33349946,0.4156813,0.43427205,0.52171034,0.47623304,0.5528579
health,P,word2vec_tiny_30_HOM,0.34287155,0.40556878,0.4039999,0.44196957,0.43016803,0.46043745
dazzle,P,word2vec_tiny_30_HOM,0.32147166,0.36689147,0.36817193,0.42056173,0.38588893,0.43176883
headache,P,word2vec_tiny_30_HOM,0.33524567,0.40830553,0.45428407,0.5292543,0.49662042,0.56524366
infant,P,word2vec_tiny_30_HOM,0.41381708,0.5446891,0.52247465,0.6495834,0.55816036,0.6650446
kitchen,M,word2vec_tiny_30_HOM,0.35718814,0.47589815,0.46420285,0.5868546,0.5144294,0.60429305
maker,P,word2vec_tiny_30_HOM,0.41348973,0.4912423,0.48876113,0.5090083,0.51838106,0.5208036
limit,P,word2vec_tiny_30_HOM,0.36288896,0.4225106,0.41973105,0.4780197,0.44234177,0.49400893
yard,H,word2vec_tiny_30_HOM,0.4028569,0.54915065,0.5283676,0.66757333,0.5743023,0.7093489
expense,P,word2vec_tiny_30_HOM,0.21835272,0.20368193,0.26828527,0.25480103,0.2937473,0.28220016
snug,P,word2vec_tiny_30_HOM,0.32682338,0.45330617,0.43318573,0.50539726,0.4658725,0.50947815
branch,P,word2vec_tiny_30_HOM,0.34857047,0.47155485,0.46097103,0.624379,0.5095212,0.67464304
button,P,word2vec_tiny_30_HOM,0.33229282,0.45404133,0.45341325,0.58386785,0.5002778,0.6229122
hesitate,P,word2vec_tiny_30_HOM,0.31830558,0.36327592,0.36923718,0.4102838,0.39044037,0.42317182
jackpot,P,word2vec_tiny_30_HOM,0.19852784,0.2025426,0.22957687,0.2267659,0.24025159,0.23583579
reach,P,word2vec_tiny_30_HOM,0.42255202,0.5646738,0.53805745,0.68392384,0.58576775,0.7170751
virus,P,word2vec_tiny_30_HOM,0.30759388,0.35926032,0.37990016,0.44822362,0.4121893,0.47382113
workers,P,word2vec_tiny_30_HOM,0.3600073,0.4781874,0.4498119,0.5889517,0.48802626,0.62423396
block,P,word2vec_tiny_30_HOM,0.39110512,0.49109215,0.4887622,0.61024743,0.52656156,0.63422847
cradle,P,word2vec_tiny_30_HOM,0.336501,0.34729874,0.39066052,0.40512785,0.41231564,0.4264693
peppermint,P,word2vec_tiny_30_HOM,0.24300742,0.23746727,0.29024154,0.32526016,0.3101423,0.35592628
punk,P,word2vec_tiny_30_HOM,0.23703766,0.24361874,0.26973078,0.26627836,0.28279382,0.26903307
solid,P,word2vec_tiny_30_HOM,0.35500228,0.44846946,0.41604438,0.49604884,0.44081426,0.5167058
morality,P,word2vec_tiny_30_HOM,0.16184546,0.1623406,0.19111556,0.20568764,0.20502064,0.22491282
tackle,P,word2vec_tiny_30_HOM,0.30433875,0.3211136,0.37645218,0.40495136,0.40513846,0.43809834
mural,P,word2vec_tiny_30_HOM,0.270927,0.34630695,0.36430237,0.45590606,0.40715203,0.5066917
bakery,M,word2vec_tiny_30_HOM,0.3167042,0.43620843,0.43848804,0.5692691,0.4781805,0.59516454
dramatic,P,word2vec_tiny_30_HOM,0.25420445,0.27439916,0.30122462,0.3389279,0.31960332,0.36321107
grasp,P,word2vec_tiny_30_HOM,0.26843664,0.34752217,0.31830043,0.39905715,0.34131587,0.42607853
frog,H,word2vec_tiny_30_HOM,0.30623525,0.40129998,0.43291053,0.5631739,0.48722613,0.6192006
dig,P,word2vec_tiny_30_HOM,0.35020903,0.46957734,0.49738753,0.6334045,0.5486262,0.6722478
continent,P,word2vec_tiny_30_HOM,0.2543619,0.296182,0.3261503,0.42626402,0.35710227,0.4585752
destiny,P,word2vec_tiny_30_HOM,0.25370663,0.29656422,0.31123054,0.37416935,0.3361722,0.40398338
tune,P,word2vec_tiny_30_HOM,0.30097404,0.38107547,0.42476508,0.4838228,0.47749984,0.5274222
vision,P,word2vec_tiny_30_HOM,0.2933393,0.33977354,0.33224905,0.39562145,0.35399544,0.41731212
shave,P,word2vec_tiny_30_HOM,0.42487392,0.4670549,0.5183875,0.6023037,0.55047154,0.61214304
scan,P,word2vec_tiny_30_HOM,0.26316208,0.3322628,0.33725774,0.43601915,0.36899918,0.47067362
sitter,P,word2vec_tiny_30_HOM,0.29681665,0.27560017,0.33372077,0.30265814,0.34814313,0.31833565
steam,P,word2vec_tiny_30_HOM,0.37611765,0.49250656,0.461298,0.5720062,0.49774346,0.59939265
keen,H,word2vec_tiny_30_HOM,0.34969395,0.39218003,0.4034104,0.40119594,0.42253226,0.40152588
rejoin,H,word2vec_tiny_30_HOM,0.15426071,0.16463016,0.18293494,0.20542973,0.1935405,0.22104654
autograph,P,word2vec_tiny_30_HOM,0.28045896,0.36519456,0.3342419,0.4146707,0.35796556,0.42741805
steward,P,word2vec_tiny_30_HOM,0.21532826,0.2373761,0.25580543,0.26247212,0.27051622,0.27631593
partner,P,word2vec_tiny_30_HOM,0.33682367,0.37456203,0.40688825,0.47392857,0.43625936,0.4965209
cast,P,word2vec_tiny_30_HOM,0.40072688,0.44234547,0.4833474,0.5544542,0.51280737,0.58991456
vengeful,M,word2vec_tiny_30_HOM,0.17043966,0.1853274,0.19995669,0.21039133,0.21273662,0.23088968
brilliance,P,word2vec_tiny_30_HOM,0.24281704,0.33128518,0.3003,0.39511856,0.3303859,0.43655547
cockroach,M,word2vec_tiny_30_HOM,0.25762126,0.27898556,0.30308837,0.3256113,0.32056183,0.33173183
similar,M,word2vec_tiny_30_HOM,0.35372368,0.43875426,0.41607463,0.48372167,0.44068238,0.50631565
countless,M,word2vec_tiny_30_HOM,0.3186838,0.39080295,0.38120103,0.47042516,0.40266427,0.4844771
scramble,P,word2vec_tiny_30_HOM,0.29706725,0.33648396,0.34470764,0.40285528,0.36329743,0.4245047
antique,P,word2vec_tiny_30_HOM,0.2581138,0.26759428,0.29898715,0.32075346,0.31655028,0.3411459
skip,P,word2vec_tiny_30_HOM,0.38999635,0.53079677,0.52339023,0.6709962,0.5591475,0.66755706
generation,P,word2vec_tiny_30_HOM,0.36537036,0.39718708,0.4171647,0.42644408,0.43799454,0.44815898
treat,P,word2vec_tiny_30_HOM,0.31292096,0.39286986,0.42556125,0.4962792,0.4654566,0.5136548
gobble,H,word2vec_tiny_30_HOM,0.31202203,0.35338944,0.39533928,0.43517452,0.43623954,0.47185972
athlete,P,word2vec_tiny_30_HOM,0.27423996,0.3133621,0.3325868,0.4091687,0.3610238,0.43394873
rug,P,word2vec_tiny_30_HOM,0.2642161,0.3737503,0.41659918,0.5798926,0.47700074,0.64205307
paint,P,word2vec_tiny_30_HOM,0.2876321,0.3834082,0.41944355,0.5265426,0.47975653,0.58731055
passionate,P,word2vec_tiny_30_HOM,0.2606885,0.3431189,0.32766804,0.4109165,0.35557008,0.43874425
liar,M,word2vec_tiny_30_HOM,0.26608688,0.35382757,0.38202086,0.49681884,0.43018204,0.5342136
password,M,word2vec_tiny_30_HOM,0.34068516,0.423051,0.4071681,0.44409835,0.43673217,0.4824191
buzzard,P,word2vec_tiny_30_HOM,0.31202796,0.33310792,0.35229483,0.30999613,0.36995026,0.35792378
deadly,P,word2vec_tiny_30_HOM,0.26632127,0.3174802,0.3170475,0.37660724,0.34052926,0.403171
thorough,P,word2vec_tiny_30_HOM,0.24004762,0.30086535,0.30906886,0.36688188,0.3325879,0.38153046
level,P,word2vec_tiny_30_HOM,0.40551895,0.46315476,0.4589209,0.5236381,0.48410076,0.5327064
offer,P,word2vec_tiny_30_HOM,0.39258528,0.48317066,0.45947334,0.48485014,0.48072553,0.49133497
jerk,H,word2vec_tiny_30_HOM,0.26420346,0.2991713,0.30819878,0.32218072,0.32599762,0.33644274
accurate,P,word2vec_tiny_30_HOM,0.24631496,0.30940613,0.304196,0.36083344,0.33244187,0.38645995
train,P,word2vec_tiny_30_HOM,0.26881313,0.38406524,0.39730203,0.53933,0.4523976,0.58976513
dart,P,word2vec_tiny_30_HOM,0.3247885,0.42398003,0.4094082,0.49078858,0.44402093,0.5185894
insecure,P,word2vec_tiny_30_HOM,0.13704942,0.15671615,0.16295147,0.19232208,0.17511052,0.20542656
nibble,P,word2vec_tiny_30_HOM,0.3552026,0.42900276,0.4496185,0.505523,0.48024482,0.5197989
bacon,M,word2vec_tiny_30_HOM,0.24697813,0.25536683,0.30964673,0.34385058,0.34647804,0.38511172
cope,H,word2vec_tiny_30_HOM,0.22454903,0.24970517,0.27537242,0.30733714,0.30032936,0.3355813
ballet,P,word2vec_tiny_30_HOM,0.34604064,0.43978485,0.42795432,0.5229727,0.46043092,0.55618155
soak,P,word2vec_tiny_30_HOM,0.36064404,0.46241283,0.48393545,0.60058486,0.5296152,0.6366878
steady,P,word2vec_tiny_30_HOM,0.43014383,0.5124001,0.5264693,0.5988744,0.5592067,0.6093801
perfume,P,word2vec_tiny_30_HOM,0.34095794,0.43851036,0.46127087,0.6084745,0.5069228,0.648001
patient,P,word2vec_tiny_30_HOM,0.39167196,0.44687042,0.50342554,0.57873195,0.5408733,0.53918624
barefoot,M,word2vec_tiny_30_HOM,0.31748658,0.35546073,0.37090698,0.4337396,0.39219505,0.452579
stale,P,word2vec_tiny_30_HOM,0.2384123,0.27749366,0.2883085,0.33399436,0.31334662,0.36572582
invade,P,word2vec_tiny_30_HOM,0.13473585,0.1480406,0.16303869,0.18738621,0.1759034,0.20449714
fry,H,word2vec_tiny_30_HOM,0.1974255,0.24139403,0.26919824,0.32800967,0.30688766,0.3663627
fetch,P,word2vec_tiny_30_HOM,0.4078571,0.50629115,0.5093963,0.6494257,0.55495626,0.6689369
stressful,M,word2vec_tiny_30_HOM,0.16076313,0.15391451,0.18939486,0.19227043,0.20338787,0.20940937
fabulous,P,word2vec_tiny_30_HOM,0.2731338,0.3526779,0.3491853,0.4313625,0.3742044,0.450044
cabin,P,word2vec_tiny_30_HOM,0.30712563,0.4335902,0.45998025,0.6199132,0.51649356,0.6605033
lonesome,P,word2vec_tiny_30_HOM,0.22903197,0.27055028,0.26712683,0.303362,0.2814124,0.31479132
jester,P,word2vec_tiny_30_HOM,0.36096543,0.42768165,0.4241823,0.5014663,0.4516675,0.51697683
morale,M,word2vec_tiny_30_HOM,0.15131576,0.16392158,0.18175615,0.19744295,0.19713451,0.21689929
assistant,P,word2vec_tiny_30_HOM,0.3019113,0.3549213,0.35372153,0.42627198,0.37778896,0.44731405
fat,P,word2vec_tiny_30_HOM,0.31106776,0.39591706,0.46477252,0.59095925,0.5308697,0.6683289
contribute,P,word2vec_tiny_30_HOM,0.21942511,0.21118656,0.26716352,0.2739227,0.29168195,0.30496156
trend,P,word2vec_tiny_30_HOM,0.2606086,0.30190355,0.29587728,0.3373199,0.31279528,0.34750062
exhaust,P,word2vec_tiny_30_HOM,0.22738504,0.240868,0.26403272,0.28728998,0.27864522,0.29796478
jealous,P,word2vec_tiny_30_HOM,0.4135818,0.45148805,0.5426974,0.66295826,0.586475,0.68457705
blouse,P,word2vec_tiny_30_HOM,0.24616829,0.35144606,0.38368514,0.52425414,0.44568595,0.59155154
squid,M,word2vec_tiny_30_HOM,0.31634918,0.37634945,0.38464278,0.4647944,0.41699278,0.50106597
fragile,P,word2vec_tiny_30_HOM,0.4039945,0.54598635,0.5344795,0.6410512,0.57933354,0.6689926
worthless,P,word2vec_tiny_30_HOM,0.35047603,0.44590095,0.40517163,0.45981953,0.42475188,0.45723686
clinic,P,word2vec_tiny_30_HOM,0.3263808,0.38794118,0.44961762,0.5364498,0.4957032,0.58725554
hefty,P,word2vec_tiny_30_HOM,0.20041963,0.21864681,0.22908193,0.24392764,0.24168792,0.25558582
humor,P,word2vec_tiny_30_HOM,0.2790056,0.26432583,0.32848248,0.32102,0.34981862,0.3569519
ultimate,P,word2vec_tiny_30_HOM,0.28498256,0.2889877,0.33873624,0.37427917,0.36190948,0.40708253
fruity,P,word2vec_tiny_30_HOM,0.2845549,0.27824852,0.36055747,0.37262684,0.39647195,0.4064896
rowdy,P,word2vec_tiny_30_HOM,0.24395129,0.26867452,0.27880338,0.29936874,0.29258358,0.31812853
zone,P,word2vec_tiny_30_HOM,0.39786035,0.37933087,0.46609345,0.4096756,0.49250534,0.43685785
appreciate,P,word2vec_tiny_30_HOM,0.363748,0.4191935,0.42861262,0.4314459,0.45207024,0.42755878
walrus,M,word2vec_tiny_30_HOM,0.3156825,0.348624,0.37480026,0.42003608,0.39771423,0.44379374
instrument,P,word2vec_tiny_30_HOM,0.29727182,0.34954774,0.4027271,0.49442822,0.45154014,0.54886526
vial,M,word2vec_tiny_30_HOM,0.17003608,0.16850021,0.19976896,0.20600237,0.21060744,0.21787934
microwave,P,word2vec_tiny_30_HOM,0.32346016,0.41443104,0.41750824,0.52996844,0.45687667,0.56516176
mustard,P,word2vec_tiny_30_HOM,0.20549133,0.23974553,0.28748292,0.33640292,0.3256262,0.3894788
camper,P,word2vec_tiny_30_HOM,0.22489409,0.23732948,0.2552615,0.26837313,0.26750958,0.2797195
wealthy,M,word2vec_tiny_30_HOM,0.32742485,0.45836037,0.4662568,0.60616875,0.5103706,0.62000257
robbery,M,word2vec_tiny_30_HOM,0.26800996,0.3253583,0.33458394,0.3874131,0.35920838,0.409181
epic,P,word2vec_tiny_30_HOM,0.23230548,0.2955479,0.294575,0.3793864,0.32207772,0.40605867
lighthouse,M,word2vec_tiny_30_HOM,0.3432309,0.34808144,0.40861976,0.45996898,0.43688926,0.49652666
agony,P,word2vec_tiny_30_HOM,0.21913853,0.31561667,0.26623183,0.3776208,0.28915912,0.40661347
bike,P,word2vec_tiny_30_HOM,0.23347333,0.34160447,0.39141273,0.54847175,0.45329553,0.6004414
thrust,P,word2vec_tiny_30_HOM,0.2527313,0.32304722,0.3126237,0.40093175,0.33683646,0.42758593
basket,P,word2vec_tiny_30_HOM,0.37125987,0.5257115,0.47889087,0.5870075,0.5184462,0.6073878
capable,P,word2vec_tiny_30_HOM,0.26301038,0.29977947,0.3245942,0.374783,0.35436317,0.40146336
edible,P,word2vec_tiny_30_HOM,0.270601,0.32217103,0.32285205,0.3751578,0.34436974,0.39261642
series,P,word2vec_tiny_30_HOM,0.29732534,0.33828872,0.3493336,0.41560575,0.37319237,0.43511748
fear,P,word2vec_tiny_30_HOM,0.30384752,0.36783063,0.37350282,0.41448134,0.40282476,0.4403265
